layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_die_upper,114.76867282763124,114.76867282763124,114.76867282763124,0.2953734565526247,isotropic_linear,v6p1i11_0023
tim_to_spreader,1.3854455793640004,1.3854455793640004,1.3854455793640004,0.023612357676029205,isotropic_log_uniform,v6p1i11_0023
spreader,386.8589680735022,386.8589680735022,386.8589680735022,0.12393120490014553,isotropic_linear,v6p1i11_0023
pcb_fr4_equivalent,0.7665138374715386,0.7665138374715386,0.28744268905182696,0.4041895307600498,correlated_log_uniform_axes,v6p1i11_0024
bt_substrate_with_vias,0.21211952665046713,0.21211952665046713,0.5196928402936445,0.6318266959860921,correlated_log_uniform_axes,v6p1i11_0024
silicon_interposer_tsv_0p1,135.39020947180688,135.39020947180688,137.9552443837747,0.5130069823935628,correlated_linear_axes,v6p1i11_0024
bump_underfill_under_interposer,0.7470675685265024,0.7470675685265024,6.101051809633102,0.9912218563258648,correlated_log_uniform_axes,v6p1i11_0024
silicon_die_lower,130.34121985547245,130.34121985547245,130.34121985547245,0.6068243971094489,isotropic_linear,v6p1i11_0024
tim_between_dies,4.836883814702404,4.836883814702404,4.836883814702404,0.7464148458093405,isotropic_log_uniform,v6p1i11_0024
silicon_die_upper,127.35138735733926,127.35138735733926,127.35138735733926,0.5470277471467853,isotropic_linear,v6p1i11_0024
tim_to_spreader,2.2497698583799677,2.2497698583799677,2.2497698583799677,0.3038918115198612,isotropic_log_uniform,v6p1i11_0024
spreader,388.8404700998217,388.8404700998217,388.8404700998217,0.25603133998811245,isotropic_linear,v6p1i11_0024
pcb_fr4_equivalent,0.9912529628180864,0.9912529628180864,0.37171986105678234,0.9803142035380006,correlated_log_uniform_axes,v6p1i11_0025
bt_substrate_with_vias,0.16738027236270947,0.16738027236270947,0.4100816672886382,0.10104367416352034,correlated_log_uniform_axes,v6p1i11_0025
silicon_interposer_tsv_0p1,133.59957779757679,133.59957779757679,135.86617409717292,0.45331925991922617,correlated_linear_axes,v6p1i11_0025
bump_underfill_under_interposer,0.531422675596324,0.531422675596324,4.3399518507033115,0.22804064769297838,correlated_log_uniform_axes,v6p1i11_0025
silicon_die_lower,109.27085615694523,109.27085615694523,109.27085615694523,0.18541712313890457,isotropic_linear,v6p1i11_0025
tim_between_dies,1.776809512345474,1.776809512345474,1.776809512345474,0.16744890622794628,isotropic_log_uniform,v6p1i11_0025
silicon_die_upper,106.42076283693314,106.42076283693314,106.42076283693314,0.12841525673866272,isotropic_linear,v6p1i11_0025
tim_to_spreader,5.5330354878006975,5.5330354878006975,5.5330354878006975,0.8241532007232308,isotropic_log_uniform,v6p1i11_0025
spreader,392.8493390325457,392.8493390325457,392.8493390325457,0.523289268836379,isotropic_linear,v6p1i11_0025
pcb_fr4_equivalent,0.8394799899741153,0.8394799899741153,0.3148049962402932,0.6079370491206646,correlated_log_uniform_axes,v6p1i11_0026
bt_substrate_with_vias,0.22626239428428233,0.22626239428428233,0.5543428659964917,0.7764543164521456,correlated_log_uniform_axes,v6p1i11_0026
silicon_interposer_tsv_0p1,144.71120540052652,144.71120540052652,148.8297396339476,0.8237068466842175,correlated_linear_axes,v6p1i11_0026
bump_underfill_under_interposer,0.6469836544028351,0.6469836544028351,5.283699844289821,0.6689302129670978,correlated_log_uniform_axes,v6p1i11_0026
silicon_die_lower,119.05954093672335,119.05954093672335,119.05954093672335,0.38119081873446703,isotropic_linear,v6p1i11_0026
tim_between_dies,2.224519625322035,2.224519625322035,2.224519625322035,0.297366532497108,isotropic_log_uniform,v6p1i11_0026
silicon_die_upper,146.95944990962744,146.95944990962744,146.95944990962744,0.9391889981925488,isotropic_linear,v6p1i11_0026
tim_to_spreader,3.2190755810503116,3.2190755810503116,3.2190755810503116,0.5110151963308454,isotropic_log_uniform,v6p1i11_0026
spreader,396.71908737160265,396.71908737160265,396.71908737160265,0.781272491440177,isotropic_linear,v6p1i11_0026
pcb_fr4_equivalent,0.6469272933546846,0.6469272933546846,0.2425977350080067,0.02412289474159479,correlated_log_uniform_axes,v6p1i11_0027
bt_substrate_with_vias,0.19953092307687978,0.19953092307687978,0.48885076153835544,0.49473850056529045,correlated_log_uniform_axes,v6p1i11_0027
silicon_interposer_tsv_0p1,124.3975717574358,124.3975717574358,125.1305003836751,0.14658572524785995,correlated_linear_axes,v6p1i11_0027
bump_underfill_under_interposer,0.5800701652450616,0.5800701652450616,4.7372396828346695,0.4243075046688318,correlated_log_uniform_axes,v6p1i11_0027
silicon_die_lower,141.74351813271642,141.74351813271642,141.74351813271642,0.8348703626543283,isotropic_linear,v6p1i11_0027
tim_between_dies,5.79813032514461,5.79813032514461,5.79813032514461,0.8512089205905795,isotropic_log_uniform,v6p1i11_0027
silicon_die_upper,118.11170759610832,118.11170759610832,118.11170759610832,0.36223415192216635,isotropic_linear,v6p1i11_0027
tim_to_spreader,1.6275520295860868,1.6275520295860868,1.6275520295860868,0.11672273278236389,isotropic_log_uniform,v6p1i11_0027
spreader,385.7316112611443,385.7316112611443,385.7316112611443,0.04877408407628536,isotropic_linear,v6p1i11_0027
pcb_fr4_equivalent,0.6803920956092551,0.6803920956092551,0.25514703585347065,0.13713384605944157,correlated_log_uniform_axes,v6p1i11_0028
bt_substrate_with_vias,0.24859990428061743,0.24859990428061743,0.6090697654875128,0.9874158948659897,correlated_log_uniform_axes,v6p1i11_0028
silicon_interposer_tsv_0p1,129.5401000790298,129.5401000790298,131.1301167588681,0.31800333596765995,correlated_linear_axes,v6p1i11_0028
bump_underfill_under_interposer,0.5534983157455066,0.5534983157455066,4.52023624525497,0.31923979986459017,correlated_log_uniform_axes,v6p1i11_0028
silicon_die_lower,148.1627345085144,148.1627345085144,148.1627345085144,0.9632546901702881,isotropic_linear,v6p1i11_0028
tim_between_dies,3.427234068701366,3.427234068701366,3.427234068701366,0.5472402283921838,isotropic_log_uniform,v6p1i11_0028
silicon_die_upper,142.95690595172346,142.95690595172346,142.95690595172346,0.8591381190344691,isotropic_linear,v6p1i11_0028
tim_to_spreader,3.9907644654455203,3.9907644654455203,3.9907644654455203,0.6352480603381991,isotropic_log_uniform,v6p1i11_0028
spreader,399.030057201162,399.030057201162,399.030057201162,0.935337146744132,isotropic_linear,v6p1i11_0028
pcb_fr4_equivalent,0.8922256783200619,0.8922256783200619,0.3345846293700232,0.7444779938086867,correlated_log_uniform_axes,v6p1i11_0029
bt_substrate_with_vias,0.18034073780981447,0.18034073780981447,0.4418348076340454,0.26815526001155376,correlated_log_uniform_axes,v6p1i11_0029
silicon_interposer_tsv_0p1,139.47532201185822,139.47532201185822,142.7212090138346,0.6491774003952742,correlated_linear_axes,v6p1i11_0029
bump_underfill_under_interposer,0.6235684392602175,0.6235684392602175,5.092475587291776,0.5863320268690586,correlated_log_uniform_axes,v6p1i11_0029
silicon_die_lower,113.03135412745178,113.03135412745178,113.03135412745178,0.26062708254903555,isotropic_linear,v6p1i11_0029
tim_between_dies,1.584048927400935,1.584048927400935,1.584048927400935,0.10105960909277201,isotropic_log_uniform,v6p1i11_0029
silicon_die_upper,123.27092252671719,123.27092252671719,123.27092252671719,0.4654184505343437,isotropic_linear,v6p1i11_0029
tim_to_spreader,2.017751343614681,2.017751343614681,2.017751343614681,0.24096603505313396,isotropic_log_uniform,v6p1i11_0029
spreader,387.5230336282402,387.5230336282402,387.5230336282402,0.16820224188268185,isotropic_linear,v6p1i11_0029
pcb_fr4_equivalent,0.9453423947312308,0.9453423947312308,0.35450339802421155,0.8740539569407701,correlated_log_uniform_axes,v6p1i11_0030
bt_substrate_with_vias,0.2099097824967259,0.2099097824967259,0.5142789671169784,0.6083617797121406,correlated_log_uniform_axes,v6p1i11_0030
silicon_interposer_tsv_0p1,120.10377989150584,120.10377989150584,120.12107654009014,0.003459329716861248,correlated_linear_axes,v6p1i11_0030
bump_underfill_under_interposer,0.48612516245236354,0.48612516245236354,3.9700221600276353,0.02841225452721119,correlated_log_uniform_axes,v6p1i11_0030
silicon_die_lower,102.4129488505423,102.4129488505423,102.4129488505423,0.04825897701084614,isotropic_linear,v6p1i11_0030
tim_between_dies,3.13993871712126,3.13993871712126,3.13993871712126,0.49662506952881813,isotropic_log_uniform,v6p1i11_0030
silicon_die_upper,132.73070994764566,132.73070994764566,132.73070994764566,0.6546141989529133,isotropic_linear,v6p1i11_0030
tim_to_spreader,2.7876255569059043,2.7876255569059043,2.7876255569059043,0.42782039381563663,isotropic_log_uniform,v6p1i11_0030
spreader,391.0334370378405,391.0334370378405,391.0334370378405,0.40222913585603237,isotropic_linear,v6p1i11_0030
pcb_fr4_equivalent,0.7184280882204649,0.7184280882204649,0.26941053308267426,0.25902034249156713,correlated_log_uniform_axes,v6p1i11_0031
bt_substrate_with_vias,0.17032498849872094,0.17032498849872094,0.4172962218218663,0.1401216695085168,correlated_log_uniform_axes,v6p1i11_0031
silicon_interposer_tsv_0p1,149.03063219971955,149.03063219971955,153.8690708996728,0.9676877399906516,correlated_linear_axes,v6p1i11_0031
bump_underfill_under_interposer,0.6718738674653861,0.6718738674653861,5.486969917633986,0.7535161105915904,correlated_log_uniform_axes,v6p1i11_0031
silicon_die_lower,136.02684610523283,136.02684610523283,136.02684610523283,0.7205369221046567,isotropic_linear,v6p1i11_0031
tim_between_dies,6.504125389839927,6.504125389839927,6.504125389839927,0.9176363609731197,isotropic_log_uniform,v6p1i11_0031
silicon_die_upper,102.19811196438968,102.19811196438968,102.19811196438968,0.043962239287793636,isotropic_linear,v6p1i11_0031
tim_to_spreader,6.855883539392972,6.855883539392972,6.855883539392972,0.9480866184458137,isotropic_log_uniform,v6p1i11_0031
spreader,394.5227298978716,394.5227298978716,394.5227298978716,0.6348486598581076,isotropic_linear,v6p1i11_0031
pcb_fr4_equivalent,0.7225843363740914,0.7225843363740914,0.27096912614028423,0.271945939399302,correlated_log_uniform_axes,v6p1i11_0032
bt_substrate_with_vias,0.24622354712930716,0.24622354712930716,0.6032476904668027,0.9658940033987164,correlated_log_uniform_axes,v6p1i11_0032
silicon_interposer_tsv_0p1,140.75302429497242,140.75302429497242,144.21186167746782,0.6917674764990807,correlated_linear_axes,v6p1i11_0032
bump_underfill_under_interposer,0.6529585013973889,0.6529585013973889,5.332494428078675,0.6895280433818698,correlated_log_uniform_axes,v6p1i11_0032
silicon_die_lower,117.65480451285839,117.65480451285839,117.65480451285839,0.3530960902571678,isotropic_linear,v6p1i11_0032
tim_between_dies,5.894690401140707,5.894690401140707,5.894690401140707,0.8607575567439198,isotropic_log_uniform,v6p1i11_0032
silicon_die_upper,135.43238290585577,135.43238290585577,135.43238290585577,0.7086476581171155,isotropic_linear,v6p1i11_0032
tim_to_spreader,5.637483865566579,5.637483865566579,5.637483865566579,0.8349649049341679,isotropic_log_uniform,v6p1i11_0032
spreader,388.5292486939579,388.5292486939579,388.5292486939579,0.23528324626386166,isotropic_linear,v6p1i11_0032
pcb_fr4_equivalent,0.9327646723343642,0.9327646723343642,0.3497867521253865,0.8440413437783718,correlated_log_uniform_axes,v6p1i11_0033
bt_substrate_with_vias,0.18367283499275316,0.18367283499275316,0.4499984457322453,0.3091783029958606,correlated_log_uniform_axes,v6p1i11_0033
silicon_interposer_tsv_0p1,128.23950950056314,128.23950950056314,129.61276108399034,0.27465031668543816,correlated_linear_axes,v6p1i11_0033
bump_underfill_under_interposer,0.5908064429701788,0.5908064429701788,4.82491928425646,0.4654007498174906,correlated_log_uniform_axes,v6p1i11_0033
silicon_die_lower,146.54171983711421,146.54171983711421,146.54171983711421,0.9308343967422843,isotropic_linear,v6p1i11_0033
tim_between_dies,2.1864670517017895,2.1864670517017895,2.1864670517017895,0.2873915480449796,isotropic_log_uniform,v6p1i11_0033
silicon_die_upper,105.02643277868629,105.02643277868629,105.02643277868629,0.1005286555737257,isotropic_linear,v6p1i11_0033
tim_to_spreader,2.206739995131536,2.206739995131536,2.206739995131536,0.2927272478118539,isotropic_log_uniform,v6p1i11_0033
spreader,399.5473949704319,399.5473949704319,399.5473949704319,0.9698263313621283,isotropic_linear,v6p1i11_0033
pcb_fr4_equivalent,0.8840062674750997,0.8840062674750997,0.33150235030316233,0.7237403327599168,correlated_log_uniform_axes,v6p1i11_0034
bt_substrate_with_vias,0.20574399678871874,0.20574399678871874,0.5040727921323609,0.5634463671594858,correlated_log_uniform_axes,v6p1i11_0034
silicon_interposer_tsv_0p1,146.3221892248839,146.3221892248839,150.70922076236457,0.8774063074961305,correlated_linear_axes,v6p1i11_0034
bump_underfill_under_interposer,0.7173667841272345,0.7173667841272345,5.858495403705748,0.9003199003636837,correlated_log_uniform_axes,v6p1i11_0034
silicon_die_lower,131.37964652851224,131.37964652851224,131.37964652851224,0.6275929305702448,isotropic_linear,v6p1i11_0034
tim_between_dies,1.8325205243512601,1.8325205243512601,1.8325205243512601,0.1852974221110344,isotropic_log_uniform,v6p1i11_0034
silicon_die_upper,139.26800722256303,139.26800722256303,139.26800722256303,0.7853601444512606,isotropic_linear,v6p1i11_0034
tim_to_spreader,1.5945963689499447,1.5945963689499447,1.5945963689499447,0.10489632654935122,isotropic_log_uniform,v6p1i11_0034
spreader,395.64614676870406,395.64614676870406,395.64614676870406,0.7097431179136038,isotropic_linear,v6p1i11_0034
pcb_fr4_equivalent,0.6823916995945146,0.6823916995945146,0.25589688734794297,0.14370940998196602,correlated_log_uniform_axes,v6p1i11_0035
bt_substrate_with_vias,0.17166362292010154,0.17166362292010154,0.42057587615424874,0.1576632298529148,correlated_log_uniform_axes,v6p1i11_0035
silicon_interposer_tsv_0p1,122.78567246161401,122.78567246161401,123.24995120521635,0.09285574872046709,correlated_linear_axes,v6p1i11_0035
bump_underfill_under_interposer,0.5091832996867761,0.5091832996867761,4.1583302807753375,0.13225111085921526,correlated_log_uniform_axes,v6p1i11_0035
silicon_die_lower,104.00869534350932,104.00869534350932,104.00869534350932,0.08017390687018633,isotropic_linear,v6p1i11_0035
tim_between_dies,4.6942871328413815,4.6942871328413815,4.6942871328413815,0.7291147410869598,isotropic_log_uniform,v6p1i11_0035
silicon_die_upper,119.89177730865777,119.89177730865777,119.89177730865777,0.3978355461731553,isotropic_linear,v6p1i11_0035
tim_to_spreader,3.2870898850558508,3.2870898850558508,3.2870898850558508,0.5231029093265533,isotropic_log_uniform,v6p1i11_0035
spreader,391.6679480019957,391.6679480019957,391.6679480019957,0.4445298667997122,isotropic_linear,v6p1i11_0035
pcb_fr4_equivalent,0.6422265316719257,0.6422265316719257,0.24083494937697209,0.007781802676618099,correlated_log_uniform_axes,v6p1i11_0036
bt_substrate_with_vias,0.2152825961892374,0.2152825961892374,0.5274423606636316,0.6649928912520409,correlated_log_uniform_axes,v6p1i11_0036
silicon_interposer_tsv_0p1,131.62143629975617,131.62143629975617,133.55834234971553,0.3873812099918723,correlated_linear_axes,v6p1i11_0036
bump_underfill_under_interposer,0.5048836132549273,0.5048836132549273,4.123216174915238,0.11324958689510822,correlated_log_uniform_axes,v6p1i11_0036
silicon_die_lower,110.87306323461235,110.87306323461235,110.87306323461235,0.21746126469224691,isotropic_linear,v6p1i11_0036
tim_between_dies,6.701787927146373,6.701787927146373,6.701787927146373,0.9349441472440958,isotropic_log_uniform,v6p1i11_0036
silicon_die_upper,144.25322324968874,144.25322324968874,144.25322324968874,0.8850644649937749,isotropic_linear,v6p1i11_0036
tim_to_spreader,1.9758059706345659,1.9758059706345659,1.9758059706345659,0.22882115375250578,isotropic_log_uniform,v6p1i11_0036
spreader,393.5992064420134,393.5992064420134,393.5992064420134,0.5732804294675589,isotropic_linear,v6p1i11_0036
pcb_fr4_equivalent,0.840664572984257,0.840664572984257,0.31524921486909635,0.6110966671258211,correlated_log_uniform_axes,v6p1i11_0037
bt_substrate_with_vias,0.16520648368085766,0.16520648368085766,0.4047558850181013,0.07175267301499844,correlated_log_uniform_axes,v6p1i11_0037
silicon_interposer_tsv_0p1,137.39673242904246,137.39673242904246,140.29618783388287,0.579891080968082,correlated_linear_axes,v6p1i11_0037
bump_underfill_under_interposer,0.7035983147652725,0.7035983147652725,5.74605290391639,0.8568957326933742,correlated_log_uniform_axes,v6p1i11_0037
silicon_die_lower,125.68674758076668,125.68674758076668,125.68674758076668,0.5137349516153336,isotropic_linear,v6p1i11_0037
tim_between_dies,3.0444405859521098,3.0444405859521098,3.0444405859521098,0.47876897640526295,isotropic_log_uniform,v6p1i11_0037
silicon_die_upper,115.28798816725612,115.28798816725612,115.28798816725612,0.30575976334512234,isotropic_linear,v6p1i11_0037
tim_to_spreader,4.072999687514402,4.072999687514402,4.072999687514402,0.647040082141757,isotropic_log_uniform,v6p1i11_0037
spreader,390.08290552534163,390.08290552534163,390.08290552534163,0.33886036835610867,isotropic_linear,v6p1i11_0037
pcb_fr4_equivalent,0.9950329456758866,0.9950329456758866,0.37313735462845743,0.9888425385579467,correlated_log_uniform_axes,v6p1i11_0038
bt_substrate_with_vias,0.22884156741735234,0.22884156741735234,0.5606618401725132,0.8018517708405852,correlated_log_uniform_axes,v6p1i11_0038
silicon_interposer_tsv_0p1,125.93328500166535,125.93328500166535,126.92216583527625,0.19777616672217846,correlated_linear_axes,v6p1i11_0038
bump_underfill_under_interposer,0.5461026519483457,0.5461026519483457,4.4598383242448225,0.2890983419492841,correlated_log_uniform_axes,v6p1i11_0038
silicon_die_lower,140.11756726540625,140.11756726540625,140.11756726540625,0.802351345308125,isotropic_linear,v6p1i11_0038
tim_between_dies,1.611638331416984,1.611638331416984,1.611638331416984,0.11104217078536749,isotropic_log_uniform,v6p1i11_0038
silicon_die_upper,131.0479392297566,131.0479392297566,131.0479392297566,0.6209587845951319,isotropic_linear,v6p1i11_0038
tim_to_spreader,6.98896805902091,6.98896805902091,6.98896805902091,0.9592015240341425,isotropic_log_uniform,v6p1i11_0038
spreader,386.5986804757267,386.5986804757267,386.5986804757267,0.10657869838178158,isotropic_linear,v6p1i11_0038
pcb_fr4_equivalent,0.7574690502935146,0.7574690502935146,0.28405089386006793,0.3775921408087015,correlated_log_uniform_axes,v6p1i11_0039
bt_substrate_with_vias,0.19625030007686814,0.19625030007686814,0.48081323518832697,0.45759124401956797,correlated_log_uniform_axes,v6p1i11_0039
silicon_interposer_tsv_0p1,143.20021150633693,143.20021150633693,147.06691342405975,0.7733403835445642,correlated_linear_axes,v6p1i11_0039
bump_underfill_under_interposer,0.6144313289240854,0.6144313289240854,5.01785585288003,0.5532561130821705,correlated_log_uniform_axes,v6p1i11_0039
silicon_die_lower,123.68873665109277,123.68873665109277,123.68873665109277,0.47377473302185535,isotropic_linear,v6p1i11_0039
tim_between_dies,3.3710482488675515,3.3710482488675515,3.3710482488675515,0.537683910690248,isotropic_log_uniform,v6p1i11_0039
silicon_die_upper,109.79230259545147,109.79230259545147,109.79230259545147,0.19584605190902948,isotropic_linear,v6p1i11_0039
tim_to_spreader,2.7357796175720823,2.7357796175720823,2.7357796175720823,0.4169667949900031,isotropic_log_uniform,v6p1i11_0039
spreader,398.07869599200785,398.07869599200785,398.07869599200785,0.8719130661338568,isotropic_linear,v6p1i11_0039
pcb_fr4_equivalent,0.7917148517421834,0.7917148517421834,0.2968930694033187,0.4766732305288315,correlated_log_uniform_axes,v6p1i11_0040
bt_substrate_with_vias,0.2002501946738225,0.2002501946738225,0.49061297695086525,0.5028013167902827,correlated_log_uniform_axes,v6p1i11_0040
silicon_interposer_tsv_0p1,125.4254544340074,125.4254544340074,126.32969683967531,0.1808484811335802,correlated_linear_axes,v6p1i11_0040
bump_underfill_under_interposer,0.6770769389634476,0.6770769389634476,5.529461668201487,0.770801592618227,correlated_log_uniform_axes,v6p1i11_0040
silicon_die_lower,149.8294931370765,149.8294931370765,149.8294931370765,0.9965898627415299,isotropic_linear,v6p1i11_0040
tim_between_dies,3.9743427101241844,3.9743427101241844,3.9743427101241844,0.6328641949221492,isotropic_log_uniform,v6p1i11_0040
silicon_die_upper,147.98998050391674,147.98998050391674,147.98998050391674,0.9597996100783348,isotropic_linear,v6p1i11_0040
tim_to_spreader,1.6677953825985745,1.6677953825985745,1.6677953825985745,0.13084380608052015,isotropic_log_uniform,v6p1i11_0040
spreader,392.560196230188,392.560196230188,392.560196230188,0.5040130820125341,isotropic_linear,v6p1i11_0040
pcb_fr4_equivalent,0.9582561527480524,0.9582561527480524,0.35934605728051966,0.9044557781890035,correlated_log_uniform_axes,v6p1i11_0041
bt_substrate_with_vias,0.1766640590560833,0.1766640590560833,0.4328269446874041,0.22200090903788805,correlated_log_uniform_axes,v6p1i11_0041
silicon_interposer_tsv_0p1,145.43918939307332,145.43918939307332,149.67905429191887,0.8479729797691107,correlated_linear_axes,v6p1i11_0041
bump_underfill_under_interposer,0.4824747508359578,0.4824747508359578,3.9402104651603223,0.01152281928807497,correlated_log_uniform_axes,v6p1i11_0041
silicon_die_lower,114.66001188382506,114.66001188382506,114.66001188382506,0.2932002376765013,isotropic_linear,v6p1i11_0041
tim_between_dies,1.9389974520421491,1.9389974520421491,1.9389974520421491,0.21794928144663572,isotropic_log_uniform,v6p1i11_0041
silicon_die_upper,117.45661883614957,117.45661883614957,117.45661883614957,0.34913237672299147,isotropic_linear,v6p1i11_0041
tim_to_spreader,4.811613585419865,4.811613585419865,4.811613585419865,0.7433865126222372,isotropic_log_uniform,v6p1i11_0041
spreader,389.0709033701569,389.0709033701569,389.0709033701569,0.27139355801045895,isotropic_linear,v6p1i11_0041
pcb_fr4_equivalent,0.8096373998814881,0.8096373998814881,0.303614024955558,0.5268319770693779,correlated_log_uniform_axes,v6p1i11_0042
bt_substrate_with_vias,0.2396731457573452,0.2396731457573452,0.5871992071054959,0.9054760597646236,correlated_log_uniform_axes,v6p1i11_0042
silicon_interposer_tsv_0p1,134.9734663311392,134.9734663311392,137.46904405299574,0.4991155443713069,correlated_linear_axes,v6p1i11_0042
bump_underfill_under_interposer,0.6209374405068822,0.6209374405068822,5.070989097472871,0.5768578825518489,correlated_log_uniform_axes,v6p1i11_0042
silicon_die_lower,101.15808299742639,101.15808299742639,101.15808299742639,0.023161659948527813,isotropic_linear,v6p1i11_0042
tim_between_dies,2.3023019689075985,2.3023019689075985,2.3023019689075985,0.3172358777374029,isotropic_log_uniform,v6p1i11_0042
silicon_die_upper,126.91793288104236,126.91793288104236,126.91793288104236,0.5383586576208472,isotropic_linear,v6p1i11_0042
tim_to_spreader,6.6588137729067025,6.6588137729067025,6.6588137729067025,0.9312250632792711,isotropic_log_uniform,v6p1i11_0042
spreader,385.5010760668665,385.5010760668665,385.5010760668665,0.03340507112443447,isotropic_linear,v6p1i11_0042
pcb_fr4_equivalent,0.6712255553665789,0.6712255553665789,0.251709583262467,0.10674082208424807,correlated_log_uniform_axes,v6p1i11_0043
bt_substrate_with_vias,0.1890451239954381,0.1890451239954381,0.4631605537888234,0.37377715297043324,correlated_log_uniform_axes,v6p1i11_0043
silicon_interposer_tsv_0p1,136.01022471673787,136.01022471673787,138.67859550286084,0.5336741572245955,correlated_linear_axes,v6p1i11_0043
bump_underfill_under_interposer,0.5557452250283494,0.5557452250283494,4.538586004398187,0.3283174801617861,correlated_log_uniform_axes,v6p1i11_0043
silicon_die_lower,134.7185282036662,134.7185282036662,134.7185282036662,0.6943705640733242,isotropic_linear,v6p1i11_0043
tim_between_dies,5.03403697180902,5.03403697180902,5.03403697180902,0.7695119213312864,isotropic_log_uniform,v6p1i11_0043
silicon_die_upper,107.22965989261866,107.22965989261866,107.22965989261866,0.14459319785237312,isotropic_linear,v6p1i11_0043
tim_to_spreader,2.8602946107352754,2.8602946107352754,2.8602946107352754,0.4426981722936034,isotropic_log_uniform,v6p1i11_0043
spreader,397.00809963978827,397.00809963978827,397.00809963978827,0.8005399759858847,isotropic_linear,v6p1i11_0043
pcb_fr4_equivalent,0.7135395012041039,0.7135395012041039,0.26757731295153897,0.24372118525207043,correlated_log_uniform_axes,v6p1i11_0044
bt_substrate_with_vias,0.2355350462241634,0.2355350462241634,0.5770608632492005,0.8664509933441877,correlated_log_uniform_axes,v6p1i11_0044
silicon_interposer_tsv_0p1,149.58289205096662,149.58289205096662,154.51337405946106,0.9860964016988873,correlated_linear_axes,v6p1i11_0044
bump_underfill_under_interposer,0.5765842065508272,0.5765842065508272,4.708771020165089,0.4108012290671468,correlated_log_uniform_axes,v6p1i11_0044
silicon_die_lower,128.69837461039424,128.69837461039424,128.69837461039424,0.5739674922078848,isotropic_linear,v6p1i11_0044
tim_between_dies,3.5429009418953417,3.5429009418953417,3.5429009418953417,0.5664296038448811,isotropic_log_uniform,v6p1i11_0044
silicon_die_upper,131.70096278190613,131.70096278190613,131.70096278190613,0.6340192556381226,isotropic_linear,v6p1i11_0044
tim_to_spreader,5.355876503609227,5.355876503609227,5.355876503609227,0.8053396753966808,isotropic_log_uniform,v6p1i11_0044
spreader,387.81204589642584,387.81204589642584,387.81204589642584,0.18746972642838955,isotropic_linear,v6p1i11_0044
pcb_fr4_equivalent,0.8516867282678577,0.8516867282678577,0.3193825231004466,0.6402842281386256,correlated_log_uniform_axes,v6p1i11_0045
bt_substrate_with_vias,0.19102932885046844,0.19102932885046844,0.4680218556836478,0.3971729278564453,correlated_log_uniform_axes,v6p1i11_0045
silicon_interposer_tsv_0p1,121.30738648585975,121.30738648585975,121.52528423350304,0.04357954952865839,correlated_linear_axes,v6p1i11_0045
bump_underfill_under_interposer,0.6507091816671919,0.6507091816671919,5.314124983615399,0.6817958913743496,correlated_log_uniform_axes,v6p1i11_0045
silicon_die_lower,107.56845553405583,107.56845553405583,107.56845553405583,0.15136911068111658,isotropic_linear,v6p1i11_0045
tim_between_dies,1.3737182960381908,1.3737182960381908,1.3737182960381908,0.01869789883494377,isotropic_log_uniform,v6p1i11_0045
silicon_die_upper,102.85245827399194,102.85245827399194,102.85245827399194,0.05704916547983885,isotropic_linear,v6p1i11_0045
tim_to_spreader,2.3006287992264616,2.3006287992264616,2.3006287992264616,0.316815578378737,isotropic_log_uniform,v6p1i11_0045
spreader,398.7995220068842,398.7995220068842,398.7995220068842,0.9199681337922812,isotropic_linear,v6p1i11_0045
pcb_fr4_equivalent,0.8987114699843257,0.8987114699843257,0.33701680124412214,0.7607073094695807,correlated_log_uniform_axes,v6p1i11_0046
bt_substrate_with_vias,0.22155363151748503,0.22155363151748503,0.5428063972178383,0.7293306747451425,correlated_log_uniform_axes,v6p1i11_0046
silicon_interposer_tsv_0p1,140.3882486745715,140.3882486745715,143.78629012033343,0.6796082891523838,correlated_linear_axes,v6p1i11_0046
bump_underfill_under_interposer,0.5365026383263346,0.5365026383263346,4.3814382129983995,0.2493582610040903,correlated_log_uniform_axes,v6p1i11_0046
silicon_die_lower,120.3391307964921,120.3391307964921,120.3391307964921,0.406782615929842,isotropic_linear,v6p1i11_0046
tim_between_dies,2.5824294589196977,2.5824294589196977,2.5824294589196977,0.383617059327662,isotropic_log_uniform,v6p1i11_0046
silicon_die_upper,143.39267048053443,143.39267048053443,143.39267048053443,0.8678534096106887,isotropic_linear,v6p1i11_0046
tim_to_spreader,1.340732514789283,1.340732514789283,1.340732514789283,0.00464650709182024,isotropic_log_uniform,v6p1i11_0046
spreader,394.7531631682068,394.7531631682068,394.7531631682068,0.6502108778804541,isotropic_linear,v6p1i11_0046
pcb_fr4_equivalent,0.7555255718525491,0.7555255718525491,0.2833220894447058,0.3718356443569064,correlated_log_uniform_axes,v6p1i11_0047
bt_substrate_with_vias,0.16079511186127393,0.16079511186127393,0.3939480240601212,0.011107518337666988,correlated_log_uniform_axes,v6p1i11_0047
silicon_interposer_tsv_0p1,130.6210769712925,130.6210769712925,132.3912564665079,0.3540358990430832,correlated_linear_axes,v6p1i11_0047
bump_underfill_under_interposer,0.7402052868620815,0.7402052868620815,6.045009842706999,0.9705444229766726,correlated_log_uniform_axes,v6p1i11_0047
