sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i3_0032,train,k,0,silicon_die_upper,50.66144455116008,50.66144455116008,50.66144455116008,336,,,,,
v6p1i3_0032,train,k,1,silicon_die_upper,44.40351936923007,44.40351936923007,44.40351936923007,560,,,,,
v6p1i3_0032,train,k,2,silicon_die_upper,177.74927250558687,177.74927250558687,177.74927250558687,280,,,,,
v6p1i3_0032,train,k,3,silicon_die_upper,130.99875388711865,130.99875388711865,130.99875388711865,288,,,,,
v6p1i3_0032,train,k,4,silicon_die_upper,370.9996601499831,370.9996601499831,370.9996601499831,448,,,,,
v6p1i3_0032,train,k,5,silicon_die_lower,301.1623990711053,301.1623990711053,301.1623990711053,336,,,,,
v6p1i3_0032,train,k,6,silicon_die_lower,21.219952264713545,21.219952264713545,21.219952264713545,528,,,,,
v6p1i3_0032,train,k,7,silicon_die_upper,30.76972197656771,30.76972197656771,30.76972197656771,880,,,,,
v6p1i3_0032,train,q,0,silicon_die_lower,,,,280,1.1334581518009852,0.11982002098405493,1.2817382812500007e-10,114.70680664904471,8843132551.955872
v6p1i3_0032,train,q,1,silicon_die_lower,,,,336,1.3681083557398241,0.14462534115859374,1.5380859375000003e-10,154.56438715819775,8894875912.873522
v6p1i3_0032,train,q,2,silicon_die_lower,,,,288,0.9460207437325706,0.10000565542298952,1.3183593749999995e-10,115.30170246271419,7175742530.238168
v6p1i3_0032,train,q,3,silicon_die_lower,,,,384,0.9121977387490166,0.09643016111785453,1.7578125000000002e-10,82.42239735619555,5189391580.438849
v6p1i3_0032,train,q,4,silicon_die_lower,,,,392,1.0630995827125196,0.11238228258039815,1.79443359375e-10,82.7557490076883,5924429783.388409
v6p1i3_0032,train,q,5,silicon_die_upper,,,,576,2.8143642210979842,0.29751180446575776,2.581787109374996e-10,152.0351421887746,10900837682.853296
v6p1i3_0032,train,q,6,silicon_die_upper,,,,288,1.2224236590021766,0.12922473427035147,1.2908935546874988e-10,138.6865678810005,9469593016.118998
v6p1i3_0033,train,k,0,silicon_die_lower,50.47436357563447,50.47436357563447,50.47436357563447,648,,,,,
v6p1i3_0033,train,k,1,silicon_die_lower,283.43259502135766,283.43259502135766,283.43259502135766,616,,,,,
v6p1i3_0033,train,k,2,silicon_die_lower,77.91990481889307,77.91990481889307,77.91990481889307,504,,,,,
v6p1i3_0033,train,k,3,silicon_die_upper,340.65904679002506,340.65904679002506,340.65904679002506,648,,,,,
v6p1i3_0033,train,q,0,silicon_die_upper,,,,336,0.45275517181597646,0.1584835084318386,1.5060424804687488e-10,41.764585617926194,3006257643.377088
v6p1i3_0033,train,q,1,silicon_die_upper,,,,512,0.4647783854295065,0.16269214302005303,2.2949218749999977e-10,35.22646671303077,2025247092.2545326
v6p1i3_0033,train,q,2,silicon_die_upper,,,,432,0.4741756415918741,0.16598158115119835,1.9363403320312483e-10,40.149052778520065,2448823865.0405903
v6p1i3_0033,train,q,3,silicon_die_upper,,,,504,0.6024900442931257,0.21089706304589362,2.259063720703122e-10,39.619675446005466,2666990040.0401444
v6p1i3_0033,train,q,4,silicon_die_upper,,,,240,0.3120993904627999,0.10924802069425513,1.07574462890625e-10,39.706237957834496,2901240518.208518
v6p1i3_0033,train,q,5,silicon_die_lower,,,,576,0.5504981164023158,0.19269768365676138,2.6367187500000016e-10,28.443945837993112,2087815078.5035965
v6p1i3_0034,train,k,0,silicon_die_lower,138.54369795297674,138.54369795297674,138.54369795297674,480,,,,,
v6p1i3_0034,train,k,1,silicon_die_upper,21.21717503172282,21.21717503172282,21.21717503172282,800,,,,,
v6p1i3_0034,train,q,0,silicon_die_lower,,,,336,0.4600462712286495,0.0787095053820832,1.538085937500001e-10,45.32162093378421,2991030995.162773
v6p1i3_0034,train,q,1,silicon_die_lower,,,,448,0.7056385381784954,0.12072798714406102,2.0507812499999982e-10,52.962225373637885,3440827919.498952
v6p1i3_0034,train,q,2,silicon_die_upper,,,,392,0.8928897978676474,0.15276488202627156,1.757049560546875e-10,68.66689141953287,5081756473.560932
v6p1i3_0034,train,q,3,silicon_die_lower,,,,432,0.5292818678900706,0.09055505203437937,1.9775390624999997e-10,39.40132244334731,2676467322.071271
v6p1i3_0034,train,q,4,silicon_die_upper,,,,360,0.6212708853449529,0.10629349078994318,1.613616943359374e-10,53.25843318811491,3850175767.561878
v6p1i3_0034,train,q,5,silicon_die_upper,,,,448,0.557968240033584,0.0954630152194567,2.0080566406249973e-10,43.85948417795766,2778647916.325305
v6p1i3_0034,train,q,6,silicon_die_upper,,,,240,0.4234173152750109,0.07244264227269807,1.0757446289062487e-10,52.221550854004214,3936039315.4415812
v6p1i3_0034,train,q,7,silicon_die_upper,,,,504,1.023775203373974,0.17515811977955867,2.2590637207031231e-10,69.07722623235573,4531856246.424642
v6p1i3_0034,train,q,8,silicon_die_upper,,,,448,0.6305748232873778,0.10788530535154822,2.0080566406249968e-10,44.963940878564586,3140224287.155141
v6p1i3_0035,train,k,0,silicon_die_upper,71.97598803610624,71.97598803610624,71.97598803610624,512,,,,,
v6p1i3_0035,train,k,1,silicon_die_upper,83.07116760924072,83.07116760924072,83.07116760924072,560,,,,,
v6p1i3_0035,train,k,2,silicon_die_upper,279.92248318685967,279.92248318685967,279.92248318685967,528,,,,,
v6p1i3_0035,train,k,3,silicon_die_upper,140.35212408718317,140.35212408718317,140.35212408718317,528,,,,,
v6p1i3_0035,train,k,4,silicon_die_upper,31.162233469873836,31.162233469873836,31.162233469873836,384,,,,,
v6p1i3_0035,train,k,5,silicon_die_upper,369.8327767059062,369.8327767059062,369.8327767059062,528,,,,,
v6p1i3_0035,train,k,6,silicon_die_lower,117.25263472904977,117.25263472904977,117.25263472904977,616,,,,,
v6p1i3_0035,train,k,7,silicon_die_upper,72.49936815649237,72.49936815649237,72.49936815649237,648,,,,,
v6p1i3_0035,train,q,0,silicon_die_upper,,,,576,3.8213101293208265,0.3599631069843336,2.581787109374997e-10,218.13231295241917,14801027224.300825
v6p1i3_0035,train,q,1,silicon_die_upper,,,,360,1.9364700946862365,0.18241330022313437,1.6136169433593736e-10,163.12617096377366,12000804172.61062
v6p1i3_0035,train,q,2,silicon_die_lower,,,,336,2.347248979733467,0.2211082081843058,1.5380859374999992e-10,214.6745439371211,15260844160.298864
v6p1i3_0035,train,q,3,silicon_die_upper,,,,336,2.510809072950249,0.23651538460822621,1.5060424804687488e-10,227.035529931248,16671568734.029144
v6p1i3_0036,valid_iid,k,0,silicon_die_upper,272.8700018414539,272.8700018414539,272.8700018414539,640,,,,,
v6p1i3_0036,valid_iid,k,1,silicon_die_upper,107.36965912385254,107.36965912385254,107.36965912385254,640,,,,,
v6p1i3_0036,valid_iid,k,2,silicon_die_lower,54.11078610101245,54.11078610101245,54.11078610101245,480,,,,,
v6p1i3_0036,valid_iid,q,0,silicon_die_upper,,,,576,3.632208093905514,0.36094160482855375,2.581787109374997e-10,209.16401709857703,14068580948.120096
v6p1i3_0036,valid_iid,q,1,silicon_die_lower,,,,288,1.1478876381451342,0.11406846622310862,1.3183593750000003e-10,113.80261845014132,8706940307.115683
v6p1i3_0036,valid_iid,q,2,silicon_die_lower,,,,432,2.2896601624329427,0.2275292582843002,1.9775390625e-10,178.68533659580922,11578330895.463375
v6p1i3_0036,valid_iid,q,3,silicon_die_lower,,,,280,1.250465243948081,0.12426185952568672,1.2817382812500001e-10,140.7875953863842,9756010741.354933
v6p1i3_0036,valid_iid,q,4,silicon_die_lower,,,,336,1.7429249364875732,0.17319881113835067,1.5380859374999997e-10,153.32967159801802,11331778634.687462
v6p1i3_0037,train,k,0,silicon_die_upper,50.23171113124872,50.23171113124872,50.23171113124872,240,,,,,
v6p1i3_0037,train,k,1,silicon_die_upper,125.69158432717724,125.69158432717724,125.69158432717724,432,,,,,
v6p1i3_0037,train,k,2,silicon_die_lower,126.30773637512162,126.30773637512162,126.30773637512162,504,,,,,
v6p1i3_0037,train,k,3,silicon_die_upper,285.53191863705837,285.53191863705837,285.53191863705837,576,,,,,
v6p1i3_0037,train,q,0,silicon_die_upper,,,,392,0.627051962006628,0.09320207467934641,1.7570495605468736e-10,58.53858329117041,3568777888.151664
v6p1i3_0037,train,q,1,silicon_die_upper,,,,448,1.2394780408810993,0.18423022640727996,2.0080566406249986e-10,82.42607391081008,6172525295.378706
v6p1i3_0037,train,q,2,silicon_die_lower,,,,336,0.5988225934756194,0.08900619319998976,1.5380859374999995e-10,54.1382562623586,3893297369.6446633
v6p1i3_0037,train,q,3,silicon_die_upper,,,,512,1.466621472707144,0.21799176512925,2.294921874999998e-10,78.80656558613771,6390725055.540923
v6p1i3_0037,train,q,4,silicon_die_lower,,,,336,0.5658798474421342,0.08410973730480323,1.5380859374999997e-10,54.498485366882164,3679117230.3539395
v6p1i3_0037,train,q,5,silicon_die_upper,,,,432,0.7655580346314058,0.11378897035384086,1.9363403320312488e-10,67.65591870230146,3953633676.7221313
v6p1i3_0037,train,q,6,silicon_die_lower,,,,320,0.753622614330958,0.11201494523060879,1.4648437499999979e-10,72.26009917289788,5144730380.499348
v6p1i3_0037,train,q,7,silicon_die_upper,,,,512,0.7108410120155929,0.10565608769488098,2.2949218749999984e-10,48.30978408499598,3097451899.1658196
v6p1i3_0038,train,k,0,silicon_die_upper,22.329235723254126,22.329235723254126,22.329235723254126,480,,,,,
v6p1i3_0038,train,k,1,silicon_die_lower,352.39909997152694,352.39909997152694,352.39909997152694,720,,,,,
v6p1i3_0038,train,k,2,silicon_die_upper,35.28685600686944,35.28685600686944,35.28685600686944,560,,,,,
v6p1i3_0038,train,k,3,silicon_die_upper,29.73238752982048,29.73238752982048,29.73238752982048,672,,,,,
v6p1i3_0038,train,k,4,silicon_die_lower,359.640862235553,359.640862235553,359.640862235553,560,,,,,
v6p1i3_0038,train,k,5,silicon_die_lower,163.02325713330416,163.02325713330416,163.02325713330416,616,,,,,
v6p1i3_0038,train,k,6,silicon_die_upper,24.37205783589367,24.37205783589367,24.37205783589367,968,,,,,
v6p1i3_0038,train,q,0,silicon_die_upper,,,,280,2.016644322932092,0.400931480591423,1.2550354003906235e-10,223.597080669846,16068425817.346838
v6p1i3_0038,train,q,1,silicon_die_lower,,,,432,1.7997964946901903,0.35781970334274454,1.9775390625000002e-10,145.70240374447548,9101193138.581505
v6p1i3_0038,train,q,2,silicon_die_upper,,,,336,1.213456859550124,0.2412488160658325,1.5060424804687475e-10,127.91631832337258,8057255192.246916
v6p1i3_0039,train,k,0,silicon_die_upper,60.290428633833315,60.290428633833315,60.290428633833315,504,,,,,
v6p1i3_0039,train,k,1,silicon_die_lower,45.21601394839181,45.21601394839181,45.21601394839181,480,,,,,
v6p1i3_0039,train,k,2,silicon_die_lower,314.89193241732835,314.89193241732835,314.89193241732835,528,,,,,
v6p1i3_0039,train,k,3,silicon_die_lower,100.74231752420145,100.74231752420145,100.74231752420145,432,,,,,
v6p1i3_0039,train,k,4,silicon_die_lower,20.073857924722383,20.073857924722383,20.073857924722383,616,,,,,
v6p1i3_0039,train,k,5,silicon_die_lower,66.00620829293206,66.00620829293206,66.00620829293206,576,,,,,
v6p1i3_0039,train,k,6,silicon_die_upper,74.87012834962819,74.87012834962819,74.87012834962819,528,,,,,
v6p1i3_0039,train,k,7,silicon_die_upper,156.78887059323398,156.78887059323398,156.78887059323398,480,,,,,
v6p1i3_0039,train,q,0,silicon_die_lower,,,,336,0.4056314373765106,0.08389513546066227,1.5380859375000003e-10,35.35140758317454,2637248202.3717256
v6p1i3_0039,train,q,1,silicon_die_upper,,,,384,0.32579428483563955,0.06738273501524798,1.721191406249997e-10,29.81730994535528,1892841688.917421
v6p1i3_0039,train,q,2,silicon_die_upper,,,,576,0.6665734151691463,0.1378647259733576,2.5817871093749975e-10,42.827388293064665,2581829511.614965
v6p1i3_0039,train,q,3,silicon_die_upper,,,,512,0.5158245127992792,0.10668593059530854,2.294921874999998e-10,36.659605876380965,2247677877.048776
v6p1i3_0039,train,q,4,silicon_die_upper,,,,336,0.30148470177493747,0.062354880722049345,1.5060424804687477e-10,29.176635109729105,2001833983.3355958
v6p1i3_0039,train,q,5,silicon_die_lower,,,,448,0.4449682130018372,0.09203100417196537,2.05078125e-10,34.82385599815627,2169749762.447054
v6p1i3_0039,train,q,6,silicon_die_lower,,,,384,0.30228309754714117,0.06252000974137158,1.7578124999999997e-10,27.444264348463637,1719654954.9348478
v6p1i3_0039,train,q,7,silicon_die_lower,,,,504,0.7476456214773894,0.1546325676729928,2.3071289062499996e-10,50.51947214172158,3240588852.456495
v6p1i3_0039,train,q,8,silicon_die_lower,,,,336,0.32026255353883953,0.06623862905176899,1.5380859374999997e-10,35.196156871032194,2082214951.2620428
v6p1i3_0039,train,q,9,silicon_die_lower,,,,512,0.8045137755277235,0.1663943815952755,2.3437499999999993e-10,47.70261981088938,3432592108.918288
v6p1i3_0040,train,k,0,silicon_die_lower,204.2254516341676,204.2254516341676,204.2254516341676,576,,,,,
v6p1i3_0040,train,k,1,silicon_die_lower,150.38645756087945,150.38645756087945,150.38645756087945,704,,,,,
v6p1i3_0040,train,k,2,silicon_die_lower,26.191761510594997,26.191761510594997,26.191761510594997,576,,,,,
v6p1i3_0040,train,k,3,silicon_die_lower,94.83513651085016,94.83513651085016,94.83513651085016,616,,,,,
v6p1i3_0040,train,k,4,silicon_die_upper,88.43901886412176,88.43901886412176,88.43901886412176,336,,,,,
v6p1i3_0040,train,q,0,silicon_die_upper,,,,504,2.970362295098861,0.36034813340362,2.2590637207031242e-10,216.2586288569707,13148643253.738537
v6p1i3_0040,train,q,1,silicon_die_upper,,,,384,2.4838060392111845,0.30132178537386123,1.7211914062499985e-10,219.35477848335282,14430736931.360313
v6p1i3_0040,train,q,2,silicon_die_lower,,,,384,2.7888667191608922,0.33833008122251884,1.757812499999998e-10,244.64420843475563,15865552891.226429
v6p1i3_0041,train,k,0,silicon_die_upper,68.90321750339665,68.90321750339665,68.90321750339665,880,,,,,
v6p1i3_0041,train,k,1,silicon_die_lower,131.82049438397223,131.82049438397223,131.82049438397223,960,,,,,
v6p1i3_0041,train,k,2,silicon_die_lower,316.8602169702425,316.8602169702425,316.8602169702425,504,,,,,
v6p1i3_0041,train,k,3,silicon_die_lower,32.73176149197727,32.73176149197727,32.73176149197727,384,,,,,
v6p1i3_0041,train,q,0,silicon_die_lower,,,,504,0.5581059678146244,0.09799357828590405,2.3071289062499994e-10,42.254135606904285,2419049782.1891026
v6p1i3_0041,train,q,1,silicon_die_lower,,,,448,0.5556028208676596,0.09755406976878675,2.050781250000001e-10,43.98051263594814,2709225183.6594434
v6p1i3_0041,train,q,2,silicon_die_upper,,,,384,0.49753780778035867,0.08735887614288307,1.7211914062499985e-10,43.15725381903022,2890659376.8345404
v6p1i3_0041,train,q,3,silicon_die_upper,,,,336,0.5735349585606566,0.10070263731722763,1.5060424804687482e-10,56.57152426865747,3808225637.713398
v6p1i3_0041,train,q,4,silicon_die_upper,,,,280,0.34025078089536936,0.059742044445554254,1.2550354003906232e-10,41.10147949027062,2711085127.87343
v6p1i3_0041,train,q,5,silicon_die_upper,,,,320,0.45752280923998273,0.08033294716485949,1.4343261718749976e-10,47.05639870610843,3189810087.90974
v6p1i3_0041,train,q,6,silicon_die_lower,,,,392,0.6826109368810105,0.11985445800551214,1.79443359375e-10,49.29696675762626,3804046799.2715907
v6p1i3_0041,train,q,7,silicon_die_lower,,,,360,0.6719820813141121,0.11798821816908311,1.6479492187499987e-10,58.49211274193578,4077686822.314971
v6p1i3_0041,train,q,8,silicon_die_lower,,,,336,0.5023008393741549,0.08819518060168065,1.538085937499999e-10,51.318494947267936,3265752758.8516507
v6p1i3_0041,train,q,9,silicon_die_lower,,,,432,0.8558830545044938,0.15027799009850878,1.9775390624999997e-10,67.2419339921682,4328020976.852354
v6p1i3_0042,valid_iid,k,0,silicon_die_lower,186.76690285363637,186.76690285363637,186.76690285363637,704,,,,,
v6p1i3_0042,valid_iid,k,1,silicon_die_upper,35.969804965845775,35.969804965845775,35.969804965845775,648,,,,,
v6p1i3_0042,valid_iid,q,0,silicon_die_upper,,,,392,0.8996761811696757,0.22803350304170428,1.757049560546874e-10,64.60851173009176,5120380217.901511
v6p1i3_0042,valid_iid,q,1,silicon_die_lower,,,,336,0.46603063899105873,0.11812094324397004,1.5380859374999997e-10,50.4497305270414,3029938884.614884
v6p1i3_0042,valid_iid,q,2,silicon_die_upper,,,,448,0.5305525329030292,0.13447477565565305,2.0080566406249978e-10,41.07778223827199,2642119361.423477
v6p1i3_0042,valid_iid,q,3,silicon_die_lower,,,,576,1.1026708888076961,0.27948489772178015,2.6367187499999996e-10,66.70852288307262,4181981444.9595594
v6p1i3_0042,valid_iid,q,4,silicon_die_lower,,,,576,0.9464381762295289,0.2398858803368926,2.6367187499999985e-10,54.38243071805828,3589454416.514956
v6p1i3_0043,train,k,0,silicon_die_lower,372.4946887483952,372.4946887483952,372.4946887483952,640,,,,,
v6p1i3_0043,train,k,1,silicon_die_upper,88.8216255643838,88.8216255643838,88.8216255643838,576,,,,,
v6p1i3_0043,train,q,0,silicon_die_lower,,,,240,1.1858716170554535,0.1149265049910827,1.0986328124999996e-10,152.10235541018514,10794066985.464754
v6p1i3_0043,train,q,1,silicon_die_upper,,,,648,1.8673086025575827,0.18096668167553456,2.9045104980468703e-10,101.92964575981456,6428995880.074281
v6p1i3_0043,train,q,2,silicon_die_lower,,,,336,1.089502890371802,0.10558711210157815,1.5380859374999987e-10,97.93770854631475,7083498157.083976
v6p1i3_0043,train,q,3,silicon_die_upper,,,,288,1.4058175790056262,0.13624215192139705,1.2908935546874993e-10,145.29488826640116,10890267240.864393
v6p1i3_0043,train,q,4,silicon_die_lower,,,,336,0.6740610137454721,0.06532534833143809,1.5380859375000013e-10,74.3106529520584,4382466527.462622
v6p1i3_0043,train,q,5,silicon_die_upper,,,,504,1.3473297131706419,0.13057391101898597,2.2590637207031237e-10,90.91747038037279,5964106726.264859
v6p1i3_0043,train,q,6,silicon_die_lower,,,,576,1.89395179336699,0.18354875612398014,2.6367187499999985e-10,104.9407833481649,7182987542.251107
v6p1i3_0043,train,q,7,silicon_die_upper,,,,280,0.8546783288822022,0.08282953383600329,1.2550354003906237e-10,98.32760524169949,6809993794.72633
v6p1i3_0044,test_iid,k,0,silicon_die_lower,49.73251251951548,49.73251251951548,49.73251251951548,800,,,,,
v6p1i3_0044,test_iid,k,1,silicon_die_upper,30.609993786881546,30.609993786881546,30.609993786881546,960,,,,,
v6p1i3_0044,test_iid,k,2,silicon_die_upper,108.35184789768292,108.35184789768292,108.35184789768292,792,,,,,
v6p1i3_0044,test_iid,k,3,silicon_die_upper,175.96891398758098,175.96891398758098,175.96891398758098,800,,,,,
v6p1i3_0044,test_iid,k,4,silicon_die_upper,379.77988817091904,379.77988817091904,379.77988817091904,528,,,,,
v6p1i3_0044,test_iid,q,0,silicon_die_lower,,,,240,0.863325117950982,0.1068233638157843,1.0986328124999996e-10,113.35778594139809,7858177073.616053
v6p1i3_0044,test_iid,q,1,silicon_die_lower,,,,392,0.8861417959892655,0.10964658098909671,1.7944335937500007e-10,73.24976100786785,4938281355.608204
v6p1i3_0044,test_iid,q,2,silicon_die_upper,,,,576,1.3333649858595766,0.1649836545029063,2.5817871093749985e-10,80.34927437852582,5164504001.967687
v6p1i3_0044,test_iid,q,3,silicon_die_upper,,,,336,0.6668104106378118,0.08250765512391806,1.5060424804687482e-10,63.47827447760878,4427567079.185378
v6p1i3_0044,test_iid,q,4,silicon_die_upper,,,,288,0.6074282519474532,0.07516001538768258,1.2908935546874988e-10,67.13533701963753,4705486751.729117
v6p1i3_0044,test_iid,q,5,silicon_die_upper,,,,392,1.1418468035782228,0.14128618985397395,1.7570495605468736e-10,102.55324993306608,6498660192.731435
v6p1i3_0044,test_iid,q,6,silicon_die_lower,,,,288,0.7179561206733076,0.08883615950440636,1.3183593749999995e-10,79.1808431721455,5445830130.144202
v6p1i3_0044,test_iid,q,7,silicon_die_lower,,,,384,1.0570073147310117,0.13078859237345516,1.7578125e-10,90.88156737070949,6013197168.247534
v6p1i3_0044,test_iid,q,8,silicon_die_upper,,,,392,0.8079197253390216,0.09996778844877655,1.757049560546872e-10,71.49671296395213,4598161278.316822
v6p1i3_0045,train,k,0,silicon_die_upper,33.182838818885294,33.182838818885294,33.182838818885294,792,,,,,
v6p1i3_0045,train,k,1,silicon_die_upper,50.38682379210844,50.38682379210844,50.38682379210844,648,,,,,
v6p1i3_0045,train,k,2,silicon_die_lower,37.39279036173695,37.39279036173695,37.39279036173695,448,,,,,
v6p1i3_0045,train,k,3,silicon_die_upper,21.245720659623014,21.245720659623014,21.245720659623014,720,,,,,
v6p1i3_0045,train,k,4,silicon_die_lower,66.45388899876423,66.45388899876423,66.45388899876423,448,,,,,
v6p1i3_0045,train,k,5,silicon_die_upper,102.28514611278455,102.28514611278455,102.28514611278455,800,,,,,
v6p1i3_0045,train,k,6,silicon_die_upper,34.510517567824614,34.510517567824614,34.510517567824614,880,,,,,
v6p1i3_0045,train,q,0,silicon_die_upper,,,,392,1.8672269997753967,0.23490196669936694,1.757049560546873e-10,135.4489370091798,10627059371.018719
v6p1i3_0045,train,q,1,silicon_die_upper,,,,504,2.125072851584135,0.26733963908865427,2.2590637207031231e-10,160.04080502186704,9406874326.336912
v6p1i3_0045,train,q,2,silicon_die_lower,,,,280,1.4365156830890722,0.18071737351307438,1.2817382812499994e-10,173.64107052369647,11207558548.44351
v6p1i3_0045,train,q,3,silicon_die_upper,,,,504,2.5201472861356855,0.31704102069890444,2.2590637207031231e-10,179.2752318452487,11155715808.45582
v6p1i3_0046,valid_iid,k,0,silicon_die_upper,67.91417979723884,67.91417979723884,67.91417979723884,880,,,,,
v6p1i3_0046,valid_iid,k,1,silicon_die_upper,141.81335788756064,141.81335788756064,141.81335788756064,648,,,,,
v6p1i3_0046,valid_iid,k,2,silicon_die_lower,35.073488866637085,35.073488866637085,35.073488866637085,648,,,,,
v6p1i3_0046,valid_iid,k,3,silicon_die_lower,298.08190083779226,298.08190083779226,298.08190083779226,384,,,,,
v6p1i3_0046,valid_iid,k,4,silicon_die_lower,34.96521824414303,34.96521824414303,34.96521824414303,448,,,,,
v6p1i3_0046,valid_iid,k,5,silicon_die_upper,226.59735629480366,226.59735629480366,226.59735629480366,528,,,,,
v6p1i3_0046,valid_iid,k,6,silicon_die_upper,166.7593367597172,166.7593367597172,166.7593367597172,384,,,,,
v6p1i3_0046,valid_iid,q,0,silicon_die_lower,,,,504,0.7887651857660604,0.25363806645542986,2.3071289062499973e-10,52.91908572997765,3418817143.807182
v6p1i3_0046,valid_iid,q,1,silicon_die_lower,,,,200,0.1715131918737803,0.05515237632631407,9.155273437499989e-11,25.914905585535458,1873381423.7733467
v6p1i3_0046,valid_iid,q,2,silicon_die_lower,,,,384,0.5941764838368265,0.19106544915175358,1.7578125000000007e-10,45.78779674196149,3380203996.9383893
v6p1i3_0046,valid_iid,q,3,silicon_die_lower,,,,320,0.5650356639611569,0.18169482613038843,1.46484375e-10,51.81486960681284,3857310132.641498
v6p1i3_0046,valid_iid,q,4,silicon_die_lower,,,,288,0.2563601294623297,0.08243605159872516,1.3183593749999995e-10,30.671142973072495,1944539056.0698202
v6p1i3_0046,valid_iid,q,5,silicon_die_upper,,,,320,0.3308833835421148,0.10640000742723396,1.4343261718749987e-10,32.68868882020943,2306890789.7676654
v6p1i3_0046,valid_iid,q,6,silicon_die_upper,,,,504,0.4030719807763207,0.12961322291015498,2.2590637207031231e-10,28.79680628259817,1784243521.2534263
v6p1i3_0047,train,k,0,silicon_die_upper,51.52349002095742,51.52349002095742,51.52349002095742,288,,,,,
v6p1i3_0047,train,k,1,silicon_die_upper,170.11361315827824,170.11361315827824,170.11361315827824,616,,,,,
v6p1i3_0047,train,k,2,silicon_die_lower,101.03686860258061,101.03686860258061,101.03686860258061,616,,,,,
v6p1i3_0047,train,q,0,silicon_die_upper,,,,432,1.2883124645187234,0.17416176942861003,1.9363403320312485e-10,103.00013827968758,6653336932.600404
v6p1i3_0047,train,q,1,silicon_die_upper,,,,336,0.783279280895519,0.10588836891250172,1.5060424804687503e-10,80.4625562359298,5200910937.463903
v6p1i3_0047,train,q,2,silicon_die_upper,,,,280,1.4987316822484278,0.20260749536147177,1.2550354003906237e-10,152.95238146210335,11941748270.861162
v6p1i3_0047,train,q,3,silicon_die_upper,,,,576,1.4586840426305385,0.19719361637684482,2.581787109374999e-10,86.3280737018443,5649900556.609634
v6p1i3_0047,train,q,4,silicon_die_upper,,,,320,1.5514004426240677,0.2097275727908706,1.4343261718749982e-10,142.87211905601708,10816231851.89479
v6p1i3_0047,train,q,5,silicon_die_lower,,,,360,0.8168094485359242,0.11042117712970112,1.6479492187499995e-10,75.64312952286487,4956520742.52318
v6p1i3_0048,test_iid,k,0,silicon_die_lower,114.06888192583861,114.06888192583861,114.06888192583861,336,,,,,
v6p1i3_0048,test_iid,k,1,silicon_die_lower,39.85127773760605,39.85127773760605,39.85127773760605,720,,,,,
v6p1i3_0048,test_iid,k,2,silicon_die_lower,30.33018010346166,30.33018010346166,30.33018010346166,336,,,,,
v6p1i3_0048,test_iid,k,3,silicon_die_lower,377.4521322484603,377.4521322484603,377.4521322484603,560,,,,,
v6p1i3_0048,test_iid,k,4,silicon_die_lower,386.70633809513475,386.70633809513475,386.70633809513475,504,,,,,
v6p1i3_0048,test_iid,k,5,silicon_die_upper,140.48911401114083,140.48911401114083,140.48911401114083,576,,,,,
v6p1i3_0048,test_iid,q,0,silicon_die_lower,,,,448,1.7515349384872674,0.20490414245450728,2.0507812499999992e-10,129.18064815871884,8540817985.766488
v6p1i3_0048,test_iid,q,1,silicon_die_upper,,,,448,2.285525712656004,0.26737330550423927,2.0080566406249989e-10,154.2157235667432,11381779111.293613
v6p1i3_0048,test_iid,q,2,silicon_die_lower,,,,280,1.2962673487263592,0.1516444483328148,1.2817382812500001e-10,128.45355845364125,10113354400.729841
v6p1i3_0048,test_iid,q,3,silicon_die_lower,,,,448,1.4339801326972172,0.16775484344085767,2.0507812499999995e-10,111.21726798248302,6992360266.104527
v6p1i3_0048,test_iid,q,4,silicon_die_upper,,,,504,1.7807617966496514,0.208323260267581,2.2590637207031237e-10,120.24818847354264,7882742661.616455
v6p1i3_0049,train,k,0,silicon_die_lower,367.9055554677187,367.9055554677187,367.9055554677187,560,,,,,
v6p1i3_0049,train,k,1,silicon_die_upper,60.45654564695766,60.45654564695766,60.45654564695766,432,,,,,
v6p1i3_0049,train,k,2,silicon_die_upper,82.56726298946771,82.56726298946771,82.56726298946771,448,,,,,
v6p1i3_0049,train,k,3,silicon_die_upper,26.318364887489757,26.318364887489757,26.318364887489757,448,,,,,
v6p1i3_0049,train,k,4,silicon_die_upper,37.213777235969424,37.213777235969424,37.213777235969424,768,,,,,
v6p1i3_0049,train,q,0,silicon_die_upper,,,,320,0.6817823187794674,0.11964209348693453,1.4343261718749987e-10,65.85475230776896,4753328302.503321
v6p1i3_0049,train,q,1,silicon_die_upper,,,,240,0.4910023207036084,0.0861631989240905,1.0757446289062494e-10,65.45903535506649,4564301856.685348
v6p1i3_0049,train,q,2,silicon_die_upper,,,,432,0.812788748944846,0.14263166528060514,1.9363403320312483e-10,60.62413132098816,4197551099.3577204
v6p1i3_0049,train,q,3,silicon_die_upper,,,,384,0.7565596178736261,0.13276433553178535,1.7211914062499988e-10,72.53327807631418,4395557723.135283
v6p1i3_0049,train,q,4,silicon_die_upper,,,,432,0.9842621707368864,0.1727225588040611,1.9363403320312483e-10,75.92634744263249,5083105249.914314
