sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i12_0055,test_iid,55,6.6736598622327845,0.7668746681883931,645.1686076354821,53.867831488425104,7,8,1.1433410644531236e-09,5881136655.057071,7810352508.794953,135.55021971094746,103.78090875924721,91.22137009032701,91.53886415922571,0.9404716900723304,0.05952830991737971,1.0289816559735085e-11,7.92925071437908e-11,1365,10,379cd2672f687fbdfc8363c5481d78ab80d4c5a3b692958dd0b0af0ade770204,b0cf5deff02efb00d65e9906a32db1884ea41c6c535d19360e3fb5ed0601583a
v6p1i12_0056,train,56,13.039363539009408,0.9570455374196172,1559.0425769272301,58.853629766570634,5,2,9.80224609374999e-10,13217366701.367373,17188123712.979626,127.48450306141304,104.66331020770241,76.28963480412972,76.67371458245674,0.9730598189355809,0.026940181082333835,-1.7914748590805232e-11,1.0772077697411268e-10,1425,26,84702bb11d0f934db70c82ba3303c595013c39a1ee8b49efd23e8dbef17c75ca,fecc4a021c8d210b794864d73bf497d3ce9929ee6dbe82f3847c767c514f9e29
v6p1i12_0057,valid_iid,57,4.188942764512708,0.14253264386206865,554.5240896291485,196.979891181308,7,5,1.1965942382812493e-09,3428718671.45145,4522156074.436967,137.64579695769027,73.16237051320678,56.20490590513691,57.533329841543875,0.8710757783548354,0.12892422160476671,4.039782821810423e-11,8.409556051533725e-11,1594,9,38747042a7906e302930d40e935dfa711352eb8bcfb1cd743d596a2d9dea6b71,202f7f283ade3a2245cabf5e3101eaf510a98b72ce3ec75c64f981d60f22b836
v6p1i12_0058,train,58,5.540041231522544,0.49027793388813734,730.7557923333726,91.97786934982744,4,8,7.113647460937494e-10,7645231774.426357,9639383659.2225,107.16262058942037,86.11157755357522,64.13046101770279,64.81283822026903,0.9298926190033993,0.07010738100446857,-7.867875585381992e-12,9.802635945596939e-11,1744,9,325dc09b8b97a62404b4079c8324bd4926661a8831e6b0b542f6cd59fb137565,c4cdd931a836cb9411f0a903249914485f99bd0d3bab4d6e54a39f9624460dd7
v6p1i12_0059,train,59,11.278506467600419,0.6757689444348216,1191.0669664359743,26.68802965083381,10,6,1.9002532958984363e-09,6021305434.674297,8241835449.00758,130.90585367983127,106.63255974495007,90.83621426511807,90.9437361472824,0.9808377547146424,0.019162245300974965,-1.561739649848519e-11,8.873484234863757e-11,1359,8,71f2a7e7fa530af8a11b696bb6772a5a3fa2abc2b9d65e51535a653b22e82d91,e09d7c3d084578d02804870d019b9093ab42d05606c666e7f9f552e823349734
v6p1i12_0060,train,60,5.371785101151708,0.5167773151770234,599.2424123574797,72.82788371935705,8,8,1.6303253173828116e-09,3319511234.881675,3871864741.9333763,169.55326055379697,91.86168644400402,76.51252704220501,77.00260458456638,0.9231302668752398,0.07686973311422164,1.0538560568285378e-11,9.017702041895299e-11,1716,7,cbd2e6891cf07f8d61637a5edff76474f241c994d02636c8923a365cb1ecca68,4f29213b2569c6c3b2187434c946dce3963c12b71d009cac573f7581228f6523
v6p1i12_0061,train,61,9.152161366393505,0.3328618938103318,1259.4682972596217,21.131525447421634,6,6,9.603881835937496e-10,9504653207.41465,11443592251.796045,115.35857824619133,84.7192354087706,70.63591183394976,70.70510188154951,0.9853851805726874,0.01461481941891202,8.400562686764742e-12,9.796704097736293e-11,1433,12,a811bb6e434c0d20339ec3e79117d24aed7998796ad63133ab243d617107e104,ee10e1e58abb4f8d8215ef7c9caad0c4f1dfb6bbfa03f99ace7e44cac16a32aa
v6p1i12_0062,train,62,3.49582634266248,0.04995261784642935,953.5616401919082,41.797031008822294,9,8,1.5061950683593735e-09,2368170017.5583124,3397526327.1562805,59.899701632763936,39.4739339971905,33.52816681396421,33.64505139506336,0.9675027302331715,0.03249726976657693,2.516148860429309e-13,9.237160257414984e-11,1580,4,42e760a7a9e2e13f261753d2f753bc3e8e2ed55e476a8e307e52882c9429cd71,2272b0615efde84bffb2634773b9211ec880bc52bebb7bf9aa96b2f245201f20
v6p1i12_0063,test_iid,63,11.200508768407499,0.8660332327708602,782.5961740502183,139.89238235992494,3,4,5.566406249999997e-10,19786338165.71175,23322792662.91504,175.87292555293652,165.485476766641,116.08393539005314,117.61807760419804,0.9088760924076288,0.0911239076093414,-1.697017757300951e-11,9.526687284657618e-11,1633,33,c27d850e6b4058fc5fb12d12af13ccfc34578cc74648aafe185162e3f1d61992,2c7737133073cbec2a7938024ad16d3eb88837b089359279b2759cd4ae793d1d
v6p1i12_0064,train,64,3.0311914360294017,0.06837131176143885,907.3502535792032,37.95179453150517,6,4,1.2793731689453118e-09,2420193488.9181037,3394203395.2293963,62.15703663465249,36.504682750461654,31.068858219682248,31.13328384817288,0.9666154355447302,0.033384564466974256,-1.1704453637893974e-11,8.287145840307146e-11,1486,17,e743c69947c9dbe70fe0177493981281a45b2a816c8791bf76d043d9c8d0c4f7,a4906776795da12131569eafb6fa5b3ac73ba3bf8e03846d7854d11596f1bd2f
v6p1i12_0065,train,65,9.654679111632618,0.7538625607267022,830.3770554397171,128.17701521736734,8,4,1.347579956054687e-09,7345019647.95774,10658870749.979301,199.02281878231202,121.22574619768477,95.56659423008557,96.9802726880194,0.9249505028345965,0.07504949715442566,1.0977854557873841e-11,9.569593445303964e-11,1553,10,f4e64cb7c9dda50f30c985eae0c7f29429673a0a99b5c936a1d08b11eb7113d1,dc3e14f7c104abfd347a8bd85ede7ca97962e1cd9da221d6f338ecab06c2ec6a
v6p1i12_0066,valid_iid,66,5.8699727187299064,0.5977018615230918,607.6061346189161,79.47281873702143,3,7,6.480407714843742e-10,9199868189.939047,9644205198.084776,146.12455402025387,113.7315036902454,81.02072024278877,81.82253072847712,0.9261277152385979,0.07387228474349056,1.7911470174675657e-11,8.366496844296294e-11,1620,16,12562c37ff0eacbb7ab447862ee95bb2e279b81b4ca31df1cc0dc1df4a381da0,1a12f998b63eed248eb77d2ca840239b63efbcc79dde983d5d906493a60b2b5c
v6p1i12_0067,valid_iid,67,9.201356289198415,0.28318920638412237,1231.6805824271069,23.269168358943293,9,3,1.417083740234374e-09,6676830462.068372,11586772288.300135,93.50964717320663,87.92738743686499,73.8501993840253,73.90932579147412,0.982932911882809,0.017067088126813807,-9.622754825997122e-12,1.0216208438385328e-10,1639,9,3e7fe161994456e5e25a9678e64f3baa7f8c1ff57531bf2877206b410c87e308,2f64a22c4ad9911ae04648d7a59de8550220af996e943a9829f32835362ed44b
v6p1i12_0068,train,68,6.431553903974516,0.37810726929455996,768.9554304176571,111.87303789330431,7,5,1.215057373046874e-09,5445883918.233421,7597869551.498967,125.55038037880766,85.96657162807679,68.35364259985522,69.21278210400035,0.9239352273829642,0.07606477265450015,-3.746434020113621e-11,7.982627288800464e-11,1348,10,ba55fcc3d9d67ca3ff069750fc7f5ff4a9b2a663c308e38bb20b92fbc43693f3,827788f81ea4ef7b53ac9c4528ca66fe660b9bc80e5bbf892fe682bc4a0f6061
v6p1i12_0069,train,69,12.603937425716593,0.6941876458004117,1123.647490264331,32.755759142260764,5,8,1.0279083251953125e-09,12901407108.143948,18649105608.177193,202.51612184879218,139.4952098061956,108.49904250029414,108.72854984277944,0.9757892132545538,0.024210786738664388,6.781845637429674e-12,1.0715309272243309e-10,1692,12,0c0e0c8b048da3867bf0e4f050277325f05f64adc061c225f596d151b6e34133,09c7225d8d527b9a04cc150da5bee0fa3b7a758d856027a040fd86c4a44ddb58
v6p1i12_0070,train,70,12.459027779455457,0.9073728425428271,1539.110835702414,47.9449659010048,10,7,1.923446655273437e-09,6417618712.621806,8239904374.492487,181.65792722692916,102.99712377634921,76.40361532329351,76.71709850413399,0.9764671428956809,0.02353285711799406,-1.3674938221368089e-11,1.1394059380216017e-10,1627,8,a0d413fe723e6614ee182ec5257bb3f09b0359c7cedc04280839cf185e989fd7,ea4d851f1f4f42e247e7195e64cafe9be14143d9fa42e8be6471d0144d569276
v6p1i12_0071,train,71,4.713204888039246,0.22345718275755644,567.7598240416436,161.92758720167933,4,3,6.600952148437497e-10,7022246836.888336,8860195243.167767,76.03734658415448,84.4689050672963,63.161119742155144,64.24978765717945,0.8759469700603756,0.12405302993491334,4.711070062802947e-12,7.859701604482714e-11,1421,23,756ac4b83a61dcac47e69cd20c19a1c5692c50ced2c2612d9aa69f739b3a92ab,bb03a86231884dec15d5e43e72dbf23ac08f963abac754f98d864730ce37a980
v6p1i12_0072,train,72,5.05257307831061,0.03279824089258909,1344.1941040622596,175.26290770873797,10,6,1.7576599121093742e-09,2912054514.689246,3543734387.11681,134.74013067686002,41.125059167209145,30.547381175823933,31.157040640550356,0.9412468841512157,0.05875311586670083,-1.7916521129247187e-11,9.97992555416687e-11,1409,8,39c4fc17a3d42876c448db27447e47b3a7919900f53cf65554382874e08a6798,f5cc225f8b9017f3fc8fa6eb611d36df24a8cf2636637523e527de203a35d31f
v6p1i12_0073,train,73,7.804368671565355,0.8480317844077945,636.5588381719862,59.32642257141523,4,3,7.234954833984369e-10,11166761838.945759,15344255795.324066,189.7413978643515,132.10800032092584,108.07700095263934,108.54733496456028,0.9362772868929408,0.06372271309142863,1.5630644101601117e-11,9.313196333216e-11,1729,21,49fc1a0e347e22fe0e48d00cc5f244af3ed965b742b1ce8b051aabd2d4b765e6,7aeee73ae76678a2d070fbb381efbab32b36abbbd61c32278021894e9d83f70f
v6p1i12_0074,train,74,8.225503389710912,0.5035287337377667,833.2214008148717,30.53778273709163,7,2,1.1560821533203115e-09,7183135342.846482,8634126008.151176,73.34496735520452,108.32849252681524,92.25497558309725,92.45270001867777,0.9709046253443911,0.02909537466536228,-9.753400745598729e-12,8.449729698800323e-11,1482,19,c3e95314b56bf204e3933bc29bbf6843c55e56cb0906a396841a544f053301c0,c9c94e17dd63ec12af4ea54b5d533dd25af475abe042b3ff557e48b9e44cb705
v6p1i12_0075,train,75,6.243219307788471,0.3187661813572049,1020.0235291942234,89.6164641657719,5,2,9.159088134765618e-10,6725923435.043441,7563542443.631368,116.05593921263343,66.20804281917003,52.79212696828612,53.26084841291645,0.947728162943163,0.05227183708819606,-3.1359026557430425e-11,9.092832038548435e-11,1439,21,11a300431618266d0f5b5fdcfeefd50c0b2c4b93bfa5ad2d19acd3b0f2526af3,7777860548adfd9bf001e4cea676742c38ea584f8c3febe0e99340396a7be290
v6p1i12_0076,train,76,5.513711807537477,0.47335983719676733,509.71202809128613,21.688318518877153,3,7,3.6064147949218734e-10,16052412863.0525,17932170582.40426,137.3706545137366,119.28517715130931,101.68018857225479,101.77547352784016,0.9637700694187366,0.03622993059877388,-1.7510394730210582e-11,8.769937498351517e-11,1657,7,743a170b0a9f94a3fb1de1b1197e280f19840ff48ee1fdbcf4b70ffb1e990048,088b2b7c973e759cee1ed619b845168a53ab2c16b948a9866440d49ad474a0d2
v6p1i12_0077,train,77,9.959276932569008,0.6575312307104468,1439.3625615950066,63.646744409710486,9,8,1.8033599853515614e-09,5509323867.283768,7583477779.915135,81.98185879539537,85.55229647669239,63.47320128819816,63.884892344733636,0.970243628498732,0.029756371509861164,-8.59323730137242e-12,1.0383142502050451e-10,1569,9,47ddf84437f53bea756c83d08668c1e4aad29037d72b1ccd98552d61b25486b4,0e14b559c2d7f2903c60f304d74c62ef8186724aa930bf0ad885a2e559fd62be
v6p1i12_0078,train,78,13.164199275462671,0.9440332213416696,1102.1354150725867,138.77736962832068,6,5,1.1355590820312493e-09,11638084029.908102,14035581650.144686,96.98434396072727,138.5074581637022,98.9030531038701,100.58559210417384,0.9408591358770038,0.05914086413565911,-1.2662844803625536e-11,8.729954531433407e-11,1412,13,78cbea0d336e4e4ff2617e2f500e7cf0c06156e6cf5b820f069b4802194703d6,9b206db0520506f2b69ad9f330fab9e1488483d325bcfcd7b77a65cb4d726b1d
v6p1i12_0079,train,79,3.605770932571054,0.1282006511464715,673.2297474722762,46.97608366081909,8,3,1.6346740722656242e-09,2193861427.4305286,2999621416.749313,162.3780963619606,55.53355276813272,48.72965681175619,48.85166074979416,0.9469115576547342,0.053088442350192694,-4.926889162055601e-12,9.473954850670484e-11,1678,14,08605f143fea3edb3b5f55db7ab170930978922376867f65caaccf58ce2e3885,db8e787b70e56f4699b6a9d65d8f6d35e876a57e9bd296e00aa05fb0361e9dac
v6p1i12_0080,train,80,9.497847773859007,0.4099497888237238,1182.240388358489,42.84433177136811,7,4,1.376342773437499e-09,6995428064.02506,7999072780.940473,173.0747234293092,91.74445937195503,75.14069672370617,75.33203681013296,0.9713843583409006,0.02861564162678726,3.2312110734226165e-11,9.632644891040095e-11,1492,13,dd162b2d42241e437c2a139286f25284807b24ef93b5f01c5fc9ee79097cf6db,ca0bc5bdb4a2d33a815b85ce4e15e72ad6fcabc83cfe1dbd58a48879f2994de8
v6p1i12_0081,valid_iid,81,7.2478628650314745,0.7248470429331064,725.4691384564973,145.99672777212925,5,4,7.877349853515622e-10,9133610769.57227,11487188323.559267,84.96986826419723,108.3360822540381,80.67344448693797,82.01520675672903,0.9091214348773864,0.09087856516398637,-4.1372827162590756e-11,8.973127962335847e-11,1707,18,58d1563cdd6e7ec293879dd1215110dc238498caaba6df976f5ea59a1f347fba,b180c97a5269b176573deef8eabb1a49f0f87ce6ce3a4b663954c706ff087ed8
v6p1i12_0082,train,82,8.847112365165733,0.8767135925590992,549.2059908235275,69.7822551331536,10,6,1.9308471679687486e-09,4673123463.211256,6383395450.924998,175.7172765917213,159.92498512267787,135.6562831406845,136.78836504914702,0.9250031173898065,0.0749968826053775,4.816050421923864e-12,9.506801310715445e-11,1673,6,63b24b576200f2f6cb898d85bad13dc32cf3c4f5b1744eaea561a044e5289880,3d263cdf1d2f7ad0f8495e6c23000165f117e6d228eb505ad2b47be1fe39dca6
v6p1i12_0083,valid_iid,83,7.664985345368082,0.1916145123541355,1543.9262825925682,20.61516356903813,4,7,6.89163208007812e-10,10851181419.521053,15370069815.941961,152.29872631019367,67.48440050904742,48.671898705724665,48.719580691350735,0.9879706594319256,0.01202934057402785,-5.953533467474224e-12,1.0322045873032698e-10,1451,8,94deb3e52b61e60fb7c489d8c7768bfa2d7d2286c3c656e53341a09576fa8ef9,cfa4decdd569531be5fcf4e77d9074d8ff21a63f42cd57b2072b55e51de492d1
v6p1i12_0084,valid_iid,84,4.451591638154044,0.10048027150332928,776.7717201748607,94.7066633304596,6,4,1.0644531249999995e-09,4208708726.9383492,6199500175.18314,180.4591923309384,61.02217636929436,48.175083829238254,48.678641980509646,0.9310675579723519,0.06893244205361548,-2.5967361261600024e-11,9.100421903592339e-11,1623,12,a11c4a7f08ac9486a1366819d562a2c174c9283b7b092c4254b370d9888f14f6,3f9b1b9966b371a38417a4db8f136e28818ad555cea183a600564ed3c9abaf36
v6p1i12_0085,train,85,9.35122883771963,0.7842555325478315,946.5656087205352,27.978364777754777,8,4,1.4012908935546861e-09,6684120057.42012,8646737463.298822,214.66276455233378,105.60452438905213,93.14037520857565,93.28942155238374,0.975903566961556,0.024096433041468485,-3.0245001234880233e-12,9.223933858823453e-11,1507,10,c2780145b941f1fadfae048c1d98209fe58c10933ce4690a78766e15bd1fa918,226f1b80981c8714146356d0c70588b71b39b2c47ff690bba845e559bf38827a
v6p1i12_0086,train,86,10.424530261038871,0.5673087984323502,1247.520751364494,56.139827514014996,3,7,5.818176269531248e-10,17932091314.81986,19948660422.389603,143.4939288789366,100.58070744725046,75.50823811116491,75.88985166184332,0.9686102453436074,0.03138975467375137,-1.7358733106541106e-11,1.0206530738961702e-10,1398,14,0abc62551f91af85ce2dc17d6cf83fd8e2848c3dae69692d33c9238b9e2ebe91,35ccb19d803d2303a84f1ccc4d76e7af84667641e9309258b971319bd7a3ea28
v6p1i12_0087,train,87,3.8387351180405345,0.25108033418655396,593.4525745112297,191.3025811462537,9,2,1.5317535400390614e-09,2532471458.0581384,3576756934.5909524,334.1704605896646,61.05945788342814,48.75233117030621,49.66267651965833,0.8674079560240601,0.1325920439943272,-1.8387215545077914e-11,8.523551271408759e-11,1620,16,2c7d1730c69756a9517e313f847355ecd668e1e316c2dd3ab622ab3de50d1c87,c6fedda39fa0820d56a3b6d681fbf2be24fea47057f9a6cf6d01e843be008956
v6p1i12_0088,train,88,9.523699161375674,0.441769078373909,1434.058544509137,153.87041144117987,3,5,6.104278564453124e-10,16025784741.860735,19631031261.803875,58.61500386729843,93.0257731030884,55.46305341297073,56.48947701009494,0.9483425353635855,0.05165746466230862,-2.5894077184481473e-11,1.0955298962626657e-10,1602,22,5a41863c4eb40311da5e1fbefd3e78b961cc0c5400ec02455edffa31b1523e40,e246ccedd3f647e1f2708e90653993f72a6baea14559302e5aaebd550c3cf49f
v6p1i12_0089,test_iid,89,6.963235796844687,0.6266200542449951,526.6324543086424,52.55243187169473,9,5,1.3475036621093742e-09,5270555831.290619,7536234050.270019,111.86986322311466,130.26753684849598,115.09791737363713,115.57475213264682,0.9318343390944133,0.06816566087827135,2.7315424494439483e-11,7.654062538075778e-11,1416,9,cc59bc89fed47b692af544bd7907a8d851edb92f8361778e03fae69dcb4c956a,e459eef859e74b59f22da3ef80e2d45550e6d1db9a559440ad49580f6a65ecb6
v6p1i12_0090,train,90,7.366942451300307,0.9749442469328642,713.1795268105833,34.46968205171357,6,5,1.1534118652343748e-09,6460537856.625198,8467515129.02174,69.40448129485823,108.13759959249808,94.71030209290753,94.94576369272697,0.9629990335070421,0.03700096648403827,8.919634913122402e-12,8.14390703914143e-11,1362,16,538b4c9fabee189fe429764d7854c813a489b2ae833bedcbd9b92f415a9fa01a,6b625e2497fa6177ead0750f357fd7da31f3ecd7fa9306a656e60fd5ba22c4ac
v6p1i12_0091,test_iid,91,5.689905799718566,0.15979155711829662,1046.9178335004074,102.06092648973984,8,4,1.2952423095703118e-09,4455411088.665487,5627782527.503894,93.89664658546079,60.78464455876923,47.25473603492097,47.70649824201346,0.942855573848997,0.05714442613582873,1.5174326843360838e-11,9.822163086103555e-11,1686,10,6b6928cb6ff3b25454fa2c1a3b2516b42a5b84ac0ccaa4de8b04ceaba3ebec7b,ce729f0823d59053b3c90676fba75ad59f31fb00fd7e19cbe6f595c11e2b7a10
v6p1i12_0092,test_iid,92,1.9073251756116774,0.0014140792191028595,652.1107211616302,25.391780393602655,10,4,1.5773773193359368e-09,1169435964.9858873,1583179416.1721253,138.81688963681623,30.985755897962974,27.468422520504067,27.4991393124967,0.9674108768456392,0.03258912307439043,7.997034969913754e-11,8.539876432897727e-11,1480,7,a4230e6ba371157fbaaaff68d34767d58f5f7885b9731143549e50fd763a2655,b535eb7d664f6de4462af3cf06471341126c68aaf26c316188a91527a719371e
v6p1i12_0093,test_iid,93,14.221295188320696,0.8169140256941319,1327.8803884013776,75.18225969848751,4,5,7.675170898437496e-10,18771159018.412716,20348935849.12192,86.05502776420515,131.11355674179657,97.2796693539755,98.02899784538167,0.9640599905296982,0.03594000947105404,-7.521739530971687e-13,1.0180749918575192e-10,1601,18,42f771cddcf6ccffd6864ddfbf279fd3ded2706f5e011a6700f366984e96a43b,9706bce9b78358516dd104ae411151a27e53c3540e7a1c186463a422ac2c1c7e
v6p1i12_0094,train,94,8.051041049718147,0.5346465799957514,978.3203552501161,117.4662127802608,7,5,1.3571166992187494e-09,6242809759.224389,10494657463.117985,96.79311354840861,88.27915450612477,68.78086333126878,69.77499318772054,0.9388967768744841,0.061103223165067166,-3.955135224513392e-11,9.461567791482275e-11,1592,12,7fdb2542c29af034db6a13255f23dcb28a80c69d1013d1bcb1d35941b954d5b9,925364f85a35995c751f96891db53b43f21dc080b21085f5c58cba62ead38d14
v6p1i12_0095,train,95,8.637341104811433,0.35015025176107883,891.2283745319356,40.119052003813295,5,5,1.145172119140624e-09,7542084856.799466,9659314867.094542,123.08504871035697,109.47549153535846,89.6415236750784,89.85210742646743,0.9643855837794681,0.035614416233597866,-1.3066064713991963e-11,9.083066766806459e-11,1612,11,c767884fa48023c3d7fa1f50b5ff0415ba5863d81941f8d35edcdd5f0cc7a004,5c6c1efd0cd2840c6aaaee8a5c2f5a6b29dce8e94e77d78924225d625c0ec723
v6p1i12_0096,test_iid,96,8.97839665326166,0.6864766264334321,932.5414169502449,31.189862955314513,10,2,1.8447113037109365e-09,4870455117.171914,6155283965.1577635,209.83629914782912,104.36919278863616,91.08446760983928,91.20867764777512,0.9720076856314236,0.027992314362402966,6.173404453189518e-12,8.915654648060785e-11,1522,11,90756ab1917effb072182a26f269b79b67105cf2a08d3f9354b953a3ee62fadf,550b9d9a9c44b02f6c1f175f8cae9508eca142799bed2207c231acb9ec1824a7
v6p1i12_0097,test_iid,97,8.917555973007685,0.49513279739767313,793.4499880278505,105.45060318691864,4,8,7.992553710937495e-10,11401014454.903605,14466233874.846466,159.90363616645982,124.43214374243871,94.41820741821303,95.46605841436968,0.9279002431149744,0.0720997568717149,1.3310690608869761e-11,9.109492877272307e-11,1601,10,be424de65fde68117abcc2ef217d24a4fb5f2869420b5d01ecf42f6c36952ff2,a2987625e97cad799b19079e018b7c2cf6ba54e4e5308c37a56115232de94e2f
v6p1i12_0098,train,98,3.2680321695227823,0.15330289956182241,580.5651264186474,172.00102702943119,7,7,1.3307952880859366e-09,2383428928.558865,3359275776.3327484,106.64630372158561,57.038228489106984,42.908710901860275,43.93780118390253,0.8912066657221318,0.10879333431323641,-3.5368272698731923e-11,8.727033195317536e-11,1636,11,2d27731c875e815294c477a50ffcc760d6cd3fc35db0e13cc07f5dc9b13a5ea3,7dc5b1f1b9dedf94742c55adb2e327987fe00bf930966349a0e4ff0eef415f1d
v6p1i12_0099,train,99,13.934277511083675,0.9619627362117171,1265.7414947510485,50.300752983300114,5,2,9.379577636718745e-10,15287803694.253332,18610166899.172802,130.94331539233875,131.84561106751772,101.63338898639294,102.01506427023693,0.9703595119808346,0.029640488010089047,9.076410361748052e-12,9.834897993980026e-11,1449,31,cf38ee07032f04121c40557904960736b1c0c7fde928f8f2ff4580269125a249,3ecea5a8f8f0ff543d02757778f85cb8a4e4d8788b271cf3d02bc45ea0c2ee8e
v6p1i12_0100,train,100,7.477042958974235,0.8709643902257085,734.8127772704478,122.19113961207927,3,7,4.5501708984374973e-10,16403232229.89157,20551338248.7923,92.39259310237478,123.76435177075507,82.82074532436476,84.04775095726536,0.9168112102874122,0.08318878972093677,-8.348942025148191e-12,9.235002579021744e-11,1726,17,eee3f534da5cee5e1fedd6925c0de55fa77c3a1f57b1f912deed3dd828bb32e4,47638c7ff4e54de1fa7ffd3d123761c0b2e0bc992cd939a73691202da1327b4a
v6p1i12_0101,train,101,4.238268115820977,0.060706076212227345,1154.5991579129443,35.73412514496141,9,3,1.6963195800781239e-09,2516131615.2971478,3254819860.3935776,157.5293848037747,42.8573394103413,34.46766798172834,34.55847398752252,0.9756662897440446,0.024333710237152792,1.8802679172562727e-11,9.288602359936898e-11,1385,14,600b0c3977dea6b9a8b1c39a04efa444abade5e91f768dd96ddf05081a55dde6,3661f295f3a536312b3ffc549197141f4c334ac9c6fe4c14017118e141e61341
v6p1i12_0102,train,102,9.239212306595295,0.3377333162352443,1581.5628990919158,24.689839020048865,6,5,1.0919952392578116e-09,8759640937.208136,10550451923.40144,110.56410432593813,69.37273967721046,56.585513569460325,56.65701638971543,0.9865392105450262,0.013460789456632165,-1.6584093558204312e-12,1.1480319144644032e-10,1529,12,be5ac422f81c29a555bf6f44a3cd5243fadabef06a29a79bd49092292e88667d,e40dcd1dffac9ade1ec9342bc643db62e60a2d7f2a4124fb1a5c6dcc99d7954b
v6p1i12_0103,train,103,6.533474761128549,0.5274712769314647,542.608296703735,83.47450504404517,8,8,1.5168762207031237e-09,4352033573.09036,5772665029.55555,97.4430173280572,120.03538848504195,100.3993005498607,101.07614544411555,0.9064419964724965,0.09355800352849587,-9.923139847686792e-13,7.837754999574103e-11,1564,8,5d7b7da5188bbe05eb0b94007f65cfbb3d1e0d55fbb44d7bd493898016972f9e,dd1d65085f67927859fa6d343f454c5bf24a3df913a6930ee0cdd4c75c5a982e
v6p1i12_0104,train,104,12.334138833321198,0.7123004077002406,1308.207775287144,67.3868555748099,6,7,1.1750793457031245e-09,10584977624.465837,14660623477.68409,156.86965069337938,114.86396887201624,86.62049674606499,87.11048268649786,0.9636808690666311,0.03631913095946009,-2.6091153569937e-11,1.100607289095012e-10,1747,12,7866602b84d6f16a1bd76df1353a4914ceb328c4e344cecbd0c5a075a878ffd7,3ee817b4d1ea5a39f914d56f4d3e3185e41910b34eea81b72c13560718a5d956
v6p1i12_0105,train,105,4.964150864248284,0.40290418546646833,666.1132838679112,22.83447881829811,8,5,1.3819885253906239e-09,3564387668.8821163,4467934394.913447,114.2350216468238,78.87148035536615,70.3203217931323,70.393883769277,0.9710236786463115,0.02897632135853041,-4.841870045636101e-12,7.833195365116118e-11,1382,10,4519e145be2497ee67d59659d094c9e7cfd837a723043e25248cabd08f05fccf,2f797ca9b54de29c9b9df84f0eb2a39214f0115affcf94ec5f91710ca11d9510
v6p1i12_0106,train,106,6.975992668600634,0.2455351771786809,871.875620045078,44.66052551032512,3,3,4.6234130859374966e-10,15037707777.576849,16775803581.64848,54.755498917771526,97.26505427554133,72.74596895488978,73.04131433547336,0.963010006524531,0.03698999347409645,1.3726133290798564e-12,9.029557299879843e-11,1500,29,996004d89e74d02c643a2ee909447ff2f9f86ad5f92acc3741840fec83ef73df,c6ca127eafc0049de7cd13dc738632b2158ab4d8ee40da1a5908c267b86cdb0d
v6p1i12_0107,train,107,9.733630246994966,0.9361352892592549,992.6101009945346,130.9047284050087,9,5,1.6931915283203111e-09,5768333411.387902,7278943061.762787,213.1467189709801,102.42655918937032,82.07574444600971,83.14142097940945,0.9324175854081065,0.06758241458101484,1.087863710760326e-11,9.796645321238024e-11,1640,10,37ca7d6f9654b4745e93e6b4f36a5cf45562c1910abf9e59e39728025303b877,0fbdb52781913b4128211397754d86149d18cd675a0377896bc1896e568d0035
v6p1i12_0108,train,108,8.61570615810462,0.7776219164952636,533.414447649654,62.885489416834865,7,5,1.3472747802734372e-09,6453177371.516683,7743207467.528126,183.79900041593095,159.3321732740551,137.87136527087432,138.57399363771117,0.92244607586782,0.07755392413905139,-6.8714402087098425e-12,9.10810176976298e-11,1543,8,9038e10372c1a208ba7b8a4c3c071fb4468ed836c3859c763971171b70429656,e760608e4d0f435d0039af44abfffa2493f90efab4eec907e73cb885ff19a406
v6p1i12_0109,test_iid,109,5.191066546253537,0.08764371927827597,1400.5285445165143,184.32403022325954,5,8,6.861877441406251e-10,7271468594.853925,10091203347.934975,119.8320772410706,46.30248908764406,30.682944142693483,31.375043698049325,0.9469701041153336,0.053029895910312604,-2.564614390886079e-11,9.648928595084699e-11,1437,9,0e8fbb8250f616462805cd952cec9e6e4646117364feed268939cad4f8502ef0,5e0064b9ad10a56a264b3adf65a3f8fbe48fe456de3abfcf5bc9051c61765c8e
v6p1i12_0110,train,110,8.066418068952164,0.3107919478788972,1072.4378780357288,85.10626877791071,10,7,1.712341308593749e-09,4815830544.179784,5964015211.542199,162.56732726388438,84.77117296997238,65.50693743957814,66.17088566442055,0.953366652167738,0.04663334781080075,2.1461263281640705e-11,9.608680721180294e-11,1601,5,38694137996a942d7a97e542b21840474d94d88b45ced92b09ebb8b5b4728b96,0bc7cba227d44aef0ee97a6ae3bf73ea8eb9b5c1429f4ae6b28dbf496d7686ee
