sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1if1_0237,train,237,5.3639944018163455,0.030910545960068703,991.4047685606371,195.1133919307201,5,4,8.618164062499992e-10,6358322251.432842,8113310878.0541115,119.26675112562468,57.60355266623259,42.53814027546041,43.40063966436434,0.9156611026244521,0.08433889736116668,1.4381232246959696e-11,8.880179388977535e-11,1442,14,6dd6f2889b562437e687f14ad69dba43dc1a7f3e0ce362555d89e0329bccc0f0,cfdf5534cc9d482fcb9b340ac3ecfcba8e7678634656874f09092751f994e1fc
v6p1if1_0238,train,238,6.407266283196704,0.2690051235258579,1390.7484241609739,105.01001568714587,9,5,1.6690063476562492e-09,3794827395.1426654,4726995824.555992,76.14614213263363,51.829963580571416,39.38341786935409,39.88273275236974,0.9582551344050351,0.041744865588439414,6.525473134388146e-12,1.0117222785641012e-10,1409,11,f3f4bc3e68de079092398ce9ec284151e8107f362f8ea5433332c8bea438dd0e,dc4a647d7189bfc69cf3b506abb88ae21ca0f34e61980bfa7ef8690f5510ce37
v6p1if1_0239,test_iid,239,7.0684633519088855,0.877183023840189,591.2970492028737,46.297151842982714,3,5,5.606079101562496e-10,13141641470.271845,15696585524.974344,135.6837078574227,138.0635308723841,107.14729976409781,107.55597302692404,0.9444178217818078,0.055582178215622106,2.5700732146730305e-12,8.853631227722497e-11,1712,23,f8b4d54bf05483846f682c4faac6ec6dea163a8632f65b1db2f7b2c00068e8ea,a11d18aabdce64cb018b6be7f1b1e0a407b3207b73f2d49b7e37a57a632da067
v6p1if1_0240,train,240,9.34932163280483,0.6919086230918765,1535.9586087456787,42.741226052487086,4,5,7.135009765624996e-10,12686016503.031794,16144908073.343723,127.15188156870245,79.7381322368484,56.286471691565154,56.56588901863082,0.979623716351846,0.02037628366698837,-1.8834323064482376e-11,1.0724403528255467e-10,1391,13,ed77ad33a20c7705c574f2be4001ae280c79a7ed49118d7e327da477b69549cc,53a3ac08165082b542134cd1a63728141e87ab83002d366d28675553a59dc6ff
v6p1if1_0241,train,241,3.7379912801376687,0.08377792965620756,629.8224701437094,98.60731579669088,10,6,1.7708587646484369e-09,2110651142.0124688,2580697107.52044,115.35991329212311,59.8018362272129,49.497419983245145,49.943670192458804,0.9109832962823213,0.08901670374621054,-2.853184785916577e-11,8.448326934899143e-11,1656,8,d8cd303f7bc093e99bce81c7e4b3e093b408ecf3bbdc0c9c4db5fe6a9d643a0c,eb5642ca03ae9d33ef3d15001e8215414f8753bbd30168d9cd1e2445c5dce0b4
v6p1if1_0242,train,242,5.747992304365575,0.33700928557664156,685.0419729239312,179.53998720218638,6,8,1.0795593261718742e-09,5368024265.148923,6262977097.574998,96.57226224347993,85.4334373336128,64.13288960551141,65.40320828750404,0.8884727776395334,0.11152722239940323,-3.893654707650545e-11,8.541844557991432e-11,1591,10,18ff874f0bcedfd0d7d5e347cb3188ce7b3cf067263b6de28e43ec216528cee4,80a94969bbfc5a1ababb21f10002847de5b29a6138e0061b74b15d62c1857383
v6p1if1_0243,train,243,9.758685884085976,0.9456277834251523,896.5146386134807,23.315783099817597,8,6,1.4305114746093738e-09,6772100047.982025,8751733343.454048,103.06710962184506,115.60142976149359,103.90731321477051,104.00442700140707,0.9777196266417563,0.022280373326494046,3.17496462273384e-11,9.517099449615071e-11,1515,12,4738b97c756ca9b3de47672993259baaad2ac74d8b973f57c6f952e85502bfb0,738fa2ab7084416dc3f59f5e5dfcfaf03c5c2ecee5475de95a4d6d88cca31807
v6p1if1_0244,train,244,5.2605863114209725,0.7904832353815436,528.6543796234341,140.7419872279541,9,7,1.7676544189453115e-09,2997304239.149243,4253106665.7465053,96.85446355200081,92.88587478080643,76.38169420119333,77.76204196078663,0.8859163145769712,0.11408368542474334,-1.7145124698687882e-12,8.121917232091917e-11,1527,9,64193fc0aac33f0f1a534802f25c1306b00b35af3a7a6b6f9590695c0666a73d,50500b36122342f7de190a87875edcd94df8aca0155368b062100d5dc9ed4144
v6p1if1_0245,train,245,11.332769861983007,0.4299249639734626,1249.3226230538319,34.89310903772363,3,5,5.523681640625e-10,20814317790.6303,24302642561.32076,76.31029482187037,128.05164625103697,87.53663184459802,87.72003031660296,0.9764968219611885,0.02350317806700721,-2.819570167157712e-11,1.0215947910306103e-10,1587,23,57b3427a60f8b023a65ff7e3202f4d83cd6506b707ea5a255dec9a831cf6f575,f21fbe5ec95a4ddd500bcfd438fe652729d011e94a25717b33986c2ae55ee567
v6p1if1_0246,valid_iid,246,3.750015281045555,0.1766935596242547,1185.7367065300211,59.120467700914645,7,6,1.4776611328124996e-09,2516380069.0578103,3031061035.86661,69.31628137282986,35.65463344183979,28.626886127476244,28.768474671057422,0.9648579272655491,0.03514207282189319,-8.74423264015648e-11,8.577649959488825e-11,1328,12,50e2a6bba2cc0c13d9e95781df1f66ada9744a3d643b7662c583c4bf5fad64d1,cb9f5cf3b97ecc3ca08612894464c44a0bfc108ff95226aabdee11ecd63bf4ca
v6p1if1_0247,test_iid,247,11.66626108661092,0.536764026619494,877.366949877297,82.50504570473187,5,4,6.312561035156248e-10,18359768084.336647,21044753065.79904,96.59507637150817,149.37821536788397,116.80252783994183,117.73888496640998,0.9431789956065416,0.05682100441152423,-1.806585354740956e-11,1.000221601173126e-10,1699,10,15ed30c6225b0af72a77120cc44681c1b9119b3390ad21321c2b42f2ea840dec,6ad0c04533bc83c0697761eda789fea4384bcdffc311b37fe5b3562894389c2c
v6p1if1_0248,train,248,9.862050663653633,0.6658150935545564,998.0984735640733,65.3442811111358,7,6,1.4585113525390619e-09,6685912449.133102,9262386062.816088,136.70062698309803,112.93744598224185,87.98669365760921,88.5454896420237,0.9573341468905032,0.04266585311339684,-3.900046425898417e-12,8.982197814432806e-11,1528,12,422cddcc05e0b121887f12d4df73aa546267e9dff49a85439c1da44c4c4d262a,a5b176fcc362e4f2d7c4c8bedfe0c2a5ec5d565b01902656883560f5e6c9c7ad
v6p1if1_0249,train,249,2.9566378268190023,0.055180528201162815,766.1362511188933,50.36649201862629,5,7,8.711242675781243e-10,3509915814.7422843,4518153957.052398,85.8398638312725,40.930958759319594,34.72323008342294,34.837292090885846,0.951951956187831,0.04804804383126255,-1.9093575269017738e-11,9.234821757898845e-11,1540,14,c17cfd39e1918a3d0557d1aac5ca0bef23fc4dba375bcf95900c28019d9cd77a,be175d181e5a7ba8646467167ba576d6c9fb93fa1af9b832591746d43bcbc729
v6p1if1_0250,train,250,6.181624852058686,0.30108704324811697,606.3040509573697,27.600498217013353,9,2,1.3896179199218745e-09,4482046016.033146,6579916347.938347,209.519716350762,103.99840274641713,94.25832212929626,94.39114200484464,0.9628004181000629,0.03719958188897382,1.0963296041353988e-11,8.389842256486274e-11,1523,14,44f5c1dc9bf02bada4549230b38dc5d3f83223d21087282af6e3ca3cbf6719c2,c80a356f7fb5e2a22103855970468bd7f0ab35914b9c4eb33f382284a774ad5e
v6p1if1_0251,valid_iid,251,10.60130943236869,0.9112338041886687,1485.3354125192784,119.51547943647113,3,4,4.801940917968747e-10,22057916955.489132,22961296974.08105,94.31194316653021,114.35535764363618,62.947641432224565,64.01012187424404,0.9558945148910758,0.04410548510200625,6.917966276394282e-12,1.1253700734003008e-10,1676,24,ed4abf45b87aabf96a7e91a6e4c87cd98724ce27bd2b4c0fef1f11034f808ef3,62efeef7648eace97cba493f5c9837ccf6d8f1bfefcd915edb5e1b64be68f283
v6p1if1_0252,test_iid,252,9.727065319338207,0.8166377665475011,785.382416924308,22.91542981201346,6,2,9.925842285156243e-10,9702030361.187931,11608987181.902405,140.0482208128053,133.63786379835432,117.2976819803356,117.4314507920809,0.9753577938976502,0.02464220612372077,-2.1370990563714775e-11,8.133211093027977e-11,1422,19,3d624006399493a575c5da6b79d5c09213548ae509c18318d2745aba9e6d2012,b21233aaa19c164b9cf6506bdb11e16a1d12315ff6cf478656993aa8bb4d7800
v6p1if1_0253,train,253,7.339624294164188,0.45846129674464464,1066.2571481796356,164.36750182671602,8,7,1.4820861816406244e-09,5126332534.118383,7141034428.809881,119.84997402418097,76.19251939374982,57.15439634653647,58.01611000408655,0.9241126214733728,0.07588737853368646,-7.059292433840011e-12,9.828151886688747e-11,1657,7,30e06096ee9a5bc69a514ce23bc7b4f1e26b38e66a446027637b495a16a6a31f,440693cd2e3281e4edb462bc0986e7f45ea95efc8d6e98dda00d7793e41ab636
v6p1if1_0254,valid_iid,254,6.475674088341661,0.21255480032414198,1293.356694375675,96.79153394959543,4,7,7.832336425781244e-10,8559803400.53204,10261719338.5352,143.88643829319673,62.975307056863585,44.03039760354008,44.49007965090468,0.9556779550610698,0.044322044924437774,1.4492448544600082e-11,1.0533665582919046e-10,1683,11,c539bc56e9616d00b080ec06b0cfe50dca64567ae42de9ef55c83010ff4bb5e3,a476fe47f2d8801eaee6971320ae1a1b8e413ddc0991c31ab981e7c094a1f3b5
v6p1if1_0255,train,255,5.514319092267063,0.5712190745398402,549.7803492188461,39.00303838836555,10,5,1.8260192871093733e-09,3011665414.9365034,4317089089.004777,120.26424646355024,100.79297140466332,89.90498474352044,90.19068959537584,0.9485717043690872,0.05142829562461201,6.3007852822065214e-12,8.09508167828333e-11,1419,11,5fd62cd06d385cf0059ea69a264713f08525a5ddc2ba6149518b0ba1a1b067d5,145e1f490897ef84795a9d204c57935b4b51a9127a9843f60c8a880e2d67fcd1
v6p1if1_0256,train,256,6.109578829427622,0.41350509971380234,625.4247068562166,24.696958968947154,5,3,9.263610839843745e-10,6793590010.554507,9198218353.6513,74.08860367445453,103.3731656833948,90.7811256353948,90.93327524038136,0.9681769362312264,0.03182306381928277,-5.0509135150448715e-11,7.85711719283456e-11,1411,20,64c86156cd0565f7b39a79598f9645a988f4e1f673144fa51f72f1c1afb0a0e0,347d3bee25b439a7902aff896f28fdf148646c822862dd03c1cac033e5f9a631
v6p1if1_0257,train,257,15.190381630976706,0.8028857931494713,1518.905466590116,177.11661053722278,7,3,1.3098907470703117e-09,11595945855.42081,15502741680.699547,90.508975838148,127.13185868840947,84.6861477449456,86.40073177066378,0.947115133222216,0.05288486677731547,4.685476599055873e-13,1.1249715366261632e-10,1682,14,1001ff3cf7f9360f27f55618e06f02ba00bdc27316b5f41c4089a4442121f02d,9782ae9b53980d01e105468b2103b63aaea46e6d0621636a336c5efa720d32c3
v6p1if1_0258,train,258,6.421192627546288,0.5575815197080374,906.9017749082104,103.83022278785995,3,7,6.640624999999996e-10,9881931218.510324,11638658848.002666,92.3660709480312,82.2111566882025,59.239929627805616,59.91114712654479,0.9352290410204693,0.06477095898510239,-5.57167063975205e-12,9.088541715027263e-11,1546,15,52bffec40993ef97c018d8fc1ebe3283b7d54a74cad3facf8e71171ac7a9b879,b60d47b0a5b931d37007ee8e2521b7f14f6f2c429325ee275169c0d07f5eb762
v6p1if1_0259,train,259,3.9320111797465973,0.16771302185952663,689.6142065271715,41.84408449720674,9,2,1.5870666503906248e-09,2457026772.1235805,3808362174.857419,54.13764748932532,60.95577243044295,52.30781697236552,52.43824743990899,0.9538483590774108,0.046151640923376404,-7.8722692227474e-13,8.308495417555572e-11,1526,9,c5ce3a9b74031fa01cc30987d1746605fb1074839f3f47251b599e64928db560,3dd56d5f2da85171951ac824dde70d9ef7ff67de24530cd9a48d03fe9821fae6
v6p1if1_0260,train,260,4.077419314588687,0.07285403832793236,1251.9597778974367,81.3240932006361,8,3,1.3327789306640616e-09,3050189513.3553085,3712136058.369061,190.93920734661563,37.26627609110909,28.87718372075616,29.13284623952256,0.9601179192878411,0.039882080714136375,-1.977406918080825e-12,9.246779195575908e-11,1540,9,dff68077de98e0551d6a690936fc9f870865a677b09839b9a1542fe8a5b57912,14b75ea3ed2d15a0b026b80d77b4c6ac3b758cb0feb4e3ea66f78513ee9bc905
v6p1if1_0261,train,261,7.803161840220378,0.7146623097360134,537.2147729795282,62.67421015226022,6,3,1.2214660644531243e-09,6410356553.797549,7532191039.191476,106.5820933009727,145.07743518372394,124.78383470998857,125.33364180463815,0.9215256017074401,0.07847439828072916,1.1830722569816502e-11,8.669895960046215e-11,1526,17,8a82dbc505576d8dbc39d5815d7d0d5e6af30f98a28b225f42c30fdd6c4b8547,56f3447b0829ffce4c8793aa5e1e35074d7893f75532691d06e716c4b412c981
v6p1if1_0262,test_iid,262,7.45083188014303,0.959966542199254,863.6927170867816,34.19003169582234,10,2,1.8714141845703113e-09,4146710071.140387,5580213801.4347,74.56202419926474,88.64937152252924,79.94732848080331,80.09551468896356,0.9684057985603575,0.031594201436069204,3.5732934230216784e-12,8.417409806332687e-11,1342,9,40e506bc785c3801fac6d693880b57dc97abf5fa56fd96e4ef422923b6216982,e528f46bc5aac2ee1f393a458dadad926a1a7191f1c59de434daae5e33a2201c
v6p1if1_0263,test_iid,263,8.671577905796749,0.3186460752040148,1182.8192749345444,148.06882136773206,4,4,6.931304931640622e-10,12726259240.626892,15175269754.884966,58.64808800761521,94.49793471757323,62.5573141119451,63.6202309754205,0.9406143614636755,0.05938563854787022,-1.1545729209117063e-11,1.0285179627690985e-10,1656,15,66baa089223adca4fc6665f07a0fefe8f9521854b90677606a807dc0c84a3df9,be40a253ecf17d67879cece9b4bdcea90ecbeb33a22b78a1294449f7457c557b
v6p1if1_0264,train,264,10.723682548150228,0.4474077019840479,767.7533569737162,113.2145752730676,10,2,1.9525909423828106e-09,5464616138.463172,6869384373.056053,101.1737704701594,141.9364390459038,114.55952744335387,116.26463801910113,0.9278229106097672,0.07217708938562706,4.6057605229673525e-12,8.472085860800384e-11,1600,7,9cf1ac9d702326e2a0b82afc74a312f4abadd06892541beee688b61c7b47c5e2,6bf54aa9b8e048015cf9d2c2be79bb7b6f4a14eca2bb41951284daeb40f3cd4c
v6p1if1_0265,train,265,7.510312094164547,0.8392922673374414,1014.2606207416003,28.072595708515074,4,4,6.80007934570312e-10,10996792477.277273,12189986255.198236,51.589517360368056,87.40033777798658,70.58889273661823,70.6929448220913,0.976530891591768,0.023469108403616296,4.615674980886692e-12,8.98838316458229e-11,1412,23,7ec207b2c01ac3960c24c6715c5862f328a37acc0accd194a052f2f1066fd845,1e00d35cdde18a1a808a7933d425be566d243c2e4a35da374c92fd8323c9153c
v6p1if1_0266,train,266,12.634074118262113,0.5856875367462635,1462.1858690762897,47.779912344148045,8,6,1.5404510498046866e-09,8303205019.696154,10775109259.09378,160.22397012044104,99.56495015879364,80.34560865720539,80.60762308842062,0.9751034786967056,0.024896521295239647,8.054764027383444e-12,1.0221858994332175e-10,1413,8,c9460c281b9e5cdb17f1fb669a1473e7683925c2008b72f5d64580a1ea22989e,4402a5efaf3b25ca6bc6846911e64df19a73c2d523908a7ffd3ebf03b494800a
v6p1if1_0267,train,267,2.5979329907571063,0.19429077580571175,604.8121935968129,66.67013823644989,6,8,1.0372924804687497e-09,2513080672.9074073,3578693524.816553,155.1368741804544,45.921697053239654,37.0801364998473,37.31307693975127,0.9300512947527055,0.06994870529816305,-5.086860718560895e-11,9.26871908850887e-11,1667,10,2684ce1e8f92c0c0df05c4f794d501849ce9ec029b184e82d2a62d48ec05ca4d,47a5a682153722d187e0111eee6632ea6c9f3ff8d9410cdf2753e53518d7e354
v6p1if1_0268,train,268,4.777188747624452,0.038890374824404716,1058.811813613473,39.70286170815756,3,3,6.897735595703121e-10,6924080219.641295,7140066743.219006,167.57568748779528,54.28939862695523,41.918360484910416,42.02940043697247,0.9709618514187439,0.029038148643625916,-6.236988609707203e-11,9.57367880785369e-11,1555,29,d6bd3ced3a2ed50c54a8c38033921c2c95ba9f5d4446f9700af232415fe4a6fb,0aad1d9c811eed58ad8ea597ca1a9d47d4b6699cc267369a56307bf2eef7fbec
v6p1if1_0269,test_iid,269,7.657325643328135,0.6783168446272612,776.6627336480578,91.61273912542212,9,7,1.581726074218749e-09,4971370552.442845,7261720876.63077,94.37844874141204,100.79324313968812,84.3188642852,84.94658803576596,0.927330326090019,0.07266967388176623,2.8214791265865858e-11,8.945218809870725e-11,1645,10,1887a8dc21e43395cd31485aa88f35fecfacd8feeeb0dc5dc151fcba11aad031,d7b7e2d5ae878d8413b750209740e9d67415324fad081c9963ae8ffaa43331b2
v6p1if1_0270,test_iid,270,7.807049016509813,0.93192158639431,556.1502536333005,167.55787580289143,5,2,8.02383422851562e-10,9687974480.366528,11873778926.914394,140.1319477969516,137.81419432497654,104.92556608597674,107.25498500201121,0.879870037619794,0.12012996235955059,2.0655365618319236e-11,8.194357510878311e-11,1558,25,8b91b55337744169d9c496c00a76377aacfb643932f24f0159b577dcb3a38a17,f9f9ef6a18b46b15a973dbbc047bb44a6b3cb1661f82b432a6665bd172e8251e
v6p1if1_0271,test_iid,271,5.808860065943435,0.29200731217861176,1301.9888738638617,21.757284187258414,7,3,1.2628173828124996e-09,4741514603.702092,6184196789.956263,114.70265265014713,52.330085074513136,43.82249167294304,43.874399910715574,0.9852784654891672,0.014721534479664747,3.116802372153608e-11,9.920083000541142e-11,1481,16,b53538d7f6fe8eafdb5d968086aaf2e8af0c6faa2aa11def5bf3e2361b7dd3f9,408c9cd4c7b66574831470cda954e1bb66edb995bb34d79ebba961615f903165
v6p1if1_0272,train,272,2.6352304120300696,0.1071625193580985,502.919519832098,20.0699559298095,8,8,1.4233398437499992e-09,1871347402.3763828,2149660872.3659177,109.70338863472509,53.598125385486355,49.144107326268426,49.19680630136944,0.9665996115988208,0.03340038833145831,6.972086006245003e-11,8.17479422285394e-11,1530,10,9391946693083eb3de003f9593904d4d89994007185711acde8441eff3318fa6,5632b401bc5f7b1f3c0262b0ff93b70e6a534dcaca9b2de8bb098309de491913
v6p1if1_0273,valid_iid,273,9.577956175566555,0.7470334013924003,1221.1552025118515,157.47975999741226,6,4,1.0140228271484369e-09,9513500607.19108,12828472531.993065,138.83006889591613,92.0646621878513,65.12937969334828,66.22792124183336,0.9392387934483296,0.06076120654935898,2.311402645724766e-12,1.0271376759510727e-10,1645,17,34fc4ce370324664b39566f983a36a552e5b33b5182263450a005dfab48877ee,a32e0674dc84c698aa8b60d457d8514d54282f23a00c84ba66328b4cec96ece6
v6p1if1_0274,train,274,14.264065217462337,0.9845248023048043,1127.7978140500895,84.38047224730393,10,5,1.904067993164061e-09,7637666932.244184,11835268358.93871,227.85998219276343,132.4639823035326,110.09478882374036,110.90091775312767,0.95236201714519,0.04763798284994006,4.869937095739095e-12,9.876781903649366e-11,1462,9,10dd2b248a186b7192be96f1300196b1508c74e415622ad0017cb0146b4acf97,00e73d409ae94195b09d42e7685d326ddf198d04689d372fec2e1a75031f5548
v6p1if1_0275,test_iid,275,5.6683615290055025,0.34514267835766077,857.7553432628639,37.20615173977355,4,8,7.879638671874996e-10,6926453652.973447,8285933769.979273,112.23522738460798,77.89136615869484,61.81391053505152,61.95592924751941,0.9657400802678489,0.034259919758043586,-2.5892415218800244e-11,8.766068101414485e-11,1622,10,78b448947a7997a9a5be3c8c4e2dab23be5c88b9ce71257091dd9cb31626ab81,773a2d98c5594aa763771d6589de506d83c7085b3efa7ad53fc80356d3e74626
v6p1if1_0276,train,276,14.276990042006709,0.37528939079493284,1557.239154621654,71.0187632353356,5,7,9.284973144531244e-10,15586311961.294474,19206476354.1962,54.28772095211626,112.24854471355388,82.04894006978996,82.67938091202522,0.9708015583281542,0.02919844168122379,-9.378016182860433e-12,1.0743268360435694e-10,1401,11,03f21392493c836081bcded6edc866f22355ccc0149125bd96f28a989c9f95fe,dac2240b2afe738cf9ce06794a10502b0006398c178dcd1a872eae417c7cc5cb
v6p1if1_0277,train,277,5.418091312802178,0.7666074736043811,668.0534962392856,51.856742490661716,7,8,1.2371063232421866e-09,4440957031.284846,6562958483.719982,111.15373606493483,86.33142954873381,72.51950107930824,72.76471008823816,0.9436692856613843,0.05633071434165577,-3.0401217735989903e-12,8.794422056589325e-11,1696,7,5fd0c51a9b71177cba3fa44394cdbd729f975754288a39ea6b9f5b56d5b3dce9,3df21e990241629aff72393ec0010c7651d423362b42668a9678f9d574a4c3aa
v6p1if1_0278,train,278,8.345303991262606,0.5291160838678479,694.3711471734229,29.8585469649404,3,7,4.4692993164062447e-10,19499222796.033504,24901465709.61536,96.4158661247913,142.05799072220674,112.12521638054183,112.31144680610682,0.9649789607618444,0.03502103922279317,1.5362412574010434e-11,9.999892139725377e-11,1718,12,27cca7f8b110b8b635485fe21317c2bcbe91a34493067b8a5a35f62ac2f4393c,792bd421263680d67f6646c7d4dc5bd46fcdaad4a2e8226737b670eca33bbb70
v6p1if1_0279,valid_iid,279,3.7206545925300745,0.13730924297124147,951.1512111571708,122.51669382744808,9,3,1.7030334472656243e-09,2178120123.4049916,2492697665.679211,97.19393478938962,41.55746803500011,32.72035371427578,33.171352833808655,0.9357908048802008,0.0642091951173405,2.458696430870367e-12,8.288612158073851e-11,1355,16,e0e4984eb0c226f5784945bdb4a00dc489b042e8f5194ab73e0b065ecb2f8280,43feba119a7dac9f68f73b8577abe1368b43846d60603acd64c2ffb6d32b0f13
v6p1if1_0280,test_iid,280,2.5213836996674015,0.0009340913966298103,825.7332676108734,139.15802220728483,3,3,5.062866210937499e-10,4828512016.8196945,6308572525.7916155,78.76079077722834,35.093049500487325,24.594070979175566,25.028170544030733,0.924246099566182,0.07575390041382485,1.9993126224132285e-11,8.717835073414508e-11,1421,13,a2cc57c13cdfc101f47e35582d01acc9d218909d1e1b38aaf92071c8d4903893,73bbd4b31a9ca950bfaceafe4a135ddaf17486f3ed47445e538bc5e5dee38adf
v6p1if1_0281,train,281,12.924503640876857,0.6423284681513906,1090.6375102691293,31.53740753723706,9,8,1.5579223632812492e-09,8144018818.760371,10881139553.755508,79.28547043441108,136.41079186756008,114.31547307476376,114.48699809367102,0.9754154353355724,0.02458456465283782,1.1589738972689164e-11,9.092625082029544e-11,1616,7,ff1a20ee8c3a677608cfb372df34ef4484aa6a6196148031d71ce62133abd1e6,25a5bdcd5c9578b9bb3bf823a9645659e82154a67d602379e9d0874dc9f89e82
v6p1if1_0282,train,282,11.964295795660451,0.903746041469276,1359.5369687312402,58.72675766320999,5,6,1.1290740966796873e-09,10526909949.14183,12377753834.073698,114.53711861769851,117.41398433110624,81.74792574611054,82.17044736380598,0.9681551575559574,0.031844842424095444,1.9947200535931274e-11,1.0691898337206835e-10,1617,15,c450af2b0289eda1e0760c19a363208758959801de129b4e0619e9393d4a97a0,1b93e5cfdbf0ba2cf6c305ce9c82a301bb6421fc07f60919debb5b19d747a0d1
v6p1if1_0283,train,283,4.146514641430635,0.261862906627357,562.4596355390242,74.89615931140027,7,6,1.2174987792968745e-09,3334591599.2802343,4916686107.7439,94.70961416582954,72.96347405160242,62.16371110646059,62.60213615238727,0.9196750322183751,0.0803249678062146,-2.4589646265944718e-11,8.147638832644176e-11,1452,9,8cb1e7f7e88e84074c115c8c972fef5126db81345c2c4db53c551c8cbe843e93,e2c4cdb8be6cc363e43203ad6f421c44db0ffa3ccedf010ec3dc5f6762fc906a
v6p1if1_0284,train,284,8.140147491875204,0.48145680967718363,984.6849656716918,45.41284535382121,10,8,1.4991760253906238e-09,5421054395.393995,7559003099.5661745,145.73414919261404,89.62837227469862,75.53123893494703,75.80724199147629,0.9661280223443753,0.03387197766785276,-1.222809398257847e-11,9.754028113620808e-11,1574,5,893d1bf8029d9b05dd81725913ef52fea28b71075bbc9a70eb387288bb00d6aa,909478ca821d9d80d4031cfbebf6b454ca1f9cc2f3a01594de471a04d3eadb7f
v6p1if1_0285,train,285,7.809069291434298,0.8713734680786729,722.1263687618189,110.59875999859264,4,8,8.917236328124993e-10,8770687063.07141,9262930475.420866,150.31925172700124,115.79579453617686,89.41648928217765,90.30137526504276,0.9138382089098921,0.08616179112461464,-3.450674477577246e-11,8.570640780550006e-11,1530,16,c2ed76151bd1c59039d24292708d30847aad0025cc4be1c2aa70c57f5ddb4b19,8ca216b81bf7d09ef2a7c83543d36eb5f4065c02724269ccabd74100666bb985
v6p1if1_0286,valid_iid,286,5.114794142683818,0.6099558537825942,598.0194317504768,191.64895778297077,8,4,1.3521575927734367e-09,3792692503.0484476,4834522797.87626,178.5816318257437,82.39213710204444,63.75885844582227,65.28394713335295,0.8805342353123564,0.11946576470129278,-1.3649173206204503e-11,8.510646407511997e-11,1521,11,ce43a75fb1296da83afc5ec4c838e063464fb99f43bade01c6df433cb7940d86,a799fa3bd0848c32f14e69e4981e27493a53615167affcaffdea8ddf8dcb1b5c
v6p1if1_0287,train,287,8.253100370851143,0.22052795346826315,1400.3385497136408,26.265385747901234,6,5,1.2237548828124991e-09,6875249046.652103,10987466069.536772,56.66803444769753,76.22978739323139,58.04969042595648,58.176497632570964,0.9838249922180429,0.016175007782950872,-9.937942407302802e-13,1.0578735532642131e-10,1701,15,123bdf2fc7cddd74ad64de59b5a6e9617e242abceb0c3433928c16836f15fdcd,0426c4e9ea7b944568023a025f72ab07c9341a4c2c1bf1e1c76aa600fed81a4d
v6p1if1_0288,train,288,5.390273931740783,0.6661693472415209,649.6385933447198,60.767228265349864,10,4,1.8363189697265615e-09,3005538572.581922,3816892670.31407,92.77361555262408,84.29423299617588,72.27995457860438,72.75789045008264,0.9405863739017868,0.059413626108077405,-9.86414952222461e-12,8.658791504551326e-11,1639,6,3cff1381a23e053d5dbf421bb511637f02f3c5eb4d7bd82575f64371887e4943,3290f097e63b931a6af685d8ad93ba1d26937b3c1a2c619fa59263e6792d1600
v6p1if1_0289,train,289,7.981353021234018,0.05799144692718983,1573.4310021079475,83.20951468480594,4,5,7.604980468749994e-10,10794997941.372887,15499455799.072515,100.32471701933807,67.09592173450523,46.05709873418976,46.40298808968161,0.9655952634665932,0.0344047365324906,9.16202985056563e-13,1.0889620769920746e-10,1543,14,1860728fb819e1e6f3b186024a69906b1cf877e63664259bbb82cce5169ccedb,2ce2b1b084609a1fc2be061b6911b17b27416d303f5d812c91d0a7712b797e43
v6p1if1_0290,test_iid,290,5.959701089860167,0.3043939433991909,943.7724410224932,144.52021377137453,8,7,1.354370117187499e-09,4668288587.320852,6590789542.517931,213.94642759566727,65.57525028801331,51.14529141510147,51.963519355926245,0.9249328825304477,0.07506711744782582,2.172651498000392e-11,9.936851106172727e-11,1556,6,26e2aca866ea161d0154a53cf21336e21c47024a1f3223a6a2ac8adf024993ae,ec68c392c7fde5b133d5bfe1ee627ff4b41e851fb05d8b6c8c772eec8fd24e10
v6p1if1_0291,train,291,7.5435320768202505,0.9130606018006802,713.041436463225,35.22563229950838,6,6,9.677886962890618e-10,7636018348.936034,10359936380.422487,138.80686535158733,114.81159868453977,97.45803677298451,97.67419723422745,0.9615949208024315,0.03840507918960045,7.968125144560928e-12,8.39819102352043e-11,1555,10,c20885eb0bf3a3fdaa7891e94de41df9bae9019c2fe51ff96b08ef92fccb87c9,c85947e96406b37b9ca4c2e7bac868cb572aea412ebbe8e5a7c5687ab4c06304
v6p1if1_0292,train,292,10.632113709749099,0.8201887961477041,1211.977716943939,184.54135711617286,3,7,6.108093261718746e-10,17548219405.71587,18643243271.91205,34.48648120621686,110.99508929606077,70.92330159760871,72.56721324250164,0.9387138831405194,0.06128611687259254,-1.311188398393168e-11,9.946853616579637e-11,1489,16,1d71b8ed7d7a9cab026800fa8095d18bd5369db931cb735e4ca29330afd777b3,88c39a3cbf92b47afbf43c9b79e9c97e7027364860367aa82de45ba9e2408161
