sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i8_0055,valid_iid,55,5.596678031144789,0.5709583824500442,506.63218777116543,170.7185634450048,7,6,1.2474822998046863e-09,4536285008.079186,6341542268.231128,131.66324651738958,102.51029291665031,80.94157865861536,82.60640997140541,0.8620912273950584,0.1379087725647676,4.017397666680881e-11,9.396925626277082e-11,1636,12,94da9299f921a59d57332bedd0b2a8884e5b93132d87548a463ceebc5a2b40bc,1acaeceb96bbf6d7bf49eb4baec79df2a5bad11639a543fab01622f6aa6521b8
v6p1i8_0056,train,56,14.540957082195249,0.7341305147856474,1587.6444100620222,177.25112538588388,3,4,4.477691650390623e-10,32506863001.029263,36034331414.334015,138.34680405743694,136.99026868294573,77.6201599488067,78.90890441600473,0.9448215603639469,0.05517843963605626,-3.229665948134014e-15,1.1292556767969887e-10,1515,28,0411ed663bf5f99ae1b95d376ac260b8d474f8fd79839573d65e186a0e2021f8,0547f3fc72de15013377a3f156be6042ec785a5f6cd560903b861c686f89e81f
v6p1i8_0057,train,57,5.35513118441294,0.45184314996004105,639.8207677549162,33.64288540791939,7,4,1.1913299560546867e-09,4540648872.264124,5367456363.905535,176.18320914905956,87.23955592369879,77.34107811583036,77.51950143738087,0.959369866330685,0.04063013368683719,-1.7522145074462016e-11,9.677577661366858e-11,1757,12,4ae77777679d3b07a2733f8c5d0455007bc0cbe1a6a50a5b557985b222daa9bd,fbb5962fcd88c14d163399b481cb64fd89894dad432b66a362bd5b54fcbbee94
v6p1i8_0058,train,58,3.09526150342527,0.03877222165465355,729.5555567813096,40.891262946518346,6,4,1.0137939453124995e-09,3052764861.88364,3965815657.7552743,95.26004455491301,46.359214203009515,38.88387555455551,38.9945347653714,0.9578069018286417,0.0421930981709925,3.658046179332461e-13,8.589964467863735e-11,1598,14,e20d3ea04130c29fcfb8e95709a884194f29a51915c1f075048f0f3a373456e9,c34d817e02c4c0d48c30c7eab14bcbc06923a821bf9ccb99637ba34303bffb26
v6p1i8_0059,test_iid,59,8.341027755907504,0.7564848605543375,1011.8489022604064,66.01215679863328,10,6,1.9441986083984362e-09,4231958933.7023544,5765667913.757007,130.14144250124508,86.33842653433521,72.64446341050073,73.1073288413561,0.9569732204787925,0.043026779522716406,-1.508918644641445e-12,9.294421692834486e-11,1473,8,56c2649b1edf5b1c04aa561b326ce81c5d1473dd9d6a8f8d2139aeed88e147d0,c9c4e1561a7e0b650fd5aebe53e05009e03cb8c0db1517a0ba04faf6f03f3ea6
v6p1i8_0060,train,60,9.05145706325637,0.9848457034677267,568.3683175508326,58.79673567505562,8,6,1.5284729003906241e-09,5999230233.925653,8173169235.832636,114.07159064476168,159.58106342499258,138.55001218996372,139.19443418145374,0.9303726357157326,0.06962736428732383,-3.0564364685249403e-12,7.946151322326918e-11,1558,11,69a6338605c8e689a6c412a54f7e011aa8599cb97d645137e1337d9e6ff959fe,664fb4dba03cea41c7ebc8fa3b9e4023e69e2dde98b1fed83c9b96ad374a8faa
v6p1i8_0061,train,61,5.042254869984429,0.20451146364212036,1311.4520390480125,109.12487247359206,4,7,7.239532470703124e-10,7093592377.404512,8731022041.00618,86.33259322526503,44.85205928846045,32.667038072440384,33.104369632807334,0.9555274145409822,0.04447258544756867,1.1449058608040056e-11,9.936969280030246e-11,1426,8,10b1b5f66813f8a75e7477f2938e06f901fa4d6094d2979289126b5427130c46,726d02ff7a2419ad55c07bee4a84f66b6a606ddd0705aa775e5b4c006ac9b8ac
v6p1i8_0062,test_iid,62,8.247621879770637,0.3051430471241474,1119.1763668111394,124.11569975421283,9,6,1.4324951171874992e-09,5912212497.443448,7941291192.300221,151.39809059498654,78.43603300293648,62.10649705394693,62.9816774552215,0.9445523036452393,0.05544769635755934,-2.7986494958488184e-12,9.689794222067242e-11,1448,8,be8e999fb09015af515e8bd92b0931af6e1a871b3fd78841ba008575269adb8f,8bd087e74840bca13785354af971f79cebcbde17b804af1c4babbf47cef21d96
v6p1i8_0063,train,63,6.4764776036533585,0.5248088110238314,867.7840491468058,20.309935897811236,5,4,1.0023498535156248e-09,6395873743.778293,8300677072.4642725,109.84139092388136,89.53964281072325,72.66227661109458,72.72278383408667,0.9789837095661167,0.021016290438944908,-5.06165052619304e-12,8.522155694216136e-11,1559,24,c7129b0b61e393ad90ff8289a214ffe3a0851543b24ab2ee19179b6f7d536255,03e999a475fae877139ebcbae37fc53d1bfb5f3af247e2bbd4c0d18b2a3feaf9
v6p1i8_0064,train,64,7.933547081361297,0.3726647440344095,1181.1049161396595,142.7710729989329,4,2,7.434082031249997e-10,10383212123.973154,12294684093.363466,99.83596995707818,86.99783366341018,57.52168145090398,58.276673038856224,0.9353404009152988,0.0646595990971941,-1.2492877150487979e-11,9.973795803217872e-11,1646,27,46f781c41ce0e5ef089637942d7bac481ede49fba1be1812dc430a823c0aa016,9defd7a4bd300f4bee2d2abb214d18a298be2d6803f1416a4e58e68f8fead294
v6p1i8_0065,train,65,6.593767224231298,0.5903769098222256,851.7697876485786,23.467939972537984,8,3,1.4971160888671867e-09,4388335573.015124,5486422021.46789,197.38955610233575,81.10777603609205,73.235735719548,73.32611418512504,0.9769729610996004,0.02302703893697665,-3.6577112276980586e-11,8.562994346074167e-11,1368,14,6900f98aee43623b30e34a5400935835bf5b21e9bd49ceec32248fe99bb5b75a,51530f54bf8227ad3eaa871aad97a5cff6f270c4675191856a889d70af2d7e66
v6p1i8_0066,train,66,8.732453076307236,0.9273371174931526,538.5006101880941,50.777460134268125,5,7,9.635925292968744e-10,9242510244.76846,12836223367.325796,127.62709559815046,165.247460210783,142.1950435905341,142.7576504791736,0.9346369913196086,0.06536300870370576,-2.3314389244154525e-11,9.341858106298007e-11,1542,5,f473e64e130416970704ae1831147d494023abb38d60087c1ae4d1bfb1823377,ba664108c6566cdd1cbe8d14dc23a310bf1fb0d8f4472f8b0a63013117df86fc
v6p1i8_0067,train,67,5.335167843496277,0.14504928700625896,1336.3230417171117,94.66618972927743,9,3,1.7476654052734363e-09,3051656902.449058,4243472036.295382,167.03245594556898,45.34871057962101,34.61885553839447,34.9981397599546,0.9589610676107045,0.04103893239706944,-7.774001108925578e-12,9.499943970216409e-11,1495,12,a08ef5d078897783a6ffc21a0e84e7e389a059a04c6b621e8714e53cb1500f60,0f2366a7a9e7591812a0f6eaa8fbff62610d889011be42ef7f8ee4e40daa9d07
v6p1i8_0068,train,68,4.47006906483766,0.09606693871319294,770.9636134448056,47.40258224876306,7,6,1.1182403564453117e-09,4033561710.3161216,6063508372.5989275,81.89009451054595,66.07208350201904,52.858570738086755,53.02101395104038,0.9541110287046517,0.04588897131381067,-1.8462338665934482e-11,8.441904636324443e-11,1537,9,018814f505f456338f7c4ba422cf0f89d699aa543ceb30f482b15dc780d632bf,22c0dc0155a47b1da5dfbe358956ba5efee924dac777813fecfe4d1488a8dff4
v6p1i8_0069,train,69,8.893095328493816,0.815732229501009,994.0925230011381,76.1801826112629,3,6,5.433654785156247e-10,17155573904.299795,20856207747.791992,114.76385956861144,109.99684003298853,78.29724807655025,79.00129517896221,0.9528589143313172,0.04714108566902345,-3.4062870247032304e-13,9.578468101590239e-11,1587,10,12f9edea3e819c5843dca7519efb4f3d52a9af7d7d2a917cbfd9fd16495e5e1f,06eb62c9a141842106b6a79d6c84986f841bbd6cd08ec757a56e51a3182f9d53
v6p1i8_0070,train,70,12.92082760322139,0.6663334369659424,1502.6120169658125,153.9168841262268,10,6,1.861648559570312e-09,6963368174.797844,10100384473.938616,129.21689300132724,96.73267686082289,73.97032796429764,75.29021401628766,0.9530750309273383,0.046924969090509534,-1.7847754199310775e-11,1.0947421563478137e-10,1626,11,03626407b12c09803f6ce0861f1ca2c5c8c627354e4efbe319e290ddb2a62289,0f29d75ab7585a4d4924ffa1f71f21f538ab2aa06371fda0123c481adb2ae113
v6p1i8_0071,train,71,4.282952419775953,0.38599873147904873,651.1679150828624,29.082891656093217,6,8,9.243774414062492e-10,4651809439.67024,6442192824.887071,107.89255227310161,70.0933113264918,61.02057105167406,61.103298435614285,0.9632367981388048,0.03676320191136114,-5.0165918565159924e-11,8.199372963472556e-11,1460,6,e5346f2ccd8044a2622463c1bec32fc96e34a61d450961d28251bbe423d00e94,18783a7a9c146d6ef890a11dea2427dd601b772617524dc171ce1cfd1e3270d9
v6p1i8_0072,test_iid,72,6.387965875458028,0.2932967087253928,1232.4624528282636,32.312646482394506,10,2,1.8464660644531239e-09,3437273017.1509438,4610664966.283535,127.76152763273744,57.67660684194101,49.71121902805145,49.77869037242417,0.9777949122040701,0.0222050878115592,-1.5629331543818136e-11,1.007097758494495e-10,1513,11,2fd10192552d2c055030cf7735e193b538cbef7105ccb61ec0df46c8252258be,b514c4a89713906c64df5a9b77d7531d6f326a0c7394e8f458d8b748a8a8db46
v6p1i8_0073,train,73,6.834025935749287,0.5129619920626283,534.0592904307186,196.57919871972803,6,3,1.0332489013671868e-09,6841861262.588947,9714975748.251244,76.61867299633737,122.94354373140084,94.42548651594191,97.08470042451076,0.8791990189143517,0.12080098108926815,-3.6198591740624334e-12,7.966260866825847e-11,1589,21,223bd054f05a22c9298e6d67b927e843583e7515b4843c9d917ebb637ba21298,b6df7f1d59852051bfe679d56bfb4c73ec2312951aa1ee07827c39cf69a1ec4b
v6p1i8_0074,train,74,7.87180741941854,0.972999450750649,816.468982616912,68.12989361988865,7,7,1.2595367431640621e-09,6347618029.406516,8176895820.880606,136.97224931384912,102.90652281722538,85.8391964842438,86.3151901078811,0.9447469211869651,0.055253078815500914,-2.466005008046469e-12,8.984256208193886e-11,1689,8,c80e50da67011ea6f7fc018bba7cfaa62b1997e827e756bced07283e25d6596c,11f027a9252a80d08a71846a49f93329107198263c432efafa985370c8d43550
v6p1i8_0075,test_iid,75,5.690677384229371,0.19266473781317472,1052.8460862376846,36.54383072137402,3,4,4.801940917968749e-10,11663395694.842161,15444821587.68522,121.9155645667322,72.32937139421097,50.884422360294174,51.012217437899984,0.9720092497725992,0.027990750252432,-2.503116395060874e-11,9.608231540836514e-11,1534,26,934dc123d8e595f33207450719e43e1c84f5acb394b5dbcfeeb7b93ebaf7e356,23f40506067350acd8e25a446b2c5f3edc90da66cda8d50879ff99ca16056f9a
v6p1i8_0076,train,76,2.2608146330979695,0.050359553657472134,591.3747113067712,97.51273562946778,5,8,8.96682739257812e-10,2634671643.499125,4297390218.975074,123.59543454406302,39.44030797461852,31.574087149754572,31.86440525626171,0.9073861380208467,0.09261386181615593,1.6299739318440184e-10,9.476563053647283e-11,1687,10,3bea003c393ee5f71188c96e2f7e2b6f2a42d6c1c5e5924201aa3224fe6682e6,6387c653ac7c7cd5acde5f14cffcecce01cd152cf0d05dd4c782615820d7bc85
v6p1i8_0077,train,77,12.451119739675256,0.7680717119947076,1467.6392788742082,60.67657360699685,9,2,1.6003417968749987e-09,7920199286.892787,13617237000.841879,82.54410578622317,92.92014642906702,76.6632152699194,77.07495908833965,0.9715897204625874,0.028410279547468557,-1.0055928234151385e-11,9.625969846387612e-11,1318,8,2551ae2f09603f0725ff6f1d4398b0edfdf50518603d94455e1da0e3f8797d90,36cd7fe5feb483448cad2a44325f19b588a106a38d23bdf3e99626618716460b
v6p1i8_0078,train,78,9.218320083386565,0.7457179324701428,934.2090061247332,22.520635378843355,4,2,8.776855468749999e-10,10292088871.70832,12127610862.907856,105.63613077088613,117.4166830287545,94.52740534259537,94.66188874729971,0.9794519988347217,0.020548001182724502,-1.7446161216828753e-11,9.300250932002417e-11,1472,22,0a2dc6b9218cb52bd0d31bd3835757a65d5c45919b7a347671243a20bfac873d,d3017130213d164b5e510351292246debc14f42a14fadb9fe48aadcf42576cd4
v6p1i8_0079,train,79,6.982715525607994,0.4634300945326686,673.6718896520363,119.18717887617679,8,8,1.3243865966796869e-09,5234033010.444059,7289874558.4787445,139.79601591412234,111.37946260007828,83.77501069092128,84.8859482620138,0.9087166825457553,0.09128331740496132,4.928333394239195e-11,8.629257954011982e-11,1638,7,85ac4d7f387f839ad56f9043e657aabcbf71c8c0a4bef463c43a9dabf8aef755,17a69b7f353458fed562e6aa6344e9f6ded2029f3f4cd681fbab2cabd122453e
v6p1i8_0080,train,80,3.402734823831017,0.09332743939012289,998.7246562525493,125.9581529892865,7,4,1.3682556152343742e-09,2454805181.2470326,3219302575.116596,152.94096306542065,38.2866060006325,28.374387402543732,28.731097083834403,0.9333900588034534,0.0666099412213369,-2.479029524469338e-11,8.906089357924634e-11,1440,15,11badc7cc312411cee9a88bcbce32c81863dcfbe55ecd41ec17fbdd54cf39b29,d0356bf1015bc318ccd1abb4d51dd8692aff0e110d0ca5017c8e1e44929a0ccc
v6p1i8_0081,valid_iid,81,9.627852618065809,0.8735395977273583,720.0912110713266,21.462888297566224,3,2,5.763244628906248e-10,16076231123.89469,18796673765.106674,143.27991934067566,159.72149417905797,127.39156804217589,127.55883091638184,0.9746666971879074,0.025333302824365342,-1.2272753233989161e-11,9.378791839831888e-11,1591,21,b721f1c91bd1fba849f8f79713f6d91bb6cf285386a21d6f8fe37be2cddb625b,4bdb5ffe83639e3551d717d611d179ad561d368f512aae99fe0806613b876782
v6p1i8_0082,train,82,6.1654111254177995,0.6480606393888593,636.5604986447596,55.52913589223346,10,2,1.735763549804686e-09,3645120818.730113,4961526419.576098,185.79517999127566,100.35318536016888,86.19672052774766,86.5445781655709,0.9391687783451794,0.060831221660806636,-5.986053017883432e-12,8.736390761883001e-11,1688,10,79e991e5f86eccb460505cdee748b06566f9760a8e042947be1ef5c329b71156,e80e67819036855c0879e592fd3b8a683aa69e180414d2c83cf4fe64a5a70054
v6p1i8_0083,train,83,11.567954013794079,0.428272801451385,1579.550905447874,107.3167841540824,6,6,1.0765075683593745e-09,10989093940.861132,15631687567.895138,140.02003098954367,84.38975957420172,63.267723709654504,63.99933523589423,0.9616751768032196,0.038324823216594354,-1.981395114712402e-11,1.0822721171340667e-10,1367,10,d46811134ebd1e28ea797f82aa6e95e98a8aa2b9a8a8e8b295c56c35b14697ed,578d311c4828e32f4e8272a41871c772be53652968b6eb879bc17dfe96f31360
v6p1i8_0084,valid_iid,84,5.502830523532074,0.312826975248754,871.2439391588891,38.88972100949014,4,3,6.778717041015621e-10,8073223210.266977,8799079781.861248,162.17281444486466,77.32632569261045,59.4952888531696,59.63408296937036,0.9639723115624269,0.03602768842750444,1.0068603527741113e-11,8.848442081547606e-11,1667,25,94be2fe1b1f4ee953a37d31c055354a2772f4e6cd402808d970db9dd6e5e1cf8,e8ebf7495646ac3ea4bfb68d9bbd6fdd2fe951840c82aca45596ed8d434d4313
v6p1i8_0085,train,85,10.483003783087657,0.5949922585859895,1123.6360777420941,64.78854199815953,8,7,1.4338684082031245e-09,7408601320.645636,10011103174.733025,97.0896747217286,105.63165000436953,83.63599206316336,84.13865132623762,0.9616217099554819,0.03837829004658182,-2.0637082478114882e-12,9.737311760978614e-11,1505,8,cdc96b94c56bd041bbe05ce2cf084147cbb8d5ba65ffe8bfd0b8b1b9dd0d3842,38addc3b3efdf1286df45e2e090b9b88b985eab36fb08aa5ed351dc8dd2c4b64
v6p1i8_0086,train,86,10.976420797982998,0.883154776878655,1330.2162238486783,181.15724836434603,5,3,7.585144042968748e-10,14671113303.450115,17028477819.137594,122.88674912302032,100.40382852741993,68.37902338232907,69.94237007998515,0.9456616726576973,0.05433832735706608,-1.4763397457128307e-11,1.0482008068968452e-10,1573,20,45b748b3da2acd4754d152f5e933f4594d9969e0f33d0b5c4444154eb7beee23,b79ae63e6fbd43e97007831f4107c5b56f6158d343abe332c00730feb21e2922
v6p1i8_0087,train,87,3.644588963372522,0.1653200639411807,576.4992254414316,35.48409390239875,9,3,1.5803527832031246e-09,2403776412.3767023,3045474294.9808693,149.3156525067049,64.0247903959289,57.492187385234104,57.610461584782314,0.9518728943945683,0.04812710558058656,2.484513079494103e-11,8.203367211413545e-11,1572,7,12c8ab3df0b7bbede1b1e54459f73f87930ca3d1edad01c64af694baaf59f30a,d7a89da05c97f2797bb331b95503c71ef9f8a3036d9e83f975ce5b56929fae7d
v6p1i8_0088,train,88,4.703317206017457,0.01403452642261982,1408.6675963811142,27.473133507186198,5,2,8.551025390624998e-10,5975723419.320687,9188741171.86583,177.90388028128547,44.47029406959393,32.964401097993715,33.032387034354635,0.98251925529648,0.017480744707779237,-4.259243411684534e-12,1.0403060401220548e-10,1614,17,89d3b7e21b588baa5fb9a3862ab2d54ab8229bbf3bb66b2586d57766658cbd64,cb3e541271a702f6ea46e427f1536dbaeed04145e452a65b8efa3b4a8002131b
v6p1i8_0089,train,89,7.199516221666666,0.7961998172104359,610.5444406310612,161.23025412084695,9,2,1.768035888671874e-09,4091341387.4169397,5844646174.717955,217.46608729313218,113.90609708306135,90.712955430642,92.69904215248408,0.8969874589875996,0.10301254101660014,-4.199700774567046e-12,8.544230266725433e-11,1506,15,e2e88cd603dca492743eb320833755b4535e63bad6c6e06dbcd7930006cbcc1a,03a6f283306de4cf4bffd33026556d249c2b587037fb6be2a2baf3f8d479b540
v6p1i8_0090,test_iid,90,7.677811825216155,0.6936764419078827,714.6245217635804,83.10171825704201,4,2,7.398986816406245e-10,10140379413.17354,11700847359.898891,80.11849578936395,117.29597795337031,91.26850016026401,92.06460458392957,0.932162961429618,0.06783703858346628,-1.3084207920291042e-11,8.241519019882551e-11,1509,28,d3d24a8d40d0c56cf12e00dab3f19761f737757f0ce16a4434e6603f052bc652,fc389f1f74b84f1354a6c5b8b06ef99d30c440b03e205a81ae27cffb77c7bed9
v6p1i8_0091,train,91,6.021071652889521,0.47584173642098904,921.5808951113569,42.999458417004,8,4,1.4239501953124993e-09,4281394246.336151,6060715706.180872,148.86092006777093,70.41122170840691,60.28340709740263,60.45347331469773,0.9643000889667165,0.03569991102644775,6.835719100370703e-12,9.317416835870764e-11,1575,11,195c26fdf7f521d1890b12a64afbb3a9f3d3b5f89947abdbaa526f59cc09d011,86865c0fb152a4c0a9992354c757bf100034b9b51af5eeb46cd32dcdec8e4108
v6p1i8_0092,train,92,4.256927414908846,0.26719518937170506,503.4730687951762,89.20610151189983,10,7,1.865234374999999e-09,2315781872.707303,3588977559.394501,166.79181042376166,79.93812421953555,68.73099805516974,69.3418267797134,0.9005211446475089,0.0994788553238317,2.8659447305456063e-11,8.330569026042095e-11,1471,6,472224d5ff75310666c0ea5d6d65fb9f99674d6597edf8af22e8fec401b657ca,048ea1ca94671783a40b60d64f91a232e89d5664293025adb33cbb5b86da3fb1
v6p1i8_0093,valid_iid,93,7.2431697458656235,0.5474073551595211,1249.225400677546,53.54654626827261,6,4,1.2162780761718747e-09,6164462495.653343,8783497917.882671,100.13806964564074,71.44318818865668,53.471090020405676,53.74468187869367,0.9692242293573516,0.030775770653590977,-1.094260245447962e-11,9.80414104649257e-11,1555,13,4ff2bdb37e5c45d4c4347d84fb35fa3a3f9840888af2554ffd21d17793ed0837,53bd726e78fa819461ee9b86d31d19bc5c0287f74381257635978a38b2889ca9
v6p1i8_0094,train,94,15.04186845629021,0.9624922648072243,1096.8169112963737,25.537462408699273,7,4,1.399536132812499e-09,10649433784.45087,15134535138.153793,50.05122115216034,168.32243335644569,133.4958807591773,133.7221740373061,0.9798994788523696,0.02010052113067634,1.695401850352547e-11,9.321033030387846e-11,1609,13,a12b0268defb09b6326bbcc32f6709131e0514ac2f9aec7817538fc872f9bfb8,c1c264e0bf128f96dc322087bfe039b1101583fef44a6e984b76e802b49d7ed9
v6p1i8_0095,valid_iid,95,4.512702129628206,0.24270443432033062,790.873818448063,130.37655834998262,3,4,5.433654785156247e-10,7998925691.989726,9451098552.924309,54.44540139838988,64.36722680077986,46.03449888299579,46.67631611551031,0.9169475165473526,0.0830524834293542,2.329317021065001e-11,9.127165205210379e-11,1448,14,e531d8c807591bb511cf17ff240f6bed1e09603a736083c03fea5608885db939,6b2c9a61386079f533eedeae9f02929ef98e23c87230a990964ffd685a392d51
v6p1i8_0096,valid_iid,96,13.237100000418843,0.7586012212559581,1147.8388011741145,73.63039973820602,10,2,1.933746337890624e-09,6866208922.733098,8577026412.382485,150.25181013989365,122.94036109027411,102.35067548882847,102.95316402132076,0.9571682510935371,0.042831748910805274,-4.342392735200616e-12,8.993281240128009e-11,1359,14,5e0697fba1232081b73e7564c371532a32140326862f0bd8dd560379d9c037c7,ac5a70bf0d77db441d875823543fb9de27889d4675cecafe4d6eb8d1ccfe6826
v6p1i8_0097,train,97,3.1008040524894596,0.04088905919343233,890.0102291101158,45.607330842459284,6,4,1.0902404785156242e-09,2843285741.588278,3604120626.323987,172.67405388758888,38.659343662100184,31.91471769269725,32.04070757762663,0.9627320286606751,0.037267971310964945,2.8359930353313336e-11,9.744526977756681e-11,1683,12,fc0002d58804fee245b87d447dcff866afc972911873985f228e1a1b6ce6c364,a57af988bd053389ceb8a8aba9e6fa2fc4fcad9fd68a0a80c272778bbb7e9912
v6p1i8_0098,train,98,5.60967470538451,0.43824310693889856,566.5861796400546,30.240525485473174,7,4,1.4989471435546864e-09,3637008306.393982,4900571643.72593,147.76000020502028,105.52773067243993,92.03291232625688,92.17663748641998,0.9568575136666146,0.0431424863494406,-1.6055295178292544e-11,9.028699347702345e-11,1710,13,3737214b57ead99ca5252216efb760cc81f150beaa6885f59ea11f1bd6de7fb1,2cb0c8b9562b1b5bd80c0e9c85e44a498bd96dfe8829e80d5abb0bcf16b13862
v6p1i8_0099,train,99,8.779133927831822,0.7205309486016631,1307.3428347701597,159.31371307757254,3,6,5.391693115234373e-10,16781027404.10909,21726255854.509636,142.6623049784955,83.42234427598572,55.347329723371516,56.41620031285986,0.9444095200746142,0.055590479932248214,-6.862398940444873e-12,1.0154482819320031e-10,1478,15,00f675550562ecbd2dca27bac4f1f4d2321e8b706b6cd2c4523c27eccb3d5e31,381598b6e42de7fec579ebb83ade0a172b255029bbad0e89a5693cc926c84680
v6p1i8_0100,train,100,6.625958265327471,0.5225002570077777,734.3498742418394,24.28063682631844,5,5,8.248901367187491e-10,8110045057.962781,10236612621.61454,138.56486843821824,102.56840944208551,85.82726440189369,85.9138473342092,0.9716354597932705,0.02836454017789115,2.8838413206901367e-11,8.239074780083558e-11,1538,10,8c872e494bf9d4fd5b4df76b81303ee131f8ab0666df028d18dd3d7ecf8d6262,58c6a8676a7add07f61c5ab04b8547313f6ebd38d94fe73896a70892fa7eb8b3
v6p1i8_0101,test_iid,101,5.288606903927889,0.30283496994525194,1018.5005889076227,148.39091562738307,9,7,1.690521240234374e-09,3133110759.264971,4097399699.15972,160.9644511108245,54.528458770236114,42.32043806345303,43.12314996910167,0.9355450549934639,0.06445494497929687,2.7239307132841806e-11,9.397835051053046e-11,1492,7,087402aeed07b93aa9641534c70051eaf5a3ea6e99d7612da1a29200f2197501,834627524d757661d894e7e8c25b8a27b79d642c1056ee48ab13a7a3236ac26f
v6p1i8_0102,train,102,8.343108270127779,0.21779730264097452,1556.8057014574783,91.0422318824963,4,7,8.398437499999996e-10,9982800441.352472,12624130507.430254,108.69002252579999,67.43923483288876,47.43203291862429,47.92070922801707,0.9659076240005802,0.034092376006281185,-6.8613034971293245e-12,1.0591098771943329e-10,1488,17,f1ba98ddbb954ca2c46136a8eca6195635e65a8fcb27c591dea2028878fa38ed,80af4ecb6a3479ea7ab08c185a48e740b58102c3b499f86f289428953fbf6c72
v6p1i8_0103,test_iid,103,8.465521674851743,0.9981320193037391,627.3941573524042,49.057377770211204,8,3,1.3306427001953117e-09,6473011998.069061,7766378431.332847,75.40227445610596,140.74172568801657,120.23750164048471,120.64455401570453,0.9428575620892072,0.05714243792725134,-1.6458556825617827e-11,8.789818863306092e-11,1678,12,fc6bc3f2179d811bd99b14969e7018ce8e9163aef63f9eaa2ced50fe936e9c15,a1cf21a673cc4c3ec81d720629a4bc869163bf2a6ed252289cf05a06243c14c6
v6p1i8_0104,train,104,10.21261477625282,0.8369175400584936,1271.0812183078283,62.796029779952505,4,8,8.954620361328117e-10,11464045751.578344,14505981185.974936,93.28882777435888,95.4094011306845,73.51505223330949,73.8237195863807,0.96417237907029,0.03582762092327522,6.4347857670606444e-12,9.971188012599501e-11,1493,14,f5cef48975de9f137109c127f4efe8d6bb919f99e546226300bcf6977567f199,f18a2ef3b9544b43abc036b118f6f7f01a76e904212ff04e3b841285c777a727
v6p1i8_0105,train,105,3.1162763931907755,0.11725224554538727,512.281577487366,101.38049464890533,8,6,1.3628387451171868e-09,2250545956.1546574,3359733769.1837726,103.38128893161011,59.191057344530805,48.874885186033886,49.50144775483087,0.9016500542761243,0.09834994574050288,-1.66272147268112e-11,8.214025161307658e-11,1577,8,377897c5a08197d2f43f9680c200bccf7e26ac26f25ca6f1b5fd9564d6bd8cae,f475f1b6424030c5afc3d4b26be551a72daac63ab87346d5b0d09663d0f3bd1a
v6p1i8_0106,train,106,5.566375538205717,0.3916507698595524,774.1974140956984,114.65577742566018,5,4,8.760070800781245e-10,6225618105.565761,7232302019.927643,211.1713866253082,76.49516742701303,58.94431026794014,59.74758733246581,0.9253478258397234,0.07465217414183088,1.8445691466314636e-11,7.817319399415077e-11,1365,15,a97b8b5d093c059b01d917f646329e09aa79c6532f9b79eabb56869f91ad3042,ae3101ff5ecf582a4ea5e552313ff7588413dcd16d80831e913624e8279396c6
v6p1i8_0107,train,107,11.043259547190921,0.6719854790717363,1073.689371142592,21.76368045663647,9,3,1.5432739257812493e-09,7194388850.943013,9501150262.839544,248.3485638704959,118.22078550836534,100.0891877194923,100.2099068901606,0.982026607388894,0.017973392612604173,-1.4982003535322242e-12,1.0332959764438013e-10,1629,12,e4e036d493db9f8cba6a83b6c44b93a51610ed1ef47c1f1dde97683eed0869a8,058a602402c649caa56b6b2e6c13cdc4a3ca525b23eeb61fcaac8f76e7994ca9
v6p1i8_0108,train,108,5.561526017086985,0.5691085737198591,619.4649669018704,189.94447929053067,7,5,1.4738464355468737e-09,3738713250.634736,4654007143.220856,172.18931421613973,83.9281061719854,67.57625903840159,69.01049149222274,0.8802540408908884,0.11974595913460419,-2.5492649557333115e-11,8.401574620826049e-11,1408,16,31f854f616ae5e737aa16a28211b934ad327f48d48598a3a171d100ee69ac080,b2bceac58cfc75e8a418d84d8f5e9e92efd30b22e81fefc685fb5481cfeb12c5
v6p1i8_0109,train,109,10.07924049359967,0.3513964042067528,1429.2493251550175,31.079871201581753,3,5,4.730224609374999e-10,21154312432.405094,23887494025.090534,231.25717743716564,107.06381760006923,69.63864599673738,69.79911514311327,0.9812360814508025,0.018763918548338598,8.58860221529576e-13,1.1391290855865108e-10,1731,21,801a7dfb37706ce7c76448943ca065799bbec946ad49a64e45fdc0f95e7a6b5c,06f64795e5024835e607cd3d27aaa5e28c7252ba25f644803e66e1e431a2e5ac
v6p1i8_0110,train,110,3.524786586933642,0.13943640515208244,903.687352867822,37.98808613268935,10,5,1.870269775390624e-09,1885613471.8107922,2376917517.0265203,77.76356449306874,41.89562224452442,36.518810389772014,36.60871097471143,0.9673616197641373,0.032638380231753514,4.109211755696783e-12,8.484522096428901e-11,1544,8,e6beb26589e476614538c3cd550259dda154aaf8e86bbe4e78a33ba9fb0480e2,d41e961bfa0d59e5ecaf9a0f6f5d61fe6556d7c017eb309b6fce3b2bafe951e9
