sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i6_0055,train,55,8.999739377352267,0.9948805309832096,663.1972798103241,144.21854352333213,5,7,9.311676025390624e-10,9723731882.92384,11381218853.335506,131.94823695154545,137.64703736230882,106.91974512488864,108.74423649511047,0.9026724777888623,0.09732752220700287,4.1348986776821995e-12,7.861206372328829e-11,1443,14,75f84ecf5cf1d1dcc175ad8a1c70b4676eea76f4e906c81150e8fc71fb53ca06,07c38e356e8aaa99f3d7a73a6064b4fcf370b9e5d4007d7998d0a5fede21a827
v6p1i6_0056,train,56,12.250326256788487,0.7675512209534645,1095.6816292170186,118.88877956558908,7,4,1.0894012451171867e-09,11287125514.815342,14195432257.009958,114.58656523852548,115.34239392867067,93.21167647742728,94.5004635870331,0.9443325138806667,0.055667486118873344,4.598829123457822e-13,9.417388300331663e-11,1367,15,f921a87f54abb9819cfb4bae2d11b8a41b040505c13f4d7f3e477fcdddd1c232,03055976e38931d3f70354fc30dd1dc8d408ce44758eddbb834d2d6650ab883e
v6p1i6_0057,valid_iid,57,2.947562590321068,0.26064855605363846,559.639678768298,48.58392704426785,5,6,1.0169219970703122e-09,2954098055.973634,3865304296.3477483,116.3969693599496,56.89296826545052,47.27066789516006,47.41036406202213,0.9364518816064883,0.06354811849775002,-1.0423833068913007e-10,8.142087816473929e-11,1643,16,7f21f0d5b93d175316268c86c23575d54f7eba8ca6a1c2cb04857682df04ad70,10869bbe1ad7732a81f060ada939e99224916a843b3aaeb58b44a0ca41545101
v6p1i6_0058,train,58,3.9203799505698314,0.0373135469853878,889.7595642554472,30.587871416172643,9,7,1.536254882812499e-09,2574486614.3124027,3550085291.286586,141.57801882667653,48.26644232696805,41.62933241839195,41.69109698930734,0.9714494231572953,0.02855057683190159,1.0803044367345807e-11,9.491205461454347e-11,1612,8,7a6bb975db43e8909dbd76d5715c3f429316e429dd47c76938e44c108a973efe,c5325b225a6b589747ab38f322226083ee7b143022a1c84aa9b3322392f955a2
v6p1i6_0059,train,59,7.838567411836925,0.5597305856645107,1256.1362527321403,70.28865813751578,3,8,6.378173828124999e-10,12517137208.792364,14527987967.04361,150.46138653232006,82.3831876793671,56.09861042156235,56.54410885793091,0.9638205160905653,0.03617948392663612,-1.7201453708125584e-11,1.004686928281903e-10,1519,13,2516eb5d683590ab47242769043025700e059f1f96baac404c950abdc8eb39c1,bc5035b50ad5213c1fdb4ecaa2fbaa080110594d682f14a036a6c50156f37527
v6p1i6_0060,train,60,6.035598549357726,0.6425978019833565,587.4376409967931,24.02082350677,6,7,1.0783386230468744e-09,5804093963.904399,7429886475.444306,131.12176899216254,107.19607899202549,95.58409192576376,95.7354585388823,0.9668977773916552,0.03310222260172491,6.619956541651093e-12,9.309295845146897e-11,1601,11,b73a1b6dae9a512edcd6481e7c8983a5ae6a76eba0c55c8b9da752df78c1cc60,6ef093c3e5eaf2387d74bcc0d2cc2d44c03ba4b1b61cf485d2f29d5a62237128
v6p1i6_0061,train,61,3.7549143174705115,0.13389084488153458,993.5135212640648,98.15059722534323,8,6,1.4237976074218742e-09,2627050346.304356,3074759052.8601027,62.1121770295157,40.15187622086029,32.516289993308874,32.787584096726455,0.940064117942628,0.05993588205682515,5.468601468857843e-13,8.339195691639976e-11,1427,12,1ad8eba7e5147a2ca8e2f930910fdc0b952ed97bf75d6081c6123779ecb14403,7b876f2e6ad4ab0e9511e24e72257105a22c07c9942c91288b3bc1a7295193e9
v6p1i6_0062,valid_iid,62,9.76672224428573,0.4118971787393093,1494.894233433876,195.2058097970582,4,7,6.616210937499996e-10,14685316970.522823,17302221630.937996,141.94890743612373,82.17094203415292,53.041498259323184,54.24653726194251,0.9455110311871197,0.054488968806420776,6.459551509805766e-12,1.0444362218531679e-10,1445,11,5090319046d7cd65d13145f28f0ca370675023ea982c39191eea04d33ad1ab34,20cacacfebc4ccd2bcafd63f36da27d6274107c005c9ef9471ac034e82350022
v6p1i6_0063,train,63,5.853476557247831,0.9363702796399593,685.4227717635903,44.85517552820034,10,3,1.5843200683593744e-09,3694669342.7828856,5359170391.467487,139.5330040017158,90.04563563513784,77.9539474524318,78.18910567570231,0.951465188307043,0.04853481165949626,3.3460759487209095e-11,9.063917071818184e-11,1731,10,38bcd267f1fc80ab5b3f0b6466e7857b66577b047fd4983e9642d1e89ea6dfdc,0bd4a97f32fba7393ed42bdb023df7a77781f4a5c0ba5343341c36a86a375ec9
v6p1i6_0064,test_iid,64,10.003054711164243,0.48440492898225784,1566.9257508309522,170.96110958694928,8,3,1.3952636718749995e-09,7315928696.257645,10528441642.188183,63.75413003964144,73.5653633766754,53.76641271690829,54.88264419544421,0.9521123252379201,0.04788767476822429,-6.144412092860183e-12,1.1291384805694985e-10,1632,10,142527aa4c2fbac5c68d3f7008b85a92b68e2edca03e30ebd3e442b756f7a1c6,7705167271af58863b06caa49e815a278ac9b126868fdd329105a5f6c82894e0
v6p1i6_0065,train,65,7.810989462194522,0.9795851483941078,715.917025257288,38.93378175676404,6,2,1.0912322998046866e-09,7210606992.037308,11017578473.517385,73.07490960082501,124.76429522158492,100.70295210250076,100.92532766423516,0.9572654906300336,0.04273450938493525,-1.4968892436460985e-11,8.804134840305866e-11,1532,21,591a6ebfd557520ce7b59b7bc015e83f58e2e32cd5baf9f2990e5227c0427ef9,fc8792ed6ef12288ada31e81fba84458a3820b886d0525d859e55f45a304c57b
v6p1i6_0066,train,66,8.049977919830148,0.6951091252267361,602.6075961920014,21.41855745360906,10,4,1.7153167724609365e-09,4827885331.135981,7785322268.961213,65.23869715741013,138.7719625721682,126.17486064098011,126.27506521018276,0.969309060978444,0.03069093902258321,-1.0273039053070005e-12,7.431645823199045e-11,1435,9,7ff4f94fffbc85b71bc1ac8c316ed8600796ca9e6a7a565c73319953fc568400,075d75ef070c2ea53883d116d3cc87544b950c32f1fb368bd23de0f05022b913
v6p1i6_0067,train,67,3.994411698778979,0.21565690264105797,1022.4854457281762,86.74296181148692,4,5,8.155059814453119e-10,4942987921.846895,6008128298.526869,163.30494864858773,45.233851381597276,34.06987253776237,34.4058398444938,0.9509375347045523,0.04906246529128707,4.16064198859442e-12,9.784086034988993e-11,1540,13,49557190091a500f536c45384312cc0d28c6c6cab25a6255e0c71023c751bf2d,0584c05b9b041eeb5cc7a63f6800bba996a18c6779e33dff5020674ac7190ba0
v6p1i6_0068,test_iid,68,4.685428286544709,0.11325839906930923,849.701143038814,34.617612250840196,5,4,7.590484619140621e-10,5942286739.823519,8307109697.413965,129.14857610293004,63.60730382951698,50.987771533642515,51.1272593734454,0.9686808845981526,0.03131911543667106,-3.48236774887521e-11,8.53105005153987e-11,1474,17,dc661d160e3b735d3d1e932603a0350a2108b173cc519cd18aecd641b49ede84,1d5725c54f9fb852baad34b450fe66ba34727fc18be4de3297c309672e380b5f
v6p1i6_0069,train,69,6.316653275787472,0.6024380400776863,1200.7544459204814,78.83372154255704,7,7,1.426391601562499e-09,4437263704.439482,5312179306.051219,181.75949118733476,62.056293982209695,47.4865060766658,47.77078250954438,0.9557254404719462,0.04427455953886234,-1.0808544976632005e-11,9.797025262820484e-11,1575,11,af19387fb226997585707aa0209e5f73498649c6bca561e5e0a21b6b1f531399,4b8a13823f318b11fdeaea765270ffa7a2d47f4ea1f3e0d6544e32092f669b88
v6p1i6_0070,train,70,9.918130894264635,0.81661781296134,1066.734723267313,136.99886728900984,3,4,6.138610839843746e-10,16023610908.590414,18748223439.311222,106.44009965587293,121.27838177875248,77.45119529186901,78.70444458967837,0.9367590656583715,0.06324093434463317,-3.0046707153788215e-12,9.621826393466276e-11,1633,26,8bf69f6a43f4dc76c39b3ea3832bef0bf67ff3ff06d9a7cec7fb8a19fc2cae19,d689315d5cd272f513e8a9a1088fe24ed4bd7b81b2bc03c9e561c7be6cedb63a
v6p1i6_0071,train,71,3.476988650099387,0.342929657548666,544.1684606768202,55.47740594040361,9,2,1.5125274658203116e-09,2369218236.934707,2921389590.9596715,96.57442338827252,63.17831405649025,55.52548866808149,55.765121766934136,0.9308723669289651,0.06912763308690528,-1.58703977784805e-11,8.255125835930992e-11,1421,15,991ce2ee6dc0240b2727f4c1df449a75897f8e180190a413f3e205476ef8c805,6ffb0311bbb74b8ad14b480f407b297131dfbdd3a559ca9629410af026e7d7c1
v6p1i6_0072,train,72,4.683848530635945,0.4258497804403305,894.9412215857928,53.264382418683645,3,8,7.477569580078119e-10,6312980882.56963,7304472526.792867,168.54485770971422,61.9625081456951,46.84629005907569,47.092961357410836,0.958557103193633,0.04144289685641451,-5.00474514870791e-11,8.494249328521325e-11,1478,11,fd066293442226c8fe6b24ee8b87a33f417465acbf3f7a2812d2f9a7356feac8,60ddda0a4ea2029142933df76ddbb8fbf8625c1818669dd4ce18d97f388a5544
v6p1i6_0073,train,73,8.94102049613878,0.9209535270929337,634.06042219631,121.29736976568864,9,8,1.4385986328125e-09,6296095705.572262,9856796717.218515,94.58312266728771,144.80775638745598,114.46480789468121,115.85717860435759,0.9019386339606185,0.09806136603927335,1.0817851267326112e-13,9.316822354760272e-11,1694,10,ae11a85d1350739cbf4a0fed014f4f18754a793b8945fdcf7f172edb368dc1c9,7ec6ced4b404abe1087bfe5c036e79d095693446ac00d82a190db9d8ba138961
v6p1i6_0074,train,74,5.930582619322129,0.6287708319723606,726.8107669730892,66.73359982168914,5,5,9.185791015624996e-10,6449673268.604794,8326123510.525322,63.28361174295986,92.89028682884543,71.9144087436881,72.28604204739099,0.9377098053227935,0.06229019466673851,1.0468000203963602e-11,8.788982417791491e-11,1679,20,af4188d5a28a4c1682b358fe732772b8dc93effdc3adeeb1312aed91ed5d553b,4b8032fb6190b87594607e2a2795926963cee1b6f1a4f6e3cc2ec5b54b517bac
v6p1i6_0075,train,75,5.665528003248504,0.14918145909905434,1423.050596628443,27.023666548783453,7,2,1.1913299560546869e-09,4725208480.474599,6921613846.312629,163.7637435483988,45.89169859766105,38.056493435333195,38.11582370564978,0.984162927184595,0.015837072849843713,-3.44386667960046e-11,9.503072840654349e-11,1263,18,cc70e809611378f83ed166886f4479ce3c67a209882a1b8e27c3119ee446b92a,7cb928fb172f056df0414589ea4fa37a364ff08b2ad5f953be537bf2239162c8
v6p1i6_0076,test_iid,76,2.616137129275912,0.05461187660694122,537.5771140415118,111.04976588026446,10,6,1.8082427978515622e-09,1443788094.9873278,1736406105.6190965,166.54757694020444,47.867401905923714,38.95914127404055,39.52004480746415,0.9010383569107017,0.09896164304755503,4.174332221652727e-11,8.356339694240512e-11,1694,7,4885114eb08d86fa64725f9f82fb2326af2e9142b89538b38dc719a85f8ad94e,1d19740025ac69869e03fa5612feae92b7aadd887605274ac11452017e6f04f0
v6p1i6_0077,train,77,8.798501840144745,0.543898269534111,1172.5080881774916,25.28986304133442,4,3,6.596374511718744e-10,13469787986.768663,16750330527.38125,95.08327842301459,89.1507068152116,72.28863560605538,72.36362976088284,0.9811552406610682,0.018844759332935987,5.995792985531755e-12,9.795287968735569e-11,1466,25,775a5dc1348b4de5f22dce5fa1a07cc37a398b58c41c217ebaa23ccd34568fb1,9a7f6369a4125b25bbabd4e0c2ad98eeb08df2cf316885315b08a2d1183e268f
v6p1i6_0078,train,78,8.869423456904993,0.7501272298395634,1367.8892674371098,43.9462441377387,8,5,1.5206146240234368e-09,6029579309.175452,8994020124.35359,256.15057379991845,75.6701280328569,60.933824409932214,61.119715464425646,0.9749518998034589,0.025048100183492357,1.3048728608350184e-11,1.0511621239174907e-10,1568,10,27efe12042a4b3fe4cbba0ffa9cc9c1592ec5aa227283c4a10f2fceeac20347e,3d3f5d614ef561abd92858b3b0b36000ed01e90b6d178a9cfad9fb8e157a279f
v6p1i6_0079,test_iid,79,6.069875570556336,0.2766069807112217,808.9824849204404,177.97800924176408,6,8,1.2377166748046862e-09,5007222740.28161,6648828092.801375,185.80853674208362,77.07498597503115,58.88282347950486,60.16478376066509,0.9125817476297589,0.0874182523948557,-2.461458800037959e-11,9.44828878616113e-11,1546,11,7455a443bf6fdcfb08c961a7bd9178289f735ab21ccb5f2ebfd4e920f2bb1842,bb4301ed73c802e19ae8a839e24c03c4efa411d7d3c7e159039beaf54155fb0c
v6p1i6_0080,train,80,4.09912256236143,0.09296681638807058,1250.4591176047504,188.40125728303573,5,6,9.628295898437494e-10,4403654870.194829,5815757500.491669,53.171810055549315,39.516754636878545,26.32115827592484,26.99411183276312,0.9420639812111196,0.057936018813602705,-2.4722213056387637e-11,9.734761049395324e-11,1447,14,278252dcd72e52dd813c9175e249bbe425a228da5eac223edd600e02397b342a,1321c7d62fcb1ef8831b8651b50c9f310b53756891d26931144c800be9a0bbdf
v6p1i6_0081,train,81,7.364029383631379,0.5665787374600768,885.7148345340954,46.51995948428705,7,4,1.2757110595703112e-09,5587398611.304445,8145155702.247353,82.57660874947086,88.59289726826103,75.70686188422671,75.93676733851052,0.9607125318170766,0.03928746821970865,-3.6785293024104424e-11,8.404602489644146e-11,1454,14,640b3b8214d1c82fd7971a91dd0dc7d4da5ae763df9a1ad48b750b484f023a81,a65faa7264590ad752133bfb55c3c3dd8cef519f4038a55a07b7d7ce7baf6cc1
v6p1i6_0082,valid_iid,82,5.002625724904242,0.8525382010266185,567.3129755354917,23.156633832779296,3,5,4.731750488281245e-10,10190549873.253216,11594466189.68493,107.36201475418503,100.1732000613581,83.34305380885225,83.42051915977859,0.964975956441167,0.0350240435725719,-1.373881167125996e-11,9.081470469638454e-11,1705,19,10bdc67668fa865b2164c70a85fce3c4c0ee05afe7d9244cb4d487a4c8f5935e,b329f446f7a5abc52af4c7c0b81c4156ac36fffe1bcada03eeeb71c6d2a2424d
v6p1i6_0083,train,83,7.8983101176353365,0.36316013615578413,1110.7340678098703,101.68260882952515,9,6,1.772308349609374e-09,4637666782.228655,5989859624.985305,132.60421074932358,76.39232413169867,61.22917166848497,61.92639018664992,0.9501227918514756,0.04987720816619323,-1.7668819136192123e-11,9.643246012434681e-11,1542,8,5bfdb928ee4b4a25ea1bbf07b42e79e672c9d091d06f1f04081ce491216f0fb1,c66105ddc57aa3e0a2b0777408dbc1696cfcd447ea59e8d0472be3bb9daad683
v6p1i6_0084,train,84,4.3065162811581335,0.46563499327749014,688.5529377165094,29.487994522210055,8,5,1.5321350097656245e-09,2853482381.704816,3767175939.280276,130.64138838163382,66.2193219299794,58.81016518596147,58.90925161290392,0.9652452583400858,0.03475474167173536,-1.1821155828538457e-11,9.579458195441246e-11,1711,9,bb9b24f1298e3d9bf468d1d65957fb8796fa0e2ad833b62ecb0f225fb9982251,49f2c0965843e31098aa108f61b3bd2c44a3bbd0d70c354b3c3e2eeecd8dff0e
v6p1i6_0085,valid_iid,85,17.247303847135754,0.945132932625711,1501.680905683661,72.81914137129787,6,3,9.989929199218743e-10,17159557181.452497,21663939252.64757,105.16309737379868,133.5407948200072,103.52941792936781,104.11524899671149,0.9670111060806593,0.03298889391512752,4.2131600346345436e-12,1.0052360988107804e-10,1336,14,642d7a014e4c1297b56393c755779cc3a9aeff92edbc5b9050554c7f2bc11f98,e537f4d2d599880e61deff604af2a50df6ead296dbb8e45605d9c23259861ca5
v6p1i6_0086,train,86,7.96776076230204,0.7295002369210124,980.0494954064152,114.74675400237228,10,6,1.4459991455078115e-09,5413345532.995546,8113264484.401421,83.12807630918009,87.36966989256706,67.47524954059742,68.39399350982069,0.9387483755898569,0.06125162439737272,1.2770400511910924e-11,8.599424690577433e-11,1428,6,aef33077886810a8214f584c252529294f72499ed928b0348ba4f9dce82a38fc,392cd1658bf8c40d8ee4ec4eb7a1c995ade0be31486554100d420c7e149d0941
v6p1i6_0087,test_iid,87,4.224856550503328,0.2344879237934947,579.4922246894815,50.387861691848485,4,5,9.51004028320312e-10,4440093163.616007,4936167128.450728,137.94612609770155,76.31348849365168,64.89095368240208,65.13247550771396,0.9385431364625515,0.06145686356776602,-3.0317528175450565e-11,8.624359122112169e-11,1663,14,3309788b4bf6e674f010367968e210d6f430fe85dc5878e24d0b4f7534a408be,e40f875643e9a112f6d10af9e7bd0885a14b235f5b51ea06ce81f0fdce1b577e
v6p1i6_0088,train,88,4.979044879663356,0.026506884954869747,1127.525309585843,60.57107180925419,10,6,1.8445587158203111e-09,2762432326.8962173,3433800270.859949,67.3989919509788,48.91116770455238,40.25781834179494,40.46010455312706,0.9625042633890414,0.0374957366325482,-2.1589623989819804e-11,9.633691456285665e-11,1632,10,a73a9d1502e3c7a1bb8dca8356d6aa9f859cd9a1182b3e34f858c3cecc48130d,54016946bb8f1428ccf591eeed72f103e6cf162074a1901388c122b17d83df3f
v6p1i6_0089,train,89,3.8668421018102856,0.5002254387363791,515.2723695346206,149.57739916432547,4,4,7.639312744140621e-10,5061845902.701057,6248637849.057335,102.94710487167586,70.81629371653798,57.10169977518022,58.04983138055803,0.8739195259723,0.12608047403316314,-5.4631261377136406e-12,7.620446657231128e-11,1386,21,3d781c1320e854f56d085e8a00893c033897b4e25a71858e4ada8d8dd34d64e9,a532d07fb1141f55abbbe2685295b9b540976cbe426f218c050979ec3b02d494
v6p1i6_0090,valid_iid,90,8.385731934526163,0.7938610566779971,775.3066488853755,74.45135581575916,8,4,1.4030456542968742e-09,6088317335.813829,9118326382.512632,101.60773020313678,110.8225891680703,92.71554716104161,93.3857056115166,0.9392450591802851,0.06075494082854619,-8.831321388393306e-12,8.906575449333411e-11,1511,9,88568db0f304e1ff7fe4717f02276b5a24f6369435b3ba6a4cdb7144f794c437,d7dc093313421fc7b83db342df6aae503562fa78f5b5105a38b90bc2a9cab99f
v6p1i6_0091,train,91,6.320961669223303,0.3046510173007846,1315.5976468799388,32.69321339112985,6,7,9.600830078124992e-10,6330744675.051433,9262298718.466475,101.7155259354641,59.32278855022315,45.775979021461545,45.88568775056853,0.9799606839712252,0.020039316014133682,1.4641174681412512e-11,9.654840732473757e-11,1502,10,5ef4671c1bd7a930b730b5a259b69a28ba4fbe7b8e7b6ad50c8d81d924190097,461ff40ab6d263074249a781907b793704b1b70b8e8aaafaf188d1ede2574dbf
v6p1i6_0092,valid_iid,92,4.856903251116837,0.3992663165554404,660.181637075898,91.66911678843294,3,8,5.389404296874999e-10,9275879194.49694,11798424005.184164,144.86324269138294,83.29529145982991,61.11719406717904,61.86817526282767,0.9266059267994509,0.07339407323694669,-3.639754793972508e-11,8.459541001205566e-11,1527,12,52ece4907b0aec6445559dd13487f1999b58bebf465530f917fb7a49ad2b6657,ad297dc00eb3b351591d7b7901e52404282a4e1e06dd976c3cd24079adf4ee84
v6p1i6_0093,train,93,8.192988812129926,0.878687902353704,933.0428659810768,22.63492086543476,9,4,1.717071533203124e-09,4766558303.818592,6238365994.653985,59.07125323611298,94.02464383289373,84.58471902736035,84.64734540531492,0.9785927235924129,0.021407276433092672,-2.5505579451800032e-11,9.368892968573995e-11,1560,12,748f56c62d170877a2c01cad4a90a82eca8946da6d82a2f2e17494ff2278a351,d2849ec56b6bdb052b8951ccb9e1320a0d4c5f8477015cbcd7f3614d36f43bd9
v6p1i6_0094,valid_iid,94,12.090211505842731,0.6709755016490817,1483.425471795567,35.670025670982184,5,8,9.594726562499995e-10,12209972539.697598,18489667266.94315,169.24647515849108,112.97550542587379,79.75158046986253,79.9526935006356,0.9796361738363312,0.020363826161416076,2.2527950303482366e-12,1.1809260964648014e-10,1742,10,dd20e09eac2a98473b3f27bb2305e99ff21b4cd4df639ec19955a8a5d6a3dcb1,335c314e37f1036bd2532de7c87a9fcaa3e99ac3411a5758ddf5ba187730385d
v6p1i6_0095,train,95,3.0228656094571216,0.17582591902464628,756.86050116724,156.6297130133935,7,4,1.2768554687499985e-09,2410834851.855929,3168194547.009372,169.4263903878214,40.55341389636311,31.755745989838886,32.30895112295687,0.9095872324557346,0.09041276753398543,1.0279954331226115e-11,7.920368223234627e-11,1372,16,5b755fe97c8100ff3ee8412ec0f99bd1eac3231c5d0e6312dc943e049e9a576c,1b5ee47efe208f399deec3d5dba49aec38558521df81ce9f84064cc88aabf255
v6p1i6_0096,test_iid,96,11.13159542001701,0.5519760260358453,1519.0811772891452,83.02970074908662,3,5,5.564880371093745e-10,19525999158.248688,25445312891.473835,139.05159267718142,93.01252780876302,64.4825617707559,65.09180704610007,0.966896792746282,0.03310320724574244,7.97546505672677e-12,1.1489800834506231e-10,1462,19,a40114d968c0dc014ba321b562b69bbe09fc405321f284dc5e6fb078ff1d88e0,eb419bb397d8633c8f044983a118447ff41ccdc538470404eadb03766312200d
v6p1i6_0097,train,97,2.342179830308819,0.04506948683410883,671.6442469815889,33.92887748706793,9,3,1.5065765380859368e-09,1586940486.307736,2113896219.9716067,145.14642042925843,36.67065675949476,32.465149284188065,32.51982415580371,0.9593309351312269,0.04066906493218472,-6.341166148279562e-11,7.97641412320096e-11,1550,12,9913b4b599aa23d251c69d767a64c6b8e862b9c59b07f5df19bed3c0a056a139,dc34df5b0d58e4a841abb0c2b31865a413d5ffc92e4c13005d354f6e3d250181
v6p1i6_0098,valid_iid,98,3.9452715794037765,0.25288491416722536,596.5953990543959,58.495993842332176,5,5,8.963775634765617e-10,4554783550.898187,5476107678.853513,201.08535760512018,68.6713052337534,57.60497589694308,57.84988582617309,0.9318625002647752,0.06813749975028136,-1.5056641158451594e-11,8.404770524898848e-11,1578,15,22280ce134229e85793096c0a866cd122cf4b40dc0bae3465c6eb05811287f1e,ed097f3f185a6ef77786c111d6ecb28e8579d533b83ffe70128abb8dfc0a69a1
v6p1i6_0099,valid_iid,99,7.850006048305035,0.7753134565427899,972.9931496014798,134.42432476272623,7,4,1.3609313964843745e-09,5671159539.906797,7476337399.22846,79.81739360443449,87.60171927790537,67.37101216858633,68.4442052139617,0.9353950672287152,0.06460493277691874,-5.6339885774377395e-12,9.25259498154662e-11,1603,11,63c19e37e04363ccebbf3eaf7da38012dd607e2cd0a2da33634849b10154341f,d04cdd2544d09a98b8b50fd499c4524b7158933f062c21d6373f1d4c5c0ed61f
v6p1i6_0100,train,100,10.048249111813162,0.9284856030717492,875.3519238289629,39.690693039262705,10,5,1.779937744140624e-09,5577221775.332375,7477577000.264314,116.69786378266474,122.38948864557034,105.50320344207874,105.83496725512047,0.966120493622018,0.03387950639765851,-1.9676497138559742e-11,9.150007537674082e-11,1572,8,0c7b02f607c5e905c8f9dff4b56f6544ec6628e632584a99113207dad4548fc2,9dddc34f43613cd1f56ce98395439d0235976b09d66cef64f146b0b7f68106c7
v6p1i6_0101,train,101,7.312887947882845,0.4197822818532586,1281.5300164321668,162.18418806549462,4,7,6.836700439453121e-10,10757396455.856657,12267015611.139603,142.24154741064484,66.05526679496427,47.18054095265768,47.94122080274872,0.938746755376083,0.06125324459658411,2.7332855677178386e-11,9.554439787888955e-11,1434,13,51dee304f91ad93c0907d1c7b4e87992c0bea22dad1fe9290c52c8ee1e497695,5dde0e4b036cab6173e5c2fb14dddd024998eaf8de1b6527f0d2839547a4110a
v6p1i6_0102,train,102,5.920426355760659,0.12601317930966616,1078.5469495457767,88.33001639844404,8,5,1.4340972900390615e-09,4122858311.2414303,5083409234.154069,158.73553218042304,60.15031947491798,46.88881287025778,47.37954898251993,0.9524517402539927,0.0475482597692411,-2.3233850573761954e-11,9.134385356647881e-11,1372,13,fa447223747ee2df43b1aac0ec66162431e0d468872d76a91592334504b018f2,d9415216d07a8997a83d792bb4391c06a5dcf9d3f6d13d1c796692e7231435e7
v6p1i6_0103,train,103,4.77286050375818,0.6504750149324536,571.2852872320104,20.296135002358106,6,5,1.1783599853515618e-09,4043812942.518961,4827703044.135975,115.16979508577302,89.4258615356535,79.71008477602425,79.76989675727012,0.9691219497571358,0.030878050217355773,2.5508369551508598e-11,8.845061562539403e-11,1768,13,d485ae2f71da6a0766fb8ef30abfa04810eb13619d0fec298e0a014d3e987a97,0e37c647d82f12e1f9066305b7daf6a94e87467cdcef1da2b7c82db59238dc31
v6p1i6_0104,valid_iid,104,6.913521294594963,0.6105312639847398,961.131284953736,25.767041858266065,8,3,1.5738677978515617e-09,4518664533.726818,5792422089.3766365,155.69750359210772,81.28053077973868,68.8163526474641,68.91351889247537,0.9773029368188313,0.022697063177657056,3.511672706436336e-12,9.194454394170015e-11,1618,12,68c8a2b65ebbc5cb075c249bf39516cdcf2df61a77a7c6d40744ec89d8f05963,797593abfc2584227f5de7a56bb5fe0c88748cbe2bede759948b2315f9af19f9
v6p1i6_0105,valid_iid,105,3.7119360863662143,0.1037010783329606,655.8039514050846,105.28943472821933,6,3,1.0414886474609373e-09,3598086286.6948533,4699788969.2370405,267.256677940866,56.29282141065124,46.550181735055254,47.01348756308143,0.9120031573599042,0.08799684268408485,-4.398909767839303e-11,8.652762796142514e-11,1446,16,0a1ff8471a2351e7eab17c643e2ab4e6b17aace33b576a25d8a6c2e78732155c,63e506b521f70134c07a837609e7bf99d8ce27f887d4a65d8f308123ccbe6955
v6p1i6_0106,train,106,3.8599468250546685,0.31922311801463366,765.1926960837268,181.5402524447289,10,7,1.8339538574218742e-09,2123989800.2334251,2738610601.1846805,67.44803486310255,49.87902885956771,38.66777602040622,39.53517404051232,0.9032709697253629,0.0967290303056848,-3.1047757069699476e-11,8.658528734976657e-11,1404,7,043029a40e420d724cdf90f1c61655b7bf4a646d4b25503a50ec043c09168b0c,7196229ac367d0e80a6a676dcb4b3e0cdb276d8c8809608c6c1163ea09ae8c69
v6p1i6_0107,valid_iid,107,15.213073212938152,0.841788929887116,1446.1700452961275,41.713578208775616,4,5,6.891632080078122e-10,22181925270.996532,25770756641.576447,144.36499238339815,145.979075338371,101.54766749848977,101.92733626154187,0.9770185259392861,0.02298147407170688,-1.099293936609643e-11,1.081885506082584e-10,1663,13,288c2bb496e8cb07bd4c57ab026fe790202b26e413dc7dfb488264f3196971bb,3364c761ffe46679deb711dccb24dac97dd82098bed17c51ccff5bb00a8cbe59
v6p1i6_0108,train,108,4.950733622569007,0.9871320957317948,500.0541105697519,127.96910863083889,5,6,8.789062499999997e-10,5767629841.296907,7977022034.470419,82.9773827566768,97.37812833455439,76.19220215639035,77.56532284241285,0.8896954662392943,0.11030453375082937,9.876313873505643e-12,8.19342446893165e-11,1491,9,4b95650a8f5c22193969ac8d0d3a65cfe837520d78d66dbd498b00f94734a58a,f5f879a28ca9eec0025062e8511d49fb89066e0c6a992a2082a2990f00560b2a
v6p1i6_0109,test_iid,109,8.970729798468135,0.47832214180380106,1134.769857502254,52.2927602049953,7,4,1.2144470214843738e-09,7416270168.107764,10329205622.401413,129.69087512329594,91.04061678618109,73.0114436775505,73.24942688877687,0.9652243192739229,0.03477568071964163,6.4353786442360355e-12,9.472264660805195e-11,1610,13,46b3ed77c5e2aab082f9416f702abcf41c1f02f4529a740918ee66e97c44516e,ca4cf1b70d72886378fcb3e6f4ad9b434e4bf02ceaa88d7a2ce1918f44ec8b2a
v6p1i6_0110,train,110,4.8459888105255855,0.19250379223376513,1300.9487670457727,28.478032210418238,3,2,4.978942871093744e-10,9848934861.111893,10714950240.021059,51.76511820134505,51.02604698404008,35.91461288251145,36.00711005934058,0.981292544293669,0.01870745574682201,-4.049095643805453e-11,1.037485500604244e-10,1553,38,65f3b836f9784db7588cb62683c929b0a89e3086476855cd46a66c95ac8fce46,5c243fb2b81dfea793ca225baab9e72c81081412d39abfa8a00aa66254d67170
