layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_die_lower,101.21830003336072,101.21830003336072,101.21830003336072,0.024366000667214394,isotropic_linear,v6p1if_0184
tim_between_dies,1.929834021790709,1.929834021790709,1.929834021790709,0.2152106584981084,isotropic_log_uniform,v6p1if_0184
silicon_die_upper,122.85648533143103,122.85648533143103,122.85648533143103,0.4571297066286206,isotropic_linear,v6p1if_0184
tim_to_spreader,2.0915789885557965,2.0915789885557965,2.0915789885557965,0.2617413615807891,isotropic_log_uniform,v6p1if_0184
spreader,386.6310210712254,386.6310210712254,386.6310210712254,0.10873473808169365,isotropic_linear,v6p1if_0184
pcb_fr4_equivalent,0.6981936030303347,0.6981936030303347,0.2618226011363755,0.19500508904457092,correlated_log_uniform_axes,v6p1if_0185
bt_substrate_with_vias,0.23202633126357344,0.23202633126357344,0.5684645115957551,0.8328204974532127,correlated_log_uniform_axes,v6p1if_0185
silicon_interposer_tsv_0p1,134.141765255481,134.141765255481,136.4987261313945,0.47139217518270016,correlated_linear_axes,v6p1if_0185
bump_underfill_under_interposer,0.567612637967087,0.567612637967087,4.635503210064543,0.3756620027124882,correlated_log_uniform_axes,v6p1if_0185
silicon_die_lower,141.6713772341609,141.6713772341609,141.6713772341609,0.833427544683218,isotropic_linear,v6p1if_0185
tim_between_dies,4.126155130338129,4.126155130338129,4.126155130338129,0.6545362258329988,isotropic_log_uniform,v6p1if_0185
silicon_die_upper,147.54406637512147,147.54406637512147,147.54406637512147,0.9508813275024295,isotropic_linear,v6p1if_0185
tim_to_spreader,3.876296394649847,3.876296394649847,3.876296394649847,0.6184230372309685,isotropic_log_uniform,v6p1if_0185
spreader,395.39975337684155,395.39975337684155,395.39975337684155,0.6933168917894363,isotropic_linear,v6p1if_0185
pcb_fr4_equivalent,0.7327760101429364,0.7327760101429364,0.2747910038036011,0.30332917626947165,correlated_log_uniform_axes,v6p1if_0186
bt_substrate_with_vias,0.1999104113395516,0.1999104113395516,0.48978050778190135,0.4989960640668869,correlated_log_uniform_axes,v6p1if_0186
silicon_interposer_tsv_0p1,139.39800364896655,139.39800364896655,142.63100425712764,0.6466001216322184,correlated_linear_axes,v6p1if_0186
bump_underfill_under_interposer,0.7470034095417681,0.7470034095417681,6.100527844591106,0.9910294134169817,correlated_log_uniform_axes,v6p1if_0186
silicon_die_lower,132.4433844536543,132.4433844536543,132.4433844536543,0.6488676890730858,isotropic_linear,v6p1if_0186
tim_between_dies,6.588781483755145,6.588781483755145,6.588781483755145,0.9251125687733293,isotropic_log_uniform,v6p1if_0186
silicon_die_upper,105.29058435931802,105.29058435931802,105.29058435931802,0.10581168718636036,isotropic_linear,v6p1if_0186
tim_to_spreader,6.0819103991016,6.0819103991016,6.0819103991016,0.8788337595760822,isotropic_log_uniform,v6p1if_0186
spreader,399.6921524917707,399.6921524917707,399.6921524917707,0.9794768327847123,isotropic_linear,v6p1if_0186
pcb_fr4_equivalent,0.9142336329516916,0.9142336329516916,0.3428376123568843,0.7990774912759662,correlated_log_uniform_axes,v6p1if_0187
bt_substrate_with_vias,0.20625735519839297,0.20625735519839297,0.505330520236063,0.5690302709117532,correlated_log_uniform_axes,v6p1if_0187
silicon_interposer_tsv_0p1,125.53207439370453,125.53207439370453,126.45408679265529,0.18440247979015112,correlated_linear_axes,v6p1if_0187
bump_underfill_under_interposer,0.5060319069063874,0.5060319069063874,4.132593906402163,0.11834001075476408,correlated_log_uniform_axes,v6p1if_0187
silicon_die_lower,122.94571762904525,122.94571762904525,122.94571762904525,0.45891435258090496,isotropic_linear,v6p1if_0187
tim_between_dies,3.079590329326313,3.079590329326313,3.079590329326313,0.4854055317118764,isotropic_log_uniform,v6p1if_0187
silicon_die_upper,130.75942751020193,130.75942751020193,130.75942751020193,0.6151885502040386,isotropic_linear,v6p1if_0187
tim_to_spreader,2.0174736858144318,2.0174736858144318,2.0174736858144318,0.2408864749595523,isotropic_log_uniform,v6p1if_0187
spreader,389.69248093198985,389.69248093198985,389.69248093198985,0.3128320621326566,isotropic_linear,v6p1if_0187
pcb_fr4_equivalent,0.9835062206848473,0.9835062206848473,0.3688148327568177,0.9627340426668525,correlated_log_uniform_axes,v6p1if_0188
bt_substrate_with_vias,0.1849498618776976,0.1849498618776976,0.45312716160035926,0.32470343727618456,correlated_log_uniform_axes,v6p1if_0188
silicon_interposer_tsv_0p1,130.4127682093531,130.4127682093531,132.1482295775786,0.347092273645103,correlated_linear_axes,v6p1if_0188
bump_underfill_under_interposer,0.5176018624695848,0.5176018624695848,4.227081876834943,0.16899488493800163,correlated_log_uniform_axes,v6p1if_0188
silicon_die_lower,114.18115058913827,114.18115058913827,114.18115058913827,0.2836230117827654,isotropic_linear,v6p1if_0188
tim_between_dies,1.6069497431576145,1.6069497431576145,1.6069497431576145,0.10935782920569181,isotropic_log_uniform,v6p1if_0188
silicon_die_upper,111.14252768456936,111.14252768456936,111.14252768456936,0.22285055369138718,isotropic_linear,v6p1if_0188
tim_to_spreader,5.731113834375644,5.731113834375644,5.731113834375644,0.8444878431037068,isotropic_log_uniform,v6p1if_0188
spreader,397.863065302372,397.863065302372,397.863065302372,0.8575376868247986,isotropic_linear,v6p1if_0188
pcb_fr4_equivalent,0.7879058766726333,0.7879058766726333,0.29546470375223743,0.4658670602366328,correlated_log_uniform_axes,v6p1if_0189
bt_substrate_with_vias,0.22245555559457933,0.22245555559457933,0.5450161112067193,0.7384338788688183,correlated_log_uniform_axes,v6p1if_0189
silicon_interposer_tsv_0p1,144.65772600844502,144.65772600844502,148.76734700985253,0.8219242002815008,correlated_linear_axes,v6p1if_0189
bump_underfill_under_interposer,0.681115896025499,0.681115896025499,5.562446484208241,0.7841283576563001,correlated_log_uniform_axes,v6p1if_0189
silicon_die_lower,130.46635631471872,130.46635631471872,130.46635631471872,0.6093271262943745,isotropic_linear,v6p1if_0189
tim_between_dies,3.4114900565206967,3.4114900565206967,3.4114900565206967,0.5445783128961921,isotropic_log_uniform,v6p1if_0189
silicon_die_upper,137.38269014284015,137.38269014284015,137.38269014284015,0.7476538028568029,isotropic_linear,v6p1if_0189
tim_to_spreader,1.3792573280788953,1.3792573280788953,1.3792573280788953,0.021024303510785103,isotropic_log_uniform,v6p1if_0189
spreader,391.6313169337809,391.6313169337809,391.6313169337809,0.4420877955853939,isotropic_linear,v6p1if_0189
pcb_fr4_equivalent,0.6524543907740914,0.6524543907740914,0.24467039654028425,0.043185342103242874,correlated_log_uniform_axes,v6p1if_0190
bt_substrate_with_vias,0.16669953454584713,0.16669953454584713,0.40841385963732557,0.09191209450364113,correlated_log_uniform_axes,v6p1if_0190
silicon_interposer_tsv_0p1,121.7885441891849,121.7885441891849,122.08663488738239,0.0596181396394968,correlated_linear_axes,v6p1if_0190
bump_underfill_under_interposer,0.5568030193237764,0.5568030193237764,4.54722465781084,0.33257834892719984,correlated_log_uniform_axes,v6p1if_0190
silicon_die_lower,145.45549228787422,145.45549228787422,145.45549228787422,0.9091098457574844,isotropic_linear,v6p1if_0190
tim_between_dies,4.873524401061708,4.873524401061708,4.873524401061708,0.7507777949795127,isotropic_log_uniform,v6p1if_0190
silicon_die_upper,117.01407949440181,117.01407949440181,117.01407949440181,0.34028158988803625,isotropic_linear,v6p1if_0190
tim_to_spreader,3.069737138387675,3.069737138387675,3.069737138387675,0.4835528414696455,isotropic_log_uniform,v6p1if_0190
spreader,388.45322906505316,388.45322906505316,388.45322906505316,0.23021527100354433,isotropic_linear,v6p1if_0190
pcb_fr4_equivalent,0.8143826591321004,0.8143826591321004,0.3053934971745376,0.5399263724684715,correlated_log_uniform_axes,v6p1if_0191
bt_substrate_with_vias,0.24721392693987637,0.24721392693987637,0.6056741210026971,0.9748886870220304,correlated_log_uniform_axes,v6p1if_0191
silicon_interposer_tsv_0p1,135.69658708758652,135.69658708758652,138.3126849355176,0.5232195695862174,correlated_linear_axes,v6p1if_0191
bump_underfill_under_interposer,0.6602168906325373,0.6602168906325373,5.391771273499055,0.7142987046390772,correlated_log_uniform_axes,v6p1if_0191
silicon_die_lower,111.69143943116069,111.69143943116069,111.69143943116069,0.23382878862321377,isotropic_linear,v6p1if_0191
tim_between_dies,2.2935073719672645,2.2935073719672645,2.2935073719672645,0.31502325367182493,isotropic_log_uniform,v6p1if_0191
silicon_die_upper,140.910503314808,140.910503314808,140.910503314808,0.8182100662961602,isotropic_linear,v6p1if_0191
tim_to_spreader,4.099660463638689,4.099660463638689,4.099660463638689,0.6508120158687234,isotropic_log_uniform,v6p1if_0191
spreader,393.45314813312143,393.45314813312143,393.45314813312143,0.5635432088747621,isotropic_linear,v6p1if_0191
pcb_fr4_equivalent,0.8117003783231803,0.8117003783231803,0.3043876418711926,0.5325341066345572,correlated_log_uniform_axes,v6p1if_0192
bt_substrate_with_vias,0.1756716939109041,0.1756716939109041,0.4303956500817151,0.20937880966812372,correlated_log_uniform_axes,v6p1if_0192
silicon_interposer_tsv_0p1,120.41531019844115,120.41531019844115,120.484528564848,0.013843673281371593,correlated_linear_axes,v6p1if_0192
bump_underfill_under_interposer,0.5706165533718546,0.5706165533718546,4.660035185870145,0.38748900406062603,correlated_log_uniform_axes,v6p1if_0192
silicon_die_lower,119.040846824646,119.040846824646,119.040846824646,0.3808169364929199,isotropic_linear,v6p1if_0192
tim_between_dies,1.423952047707146,1.423952047707146,1.423952047707146,0.039461320266127586,isotropic_log_uniform,v6p1if_0192
silicon_die_upper,145.727794803679,145.727794803679,145.727794803679,0.9145558960735798,isotropic_linear,v6p1if_0192
tim_to_spreader,4.79180417387998,4.79180417387998,4.79180417387998,0.7410014513880014,isotropic_log_uniform,v6p1if_0192
spreader,399.28559597581625,399.28559597581625,399.28559597581625,0.9523730650544167,isotropic_linear,v6p1if_0192
pcb_fr4_equivalent,0.6505570634412063,0.6505570634412063,0.24395889879045232,0.0366598991677165,correlated_log_uniform_axes,v6p1if_0193
bt_substrate_with_vias,0.23460718493873314,0.23460718493873314,0.5747876030998964,0.8576065599918365,correlated_log_uniform_axes,v6p1if_0193
silicon_interposer_tsv_0p1,136.0811655409634,136.0811655409634,138.76135979779065,0.536038851365447,correlated_linear_axes,v6p1if_0193
bump_underfill_under_interposer,0.6008418961839515,0.6008418961839515,4.906875485502271,0.5031418716534972,correlated_log_uniform_axes,v6p1if_0193
silicon_die_lower,134.785748552531,134.785748552531,134.785748552531,0.6957149710506201,isotropic_linear,v6p1if_0193
tim_between_dies,3.7789700068146486,3.7789700068146486,3.7789700068146486,0.6037220377475023,isotropic_log_uniform,v6p1if_0193
silicon_die_upper,121.15083755925298,121.15083755925298,121.15083755925298,0.42301675118505955,isotropic_linear,v6p1if_0193
tim_to_spreader,2.5595649279472634,2.5595649279472634,2.5595649279472634,0.3784755961969495,isotropic_log_uniform,v6p1if_0193
spreader,390.2380804531276,390.2380804531276,390.2380804531276,0.3492053635418415,isotropic_linear,v6p1if_0193
pcb_fr4_equivalent,0.7850598260906161,0.7850598260906161,0.29439743478398095,0.457758579403162,correlated_log_uniform_axes,v6p1if_0194
bt_substrate_with_vias,0.1948399712677922,0.1948399712677922,0.47735792960609097,0.4414305165410042,correlated_log_uniform_axes,v6p1if_0194
silicon_interposer_tsv_0p1,129.85263733193278,129.85263733193278,131.49474355392158,0.32842124439775944,correlated_linear_axes,v6p1if_0194
bump_underfill_under_interposer,0.5051749062396627,0.5051749062396627,4.125595067623911,0.11454199347645044,correlated_log_uniform_axes,v6p1if_0194
silicon_die_lower,137.76688808575273,137.76688808575273,137.76688808575273,0.7553377617150545,isotropic_linear,v6p1if_0194
tim_between_dies,5.49031315282492,5.49031315282492,5.49031315282492,0.8196719754487276,isotropic_log_uniform,v6p1if_0194
silicon_die_upper,125.81815584562719,125.81815584562719,125.81815584562719,0.5163631169125438,isotropic_linear,v6p1if_0194
tim_to_spreader,1.6319596128575031,1.6319596128575031,1.6319596128575031,0.11828624550253153,isotropic_log_uniform,v6p1if_0194
spreader,386.0927506862208,386.0927506862208,386.0927506862208,0.07285004574805498,isotropic_linear,v6p1if_0194
pcb_fr4_equivalent,0.9794644855514799,0.9794644855514799,0.3672991820818049,0.9535068348050117,correlated_log_uniform_axes,v6p1if_0195
bt_substrate_with_vias,0.2111351351882183,0.2111351351882183,0.5172810812111348,0.6214039409533143,correlated_log_uniform_axes,v6p1if_0195
silicon_interposer_tsv_0p1,146.08978268690407,146.08978268690407,150.43807980138808,0.8696594228968024,correlated_linear_axes,v6p1if_0195
bump_underfill_under_interposer,0.7482706573477452,0.7482706573477452,6.1108770350065855,0.994827426970005,correlated_log_uniform_axes,v6p1if_0195
silicon_die_lower,103.56028247624636,103.56028247624636,103.56028247624636,0.07120564952492714,isotropic_linear,v6p1if_0195
tim_between_dies,2.067001403454808,2.067001403454808,2.067001403454808,0.25490771792829037,isotropic_log_uniform,v6p1if_0195
silicon_die_upper,100.45993686653674,100.45993686653674,100.45993686653674,0.00919873733073473,isotropic_linear,v6p1if_0195
tim_to_spreader,4.969978334115112,4.969978334115112,4.969978334115112,0.7621079888194799,isotropic_log_uniform,v6p1if_0195
spreader,395.78432695474476,395.78432695474476,395.78432695474476,0.7189551303163171,isotropic_linear,v6p1if_0195
pcb_fr4_equivalent,0.9181054148923484,0.9181054148923484,0.3442895305846306,0.8085468672215939,correlated_log_uniform_axes,v6p1if_0196
bt_substrate_with_vias,0.18836728155169716,0.18836728155169716,0.46149983980165804,0.3657283978536725,correlated_log_uniform_axes,v6p1if_0196
silicon_interposer_tsv_0p1,139.84129034914076,139.84129034914076,143.14817207399756,0.6613763449713588,correlated_linear_axes,v6p1if_0196
bump_underfill_under_interposer,0.6845806225170002,0.6845806225170002,5.590741750555502,0.7954975953325629,correlated_log_uniform_axes,v6p1if_0196
silicon_die_lower,109.3463096767664,109.3463096767664,109.3463096767664,0.1869261935353279,isotropic_linear,v6p1if_0196
tim_between_dies,1.730848087162377,1.730848087162377,1.730848087162377,0.15229745209217072,isotropic_log_uniform,v6p1if_0196
silicon_die_upper,132.45438900776207,132.45438900776207,132.45438900776207,0.6490877801552415,isotropic_linear,v6p1if_0196
tim_to_spreader,1.7253031863051311,1.7253031863051311,1.7253031863051311,0.15044240653514862,isotropic_log_uniform,v6p1if_0196
spreader,388.0247070454061,388.0247070454061,388.0247070454061,0.20164713636040688,isotropic_linear,v6p1if_0196
pcb_fr4_equivalent,0.7355120443848611,0.7355120443848611,0.2758170166443229,0.311679944396019,correlated_log_uniform_axes,v6p1if_0197
bt_substrate_with_vias,0.21886673824780975,0.21886673824780975,0.5362235087071339,0.7019903250038624,correlated_log_uniform_axes,v6p1if_0197
silicon_interposer_tsv_0p1,124.21754853799939,124.21754853799939,124.92047329433262,0.14058495126664639,correlated_linear_axes,v6p1if_0197
bump_underfill_under_interposer,0.5149822319398326,0.5149822319398326,4.205688227508633,0.15762565098702908,correlated_log_uniform_axes,v6p1if_0197
silicon_die_lower,149.36312874779105,149.36312874779105,149.36312874779105,0.987262574955821,isotropic_linear,v6p1if_0197
tim_between_dies,4.561891533932821,4.561891533932821,4.561891533932821,0.7125751562416553,isotropic_log_uniform,v6p1if_0197
silicon_die_upper,106.29890966229141,106.29890966229141,106.29890966229141,0.12597819324582815,isotropic_linear,v6p1if_0197
tim_to_spreader,7.291329095281881,7.291329095281881,7.291329095281881,0.9836868932470679,isotropic_log_uniform,v6p1if_0197
spreader,393.97676784545183,393.97676784545183,393.97676784545183,0.5984511896967888,isotropic_linear,v6p1if_0197
pcb_fr4_equivalent,0.700152957171178,0.700152957171178,0.2625573589391917,0.20128442998975515,correlated_log_uniform_axes,v6p1if_0198
bt_substrate_with_vias,0.1671913788662918,0.1671913788662918,0.40961887822241494,0.09851353988051414,correlated_log_uniform_axes,v6p1if_0198
silicon_interposer_tsv_0p1,149.86444054171443,149.86444054171443,154.84184729866683,0.995481351390481,correlated_linear_axes,v6p1if_0198
bump_underfill_under_interposer,0.6589641306535393,0.6589641306535393,5.3815404003372365,0.7100429236888885,correlated_log_uniform_axes,v6p1if_0198
silicon_die_lower,128.12084527686238,128.12084527686238,128.12084527686238,0.5624169055372477,isotropic_linear,v6p1if_0198
tim_between_dies,7.358979807781394,7.358979807781394,7.358979807781394,0.9890261627733707,isotropic_log_uniform,v6p1if_0198
silicon_die_upper,139.10720264539123,139.10720264539123,139.10720264539123,0.7821440529078245,isotropic_linear,v6p1if_0198
tim_to_spreader,3.277305521567629,3.277305521567629,3.277305521567629,0.5213794885203242,isotropic_log_uniform,v6p1if_0198
spreader,397.36140885856,397.36140885856,397.36140885856,0.8240939239040017,isotropic_linear,v6p1if_0198
pcb_fr4_equivalent,0.8739192352607822,0.8739192352607822,0.3277197132227933,0.6980255199596286,correlated_log_uniform_axes,v6p1if_0199
bt_substrate_with_vias,0.2461851530942493,0.2461851530942493,0.6031536250809109,0.9655445786193013,correlated_log_uniform_axes,v6p1if_0199
silicon_interposer_tsv_0p1,133.64011374302208,133.64011374302208,135.91346603352576,0.45467045810073614,correlated_linear_axes,v6p1if_0199
bump_underfill_under_interposer,0.5578615593795628,0.5578615593795628,4.555869401599763,0.3368341261520982,correlated_log_uniform_axes,v6p1if_0199
silicon_die_lower,118.08916833251715,118.08916833251715,118.08916833251715,0.36178336665034294,isotropic_linear,v6p1if_0199
tim_between_dies,2.7901151023146906,2.7901151023146906,2.7901151023146906,0.4283364713191986,isotropic_log_uniform,v6p1if_0199
silicon_die_upper,115.29546082019806,115.29546082019806,115.29546082019806,0.3059092164039612,isotropic_linear,v6p1if_0199
tim_to_spreader,2.4129359337511707,2.4129359337511707,2.4129359337511707,0.34437012299895287,isotropic_log_uniform,v6p1if_0199
spreader,392.0525187579915,392.0525187579915,392.0525187579915,0.47016791719943285,isotropic_linear,v6p1if_0199
pcb_fr4_equivalent,0.8531869346378839,0.8531869346378839,0.3199451004892064,0.6442276621237397,correlated_log_uniform_axes,v6p1if_0200
bt_substrate_with_vias,0.19149619135239274,0.19149619135239274,0.4691656688133623,0.4026423878967762,correlated_log_uniform_axes,v6p1if_0200
silicon_interposer_tsv_0p1,146.3601384870708,146.3601384870708,150.7534949015826,0.87867128290236,correlated_linear_axes,v6p1if_0200
bump_underfill_under_interposer,0.5236543868159944,0.5236543868159944,4.276510825663953,0.19504438992589712,correlated_log_uniform_axes,v6p1if_0200
silicon_die_lower,133.2052752841264,133.2052752841264,133.2052752841264,0.664105505682528,isotropic_linear,v6p1if_0200
tim_between_dies,2.3786425461077414,2.3786425461077414,2.3786425461077414,0.3360946588218212,isotropic_log_uniform,v6p1if_0200
silicon_die_upper,134.72123723477125,134.72123723477125,134.72123723477125,0.694424744695425,isotropic_linear,v6p1if_0200
tim_to_spreader,2.0290941293547244,2.0290941293547244,2.0290941293547244,0.2442068737000227,isotropic_log_uniform,v6p1if_0200
spreader,387.54948505666107,387.54948505666107,387.54948505666107,0.1699656704440713,isotropic_linear,v6p1if_0200
pcb_fr4_equivalent,0.6836595016983392,0.6836595016983392,0.25637231313687714,0.147868518717587,correlated_log_uniform_axes,v6p1if_0201
bt_substrate_with_vias,0.2031714430579946,0.2031714430579946,0.49777003549208687,0.5352526502683759,correlated_log_uniform_axes,v6p1if_0201
silicon_interposer_tsv_0p1,132.45210927911103,132.45210927911103,134.52746082562953,0.4150703093037009,correlated_linear_axes,v6p1if_0201
bump_underfill_under_interposer,0.6922887675328202,0.6922887675328202,5.653691601518031,0.820586247369647,correlated_log_uniform_axes,v6p1if_0201
silicon_die_lower,123.71028023771942,123.71028023771942,123.71028023771942,0.47420560475438833,isotropic_linear,v6p1if_0201
tim_between_dies,5.089502938541645,5.089502938541645,5.089502938541645,0.7758469954133034,isotropic_log_uniform,v6p1if_0201
silicon_die_upper,110.87596202269197,110.87596202269197,110.87596202269197,0.2175192404538393,isotropic_linear,v6p1if_0201
tim_to_spreader,6.200323482255709,6.200323482255709,6.200323482255709,0.889981553889811,isotropic_log_uniform,v6p1if_0201
spreader,392.56818148773164,392.56818148773164,392.56818148773164,0.5045454325154424,isotropic_linear,v6p1if_0201
pcb_fr4_equivalent,0.7481885269854497,0.7481885269854497,0.2805706976195436,0.3499693591147661,correlated_log_uniform_axes,v6p1if_0202
bt_substrate_with_vias,0.1702285711042141,0.1702285711042141,0.4170599992053246,0.13885289151221514,correlated_log_uniform_axes,v6p1if_0202
silicon_interposer_tsv_0p1,141.49323740042746,141.49323740042746,145.07544363383204,0.7164412466809154,correlated_linear_axes,v6p1if_0202
bump_underfill_under_interposer,0.5514097278455082,0.5514097278455082,4.50317944407165,0.31076864153146744,correlated_log_uniform_axes,v6p1if_0202
silicon_die_lower,101.9792356994003,101.9792356994003,101.9792356994003,0.039584713988006115,isotropic_linear,v6p1if_0202
tim_between_dies,3.4663959096315873,3.4663959096315873,3.4663959096315873,0.553808830678463,isotropic_log_uniform,v6p1if_0202
silicon_die_upper,143.71784827671945,143.71784827671945,143.71784827671945,0.874356965534389,isotropic_linear,v6p1if_0202
tim_to_spreader,3.85477995373758,3.85477995373758,3.85477995373758,0.6152050467208028,isotropic_log_uniform,v6p1if_0202
spreader,396.8895339034498,396.8895339034498,396.8895339034498,0.7926355935633183,isotropic_linear,v6p1if_0202
pcb_fr4_equivalent,0.9336679605354072,0.9336679605354072,0.35012548520077763,0.8462101947516203,correlated_log_uniform_axes,v6p1if_0203
bt_substrate_with_vias,0.22897869338030635,0.22897869338030635,0.5609977987817506,0.8031940422952175,correlated_log_uniform_axes,v6p1if_0203
silicon_interposer_tsv_0p1,127.248294968158,127.248294968158,128.45634412951767,0.24160983227193356,correlated_linear_axes,v6p1if_0203
bump_underfill_under_interposer,0.64833357325858,0.64833357325858,5.294724181611736,0.6736005404964089,correlated_log_uniform_axes,v6p1if_0203
silicon_die_lower,142.43574463762343,142.43574463762343,142.43574463762343,0.8487148927524686,isotropic_linear,v6p1if_0203
tim_between_dies,1.6213893492402551,1.6213893492402551,1.6213893492402551,0.11452951654791832,isotropic_log_uniform,v6p1if_0203
silicon_die_upper,117.52881132997572,117.52881132997572,117.52881132997572,0.3505762265995145,isotropic_linear,v6p1if_0203
tim_to_spreader,2.052103431815196,2.052103431815196,2.052103431815196,0.2507257629185915,isotropic_log_uniform,v6p1if_0203
spreader,390.63989866524935,390.63989866524935,390.63989866524935,0.3759932443499565,isotropic_linear,v6p1if_0203
pcb_fr4_equivalent,0.9494896401682826,0.9494896401682826,0.356058615063106,0.8838625196367502,correlated_log_uniform_axes,v6p1if_0204
bt_substrate_with_vias,0.16428629694534097,0.16428629694534097,0.4025014275160854,0.05923721194267273,correlated_log_uniform_axes,v6p1if_0204
silicon_interposer_tsv_0p1,128.6957616917789,128.6957616917789,130.14505530707538,0.2898587230592966,correlated_linear_axes,v6p1if_0204
bump_underfill_under_interposer,0.6272473645880383,0.6272473645880383,5.122520144135646,0.5995129104703665,correlated_log_uniform_axes,v6p1if_0204
silicon_die_lower,144.65755415149033,144.65755415149033,144.65755415149033,0.8931510830298066,isotropic_linear,v6p1if_0204
tim_between_dies,3.0518415724600856,3.0518415724600856,3.0518415724600856,0.4801726881414652,isotropic_log_uniform,v6p1if_0204
silicon_die_upper,149.57206775434315,149.57206775434315,149.57206775434315,0.991441355086863,isotropic_linear,v6p1if_0204
tim_to_spreader,4.07483248009346,4.07483248009346,4.07483248009346,0.6473001725971699,isotropic_log_uniform,v6p1if_0204
spreader,398.81788607221097,398.81788607221097,398.81788607221097,0.9211924048140645,isotropic_linear,v6p1if_0204
pcb_fr4_equivalent,0.7611537734457732,0.7611537734457732,0.2854326650421649,0.3884656932204962,correlated_log_uniform_axes,v6p1if_0205
bt_substrate_with_vias,0.23695104096169253,0.23695104096169253,0.5805300503561467,0.8798814127221704,correlated_log_uniform_axes,v6p1if_0205
silicon_interposer_tsv_0p1,142.56167602725327,142.56167602725327,146.32195536512882,0.752055867575109,correlated_linear_axes,v6p1if_0205
bump_underfill_under_interposer,0.5942996286816843,0.5942996286816843,4.853446967567089,0.4786100974306464,correlated_log_uniform_axes,v6p1if_0205
silicon_die_lower,110.89083249680698,110.89083249680698,110.89083249680698,0.21781664993613958,isotropic_linear,v6p1if_0205
tim_between_dies,6.485101980756923,6.485101980756923,6.485101980756923,0.9159429650753736,isotropic_log_uniform,v6p1if_0205
silicon_die_upper,124.14979781024158,124.14979781024158,124.14979781024158,0.4829959562048316,isotropic_linear,v6p1if_0205
tim_to_spreader,3.010271047351161,3.010271047351161,3.010271047351161,0.4722436321899295,isotropic_log_uniform,v6p1if_0205
spreader,388.8361726840958,388.8361726840958,388.8361726840958,0.25574484560638666,isotropic_linear,v6p1if_0205
pcb_fr4_equivalent,0.675830465273627,0.675830465273627,0.2534364244776101,0.12206061277538538,correlated_log_uniform_axes,v6p1if_0206
bt_substrate_with_vias,0.18257057759065878,0.18257057759065878,0.44729791509711403,0.2956908429041505,correlated_log_uniform_axes,v6p1if_0206
silicon_interposer_tsv_0p1,123.47718366421759,123.47718366421759,124.05671427492052,0.11590612214058638,correlated_linear_axes,v6p1if_0206
bump_underfill_under_interposer,0.718138656733141,0.718138656733141,5.864799029987318,0.9027295643463731,correlated_log_uniform_axes,v6p1if_0206
silicon_die_lower,113.38302022777498,113.38302022777498,113.38302022777498,0.26766040455549955,isotropic_linear,v6p1if_0206
tim_between_dies,3.9506393602442085,3.9506393602442085,3.9506393602442085,0.6294058691710234,isotropic_log_uniform,v6p1if_0206
silicon_die_upper,128.8811313919723,128.8811313919723,128.8811313919723,0.5776226278394461,isotropic_linear,v6p1if_0206
tim_to_spreader,1.3879247257464216,1.3879247257464216,1.3879247257464216,0.024645945988595486,isotropic_log_uniform,v6p1if_0206
spreader,385.62890257686377,385.62890257686377,385.62890257686377,0.04192683845758438,isotropic_linear,v6p1if_0206
pcb_fr4_equivalent,0.8430099169881399,0.8430099169881399,0.31612871887055244,0.6173392506316304,correlated_log_uniform_axes,v6p1if_0207
bt_substrate_with_vias,0.21356931814643518,0.21356931814643518,0.5232448294587663,0.6470893695950508,correlated_log_uniform_axes,v6p1if_0207
silicon_interposer_tsv_0p1,137.70930977538228,137.70930977538228,140.66086140461266,0.590310325846076,correlated_linear_axes,v6p1if_0207
bump_underfill_under_interposer,0.484119256127151,0.484119256127151,3.9536405917050668,0.019147247076034546,correlated_log_uniform_axes,v6p1if_0207
silicon_die_lower,129.66479123570025,129.66479123570025,129.66479123570025,0.593295824714005,isotropic_linear,v6p1if_0207
tim_between_dies,1.8609584446930996,1.8609584446930996,1.8609584446930996,0.1942001674324274,isotropic_log_uniform,v6p1if_0207
silicon_die_upper,104.24009896814823,104.24009896814823,104.24009896814823,0.08480197936296463,isotropic_linear,v6p1if_0207
tim_to_spreader,5.845744619239294,5.845744619239294,5.845744619239294,0.8559371158480644,isotropic_log_uniform,v6p1if_0207
spreader,394.3787862174213,394.3787862174213,394.3787862174213,0.6252524144947529,isotropic_linear,v6p1if_0207
pcb_fr4_equivalent,0.8252509006214164,0.8252509006214164,0.3094690877330311,0.5696317106485367,correlated_log_uniform_axes,v6p1if_0208
bt_substrate_with_vias,0.18093229371958794,0.18093229371958794,0.44328411961299047,0.275493236258626,correlated_log_uniform_axes,v6p1if_0208
silicon_interposer_tsv_0p1,131.3403594866395,131.3403594866395,133.23041940107942,0.3780119828879833,correlated_linear_axes,v6p1if_0208
bump_underfill_under_interposer,0.6658398354167432,0.6658398354167432,5.437691989236736,0.7333016088232398,correlated_log_uniform_axes,v6p1if_0208
silicon_die_lower,105.66041641868651,105.66041641868651,105.66041641868651,0.11320832837373018,isotropic_linear,v6p1if_0208
tim_between_dies,6.317852600415538,6.317852600415538,6.317852600415538,0.900837566703558,isotropic_log_uniform,v6p1if_0208
