sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i8_0050,50,88,0.11571426037698984,3.015681538849017,601.2543561055747,84.57772241722303,8,3,4,1,4.260573307191918,0.7879668471850043,0.3531605498865247,0.8982753657902305,0.10692527625022688,0.01336565953127836,0.22276827141369085,1.1609069153930998,0.3047702525654269,0.5,0.041666666666666664,1882565923.8107696,2661109162.715235,59.65764238578277,0.03825164613466069,0.2963002936782708,0.6017838836411226,148.31620659679174,4.850448277405582,116.25836533494294,5.775657274378451,114.34552022255957,6.942032890954017,398.0190011113882,train
v6p1i8_0051,51,109,0.8353800317272544,15.793465454788166,1387.2362978473902,52.39174224581551,4,8,2,0,9.90102635319121,1.3012575735954024,0.9617934972047806,1.225840450378775,0.045070671164194984,0.011267667791048746,0.2145839853691116,1.2946855490736855,0.42900159573101343,0.5,0.0,23670734294.209236,30127371522.50857,167.46983249831945,1.00859484859794,0.31248009432455814,0.47270601296936254,136.17398008238524,4.90067306035999,132.90406079031527,1.544385116582277,129.65701026841998,1.7499086247212685,392.07181299105287,test_iid
v6p1i8_0052,52,87,0.9079182026907802,9.341165252764783,800.3637238851715,78.63797114102687,6,4,4,2,10.390165245190207,0.9355035537776828,0.48533920384943485,0.961021621882699,0.06667072465531429,0.011111787442552382,0.2507724249823029,1.1894501994597064,0.3075392100083465,0.6666666666666666,0.08333333333333333,9431823935.979313,12717147749.740866,88.72601954689885,0.9206015528791442,0.32680740342058445,0.5568719860393816,121.46116488613188,5.474547255836484,128.1154336873442,2.4397916003038107,124.89987397566438,4.9267002066698,399.6644566580653,train
v6p1i8_0053,53,145,0.1256308453157544,5.641929792326009,1109.9803694525049,42.370297453385845,10,8,4,5,4.359878879920325,1.138314276692739,0.8142025014385581,1.136818337205537,0.13641267594342169,0.013641267594342168,0.21915865858877906,1.120007082055655,0.3472017344367221,0.4,0.0625,2870517875.2028146,4085960992.1251464,127.96642008043432,0.8463145803720515,0.28302891692292553,0.4569011230677132,144.60830789525062,4.426087502892441,122.79462371952832,3.6776621367719264,131.6087715793401,1.627277474353903,390.43552121147513,train
v6p1i8_0054,54,58,0.3532457360997796,6.367627708991901,1257.061076352904,27.935881926582294,3,3,1,1,6.366772380977,1.2265544469231437,0.16367117501795292,0.8154015054061293,0.03287791383473766,0.01095930461157922,0.14570496653931886,1.2300873049896226,0.2167020316922304,0.3333333333333333,0.1111111111111111,12422401923.474989,17039668648.571615,267.97355235860556,0.4630895389883328,0.24078715568026404,0.5383555363431212,128.94779093097895,5.588897262441156,106.03978331200778,6.131342490455079,107.99515075050294,2.359968428062811,387.1889783255756,valid_iid
v6p1i8_0055,55,140,0.5709583824500442,5.596678031144789,506.63218777116543,170.7185634450048,7,6,6,2,8.037178967508131,0.7110312211411864,0.5223232051357627,0.9793501932262946,0.08342103628198383,0.01191729089742626,0.2767193357012892,1.111435914275902,0.3424623146610823,0.8571428571428571,0.047619047619047616,4499582993.196204,6054003203.148042,131.66324651738958,0.9143116447263605,0.36365348267029174,0.4228825375319738,153.92530370503664,4.271725207455427,144.85654360614717,1.8074630043901472,148.09998236596584,3.3516196472759643,392.72569213062525,valid_iid
v6p1i8_0056,56,59,0.7341305147856474,14.540957082195247,1587.6444100620222,177.25112538588388,3,4,1,0,9.203722050938381,1.4109932854803813,0.7845132676884532,1.119707406374037,0.02998405815228431,0.009994686050761438,0.11612699195184485,1.4186499871403766,0.2043188159262463,0.3333333333333333,0.0,32423681417.152462,36026005862.98921,138.34680405743694,0.7098870772068655,0.3736151342426761,0.5867554558610877,132.70159215200692,4.551606143155573,108.69817808270454,1.4169797794819077,120.35534591414034,5.712683263010022,398.53311486542225,train
v6p1i8_0057,57,83,0.45184314996004105,5.355131184412939,639.8207677549162,33.64288540791939,7,4,5,1,7.143141855679897,0.8179146808607859,0.3926619943231344,0.9165851902785594,0.07783004999491999,0.011118578570702855,0.16508069968306988,1.3397383673949734,0.3480112778674204,0.7142857142857143,0.03571428571428571,4602145624.994549,5473822329.152619,176.18320914905956,1.243961764799024,0.24781292911845043,0.4847885711308908,151.406243564561,5.32353761016382,142.1499514952302,5.074203662589765,135.65889662131667,1.4388065934751653,388.77719262614846,train
v6p1i8_0058,58,77,0.03877222165465355,3.09526150342527,729.5555567813096,40.891262946518346,6,4,2,0,3.4090183830322487,0.8849281811131342,0.6134752361103892,1.0260298067083926,0.06587531734368533,0.010979219557280888,0.19381785629411075,1.1466963603682894,0.36041236603839827,0.3333333333333333,0.0,3166624788.190556,4139820373.746686,95.26004455491301,0.5861234640994867,0.2745236435948102,0.5142880852807483,123.17577935755253,4.154774817058514,137.02993588522077,4.442888843883367,112.43556905537844,2.0866379433630864,388.39320467785,train
v6p1i8_0059,59,123,0.7564848605543375,8.341027755907504,1011.8489022604064,66.01215679863328,10,6,6,0,9.359247903444984,1.0768182386446974,0.19281131587922573,0.8276299773421932,0.12741104102313894,0.012741104102313893,0.18140179441197302,1.2362707741835595,0.36808309516582693,0.6,0.0,4278469822.9240165,5928869252.7013445,130.14144250124508,0.6374932029505289,0.31865100138877256,0.3956140267013388,143.84645130019635,5.746261996301873,113.83192604407668,3.1115054620884584,143.94640955142677,3.8863239106112237,394.3404330313206,test_iid
v6p1i8_0060,60,121,0.9848457034677267,9.05145706325637,568.3683175508326,58.79673567505562,8,6,4,2,10.900436241677678,0.7618174575481725,0.7318609319627285,1.0899929677645004,0.10279649749473939,0.012849562186842424,0.11734534449083858,1.2820720749895662,0.282697568068423,0.5,0.041666666666666664,5910908760.261225,7873570096.031964,114.07159064476168,0.5249229923254349,0.3025638217941198,0.5247091981748905,148.78441859968007,5.842718814168115,119.01453910395503,1.8657442091711207,101.88425197266042,2.990167235024785,386.7349782399833,train
v6p1i8_0061,61,88,0.20451146364212036,5.042254869984429,1311.4520390480125,109.12487247359206,4,7,3,1,5.103498733913339,1.2581269099004746,0.09002109710127115,0.7852940939602581,0.04697167915993694,0.011742919789984235,0.13049936529338102,1.243219192367716,0.2799022967230894,0.75,0.03571428571428571,7365944255.091956,9151251027.093468,86.33259322526503,0.7121283812547614,0.2894075662197813,0.4335247730289933,134.74446423817426,4.136327644669917,130.0999284721911,7.3657402117162425,142.0038416981697,4.250217330257828,395.9638752415776,train
v6p1i8_0062,62,117,0.3051430471241474,8.247621879770637,1119.1763668111394,124.11569975421283,9,6,4,1,5.972609609788963,1.1439633802740472,0.9316763244569302,1.207125685444387,0.10085564227987259,0.0112061824755414,0.17643241414391536,1.184215840606627,0.3108817154406138,0.4444444444444444,0.018518518518518517,5552707371.0992985,7066606818.9715185,151.39809059498654,0.8341563548406709,0.2628180401536048,0.5751023041097607,140.96295061986893,5.038726139676132,146.92820440977812,3.378526268835852,118.4006636030972,6.163902096021666,396.3969525322318,test_iid
v6p1i8_0063,63,71,0.5248088110238314,6.4764776036533585,867.7840491468058,20.309935897811236,5,4,2,1,7.695699430588784,0.9820192513887157,0.26103147212415934,0.8569801628246237,0.06509163649046948,0.013018327298093896,0.08579217935371419,1.2316338129818984,0.36371342972476983,0.4,0.05,6601555373.05057,8873183508.868431,109.84139092388136,0.7974895631398481,0.3519438139974363,0.4423951123499058,124.37809899449348,4.717587437681369,102.15117000043392,2.14439886052741,125.11969399638474,2.0342019281479824,390.86024856194854,train
v6p1i8_0064,64,58,0.3726647440344095,7.933547081361296,1181.1049161396595,142.7710729989329,4,2,1,1,6.522789659883539,1.1815336374643217,0.6199118811637163,1.0294089482909994,0.046661647146640686,0.011665411786660172,0.2718516869088181,1.1519421625531505,0.27508919411597227,0.25,0.125,11098285257.083523,13131868667.337223,99.83596995707818,0.8369427602310535,0.3507420201164973,0.5898520405565273,140.0813855836168,5.303769816541724,117.25144600495696,1.7853976098294553,133.12112288549542,1.7740071913314026,388.0087671102956,train
v6p1i8_0065,65,93,0.5903769098222256,6.593767224231298,851.7697876485786,23.467939972537984,8,3,4,2,8.179195682471605,0.9711053412622387,0.19876337703317404,0.8301501869758401,0.1029364408624584,0.0128670551078073,0.15364422285395896,1.2731816114139696,0.29899257236461324,0.5,0.08333333333333333,4238998181.8931313,5587130557.121077,197.38955610233575,0.14131902116245038,0.26375454400031406,0.48059043670304835,125.97316565923393,4.564633642098621,131.85269879177213,6.243939958555218,123.28984779305756,7.043953254225626,393.77998924348503,train
v6p1i8_0066,66,99,0.9273371174931526,8.732453076307236,538.5006101880941,50.777460134268125,5,7,1,0,10.519762989180318,0.737538547629247,0.7946148831397295,1.1255002133015852,0.062072578566944495,0.0124145157133889,0.08432617965310679,1.1958296827998158,0.34339352633116155,0.2,0.0,9431230233.246414,12725327667.26323,127.62709559815046,0.6864521124519892,0.2883881426603779,0.5100368241405654,149.700090829283,5.7276882028351475,139.31641671806574,3.5298236647847925,149.61481257341802,4.857178468279529,398.84453921113163,train
v6p1i8_0067,67,119,0.14504928700625896,5.335167843496277,1336.3230417171117,94.66618972927743,9,3,7,4,4.54995278422081,1.2723889182694628,0.4032479589805007,0.9215551254093027,0.11955883807686482,0.01328431534187387,0.16797917979572494,1.213697657428572,0.36262230337245294,0.7777777777777778,0.14814814814814814,2997051069.9899087,4082075330.0558305,167.03245594556898,0.9384522121571081,0.30360860790411887,0.39784877659877105,133.1836507981643,4.171858506803533,109.77399572730064,2.531270777883373,106.38264417648315,2.6077680523871485,389.3813529284671,train
v6p1i8_0068,68,105,0.09606693871319294,4.47006906483766,770.9636134448056,47.40258224876306,7,6,3,3,4.0585573598194715,0.9147308637877126,0.926703211851418,1.2040630032378188,0.07413076466635346,0.010590109238050495,0.22998162006319203,1.226719010180066,0.35380901838676027,0.42857142857142855,0.07142857142857142,4044494321.3628855,5289986517.9061165,81.89009451054595,0.5568676504065877,0.31756264065311424,0.5276813308966769,123.90459622256458,4.117594940328137,104.20040003955364,1.4911361775467902,139.0694322064519,3.4008732157052193,396.7303457343951,train
v6p1i8_0069,69,71,0.815732229501009,8.893095328493816,994.0925230011381,76.1801826112629,3,6,1,0,9.767098485012024,1.0654402225850457,0.25556614249944687,0.8545909562229962,0.03801901059426108,0.01267300353142036,0.27210030844800925,1.167067146593468,0.18583270645095112,0.3333333333333333,0.0,16165629384.35641,19106392749.843304,114.76385956861144,0.6021588861335869,0.27550207852594544,0.42993595079106245,142.6775716105476,5.854007240001769,146.63669150322676,6.0275665619423515,104.42193332128227,2.392500919167264,391.4863853203133,train
v6p1i8_0070,70,113,0.6663334369659424,12.92082760322139,1502.6120169658125,153.9168841262268,10,6,3,3,8.726074923011854,1.3651523421986975,0.7222443791106343,1.0846516364256575,0.1249626845536182,0.012496268455361819,0.1354993944666592,1.2636346734998818,0.3218243042609218,0.3,0.05,6826698910.641855,8626053838.999208,129.21689300132724,0.9850322228490668,0.24694024432072778,0.5701289251814246,131.93865244742483,4.7061745401906565,125.90221324935555,4.224617110830054,131.17271126247942,1.649755642774635,386.357868690975,train
v6p1i8_0071,71,101,0.38599873147904873,4.282952419775954,651.1679150828624,29.082891656093217,6,8,4,1,6.6289752076801935,0.8265874363740178,0.0808965191245079,0.7816423018400863,0.06230148005787724,0.010383580009646206,0.0962503738173649,1.2824410259402066,0.38069825033639526,0.6666666666666666,0.020833333333333332,4525034471.385834,6625452914.293891,107.89255227310161,0.8025404419760642,0.3749049298879039,0.44472298404350524,152.5408877618611,5.064123543888634,124.96997145935893,2.6188173273200808,112.73216819390655,4.999237396822165,395.410751872696,train
v6p1i8_0072,72,99,0.2932967087253928,6.387965875458027,1232.4624528282636,32.312646482394506,10,2,4,1,5.8736867430264486,1.212096570053133,0.35092972591519356,0.8972523083053724,0.1257030357053828,0.01257030357053828,0.19151484266743166,1.198941720009109,0.31040697152688,0.4,0.05,3356516759.8983674,4046531336.72224,127.76152763273744,0.5259219384381524,0.36237339976276284,0.4936542994466074,130.2239495748654,6.020348056089804,135.73768795467913,2.0530462137435257,143.61419058404863,3.8301345135419607,397.451229528524,test_iid
v6p1i8_0073,73,81,0.5129619920626283,6.8340259357492865,534.0592904307186,196.57919871972803,6,3,5,1,7.607087221288623,0.733882764983328,0.9590780893340707,1.2241412659306856,0.06745523109062311,0.011242538515103852,0.19976512895030357,1.2205709994623024,0.33295787959056466,0.8333333333333334,0.05555555555555555,6872492943.231471,8471388187.124231,76.61867299633737,0.4058305035572521,0.24161793929139297,0.4107146821627686,153.3028311934322,4.003797221748318,115.18264603801072,3.4962216331239877,100.3715556114912,2.058098119906243,391.68005478102714,train
v6p1i8_0074,74,116,0.972999450750649,7.871807419418541,816.468982616912,68.12989361988865,7,7,2,3,10.822392910278207,0.9467532798179892,0.04711805656552315,0.7682708322688969,0.08322511203812044,0.011889301719731491,0.17797615273592507,1.2857344450227186,0.33752090128906337,0.2857142857142857,0.061224489795918366,6440869527.9950485,8450190963.995602,136.97224931384912,0.9238608126305761,0.28206360490738863,0.6049284412768946,120.15074884518981,4.925210648772715,107.79198068194091,7.281735804465399,126.73214012756944,1.4191675213592991,385.6808014633134,train
v6p1i8_0075,75,69,0.19266473781317472,5.690677384229371,1052.8460862376846,36.54383072137402,3,4,1,0,4.99611784561727,1.1027877573980918,0.6264542499557137,1.0328549980564676,0.031073489155612935,0.010357829718537645,0.1437282017768515,1.2526415820460193,0.3483375134132015,0.3333333333333333,0.0,11949002871.925718,14523200043.626282,121.9155645667322,1.1759474619458141,0.32797043903412704,0.4685889198508057,145.1966773858294,4.838948417351461,143.09325902722776,1.901666809165249,116.88586850650609,5.630249297392583,395.14396897051483,test_iid
v6p1i8_0076,76,100,0.050359553657472134,2.2608146330979695,591.3747113067712,97.51273562946778,5,8,2,0,3.5507223579564564,0.7801725275987818,0.16541145276278257,0.8161267020787327,0.06002503410404475,0.01200500682080895,0.17395824644639618,1.2880803440834478,0.3519444951674315,0.4,0.0,2574890537.262813,3823375628.7229753,123.59543454406302,1.1635344269210657,0.31137986279304924,0.5520286007996096,146.88729873858392,4.438539733537163,149.0541664417833,3.0579781910852555,137.2683981899172,2.0064066252438573,387.80778728891164,train
v6p1i8_0077,77,93,0.7680717119947076,12.451119739675255,1467.6392788742082,60.67657360699685,9,2,7,0,9.439498371075487,1.3459985738701448,0.523571265861392,0.9799747685934405,0.10768066228500224,0.011964518031666916,0.1940546573940999,1.2863574001528288,0.3382248303527562,0.7777777777777778,0.0,7733040895.884496,11958333480.55952,82.54410578622317,0.45621819340745895,0.2973228816875892,0.45928142135252226,137.22263852600008,5.454399138934444,100.08425260894,4.501603883995399,118.8435192219913,6.074865682342257,393.0517646903172,train
v6p1i8_0078,78,53,0.7457179324701428,9.218320083386565,934.2090061247332,22.520635378843355,4,2,1,0,9.284455613534616,1.0264538635793607,0.4980629486963153,0.9672882355603706,0.0593222358004612,0.0148305589501153,0.1472541976491966,1.0904684379136291,0.2871464935570815,0.25,0.0,10141328292.612743,12575828971.45308,105.63613077088613,0.8722923619343597,0.2562767093317888,0.5409604720908202,139.61326093878597,4.289614455744049,120.74529533274472,4.894962646388147,145.55953573435545,4.188940340776949,399.11866108421236,train
v6p1i8_0079,79,123,0.4634300945326686,6.982715525607994,673.6718896520363,119.18717887617679,8,8,2,1,7.232015174568012,0.8436106610187148,0.8274182211607695,1.1445188799164563,0.08800786931467752,0.01100098366433469,0.26074867110549926,1.2001784693960147,0.32538958189325534,0.25,0.015625,5135352256.767999,6980631428.20617,139.79601591412234,0.9259748180256563,0.3413901454133596,0.41903813637104365,127.40259362384677,5.570494930400024,128.40685420669615,1.4775746422938252,110.92011923901737,2.949390521743478,390.06573230493814,train
v6p1i8_0080,80,93,0.09332743939012289,3.4027348238310164,998.7246562525493,125.9581529892865,7,4,4,1,4.029762746281737,1.0684162061764688,0.10253336001187563,0.7903294423089978,0.09062990327758401,0.01294712903965486,0.19459811186311637,1.201425165626448,0.3624222024285668,0.5714285714285714,0.03571428571428571,2451593168.723241,3140501913.5392647,152.94096306542065,1.077357569885387,0.3364052734995981,0.5395423218078211,154.48726759292185,4.636151741940861,111.6500879637897,4.7816643138530095,123.66486564278603,3.970004782318701,392.2152300365269,train
v6p1i8_0081,81,52,0.8735395977273583,9.627852618065809,720.0912110713266,21.462888297566224,3,2,1,0,10.159357993029897,0.8780222268250575,0.7126314491033554,1.079338476870131,0.040593681366168005,0.013531227122056002,0.29580769295101217,1.1266953237098576,0.24697322821257392,0.3333333333333333,0.0,15112681636.114359,18762250527.13868,143.27991934067566,0.9404528418151332,0.2601309317624766,0.4215838475453453,129.49239377398044,5.127231053378806,137.67101848497987,2.876440829368836,132.71560608409345,3.111904827285718,397.9863052070141,valid_iid
v6p1i8_0082,82,89,0.6480606393888593,6.165411125417798,636.5604986447596,55.52913589223346,10,2,5,0,8.595706287307763,0.8154114679062714,0.3121153311803937,0.8796373456066181,0.11571768431893191,0.011571768431893191,0.13224603900680088,1.2786443574526485,0.38719611969128936,0.5,0.0,3597887130.173734,4634363149.257793,185.79517999127566,1.2258326784777633,0.29240755108600014,0.559059104071972,145.14036833774298,4.064929229096507,133.34426935762167,1.3898583453583357,109.12601766176522,1.900090506906768,394.62354220449924,train
v6p1i8_0083,83,114,0.428272801451385,11.567954013794076,1579.550905447874,107.3167841540824,6,6,2,0,6.960928449592176,1.4066730919984638,0.88950215280056,1.1813979251122615,0.06883383239695728,0.01147230539949288,0.06340061874239405,1.2961213409164474,0.3503608703036671,0.3333333333333333,0.0,11303188315.662292,14198211244.63288,140.02003098954367,0.49687472187178827,0.3165451554280463,0.45471773722475867,122.01003562659025,5.945350751800162,116.01498313248158,5.199495912402547,146.88976975157857,6.414845863012539,385.16027400270104,train
v6p1i8_0084,84,59,0.312826975248754,5.502830523532075,871.2439391588891,38.88972100949014,4,3,3,0,6.036362860909001,0.9843665918098107,0.41286087967455387,0.9260915750681165,0.048594016974913376,0.012148504243728344,0.08795798673667637,1.1918291832723882,0.255314776377448,0.75,0.0,7516730808.767846,8419750500.134839,162.17281444486466,1.1678788597613405,0.3311661986682693,0.6031128048487241,135.62937763053924,5.646912981978302,123.13565015792847,3.2912726396247516,104.82755294069648,1.3439474329441188,392.51670356839895,valid_iid
v6p1i8_0085,85,112,0.5949922585859895,10.483003783087655,1123.6360777420941,64.78854199815953,8,7,3,3,8.212811517287454,1.1466962941110628,0.7729780515655875,1.1131289491906635,0.09576280090639355,0.011970350113299194,0.11054644226282055,1.2112151598905105,0.35141971191656785,0.375,0.05357142857142857,7330781502.420776,9044899817.161062,97.0896747217286,0.9400394920091778,0.2794025282283595,0.47125611815183627,147.754243100062,4.2278664587421,127.57755685597658,2.1827310466063494,138.69432643987238,5.945261910194507,387.2725964151323,train
v6p1i8_0086,86,70,0.883154776878655,10.976420797982998,1330.2162238486783,181.15724836434603,5,3,1,0,10.224091404834844,1.2688969343144705,0.2359644267708063,0.8460765854301604,0.054382060007395275,0.010876412001479055,0.1716313555767889,1.3478059701273553,0.2941077032435901,0.2,0.0,13570763583.383793,15480637040.41186,122.88674912302032,1.143095129206378,0.2434943624023257,0.5001322696109042,127.86826226860285,5.231501635232597,145.1990989036858,2.0217892786814593,115.45731383375823,3.6301054366458936,390.5862736515701,train
v6p1i8_0087,87,99,0.1653200639411807,3.644588963372523,576.4992254414316,35.48409390239875,9,3,5,1,4.7430067263312505,0.7683378725965577,0.5633627017959952,1.0000980359048575,0.1065649566076968,0.011840550734188533,0.24358054033772186,1.202457845549054,0.2692080824282861,0.5555555555555556,0.037037037037037035,2350771269.8371944,3053059657.7727127,149.3156525067049,0.8443516466781643,0.35950246932456964,0.4067888516068488,137.6180525822565,4.63168295706211,105.50342937931418,6.854878808567556,128.42924986034632,2.171588656733974,399.63907469064,train
v6p1i8_0088,88,59,0.01403452642261982,4.703317206017457,1408.6675963811142,27.473133507186198,5,2,2,0,3.0701295296441247,1.3132823836409753,0.8646800545975566,1.1665126487974837,0.05836029800740024,0.011672059601480048,0.22995375408999588,1.1889776877695017,0.19700214883141856,0.4,0.0,5585939639.854708,7932891559.220153,177.90388028128547,0.7525056043253162,0.36742372142207164,0.5723639096182221,124.93552443571389,4.3468206987489575,141.6136095765978,5.674229414564362,103.11544542200863,1.5636184648549112,394.19786266982555,train
v6p1i8_0089,89,88,0.7961998172104359,7.199516221666665,610.5444406310612,161.23025412084695,9,2,5,1,9.633316102416522,0.7952494410942005,0.44157502613961697,0.9397755260742309,0.11318089132780096,0.012575654591977884,0.15274054055066166,1.3087459901586778,0.2783728517003761,0.5555555555555556,0.05555555555555555,4237564635.8643374,6020612591.069845,217.46608729313218,1.1635751111403727,0.2519133885665147,0.4441219166993122,141.5035490738228,5.492350758113273,109.0407453943044,1.5853268832905751,140.8886150456965,5.274438701557507,388.4267705120146,train
v6p1i8_0090,90,53,0.6936764419078827,7.677811825216155,714.6245217635804,83.10171825704201,4,2,3,1,8.919830713139337,0.8740167438626358,0.5332454470917583,0.984829613175538,0.04830315356028243,0.012075788390070608,0.2735540045190378,1.2671825415876368,0.3545520362723221,0.75,0.125,10316739690.859306,12227677896.142338,80.11849578936395,0.22629885502216274,0.2705343950369534,0.5231103438192755,135.28053115587682,4.503892707698221,113.29406122677028,2.7842400350670546,117.26140417158604,3.2205069422279657,388.9779991097748,test_iid
v6p1i8_0091,91,94,0.47584173642098904,6.021071652889521,921.5808951113569,42.999458417004,8,4,1,0,7.3267225603455275,1.0181061988545779,0.14383540116250515,0.8071810681608225,0.09641504581608824,0.01205188072701103,0.19508356136201035,1.232821149076051,0.3638875047798767,0.125,0.0,4238765694.799687,5916832791.255708,148.86092006777093,0.5772165181888076,0.3234644029878401,0.4344729519580302,149.3378298729658,5.3799715693837555,137.37097433768213,3.976968743785968,126.3260920997709,2.5265387996791087,398.4413129091263,train
v6p1i8_0092,92,159,0.26719518937170506,4.256927414908847,503.4730687951762,89.20610151189983,10,7,6,2,5.65283569753616,0.7083677010393378,0.6829421781003475,1.0630926894691637,0.12775484288360114,0.012775484288360114,0.23860889363242785,1.2130242903417279,0.30586024134490375,0.6,0.02857142857142857,2227167540.5394025,3048709112.9312654,166.79181042376166,0.7212527968916708,0.30703511471059913,0.5118412230476659,143.30585323739797,4.986958860194958,129.85655828379095,6.63239777209748,121.5689919423312,4.599505501963314,391.0683975927532,train
v6p1i8_0093,93,77,0.5474073551595211,7.2431697458656235,1249.225400677546,53.54654626827261,6,4,2,2,7.863634557898691,1.2219614006971005,0.009856217540800571,0.753785628314783,0.07786348776208721,0.012977247960347868,0.23865483143067606,1.1836607576249722,0.30182614811971353,0.3333333333333333,0.08333333333333333,6271148605.250762,8135481297.678736,100.13806964564074,0.5641882236921851,0.28510757858627317,0.39715975139089443,122.6183543074876,4.766526420021878,119.45475968532264,1.6794071750929427,134.52459629625082,2.753826914550869,396.31245736032724,valid_iid
v6p1i8_0094,94,103,0.9624922648072243,15.041868456290212,1096.8169112963737,25.537462408699273,7,4,4,1,10.753012237784223,1.1301952734288754,0.9806541465222836,1.237707890462076,0.09070141926179871,0.012957345608828387,0.1641778051161999,1.1795642836456035,0.36941598327063135,0.5714285714285714,0.03571428571428571,10924622920.587856,15328469274.650229,50.05122115216034,0.29514192423841196,0.2672547805166616,0.5849657960373507,150.85283190011978,6.11416042294826,101.90627095289528,2.3810016619688272,111.32606444880366,1.681453656235166,395.81399094313383,train
v6p1i8_0095,95,74,0.24270443432033062,4.512702129628207,790.873818448063,130.37655834998262,3,4,2,0,5.441654532654267,0.9288323290205862,0.3412555390968919,0.8928291847930846,0.03492326626990855,0.011641088756636183,0.36207313783220973,1.0992220342635977,0.39101909608904273,0.6666666666666666,0.0,8361429810.342163,9467325543.23759,54.44540139838988,0.5345862900553585,0.3462237617619138,0.48584742362944466,132.1655248431489,3.9527204831728606,147.36690209247172,3.749426956859215,145.18408798612654,7.432012247446342,386.76120867952704,valid_iid
v6p1i8_0096,96,99,0.7586012212559581,13.237100000418843,1147.8388011741145,73.63039973820602,10,2,3,0,9.373924052004888,1.1614527450216876,0.9457281660288572,1.2158216554637875,0.12180363028783635,0.012180363028783635,0.17353723851134947,1.2330244973065287,0.4006441379125723,0.3,0.0,7202023397.250178,8181409278.744801,150.25181013989365,0.09406151468733759,0.34895499194295154,0.5039087387000858,121.07145312707871,4.581745216144905,123.76621928997338,4.096490213695034,108.2301689311862,5.337546546759271,397.7921103127301,valid_iid
v6p1i8_0097,97,82,0.04088905919343233,3.1008040524894596,890.0102291101158,45.607330842459284,6,4,4,0,3.435476575991801,0.9970340786911139,0.36834133695811033,0.9052683324894029,0.07224474872580987,0.012040791454301645,0.20586287936076994,1.3259134061681475,0.3519296346522076,0.6666666666666666,0.0,2860595225.658319,3685354117.6488185,172.67405388758888,0.7069479094760154,0.2651702238314919,0.40207273322816245,146.04904308915138,5.210742292343032,125.56835249997675,2.707577538206666,147.76119883172214,1.4993843138319618,392.3133035004139,train
v6p1i8_0098,98,93,0.43824310693889856,5.60967470538451,566.5861796400546,30.240525485473174,7,4,4,2,7.038243722930768,0.7603833349430402,0.6553091835230589,1.0481918687196587,0.09245344905837971,0.01320763557976853,0.20479645665146323,1.259412150675812,0.33450586562069645,0.5714285714285714,0.07142857142857142,3936699202.5280995,5413685121.981337,147.76000020502028,0.7603608616396754,0.28685763406168824,0.5920939373867816,130.39699424989522,4.244255058841449,145.4481930937618,1.6247277643183722,124.5489785913378,2.422169078589596,385.3111959248781,train
v6p1i8_0099,99,71,0.7205309486016631,8.779133927831824,1307.3428347701597,159.31371307757254,3,6,2,0,9.108643177979076,1.255760153877145,0.045211086980998516,0.7675228018252149,0.0391843195593308,0.013061439853110266,0.21805005075249415,1.0836854853548614,0.28933763804562496,0.6666666666666666,0.0,15295269560.445879,19995624665.699036,142.6623049784955,0.6714551754775606,0.30517026471032443,0.47825035913799563,153.54421444702893,5.709092321245416,103.90010955743492,5.527285265235652,131.85590161010623,3.2596378718090886,394.5980385877192,train
v6p1i8_0100,100,77,0.5225002570077777,6.62595826532747,734.3498742418394,24.28063682631844,5,5,3,0,7.678463489903333,0.8884128239121669,0.506193027831614,0.9713137880026119,0.05447740692599708,0.010895481385199416,0.05964615692838836,1.3019853056795678,0.3761049680616092,0.6,0.0,8127512433.691162,9365644450.454735,138.56486843821824,0.6632045170385296,0.3260160762698648,0.5634032785738877,138.82925428450108,5.875474677634167,110.25125752203166,3.842587777215811,114.79406589642167,2.796170991532566,386.94703843444586,train
v6p1i8_0101,101,143,0.30283496994525194,5.288606903927887,1018.5005889076227,148.39091562738307,9,7,4,2,5.95339715579777,1.0810599405977512,0.1787947602570057,0.8217252976791323,0.11554041317753881,0.012837823686393201,0.20762935800161472,1.2003836410783342,0.3401118224994708,0.4444444444444444,0.031746031746031744,3078051681.8830643,3949854893.1408153,160.9644511108245,0.6102124862569871,0.26842427246092854,0.44954388704858256,126.68696727138013,4.045705103233536,140.47446153126657,2.31935668835186,129.11690552718937,4.42542489962379,392.95304929837584,test_iid
