sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i11_0055,valid_iid,55,8.173550552942377,0.4781689755618572,1467.060105198978,83.37075543951333,5,2,8.970642089843746e-10,8843781167.491217,11704308909.074043,38.66712281580162,71.67982074377443,49.20997711812971,49.66934597488765,0.9651684775946374,0.03483152241308422,-7.721608729813122e-12,1.0210070545668724e-10,1431,22,bf580edc4e829be783b5d2c1dff6ebf984678c4495de9758ee4ed3410a00f98b,2af98569caea14fb8d40ee9a16f601de7000dbcf6726b11c650f7b74af0f7d2b
v6p1i11_0056,train,56,3.4248441468533084,0.2536759665235877,613.7733506879589,66.42774356926863,9,4,1.594848632812499e-09,2188952060.8275766,3263430929.814635,120.22746634233641,55.05938974613986,47.967172754646256,48.246604596430906,0.9307713262579337,0.06922867381003522,-6.796888809277252e-11,8.089236335946472e-11,1412,11,610c77a7429aab06e817e2d50e870aa53218dacdbe4a3571d0f1a0b48583d635,64b3a0adea43b339927ddfec4d722f8ed8584f3ef7586896c55e106ffd49a91a
v6p1i11_0057,valid_iid,57,12.883796687342407,0.6747246133163571,1260.0519003087315,28.0554606609837,5,3,8.860015869140619e-10,14748973576.99408,16839276212.040375,122.42874659189381,120.36321681703123,98.62547067349256,98.74808066866268,0.9807291087817236,0.019270891227569278,-9.292863727599605e-12,1.0206293628753744e-10,1494,20,bd19a167f46cb8e2946679b9fd98ce80fef8d7c2ebd8be834eee557c07d9bc0e,17f68b32c99c040e5d60ea5e18e658fb6dc9728880aab345baf4c1d2e9e1f239
v6p1i11_0058,train,58,9.587186473631292,0.8766882326453924,1138.661004118609,61.49017860520705,8,7,1.422882080078124e-09,6716367180.729786,9138387606.633263,108.14453116893385,95.89814804686978,76.90428345375985,77.26300216828716,0.9617932385870721,0.038206761416636224,-3.708364600778199e-12,9.256707744138987e-11,1587,7,ed2c64d2f222315c1ee67e201b957902941bd6e1966db00d9498158db8701712,05ed1b144343fc9fcc72502ee4991dc2199bb1bc92e11684df50cb2bce67877a
v6p1i11_0059,train,59,2.839592467954684,0.047432612627744675,730.1189547750774,144.73525964973635,4,7,7.86209106445312e-10,3621809225.1838017,4127631554.490344,171.31431430289962,40.360762345804005,30.80698691536722,31.439021231071,0.9174921880352637,0.08250781201009695,-4.536065405787311e-11,9.485669866267086e-11,1641,16,1a77ebd178ea88ca19a7b1226b1c434b50e2e8307727d16ca7a23bc79a7aa288,7b8489f6170d0b5bf1d112b809fffc2010bd0114891816f7b2cbce982f793b25
v6p1i11_0060,train,60,5.08540474347611,0.17777491733431816,1577.9505550217057,43.01322418603319,6,3,1.1243438720703118e-09,4480881055.762673,5157873696.04068,81.27954659446891,42.003185341135065,31.132867316634073,31.239915148986523,0.9784944762635683,0.021505523731940604,4.491100536821247e-12,1.0858627362527536e-10,1641,19,bb9a1012d7cb97f5eb84d6256e2bedc203253e6f5d853b4065e9458f9d0dc1bf,bda54ae945e6caaf84a14898a0e68d7d51617102b92c55be3f68726b5ed849b3
v6p1i11_0061,train,61,6.94227783354628,0.7569656874984503,564.0066084841695,182.7366938764948,10,2,1.8963623046874983e-09,3599587156.72921,4548727833.847747,87.7497074022852,112.85525085124863,90.93183099320503,93.03819048070682,0.8749549139449604,0.1250450860278385,2.7201102684394472e-11,8.25623534594123e-11,1486,14,31ece8f04f3b6dfcc0ee1e10089ce02b25d9618de31f2981eced33168d15c114,ffb0bdbc1544216d92bfb0011c354c7f5b78fba52ff32640cd84ed43a43de11b
v6p1i11_0062,train,62,6.306888101269486,0.5512220608070493,790.4913019066569,94.40384031318293,3,8,5.236053466796871e-10,12704283837.221954,17153339993.709526,142.24624440445862,85.21141799117856,67.4476662000689,67.98543649549461,0.9286418531126475,0.07135814686236742,2.4985099737535386e-11,8.514391667463273e-11,1396,9,a9e765de173323e54787b5b6fd206f336af2472528fc3888f0bab55d452bfe7c,990fd7be7248f890e752d59cc0a252f644e6553527391106c7242d59ed4317c6
v6p1i11_0063,train,63,7.080161990543819,0.3802306344732642,905.6542169850004,22.352666715546093,7,2,1.2705993652343747e-09,5727920105.173147,8205606638.042693,187.46916689610234,87.8839872350635,75.78488397235998,75.86421575935502,0.9785220253651192,0.02147797464379644,-8.915655272058459e-12,9.722233273117929e-11,1699,11,20cf56bfad211d2fbc1cf363fbff8c02a49ba73ca66bd8ef88f67c073a776bdc,8378ecd71c2a08e02d7f0a9bf72fbff57e0f3e4a4a8d7d5c636eddd1a02d5322
v6p1i11_0064,train,64,5.870574301348391,0.5764959389343858,802.3317553530259,105.11566449510865,10,7,1.8066406249999992e-09,3292058630.109923,4253422636.4209743,117.17600854641216,74.94384463154807,61.74514188877588,62.41751008614078,0.9289872521737096,0.07101274782814529,-1.8549217580094325e-12,9.784221556055642e-11,1652,6,f8ea3ad4ff5b43482b5a9d97e4b28aedb69bd7415d28dc4980a96a02990f06a0,47c2c2238fae917842692fe95cadd7a90b6fb0d576e8dfb7f2a78a5caeb2e4ed
v6p1i11_0065,train,65,7.294915348895987,0.49949765484780073,954.8720936263107,24.97134653033734,6,3,1.1454010009765617e-09,6467372938.864732,8275844939.083615,144.38259146341832,82.65952479474447,72.61448472127063,72.68915709696478,0.9776581476781301,0.022341852351442204,-2.957231669177146e-11,8.448928518924052e-11,1386,12,b578737b666ea313a40c857d421178d3d74e2dace05abc1a9b8614f40b92c478,6ba3544c14106ff386692570570e903258656b96111b47686f02ed1e043edf67
v6p1i11_0066,train,66,5.677154116006476,0.19939370453357697,1488.8805669474327,36.15060714386176,7,2,1.2327575683593742e-09,4827952954.614327,7106620147.455669,67.59261201582382,46.165420266538604,36.45598179006271,36.526357507910696,0.9800029746814758,0.019997025319712293,-1.1880330126929313e-12,9.851385046641343e-11,1395,13,5bcd36405b30d17ca05a5d2e79f3c93ba987b78fca895e8f58e65779cb50376d,61f78c29ee30770680ca2ee08718ae45b4b5a7d9e9db9b4de641245f12f647c8
v6p1i11_0067,train,67,8.679749994122592,0.8720912728458643,553.4391500843242,151.36371143671082,3,4,6.060791015624999e-10,14183712860.25728,15151603664.818556,186.3133220750878,168.3076201359172,120.33142197858659,122.87100299196187,0.889830742041345,0.11016925799884962,-4.0194646285505465e-11,9.170858571739129e-11,1809,23,41cfca0a7ebf0aa275d567a2ebbfb0af1a4bcb3b2588441d30499e8e239622cb,fd346008bc80b2996df6f75a5ecf439fec9e45db85d07f7a039a3ba76f411bfb
v6p1i11_0068,train,68,11.875912840411743,0.9957197103649378,1163.960873941716,51.0482861534943,5,7,9.821319580078118e-10,11672426111.608894,18337304652.712147,111.9259165229342,117.03011646733432,92.69847742187706,93.1400775542251,0.9694744340740067,0.03052556591310499,1.2888273193677366e-11,9.715207670740764e-11,1424,14,50c43b0353ab0f2ff73be0aad5eb66f12f024c81c94c1f45c1468079aa11541d,a8fc8c275969634f8dfbf7f0e25338391015d5333b9d906a9238f00be2fa4fef
v6p1i11_0069,train,69,3.64396472889373,0.07295729219913483,771.7741308580389,121.91787350954664,9,6,1.7126464843749993e-09,2112429655.3758197,2560701737.7838774,99.31667184380179,48.15203215658164,38.51536624045207,39.06720573039181,0.9206229235735511,0.07937707639449648,3.195236949378533e-11,8.133934027641201e-11,1541,5,c7ace49fcdaabb2594bf7250c135eaaa45fecf15fdee6aff57a2a5b620e6aa83,55d9c5f3cd7705e4b0aa2bc39cc229dddea658c07e92ae6b481edb7e95546216
v6p1i11_0070,valid_iid,70,3.480692406825083,0.36903709452599287,582.9176216032747,74.04276917674684,4,3,6.230163574218745e-10,5501364191.713635,6321117499.673588,142.99662582145962,62.73767454850821,50.7876838657117,51.057779865808676,0.9175113750221086,0.0824886249244428,5.3448661831179846e-11,8.635657943629385e-11,1561,19,1362ab3dbe55af0e2d0bb1c32e9eeaf2c835a41d4204489ecba5af7e91db948b,d155bbc93dba21ebedb06360c2edad262e293b48608b09150fb321056bdd54be
v6p1i11_0071,train,71,11.302302369636754,0.6960925990715623,1238.892323400193,31.168493070500606,8,3,1.5458679199218738e-09,7405788867.725713,9028397337.327703,75.08853116666181,102.44997946098744,86.51329536393555,86.67487064184297,0.9794568566959401,0.02054314331620967,-1.2149767812330649e-11,9.903188024651314e-11,1545,15,b6ec5fae78e68fbde46c13fe6f112231db28c34a2d7bcbf3f41a8d04efffa1b3,61e542e8b97d05bdf1c2301b95870f401f52ea31efbddf91fed0c9385c58005f
v6p1i11_0072,train,72,5.8129101024189875,0.5338554177433252,514.4376275213573,29.330215217018473,4,2,6.988525390624992e-10,8276178190.360565,10431080229.85687,116.43497074220886,117.92972045448153,103.73940581159586,103.89817683492059,0.9544633859405927,0.045536614046686415,1.272092129157792e-11,8.185492364138627e-11,1536,24,5a42c51056ee207777569888d0c7e617a7784d1eec833f332f01052fa1ddd7bd,ba9715beb969b03a1c33bc0ecda13f53b9bbab329cdc05d3e389aa03d5674d32
v6p1i11_0073,train,73,8.161480065652208,0.3940519839525223,1384.7378849875695,69.36440074449001,8,2,1.387329101562499e-09,5943650515.675055,8066752989.535434,133.48353525502412,67.70045577894518,53.48180550961756,53.79609126801798,0.9653042138315148,0.034695786180413864,-1.19286793928112e-11,1.0359893846304927e-10,1567,14,8f69ee28fe7f03de8af0e1b4f858a857b712e2d659edeb937d912f27174c4b34,484ee6c20f3f30fee4db69fa0b4fb62553cc1ee121606a947b733382c0f5bdea
v6p1i11_0074,test_iid,74,5.162854515481465,0.15705800335854292,1027.3418752755153,133.70199046914104,5,8,1.112823486328124e-09,4656438734.550241,5667466634.052999,181.64002409509627,55.12000176684677,41.89941596882586,42.470963572041576,0.934129469659737,0.06587053039022672,-4.9963658853823744e-11,9.868108889717415e-11,1565,8,15133fd6c4bbdf6749516c09107012531df27245ea67ae86d6429e11eb23cc2f,66e89f6531f8b291aa7dda8df8449e0840620d81edc69adbe1c86220540fffd7
v6p1i11_0075,train,75,7.034099755180232,0.7675607735291123,862.7307824275846,56.741841690448766,9,8,1.503982543945312e-09,4785848424.71587,6733231115.600433,151.53590444601485,86.78025697501153,72.85351565578189,73.25263427616798,0.9559851377379089,0.04401486224250066,1.95903445392258e-11,8.294554273852556e-11,1396,6,ed148bd925e35701c16e04f5f96e09959b439b2ef5beea83e899f16d6980e051,20adecc734227c507797650c58749bb9d2d6ddb4067e2166dfa50058e825897d
v6p1i11_0076,valid_iid,76,13.593624878113886,0.8978424007073045,1332.1812141980479,190.82837064961555,7,5,1.2510681152343739e-09,11076414847.750116,17593887363.432705,78.91835640909258,119.37978904055649,84.71817458649558,86.58176515725098,0.941582154902857,0.05841784511575686,-1.861388368849193e-11,1.0483674775949976e-10,1624,10,44a32d0122d7b6bfb78f337c08427178eea6f2b15abec594e58cbae85a870797,d5601b62033fb8ca37b7a7c46d7e97e998e268cd43536b27a895b3ccef5c5e0f
v6p1i11_0077,train,77,2.110962344425269,0.03739685099571943,627.1653152304393,44.96450352806618,3,7,5.052947998046873e-10,4149832539.3793235,5497800183.497224,112.52835312922376,36.426598585720456,30.06347023703497,30.160293425938193,0.9474656538912873,0.052534346019936125,8.877651024651964e-11,8.099355673372396e-11,1438,15,27b573702138fae9cb08a6148ca535868d68918297adab0101dbe2c38695ef97,fce56f9308208e05352b19bf0a739163255a03e7620c732bd4216658f9476697
v6p1i11_0078,valid_iid,78,5.532705409778938,0.27061010897159576,717.7825098391797,20.62514332725646,10,6,1.7744445800781238e-09,3108857191.6846504,3693600082.161155,129.54072899314284,80.15752705492793,73.56372739848356,73.61445527651823,0.9748928760838075,0.02510712390006711,1.612545343970595e-11,8.953284285730356e-11,1518,6,b117c170cc5d9015a523ac8fe3f03b8e323a5a4a2e64ad5f6f46ee457df311ba,658d6f0dcb8b2e4b65cd2b59dcd800af3533b70c7e8f4035224acca582f9367e
v6p1i11_0079,test_iid,79,8.642464469486807,0.6603486929088831,1081.914148676199,87.21340258202316,6,5,9.274291992187498e-10,9638380593.406599,12146161845.776999,115.10747134639344,92.72949194545544,70.23794401477308,70.90629353591503,0.951783987808593,0.04821601219097998,4.2705705485914863e-13,9.303472335182821e-11,1665,14,66c3509146d5aa1e4077c736d420f9b9ef934c3689845062cf81746a764b8b56,677badce86f05ffef2d5626af34160733a4193ec353e85a45bf835176e05a9ff
v6p1i11_0080,train,80,9.764649729985782,0.9611243708059192,725.250841054023,90.78100706645807,5,4,8.761596679687498e-10,11251756163.76405,14064259089.454586,130.16166870202306,143.46041327296444,113.54567533558243,114.63340850011944,0.9287951959521524,0.07120480403556037,1.2287215855051808e-11,8.765886538104266e-11,1543,11,7e1db550d0e871f2be1c29ca770f9c69d9ac4458e51270e7f06544b7e3a2fe3e,d968ab67955bbb2920aef3c86c2b3b3cc33b1f0b2ca5db647e3c5935ba9c0200
v6p1i11_0081,train,81,3.440607117524565,0.10263203177601099,1151.8489285056569,21.682618412198885,9,6,1.5924835205078118e-09,2219539859.0248103,3010915839.9227977,128.66976881028378,34.80782333284776,29.670880784943794,29.697939347984818,0.9828035260305631,0.017196473997954632,-2.8517754298174104e-11,9.741021421584139e-11,1665,7,abf0298a8bc6c508ec3c7eebff45c68d3c0e909a876518e0d818e25a80fa78d7,47a45b2b264316b92e4074c97f507e1b20ee854018308c67c45fc2b8355d7a73
v6p1i11_0082,train,82,8.218449545587733,0.3381722290068865,1251.3419752315858,41.63598337465723,4,3,6.139373779296872e-10,13861431944.327868,16486818679.578146,118.52598300888609,83.9081086526985,62.41760129824775,62.56769430997877,0.97331097618229,0.026689023810050387,7.659620012092789e-12,9.828555339657364e-11,1569,18,c7f89bf5db4a99500d44e87e3fc93fe4d2f0cf39d9ccde4b8a705886d5e6584e,d8e6bb57f47c00c4e2ec54c1abec9c15448733b1cbc58e42da326b35822ddcef
v6p1i11_0083,train,83,6.408889967672559,0.7298639044165611,620.684975188819,175.25542146285025,8,5,1.4981079101562494e-09,4349779545.95923,5844196827.085153,157.03481893139025,99.21097488963693,78.42854726766161,80.24955724280159,0.8933144630259408,0.10668553699748924,-2.3429971075902005e-11,8.600805830714307e-11,1433,8,e1af69cb8a42ee3a94c6178e145ad3adf445577d1e435716c0aa7aa5cb59e1b3,aaf65aa16d69e5622c3a2adb832321630300bd75276ab161477dd8f840f55734
v6p1i11_0084,test_iid,84,9.436271181300395,0.6073989495635033,895.3149029850827,59.10445744703429,10,4,1.6617584228515615e-09,5646907575.13307,7271240797.892873,49.58242149934712,108.91465166697805,94.28661414300711,94.78907562586956,0.9558587759828515,0.04414122400319936,1.3949070199798009e-11,8.82387240949914e-11,1535,8,0800b339b8da9d5085062ddb3c7a6690c4ce8949fafb18361cd19331c8ba881e,61046d8b6874594d537d26ee2a67b0846cf3ff36ccb7ebae8f037f9fd58c743c
v6p1i11_0085,train,85,5.5359262409447965,0.465642424300313,795.7673586811712,140.41880540622918,6,5,1.4311981201171866e-09,3873064964.406466,4932502001.512787,49.768796095956006,72.3416064013528,55.943981420193154,56.85565289866953,0.9174548077920072,0.08254519223564331,-2.7650496896008077e-11,8.787369439775326e-11,1516,16,a1cbdb0ea008d4277d880a074555a01b65910dab37a72ab24da11b9278e9a4a9,37451f3cd2ca4d00885abc3a3353277f7c11a56045711d7f0e533b5cde835d37
v6p1i11_0086,train,86,3.6040824525854642,0.23388986382633448,557.7075167055591,64.29286873717703,7,8,1.2525939941406243e-09,2953553018.8159723,4609210555.524902,86.74769052294312,64.42815767795537,55.60359150530584,55.854741103603864,0.9224748563330922,0.07752514371440587,-4.7498068025243226e-11,7.752853913426146e-11,1482,6,d25265d1bfe1be99476dcd3d5c10fd2205d3a1585864b70d66e8b46c6cb36ae4,afc606e461607a2d2b5b006262e28523ac4bca932435dc843b4f784f8708994d
v6p1i11_0087,train,87,11.554026568857545,0.842439423315227,1588.9936186763819,26.91773165204833,3,3,4.765319824218744e-10,24008347710.599148,29046394379.900665,174.9363285003503,104.87171695216603,70.9387650462236,71.07760349817426,0.9854092598178451,0.014590740178448719,3.706189597790488e-12,1.1800408191413669e-10,1631,31,4683191b446587a4870815d6549881e4a55e42e74b7a4cb806726383abf5d0f5,b4ce0ac8e4d0d91c05ba2fcd09b1fe19c9cc553bc4a6a2b168d36e0156abce8f
v6p1i11_0088,valid_iid,88,7.558566519489805,0.9265706762671471,667.3759937180466,33.930853454347066,7,7,1.317443847656249e-09,5705533590.717115,7914960305.996939,190.93808171884817,121.22266121713074,104.69073863795793,104.88935907904195,0.9598892375222813,0.04011076247158472,6.1339778016072705e-12,8.081333843107591e-11,1482,9,863418438d8b03d875dcea45beafecf299e3fe045b559e42e8b4189b03dd7183,eddac80d8823bc4fc1fdae1ec54d5cbd066dca08f4ec7e2d95d86a401dddf536
v6p1i11_0089,valid_iid,89,4.694389091008869,0.005761416628956795,1346.2313897148524,79.95620290670338,3,2,4.943847656249997e-10,9535495977.528553,11701103238.935045,118.68918966497141,46.04727079068846,30.967838227228278,31.19130904287556,0.9608167870837154,0.039183212945099195,-2.8814639819428497e-11,1.0159743358896325e-10,1424,47,bf54d54a3b07d626f89ef0ca6ec512f3e78225f54ca1e943a75823236cbc9b74,256d783266236866299dd7b6dd9b8bf486297b207a85ff02f70181692642c5bb
v6p1i11_0090,train,90,5.361876929849788,0.3034357884898782,1071.192766031065,115.99656738996441,10,7,1.7530059814453112e-09,3129691429.610139,4922219438.198683,135.98919789889467,53.47933540765433,42.30278224707631,42.801764971356164,0.9413210670455905,0.05867893298097759,-2.6568027299068217e-11,9.793072864710395e-11,1585,7,5aa7eb1ae801121d68b661466c88a0f05fd439aefb88eb3452816374a8406908,b3c5f66b37e0ea47645f0a5b0ddb64fdd0173c9bbf29f75270e6500dccfafd14
v6p1i11_0091,train,91,6.737487947508099,0.6324443323537707,674.0799678882887,49.04569300655425,6,8,1.255416870117187e-09,5620504029.741461,8486795273.723392,71.7728193621843,105.74320248828815,89.28855411968279,89.71599575052781,0.9500902871222705,0.04990971288475101,-7.021499642250132e-12,8.825925163020478e-11,1664,6,2bb17f3c18aa04e7ebcd95183180cf41dcc650fabcdcdb6d45e0a99fc3f259ff,b54c6c2eae19d9c88446ad189b799cb7c9fbaa479fb087e50848bcc64e263563
v6p1i11_0092,train,92,7.974586735106508,0.5010068519040942,1476.910729004797,164.94081121631643,4,2,8.624267578124999e-10,9204487058.008472,10750637578.183687,218.0040194005841,67.47884535392251,45.072574845794186,46.005694741050114,0.9519605785523674,0.04803942144166573,5.9669331275874946e-12,1.0160667709227713e-10,1400,28,19a5b0342a4c1a754912dd2d1c1b70df632046244224cb1aa2b19aff9048117b,10df55872596d64fcad4966a49a84978f5d8abed0329a0b41e64a0c2d72ea5c7
v6p1i11_0093,train,93,4.838199354112525,0.42205552849918604,518.6605102952609,39.010366697466594,8,3,1.279754638671874e-09,3793613394.685273,5457689200.520927,164.00146458962612,95.92951950366495,83.83709253357725,84.04924505037528,0.9431244620922505,0.056875537932187144,-2.4437633930178298e-11,9.635194409482378e-11,1798,11,127d3e2a826ccabafd4135f3b32aa99ee3edfbbaaad4aacc0f608147a84dbc17,97878f95524a6c39015447f38fc8d4607b0df985e69b47c7d964820376cce24e
v6p1i11_0094,train,94,3.7593757570713215,0.12841364927589893,856.1014727938548,23.775244950739268,5,4,9.541320800781246e-10,4003180375.6214776,5126967416.558389,218.8633473942408,49.631871336602785,42.28792028145651,42.32108444273936,0.9756373590448739,0.024362640970629106,-1.5502988767195566e-11,9.182942536073679e-11,1634,15,ab66b9d98a292dc6f0bf96ecfd97524260126579ddeb309545dd279a48f48f16,0c4876927a60a56f54f801f28e41ed2101fff0208a27f0867466867319e635e7
v6p1i11_0095,valid_iid,95,11.46826057850414,0.7991580590605736,962.6451989015112,100.89276807575732,9,6,1.5892791748046864e-09,7194337658.469101,8804125517.98902,86.00250054999793,128.13319184928866,100.7226314747322,101.89560513685218,0.9431994518452499,0.0568005481569665,-2.2163877325238207e-12,8.640522370966557e-11,1397,7,2e0a355067cc21c2143f13b5885f70fd7d469541d804bb5de560ce531a43fa53,23e71ad3ed676346b07f036c2051fca5d98086d29fcb737cc2c53b1285000a73
v6p1i11_0096,train,96,2.982987544282455,0.060682215727865696,774.8377796691474,129.18907179029864,4,7,7.415771484374997e-10,3874050335.099724,4904493143.7890625,170.81957799443288,40.17846827787861,31.2506946329548,31.72968049110865,0.9210743686398322,0.07892563137730976,-1.7141889024488698e-11,8.446553517869483e-11,1405,11,cf13ef5415b6592805581567d36b37a3d344edb9faf7a90ff50541f80ebc296a,535f8b5547c5b839a492ef4bfff58d1ef60470cd08d92722b17ff4af1189081b
v6p1i11_0097,test_iid,97,11.862916333098056,0.8896936355158687,919.5395570199256,54.64006695249977,8,7,1.4860534667968736e-09,8137699213.19953,9779910631.410904,144.03842256332138,139.17538080240308,116.04354540832712,116.54125674675353,0.9573303772985935,0.042669622711230176,-9.823694708113493e-12,9.47630514181232e-11,1626,11,61db2bcc402e8771c466ab65f366e700f6355193431c013318e0a3d04263cf01,419fa0e748e39ca314ed407a294c1797fd4b841206ee0ff652bcefb32b9ebdbb
v6p1i11_0098,train,98,9.654686963699383,0.6839383244514465,1545.2117071106272,32.7298560887328,5,3,9.397888183593741e-10,10374476141.446642,12685231304.394716,126.99384380531275,79.20522183161324,61.2597748866366,61.36538485077245,0.9816919658966211,0.018308034119646995,-1.626809475092929e-11,1.0517731817353322e-10,1591,20,7071af10319abe2070d095b43a88fe5d4b4a2e96e498d7814b21c22594effa93,03d2451245e51f43329cfeaa95b519db7bd20964e90724be047b3c4ece02eefe
v6p1i11_0099,test_iid,99,4.237529379080108,0.2631338778883219,573.4026917904595,77.1464430656778,9,2,1.4221954345703117e-09,3089131012.2233634,3955802706.1635976,50.98511293040269,72.79817032520583,61.841035316833306,62.38228272358578,0.9226168691311855,0.07738313084516696,2.3647547173392184e-11,8.500913686532807e-11,1439,13,f4c6be2f2b272ad02d7f4d33cb47a91869e8d095f9fc2239f4a3782f887c14ae,8d942d1b52ad1e0f11317aa6493d67632c5737b5016880abf185820c8c19e44a
v6p1i11_0100,train,100,6.026896850536856,0.38663666881620884,1120.0918914660888,26.48994137689301,7,8,1.374206542968749e-09,4479937264.650755,5817502127.869637,194.9857980876269,63.61719068857599,52.49296966137361,52.57799363039072,0.9798128964635469,0.02018710356765755,-3.1204457867631264e-11,1.0200780628920166e-10,1716,9,7da3465b531050cb4522d697d97551808cb3cdf57943b86f122e55ca91f545df,9c50a70f6e3dfcaace50143808e6b2ef98fed431e43ccd79e0b82c74eb62222d
v6p1i11_0101,train,101,6.892265740588194,0.5573838949203491,745.6478341785064,112.38720219310925,3,4,5.596923828125001e-10,12194475368.995584,16180314149.258362,195.34158517068641,102.45415912057507,75.75215801943955,76.7165448778838,0.9211107127547852,0.07888928724444792,7.669135258544567e-13,8.79411298829375e-11,1556,26,d0821f3a3f53f822f08b3a77ac08e8584c064146fe1ef9e52c0bb4937c1d68f5,b15fe8eac92e092d0347f07a852f7287889e5b8ba64f0a140f12d76efa14649c
v6p1i11_0102,train,102,6.292495330386769,0.7593510923907161,604.3709841504644,159.12777261251014,10,6,1.7904663085937483e-09,3502095327.7099175,4938381077.711862,237.32019689773463,96.17756401161682,79.52354215099975,80.84221101562613,0.8812152963780285,0.11878470360674277,1.52286719061695e-11,8.212816391792908e-11,1502,9,433fe698e6a63edecd91e03f042d40db0c0d7049c14d0b671478dd6177d386e5,2e88b31975c334fd3766e59e8b9db6e0741050811ffd3a79176087c564154da9
v6p1i11_0103,train,103,7.086816425420123,0.18040452245622873,1285.2225168101843,37.62295683980054,6,8,9.264373779296871e-10,7737750245.439252,9723711592.69026,119.0022510798762,65.27099496902656,52.19383911830068,52.32923552632022,0.976812404104589,0.023187595911996345,-1.6585371017580268e-11,1.0472419349789602e-10,1600,8,459acc6940fc937d5be0d6d0f119fb482e7f242ec067025f3bc7ec2b21a764a5,c21b60981c1c9b03784c2b8163ad4d7f77c0fc1cb69f4f27e138ec2abef9f8a6
v6p1i11_0104,train,104,2.4841326262689023,0.08092295564711094,533.4369621589365,46.37762266387648,10,2,1.7259216308593739e-09,1426705258.89734,1730138191.5174265,95.37225729084439,46.40229232407677,41.5255369112627,41.649558741900584,0.9368338766751925,0.06316612334659265,-2.1785108861787956e-11,8.315323725137035e-11,1610,13,add0497d997a282ffd4b83c81e9a0ac7d705abfff1c55dc7fd171f58c8976fc6,59705d0c61b81520b9e28889d581f04d1514420e3ce3b384917460976c6a621d
v6p1i11_0105,train,105,12.181301756157268,0.9726174473762512,1436.700665325105,195.27237578851035,6,4,1.1639404296874995e-09,10382628942.019741,12128925099.912014,133.82189886440597,100.18796737639599,69.24255940110478,70.74281066432629,0.940784027596362,0.059215972394196265,9.441665610251287e-12,1.1010707768280396e-10,1519,15,bd8b90ef62ff2b4aa4a00cb55672da0a9d943df5c21caa7e2e8c029663e697d8,9d4db94325365efa44029923b0d1b9659bc8bc5bc6bf67f6b414a5d7243268d7
v6p1i11_0106,train,106,11.14727124549917,0.7037519393488765,988.4991615207733,87.55505784976255,7,5,1.238784790039062e-09,8928185830.07993,12364289324.710302,223.6554351121576,122.62966676048035,97.9692155251434,98.75697922046241,0.9462456670016024,0.053754333013816886,-1.5419314879588532e-11,9.453705242994477e-11,1583,10,f211e7a46313fb4907c4631e4056be6f390409cd11d3adfd825e716cd5169d36,5194538b09699c159fab6af5c65ea7d9ed9d180288c68423a2f80bcf117f9475
v6p1i11_0107,train,107,4.856022937319883,0.34526435378938913,833.421850534341,20.91762718436598,3,7,4.115295410156248e-10,11414298922.580597,13899531753.355106,130.5179708549483,77.1875904724526,55.97809003291735,56.05687683348633,0.9784763542724499,0.021523645725354718,2.195326486114951e-12,8.811828710581746e-11,1587,19,c990bd15cd6f29f714e0fbaa232380e5f69940ebb0f7a24f7a1b5b76c570542a,c2a2fe5a7f9c9685f4a51fabac7c7cb9d5cfd2b59136e0a854ba0b242a5ec43f
v6p1i11_0108,train,108,10.4806156427988,0.47566399816423655,1382.362877777875,71.62357353970779,5,2,9.166717529296869e-10,11650877483.533613,14577800464.37081,41.90057161146733,86.36297040026585,67.29077272876084,67.79472382112581,0.9672217634221693,0.03277823659799802,-2.0167245399537706e-11,9.411107971481228e-11,1290,20,87376b248a44b8ed051db9ff5f3e8143cfe28d8540124f0a0a2de9b676422993,ade12449f234b0c224cccfe189a6cf9a06a181ba5c815a9331e49dcfab733bc1
v6p1i11_0109,train,109,5.770297817870711,0.5842164335772395,649.6845051065837,29.98005677400548,9,7,1.8061828613281243e-09,3226805093.809598,4512691664.530332,247.52817789048663,92.54826938773164,82.60815941699134,82.73662823696155,0.9625123144028801,0.03748768562518726,-2.8067356049176962e-11,9.251327653204919e-11,1627,8,709fcee67c53324a7edd0a6875f06a03477e0b58f2837bb5aaac6f5cceb05aac,4abce0df926a2fb4ad282bd673113b5b288a388a58ba55f0be31b6585f5ccfd6
v6p1i11_0110,train,110,8.562452732905893,0.8490499258041382,693.2965660438841,57.02920693809236,4,8,6.628417968749995e-10,13210650700.485222,17686062130.328144,148.36555935532866,135.70421684648989,110.80070894407716,111.18886732299607,0.9408175267202457,0.05918247328876869,-9.01433461922224e-12,9.658689202742095e-11,1741,16,b73fb1552dc0ed258d8721defcce26446301361c6c21e8242cc19c98ce10fd19,8f811a6b9c4600ac33953af2715fcb8f4020ace0ce000e0f8e7a7326680f0547
