sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i10_0055,train,55,5.755324062567647,0.27096136379987,1129.4355898555325,37.92289725444884,10,4,2.152099609374999e-09,2664223609.291684,3241772881.5414004,110.9907078993676,55.74102955029673,47.969617999062564,48.08543254054034,0.973704195890144,0.02629580413429386,-2.4437921871367247e-11,9.429369755306026e-11,1519,9,49882b78a7b85a2bee0cd0616cd58fe2656264dc83c9cf93a20df8e937a418c5,7ab57c03013c9e8318d49686b92bff422e561231f31d6e0aca85bd0420b38968
v6p1i10_0056,valid_iid,56,4.295369383361633,0.4969113878905773,610.9284853016303,44.11409313047507,6,6,1.0254669189453117e-09,4292599169.2440734,5389757576.11339,147.5335053744167,74.48346492380239,62.559225374269936,62.81148878732317,0.9490371374705937,0.050962862531271205,-1.86493028167302e-12,8.614031310587989e-11,1563,10,c767881e9ad74c3a20aa838672d27b53fba52d8f96fd0734615861935f7e4f2f,b00937045a1499680bef5278b2a60b078fd710adc345083ab40db5a009e3e70f
v6p1i10_0057,valid_iid,57,10.247757835723121,0.8077785298228264,928.3865662125768,76.20462080303724,10,2,1.7634582519531245e-09,5890637701.320466,8574466334.338759,67.84545069813073,115.39376634143252,96.94012348954163,97.53730512073118,0.9463642811009718,0.05363571891309303,-1.4064901540588381e-11,9.236102302879557e-11,1584,14,11197ba48f29bf1f47dcc21fc2f85cd70f6e01e83661039b9481b1c15d204210,e5d2dede16ac9a0a97b753eb8e35c7686f3d7564f752e37e5bb180a580d9ec33
v6p1i10_0058,train,58,9.378189297209914,0.5220942934975028,1370.2713259331454,153.4738887367105,3,6,5.535888671874999e-10,17091746632.049194,18845642121.44409,81.9922625782999,92.34189078560524,57.63071127726205,58.63517007927841,0.9452805398745816,0.054719460119587636,5.830755161919541e-12,1.0848969576728321e-10,1600,12,20c2ca972b4e5bc137be42d537004e67edee5b53938ceaf0fb38420753f22cd6,b025b9f467abfed8aaf924eb3b858df2724d83d016a87c424fa90e1547819cca
v6p1i10_0059,train,59,5.388231423669643,0.20448302756994963,869.5271212510548,27.097501740475582,7,4,1.267852783203124e-09,4246173506.052166,5936645066.055426,49.671839780405485,69.28786823002486,58.73348589136429,58.81233082506216,0.9740752305804624,0.025924769404223988,1.531356352449484e-11,8.073082783376733e-11,1385,11,5f607bfd4bc9a57eab399ed4940fcd80a320c5c03ad0c062c968e19757469765,74c8d80630954a31a62cd320ca527f03c3a13269c4d9b2cc938169574deecfbe
v6p1i10_0060,train,60,3.8128398490407815,0.10387267265468836,1058.456314839097,112.47815106134576,9,4,1.5480041503906233e-09,2472611712.4631114,3014287326.0911365,185.93525559264123,39.118466462414574,30.908119928168123,31.286686071892287,0.9422123101094879,0.057787689872051344,1.8460729923402214e-11,9.736881024981722e-11,1716,7,72d3cee3ef31a860db79a4a32e8bca42ecde7ddadb19c23cd124fa44a11d67ea,2603ad7e0ee968daf67737e6b9bf5ee4705cf65e288b3fdc81602f09acdaa919
v6p1i10_0061,train,61,6.909168948050308,0.6695614503696561,502.6110698095412,20.599787071329384,5,7,7.580566406249998e-10,9181299752.397928,11253966796.09414,62.95963809229547,143.67441889820185,129.2972919304046,129.3963520758858,0.9648872396753907,0.03511276036002583,-3.5416485765188006e-11,8.169957737936741e-11,1432,10,e5c6400c4458c11ca13559ba1e825bc507c4279394e3ffe4d1019a809743e1e4,c5d2d8b08b506b75230b8ee35f37118498374c7d181d8d510648f4cf1723b144
v6p1i10_0062,valid_iid,62,7.253571458318548,0.8750769663602114,735.5592322644826,57.54513586103991,8,8,1.4749908447265616e-09,4873584645.048651,7000609824.643629,117.83192573013963,103.37538038830996,86.74225372299668,87.14728789764577,0.9455882657378385,0.05441173428366432,-2.150276556116247e-11,9.009927322707604e-11,1552,6,86e288255925ea3b8620908f1938c362cf21948a47ca969f158b98df9fc40f28,d664693bbb02f8ae1b724827d973de097cbdf532abf908f94a5e1d27390e8f64
v6p1i10_0063,train,63,8.310352303705333,0.32022166810929775,1493.7350605216363,102.98234175354972,4,8,6.552886962890621e-10,13044461300.177158,17521427891.85158,79.8396039131123,72.82942704760126,48.58073592505921,49.20225717913825,0.9625260281645819,0.03747397185607599,-2.065788971819593e-11,1.0198174261556191e-10,1503,9,3c7b2aea74d2736aaafdd531a8e55e1e205d3de659aa378d9fc3040a5b1ed5ff,4dd49614ba6b587824a0c9c190811f22ba518cbab5d7303cf2f98e72218e5872
v6p1i10_0064,train,64,8.929405959439674,0.9420056883245707,768.5578302557176,51.9193537295317,5,3,9.434509277343741e-10,9216655541.435186,12812686958.319994,159.57653934919003,139.36222871843432,103.67591763847973,104.25132165397329,0.9543448261391143,0.045655173908090964,-4.720529775996595e-11,8.144725066507053e-11,1555,19,b6818f7a15f2a9421c14b011002693ef4d48f949bd420781819dc72f20378503,9dfd6b5526e07a155c6090e5b590e8de3926534e7313564e54c3edf1cd2aa108
v6p1i10_0065,train,65,8.762961009215866,0.2533006500452757,1561.9733688695026,91.66935288106421,9,8,1.7359924316406242e-09,5144454014.701681,6927379737.509839,104.5616777651746,62.27384230558505,49.816961509022136,50.1978265366506,0.9626359197726304,0.0373640802181455,9.224115499195254e-12,1.0804389815212553e-10,1475,10,047c752d49a4867f948ad554e8aa70b51b7c657c136f9cc7c694e6ab73d139b6,6480101ff9f2f2a1f293130d41619e6160acf573efa229ef424b8430ab6ffb49
v6p1i10_0066,train,66,2.9553269045539983,0.04573284927755594,1109.3270476409655,149.235626897801,4,5,8.158874511718748e-10,3559840884.8942766,3839898920.789209,125.33495647559585,30.04945870346944,21.74268081097917,22.129048341311638,0.9373326046035533,0.06266739538488675,1.1560031426242048e-11,9.222357089034357e-11,1393,18,0f2ba2141ceaef9b1acbcbffd910d872f7e1b6ca547873edfecb183e5336faaa,ee4bc9b440f7f5cde3b6c6f492efb9105a9105ef64398cb85679daa26b801af2
v6p1i10_0067,train,67,6.564178354083934,0.7276937188580632,526.3535772735424,25.779609390067797,8,8,1.3073730468749995e-09,5034372473.192065,6501413240.0638895,110.4410727388477,130.13462915730497,117.27537655961648,117.39899882518776,0.9589807738626817,0.041019226180705325,-4.338702699316259e-11,9.256229025821317e-11,1769,10,92e69b86324e9342e52194fe4f5471f58f1db12f2088f8bc31ce4a67616429ce,3f4e268f4c32a5fa18814c8dc1de3a8e9152014bc2ea0d415b528ed829cf9ae9
v6p1i10_0068,train,68,8.474601674440963,0.5801655715331435,1331.2773706313815,196.43256397104568,10,7,1.5105438232421866e-09,5528567234.891742,8096228755.919158,144.605349478428,72.42611832358472,51.64081151814117,52.89416046228634,0.9423014683183125,0.05769853164903221,3.265524409920481e-11,1.000717223816892e-10,1480,6,378015d1b05d38bb4c05e8c93a75ff242e9c62c118f1c20acc9f20a51527fc58,514f120523a1cfb7336bb3e0749b636747a3476ddf960ed5d1ec60cb221da4f8
v6p1i10_0069,train,69,4.202414121974543,0.1464040456339717,845.5592878601249,35.1534323050184,6,2,1.3232421874999991e-09,3189778114.9302344,3710388086.412031,173.55382974010286,53.890149359730515,46.6648268972361,46.74295605486964,0.9662636827587576,0.03373631722780121,1.3441145797055295e-11,9.44989904580437e-11,1620,25,880987317c5cc890a0853f700dff83045bc653696062da84b01b85e2d8b492c6,9c9ca6d14868c93923b51f97e1e9f49656de63b36c8e878033f454441945ab99
v6p1i10_0070,train,70,4.3962856922332465,0.43005121126770973,595.4398826864677,38.39488503201799,7,6,1.2275695800781242e-09,3710355241.5306945,5513774518.288446,160.7679234092981,77.25938981897212,66.87896962235774,67.03773530643207,0.9504955908545262,0.049504409151587096,-6.1132733390184695e-12,8.579967613366743e-11,1591,11,a37c7a9265b718fd3de457e3dd8026c729ac0345be755ddc0697ba01356e2ff1,eecc92c14200b9265bb860e21750d6a43ec09e2d54428257d1ae2b1322252734
v6p1i10_0071,test_iid,71,12.155310219294428,0.8746462613344193,904.0187874301616,70.31821340135517,3,5,3.8597106933593705e-10,31745007830.923916,35490633576.00997,139.77570567204117,159.88112240486794,117.68797032281535,118.5339092764552,0.9513482533303956,0.0486517466492375,2.0366825287150517e-11,9.459322294977209e-11,1450,16,7059f7c4927cfcd8bf354032ac5dbbe8bbe3ba092031b14c5e859913e09eedc0,600db597fe85d4e64a7964734bc62a1be0245d2963b59ab6424d7847fc264af5
v6p1i10_0072,train,72,7.2368716446070955,0.8964994931593537,570.6724319661803,80.7013800230912,7,6,1.2734222412109364e-09,5801613447.846976,8298898963.017416,139.8384673381639,126.65710085950991,105.59572267185082,106.5421449492231,0.9193970974984356,0.08060290252528901,-2.3724553688074073e-11,8.427870862394622e-11,1504,10,fdc9ebc61398bae82458108510d128fd3a47f3644033377023b1cd73c92db9bd,3a2189d6b9cacce0c47e14a57c54b4ce9eab9506fc5835a23c5069a22a1b40e0
v6p1i10_0073,train,73,5.6933300718197435,0.3300778241828084,1159.8844724215903,44.26287742576015,3,6,5.488586425781247e-10,10375416265.515207,10784318011.377714,128.36050669954338,64.49489328653613,46.448517942070104,46.5790531877074,0.9694269783991564,0.030573021603667663,-2.8239916837590253e-12,9.829402142802865e-11,1612,17,f9875bd13f6304c7f11f683d1b6b5a9587805a1db48c1f630518ba891e306e21,26c6b4243f8fc6dd513d878c1dae3da6a1be1852191ac4305b3c6ff4b4043155
v6p1i10_0074,test_iid,74,6.591989519580675,0.12137703038752079,1466.9318082983145,30.35599922981022,10,2,1.6571044921874995e-09,4103058704.3441153,5297940239.414537,209.96048231892232,51.97050175609661,43.470183995885776,43.53943587202741,0.982460628741708,0.0175393712834581,-2.5166117683940557e-11,1.0290336784363183e-10,1538,11,271ef4387b381db8da1a44e7e56bcbd689fa962673219d7bea71ba9673b92880,d2fdda5a4f9d385a8551925a3f80aef03d973927ca83a17aea93dd9be46f38fe
v6p1i10_0075,test_iid,75,6.167842895829623,0.6833128910511732,695.9806007792907,168.8640283802315,6,3,1.197814941406249e-09,5174795118.958753,6524289762.123902,272.0539667906413,89.42772563873802,68.76427653531448,70.2102069539896,0.902693497657951,0.09730650231230945,2.9739470782781134e-11,9.434399371838244e-11,1648,18,d9f892779f7924f9970314b62269eae367e7d15580470de31457e5bec9422afb,d79db89843f6f9174223045a5a17c95bb9ccba556b814ea46ffef044a93c3723
v6p1i10_0076,train,76,8.531128834962857,0.5005196519196033,979.7891077011603,22.462776393692764,4,3,6.810760498046873e-10,12513915002.096558,18060570720.18649,209.01045058563508,104.41747085168629,83.58090525746475,83.67050442025112,0.9802671549833165,0.019732845012980005,3.703450788715911e-12,9.414057537539471e-11,1536,25,1e4e0f226328076f640760cfde9d10162ccc9fab078772fb19657ed32e256875,f900091d66dfdb17baded709d5335bcaf2a618f8a8d19d0653d9ff59b9b0532b
v6p1i10_0077,train,77,3.3870417850153167,0.19477897882461548,622.2676635282172,129.4513182851807,8,5,1.4571380615234364e-09,2303638459.903743,3039602283.284385,148.16777333067816,52.58137843981143,43.227293214185416,43.828687313422726,0.8993888369536496,0.10061116300172673,4.462374455585958e-11,8.453581653821617e-11,1487,10,272f492f03788e97e25fed854cb85ba0eecaea94e439f7058e845f5c3b8396c3,75f4782357468a8ec02bfeeb3969e944c783bd6eb8c9c7c806546c32898201f5
v6p1i10_0078,train,78,6.685610420313994,0.479253969155252,794.6170070492356,106.15663051745405,5,2,8.024597167968747e-10,8436789266.044626,12393106247.39289,39.616456084694974,88.53966152903575,69.36309751931245,70.11937061381407,0.9255661779249775,0.07443382209478186,-1.975938500987337e-11,7.772804473614557e-11,1326,20,dd2d6a42038f818fb95a26bbaeda1a13d959431da378f5295dae16e5c5ce64d7,43e157f39f8589bce3045a6356b4599904d2acf753958d6f7ef286879bf7f2a4
v6p1i10_0079,train,79,8.561039663126293,0.7941801575943828,1206.5026496623564,60.39561050575294,9,6,1.876754760742187e-09,4520568659.42132,5405513701.725949,173.6328564548136,80.08402142283978,66.18607563883211,66.52403110556519,0.9649712571007094,0.03502874291429971,-1.5009086239154026e-11,1.0803014538977233e-10,1750,9,722711ff1cdab0e50fae77efc2e7b05bb57c712b25c271ac341cc918fdcaf300,9b1a4c0dbc0f4816440976672b9c450b555cec0a642f9654f82a7634618a36eb
v6p1i10_0080,test_iid,80,9.493332531986292,0.5990372318774462,872.4171520564894,55.92949837072229,10,3,1.8648529052734364e-09,5094228626.69697,7447130770.325208,40.953018084930626,114.02888247750127,96.5893941030649,97.1322083697465,0.9573006264441036,0.0426993735635061,-7.609749147840749e-12,8.424518439802688e-11,1386,11,e6e5495752d2ac2ac1ffbd6c3ada3358c3c3b7d9e1c68dded898f8fe838f38ab,ef0fb402039ffe848b934dc8a688a05629b1e619c23833756c494dd0340d31de
v6p1i10_0081,train,81,5.282755265317498,0.15877570770680904,1375.2189900366532,98.37917606948781,6,3,1.0212707519531243e-09,5333759488.900818,7976825583.065558,184.91239076685167,47.294263677242384,34.5208663718981,34.78303003546576,0.9539444932688654,0.04605550672390291,7.2316107542049554e-12,1.0520558497536002e-10,1670,16,a78c6260bd8f1cd797b625b8c6eb649f52f44b7be55fdce183e9af755c71f3e8,671f94ea882e2ad6d7d3bcb8aeaf444b4397d5dde19a9a0a4e114df69b5c27a2
v6p1i10_0082,train,82,6.498231227589827,0.38978457543998957,942.3799683297121,119.94566879645251,7,2,1.276855468749999e-09,5372548179.538074,8525313183.031707,30.888592069822657,77.98348937567488,57.13437906691821,57.94943374823262,0.9351190659997166,0.06488093403795411,-3.76707751991308e-11,9.450259555206408e-11,1579,22,658b000766b07bcec31ee2e041f604472845e99bf9d281dbdaae6cc74b366f68,e305c115b0d31d035b42c4bf1d38ea63dc96696026c0b50fba85af893e890bcd
v6p1i10_0083,train,83,6.165887838679833,0.8211657600477338,619.9622692688245,20.80528203617881,3,5,5.094909667968746e-10,12249891757.841772,15113256422.737864,109.10863596982207,110.8587832092469,94.32031881581018,94.40015813241797,0.9712437446615367,0.028756255326504797,1.1958459255187491e-11,7.833967279624272e-11,1414,21,6ac452333fdf70c9909fa060dd7a2ed0cd807cd47d5b38681546449cc77e3ab8,4589e53bf43ac427860f9e1f1ab001f574204f614e7502c86eac99895614b398
v6p1i10_0084,test_iid,84,16.572226205848303,0.9881660332903266,1512.1659746506618,157.79050437307308,5,8,1.088790893554687e-09,14797299461.189667,16833177886.818735,133.3392834612336,138.63256042342817,91.97426151186443,93.91369984511483,0.9538182117887718,0.04618178820614905,5.079154112069829e-12,1.1040975341715834e-10,1574,9,dda0081e64866bfe08011293a51b46a3d57def6ceb6817e0300133c9cc349820,e91f8f3b187aea9a647504c55bf091a3637d339b6f0465e16e6e747d8f600626
v6p1i10_0085,train,85,3.884315137682111,0.30089507531374693,744.8481756538671,28.386296397281534,9,8,1.4086151123046865e-09,2715473820.146475,3572254779.1520424,121.7618960870422,54.24205263945282,48.80302351346322,48.86934336155885,0.968583159799637,0.03141684027546857,-7.510562109018647e-11,8.476937701369477e-11,1469,9,c39dfec40cf1ddebc342912587843df37e3e6214a0f6c6dfa148940e0bc6c888,78544468144bd352377fb5c8800b11151ff49d4f6e860378841746845ea75106
v6p1i10_0086,train,86,2.362955573453919,0.025056835263967514,505.4999257574442,41.38373599252217,4,3,6.454467773437495e-10,3645919015.0564485,4290307939.6784625,106.16363302633765,50.55137250529134,41.73318025048705,41.838427284851946,0.9383920113086042,0.0616079887330078,-4.1611922511436684e-11,8.471821202998083e-11,1528,30,c554c4f822b2bfde1e3f41a4f35d877fcbbb6bb471f58bfc62f8494332029362,9eaf8595992337bd7b7c0c824c3d3d714c286bd0f90685e9f8c5af9b829bd30b
v6p1i10_0087,train,87,9.24220508673725,0.7171187773346901,1064.2402452990098,75.42288142386458,8,5,1.528472900390624e-09,6062615964.515526,7586980126.612769,86.09025445999892,96.90348035277145,77.62926729196944,78.16108639702176,0.9547602566645736,0.04523974332406373,1.1362583796823323e-11,8.920537188487696e-11,1545,12,41cd858c9b3345aa07adafe695d4ea7c4e47a81c9b07b23fd13c2134ba5aeccc,60158346ff9318abfb5a8bfbcaae89907d5af611d9ba94231cfac0dbbd7f2af0
v6p1i10_0088,train,88,4.640983571865878,0.5546448389068246,647.8474800811435,65.12978887926737,4,3,7.083129882812496e-10,6663700543.070927,7599468905.931512,69.02538353415595,75.59265148561417,61.550630859009516,62.0085649892474,0.9379255011139499,0.062074498927829444,-4.177931629776372e-11,9.277294794240038e-11,1623,28,c6af2cd33239cc87d6e79f8fef809450ff67ea60c4c2cb5c68bcd4d551a06baa,b63959bb8944376dbdc844160994badfcb62fcd385d015180718b76414e51c55
v6p1i10_0089,train,89,5.779854994859911,0.23440856207162142,1021.1502870823425,35.57567371319072,8,3,1.3854217529296867e-09,4039361545.0261774,5490441970.43149,100.72357426656392,63.505735194424346,53.198613009396055,53.29615505891497,0.9717268156757154,0.02827318433425763,-9.973025398028546e-12,8.794022507206877e-11,1449,10,45e9cf60d950017f00022af67c7d1c65f1c81fe0a87d84859f5a95aada19c283,399952a8bc7376f481be681cd23614e442f953c72ead818fc20800d6b612f0f9
v6p1i10_0090,train,90,7.877661063208805,0.46654279716312885,1246.0576302267764,32.577827681206564,5,8,1.1663818359374995e-09,6669013787.888228,7752226417.181197,119.30685903835419,74.19653669925367,60.29725893368892,60.40455199113276,0.9782436205658848,0.021756379417338226,1.6777001328117152e-11,9.667900079493706e-11,1454,12,d4526a50fc04b21304385f00c9e266057c9cf13beb5fc277583ce3877ef4a31c,f83082c017dd06f148ba28d54039ad355cbca4c40c90ef289f2e3abe2aabcf83
v6p1i10_0091,train,91,9.516581058562506,0.7756403740495443,819.8003844944304,181.9061427747586,9,6,1.3995361328124995e-09,6939194168.990603,8845433486.072449,108.88133004439176,118.01501750269591,92.11498019651077,93.9845417402517,0.9095836930227224,0.0904163069788401,-1.562476999030122e-12,8.778260089613752e-11,1594,6,5e4f96a7be3a1cac32cd0979e9a08ae2581eec7985f1f900f8e099f211cc3e90,a050bea5fa3d1de7d19ee2645b99f657856daee77c8fc4b439b37f0141306f1b
v6p1i10_0092,test_iid,92,10.107061710442562,0.9077114872634411,1112.8193691748784,24.093303173628634,7,2,1.3400268554687487e-09,7399980858.773765,10726584461.63145,270.4504195560743,101.63424119443403,86.61974464337978,86.72345541934548,0.9816093486860012,0.018390651296515542,1.748317894028056e-11,9.667537540352229e-11,1389,25,a81439842d8a52682144d6e775edf8e85673330e1386b8778d5f2ff34dba6ec9,b287e42165d4a55cbb0cdf9f84ef3c7da614d852e826a52eb1838db6754878d6
v6p1i10_0093,train,93,5.155417689939938,0.35010915249586105,548.1808610488389,139.52769520136656,3,8,5.534362792968745e-10,9468063319.78559,10357332769.738066,175.01963043422626,102.31040166522058,73.70524384580881,74.74338162955915,0.8799955871139084,0.12000441288469936,1.392328687046716e-12,8.258928124303961e-11,1724,17,6113f8fc05e132e950c8a42ad8358658276929b193cc1220161b011512ff455d,855f2e64116094350f7013284592c7bf8b010c6eace783a75c8aa6f933e12f61
v6p1i10_0094,train,94,2.3467596400771162,0.07345072831958532,674.6520910409159,85.72164791910588,10,5,1.852722167968749e-09,1259199799.75595,1477643795.3589995,166.49739904616476,36.08409610820729,29.140756220758643,29.38929074462868,0.9238607224386727,0.0761392776284871,-6.715972514994914e-11,8.939054728853383e-11,1586,11,8561b3a43af96ed8f18baaf3369a74375200c9d0695fc685e97fcd6fbb20c5b8,cfb8f0f562330ddc61b92c2160939e4864df5f1cc627513f09164fc46a237e2d
v6p1i10_0095,train,95,10.932671951069713,0.637492056004703,1420.2590225093024,48.51490022712829,6,3,1.0681915283203122e-09,10185610413.993757,13116524409.803576,110.01159785002635,91.55791263937442,71.30245533302995,71.62426161057626,0.9754005699284701,0.024599430056602808,1.4927067951175236e-11,1.0749935013236203e-10,1535,19,156317c990beba5ffada29ed293196ad2ee619693f0a6728f2ce33d661709291,6f61c49150caac4c6e96933f6ec25bd13419022abae7c01e81e038995b235fda
v6p1i10_0096,train,96,3.4039000408829097,0.2135003199800849,724.5563877875512,34.26288786702882,7,3,1.3517761230468744e-09,2566784878.8985376,3367271504.353697,49.58560984914734,49.93595282349361,43.091494778212756,43.20966807341055,0.9641583327745632,0.03584166727784084,-5.2404004462425175e-11,8.302800771714847e-11,1418,16,5e10d7d21449ef5bb06b8782128c3e23df96dcef3f8956c34f3d5d9fee8d7828,d569d3b1c158a912f41cdf061210e41d56db2a8cbbcf7ccfc4858d4ffaa84b85
v6p1i10_0097,train,97,10.490757082918421,0.5287010474130511,1525.8543999987176,187.07428706856822,3,4,5.335235595703122e-10,19938178039.559322,21020013311.1591,158.54358123636294,92.62359887831144,57.752115589930014,58.784254680515,0.9424213625016964,0.05757863752499661,-2.669305275515679e-11,1.0953056713043242e-10,1545,22,b67eba278a4c33e15359e3d893194e616f8b13051e7e2323cedf8e23d680ef1c,6ca31e8041f49699e981e40672efbdc8d78d3c5db3fe9156bbeea18402c49301
v6p1i10_0098,train,98,8.761094322152728,0.7976928912103176,1036.1294748807816,72.149692783941,10,2,1.6652679443359361e-09,5368456961.584002,7796102862.211828,29.915523436856326,93.89338579740064,75.183451996714,75.69284986508599,0.9544082812885446,0.045591718719936045,-8.480664267970424e-12,1.0017309783532367e-10,1700,8,46fc1735df898a1b8964174f26c7dbb091eba4eedc6afeb317c645286a284084,45d0adc84076c4184fec31d256b359bce07dbf25c47568ae32e1f37d50074a08
v6p1i10_0099,train,99,5.722261630773259,0.4913729801774025,510.22075419053226,40.31485746466171,6,6,1.1364746093749993e-09,5087462485.039363,7080343257.1343155,154.4772194424946,111.87971844298124,99.92188990694157,100.19212302204703,0.9416433381965074,0.05835666176460064,3.889201960216462e-11,7.655871549043078e-11,1415,16,f73653cea2a96c88dda76bf92ad00a2c2a1305fee67f00359621d6c7dc5c4a66,c24e2609f5894ffc2810aef1e99605457b52f58eed19eba06b1069cf716420c3
v6p1i10_0100,train,100,7.046529607987622,0.3242954630404711,1338.335918099765,94.08994894736625,4,8,7.273864746093743e-10,9785089054.63696,13988037178.178799,59.79346908984523,73.64929198099179,46.28090984130574,46.80852106877896,0.9591098125448972,0.04089018747443271,-1.9329939148799633e-11,9.884329131669017e-11,1593,14,84c2b311dbe8b8d6d2848772c6282a8581d5febe5e7faf9801aad53da9607c09,17c3f19c4ec49430af7ee324522acaf5e005b6a54f11def3cc384dbaf2429155
v6p1i10_0101,test_iid,101,11.020116450914362,0.8866272177547216,880.6973249507237,54.465815245048375,8,7,1.3659667968749987e-09,7969322319.688183,11053012011.530716,94.97734781215478,129.6139975418846,112.15993386764991,112.58937957861752,0.9557571218948745,0.044242878109916145,-4.7906523988864e-12,9.008264016694884e-11,1497,9,26eb831b35932604749cc6f22197170e099a51f11f4e0cac563142ce59544fe2,80ab18cae21c2ccc9f10763227c77868f1be2542e133ff8aaa12f5daae18d6aa
v6p1i10_0102,test_iid,102,4.81401684601804,0.6624666461721063,603.1636325158294,25.11771645521372,5,6,9.539794921874997e-10,5157082238.83267,6305005820.281656,51.606284351147174,87.22466058046973,75.34587064571325,75.42575542780952,0.9646454331353047,0.03535456687511556,-1.0420308360582304e-11,8.946153063986092e-11,1659,13,148270394e7b7be83880cba1e699f83e4764cc6f053a442da58d0b73afab8032,d2acccd8e1cadde4f12b578bfaa8646e95e0652cda205167cb0ec2201a7a54a3
v6p1i10_0103,valid_iid,103,4.07051091317186,0.09534343052655458,950.5141826212664,142.25585631648426,9,8,1.4532470703124992e-09,2993905104.872009,4592620930.938353,125.20038956617489,44.90127311947845,35.20734362718097,35.80027187507368,0.9318099664509643,0.06819003358355347,-3.4517724550776937e-11,8.755096228109209e-11,1475,7,4ac588fda88dee46d2db7f61a4baf4406b3dd20c1e5a5f843894d4eac9702860,7a12c94b36e2458ac508cdb048de97252cc526cbc50328e584d9aab5cf6822d6
v6p1i10_0104,train,104,3.4172608201338206,0.13281641528010368,542.9497816876312,123.95299332291735,5,5,8.175659179687498e-10,4209599838.969603,5184345800.434078,182.96965610126884,63.66111318371122,49.44269412817489,50.262837126207394,0.8958402085517148,0.10415979145485639,-6.571160961365852e-12,9.218001529773383e-11,1750,12,e57eedc4f9f339cd5ae9ab6bfd6985a1c6a2d6e09ad65d40cb975685e1902a17,0aed3dd7ad4ca55db977879fe3f2e1785117759064f1aaf479a26abf33c2d249
v6p1i10_0105,train,105,8.706584046158667,0.578113965690136,1143.3252626853005,21.78782490527745,9,4,1.822509765624999e-09,4791777264.896488,6741751846.157659,152.1769172812822,83.74919368142548,73.65693988713976,73.71117090036634,0.98312659206996,0.016873407961243023,-3.1203022818012155e-11,8.906810854812051e-11,1447,11,ac8f28716de028ad18cd666151ddb78ee92adea61ac100c99785a20a3ece400e,93f256cb6d9966d63effb5e4ef8e6954e9f990c5f4ba31af62664721b5662aae
v6p1i10_0106,train,106,14.095060417974905,0.8459804495796561,1407.905151235508,63.07353976471503,4,7,6.010437011718747e-10,23373634640.013065,29054818014.760334,144.39321762137254,134.74254883631556,91.61378074100249,92.13327677541555,0.9684154320445107,0.03158456794587566,9.613576485846369e-12,1.1165550063848294e-10,1520,13,2a4eb5d9a788c7f0da549108b00cdfe5a1d6fd105382f14ead3c094008a42eb4,286b2c7e37aae64cd4db2a6521d6a662fcdf4afabb48f7bb14711763550e5365
v6p1i10_0107,train,107,4.214603359761005,0.41182207595556974,693.3431958373246,109.45095893810134,8,7,1.913528442382811e-09,2250406802.6334596,2711635071.9216022,185.49754975888052,60.214024115477116,50.20755941315521,50.79076593039626,0.9179986828286595,0.08200131720051236,-2.917184669270958e-11,9.053526180033134e-11,1575,13,ffbaf2a790b0763ba06da9f03d73ae3d7583134d174a350e0defc6e91d20a9a2,11120d49763ac5a6bfd9d745792e43cb78b0f41d2273fd9f6d4808e07cde2dd1
v6p1i10_0108,test_iid,108,5.958351327148407,0.2798262992873788,1012.1331159385843,46.26771181209304,10,4,1.8338775634765617e-09,3272685981.580519,4398877330.518802,118.01330164813115,61.96859621221523,53.67176691315736,53.87097341266557,0.9666056230816198,0.033394376936983244,-1.860309081465808e-11,9.69700078852022e-11,1470,13,e5bf4142571fb37e5d1c06a9f4ccda06829cde232fe7e97bb19137045d8e4fb0,2d8fae38b866da3f4453f83f3322c55ed2fac753fe35528f1c18c1057550eff4
v6p1i10_0109,valid_iid,109,7.254748545910443,0.9623673604801297,666.0856335111924,83.17647691462655,6,4,1.0278320312499997e-09,7265002575.16538,10806020973.429323,88.26137322101333,116.51130151751772,93.31294166221605,93.99326153416716,0.9237739515830893,0.0762260484272693,-1.0358625072181121e-11,8.466183614794784e-11,1639,17,9e46bd6e7e47443cbb312b3700ffb59db2b62c057d4026f9449fdcf24c45afa0,642e1cfa0d0d9074947e671e060664acd51131cf98dd094fe02ead436a3837ec
v6p1i10_0110,train,110,10.073636406903752,0.7390269804745913,812.3306080700693,161.5441134399255,7,3,1.5050506591796862e-09,6670029216.42012,8939121060.291168,71.81616187925529,128.8532033171801,97.63861386511421,99.4407476170696,0.909366147278203,0.09063385271137314,1.0423887039373175e-11,9.08751568754731e-11,1663,15,e439fc7052c451446ad42d7a12213b3cb9156b4e21e08da39807a00288bc333b,75d0f4dbcc3307183ee6f1fa695704523acd1122fda2e4f0d80d11f04d98b5cd
