layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_die_upper,134.4639068003744,134.4639068003744,134.4639068003744,0.6892781360074878,isotropic_linear,v6p1i6_0023
tim_to_spreader,2.824417528783729,2.824417528783729,2.824417528783729,0.43540078215301037,isotropic_log_uniform,v6p1i6_0023
spreader,393.1333320774138,393.1333320774138,393.1333320774138,0.5422221384942532,isotropic_linear,v6p1i6_0023
pcb_fr4_equivalent,0.7969412737589675,0.7969412737589675,0.2988529776596127,0.49141643196344376,correlated_log_uniform_axes,v6p1i6_0024
bt_substrate_with_vias,0.17622698169139298,0.17622698169139298,0.4317561051439128,0.21645039040595293,correlated_log_uniform_axes,v6p1i6_0024
silicon_interposer_tsv_0p1,120.19810809753835,120.19810809753835,120.23112611379474,0.0066036032512784,correlated_linear_axes,v6p1i6_0024
bump_underfill_under_interposer,0.5014636441680794,0.5014636441680794,4.095286427372647,0.09801987651735544,correlated_log_uniform_axes,v6p1i6_0024
silicon_die_lower,136.05793165042996,136.05793165042996,136.05793165042996,0.7211586330085993,isotropic_linear,v6p1i6_0024
tim_between_dies,2.227145215721055,2.227145215721055,2.227145215721055,0.29804849065840244,isotropic_log_uniform,v6p1i6_0024
silicon_die_upper,109.55475033260882,109.55475033260882,109.55475033260882,0.19109500665217638,isotropic_linear,v6p1i6_0024
tim_to_spreader,1.4077478356562312,1.4077478356562312,1.4077478356562312,0.032844663597643375,isotropic_log_uniform,v6p1i6_0024
spreader,396.5791102871299,396.5791102871299,396.5791102871299,0.7719406858086586,isotropic_linear,v6p1i6_0024
pcb_fr4_equivalent,0.8104724080441463,0.8104724080441463,0.3039271530165548,0.5291417110711336,correlated_log_uniform_axes,v6p1i6_0025
bt_substrate_with_vias,0.21217493522146974,0.21217493522146974,0.5198285912926008,0.6324119241908193,correlated_log_uniform_axes,v6p1i6_0025
silicon_interposer_tsv_0p1,141.16412350907922,141.16412350907922,144.6914774272591,0.7054707836359739,correlated_linear_axes,v6p1i6_0025
bump_underfill_under_interposer,0.610057069774058,0.610057069774058,4.98213273648814,0.5372469974681735,correlated_log_uniform_axes,v6p1i6_0025
silicon_die_lower,103.44747905619442,103.44747905619442,103.44747905619442,0.06894958112388849,isotropic_linear,v6p1i6_0025
tim_between_dies,3.421941480047226,3.421941480047226,3.421941480047226,0.546346751973033,isotropic_log_uniform,v6p1i6_0025
silicon_die_upper,148.56679076328874,148.56679076328874,148.56679076328874,0.9713358152657747,isotropic_linear,v6p1i6_0025
tim_to_spreader,5.116498907786155,5.116498907786155,5.116498907786155,0.7789054177701473,isotropic_log_uniform,v6p1i6_0025
spreader,389.14292223285884,389.14292223285884,389.14292223285884,0.27619481552392244,isotropic_linear,v6p1i6_0025
pcb_fr4_equivalent,0.9402511709183672,0.9402511709183672,0.35259418909438767,0.8619538052007556,correlated_log_uniform_axes,v6p1i6_0026
bt_substrate_with_vias,0.1918199441634006,0.1918199441634006,0.4699588632003314,0.40642744302749634,correlated_log_uniform_axes,v6p1i6_0026
silicon_interposer_tsv_0p1,132.2634878475219,132.2634878475219,134.30740248877555,0.40878292825073004,correlated_linear_axes,v6p1i6_0026
bump_underfill_under_interposer,0.5754794434011534,0.5754794434011534,4.699748787776086,0.40650380216538906,correlated_log_uniform_axes,v6p1i6_0026
silicon_die_lower,116.49766848422587,116.49766848422587,116.49766848422587,0.3299533696845174,isotropic_linear,v6p1i6_0026
tim_between_dies,6.833327794192718,6.833327794192718,6.833327794192718,0.9461814546957612,isotropic_log_uniform,v6p1i6_0026
silicon_die_upper,120.55859961546957,120.55859961546957,120.55859961546957,0.4111719923093915,isotropic_linear,v6p1i6_0026
tim_to_spreader,4.758515807835838,4.758515807835838,4.758515807835838,0.7369712246581912,isotropic_log_uniform,v6p1i6_0026
spreader,386.0116317868233,386.0116317868233,386.0116317868233,0.06744211912155151,isotropic_linear,v6p1i6_0026
pcb_fr4_equivalent,0.6839152463881214,0.6839152463881214,0.25646821739554554,0.14870657119899988,correlated_log_uniform_axes,v6p1i6_0027
bt_substrate_with_vias,0.24935955995050485,0.24935955995050485,0.6109309218787369,0.994252473115921,correlated_log_uniform_axes,v6p1i6_0027
silicon_interposer_tsv_0p1,145.96275832504034,145.96275832504034,150.28988471254706,0.8654252775013447,correlated_linear_axes,v6p1i6_0027
bump_underfill_under_interposer,0.7403305436567306,0.7403305436567306,6.046032773196632,0.9709235616028309,correlated_log_uniform_axes,v6p1i6_0027
silicon_die_lower,149.4725431315601,149.4725431315601,149.4725431315601,0.9894508626312017,isotropic_linear,v6p1i6_0027
tim_between_dies,1.9112516879852008,1.9112516879852008,1.9112516879852008,0.20961691159754992,isotropic_log_uniform,v6p1i6_0027
silicon_die_upper,131.44568698480725,131.44568698480725,131.44568698480725,0.6289137396961451,isotropic_linear,v6p1i6_0027
tim_to_spreader,2.9053627800175543,2.9053627800175543,2.9053627800175543,0.4517363961786032,isotropic_log_uniform,v6p1i6_0027
spreader,393.5791069595143,393.5791069595143,393.5791069595143,0.5719404639676213,isotropic_linear,v6p1i6_0027
pcb_fr4_equivalent,0.6477469920481429,0.6477469920481429,0.24290512201805353,0.0269602220505476,correlated_log_uniform_axes,v6p1i6_0028
bt_substrate_with_vias,0.18682771862239614,0.18682771862239614,0.4577279106248706,0.3473393814638257,correlated_log_uniform_axes,v6p1i6_0028
silicon_interposer_tsv_0p1,138.02297201938927,138.02297201938927,141.02680068928748,0.6007657339796424,correlated_linear_axes,v6p1i6_0028
bump_underfill_under_interposer,0.6994114670939935,0.6994114670939935,5.711860314600946,0.8435222841799259,correlated_log_uniform_axes,v6p1i6_0028
silicon_die_lower,139.0376997180283,139.0376997180283,139.0376997180283,0.7807539943605661,isotropic_linear,v6p1i6_0028
tim_between_dies,2.7114463850584305,2.7114463850584305,2.7114463850584305,0.4118016744032502,isotropic_log_uniform,v6p1i6_0028
silicon_die_upper,112.94274786487222,112.94274786487222,112.94274786487222,0.25885495729744434,isotropic_linear,v6p1i6_0028
tim_to_spreader,3.1586422790302024,3.1586422790302024,3.1586422790302024,0.5000585615634918,isotropic_log_uniform,v6p1i6_0028
spreader,388.3101886603981,388.3101886603981,388.3101886603981,0.2206792440265417,isotropic_linear,v6p1i6_0028
pcb_fr4_equivalent,0.9936902293925024,0.9936902293925024,0.37263383602218836,0.985816840082407,correlated_log_uniform_axes,v6p1i6_0029
bt_substrate_with_vias,0.22929339080582664,0.22929339080582664,0.5617688074742753,0.8062714533880353,correlated_log_uniform_axes,v6p1i6_0029
silicon_interposer_tsv_0p1,125.2600296959281,125.2600296959281,126.13670131191611,0.17533432319760323,correlated_linear_axes,v6p1i6_0029
bump_underfill_under_interposer,0.5436589608173256,0.5436589608173256,4.439881513341492,0.27904914878308773,correlated_log_uniform_axes,v6p1i6_0029
silicon_die_lower,121.65835578925908,121.65835578925908,121.65835578925908,0.4331671157851815,isotropic_linear,v6p1i6_0029
tim_between_dies,4.338192248040311,4.338192248040311,4.338192248040311,0.6835071565583348,isotropic_log_uniform,v6p1i6_0029
silicon_die_upper,126.95826725102961,126.95826725102961,126.95826725102961,0.5391653450205922,isotropic_linear,v6p1i6_0029
tim_to_spreader,2.2689233706324248,2.2689233706324248,2.2689233706324248,0.30879288632422686,isotropic_log_uniform,v6p1i6_0029
spreader,395.97699843812734,395.97699843812734,395.97699843812734,0.7317998958751559,isotropic_linear,v6p1i6_0029
pcb_fr4_equivalent,0.8570451719875992,0.8570451719875992,0.32139193949534967,0.6543376417830586,correlated_log_uniform_axes,v6p1i6_0030
bt_substrate_with_vias,0.1621165396550137,0.1621165396550137,0.3971855221547836,0.029446609318256378,correlated_log_uniform_axes,v6p1i6_0030
silicon_interposer_tsv_0p1,148.22705461643636,148.22705461643636,152.93156371917576,0.9409018205478787,correlated_linear_axes,v6p1i6_0030
bump_underfill_under_interposer,0.6421701496935244,0.6421701496935244,5.244389555830448,0.6521971924230456,correlated_log_uniform_axes,v6p1i6_0030
silicon_die_lower,108.43922705389559,108.43922705389559,108.43922705389559,0.16878454107791185,isotropic_linear,v6p1i6_0030
tim_between_dies,5.690026955772072,5.690026955772072,5.690026955772072,0.8403282705694437,isotropic_log_uniform,v6p1i6_0030
silicon_die_upper,105.45452507212758,105.45452507212758,105.45452507212758,0.10909050144255161,isotropic_linear,v6p1i6_0030
tim_to_spreader,1.8995838461369363,1.8995838461369363,1.8995838461369363,0.20607673563063145,isotropic_log_uniform,v6p1i6_0030
spreader,398.86484262533486,398.86484262533486,398.86484262533486,0.9243228416889906,isotropic_linear,v6p1i6_0030
pcb_fr4_equivalent,0.7529441916025967,0.7529441916025967,0.2823540718509738,0.3641667729243636,correlated_log_uniform_axes,v6p1i6_0031
bt_substrate_with_vias,0.20602317641194529,0.20602317641194529,0.504756782209266,0.5664847865700722,correlated_log_uniform_axes,v6p1i6_0031
silicon_interposer_tsv_0p1,128.19925675168633,128.19925675168633,129.56579954363406,0.2733085583895445,correlated_linear_axes,v6p1i6_0031
bump_underfill_under_interposer,0.5277579940460805,0.5277579940460805,4.31002361804299,0.2125352257862687,correlated_log_uniform_axes,v6p1i6_0031
silicon_die_lower,125.40131388232112,125.40131388232112,125.40131388232112,0.5080262776464224,isotropic_linear,v6p1i6_0031
tim_between_dies,1.4874181603848804,1.4874181603848804,1.4874181603848804,0.06467094831168652,isotropic_log_uniform,v6p1i6_0031
silicon_die_upper,141.34499453939497,141.34499453939497,141.34499453939497,0.8268998907878995,isotropic_linear,v6p1i6_0031
tim_to_spreader,7.290706780854465,7.290706780854465,7.290706780854465,0.9836375480517745,isotropic_log_uniform,v6p1i6_0031
spreader,391.535313394852,391.535313394852,391.535313394852,0.43568755965679884,isotropic_linear,v6p1i6_0031
pcb_fr4_equivalent,0.7505320200147748,0.7505320200147748,0.28144950750554054,0.35697679314762354,correlated_log_uniform_axes,v6p1i6_0032
bt_substrate_with_vias,0.18408002580176067,0.18408002580176067,0.4509960632143137,0.3141403142362833,correlated_log_uniform_axes,v6p1i6_0032
silicon_interposer_tsv_0p1,126.47321116179228,126.47321116179228,127.55207968875766,0.21577370539307594,correlated_linear_axes,v6p1i6_0032
bump_underfill_under_interposer,0.5942592720693031,0.5942592720693031,4.853117388565975,0.47845793422311544,correlated_log_uniform_axes,v6p1i6_0032
silicon_die_lower,123.24657565914094,123.24657565914094,123.24657565914094,0.4649315131828189,isotropic_linear,v6p1i6_0032
tim_between_dies,1.8478040792641066,1.8478040792641066,1.8478040792641066,0.19009910989552736,isotropic_log_uniform,v6p1i6_0032
silicon_die_upper,102.37038028426468,102.37038028426468,102.37038028426468,0.047407605685293674,isotropic_linear,v6p1i6_0032
tim_to_spreader,4.87665582432893,4.87665582432893,4.87665582432893,0.7511491440236568,isotropic_log_uniform,v6p1i6_0032
spreader,394.84043661970645,394.84043661970645,394.84043661970645,0.6560291079804301,isotropic_linear,v6p1i6_0032
pcb_fr4_equivalent,0.8486345486131607,0.8486345486131607,0.31823795572993524,0.632239799015224,correlated_log_uniform_axes,v6p1i6_0033
bt_substrate_with_vias,0.226314526487592,0.226314526487592,0.5544705898946005,0.7769705299288034,correlated_log_uniform_axes,v6p1i6_0033
silicon_interposer_tsv_0p1,135.2442450542003,135.2442450542003,137.78495256323367,0.5081415018066764,correlated_linear_axes,v6p1i6_0033
bump_underfill_under_interposer,0.7228961713323117,0.7228961713323117,5.903652065880544,0.917524834163487,correlated_log_uniform_axes,v6p1i6_0033
silicon_die_lower,143.4072144329548,143.4072144329548,143.4072144329548,0.8681442886590958,isotropic_linear,v6p1i6_0033
tim_between_dies,7.068663373897852,7.068663373897852,7.068663373897852,0.9657566109672189,isotropic_log_uniform,v6p1i6_0033
silicon_die_upper,138.35452599450946,138.35452599450946,138.35452599450946,0.7670905198901892,isotropic_linear,v6p1i6_0033
tim_to_spreader,1.474570081359384,1.474570081359384,1.474570081359384,0.05965548846870661,isotropic_log_uniform,v6p1i6_0033
spreader,387.15900455601513,387.15900455601513,387.15900455601513,0.1439336370676756,isotropic_linear,v6p1i6_0033
pcb_fr4_equivalent,0.9896393666247592,0.9896393666247592,0.3711147624842846,0.976663725450635,correlated_log_uniform_axes,v6p1i6_0034
bt_substrate_with_vias,0.16424983916994593,0.16424983916994593,0.4024121059663675,0.05873990710824728,correlated_log_uniform_axes,v6p1i6_0034
silicon_interposer_tsv_0p1,131.03475714102387,131.03475714102387,132.87388333119452,0.36782523803412914,correlated_linear_axes,v6p1i6_0034
bump_underfill_under_interposer,0.4897045253948806,0.4897045253948806,3.999253624058191,0.044850267469882965,correlated_log_uniform_axes,v6p1i6_0034
silicon_die_lower,130.4563781246543,130.4563781246543,130.4563781246543,0.6091275624930859,isotropic_linear,v6p1i6_0034
tim_between_dies,3.492093043443443,3.492093043443443,3.492093043443443,0.5580788012593985,isotropic_log_uniform,v6p1i6_0034
silicon_die_upper,116.70831670053303,116.70831670053303,116.70831670053303,0.33416633401066065,isotropic_linear,v6p1i6_0034
tim_to_spreader,2.922969357335884,2.922969357335884,2.922969357335884,0.45522928796708584,isotropic_log_uniform,v6p1i6_0034
spreader,391.74915552604944,391.74915552604944,391.74915552604944,0.449943701736629,isotropic_linear,v6p1i6_0034
pcb_fr4_equivalent,0.6408286268862942,0.6408286268862942,0.2403107350823603,0.0028992369771003723,correlated_log_uniform_axes,v6p1i6_0035
bt_substrate_with_vias,0.20909911863836314,0.20909911863836314,0.5122928406639897,0.5996914869174361,correlated_log_uniform_axes,v6p1i6_0035
silicon_interposer_tsv_0p1,147.53938942216337,147.53938942216337,152.1292876591906,0.9179796474054456,correlated_linear_axes,v6p1i6_0035
bump_underfill_under_interposer,0.629901003336123,0.629901003336123,5.144191527245003,0.6089724842458963,correlated_log_uniform_axes,v6p1i6_0035
silicon_die_lower,109.92793026380241,109.92793026380241,109.92793026380241,0.19855860527604818,isotropic_linear,v6p1i6_0035
tim_between_dies,2.1826201897446045,2.1826201897446045,2.1826201897446045,0.2863734979182482,isotropic_log_uniform,v6p1i6_0035
silicon_die_upper,130.81741398200393,130.81741398200393,130.81741398200393,0.6163482796400785,isotropic_linear,v6p1i6_0035
tim_to_spreader,4.7221143171142765,4.7221143171142765,4.7221143171142765,0.7325316919013858,isotropic_log_uniform,v6p1i6_0035
spreader,399.064060235396,399.064060235396,399.064060235396,0.9376040156930685,isotropic_linear,v6p1i6_0035
pcb_fr4_equivalent,0.6770563702696623,0.6770563702696623,0.2538961388511234,0.12612140830606222,correlated_log_uniform_axes,v6p1i6_0036
bt_substrate_with_vias,0.1788574927130661,0.1788574927130661,0.43820085714701196,0.2496499288827181,correlated_log_uniform_axes,v6p1i6_0036
silicon_interposer_tsv_0p1,140.54076517000794,140.54076517000794,143.96422603167593,0.6846921723335981,correlated_linear_axes,v6p1i6_0036
bump_underfill_under_interposer,0.6576265517074829,0.6576265517074829,5.370616838944443,0.7054900620132685,correlated_log_uniform_axes,v6p1i6_0036
silicon_die_lower,101.61696723662317,101.61696723662317,101.61696723662317,0.03233934473246336,isotropic_linear,v6p1i6_0036
tim_between_dies,1.5384917198137276,1.5384917198137276,1.5384917198137276,0.0841889139264822,isotropic_log_uniform,v6p1i6_0036
silicon_die_upper,124.7170808725059,124.7170808725059,124.7170808725059,0.49434161745011806,isotropic_linear,v6p1i6_0036
tim_to_spreader,2.165196919156625,2.165196919156625,2.165196919156625,0.281739947386086,isotropic_log_uniform,v6p1i6_0036
spreader,390.27757074218243,390.27757074218243,390.27757074218243,0.3518380494788289,isotropic_linear,v6p1i6_0036
pcb_fr4_equivalent,0.9374435943386665,0.9374435943386665,0.3515413478769999,0.8552530677989125,correlated_log_uniform_axes,v6p1i6_0037
bt_substrate_with_vias,0.2149676409268819,0.2149676409268819,0.5266707202708607,0.6617123652249575,correlated_log_uniform_axes,v6p1i6_0037
silicon_interposer_tsv_0p1,123.09746115468442,123.09746115468442,123.61370468046516,0.10324870515614748,correlated_linear_axes,v6p1i6_0037
bump_underfill_under_interposer,0.5111043246142902,0.5111043246142902,4.174018651016703,0.14068885892629623,correlated_log_uniform_axes,v6p1i6_0037
silicon_die_lower,131.53996467590332,131.53996467590332,131.53996467590332,0.6307992935180664,isotropic_linear,v6p1i6_0037
tim_between_dies,5.500590464766667,5.500590464766667,5.500590464766667,0.8207531590014696,isotropic_log_uniform,v6p1i6_0037
silicon_die_upper,135.70537832565606,135.70537832565606,135.70537832565606,0.7141075665131211,isotropic_linear,v6p1i6_0037
tim_to_spreader,3.3153797584808062,3.3153797584808062,3.3153797584808062,0.528057187795639,isotropic_log_uniform,v6p1i6_0037
spreader,397.7284311503172,397.7284311503172,397.7284311503172,0.8485620766878128,isotropic_linear,v6p1i6_0037
pcb_fr4_equivalent,0.8016416643512813,0.8016416643512813,0.30061562413173043,0.5045934058725834,correlated_log_uniform_axes,v6p1i6_0038
bt_substrate_with_vias,0.18932860172265883,0.18932860172265883,0.46385507422051414,0.3771346351131797,correlated_log_uniform_axes,v6p1i6_0038
silicon_interposer_tsv_0p1,143.24101399630308,143.24101399630308,147.11451632902026,0.774700466543436,correlated_linear_axes,v6p1i6_0038
bump_underfill_under_interposer,0.6774195323438991,0.6774195323438991,5.532259514141842,0.771935080178082,correlated_log_uniform_axes,v6p1i6_0038
silicon_die_lower,144.66356318444014,144.66356318444014,144.66356318444014,0.8932712636888027,isotropic_linear,v6p1i6_0038
tim_between_dies,4.251043114877447,4.251043114877447,4.251043114877447,0.6717750327661633,isotropic_log_uniform,v6p1i6_0038
silicon_die_upper,107.64477094635367,107.64477094635367,107.64477094635367,0.15289541892707348,isotropic_linear,v6p1i6_0038
tim_to_spreader,7.343829649707695,7.343829649707695,7.343829649707695,0.9878347283229232,isotropic_log_uniform,v6p1i6_0038
spreader,393.3670136285946,393.3670136285946,393.3670136285946,0.5578009085729718,isotropic_linear,v6p1i6_0038
pcb_fr4_equivalent,0.7938657906179439,0.7938657906179439,0.29769967148172893,0.4827525597065687,correlated_log_uniform_axes,v6p1i6_0039
bt_substrate_with_vias,0.24569131764157814,0.24569131764157814,0.6019437282218665,0.9610453089699149,correlated_log_uniform_axes,v6p1i6_0039
silicon_interposer_tsv_0p1,133.53319776244462,133.53319776244462,135.78873072285205,0.4511065920814872,correlated_linear_axes,v6p1i6_0039
bump_underfill_under_interposer,0.5566797882539997,0.5566797882539997,4.546218270740996,0.3320823824033141,correlated_log_uniform_axes,v6p1i6_0039
silicon_die_lower,115.15357750467956,115.15357750467956,115.15357750467956,0.3030715500935912,isotropic_linear,v6p1i6_0039
tim_between_dies,2.766758435161465,2.766758435161465,2.766758435161465,0.42347647342830896,isotropic_log_uniform,v6p1i6_0039
silicon_die_upper,146.75811384804547,146.75811384804547,146.75811384804547,0.9351622769609094,isotropic_linear,v6p1i6_0039
tim_to_spreader,1.888932557889165,1.888932557889165,1.888932557889165,0.20282595790922642,isotropic_log_uniform,v6p1i6_0039
spreader,385.8142130449414,385.8142130449414,385.8142130449414,0.05428086966276169,isotropic_linear,v6p1i6_0039
pcb_fr4_equivalent,0.7600216975475821,0.7600216975475821,0.2850081365803433,0.3851305693387985,correlated_log_uniform_axes,v6p1i6_0040
bt_substrate_with_vias,0.167612318981037,0.167612318981037,0.4106501815035407,0.10414791759103537,correlated_log_uniform_axes,v6p1i6_0040
silicon_interposer_tsv_0p1,145.10432132519782,145.10432132519782,149.28837487939745,0.8368107108399272,correlated_linear_axes,v6p1i6_0040
bump_underfill_under_interposer,0.5231449987867935,0.5231449987867935,4.27235082342548,0.1928636645898223,correlated_log_uniform_axes,v6p1i6_0040
silicon_die_lower,139.35433514416218,139.35433514416218,139.35433514416218,0.7870867028832436,isotropic_linear,v6p1i6_0040
tim_between_dies,2.30380862187384,2.30380862187384,2.30380862187384,0.3176140869036317,isotropic_log_uniform,v6p1i6_0040
silicon_die_upper,121.87030795030296,121.87030795030296,121.87030795030296,0.43740615900605917,isotropic_linear,v6p1i6_0040
tim_to_spreader,2.3611432053135326,2.3611432053135326,2.3611432053135326,0.3318257378414273,isotropic_log_uniform,v6p1i6_0040
spreader,388.909229952842,388.909229952842,388.909229952842,0.2606153301894665,isotropic_linear,v6p1i6_0040
pcb_fr4_equivalent,0.8344502822942137,0.8344502822942137,0.3129188558603301,0.5944715533405542,correlated_log_uniform_axes,v6p1i6_0041
bt_substrate_with_vias,0.20428020212424872,0.20428020212424872,0.5004864952044094,0.547447538934648,correlated_log_uniform_axes,v6p1i6_0041
silicon_interposer_tsv_0p1,131.60901479423046,131.60901479423046,133.54385059326887,0.38696715980768204,correlated_linear_axes,v6p1i6_0041
bump_underfill_under_interposer,0.6363669443751397,0.6363669443751397,5.196996712396974,0.6318561481311917,correlated_log_uniform_axes,v6p1i6_0041
silicon_die_lower,118.8033805694431,118.8033805694431,118.8033805694431,0.37606761138886213,isotropic_linear,v6p1i6_0041
tim_between_dies,3.6860908713279823,3.6860908713279823,3.6860908713279823,0.5893353642895818,isotropic_log_uniform,v6p1i6_0041
silicon_die_upper,132.76001624763012,132.76001624763012,132.76001624763012,0.6552003249526024,isotropic_linear,v6p1i6_0041
tim_to_spreader,3.8157318122295627,3.8157318122295627,3.8157318122295627,0.6093188747763634,isotropic_log_uniform,v6p1i6_0041
spreader,396.3449823996052,396.3449823996052,396.3449823996052,0.756332159973681,isotropic_linear,v6p1i6_0041
pcb_fr4_equivalent,0.9006100522342099,0.9006100522342099,0.33772876958782866,0.7654359517619014,correlated_log_uniform_axes,v6p1i6_0042
bt_substrate_with_vias,0.18070189285123567,0.18070189285123567,0.4427196374855274,0.272638076916337,correlated_log_uniform_axes,v6p1i6_0042
silicon_interposer_tsv_0p1,142.40296016447246,142.40296016447246,146.1367868585512,0.7467653388157487,correlated_linear_axes,v6p1i6_0042
bump_underfill_under_interposer,0.5369815210658446,0.5369815210658446,4.385349088704397,0.25135742872953415,correlated_log_uniform_axes,v6p1i6_0042
silicon_die_lower,107.33989323489368,107.33989323489368,107.33989323489368,0.1467978646978736,isotropic_linear,v6p1i6_0042
tim_between_dies,6.696614352266513,6.696614352266513,6.696614352266513,0.9344976786524057,isotropic_log_uniform,v6p1i6_0042
silicon_die_upper,110.60853893868625,110.60853893868625,110.60853893868625,0.21217077877372503,isotropic_linear,v6p1i6_0042
tim_to_spreader,6.04940121323697,6.04940121323697,6.04940121323697,0.8757352521643043,isotropic_log_uniform,v6p1i6_0042
spreader,393.81324803456664,393.81324803456664,393.81324803456664,0.5875498689711094,isotropic_linear,v6p1i6_0042
pcb_fr4_equivalent,0.707225242095992,0.707225242095992,0.26520946578599697,0.22380442265421152,correlated_log_uniform_axes,v6p1i6_0043
bt_substrate_with_vias,0.231249784812176,0.231249784812176,0.5665619727898313,0.8253087047487497,correlated_log_uniform_axes,v6p1i6_0043
silicon_interposer_tsv_0p1,121.17439052090049,121.17439052090049,121.3701222743839,0.03914635069668293,correlated_linear_axes,v6p1i6_0043
bump_underfill_under_interposer,0.6907263444420059,0.6907263444420059,5.640931812943047,0.8155234847217798,correlated_log_uniform_axes,v6p1i6_0043
silicon_die_lower,127.47802529484034,127.47802529484034,127.47802529484034,0.5495605058968067,isotropic_linear,v6p1i6_0043
tim_between_dies,1.750593026985678,1.750593026985678,1.750593026985678,0.15885519795119762,isotropic_log_uniform,v6p1i6_0043
silicon_die_upper,149.62329268455505,149.62329268455505,149.62329268455505,0.9924658536911011,isotropic_linear,v6p1i6_0043
tim_to_spreader,1.8301668389766244,1.8301668389766244,1.8301668389766244,0.18455439992249012,isotropic_log_uniform,v6p1i6_0043
spreader,386.24533948954195,386.24533948954195,386.24533948954195,0.08302263263612986,isotropic_linear,v6p1i6_0043
pcb_fr4_equivalent,0.6693672403184457,0.6693672403184457,0.2510127151194171,0.10052872262895107,correlated_log_uniform_axes,v6p1i6_0044
bt_substrate_with_vias,0.19625872649196252,0.19625872649196252,0.48083387990530824,0.4576874515041709,correlated_log_uniform_axes,v6p1i6_0044
silicon_interposer_tsv_0p1,129.17093108408153,129.17093108408153,130.69941959809512,0.3056977028027177,correlated_linear_axes,v6p1i6_0044
bump_underfill_under_interposer,0.7496388298449503,0.7496388298449503,6.1220504437337615,0.9989207033067942,correlated_log_uniform_axes,v6p1i6_0044
silicon_die_lower,135.59277020394802,135.59277020394802,135.59277020394802,0.7118554040789604,isotropic_linear,v6p1i6_0044
tim_between_dies,2.9203626715546287,2.9203626715546287,2.9203626715546287,0.4547134879976511,isotropic_log_uniform,v6p1i6_0044
silicon_die_upper,105.72972930967808,105.72972930967808,105.72972930967808,0.11459458619356155,isotropic_linear,v6p1i6_0044
tim_to_spreader,5.904539823540556,5.904539823540556,5.904539823540556,0.8617227412760258,isotropic_log_uniform,v6p1i6_0044
spreader,396.21066744439304,396.21066744439304,396.21066744439304,0.7473778296262026,isotropic_linear,v6p1i6_0044
pcb_fr4_equivalent,0.9507323737794443,0.9507323737794443,0.3565246401672916,0.8867933414876461,correlated_log_uniform_axes,v6p1i6_0045
bt_substrate_with_vias,0.23794717705022872,0.23794717705022872,0.5829705837730604,0.8892815550789237,correlated_log_uniform_axes,v6p1i6_0045
silicon_interposer_tsv_0p1,149.46317514404655,149.46317514404655,154.37370433472097,0.9821058381348848,correlated_linear_axes,v6p1i6_0045
bump_underfill_under_interposer,0.5826361690779093,0.5826361690779093,4.758195380802925,0.43419767171144485,correlated_log_uniform_axes,v6p1i6_0045
silicon_die_lower,106.06027781032026,106.06027781032026,106.06027781032026,0.12120555620640516,isotropic_linear,v6p1i6_0045
tim_between_dies,4.487171795937201,4.487171795937201,4.487171795937201,0.7030275445431471,isotropic_log_uniform,v6p1i6_0045
silicon_die_upper,141.61758082918823,141.61758082918823,141.61758082918823,0.8323516165837646,isotropic_linear,v6p1i6_0045
tim_to_spreader,1.5182267307464472,1.5182267307464472,1.5182267307464472,0.0765232378616929,isotropic_log_uniform,v6p1i6_0045
spreader,388.54433982167393,388.54433982167393,388.54433982167393,0.23628932144492865,isotropic_linear,v6p1i6_0045
pcb_fr4_equivalent,0.8833393133796962,0.8833393133796962,0.331252242517386,0.7220491515472531,correlated_log_uniform_axes,v6p1i6_0046
bt_substrate_with_vias,0.17224125748982969,0.17224125748982969,0.4219910808500827,0.16519038565456867,correlated_log_uniform_axes,v6p1i6_0046
silicon_interposer_tsv_0p1,124.61016126908362,124.61016126908362,125.37852148059756,0.1536720423027873,correlated_linear_axes,v6p1i6_0046
bump_underfill_under_interposer,0.6156208035616919,0.6156208035616919,5.0275698957538175,0.5575896995142102,correlated_log_uniform_axes,v6p1i6_0046
silicon_die_lower,117.7415348123759,117.7415348123759,117.7415348123759,0.35483069624751806,isotropic_linear,v6p1i6_0046
tim_between_dies,5.211042473444256,5.211042473444256,5.211042473444256,0.7894906485453248,isotropic_log_uniform,v6p1i6_0046
silicon_die_upper,113.4758748114109,113.4758748114109,113.4758748114109,0.2695174962282181,isotropic_linear,v6p1i6_0046
tim_to_spreader,2.69202564525113,2.69202564525113,2.69202564525113,0.4076459389179945,isotropic_log_uniform,v6p1i6_0046
spreader,391.3011490460485,391.3011490460485,391.3011490460485,0.42007660306990147,isotropic_linear,v6p1i6_0046
pcb_fr4_equivalent,0.7185133606719669,0.7185133606719669,0.26944251025198757,0.25928628351539373,correlated_log_uniform_axes,v6p1i6_0047
bt_substrate_with_vias,0.22235123451851682,0.22235123451851682,0.5447605245703663,0.7373828459531069,correlated_log_uniform_axes,v6p1i6_0047
silicon_interposer_tsv_0p1,137.16725461184978,137.16725461184978,140.02846371382475,0.5722418203949928,correlated_linear_axes,v6p1i6_0047
bump_underfill_under_interposer,0.5058849719855002,0.5058849719855002,4.131393937881585,0.11768928822129965,correlated_log_uniform_axes,v6p1i6_0047
