sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i7_0031,test_iid,q,4,silicon_die_upper,,,,648,0.9367913589404412,0.22955921188070305,2.9045104980468714e-10,49.436325980556596,3225298581.5351105
v6p1i7_0031,test_iid,q,5,silicon_die_upper,,,,448,0.5595393887236577,0.13711422491865616,2.0080566406249976e-10,41.02969014577948,2786472141.2913127
v6p1i7_0032,train,k,0,silicon_die_upper,42.46116277508001,42.46116277508001,42.46116277508001,280,,,,,
v6p1i7_0032,train,k,1,silicon_die_lower,226.25883853155437,226.25883853155437,226.25883853155437,576,,,,,
v6p1i7_0032,train,q,0,silicon_die_lower,,,,504,0.8744644448287316,0.08360641037026321,2.307128906249999e-10,63.04484164895429,3790271286.792049
v6p1i7_0032,train,q,1,silicon_die_lower,,,,448,1.516421909956422,0.14498313024391285,2.05078125e-10,95.07802473030426,7394362075.216077
v6p1i7_0032,train,q,2,silicon_die_upper,,,,576,1.2580578508734044,0.12028127795436397,2.581787109374998e-10,74.99224306106034,4872817926.408954
v6p1i7_0032,train,q,3,silicon_die_lower,,,,392,0.8561326025211371,0.08185372672500434,1.7944335937499996e-10,59.11170735608824,4771046448.879699
v6p1i7_0032,train,q,4,silicon_die_upper,,,,576,1.4144142099760935,0.1352303064716983,2.5817871093749975e-10,90.41886789095959,5478430831.264382
v6p1i7_0032,train,q,5,silicon_die_upper,,,,512,0.9396282867400794,0.08983664070193798,2.2949218749999977e-10,63.46899183145979,4094380279.241882
v6p1i7_0032,train,q,6,silicon_die_upper,,,,648,1.2671504656784498,0.12115061105215304,2.9045104980468703e-10,69.1921780408064,4362698866.230786
v6p1i7_0032,train,q,7,silicon_die_upper,,,,576,1.1120016629038625,0.10631703542774021,2.581787109374998e-10,66.60127578836405,4307100530.7368555
v6p1i7_0032,train,q,8,silicon_die_lower,,,,384,1.2210275718975787,0.116740861052926,1.7578124999999992e-10,114.00527567242347,6946290186.795117
v6p1i7_0033,train,k,0,silicon_die_upper,238.13467956587525,238.13467956587525,238.13467956587525,384,,,,,
v6p1i7_0033,train,k,1,silicon_die_upper,223.14237412775864,223.14237412775864,223.14237412775864,384,,,,,
v6p1i7_0033,train,k,2,silicon_die_upper,60.76408316072044,60.76408316072044,60.76408316072044,448,,,,,
v6p1i7_0033,train,k,3,silicon_die_upper,82.98539009545968,82.98539009545968,82.98539009545968,880,,,,,
v6p1i7_0033,train,k,4,silicon_die_upper,300.5648611981934,300.5648611981934,300.5648611981934,480,,,,,
v6p1i7_0033,train,k,5,silicon_die_lower,254.02157929063577,254.02157929063577,254.02157929063577,1056,,,,,
v6p1i7_0033,train,q,0,silicon_die_upper,,,,392,2.2498295645188118,0.42179784183790103,1.7570495605468738e-10,174.20325207759785,12804587958.341724
v6p1i7_0033,train,q,1,silicon_die_upper,,,,288,1.1308676179673387,0.21201495801527992,1.2908935546874985e-10,107.54423728228272,8760347542.684113
v6p1i7_0033,train,q,2,silicon_die_lower,,,,288,0.9174941655378422,0.17201172258819425,1.318359375e-10,131.6045752549546,6959363151.931484
v6p1i7_0033,train,q,3,silicon_die_lower,,,,336,1.0357135262058574,0.19417547755862472,1.5380859374999982e-10,110.51848823213403,6733781910.062218
v6p1i7_0034,test_iid,k,0,silicon_die_upper,55.77349998927909,55.77349998927909,55.77349998927909,392,,,,,
v6p1i7_0034,test_iid,k,1,silicon_die_lower,124.76262908367214,124.76262908367214,124.76262908367214,968,,,,,
v6p1i7_0034,test_iid,k,2,silicon_die_upper,79.27318541477652,79.27318541477652,79.27318541477652,384,,,,,
v6p1i7_0034,test_iid,k,3,silicon_die_upper,390.72058771992835,390.72058771992835,390.72058771992835,720,,,,,
v6p1i7_0034,test_iid,k,4,silicon_die_upper,187.24954112130288,187.24954112130288,187.24954112130288,504,,,,,
v6p1i7_0034,test_iid,q,0,silicon_die_lower,,,,512,0.5274044882913809,0.13242445578873283,2.343749999999998e-10,35.32243540194533,2250259150.0432267
v6p1i7_0034,test_iid,q,1,silicon_die_lower,,,,336,0.4972870988649957,0.12486236825798935,1.5380859374999997e-10,44.47461866057996,3233155487.223846
v6p1i7_0034,test_iid,q,2,silicon_die_lower,,,,336,0.36020070733954573,0.0904417457627,1.5380859374999997e-10,32.27699259436508,2341876344.861555
v6p1i7_0034,test_iid,q,3,silicon_die_lower,,,,576,0.9062845995945972,0.22755635864956572,2.6367187500000006e-10,50.430487866624105,3437168259.2032123
v6p1i7_0034,test_iid,q,4,silicon_die_lower,,,,512,0.45089298941679834,0.11321340653719686,2.34375e-10,30.950112222119937,1923810088.1783397
v6p1i7_0034,test_iid,q,5,silicon_die_upper,,,,448,0.4797304767566818,0.12045412718345107,2.0080566406250007e-10,35.00290549511142,2389028611.301359
v6p1i7_0034,test_iid,q,6,silicon_die_upper,,,,448,0.760881578280577,0.1910475378203644,2.0080566406249986e-10,57.11295663744891,3789144005.6379886
v6p1i7_0035,test_iid,k,0,silicon_die_upper,261.13417270521427,261.13417270521427,261.13417270521427,1152,,,,,
v6p1i7_0035,test_iid,k,1,silicon_die_lower,139.18956968067104,139.18956968067104,139.18956968067104,560,,,,,
v6p1i7_0035,test_iid,k,2,silicon_die_lower,136.77268885808064,136.77268885808064,136.77268885808064,448,,,,,
v6p1i7_0035,test_iid,k,3,silicon_die_lower,40.94231312746373,40.94231312746373,40.94231312746373,800,,,,,
v6p1i7_0035,test_iid,k,4,silicon_die_upper,65.55928907898102,65.55928907898102,65.55928907898102,640,,,,,
v6p1i7_0035,test_iid,q,0,silicon_die_upper,,,,240,1.220593462498743,0.16091475810065803,1.0757446289062487e-10,159.14829597718213,11346498320.328753
v6p1i7_0035,test_iid,q,1,silicon_die_upper,,,,432,1.0432805407633143,0.1375390258967779,1.9363403320312488e-10,79.52108373285199,5387898622.495241
v6p1i7_0035,test_iid,q,2,silicon_die_upper,,,,448,1.7276656256154355,0.2277637106589174,2.0080566406249989e-10,115.98846599085377,8603669790.298878
v6p1i7_0035,test_iid,q,3,silicon_die_upper,,,,240,0.7658572732341442,0.10096542513820714,1.075744628906249e-10,99.22576458490987,7119322306.19474
v6p1i7_0035,test_iid,q,4,silicon_die_lower,,,,384,1.5886217453809015,0.20943310915994373,1.7578124999999992e-10,130.17359042159745,9037492595.944689
v6p1i7_0035,test_iid,q,5,silicon_die_lower,,,,280,1.2393232869943986,0.16338397104549576,1.2817382812500017e-10,134.33281064994392,9669082254.341047
v6p1i7_0036,train,k,0,silicon_die_lower,37.112112814420435,37.112112814420435,37.112112814420435,288,,,,,
v6p1i7_0036,train,k,1,silicon_die_lower,34.68167407860687,34.68167407860687,34.68167407860687,560,,,,,
v6p1i7_0036,train,k,2,silicon_die_upper,141.2942459909494,141.2942459909494,141.2942459909494,616,,,,,
v6p1i7_0036,train,k,3,silicon_die_lower,146.81094412492314,146.81094412492314,146.81094412492314,512,,,,,
v6p1i7_0036,train,k,4,silicon_die_upper,100.77446389202105,100.77446389202105,100.77446389202105,720,,,,,
v6p1i7_0036,train,k,5,silicon_die_lower,206.35133442996084,206.35133442996084,206.35133442996084,1056,,,,,
v6p1i7_0036,train,q,0,silicon_die_upper,,,,240,2.607060215768995,0.27273089189075705,1.0757446289062506e-10,356.1316361850089,24234935929.168335
v6p1i7_0036,train,q,1,silicon_die_upper,,,,392,4.15104822053531,0.43425122159451085,1.757049560546873e-10,331.34472651855856,23625106051.32457
v6p1i7_0036,train,q,2,silicon_die_lower,,,,336,2.8009855031283375,0.2930178865147321,1.5380859374999982e-10,249.9189805216488,18210851779.06934
v6p1i7_0037,train,k,0,silicon_die_upper,111.7971668378107,111.7971668378107,111.7971668378107,504,,,,,
v6p1i7_0037,train,k,1,silicon_die_lower,79.98180143555584,79.98180143555584,79.98180143555584,968,,,,,
v6p1i7_0037,train,k,2,silicon_die_upper,201.9720563101057,201.9720563101057,201.9720563101057,576,,,,,
v6p1i7_0037,train,k,3,silicon_die_lower,111.92116682751795,111.92116682751795,111.92116682751795,640,,,,,
v6p1i7_0037,train,k,4,silicon_die_lower,237.1963450275192,237.1963450275192,237.1963450275192,800,,,,,
v6p1i7_0037,train,q,0,silicon_die_lower,,,,512,0.3193943896380813,0.10556941557433357,2.343749999999998e-10,20.236465011400742,1362749395.7891479
v6p1i7_0037,train,q,1,silicon_die_upper,,,,240,0.1817824778737054,0.06008455556319266,1.07574462890625e-10,21.703747548462243,1689829286.5150578
v6p1i7_0037,train,q,2,silicon_die_upper,,,,384,0.2278291807939312,0.0753043705446691,1.721191406249998e-10,20.11371860239135,1323671382.3148131
v6p1i7_0037,train,q,3,silicon_die_upper,,,,360,0.2508268717243036,0.08290579646147893,1.6136169433593734e-10,22.637390221667115,1554438757.950258
v6p1i7_0037,train,q,4,silicon_die_upper,,,,512,0.43237588602531934,0.14291318531878588,2.2949218749999982e-10,29.52138456769177,1884054924.6379888
v6p1i7_0037,train,q,5,silicon_die_upper,,,,432,0.372220067592054,0.12302988491832587,1.9363403320312477e-10,30.35324730647159,1922286394.7764287
v6p1i7_0037,train,q,6,silicon_die_lower,,,,384,0.4033386387301122,0.13331550506423917,1.7578124999999995e-10,32.34980124837722,2294548700.331306
v6p1i7_0037,train,q,7,silicon_die_lower,,,,336,0.23323471095021098,0.0770910602235784,1.538085937499999e-10,19.794191090062288,1516395835.0032775
v6p1i7_0037,train,q,8,silicon_die_upper,,,,576,0.3670985729326411,0.12133707748149535,2.581787109374999e-10,22.987027569554837,1421877782.2525754
v6p1i7_0037,train,q,9,silicon_die_lower,,,,336,0.23734353248264978,0.07844914884990123,1.5380859374999985e-10,24.768829361005142,1543109696.9030707
v6p1i7_0038,train,k,0,silicon_die_upper,75.85035532234872,75.85035532234872,75.85035532234872,648,,,,,
v6p1i7_0038,train,k,1,silicon_die_lower,26.762540485498953,26.762540485498953,26.762540485498953,360,,,,,
v6p1i7_0038,train,k,2,silicon_die_upper,104.25526096552775,104.25526096552775,104.25526096552775,576,,,,,
v6p1i7_0038,train,k,3,silicon_die_lower,20.29880689703324,20.29880689703324,20.29880689703324,800,,,,,
v6p1i7_0038,train,k,4,silicon_die_lower,27.89156153709775,27.89156153709775,27.89156153709775,720,,,,,
v6p1i7_0038,train,q,0,silicon_die_upper,,,,392,1.0318984388291053,0.14818496050630173,1.7570495605468736e-10,95.79780691611649,5872904566.834937
v6p1i7_0038,train,q,1,silicon_die_lower,,,,432,1.2751480897638556,0.1831166345553864,1.9775390624999994e-10,111.28151991951952,6448156266.262659
v6p1i7_0038,train,q,2,silicon_die_lower,,,,504,2.1697941144818076,0.3115915705097233,2.3071289062499996e-10,145.28904197728437,9404737241.182524
v6p1i7_0038,train,q,3,silicon_die_lower,,,,288,1.1403207361576584,0.1637548589023734,1.3183593749999995e-10,122.39545918308256,8649543954.262537
v6p1i7_0038,train,q,4,silicon_die_lower,,,,504,1.346422747681875,0.19335197552621528,2.3071289062500001e-10,86.81700035066109,5835923359.264508
v6p1i7_0039,train,k,0,silicon_die_lower,109.37274018371187,109.37274018371187,109.37274018371187,616,,,,,
v6p1i7_0039,train,k,1,silicon_die_lower,153.06023125601484,153.06023125601484,153.06023125601484,448,,,,,
v6p1i7_0039,train,k,2,silicon_die_upper,53.442604709821985,53.442604709821985,53.442604709821985,576,,,,,
v6p1i7_0039,train,q,0,silicon_die_lower,,,,432,0.9161047344998804,0.14005762325755325,1.9775390624999986e-10,71.54944428079224,4632549373.471004
v6p1i7_0039,train,q,1,silicon_die_upper,,,,448,0.8530858978090904,0.13042306057604242,2.0080566406249976e-10,62.56247352175873,4248315911.7641807
v6p1i7_0039,train,q,2,silicon_die_lower,,,,288,0.7784359013050391,0.11901028134589267,1.3183593749999982e-10,78.9317130179562,5904580466.195268
v6p1i7_0039,train,q,3,silicon_die_upper,,,,392,0.6095449557389236,0.09318958253832196,1.7570495605468736e-10,51.16515669944716,3469139228.771701
v6p1i7_0039,train,q,4,silicon_die_lower,,,,576,1.0819662387535256,0.16541516939922876,2.6367187499999996e-10,61.77732818694897,4103457142.5318904
v6p1i7_0039,train,q,5,silicon_die_upper,,,,288,0.6790028012833325,0.10380856571479348,1.2908935546875e-10,65.44623393575789,5259944158.97216
v6p1i7_0039,train,q,6,silicon_die_lower,,,,504,1.0481797642775188,0.1602497629395134,2.3071289062499994e-10,61.70390421908302,4543221496.804993
v6p1i7_0039,train,q,7,silicon_die_lower,,,,336,0.5745927476403163,0.08784595422865409,1.5380859374999997e-10,60.823152907482765,3735764911.642438
v6p1i7_0040,train,k,0,silicon_die_lower,287.55711924281496,287.55711924281496,287.55711924281496,648,,,,,
v6p1i7_0040,train,k,1,silicon_die_upper,278.6403036162414,278.6403036162414,278.6403036162414,616,,,,,
v6p1i7_0040,train,k,2,silicon_die_upper,27.523080078277214,27.523080078277214,27.523080078277214,504,,,,,
v6p1i7_0040,train,k,3,silicon_die_lower,362.6737332719986,362.6737332719986,362.6737332719986,432,,,,,
v6p1i7_0040,train,k,4,silicon_die_lower,100.21045920540612,100.21045920540612,100.21045920540612,200,,,,,
v6p1i7_0040,train,k,5,silicon_die_upper,102.96427017932298,102.96427017932298,102.96427017932298,616,,,,,
v6p1i7_0040,train,q,0,silicon_die_upper,,,,432,1.1047535877351695,0.12941695747764081,1.936340332031249e-10,94.73801695980193,5705368883.042719
v6p1i7_0040,train,q,1,silicon_die_lower,,,,432,1.9646493996164935,0.23014991816400512,1.977539062499999e-10,142.72110415056386,9934819680.036003
v6p1i7_0040,train,q,2,silicon_die_lower,,,,448,1.79829100889314,0.21066177436677125,2.050781249999999e-10,142.78961868592742,8768809490.983698
v6p1i7_0040,train,q,3,silicon_die_lower,,,,280,1.8132888749283527,0.21241870750777478,1.2817382812499996e-10,188.58550526376817,14147107108.012447
v6p1i7_0040,train,q,4,silicon_die_lower,,,,432,1.8554068668257162,0.21735264248380798,1.9775390625e-10,141.0222123430425,9382403119.15819
v6p1i7_0041,train,k,0,silicon_die_lower,93.76796185268971,93.76796185268971,93.76796185268971,616,,,,,
v6p1i7_0041,train,k,1,silicon_die_lower,68.43833236851788,68.43833236851788,68.43833236851788,528,,,,,
v6p1i7_0041,train,k,2,silicon_die_lower,303.21252517783097,303.21252517783097,303.21252517783097,280,,,,,
v6p1i7_0041,train,k,3,silicon_die_lower,158.85798696742992,158.85798696742992,158.85798696742992,800,,,,,
v6p1i7_0041,train,k,4,silicon_die_lower,56.30603538659191,56.30603538659191,56.30603538659191,576,,,,,
v6p1i7_0041,train,k,5,silicon_die_upper,29.4599076463361,29.4599076463361,29.4599076463361,448,,,,,
v6p1i7_0041,train,k,6,silicon_die_upper,258.3797849753001,258.3797849753001,258.3797849753001,432,,,,,
v6p1i7_0041,train,q,0,silicon_die_lower,,,,336,0.5548891084080593,0.09836835603771939,1.5380859375000018e-10,57.262376228611764,3607659981.0149336
v6p1i7_0041,train,q,1,silicon_die_upper,,,,392,0.6707022024767099,0.11889920355040312,1.7570495605468725e-10,52.42666017762098,3817207081.329893
v6p1i7_0041,train,q,2,silicon_die_upper,,,,384,0.9485545313017621,0.16815567010132462,1.7211914062499998e-10,76.35723711620648,5511034553.492225
v6p1i7_0041,train,q,3,silicon_die_lower,,,,336,0.5354158197419151,0.09491621512575922,1.5380859375000003e-10,56.22732163464823,3481052694.70299
v6p1i7_0041,train,q,4,silicon_die_upper,,,,384,0.8505920219245137,0.15078929751488868,1.7211914062499975e-10,81.49829134205488,4941879321.706118
v6p1i7_0041,train,q,5,silicon_die_lower,,,,288,0.726360071157212,0.12876599127375854,1.3183593749999998e-10,72.7978019327652,5509575650.851743
v6p1i7_0041,train,q,6,silicon_die_upper,,,,288,0.48903817121380727,0.08669458494149868,1.2908935546874977e-10,55.52348934921769,3788369454.925311
v6p1i7_0041,train,q,7,silicon_die_upper,,,,288,0.8653790678376355,0.15341068145464767,1.290893554687499e-10,97.21716939576086,6703721346.3129225
v6p1i7_0042,valid_iid,k,0,silicon_die_lower,302.41229903478995,302.41229903478995,302.41229903478995,792,,,,,
v6p1i7_0042,valid_iid,k,1,silicon_die_upper,58.022787666009904,58.022787666009904,58.022787666009904,880,,,,,
v6p1i7_0042,valid_iid,k,2,silicon_die_lower,397.3490504662723,397.3490504662723,397.3490504662723,528,,,,,
v6p1i7_0042,valid_iid,k,3,silicon_die_upper,49.869736533866714,49.869736533866714,49.869736533866714,648,,,,,
v6p1i7_0042,valid_iid,q,0,silicon_die_upper,,,,392,1.4491674415318694,0.36001271715449135,1.757049560546873e-10,129.17303902810787,8247732301.192592
v6p1i7_0042,valid_iid,q,1,silicon_die_lower,,,,576,1.1312586107984506,0.28103549293617563,2.636718749999998e-10,75.27320964617783,4290403027.6207933
v6p1i7_0042,valid_iid,q,2,silicon_die_upper,,,,392,1.4448968667764295,0.3589517899093332,1.757049560546871e-10,130.72862400001011,8223426926.709536
v6p1i7_0043,train,k,0,silicon_die_lower,91.742978202787,91.742978202787,91.742978202787,880,,,,,
v6p1i7_0043,train,k,1,silicon_die_upper,20.538414515891752,20.538414515891752,20.538414515891752,504,,,,,
v6p1i7_0043,train,k,2,silicon_die_lower,49.28394793647046,49.28394793647046,49.28394793647046,512,,,,,
v6p1i7_0043,train,k,3,silicon_die_upper,276.02777703973777,276.02777703973777,276.02777703973777,800,,,,,
v6p1i7_0043,train,k,4,silicon_die_upper,147.4568791870515,147.4568791870515,147.4568791870515,512,,,,,
v6p1i7_0043,train,q,0,silicon_die_lower,,,,512,0.7597527818971417,0.09783821993371945,2.3437499999999993e-10,47.90176848591056,3241611869.4278054
v6p1i7_0043,train,q,1,silicon_die_lower,,,,240,0.4258875750621572,0.054844264119602755,1.098632812499999e-10,59.57727458616056,3876523349.899105
v6p1i7_0043,train,q,2,silicon_die_upper,,,,512,1.041668291804778,0.13414228135774744,2.2949218749999984e-10,71.01672520277737,4539014173.651461
v6p1i7_0043,train,q,3,silicon_die_upper,,,,336,0.9295407764669181,0.11970290480310887,1.5060424804687495e-10,88.8960540251413,6172075413.022894
v6p1i7_0043,train,q,4,silicon_die_upper,,,,504,0.6745086573055761,0.0868607893687122,2.259063720703123e-10,49.69650523652248,2985788542.0586476
v6p1i7_0043,train,q,5,silicon_die_upper,,,,392,0.6675667584745333,0.08596683670309214,1.7570495605468738e-10,57.86567624462759,3799362143.5855007
v6p1i7_0043,train,q,6,silicon_die_lower,,,,280,0.7422346600334884,0.09558229945463675,1.2817382812499994e-10,74.83995007245817,5790844128.566038
v6p1i7_0043,train,q,7,silicon_die_upper,,,,448,0.7742806828655409,0.0997090705630153,2.0080566406249973e-10,60.22009385581828,3855870731.935878
v6p1i7_0043,train,q,8,silicon_die_upper,,,,392,1.063622258987903,0.13696943398010014,1.7570495605468746e-10,89.45733762757038,6053456219.281913
v6p1i7_0043,train,q,9,silicon_die_upper,,,,360,0.6863362163563589,0.08838389971626497,1.613616943359374e-10,60.48295742009786,4253402390.0832496
v6p1i7_0044,train,k,0,silicon_die_upper,38.748089519871186,38.748089519871186,38.748089519871186,720,,,,,
v6p1i7_0044,train,k,1,silicon_die_upper,253.13512241786225,253.13512241786225,253.13512241786225,576,,,,,
v6p1i7_0044,train,k,2,silicon_die_upper,62.951791604303075,62.951791604303075,62.951791604303075,576,,,,,
v6p1i7_0044,train,k,3,silicon_die_upper,81.40270950455997,81.40270950455997,81.40270950455997,392,,,,,
v6p1i7_0044,train,k,4,silicon_die_upper,131.3155236404061,131.3155236404061,131.3155236404061,384,,,,,
v6p1i7_0044,train,k,5,silicon_die_lower,295.36402710452853,295.36402710452853,295.36402710452853,880,,,,,
v6p1i7_0044,train,q,0,silicon_die_lower,,,,512,1.1710065538788497,0.23218314116478247,2.343749999999999e-10,74.04384382173778,4996294629.883095
v6p1i7_0044,train,q,1,silicon_die_lower,,,,448,0.8022232456028624,0.15906205858754724,2.0507812499999995e-10,61.953819624178635,3911793349.987292
v6p1i7_0044,train,q,2,silicon_die_lower,,,,288,0.6578745270809023,0.1304410924806341,1.3183593749999998e-10,79.38712432785543,4990100116.524771
v6p1i7_0044,train,q,3,silicon_die_lower,,,,336,0.5089375256027581,0.10091037745234141,1.5380859374999985e-10,51.01651614560665,3308901753.7601576
v6p1i7_0044,train,q,4,silicon_die_lower,,,,432,0.5229805458070867,0.10369477906963488,1.9775390625000002e-10,45.09950062023372,2644602858.7973175
v6p1i7_0044,train,q,5,silicon_die_upper,,,,336,0.7651140438136875,0.151704174031745,1.5060424804687485e-10,77.08320160652478,5080295235.60019
v6p1i7_0044,train,q,6,silicon_die_upper,,,,384,0.6153242849673763,0.12200437721331496,1.7211914062499975e-10,52.44842528016817,3574990455.640251
v6p1i7_0045,valid_iid,k,0,silicon_die_lower,20.973517614744534,20.973517614744534,20.973517614744534,504,,,,,
v6p1i7_0045,valid_iid,k,1,silicon_die_lower,46.64401974773421,46.64401974773421,46.64401974773421,360,,,,,
v6p1i7_0045,valid_iid,k,2,silicon_die_upper,23.8470876426961,23.8470876426961,23.8470876426961,704,,,,,
v6p1i7_0045,valid_iid,k,3,silicon_die_lower,46.79818182200311,46.79818182200311,46.79818182200311,440,,,,,
v6p1i7_0045,valid_iid,k,4,silicon_die_upper,233.0766116261486,233.0766116261486,233.0766116261486,616,,,,,
v6p1i7_0045,valid_iid,k,5,silicon_die_lower,209.54182477480896,209.54182477480896,209.54182477480896,528,,,,,
v6p1i7_0045,valid_iid,k,6,silicon_die_lower,110.63115963881812,110.63115963881812,110.63115963881812,384,,,,,
v6p1i7_0045,valid_iid,q,0,silicon_die_upper,,,,392,0.8573495477190489,0.16247613567923166,1.7570495605468725e-10,84.9497523391433,4879484147.574092
v6p1i7_0045,valid_iid,q,1,silicon_die_upper,,,,384,0.8939070231524782,0.1694041352966741,1.7211914062499985e-10,81.97514363385729,5193536406.854686
v6p1i7_0045,valid_iid,q,2,silicon_die_upper,,,,512,0.7711506484518151,0.14614060008583915,2.294921874999997e-10,53.29567324018596,3360247931.9772754
v6p1i7_0045,valid_iid,q,3,silicon_die_upper,,,,576,1.0825285424328408,0.20514976045056035,2.5817871093749965e-10,64.23700083465599,4192942704.307255
v6p1i7_0045,valid_iid,q,4,silicon_die_upper,,,,392,0.735510909383979,0.1393865204974567,1.757049560546875e-10,61.9006069700378,4186056704.940377
v6p1i7_0045,valid_iid,q,5,silicon_die_lower,,,,576,0.9363254784121288,0.17744284799023805,2.6367187499999996e-10,52.55999605993013,3551101073.6815557
v6p1i7_0046,train,k,0,silicon_die_upper,387.5009199598035,387.5009199598035,387.5009199598035,640,,,,,
v6p1i7_0046,train,k,1,silicon_die_upper,22.335753898363468,22.335753898363468,22.335753898363468,392,,,,,
v6p1i7_0046,train,k,2,silicon_die_lower,216.6218822375312,216.6218822375312,216.6218822375312,448,,,,,
v6p1i7_0046,train,q,0,silicon_die_lower,,,,384,0.41605700478062174,0.08599586282819033,1.7578124999999976e-10,36.86700098398842,2366902071.6408734
v6p1i7_0046,train,q,1,silicon_die_lower,,,,512,1.2782309440720334,0.26420075053688064,2.3437499999999993e-10,75.5625975246454,5453785361.374011
v6p1i7_0046,train,q,2,silicon_die_upper,,,,320,0.5401950622107446,0.1116542683732376,1.4343261718750015e-10,45.12388676046476,3766193999.68546
v6p1i7_0046,train,q,3,silicon_die_upper,,,,336,0.3310814820679797,0.06843205952483469,1.5060424804687495e-10,38.16715255033435,2198354205.5529003
v6p1i7_0046,train,q,4,silicon_die_upper,,,,336,0.5043079808861134,0.10423667778484129,1.5060424804687485e-10,47.35713166065078,3348564117.056977
v6p1i7_0046,train,q,5,silicon_die_upper,,,,360,0.46743017400198533,0.0966143116528634,1.6136169433593736e-10,38.49487078018826,2896785237.2003913
v6p1i7_0046,train,q,6,silicon_die_lower,,,,288,0.43982571452867814,0.09090867688878929,1.3183593749999998e-10,58.24762539360587,3336159493.9064183
v6p1i7_0046,train,q,7,silicon_die_upper,,,,240,0.5363350779847,0.1108564385801857,1.0757446289062495e-10,62.88028179314404,4985710024.227705
v6p1i7_0046,train,q,8,silicon_die_lower,,,,288,0.32464145309272346,0.067100953830177,1.3183593749999995e-10,40.75950870318606,2462465540.4959183
v6p1i7_0047,test_iid,k,0,silicon_die_upper,37.68043791589679,37.68043791589679,37.68043791589679,720,,,,,
v6p1i7_0047,test_iid,k,1,silicon_die_lower,22.4505775924493,22.4505775924493,22.4505775924493,504,,,,,
v6p1i7_0047,test_iid,k,2,silicon_die_lower,208.04385787766014,208.04385787766014,208.04385787766014,720,,,,,
v6p1i7_0047,test_iid,k,3,silicon_die_lower,148.70654836261886,148.70654836261886,148.70654836261886,792,,,,,
v6p1i7_0047,test_iid,k,4,silicon_die_upper,32.952795482177194,32.952795482177194,32.952795482177194,720,,,,,
v6p1i7_0047,test_iid,k,5,silicon_die_upper,398.46868018375073,398.46868018375073,398.46868018375073,792,,,,,
v6p1i7_0047,test_iid,q,0,silicon_die_lower,,,,432,3.4251139106634563,0.306428274116845,1.9775390624999997e-10,287.1618639115026,17320082195.157433
v6p1i7_0047,test_iid,q,1,silicon_die_upper,,,,288,2.670681607376824,0.2389328872001107,1.2908935546874995e-10,296.32818395679084,20688627638.421703
v6p1i7_0047,test_iid,q,2,silicon_die_lower,,,,384,2.3887687744795536,0.213711517899909,1.7578124999999995e-10,188.02088575803944,13589440139.261465
v6p1i7_0047,test_iid,q,3,silicon_die_upper,,,,392,2.692974466052482,0.24092732078313547,1.7570495605468736e-10,200.11084941056882,15326684724.899315
v6p1i7_0048,test_iid,k,0,silicon_die_lower,171.53146365752517,171.53146365752517,171.53146365752517,880,,,,,
v6p1i7_0048,test_iid,k,1,silicon_die_upper,40.932855049799365,40.932855049799365,40.932855049799365,576,,,,,
v6p1i7_0048,test_iid,k,2,silicon_die_lower,124.51678533808806,124.51678533808806,124.51678533808806,504,,,,,
v6p1i7_0048,test_iid,k,3,silicon_die_lower,34.85253026663786,34.85253026663786,34.85253026663786,640,,,,,
v6p1i7_0048,test_iid,k,4,silicon_die_upper,134.890834370033,134.890834370033,134.890834370033,504,,,,,
v6p1i7_0048,test_iid,k,5,silicon_die_lower,31.39341383686619,31.39341383686619,31.39341383686619,704,,,,,
v6p1i7_0048,test_iid,q,0,silicon_die_lower,,,,504,2.648276332813122,0.3646572419965036,2.307128906249999e-10,199.349246049084,11478666517.674658
v6p1i7_0048,test_iid,q,1,silicon_die_upper,,,,288,1.8459842214449533,0.2541847716647178,1.290893554687499e-10,228.47531995944368,14300049874.304558
v6p1i7_0048,test_iid,q,2,silicon_die_upper,,,,448,2.7681108669531738,0.3811579863387787,2.0080566406249989e-10,223.20902551987646,13785023843.209976
v6p1i7_0049,train,k,0,silicon_die_upper,334.9944784156231,334.9944784156231,334.9944784156231,384,,,,,
v6p1i7_0049,train,k,1,silicon_die_upper,35.3327660473276,35.3327660473276,35.3327660473276,336,,,,,
v6p1i7_0049,train,k,2,silicon_die_upper,130.3649552654519,130.3649552654519,130.3649552654519,504,,,,,
v6p1i7_0049,train,k,3,silicon_die_upper,53.862467876692605,53.862467876692605,53.862467876692605,560,,,,,
v6p1i7_0049,train,k,4,silicon_die_upper,44.399343384987745,44.399343384987745,44.399343384987745,392,,,,,
v6p1i7_0049,train,k,5,silicon_die_upper,63.08724074687699,63.08724074687699,63.08724074687699,288,,,,,
v6p1i7_0049,train,k,6,silicon_die_upper,229.8133533927096,229.8133533927096,229.8133533927096,504,,,,,
v6p1i7_0049,train,k,7,silicon_die_lower,35.13505622189635,35.13505622189635,35.13505622189635,648,,,,,
v6p1i7_0049,train,q,0,silicon_die_upper,,,,320,0.34223282335082633,0.09217543241839614,1.4343261718749987e-10,33.51685752724115,2386018118.2042313
