layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_interposer_tsv_0p1,149.8530437797308,149.8530437797308,154.8285510763526,0.9951014593243599,correlated_linear_axes,v6p1if1_0171
bump_underfill_under_interposer,0.6142909395478874,0.6142909395478874,5.016709339641079,0.5527440821751952,correlated_log_uniform_axes,v6p1if1_0171
silicon_die_lower,137.61695828288794,137.61695828288794,137.61695828288794,0.7523391656577587,isotropic_linear,v6p1if1_0171
tim_between_dies,1.6890175497211628,1.6890175497211628,1.6890175497211628,0.1381538761779666,isotropic_log_uniform,v6p1if1_0171
silicon_die_upper,130.022091884166,130.022091884166,130.022091884166,0.60044183768332,isotropic_linear,v6p1if1_0171
tim_to_spreader,4.462412528847615,4.462412528847615,4.462412528847615,0.6998287290334702,isotropic_log_uniform,v6p1if1_0171
spreader,393.5890878783539,393.5890878783539,393.5890878783539,0.5726058585569263,isotropic_linear,v6p1if1_0171
pcb_fr4_equivalent,0.7847669193710556,0.7847669193710556,0.2942875947641458,0.45692241191864014,correlated_log_uniform_axes,v6p1if1_0172
bt_substrate_with_vias,0.17532460445274284,0.17532460445274284,0.42954528090922,0.20494726952165365,correlated_log_uniform_axes,v6p1if1_0172
silicon_interposer_tsv_0p1,140.0372145138681,140.0372145138681,143.37675026617944,0.6679071504622698,correlated_linear_axes,v6p1if1_0172
bump_underfill_under_interposer,0.6562310119531629,0.6562310119531629,5.35921993095083,0.7007300313562155,correlated_log_uniform_axes,v6p1if1_0172
silicon_die_lower,148.38102078065276,148.38102078065276,148.38102078065276,0.9676204156130552,isotropic_linear,v6p1if1_0172
tim_between_dies,2.2504516818718328,2.2504516818718328,2.2504516818718328,0.30406699422746897,isotropic_log_uniform,v6p1if1_0172
silicon_die_upper,112.39925660192966,112.39925660192966,112.39925660192966,0.2479851320385933,isotropic_linear,v6p1if1_0172
tim_to_spreader,2.6143839629284695,2.6143839629284695,2.6143839629284695,0.39072679728269577,isotropic_log_uniform,v6p1if1_0172
spreader,387.4559655506164,387.4559655506164,387.4559655506164,0.1637310367077589,isotropic_linear,v6p1if1_0172
pcb_fr4_equivalent,0.9862300963993459,0.9862300963993459,0.36983628614975467,0.9689312372356653,correlated_log_uniform_axes,v6p1if1_0173
bt_substrate_with_vias,0.24625090005342204,0.24625090005342204,0.6033147051308839,0.9661429096013308,correlated_log_uniform_axes,v6p1if1_0173
silicon_interposer_tsv_0p1,122.42398643866181,122.42398643866181,122.82798417843878,0.08079954795539379,correlated_linear_axes,v6p1if1_0173
bump_underfill_under_interposer,0.5813557023454633,0.5813557023454633,4.747738235821284,0.4292678162455559,correlated_log_uniform_axes,v6p1if1_0173
silicon_die_lower,112.23102509975433,112.23102509975433,112.23102509975433,0.24462050199508667,isotropic_linear,v6p1if1_0173
tim_between_dies,4.860896190149125,4.860896190149125,4.860896190149125,0.7492778161540627,isotropic_log_uniform,v6p1if1_0173
silicon_die_upper,133.35113478824496,133.35113478824496,133.35113478824496,0.6670226957648993,isotropic_linear,v6p1if1_0173
tim_to_spreader,3.5594747439838184,3.5594747439838184,3.5594747439838184,0.5691277934238315,isotropic_log_uniform,v6p1if1_0173
spreader,395.7738650403917,395.7738650403917,395.7738650403917,0.7182576693594456,isotropic_linear,v6p1if1_0173
pcb_fr4_equivalent,0.8320768831648284,0.8320768831648284,0.3120288311868106,0.5880892956629395,correlated_log_uniform_axes,v6p1if1_0174
bt_substrate_with_vias,0.18772475527216995,0.18772475527216995,0.45992565041681643,0.3580722054466605,correlated_log_uniform_axes,v6p1if1_0174
silicon_interposer_tsv_0p1,144.17628566734493,144.17628566734493,148.20566661190242,0.8058761889114976,correlated_linear_axes,v6p1if1_0174
bump_underfill_under_interposer,0.6896627490803071,0.6896627490803071,5.63224578415584,0.812070531770587,correlated_log_uniform_axes,v6p1if1_0174
silicon_die_lower,120.23446848616004,120.23446848616004,120.23446848616004,0.4046893697232008,isotropic_linear,v6p1if1_0174
tim_between_dies,6.364648297582119,6.364648297582119,6.364648297582119,0.9051039135083556,isotropic_log_uniform,v6p1if1_0174
silicon_die_upper,115.5264416243881,115.5264416243881,115.5264416243881,0.310528832487762,isotropic_linear,v6p1if1_0174
tim_to_spreader,6.721973517440255,6.721973517440255,6.721973517440255,0.9366828314960003,isotropic_log_uniform,v6p1if1_0174
spreader,396.62261546589434,396.62261546589434,396.62261546589434,0.7748410310596228,isotropic_linear,v6p1if1_0174
pcb_fr4_equivalent,0.6702520455978916,0.6702520455978916,0.2513445170992093,0.10348865669220686,correlated_log_uniform_axes,v6p1if1_0175
bt_substrate_with_vias,0.20873982472221037,0.20873982472221037,0.5114125705694155,0.5958379749208689,correlated_log_uniform_axes,v6p1if1_0175
silicon_interposer_tsv_0p1,133.13659979961812,133.13659979961812,135.32603309955448,0.43788665998727083,correlated_linear_axes,v6p1if1_0175
bump_underfill_under_interposer,0.49477741693095373,0.49477741693095373,4.040682238269454,0.06794257462024689,correlated_log_uniform_axes,v6p1if1_0175
silicon_die_lower,134.1210938990116,134.1210938990116,134.1210938990116,0.6824218779802322,isotropic_linear,v6p1if1_0175
tim_between_dies,1.5400238013249556,1.5400238013249556,1.5400238013249556,0.084764345549047,isotropic_log_uniform,v6p1if1_0175
silicon_die_upper,142.72831291891634,142.72831291891634,142.72831291891634,0.8545662583783269,isotropic_linear,v6p1if1_0175
tim_to_spreader,1.5907300334567311,1.5907300334567311,1.5907300334567311,0.10349286999553442,isotropic_log_uniform,v6p1if1_0175
spreader,390.1814285106957,390.1814285106957,390.1814285106957,0.34542856737971306,isotropic_linear,v6p1if1_0175
pcb_fr4_equivalent,0.6655227522474159,0.6655227522474159,0.24957103209278086,0.08762218058109283,correlated_log_uniform_axes,v6p1if1_0176
bt_substrate_with_vias,0.18534610446827718,0.18534610446827718,0.45409795594727914,0.32949887216091156,correlated_log_uniform_axes,v6p1if1_0176
silicon_interposer_tsv_0p1,136.8947858735919,136.8947858735919,139.71058351919055,0.56315952911973,correlated_linear_axes,v6p1if1_0176
bump_underfill_under_interposer,0.6206897378744619,0.6206897378744619,5.0689661926414376,0.5759638464078307,correlated_log_uniform_axes,v6p1if1_0176
silicon_die_lower,104.34484593570232,104.34484593570232,104.34484593570232,0.08689691871404648,isotropic_linear,v6p1if1_0176
tim_between_dies,4.484814636833342,4.484814636833342,4.484814636833342,0.7027237685397267,isotropic_log_uniform,v6p1if1_0176
silicon_die_upper,135.69622170180082,135.69622170180082,135.69622170180082,0.7139244340360165,isotropic_linear,v6p1if1_0176
tim_to_spreader,6.215021810599021,6.215021810599021,6.215021810599021,0.8913504248484969,isotropic_log_uniform,v6p1if1_0176
spreader,391.9764718459919,391.9764718459919,391.9764718459919,0.4650981230661273,isotropic_linear,v6p1if1_0176
pcb_fr4_equivalent,0.8379925515038887,0.8379925515038887,0.31424720681395824,0.6039633098989725,correlated_log_uniform_axes,v6p1if1_0177
bt_substrate_with_vias,0.2083527133132023,0.2083527133132023,0.5104641476173457,0.5916786836460233,correlated_log_uniform_axes,v6p1if1_0177
silicon_interposer_tsv_0p1,125.44900573790073,125.44900573790073,126.35717336088419,0.18163352459669113,correlated_linear_axes,v6p1if1_0177
bump_underfill_under_interposer,0.5498746622552708,0.5498746622552708,4.490643075084711,0.3045220458880067,correlated_log_uniform_axes,v6p1if1_0177
silicon_die_lower,143.570267688483,143.570267688483,143.570267688483,0.87140535376966,isotropic_linear,v6p1if1_0177
tim_between_dies,2.07578472673991,2.07578472673991,2.07578472673991,0.25735915172845125,isotropic_log_uniform,v6p1if1_0177
silicon_die_upper,106.92885974422097,106.92885974422097,106.92885974422097,0.13857719488441944,isotropic_linear,v6p1if1_0177
tim_to_spreader,1.498024229684651,1.498024229684651,1.498024229684651,0.06877866759896278,isotropic_log_uniform,v6p1if1_0177
spreader,398.66088503506035,398.66088503506035,398.66088503506035,0.9107256690040231,isotropic_linear,v6p1if1_0177
pcb_fr4_equivalent,0.9794823399834933,0.9794823399834933,0.36730587749381,0.9535476798191667,correlated_log_uniform_axes,v6p1if1_0178
bt_substrate_with_vias,0.1774972417029236,0.1774972417029236,0.43486824217216286,0.2325436994433403,correlated_log_uniform_axes,v6p1if1_0178
silicon_interposer_tsv_0p1,148.66569307632744,148.66569307632744,153.44330858904868,0.9555231025442481,correlated_linear_axes,v6p1if1_0178
bump_underfill_under_interposer,0.7293025470189102,0.7293025470189102,5.955970800654432,0.9372947504743934,correlated_log_uniform_axes,v6p1if1_0178
silicon_die_lower,126.18608511984348,126.18608511984348,126.18608511984348,0.5237217023968697,isotropic_linear,v6p1if1_0178
tim_between_dies,1.5803308891057468,1.5803308891057468,1.5803308891057468,0.09970104973763227,isotropic_log_uniform,v6p1if1_0178
silicon_die_upper,138.82361981086433,138.82361981086433,138.82361981086433,0.7764723962172866,isotropic_linear,v6p1if1_0178
tim_to_spreader,2.8325472722608103,2.8325472722608103,2.8325472722608103,0.4370624599978328,isotropic_log_uniform,v6p1if1_0178
spreader,393.94311968702823,393.94311968702823,393.94311968702823,0.5962079791352153,isotropic_linear,v6p1if1_0178
pcb_fr4_equivalent,0.7901706236109388,0.7901706236109388,0.29631398385410207,0.47229849081486464,correlated_log_uniform_axes,v6p1if1_0179
bt_substrate_with_vias,0.24681592847831957,0.24681592847831957,0.604699024771883,0.9712783815339208,correlated_log_uniform_axes,v6p1if1_0179
silicon_interposer_tsv_0p1,128.76415827311575,128.76415827311575,130.22485131863505,0.29213860910385847,correlated_linear_axes,v6p1if1_0179
bump_underfill_under_interposer,0.5232250244678976,0.5232250244678976,4.27300436648783,0.19320640061050653,correlated_log_uniform_axes,v6p1if1_0179
silicon_die_lower,115.47254202887416,115.47254202887416,115.47254202887416,0.3094508405774832,isotropic_linear,v6p1if1_0179
tim_between_dies,6.530231390614652,6.530231390614652,6.530231390614652,0.9199521793052554,isotropic_log_uniform,v6p1if1_0179
silicon_die_upper,116.30625394172966,116.30625394172966,116.30625394172966,0.3261250788345933,isotropic_linear,v6p1if1_0179
tim_to_spreader,3.7735988496669726,3.7735988496669726,3.7735988496669726,0.6028997451066971,isotropic_log_uniform,v6p1if1_0179
spreader,385.38564880844206,385.38564880844206,385.38564880844206,0.025709920562803745,isotropic_linear,v6p1if1_0179
pcb_fr4_equivalent,0.7296234707503563,0.7296234707503563,0.2736088015313836,0.2936684265732765,correlated_log_uniform_axes,v6p1if1_0180
bt_substrate_with_vias,0.16188887871622973,0.16188887871622973,0.39662775285476287,0.026297759264707565,correlated_log_uniform_axes,v6p1if1_0180
silicon_interposer_tsv_0p1,123.57998038642108,123.57998038642108,124.17664378415793,0.11933267954736948,correlated_linear_axes,v6p1if1_0180
bump_underfill_under_interposer,0.49322198357707103,0.49322198357707103,4.027979532546079,0.060887351632118225,correlated_log_uniform_axes,v6p1if1_0180
silicon_die_lower,123.4532343223691,123.4532343223691,123.4532343223691,0.469064686447382,isotropic_linear,v6p1if1_0180
tim_between_dies,3.267590218932547,3.267590218932547,3.267590218932547,0.5196631336584687,isotropic_log_uniform,v6p1if1_0180
silicon_die_upper,147.987045859918,147.987045859918,147.987045859918,0.95974091719836,isotropic_linear,v6p1if1_0180
tim_to_spreader,2.2447335556928447,2.2447335556928447,2.2447335556928447,0.30259617418050766,isotropic_log_uniform,v6p1if1_0180
spreader,396.12752513960004,396.12752513960004,396.12752513960004,0.7418350093066692,isotropic_linear,v6p1if1_0180
pcb_fr4_equivalent,0.906784212053945,0.906784212053945,0.3400440795202293,0.7807447928935289,correlated_log_uniform_axes,v6p1if1_0181
bt_substrate_with_vias,0.22579989344877888,0.22579989344877888,0.5532097389495083,0.771869414485991,correlated_log_uniform_axes,v6p1if1_0181
silicon_interposer_tsv_0p1,138.84894817136228,138.84894817136228,141.990439533256,0.6282982723787427,correlated_linear_axes,v6p1if1_0181
bump_underfill_under_interposer,0.6910792138533011,0.6910792138533011,5.643813579801959,0.8166678976267576,correlated_log_uniform_axes,v6p1if1_0181
silicon_die_lower,134.6176748163998,134.6176748163998,134.6176748163998,0.6923534963279963,isotropic_linear,v6p1if1_0181
tim_between_dies,2.973190532490852,2.973190532490852,2.973190532490852,0.46507804188877344,isotropic_log_uniform,v6p1if1_0181
silicon_die_upper,118.75886716879904,118.75886716879904,118.75886716879904,0.37517734337598085,isotropic_linear,v6p1if1_0181
tim_to_spreader,4.634547688227575,4.634547688227575,4.634547688227575,0.7217102898284793,isotropic_log_uniform,v6p1if1_0181
spreader,387.1013899240643,387.1013899240643,387.1013899240643,0.14009266160428524,isotropic_linear,v6p1if1_0181
pcb_fr4_equivalent,0.859788732540824,0.859788732540824,0.32242077470280894,0.6614991137757897,correlated_log_uniform_axes,v6p1if1_0182
bt_substrate_with_vias,0.19227358747024748,0.19227358747024748,0.4710702893021063,0.4117203392088413,correlated_log_uniform_axes,v6p1if1_0182
silicon_interposer_tsv_0p1,134.32366540655494,134.32366540655494,136.7109429743141,0.47745551355183125,correlated_linear_axes,v6p1if1_0182
bump_underfill_under_interposer,0.586645024530834,0.586645024530834,4.790934367001811,0.4495621845126152,correlated_log_uniform_axes,v6p1if1_0182
silicon_die_lower,145.35589162260294,145.35589162260294,145.35589162260294,0.9071178324520588,isotropic_linear,v6p1if1_0182
tim_between_dies,1.8322991063400709,1.8322991063400709,1.8322991063400709,0.18522756453603506,isotropic_log_uniform,v6p1if1_0182
silicon_die_upper,126.11442133784294,126.11442133784294,126.11442133784294,0.5222884267568588,isotropic_linear,v6p1if1_0182
tim_to_spreader,5.093299202442071,5.093299202442071,5.093299202442071,0.7762780599296093,isotropic_log_uniform,v6p1if1_0182
spreader,389.82513984665275,389.82513984665275,389.82513984665275,0.32167598977684975,isotropic_linear,v6p1if1_0182
pcb_fr4_equivalent,0.6834385624972475,0.6834385624972475,0.25628946093646776,0.14714426826685667,correlated_log_uniform_axes,v6p1if1_0183
bt_substrate_with_vias,0.21529405210279226,0.21529405210279226,0.5274704276518412,0.665112123824656,correlated_log_uniform_axes,v6p1if1_0183
silicon_interposer_tsv_0p1,143.01920363679528,143.01920363679528,146.85573757626116,0.7673067878931761,correlated_linear_axes,v6p1if1_0183
bump_underfill_under_interposer,0.6496101892657314,0.6496101892657314,5.305149879003473,0.6780083235353231,correlated_log_uniform_axes,v6p1if1_0183
silicon_die_lower,106.45929696038365,106.45929696038365,106.45929696038365,0.12918593920767307,isotropic_linear,v6p1if1_0183
tim_between_dies,5.937523999486299,5.937523999486299,5.937523999486299,0.864943309687078,isotropic_log_uniform,v6p1if1_0183
silicon_die_upper,103.13623612746596,103.13623612746596,103.13623612746596,0.06272472254931927,isotropic_linear,v6p1if1_0183
tim_to_spreader,1.877919030509829,1.877919030509829,1.877919030509829,0.1994452914223075,isotropic_log_uniform,v6p1if1_0183
spreader,396.97798860259354,396.97798860259354,396.97798860259354,0.7985325735062361,isotropic_linear,v6p1if1_0183
pcb_fr4_equivalent,0.6958901862348249,0.6958901862348249,0.26095881983805935,0.18760052137076855,correlated_log_uniform_axes,v6p1if1_0184
bt_substrate_with_vias,0.17297589396741492,0.17297589396741492,0.4237909402201666,0.17472704872488976,correlated_log_uniform_axes,v6p1if1_0184
silicon_interposer_tsv_0p1,131.9854268990457,131.9854268990457,133.98299804888666,0.3995142299681902,correlated_linear_axes,v6p1if1_0184
bump_underfill_under_interposer,0.6791152729082431,0.6791152729082431,5.546108062083984,0.7775370962917805,correlated_log_uniform_axes,v6p1if1_0184
silicon_die_lower,139.34646132402122,139.34646132402122,139.34646132402122,0.7869292264804244,isotropic_linear,v6p1if1_0184
tim_between_dies,7.158483125354299,7.158483125354299,7.158483125354299,0.9730564448982477,isotropic_log_uniform,v6p1if1_0184
silicon_die_upper,144.76894810795784,144.76894810795784,144.76894810795784,0.8953789621591568,isotropic_linear,v6p1if1_0184
tim_to_spreader,2.329180344386556,2.329180344386556,2.329180344386556,0.3239461639896035,isotropic_log_uniform,v6p1if1_0184
spreader,395.17201296053827,395.17201296053827,395.17201296053827,0.6781341973692179,isotropic_linear,v6p1if1_0184
pcb_fr4_equivalent,0.8896989606770056,0.8896989606770056,0.33363711025387705,0.7381234653294086,correlated_log_uniform_axes,v6p1if1_0185
bt_substrate_with_vias,0.24295203922988126,0.24295203922988126,0.5952324961132092,0.9359227204695344,correlated_log_uniform_axes,v6p1if1_0185
silicon_interposer_tsv_0p1,145.3207995928824,145.3207995928824,149.5409328583628,0.8440266530960798,correlated_linear_axes,v6p1if1_0185
bump_underfill_under_interposer,0.5018600523289815,0.5018600523289815,4.098523760686682,0.09979046322405338,correlated_log_uniform_axes,v6p1if1_0185
silicon_die_lower,100.07227105088532,100.07227105088532,100.07227105088532,0.0014454210177063942,isotropic_linear,v6p1if1_0185
tim_between_dies,1.4337432357682147,1.4337432357682147,1.4337432357682147,0.04342295415699482,isotropic_log_uniform,v6p1if1_0185
silicon_die_upper,121.9829729758203,121.9829729758203,121.9829729758203,0.43965945951640606,isotropic_linear,v6p1if1_0185
tim_to_spreader,4.120402199931328,4.120402199931328,4.120402199931328,0.6537296045571566,isotropic_log_uniform,v6p1if1_0185
spreader,388.02851527929306,388.02851527929306,388.02851527929306,0.20190101861953735,isotropic_linear,v6p1if1_0185
pcb_fr4_equivalent,0.9236638900745311,0.9236638900745311,0.34637395877794913,0.8220718717202544,correlated_log_uniform_axes,v6p1if1_0186
bt_substrate_with_vias,0.1799497515543726,0.1799497515543726,0.44087689130821284,0.26329203322529793,correlated_log_uniform_axes,v6p1if1_0186
silicon_interposer_tsv_0p1,120.34446875564754,120.34446875564754,120.40188021492213,0.011482291854918003,correlated_linear_axes,v6p1if1_0186
bump_underfill_under_interposer,0.665635028409892,0.665635028409892,5.436019398680785,0.7326122783124447,correlated_log_uniform_axes,v6p1if1_0186
silicon_die_lower,117.45029049925506,117.45029049925506,117.45029049925506,0.3490058099851012,isotropic_linear,v6p1if1_0186
tim_between_dies,2.337766531345346,2.337766531345346,2.337766531345346,0.32607342675328255,isotropic_log_uniform,v6p1if1_0186
silicon_die_upper,129.1402196045965,129.1402196045965,129.1402196045965,0.5828043920919299,isotropic_linear,v6p1if1_0186
tim_to_spreader,5.767932127657825,5.767932127657825,5.767932127657825,0.8481900142505765,isotropic_log_uniform,v6p1if1_0186
spreader,388.8771566282958,388.8771566282958,388.8771566282958,0.25847710855305195,isotropic_linear,v6p1if1_0186
pcb_fr4_equivalent,0.754619735509019,0.754619735509019,0.2829824008158821,0.3691475363448262,correlated_log_uniform_axes,v6p1if1_0187
bt_substrate_with_vias,0.20009444185786054,0.20009444185786054,0.4902313825517583,0.5010578343644738,correlated_log_uniform_axes,v6p1if1_0187
silicon_interposer_tsv_0p1,142.1064110007137,142.1064110007137,145.790812834166,0.7368803666904569,correlated_linear_axes,v6p1if1_0187
bump_underfill_under_interposer,0.5724558607403438,0.5724558607403438,4.675056196046141,0.39470002241432667,correlated_log_uniform_axes,v6p1if1_0187
silicon_die_lower,128.21272131986916,128.21272131986916,128.21272131986916,0.5642544263973832,isotropic_linear,v6p1if1_0187
tim_between_dies,3.9604219748405978,3.9604219748405978,3.9604219748405978,0.6308356635272503,isotropic_log_uniform,v6p1if1_0187
silicon_die_upper,100.10423907078803,100.10423907078803,100.10423907078803,0.002084781415760517,isotropic_linear,v6p1if1_0187
tim_to_spreader,1.7975694307994503,1.7975694307994503,1.7975694307994503,0.17416447959840298,isotropic_log_uniform,v6p1if1_0187
spreader,397.8975957259536,397.8975957259536,397.8975957259536,0.8598397150635719,isotropic_linear,v6p1if1_0187
pcb_fr4_equivalent,0.7743002408475672,0.7743002408475672,0.2903625903178376,0.42683628760278225,correlated_log_uniform_axes,v6p1if1_0188
bt_substrate_with_vias,0.199428218395762,0.199428218395762,0.4885991350696169,0.49358484148979187,correlated_log_uniform_axes,v6p1if1_0188
silicon_interposer_tsv_0p1,147.29061079211533,147.29061079211533,151.83904592413455,0.9096870264038444,correlated_linear_axes,v6p1if1_0188
bump_underfill_under_interposer,0.5634122058415375,0.5634122058415375,4.601199681039222,0.35901870112866163,correlated_log_uniform_axes,v6p1if1_0188
silicon_die_lower,132.68913752399385,132.68913752399385,132.68913752399385,0.653782750479877,isotropic_linear,v6p1if1_0188
tim_between_dies,5.421359663774094,5.421359663774094,5.421359663774094,0.8123652320355177,isotropic_log_uniform,v6p1if1_0188
silicon_die_upper,132.4751693289727,132.4751693289727,132.4751693289727,0.649503386579454,isotropic_linear,v6p1if1_0188
tim_to_spreader,7.286028098694973,7.286028098694973,7.286028098694973,0.9832664262503386,isotropic_log_uniform,v6p1if1_0188
spreader,391.0576997278258,391.0576997278258,391.0576997278258,0.40384664852172136,isotropic_linear,v6p1if1_0188
pcb_fr4_equivalent,0.9485673374670681,0.9485673374670681,0.3557127515501505,0.8816849105060101,correlated_log_uniform_axes,v6p1if1_0189
bt_substrate_with_vias,0.222625065408017,0.222625065408017,0.5454314102496417,0.7401406364515424,correlated_log_uniform_axes,v6p1if1_0189
silicon_interposer_tsv_0p1,130.16123467124999,130.16123467124999,131.85477378312498,0.3387078223749995,correlated_linear_axes,v6p1if1_0189
bump_underfill_under_interposer,0.6057138740541643,0.6057138740541643,4.946663304775674,0.521237594075501,correlated_log_uniform_axes,v6p1if1_0189
silicon_die_lower,121.57346555031836,121.57346555031836,121.57346555031836,0.4314693110063672,isotropic_linear,v6p1if1_0189
tim_between_dies,2.0212095409438233,2.0212095409438233,2.0212095409438233,0.24195603094995022,isotropic_log_uniform,v6p1if1_0189
silicon_die_upper,110.156111093238,110.156111093238,110.156111093238,0.20312222186475992,isotropic_linear,v6p1if1_0189
tim_to_spreader,1.4620942898996934,1.4620942898996934,1.4620942898996934,0.05474336165934801,isotropic_log_uniform,v6p1if1_0189
spreader,399.6098750317469,399.6098750317469,399.6098750317469,0.9739916687831283,isotropic_linear,v6p1if1_0189
pcb_fr4_equivalent,0.821469685797711,0.821469685797711,0.3080511321741416,0.5593414148315787,correlated_log_uniform_axes,v6p1if1_0190
bt_substrate_with_vias,0.16496365523696704,0.16496365523696704,0.40416095533056934,0.0684567466378212,correlated_log_uniform_axes,v6p1if1_0190
silicon_interposer_tsv_0p1,136.44616093486547,136.44616093486547,139.18718775734305,0.5482053644955158,correlated_linear_axes,v6p1if1_0190
bump_underfill_under_interposer,0.514135353264242,0.514135353264242,4.1987720516579765,0.15393781196326017,correlated_log_uniform_axes,v6p1if1_0190
silicon_die_lower,110.82920483313501,110.82920483313501,110.82920483313501,0.21658409666270018,isotropic_linear,v6p1if1_0190
tim_between_dies,2.6419876122903214,2.6419876122903214,2.6419876122903214,0.39679887890815735,isotropic_log_uniform,v6p1if1_0190
silicon_die_upper,141.8464658781886,141.8464658781886,141.8464658781886,0.8369293175637722,isotropic_linear,v6p1if1_0190
tim_to_spreader,2.843947115175014,2.843947115175014,2.843947115175014,0.4393845144659281,isotropic_log_uniform,v6p1if1_0190
spreader,393.0172191513702,393.0172191513702,393.0172191513702,0.5344812767580152,isotropic_linear,v6p1if1_0190
pcb_fr4_equivalent,0.6442141169076163,0.6442141169076163,0.2415802938403561,0.014705722220242023,correlated_log_uniform_axes,v6p1if1_0191
bt_substrate_with_vias,0.23099281684264697,0.23099281684264697,0.5659324012644852,0.8228174122050405,correlated_log_uniform_axes,v6p1if1_0191
silicon_interposer_tsv_0p1,125.86103104054928,125.86103104054928,126.83786954730749,0.1953677013516426,correlated_linear_axes,v6p1if1_0191
bump_underfill_under_interposer,0.7421101195325285,0.7421101195325285,6.060565976182315,0.9763032244518399,correlated_log_uniform_axes,v6p1if1_0191
silicon_die_lower,149.67691176570952,149.67691176570952,149.67691176570952,0.9935382353141904,isotropic_linear,v6p1if1_0191
tim_between_dies,3.7037133214168234,3.7037133214168234,3.7037133214168234,0.5920926854014397,isotropic_log_uniform,v6p1if1_0191
silicon_die_upper,113.27739963307977,113.27739963307977,113.27739963307977,0.26554799266159534,isotropic_linear,v6p1if1_0191
tim_to_spreader,3.284780225301862,3.284780225301862,3.284780225301862,0.5226965481415391,isotropic_log_uniform,v6p1if1_0191
spreader,386.3417564937845,386.3417564937845,386.3417564937845,0.08945043291896582,isotropic_linear,v6p1if1_0191
pcb_fr4_equivalent,0.640000322667594,0.640000322667594,0.2400001210003477,1.1296942830085754e-06,correlated_log_uniform_axes,v6p1if1_0192
bt_substrate_with_vias,0.16940217729718454,0.16940217729718454,0.4150353343781022,0.1279486222192645,correlated_log_uniform_axes,v6p1if1_0192
silicon_interposer_tsv_0p1,135.29676443897188,135.29676443897188,137.84622517880052,0.5098921479657292,correlated_linear_axes,v6p1if1_0192
bump_underfill_under_interposer,0.5029640260852636,0.5029640260852636,4.107539546362985,0.10471408348530531,correlated_log_uniform_axes,v6p1if1_0192
silicon_die_lower,127.34811417758465,127.34811417758465,127.34811417758465,0.546962283551693,isotropic_linear,v6p1if1_0192
tim_between_dies,5.725949455077128,5.725949455077128,5.725949455077128,0.8439666507765651,isotropic_log_uniform,v6p1if1_0192
silicon_die_upper,120.86405842565,120.86405842565,120.86405842565,0.417281168513,isotropic_linear,v6p1if1_0192
tim_to_spreader,3.75915693683316,3.75915693683316,3.75915693683316,0.6006829552352428,isotropic_log_uniform,v6p1if1_0192
spreader,389.4337870692834,389.4337870692834,389.4337870692834,0.29558580461889505,isotropic_linear,v6p1if1_0192
pcb_fr4_equivalent,0.8182659427756976,0.8182659427756976,0.3068497285408866,0.5505855297669768,correlated_log_uniform_axes,v6p1if1_0193
bt_substrate_with_vias,0.23804361342093155,0.23804361342093155,0.5832068528812825,0.8901894968003035,correlated_log_uniform_axes,v6p1if1_0193
silicon_interposer_tsv_0p1,127.13240730576217,127.13240730576217,128.32114185672253,0.2377469101920724,correlated_linear_axes,v6p1if1_0193
bump_underfill_under_interposer,0.675855010081608,0.675855010081608,5.519482582333131,0.7667541028931737,correlated_log_uniform_axes,v6p1if1_0193
silicon_die_lower,113.512575160712,113.512575160712,113.512575160712,0.2702515032142401,isotropic_linear,v6p1if1_0193
tim_between_dies,1.7668891216375788,1.7668891216375788,1.7668891216375788,0.1642120284959674,isotropic_log_uniform,v6p1if1_0193
silicon_die_upper,149.88478333689272,149.88478333689272,149.88478333689272,0.9976956667378545,isotropic_linear,v6p1if1_0193
tim_to_spreader,2.767468080740051,2.767468080740051,2.767468080740051,0.4236247381195426,isotropic_log_uniform,v6p1if1_0193
spreader,397.51673941034824,397.51673941034824,397.51673941034824,0.8344492940232158,isotropic_linear,v6p1if1_0193
pcb_fr4_equivalent,0.9498063523668172,0.9498063523668172,0.3561773821375564,0.8846098072826862,correlated_log_uniform_axes,v6p1if1_0194
bt_substrate_with_vias,0.18366095484276235,0.18366095484276235,0.4499693393647678,0.3090333668515086,correlated_log_uniform_axes,v6p1if1_0194
silicon_interposer_tsv_0p1,146.98166878893971,146.98166878893971,151.47861358709633,0.8993889596313238,correlated_linear_axes,v6p1if1_0194
bump_underfill_under_interposer,0.5737175589885599,0.5737175589885599,4.6853600650732385,0.3996331347152591,correlated_log_uniform_axes,v6p1if1_0194
silicon_die_lower,105.50076998770237,105.50076998770237,105.50076998770237,0.1100153997540474,isotropic_linear,v6p1if1_0194
tim_between_dies,2.8815757168358793,2.8815757168358793,2.8815757168358793,0.4469836177304387,isotropic_log_uniform,v6p1if1_0194
silicon_die_upper,105.24279214441776,105.24279214441776,105.24279214441776,0.10485584288835526,isotropic_linear,v6p1if1_0194
tim_to_spreader,1.5024206034167964,1.5024206034167964,1.5024206034167964,0.07047285884618759,isotropic_log_uniform,v6p1if1_0194
spreader,394.61538249161094,394.61538249161094,394.61538249161094,0.6410254994407296,isotropic_linear,v6p1if1_0194
pcb_fr4_equivalent,0.7759990235953945,0.7759990235953945,0.29099963384827293,0.43174692802131176,correlated_log_uniform_axes,v6p1if1_0195
