sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i15_0033,train,k,7,silicon_die_upper,42.634413351329535,42.634413351329535,42.634413351329535,616,,,,,
v6p1i15_0033,train,q,0,silicon_die_upper,,,,336,0.887839278695644,0.09082155267945292,1.5060424804687503e-10,91.185090269449,5895180847.882241
v6p1i15_0033,train,q,1,silicon_die_upper,,,,504,1.8290893832768567,0.18710676781811333,2.2590637207031237e-10,129.12144084971237,8096670166.999807
v6p1i15_0033,train,q,2,silicon_die_lower,,,,576,1.173092640426358,0.12000155613399505,2.636718749999999e-10,72.44105121976318,4449062458.505893
v6p1i15_0033,train,q,3,silicon_die_lower,,,,432,0.7786035952588015,0.07964728430025882,1.9775390625000012e-10,65.83894098683145,3937234970.5926533
v6p1i15_0033,train,q,4,silicon_die_lower,,,,336,1.2355779971390013,0.12639349806824818,1.5380859375000003e-10,114.99151032866044,8033218216.319601
v6p1i15_0033,train,q,5,silicon_die_lower,,,,432,1.0630551778532613,0.10874526972765579,1.9775390624999986e-10,82.79263365987009,5375646924.057977
v6p1i15_0033,train,q,6,silicon_die_lower,,,,576,2.0307026842289457,0.2077308080838241,2.6367187499999985e-10,114.74850936695348,7701627957.964599
v6p1i15_0033,train,q,7,silicon_die_lower,,,,288,0.7776844782251664,0.07955326318845184,1.3183593750000003e-10,100.48840602907572,5898880782.982001
v6p1i15_0034,train,k,0,silicon_die_lower,158.2073196183693,158.2073196183693,158.2073196183693,720,,,,,
v6p1i15_0034,train,k,1,silicon_die_lower,68.20253184330942,68.20253184330942,68.20253184330942,792,,,,,
v6p1i15_0034,train,k,2,silicon_die_lower,378.9077975678254,378.9077975678254,378.9077975678254,640,,,,,
v6p1i15_0034,train,k,3,silicon_die_lower,73.85724555290564,73.85724555290564,73.85724555290564,640,,,,,
v6p1i15_0034,train,k,4,silicon_die_lower,167.81280702648152,167.81280702648152,167.81280702648152,480,,,,,
v6p1i15_0034,train,k,5,silicon_die_upper,32.51406080261672,32.51406080261672,32.51406080261672,400,,,,,
v6p1i15_0034,train,q,0,silicon_die_lower,,,,504,5.503207345703505,0.5034388895877575,2.307128906249999e-10,369.7599305403003,23853055331.218586
v6p1i15_0034,train,q,1,silicon_die_lower,,,,240,2.550278101880987,0.23330198102626803,1.0986328125000001e-10,319.44030947469867,23213198011.787827
v6p1i15_0034,train,q,2,silicon_die_upper,,,,360,2.8777466433845302,0.2632591293859745,1.613616943359373e-10,258.3045272504116,17834137496.06135
v6p1i15_0035,valid_iid,k,0,silicon_die_lower,225.25799253553978,225.25799253553978,225.25799253553978,448,,,,,
v6p1i15_0035,valid_iid,k,1,silicon_die_lower,54.174058275296666,54.174058275296666,54.174058275296666,648,,,,,
v6p1i15_0035,valid_iid,k,2,silicon_die_lower,32.065633915936935,32.065633915936935,32.065633915936935,648,,,,,
v6p1i15_0035,valid_iid,k,3,silicon_die_lower,194.2062383402766,194.2062383402766,194.2062383402766,640,,,,,
v6p1i15_0035,valid_iid,k,4,silicon_die_upper,131.2697050516031,131.2697050516031,131.2697050516031,560,,,,,
v6p1i15_0035,valid_iid,q,0,silicon_die_upper,,,,320,0.26568021655441343,0.08035182803981543,1.4343261718749987e-10,25.341627211780803,1852299858.7351122
v6p1i15_0035,valid_iid,q,1,silicon_die_upper,,,,504,0.467581061999372,0.14141434230859629,2.2590637207031226e-10,29.61316228905098,2069800235.0010722
v6p1i15_0035,valid_iid,q,2,silicon_die_lower,,,,384,0.3557944548333561,0.10760580980795197,1.7578125000000002e-10,33.14889649492596,2024075120.829759
v6p1i15_0035,valid_iid,q,3,silicon_die_upper,,,,392,0.3119038506829382,0.09433161753652368,1.7570495605468736e-10,24.726871313389086,1775156817.9207168
v6p1i15_0035,valid_iid,q,4,silicon_die_upper,,,,288,0.22344813254672014,0.06757923549996325,1.290893554687499e-10,28.124420365098455,1730957070.281544
v6p1i15_0035,valid_iid,q,5,silicon_die_lower,,,,288,0.37474763201616285,0.1133379732845996,1.3183593749999995e-10,40.7478745557983,2842530186.552229
v6p1i15_0035,valid_iid,q,6,silicon_die_lower,,,,392,0.328125562517405,0.09923768173934158,1.7944335937499986e-10,26.258051413588422,1828574563.3623018
v6p1i15_0035,valid_iid,q,7,silicon_die_lower,,,,384,0.503403972221517,0.15224855630987108,1.7578124999999995e-10,37.176570444974615,2863809264.19352
v6p1i15_0035,valid_iid,q,8,silicon_die_upper,,,,576,0.475776500714676,0.14389295547333708,2.5817871093749965e-10,30.92448581709453,1842818484.092024
v6p1i15_0036,valid_iid,k,0,silicon_die_upper,148.21188279232499,148.21188279232499,148.21188279232499,504,,,,,
v6p1i15_0036,valid_iid,k,1,silicon_die_upper,20.196084767371506,20.196084767371506,20.196084767371506,392,,,,,
v6p1i15_0036,valid_iid,k,2,silicon_die_lower,383.5033503518828,383.5033503518828,383.5033503518828,448,,,,,
v6p1i15_0036,valid_iid,k,3,silicon_die_upper,196.29580420187884,196.29580420187884,196.29580420187884,392,,,,,
v6p1i15_0036,valid_iid,k,4,silicon_die_lower,46.903170641085715,46.903170641085715,46.903170641085715,384,,,,,
v6p1i15_0036,valid_iid,k,5,silicon_die_upper,38.383327390619826,38.383327390619826,38.383327390619826,480,,,,,
v6p1i15_0036,valid_iid,k,6,silicon_die_lower,379.7540956113783,379.7540956113783,379.7540956113783,448,,,,,
v6p1i15_0036,valid_iid,k,7,silicon_die_lower,20.02817554541959,20.02817554541959,20.02817554541959,968,,,,,
v6p1i15_0036,valid_iid,q,0,silicon_die_upper,,,,384,1.5682490423177797,0.12350015424883735,1.7211914062499975e-10,151.5950982553419,9111415712.52998
v6p1i15_0036,valid_iid,q,1,silicon_die_lower,,,,384,1.8823905145520847,0.14823890379052657,1.7578124999999997e-10,164.79594948303182,10708710482.785194
v6p1i15_0036,valid_iid,q,2,silicon_die_upper,,,,336,1.8909462222686761,0.1489126687310397,1.5060424804687495e-10,179.98197528997122,12555729647.679838
v6p1i15_0036,valid_iid,q,3,silicon_die_upper,,,,448,1.809078363146893,0.14246554652229962,2.0080566406249984e-10,125.3847619606154,9009100274.102955
v6p1i15_0036,valid_iid,q,4,silicon_die_lower,,,,336,1.4251848934145912,0.11223380306337162,1.538085937499999e-10,162.76316179967932,9265964005.438364
v6p1i15_0036,valid_iid,q,5,silicon_die_lower,,,,448,2.5006544728665667,0.1969274042505594,2.05078125e-10,168.75588211269178,12193667524.835068
v6p1i15_0036,valid_iid,q,6,silicon_die_upper,,,,336,1.6218534437490637,0.12772151939336565,1.5060424804687482e-10,140.77582656879994,10768975409.274445
v6p1i15_0037,train,k,0,silicon_die_lower,58.743719122267734,58.743719122267734,58.743719122267734,336,,,,,
v6p1i15_0037,train,k,1,silicon_die_upper,170.73088848561562,170.73088848561562,170.73088848561562,448,,,,,
v6p1i15_0037,train,k,2,silicon_die_upper,93.4266110196674,93.4266110196674,93.4266110196674,560,,,,,
v6p1i15_0037,train,k,3,silicon_die_upper,309.27411073445285,309.27411073445285,309.27411073445285,880,,,,,
v6p1i15_0037,train,k,4,silicon_die_lower,189.3489986189014,189.3489986189014,189.3489986189014,576,,,,,
v6p1i15_0037,train,k,5,silicon_die_upper,30.954022494736677,30.954022494736677,30.954022494736677,504,,,,,
v6p1i15_0037,train,k,6,silicon_die_upper,50.64521917994123,50.64521917994123,50.64521917994123,720,,,,,
v6p1i15_0037,train,q,0,silicon_die_lower,,,,448,1.3678147699930772,0.22212072633833177,2.0507812499999985e-10,112.79878075298807,6669725354.632915
v6p1i15_0037,train,q,1,silicon_die_upper,,,,448,1.124765944835508,0.18265179913852483,2.0080566406249986e-10,88.8928648975832,5601266030.451361
v6p1i15_0037,train,q,2,silicon_die_lower,,,,392,1.274283578424194,0.2069321082137628,1.7944335937499996e-10,115.10526710969478,7101313656.089115
v6p1i15_0037,train,q,3,silicon_die_upper,,,,288,0.8674146187898866,0.14086027537418092,1.290893554687499e-10,113.56243883149955,6719489888.535939
v6p1i15_0037,train,q,4,silicon_die_upper,,,,512,1.5237000957768807,0.24743509093519978,2.294921874999999e-10,105.93471624081414,6639442119.470325
v6p1i15_0038,train,k,0,silicon_die_upper,117.59456933598983,117.59456933598983,117.59456933598983,528,,,,,
v6p1i15_0038,train,k,1,silicon_die_upper,25.134876223460168,25.134876223460168,25.134876223460168,720,,,,,
v6p1i15_0038,train,k,2,silicon_die_lower,216.4165349261648,216.4165349261648,216.4165349261648,616,,,,,
v6p1i15_0038,train,k,3,silicon_die_lower,32.286424486534436,32.286424486534436,32.286424486534436,288,,,,,
v6p1i15_0038,train,k,4,silicon_die_lower,182.0349645477688,182.0349645477688,182.0349645477688,616,,,,,
v6p1i15_0038,train,q,0,silicon_die_upper,,,,240,0.5470312545680264,0.0718623018015127,1.0757446289062485e-10,67.66020144131946,5085140467.995777
v6p1i15_0038,train,q,1,silicon_die_lower,,,,336,0.5865138429749684,0.0770490432542385,1.5380859374999987e-10,70.38147838613342,3813270953.6912265
v6p1i15_0038,train,q,2,silicon_die_lower,,,,240,0.5689430032161097,0.07474080039039295,1.0986328125000001e-10,65.94592699641574,5178645647.051522
v6p1i15_0038,train,q,3,silicon_die_lower,,,,576,0.8442728392348781,0.11091027993240923,2.6367187499999985e-10,52.470376163149936,3201982916.209317
v6p1i15_0038,train,q,4,silicon_die_upper,,,,280,0.74201895979502,0.0974774109997461,1.255035400390624e-10,82.5540282392809,5912334899.589845
v6p1i15_0038,train,q,5,silicon_die_lower,,,,504,1.0273724374857094,0.13496367446765825,2.3071289062500014e-10,70.13640725771275,4453034395.705252
v6p1i15_0038,train,q,6,silicon_die_lower,,,,384,0.8128972808309999,0.10678854131440109,1.7578125e-10,70.92493148192929,4624482308.727466
v6p1i15_0038,train,q,7,silicon_die_lower,,,,240,0.6945843672844922,0.09124603212631208,1.0986328124999994e-10,85.29370578464359,6322261263.10507
v6p1i15_0038,train,q,8,silicon_die_lower,,,,360,0.7855642485247936,0.10319786052543926,1.6479492187500008e-10,65.90420836469077,4766920239.937116
v6p1i15_0038,train,q,9,silicon_die_lower,,,,384,1.003016249263598,0.1317640551878897,1.7578125000000005e-10,81.69794352715269,5706047995.810689
v6p1i15_0039,train,k,0,silicon_die_lower,42.07517752555282,42.07517752555282,42.07517752555282,288,,,,,
v6p1i15_0039,train,k,1,silicon_die_lower,129.03919934463084,129.03919934463084,129.03919934463084,800,,,,,
v6p1i15_0039,train,k,2,silicon_die_lower,43.40824554268836,43.40824554268836,43.40824554268836,440,,,,,
v6p1i15_0039,train,k,3,silicon_die_lower,24.041018515726094,24.041018515726094,24.041018515726094,504,,,,,
v6p1i15_0039,train,k,4,silicon_die_lower,54.408596303635555,54.408596303635555,54.408596303635555,560,,,,,
v6p1i15_0039,train,k,5,silicon_die_lower,67.95139762878188,67.95139762878188,67.95139762878188,480,,,,,
v6p1i15_0039,train,k,6,silicon_die_upper,50.429079412179206,50.429079412179206,50.429079412179206,640,,,,,
v6p1i15_0039,train,q,0,silicon_die_lower,,,,512,0.9716083337001469,0.25648716274295086,2.3437500000000003e-10,63.643056001224565,4145528890.4539595
v6p1i15_0039,train,q,1,silicon_die_upper,,,,576,0.9588705287188534,0.25312461083195287,2.5817871093749985e-10,56.85084930669138,3713979844.5696697
v6p1i15_0039,train,q,2,silicon_die_upper,,,,648,1.1193487793008232,0.29548798889909134,2.9045104980468714e-10,65.98776575219503,3853829345.9552846
v6p1i15_0039,train,q,3,silicon_die_upper,,,,336,0.7383086661931144,0.19490023752600477,1.506042480468749e-10,77.47792506736366,4902309700.874567
v6p1i15_0040,train,k,0,silicon_die_lower,146.410045320426,146.410045320426,146.410045320426,528,,,,,
v6p1i15_0040,train,k,1,silicon_die_lower,118.95792770956952,118.95792770956952,118.95792770956952,288,,,,,
v6p1i15_0040,train,k,2,silicon_die_lower,286.3715438366406,286.3715438366406,286.3715438366406,720,,,,,
v6p1i15_0040,train,k,3,silicon_die_lower,42.024935512490195,42.024935512490195,42.024935512490195,336,,,,,
v6p1i15_0040,train,k,4,silicon_die_upper,188.0076962029306,188.0076962029306,188.0076962029306,280,,,,,
v6p1i15_0040,train,q,0,silicon_die_upper,,,,336,0.18812981269733736,0.08688203889653884,1.5060424804687488e-10,21.446978234340552,1249166707.6932838
v6p1i15_0040,train,q,1,silicon_die_lower,,,,336,0.2197833282126625,0.10150025345160812,1.5380859375000005e-10,20.8999431651783,1428940495.8080401
v6p1i15_0040,train,q,2,silicon_die_lower,,,,384,0.3585440958451435,0.16558269864148437,1.7578124999999997e-10,26.980527414150764,2039717523.0301502
v6p1i15_0040,train,q,3,silicon_die_lower,,,,392,0.16596276632925355,0.07664486193261102,1.79443359375e-10,13.99737781109805,924875497.8022076
v6p1i15_0040,train,q,4,silicon_die_upper,,,,384,0.23215622657235624,0.10721430068918902,1.7211914062499988e-10,22.411946923831003,1348811211.4047828
v6p1i15_0040,train,q,5,silicon_die_lower,,,,288,0.2121596053145567,0.09797946862823048,1.3183593749999998e-10,26.78499617786695,1609269895.1267118
v6p1i15_0040,train,q,6,silicon_die_lower,,,,240,0.11173755404300653,0.05160259491772727,1.0986328124999996e-10,16.240904721289567,1017060047.467011
v6p1i15_0040,train,q,7,silicon_die_lower,,,,512,0.33803842778309773,0.1561127787780528,2.3437499999999977e-10,20.81451001874132,1442297291.8745518
v6p1i15_0040,train,q,8,silicon_die_lower,,,,288,0.1447164165234513,0.06683288070661096,1.3183593749999998e-10,15.80283647235008,1097700818.6667714
v6p1i15_0040,train,q,9,silicon_die_upper,,,,240,0.19411934699279065,0.08964812335794697,1.0757446289062487e-10,22.36578332612117,1804511421.9176657
v6p1i15_0041,valid_iid,k,0,silicon_die_lower,302.4026705615599,302.4026705615599,302.4026705615599,480,,,,,
v6p1i15_0041,valid_iid,k,1,silicon_die_lower,315.4028803121479,315.4028803121479,315.4028803121479,768,,,,,
v6p1i15_0041,valid_iid,k,2,silicon_die_lower,31.259867588368692,31.259867588368692,31.259867588368692,640,,,,,
v6p1i15_0041,valid_iid,k,3,silicon_die_upper,372.12490190674714,372.12490190674714,372.12490190674714,528,,,,,
v6p1i15_0041,valid_iid,q,0,silicon_die_upper,,,,576,3.4258597138395683,0.27782671077576004,2.581787109374997e-10,207.81117840687435,13269334645.755922
v6p1i15_0041,valid_iid,q,1,silicon_die_upper,,,,384,2.5660165212390353,0.20809606622598695,1.7211914062499995e-10,225.69299897869635,14908374001.411478
v6p1i15_0041,valid_iid,q,2,silicon_die_upper,,,,384,2.3784426061088095,0.19288439726667744,1.7211914062499975e-10,190.74614026309118,13818582857.61943
v6p1i15_0041,valid_iid,q,3,silicon_die_lower,,,,448,3.9606039281666616,0.3211928257315757,2.0507812499999998e-10,300.7678738451927,19312659154.488865
v6p1i15_0042,valid_iid,k,0,silicon_die_lower,89.38701664363113,89.38701664363113,89.38701664363113,432,,,,,
v6p1i15_0042,valid_iid,k,1,silicon_die_upper,49.17790070983362,49.17790070983362,49.17790070983362,512,,,,,
v6p1i15_0042,valid_iid,k,2,silicon_die_upper,53.95251475487046,53.95251475487046,53.95251475487046,720,,,,,
v6p1i15_0042,valid_iid,k,3,silicon_die_lower,38.26258484414916,38.26258484414916,38.26258484414916,576,,,,,
v6p1i15_0042,valid_iid,k,4,silicon_die_lower,89.8138933754742,89.8138933754742,89.8138933754742,576,,,,,
v6p1i15_0042,valid_iid,k,5,silicon_die_lower,161.08005665303725,161.08005665303725,161.08005665303725,864,,,,,
v6p1i15_0042,valid_iid,k,6,silicon_die_lower,254.43579546038137,254.43579546038137,254.43579546038137,432,,,,,
v6p1i15_0042,valid_iid,k,7,silicon_die_lower,85.22041919814973,85.22041919814973,85.22041919814973,504,,,,,
v6p1i15_0042,valid_iid,q,0,silicon_die_upper,,,,504,2.497323837242463,0.22108967315972503,2.259063720703122e-10,177.6904025215378,11054685241.305119
v6p1i15_0042,valid_iid,q,1,silicon_die_lower,,,,384,1.8513720530296802,0.16390314944230464,1.7578124999999992e-10,161.12875691505954,10532249901.679964
v6p1i15_0042,valid_iid,q,2,silicon_die_upper,,,,512,1.8560190437345168,0.16431455049521856,2.2949218749999984e-10,123.15950606390047,8087504258.655942
v6p1i15_0042,valid_iid,q,3,silicon_die_lower,,,,200,0.763216860962375,0.06756807580329038,9.155273437500007e-11,104.24691694730186,8336363366.671695
v6p1i15_0042,valid_iid,q,4,silicon_die_lower,,,,384,1.7334408985162892,0.1534626290668996,1.7578124999999997e-10,150.1258251610611,9861352667.114891
v6p1i15_0042,valid_iid,q,5,silicon_die_lower,,,,336,1.352754331580416,0.11976020433327526,1.5380859374999997e-10,116.89921020632823,8795050384.370453
v6p1i15_0042,valid_iid,q,6,silicon_die_upper,,,,392,1.2413975534987454,0.10990171769928642,1.7570495605468736e-10,111.84959875163175,7065239258.887872
v6p1i15_0043,train,k,0,silicon_die_lower,285.1636041177094,285.1636041177094,285.1636041177094,720,,,,,
v6p1i15_0043,train,k,1,silicon_die_lower,38.716878985083,38.716878985083,38.716878985083,528,,,,,
v6p1i15_0043,train,k,2,silicon_die_upper,63.65710742365,63.65710742365,63.65710742365,704,,,,,
v6p1i15_0043,train,k,3,silicon_die_upper,85.57085085183527,85.57085085183527,85.57085085183527,880,,,,,
v6p1i15_0043,train,k,4,silicon_die_upper,236.75621015338413,236.75621015338413,236.75621015338413,880,,,,,
v6p1i15_0043,train,k,5,silicon_die_upper,150.092178348317,150.092178348317,150.092178348317,448,,,,,
v6p1i15_0043,train,k,6,silicon_die_upper,32.592114501595766,32.592114501595766,32.592114501595766,640,,,,,
v6p1i15_0043,train,k,7,silicon_die_lower,255.12034973691263,255.12034973691263,255.12034973691263,512,,,,,
v6p1i15_0043,train,q,0,silicon_die_lower,,,,384,1.2649369101142822,0.17054359038906888,1.7578125000000013e-10,119.30922102229539,7196085533.094578
v6p1i15_0043,train,q,1,silicon_die_lower,,,,384,1.2143697144959555,0.16372592934392105,1.7578124999999987e-10,118.2066320682514,6908414375.799219
v6p1i15_0043,train,q,2,silicon_die_lower,,,,240,1.213457825485038,0.16360298500992723,1.0986328125000001e-10,163.908306081635,11045162784.859367
v6p1i15_0043,train,q,3,silicon_die_upper,,,,576,2.3407244528114126,0.3155853458793302,2.581787109374999e-10,144.19066162314297,9066295374.671915
v6p1i15_0043,train,q,4,silicon_die_upper,,,,360,1.3835996386710039,0.18654214937775274,1.6136169433593734e-10,118.43747359124883,8574523491.247565
v6p1i15_0044,test_iid,k,0,silicon_die_upper,318.99519728710317,318.99519728710317,318.99519728710317,640,,,,,
v6p1i15_0044,test_iid,k,1,silicon_die_upper,292.12270107289737,292.12270107289737,292.12270107289737,528,,,,,
v6p1i15_0044,test_iid,k,2,silicon_die_upper,55.39818142598568,55.39818142598568,55.39818142598568,432,,,,,
v6p1i15_0044,test_iid,k,3,silicon_die_lower,45.56112064014954,45.56112064014954,45.56112064014954,504,,,,,
v6p1i15_0044,test_iid,q,0,silicon_die_lower,,,,384,3.082470095730932,0.3749663297253738,1.7578124999999997e-10,303.84300354067625,17535829877.93597
v6p1i15_0044,test_iid,q,1,silicon_die_lower,,,,240,1.5950941844237636,0.1940348465109248,1.0986328125000001e-10,205.28475166197913,14518901731.999413
v6p1i15_0044,test_iid,q,2,silicon_die_upper,,,,512,3.543094086660641,0.43099882376370147,2.2949218749999987e-10,255.72983167503676,15438844020.172333
v6p1i15_0045,train,k,0,silicon_die_upper,188.14235137630166,188.14235137630166,188.14235137630166,528,,,,,
v6p1i15_0045,train,k,1,silicon_die_upper,23.355929909074288,23.355929909074288,23.355929909074288,504,,,,,
v6p1i15_0045,train,k,2,silicon_die_upper,26.078898108567223,26.078898108567223,26.078898108567223,792,,,,,
v6p1i15_0045,train,k,3,silicon_die_upper,20.65370431392558,20.65370431392558,20.65370431392558,720,,,,,
v6p1i15_0045,train,k,4,silicon_die_upper,65.94757688807789,65.94757688807789,65.94757688807789,576,,,,,
v6p1i15_0045,train,k,5,silicon_die_upper,357.6436729485173,357.6436729485173,357.6436729485173,384,,,,,
v6p1i15_0045,train,k,6,silicon_die_lower,344.1178162429604,344.1178162429604,344.1178162429604,392,,,,,
v6p1i15_0045,train,k,7,silicon_die_upper,53.3720143079492,53.3720143079492,53.3720143079492,576,,,,,
v6p1i15_0045,train,q,0,silicon_die_upper,,,,432,1.1630935533984934,0.1436342192110211,1.9363403320312477e-10,90.21588911351242,6006658716.74734
v6p1i15_0045,train,q,1,silicon_die_upper,,,,448,1.1907990883773678,0.14705566615558244,2.0080566406249978e-10,92.91594986571226,5930107071.116965
v6p1i15_0045,train,q,2,silicon_die_lower,,,,280,0.7872389693104528,0.09721870984410388,1.2817382812500012e-10,85.79324305055351,6141963463.420213
v6p1i15_0045,train,q,3,silicon_die_upper,,,,320,0.7557343566212914,0.09332810239302558,1.4343261718749976e-10,76.37237523803192,5268915616.546067
v6p1i15_0045,train,q,4,silicon_die_lower,,,,360,0.8774670830395482,0.10836127411031782,1.6479492187499987e-10,79.19074155350577,5324600255.007396
v6p1i15_0045,train,q,5,silicon_die_lower,,,,336,0.8252808386679569,0.10191662445856198,1.5380859374999992e-10,76.61848156210603,5365635420.926909
v6p1i15_0045,train,q,6,silicon_die_lower,,,,576,1.0606532551430774,0.13098353241745447,2.6367187499999985e-10,60.945256440013495,4022625678.7648587
v6p1i15_0045,train,q,7,silicon_die_upper,,,,392,0.9306771661367137,0.11493236094807315,1.7570495605468733e-10,84.41085111546757,5296817955.704362
v6p1i15_0045,train,q,8,silicon_die_lower,,,,336,0.506663347057791,0.06256951046185953,1.5380859374999997e-10,49.470157893545775,3294115983.4106545
v6p1i15_0046,test_iid,k,0,silicon_die_upper,22.553246738791188,22.553246738791188,22.553246738791188,336,,,,,
v6p1i15_0046,test_iid,k,1,silicon_die_lower,68.32287701634205,68.32287701634205,68.32287701634205,336,,,,,
v6p1i15_0046,test_iid,k,2,silicon_die_upper,141.77957348587876,141.77957348587876,141.77957348587876,336,,,,,
v6p1i15_0046,test_iid,k,3,silicon_die_lower,92.6580160011976,92.6580160011976,92.6580160011976,480,,,,,
v6p1i15_0046,test_iid,q,0,silicon_die_upper,,,,512,0.883127491492882,0.1453545176029503,2.294921874999997e-10,61.154608434960444,3848181069.31367
v6p1i15_0046,test_iid,q,1,silicon_die_lower,,,,504,1.7288584429358593,0.28455391480557823,2.3071289062499996e-10,119.51929352502252,7493549399.22252
v6p1i15_0046,test_iid,q,2,silicon_die_upper,,,,384,0.855142642565824,0.1407484734528495,1.7211914062499985e-10,72.00834996965783,4968318104.893075
v6p1i15_0046,test_iid,q,3,silicon_die_lower,,,,384,0.7004011204350444,0.11527946754018847,1.7578124999999997e-10,59.962600035787574,3984504151.8082533
v6p1i15_0046,test_iid,q,4,silicon_die_upper,,,,280,0.6488409417914854,0.10679314482183738,1.2550354003906253e-10,65.97449130007034,5169901515.045201
v6p1i15_0046,test_iid,q,5,silicon_die_upper,,,,392,1.2593090579537047,0.20727048177659618,1.7570495605468725e-10,116.83157131531804,7167180062.705524
v6p1i15_0047,train,k,0,silicon_die_upper,27.367371582917887,27.367371582917887,27.367371582917887,576,,,,,
v6p1i15_0047,train,k,1,silicon_die_lower,298.9713395971574,298.9713395971574,298.9713395971574,800,,,,,
v6p1i15_0047,train,k,2,silicon_die_upper,65.95772342622946,65.95772342622946,65.95772342622946,448,,,,,
v6p1i15_0047,train,k,3,silicon_die_upper,20.967893638387327,20.967893638387327,20.967893638387327,880,,,,,
v6p1i15_0047,train,k,4,silicon_die_lower,282.7504272839857,282.7504272839857,282.7504272839857,560,,,,,
v6p1i15_0047,train,k,5,silicon_die_lower,61.91073164514886,61.91073164514886,61.91073164514886,704,,,,,
v6p1i15_0047,train,k,6,silicon_die_upper,116.2360758250812,116.2360758250812,116.2360758250812,880,,,,,
v6p1i15_0047,train,k,7,silicon_die_upper,34.572830096145665,34.572830096145665,34.572830096145665,880,,,,,
v6p1i15_0047,train,q,0,silicon_die_upper,,,,288,0.9608650575757454,0.14524022705696332,1.2908935546874988e-10,102.80602713091265,7443410450.742803
v6p1i15_0047,train,q,1,silicon_die_lower,,,,432,0.7318327713702947,0.11062069230586973,1.9775390624999976e-10,61.42856699727292,3700724730.2873216
v6p1i15_0047,train,q,2,silicon_die_lower,,,,504,0.8024007033697373,0.12128743722049729,2.3071289062499994e-10,54.00628109591506,3477918815.875603
v6p1i15_0047,train,q,3,silicon_die_lower,,,,448,0.7286794951004474,0.11014405663492396,2.0507812499999995e-10,53.49490802084162,3553180014.2040873
v6p1i15_0047,train,q,4,silicon_die_lower,,,,432,1.2411084016407126,0.187600604929264,1.9775390624999986e-10,93.06221538863973,6276024707.556003
v6p1i15_0047,train,q,5,silicon_die_lower,,,,648,1.23795647153904,0.18712417273930637,2.966308593749998e-10,73.44903836726867,4173390705.698693
v6p1i15_0047,train,q,6,silicon_die_upper,,,,200,0.50640725523944,0.07654634139765437,8.964538574218752e-11,76.07176308840855,5649005256.063307
v6p1i15_0047,train,q,7,silicon_die_lower,,,,288,0.4064449380513022,0.06143646771552102,1.3183593749999995e-10,55.1582208673725,3082960122.700249
v6p1i15_0048,train,k,0,silicon_die_upper,100.61056516652087,100.61056516652087,100.61056516652087,432,,,,,
v6p1i15_0048,train,k,1,silicon_die_lower,296.68908928295787,296.68908928295787,296.68908928295787,504,,,,,
v6p1i15_0048,train,q,0,silicon_die_lower,,,,392,0.9053557735927039,0.10947908740534132,1.79443359375e-10,80.332148923789,5045356800.864919
v6p1i15_0048,train,q,1,silicon_die_upper,,,,432,1.6580104945037646,0.2004929787175697,1.9363403320312488e-10,143.1926512260447,8562598563.262316
v6p1i15_0048,train,q,2,silicon_die_upper,,,,432,1.2512221044645557,0.15130256870686856,1.9363403320312493e-10,89.13496623757469,6461788166.917979
v6p1i15_0048,train,q,3,silicon_die_upper,,,,512,1.5749971332687254,0.19045468515878736,2.294921874999998e-10,90.97939409751127,6862966231.775218
v6p1i15_0048,train,q,4,silicon_die_upper,,,,240,0.6893658509754506,0.08336075878072587,1.075744628906249e-10,84.02162570849447,6408266724.755627
v6p1i15_0048,train,q,5,silicon_die_lower,,,,336,0.915046202963384,0.1106508912365115,1.538085937500001e-10,95.28278870659229,5949252773.55241
v6p1i15_0048,train,q,6,silicon_die_lower,,,,336,1.275671059596734,0.15425902999419577,1.5380859374999997e-10,129.14158844673858,8293886762.076545
v6p1i15_0049,train,k,0,silicon_die_upper,253.92802513401054,253.92802513401054,253.92802513401054,560,,,,,
v6p1i15_0049,train,k,1,silicon_die_lower,249.81972208209953,249.81972208209953,249.81972208209953,560,,,,,
v6p1i15_0049,train,q,0,silicon_die_upper,,,,448,3.972756648047696,0.2437270435593289,2.008056640624998e-10,301.42893805522795,19784086602.314137
v6p1i15_0049,train,q,1,silicon_die_lower,,,,448,3.5044280518627327,0.2149952700643314,2.0507812499999992e-10,246.40631682682218,17088258690.987808
v6p1i15_0049,train,q,2,silicon_die_upper,,,,432,4.048176040601644,0.2483539933583425,1.936340332031248e-10,326.58120774748244,20906325058.854973
v6p1i15_0049,train,q,3,silicon_die_upper,,,,448,2.4122596859272463,0.14799117429891578,2.0080566406249984e-10,168.75004012664212,12012906593.9915
v6p1i15_0049,train,q,4,silicon_die_upper,,,,288,2.362403526711508,0.14493251871908144,1.2908935546875e-10,262.374596061444,18300529258.459267
v6p1i15_0050,train,k,0,silicon_die_lower,31.716413868499707,31.716413868499707,31.716413868499707,720,,,,,
v6p1i15_0050,train,k,1,silicon_die_lower,201.78908999557157,201.78908999557157,201.78908999557157,384,,,,,
v6p1i15_0050,train,k,2,silicon_die_upper,26.181589058188987,26.181589058188987,26.181589058188987,528,,,,,
