sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i_0032,train,q,3,silicon_die_lower,,,,448,0.7791170364871058,0.09618328125992745,2.0507812499999995e-10,51.164962103162324,3799123073.156174
v6p1i_0032,train,q,4,silicon_die_upper,,,,504,0.5966535019004746,0.07365785742122424,2.2590637207031234e-10,40.04992758329995,2641153927.7642374
v6p1i_0032,train,q,5,silicon_die_lower,,,,448,0.7905306208937484,0.09759230705163364,2.0507812499999995e-10,57.270111111544956,3854777884.739041
v6p1i_0032,train,q,6,silicon_die_upper,,,,576,0.6471968110310565,0.07989751217172678,2.5817871093749975e-10,40.70086135246511,2506778381.0715933
v6p1i_0032,train,q,7,silicon_die_lower,,,,384,0.7874650237149582,0.09721385403126756,1.7578124999999987e-10,57.72704473242985,4479801023.800654
v6p1i_0032,train,q,8,silicon_die_lower,,,,512,1.193734804262249,0.14736852751392832,2.343749999999998e-10,77.68378528786383,5093268498.1856
v6p1i_0032,train,q,9,silicon_die_upper,,,,512,0.5409053765845055,0.06677565954097256,2.2949218749999966e-10,40.96090678206092,2356966406.9044023
v6p1i_0033,train,k,0,silicon_die_lower,354.84100096471246,354.84100096471246,354.84100096471246,320,,,,,
v6p1i_0033,train,k,1,silicon_die_upper,66.63672053740999,66.63672053740999,66.63672053740999,480,,,,,
v6p1i_0033,train,q,0,silicon_die_lower,,,,336,1.3271246908061378,0.26466423022971414,1.5380859374999997e-10,127.27889460415307,8628417037.36816
v6p1i_0033,train,q,1,silicon_die_lower,,,,448,1.3911038598937748,0.27742339118468856,2.0507812499999985e-10,118.0778126806302,6783287393.00584
v6p1i_0033,train,q,2,silicon_die_upper,,,,336,2.2961426382373524,0.45791237858559725,1.5060424804687485e-10,211.93741213096106,15246201007.043898
v6p1i_0034,train,k,0,silicon_die_lower,75.32067511357414,75.32067511357414,75.32067511357414,360,,,,,
v6p1i_0034,train,k,1,silicon_die_upper,113.0549158046262,113.0549158046262,113.0549158046262,400,,,,,
v6p1i_0034,train,q,0,silicon_die_lower,,,,512,1.4637361568826366,0.1387212606351176,2.3437499999999993e-10,100.03571618941349,6245274269.365918
v6p1i_0034,train,q,1,silicon_die_upper,,,,288,1.6579787178818557,0.15713002426653067,1.2908935546874988e-10,180.94207642956866,12843651685.000639
v6p1i_0034,train,q,2,silicon_die_upper,,,,288,1.2412972232576343,0.11764026926812926,1.290893554687499e-10,141.3152310714106,9615798442.483732
v6p1i_0034,train,q,3,silicon_die_upper,,,,448,1.2997077689975882,0.12317595580653407,2.0080566406249973e-10,101.45698358086285,6472465680.017178
v6p1i_0034,train,q,4,silicon_die_lower,,,,384,1.93525175987627,0.18340775590876618,1.7578124999999992e-10,169.46433121678962,11009432233.962786
v6p1i_0034,train,q,5,silicon_die_lower,,,,336,0.9205747100582908,0.08724474263180569,1.5380859375000013e-10,93.86051185514143,5985196845.077391
v6p1i_0034,train,q,6,silicon_die_upper,,,,336,2.033089008493909,0.19267999148311668,1.5060424804687516e-10,176.1411265582013,13499546227.016888
v6p1i_0035,test_iid,k,0,silicon_die_upper,296.3008316697777,296.3008316697777,296.3008316697777,576,,,,,
v6p1i_0035,test_iid,k,1,silicon_die_lower,27.943990953921876,27.943990953921876,27.943990953921876,512,,,,,
v6p1i_0035,test_iid,k,2,silicon_die_lower,182.25449480391515,182.25449480391515,182.25449480391515,288,,,,,
v6p1i_0035,test_iid,k,3,silicon_die_upper,95.8399561863108,95.8399561863108,95.8399561863108,576,,,,,
v6p1i_0035,test_iid,k,4,silicon_die_lower,180.21928285056234,180.21928285056234,180.21928285056234,528,,,,,
v6p1i_0035,test_iid,k,5,silicon_die_lower,31.281537424293372,31.281537424293372,31.281537424293372,528,,,,,
v6p1i_0035,test_iid,k,6,silicon_die_lower,38.561290139336975,38.561290139336975,38.561290139336975,648,,,,,
v6p1i_0035,test_iid,k,7,silicon_die_lower,134.31506096850285,134.31506096850285,134.31506096850285,648,,,,,
v6p1i_0035,test_iid,q,0,silicon_die_upper,,,,392,1.3494484602587264,0.15321943386963124,1.7570495605468736e-10,114.0506500111629,7680195769.997045
v6p1i_0035,test_iid,q,1,silicon_die_lower,,,,448,1.9028597586348206,0.21605500583210954,2.05078125e-10,138.99481441802732,9278706632.58122
v6p1i_0035,test_iid,q,2,silicon_die_lower,,,,512,1.229337686516504,0.13958178464003543,2.3437499999999977e-10,83.25958657452507,5245174129.137089
v6p1i_0035,test_iid,q,3,silicon_die_lower,,,,448,1.3044024858844525,0.1481048119370464,2.05078125e-10,96.50427493809319,6360514978.788949
v6p1i_0035,test_iid,q,4,silicon_die_upper,,,,448,1.4418838450492755,0.1637147567694877,2.0080566406249984e-10,114.96015886637403,7180493895.832021
v6p1i_0035,test_iid,q,5,silicon_die_upper,,,,392,1.5793608476844658,0.17932420695168963,1.7570495605468736e-10,129.7103106802816,8988709727.646482
v6p1i_0036,train,k,0,silicon_die_upper,73.75799368575666,73.75799368575666,73.75799368575666,640,,,,,
v6p1i_0036,train,k,1,silicon_die_upper,44.20951083631504,44.20951083631504,44.20951083631504,480,,,,,
v6p1i_0036,train,k,2,silicon_die_upper,25.80256475037533,25.80256475037533,25.80256475037533,616,,,,,
v6p1i_0036,train,k,3,silicon_die_upper,33.40595096406841,33.40595096406841,33.40595096406841,704,,,,,
v6p1i_0036,train,k,4,silicon_die_upper,29.99255110169965,29.99255110169965,29.99255110169965,576,,,,,
v6p1i_0036,train,k,5,silicon_die_lower,365.8380492401186,365.8380492401186,365.8380492401186,576,,,,,
v6p1i_0036,train,q,0,silicon_die_lower,,,,336,0.9021790753802813,0.08406453146106342,1.5380859374999992e-10,87.88201687153708,5865596020.250213
v6p1i_0036,train,q,1,silicon_die_upper,,,,448,1.666577898008862,0.15529077758805782,2.0080566406249973e-10,124.03695101869441,8299456620.3578205
v6p1i_0036,train,q,2,silicon_die_lower,,,,336,1.0668092967180653,0.09940468154740677,1.5380859374999997e-10,101.73187756493914,6935953776.757455
v6p1i_0036,train,q,3,silicon_die_lower,,,,336,1.0867877746991683,0.10126626472597768,1.5380859374999992e-10,88.07155966449106,7065845595.504437
v6p1i_0036,train,q,4,silicon_die_lower,,,,392,0.9867395916949359,0.09194383212108005,1.79443359375e-10,91.49515780800344,5498891656.574772
v6p1i_0036,train,q,5,silicon_die_upper,,,,448,1.7255428126356551,0.1607850946876354,2.0080566406249989e-10,135.2121152596909,8593098310.705954
v6p1i_0036,train,q,6,silicon_die_lower,,,,512,2.087255288531178,0.19448925679864565,2.3437499999999993e-10,126.51987836608973,8905622564.399694
v6p1i_0036,train,q,7,silicon_die_lower,,,,392,1.2100907013007551,0.11275556107013322,1.7944335937499983e-10,93.59848497572733,6743580289.153603
v6p1i_0037,valid_iid,k,0,silicon_die_upper,101.69259938063541,101.69259938063541,101.69259938063541,576,,,,,
v6p1i_0037,valid_iid,k,1,silicon_die_lower,24.520464079353733,24.520464079353733,24.520464079353733,648,,,,,
v6p1i_0037,valid_iid,k,2,silicon_die_lower,23.704016459471084,23.704016459471084,23.704016459471084,616,,,,,
v6p1i_0037,valid_iid,k,3,silicon_die_lower,367.7502313786265,367.7502313786265,367.7502313786265,576,,,,,
v6p1i_0037,valid_iid,q,0,silicon_die_lower,,,,512,0.9945897134997566,0.2319776588225465,2.343749999999998e-10,73.85457637224683,4243582777.5989647
v6p1i_0037,valid_iid,q,1,silicon_die_lower,,,,448,0.5831747566313054,0.1360194187527877,2.0507812499999995e-10,50.63816028437818,2843671194.2402706
v6p1i_0037,valid_iid,q,2,silicon_die_upper,,,,392,0.7633043770624793,0.17803277065563533,1.7570495605468738e-10,67.06330020646296,4344239310.04487
v6p1i_0037,valid_iid,q,3,silicon_die_upper,,,,448,0.6812705507861636,0.15889923779727458,2.0080566406249989e-10,58.97925127339286,3392685928.291949
v6p1i_0037,valid_iid,q,4,silicon_die_upper,,,,448,1.265098101596827,0.2950709139717559,2.0080566406249984e-10,92.1973623876767,6300111640.292532
v6p1i_0038,train,k,0,silicon_die_lower,388.6025144172906,388.6025144172906,388.6025144172906,616,,,,,
v6p1i_0038,train,k,1,silicon_die_upper,138.4828272767823,138.4828272767823,138.4828272767823,504,,,,,
v6p1i_0038,train,k,2,silicon_die_lower,52.78294230664066,52.78294230664066,52.78294230664066,432,,,,,
v6p1i_0038,train,k,3,silicon_die_lower,23.420805826726895,23.420805826726895,23.420805826726895,384,,,,,
v6p1i_0038,train,k,4,silicon_die_lower,209.9458502151019,209.9458502151019,209.9458502151019,880,,,,,
v6p1i_0038,train,q,0,silicon_die_lower,,,,336,0.4293666818538729,0.13623931187187677,1.5380859374999987e-10,42.56938985830517,2791564966.465817
v6p1i_0038,train,q,1,silicon_die_lower,,,,288,0.31081109210037394,0.09862127430817443,1.3183593749999982e-10,40.94056408142929,2357559691.1909876
v6p1i_0038,train,q,2,silicon_die_lower,,,,336,0.45547618689369834,0.14452393466697228,1.5380859374999997e-10,44.88348338451999,2961318192.8834743
v6p1i_0038,train,q,3,silicon_die_upper,,,,336,0.36681543564570795,0.11639161734808738,1.5060424804687472e-10,38.60670292807061,2435624760.939935
v6p1i_0038,train,q,4,silicon_die_upper,,,,392,0.41384689443884853,0.1313148376469756,1.7570495605468725e-10,41.03928855514934,2355351287.3594804
v6p1i_0038,train,q,5,silicon_die_upper,,,,392,0.3179583623780007,0.1008891242032382,1.7570495605468725e-10,28.582288845612254,1809615218.1332767
v6p1i_0038,train,q,6,silicon_die_upper,,,,392,0.27400626307702636,0.08694299373443985,1.757049560546871e-10,24.940621775889497,1559468037.9518924
v6p1i_0038,train,q,7,silicon_die_lower,,,,288,0.3657773241853714,0.1160622215263345,1.3183593749999995e-10,41.786368796531264,2774488740.487559
v6p1i_0038,train,q,8,silicon_die_lower,,,,240,0.21750407983621406,0.06901468469390101,1.0986328124999998e-10,27.811385902462124,1979770468.9091842
v6p1i_0039,valid_iid,k,0,silicon_die_upper,197.3860910260573,197.3860910260573,197.3860910260573,336,,,,,
v6p1i_0039,valid_iid,k,1,silicon_die_upper,48.62279514336904,48.62279514336904,48.62279514336904,336,,,,,
v6p1i_0039,valid_iid,k,2,silicon_die_upper,348.22066437970045,348.22066437970045,348.22066437970045,576,,,,,
v6p1i_0039,valid_iid,k,3,silicon_die_upper,53.94092089488303,53.94092089488303,53.94092089488303,640,,,,,
v6p1i_0039,valid_iid,k,4,silicon_die_lower,40.67218081032286,40.67218081032286,40.67218081032286,392,,,,,
v6p1i_0039,valid_iid,q,0,silicon_die_upper,,,,392,3.2130087342676408,0.23066351835684268,1.7570495605468736e-10,254.4425447926669,18286386487.96911
v6p1i_0039,valid_iid,q,1,silicon_die_lower,,,,512,2.7715050451022605,0.19896774572346226,2.34375e-10,178.79887152464855,11825088192.436312
v6p1i_0039,valid_iid,q,2,silicon_die_upper,,,,512,3.8362471378523257,0.2754061178439595,2.2949218749999984e-10,248.4277782554884,16716242847.492699
v6p1i_0039,valid_iid,q,3,silicon_die_lower,,,,448,4.108657818587698,0.29496261807573554,2.050781249999999e-10,320.96375912587524,20034598124.922882
v6p1i_0040,train,k,0,silicon_die_lower,92.12007912835217,92.12007912835217,92.12007912835217,432,,,,,
v6p1i_0040,train,k,1,silicon_die_lower,150.31372131292898,150.31372131292898,150.31372131292898,432,,,,,
v6p1i_0040,train,k,2,silicon_die_upper,24.131280900702286,24.131280900702286,24.131280900702286,648,,,,,
v6p1i_0040,train,k,3,silicon_die_upper,60.517229837027,60.517229837027,60.517229837027,336,,,,,
v6p1i_0040,train,k,4,silicon_die_upper,273.2513791259248,273.2513791259248,273.2513791259248,560,,,,,
v6p1i_0040,train,k,5,silicon_die_upper,195.66260053337953,195.66260053337953,195.66260053337953,792,,,,,
v6p1i_0040,train,k,6,silicon_die_upper,34.751723802420145,34.751723802420145,34.751723802420145,528,,,,,
v6p1i_0040,train,k,7,silicon_die_upper,68.93994830287062,68.93994830287062,68.93994830287062,560,,,,,
v6p1i_0040,train,q,0,silicon_die_lower,,,,504,1.8940073426594706,0.15990376359096048,2.30712890625e-10,130.0244702992707,8209369392.098616
v6p1i_0040,train,q,1,silicon_die_upper,,,,448,2.083324974572642,0.1758871239376722,2.0080566406249976e-10,157.8998889229277,10374831727.476658
v6p1i_0040,train,q,2,silicon_die_upper,,,,512,2.5621753612646363,0.21631462245070382,2.294921874999998e-10,151.75910825620107,11164542850.787191
v6p1i_0040,train,q,3,silicon_die_lower,,,,512,3.38243018917746,0.2855655863370134,2.3437499999999993e-10,199.02956724710666,14431702140.490501
v6p1i_0040,train,q,4,silicon_die_upper,,,,512,1.922732327233826,0.16232890368364994,2.2949218749999984e-10,114.81694149328098,8378203842.925273
v6p1i_0041,train,k,0,silicon_die_lower,398.61671271736265,398.61671271736265,398.61671271736265,792,,,,,
v6p1i_0041,train,k,1,silicon_die_upper,313.42863359769905,313.42863359769905,313.42863359769905,1056,,,,,
v6p1i_0041,train,q,0,silicon_die_upper,,,,336,0.7359266219484101,0.1105605770253828,1.5060424804687488e-10,65.9253407884471,4886493120.163226
v6p1i_0041,train,q,1,silicon_die_lower,,,,448,0.9084745660943393,0.13648299877282544,2.0507812499999998e-10,71.25072224559585,4429895027.050493
v6p1i_0041,train,q,2,silicon_die_upper,,,,288,0.7486106561201875,0.11246613947579202,1.2908935546874988e-10,81.73459323221759,5799166425.471945
v6p1i_0041,train,q,3,silicon_die_lower,,,,336,0.7799099075411681,0.1171683247132337,1.5380859374999992e-10,83.2365077687286,5070652351.251787
v6p1i_0041,train,q,4,silicon_die_upper,,,,288,0.8684303610163236,0.13046703157187461,1.290893554687499e-10,110.78925291833107,6727358408.932131
v6p1i_0041,train,q,5,silicon_die_lower,,,,288,0.6613689532070326,0.09935954334638661,1.3183593749999998e-10,76.12495318222298,5016605985.807419
v6p1i_0041,train,q,6,silicon_die_lower,,,,336,1.054734859205908,0.158456143812074,1.5380859374999987e-10,110.04698236629226,6857450767.154608
v6p1i_0041,train,q,7,silicon_die_upper,,,,288,0.8988644536889483,0.13503924128243083,1.290893554687499e-10,121.70528242017221,6963118302.241012
v6p1i_0042,test_iid,k,0,silicon_die_lower,339.37119954012115,339.37119954012115,339.37119954012115,448,,,,,
v6p1i_0042,test_iid,k,1,silicon_die_lower,164.9439673197678,164.9439673197678,164.9439673197678,504,,,,,
v6p1i_0042,test_iid,k,2,silicon_die_lower,223.46754777900435,223.46754777900435,223.46754777900435,480,,,,,
v6p1i_0042,test_iid,k,3,silicon_die_lower,144.7227377947908,144.7227377947908,144.7227377947908,560,,,,,
v6p1i_0042,test_iid,k,4,silicon_die_lower,208.2583054251797,208.2583054251797,208.2583054251797,968,,,,,
v6p1i_0042,test_iid,k,5,silicon_die_lower,285.4127888454105,285.4127888454105,285.4127888454105,336,,,,,
v6p1i_0042,test_iid,k,6,silicon_die_upper,182.1013149305773,182.1013149305773,182.1013149305773,720,,,,,
v6p1i_0042,test_iid,q,0,silicon_die_upper,,,,288,1.4424856106693498,0.18151005810707244,1.290893554687498e-10,145.72561711520413,11174318792.059889
v6p1i_0042,test_iid,q,1,silicon_die_upper,,,,336,1.9342885064837132,0.24339433032180144,1.5060424804687488e-10,178.20427908594945,12843518901.815271
v6p1i_0042,test_iid,q,2,silicon_die_lower,,,,336,2.181606701792158,0.2745147378110253,1.5380859374999997e-10,207.37812114805809,14183906429.429653
v6p1i_0042,test_iid,q,3,silicon_die_lower,,,,448,2.3887579000475863,0.3005808737601008,2.050781249999997e-10,175.3880343133314,11648038522.13682
v6p1i_0043,train,k,0,silicon_die_upper,53.40292022951318,53.40292022951318,53.40292022951318,968,,,,,
v6p1i_0043,train,k,1,silicon_die_lower,143.73992674572995,143.73992674572995,143.73992674572995,288,,,,,
v6p1i_0043,train,k,2,silicon_die_upper,197.88435095331434,197.88435095331434,197.88435095331434,448,,,,,
v6p1i_0043,train,k,3,silicon_die_lower,32.8525426324906,32.8525426324906,32.8525426324906,576,,,,,
v6p1i_0043,train,k,4,silicon_die_lower,52.55081488650636,52.55081488650636,52.55081488650636,640,,,,,
v6p1i_0043,train,k,5,silicon_die_lower,70.32220980316242,70.32220980316242,70.32220980316242,792,,,,,
v6p1i_0043,train,q,0,silicon_die_lower,,,,448,0.5075738598723946,0.08382090468877967,2.0507812499999998e-10,38.14745816714369,2475026821.47301
v6p1i_0043,train,q,1,silicon_die_upper,,,,384,0.5611942075798002,0.09267578554432966,1.7211914062499983e-10,46.11773495588235,3260498545.0310125
v6p1i_0043,train,q,2,silicon_die_upper,,,,336,0.4945248445929892,0.08166598625721891,1.5060424804687488e-10,47.887545822348315,3283604885.0300064
v6p1i_0043,train,q,3,silicon_die_lower,,,,448,0.6352604512855967,0.10490710800817814,2.0507812500000016e-10,44.74926477084206,3097650962.459288
v6p1i_0043,train,q,4,silicon_die_upper,,,,384,0.8363432821305603,0.13811398907774913,1.721191406249998e-10,65.20514659457066,4859095154.052169
v6p1i_0043,train,q,5,silicon_die_upper,,,,512,0.7899394568610727,0.13045084697644713,2.2949218749999987e-10,56.09332943504505,3442119165.2159104
v6p1i_0043,train,q,6,silicon_die_lower,,,,392,0.7616993950069747,0.12578727440067916,1.79443359375e-10,59.47749517662205,4244790097.889209
v6p1i_0043,train,q,7,silicon_die_upper,,,,336,0.5310935503125762,0.0877049536648079,1.5060424804687485e-10,45.473270369082215,3526418126.979233
v6p1i_0043,train,q,8,silicon_die_lower,,,,448,0.9378276639859489,0.15487315138181026,2.050781250000001e-10,65.77718065211083,4573026323.436243
v6p1i_0044,train,k,0,silicon_die_upper,30.75759860442037,30.75759860442037,30.75759860442037,336,,,,,
v6p1i_0044,train,k,1,silicon_die_upper,151.76901023120865,151.76901023120865,151.76901023120865,240,,,,,
v6p1i_0044,train,k,2,silicon_die_upper,34.72599878933384,34.72599878933384,34.72599878933384,800,,,,,
v6p1i_0044,train,k,3,silicon_die_lower,358.1817094771548,358.1817094771548,358.1817094771548,576,,,,,
v6p1i_0044,train,q,0,silicon_die_lower,,,,512,3.6790142964639356,0.3296748795186549,2.3437500000000003e-10,265.03229265273853,15697127664.91279
v6p1i_0044,train,q,1,silicon_die_upper,,,,392,4.151969956282391,0.3720562315884684,1.7570495605468738e-10,344.4404197241889,23630351980.45358
v6p1i_0044,train,q,2,silicon_die_lower,,,,448,3.328538431649637,0.29826888889287667,2.0507812500000003e-10,295.10755737592734,16230587400.043941
v6p1i_0045,train,k,0,silicon_die_upper,122.99196481232529,122.99196481232529,122.99196481232529,336,,,,,
v6p1i_0045,train,k,1,silicon_die_lower,25.496563728967104,25.496563728967104,25.496563728967104,704,,,,,
v6p1i_0045,train,k,2,silicon_die_upper,43.62188636357394,43.62188636357394,43.62188636357394,384,,,,,
v6p1i_0045,train,k,3,silicon_die_upper,286.4106043750577,286.4106043750577,286.4106043750577,392,,,,,
v6p1i_0045,train,k,4,silicon_die_upper,52.53702434393825,52.53702434393825,52.53702434393825,336,,,,,
v6p1i_0045,train,k,5,silicon_die_upper,163.43026703843915,163.43026703843915,163.43026703843915,480,,,,,
v6p1i_0045,train,q,0,silicon_die_upper,,,,280,0.44121217014004516,0.09261027883090622,1.2550354003906235e-10,48.20247735270557,3515535657.4222536
v6p1i_0045,train,q,1,silicon_die_lower,,,,448,0.44534353761642864,0.09347745140644821,2.0507812499999998e-10,31.99133878509425,2171579916.7582045
v6p1i_0045,train,q,2,silicon_die_upper,,,,336,0.3872396673325043,0.08128146953577349,1.5060424804687482e-10,37.438865265613025,2571240003.880753
v6p1i_0045,train,q,3,silicon_die_lower,,,,336,0.2990166436536224,0.0627634879950251,1.5380859374999992e-10,32.01069727987725,1944082813.3416476
v6p1i_0045,train,q,4,silicon_die_lower,,,,448,0.6760626239874238,0.1419053062266081,2.0507812499999992e-10,53.40605504132902,3296610128.39582
v6p1i_0045,train,q,5,silicon_die_upper,,,,448,0.48681871888712375,0.10218307732067054,2.0080566406249984e-10,38.330050856326466,2424327626.2147846
v6p1i_0045,train,q,6,silicon_die_upper,,,,280,0.2609670457066099,0.0547768908117284,1.2550354003906237e-10,28.21231906479413,2079360037.3773134
v6p1i_0045,train,q,7,silicon_die_upper,,,,336,0.5910842442719928,0.1240683743089171,1.5060424804687482e-10,55.49214242885136,3924751472.4021645
v6p1i_0045,train,q,8,silicon_die_lower,,,,392,0.6341298540886604,0.13310363262081415,1.7944335937499994e-10,57.89084938988375,3533871948.771638
v6p1i_0045,train,q,9,silicon_die_lower,,,,336,0.5423069189891788,0.11383003094310878,1.5380859374999997e-10,47.31162309500806,3525855778.062979
v6p1i_0046,test_iid,k,0,silicon_die_lower,183.382478734404,183.382478734404,183.382478734404,576,,,,,
v6p1i_0046,test_iid,k,1,silicon_die_lower,330.20450411427083,330.20450411427083,330.20450411427083,560,,,,,
v6p1i_0046,test_iid,k,2,silicon_die_lower,57.67849887522046,57.67849887522046,57.67849887522046,704,,,,,
v6p1i_0046,test_iid,k,3,silicon_die_lower,27.16933088216946,27.16933088216946,27.16933088216946,384,,,,,
v6p1i_0046,test_iid,k,4,silicon_die_lower,393.9050552815536,393.9050552815536,393.9050552815536,720,,,,,
v6p1i_0046,test_iid,k,5,silicon_die_upper,63.43656089102356,63.43656089102356,63.43656089102356,288,,,,,
v6p1i_0046,test_iid,k,6,silicon_die_lower,39.10891604928898,39.10891604928898,39.10891604928898,432,,,,,
v6p1i_0046,test_iid,k,7,silicon_die_lower,132.36215440697936,132.36215440697936,132.36215440697936,880,,,,,
v6p1i_0046,test_iid,q,0,silicon_die_upper,,,,336,0.2501685346404315,0.10513743107982812,1.5060424804687482e-10,24.510655609575135,1661098792.9275923
v6p1i_0046,test_iid,q,1,silicon_die_upper,,,,280,0.38108694344916516,0.16015804029830027,1.2550354003906235e-10,46.88515819668775,3036463699.1956863
v6p1i_0046,test_iid,q,2,silicon_die_upper,,,,448,0.5742721377686458,0.2413472877094533,2.0080566406249976e-10,46.82266724552749,2859840335.927509
v6p1i_0046,test_iid,q,3,silicon_die_upper,,,,392,0.4867442067399259,0.20456223866514112,1.7570495605468736e-10,40.48247264391667,2770236068.85869
v6p1i_0046,test_iid,q,4,silicon_die_upper,,,,336,0.3819531414923595,0.16052207423725556,1.5060424804687493e-10,38.64124688483347,2536137900.7946587
v6p1i_0046,test_iid,q,5,silicon_die_lower,,,,336,0.30521813311131496,0.12827292801002166,1.5380859374999992e-10,32.16226317296401,1984402338.450709
v6p1i_0047,train,k,0,silicon_die_lower,37.568009197907834,37.568009197907834,37.568009197907834,576,,,,,
v6p1i_0047,train,k,1,silicon_die_lower,56.28675436794394,56.28675436794394,56.28675436794394,560,,,,,
v6p1i_0047,train,k,2,silicon_die_upper,88.61240232481275,88.61240232481275,88.61240232481275,336,,,,,
v6p1i_0047,train,q,0,silicon_die_lower,,,,504,1.8654729219122368,0.15180494897115554,2.3071289062499988e-10,129.68223687429327,8085690040.373043
v6p1i_0047,train,q,1,silicon_die_lower,,,,392,2.2106700970340154,0.1798957558324164,1.7944335937499983e-10,163.35526273615804,12319598255.035831
v6p1i_0047,train,q,2,silicon_die_upper,,,,392,1.8049989835519373,0.146883814486148,1.7570495605468733e-10,139.11198743661583,10272897384.807632
v6p1i_0047,train,q,3,silicon_die_upper,,,,336,1.6240552665852455,0.13215931680079798,1.5060424804687488e-10,132.67016223677567,10783595334.440804
v6p1i_0047,train,q,4,silicon_die_lower,,,,448,1.7354754436133777,0.14122625853414386,2.0507812499999985e-10,125.42585898540318,8462508829.81
v6p1i_0047,train,q,5,silicon_die_lower,,,,384,0.9843859699198091,0.08010551114213835,1.7578124999999992e-10,83.87590124082978,5600062406.654917
v6p1i_0047,train,q,6,silicon_die_lower,,,,504,2.06355861580028,0.16792439423319996,2.3071289062499996e-10,141.89631463379507,8944270995.045448
v6p1i_0048,train,k,0,silicon_die_lower,284.9864032909975,284.9864032909975,284.9864032909975,528,,,,,
v6p1i_0048,train,k,1,silicon_die_lower,141.87980368451682,141.87980368451682,141.87980368451682,320,,,,,
v6p1i_0048,train,k,2,silicon_die_lower,23.766559583852402,23.766559583852402,23.766559583852402,392,,,,,
v6p1i_0048,train,k,3,silicon_die_upper,21.134941335636842,21.134941335636842,21.134941335636842,880,,,,,
v6p1i_0048,train,k,4,silicon_die_lower,64.3495704036649,64.3495704036649,64.3495704036649,320,,,,,
v6p1i_0048,train,k,5,silicon_die_lower,385.83130591819105,385.83130591819105,385.83130591819105,576,,,,,
v6p1i_0048,train,k,6,silicon_die_lower,60.57250713706879,60.57250713706879,60.57250713706879,448,,,,,
v6p1i_0048,train,q,0,silicon_die_upper,,,,448,1.354829860431976,0.21402974285018736,2.0080566406249986e-10,93.97757934425597,6746970344.473407
v6p1i_0048,train,q,1,silicon_die_upper,,,,336,1.049222374323011,0.16575128842924708,1.5060424804687472e-10,86.06880728686552,6966751522.151263
v6p1i_0048,train,q,2,silicon_die_lower,,,,448,1.8701035249972457,0.2954302885166486,2.0507812499999995e-10,140.86698337270062,9118980998.08181
v6p1i_0048,train,q,3,silicon_die_lower,,,,448,2.055945105622844,0.32478868020391705,2.0507812499999995e-10,146.50673990911412,10025179943.608538
v6p1i_0049,train,k,0,silicon_die_upper,74.79533692594244,74.79533692594244,74.79533692594244,576,,,,,
v6p1i_0049,train,k,1,silicon_die_upper,48.42111739270561,48.42111739270561,48.42111739270561,384,,,,,
v6p1i_0049,train,k,2,silicon_die_upper,330.13212247170355,330.13212247170355,330.13212247170355,616,,,,,
v6p1i_0049,train,k,3,silicon_die_upper,223.74184268366227,223.74184268366227,223.74184268366227,336,,,,,
v6p1i_0049,train,k,4,silicon_die_lower,27.861766291546083,27.861766291546083,27.861766291546083,960,,,,,
v6p1i_0049,train,q,0,silicon_die_upper,,,,288,0.7374114019920144,0.11561631294094957,1.2908935546874988e-10,73.16798860439462,5712410595.85682
v6p1i_0049,train,q,1,silicon_die_upper,,,,392,0.6180346471875995,0.09689962344569858,1.7570495605468738e-10,57.393454487269416,3517457111.427403
v6p1i_0049,train,q,2,silicon_die_upper,,,,336,0.6849902253620876,0.10739736874561145,1.5060424804687488e-10,63.996348845801094,4548279575.413355
v6p1i_0049,train,q,3,silicon_die_upper,,,,392,0.9612583121350636,0.15071253513666177,1.7570495605468717e-10,78.59933576677548,5470866239.173569
v6p1i_0049,train,q,4,silicon_die_lower,,,,384,0.6242781145315682,0.09787851619447752,1.7578125000000015e-10,51.08224719864458,3551448829.3351407
v6p1i_0049,train,q,5,silicon_die_lower,,,,336,0.7350135942094734,0.11524036853025885,1.5380859374999992e-10,68.95257469212191,4778755050.606357
v6p1i_0049,train,q,6,silicon_die_upper,,,,336,0.5679195101691474,0.08904223563076666,1.5060424804687485e-10,58.299427964343664,3770939515.5466347
v6p1i_0049,train,q,7,silicon_die_upper,,,,336,0.5997277250266311,0.09402934121812455,1.5060424804687472e-10,58.40041078859446,3982143484.026886
v6p1i_0049,train,q,8,silicon_die_lower,,,,336,0.8494577891523668,0.13318369815745099,1.538085937499999e-10,75.34998366459148,5522823975.187455
v6p1i_0050,train,k,0,silicon_die_lower,29.53654167822586,29.53654167822586,29.53654167822586,640,,,,,
v6p1i_0050,train,k,1,silicon_die_lower,68.896099626827,68.896099626827,68.896099626827,792,,,,,
v6p1i_0050,train,k,2,silicon_die_lower,160.61980857048465,160.61980857048465,160.61980857048465,448,,,,,
v6p1i_0050,train,k,3,silicon_die_lower,185.837723465711,185.837723465711,185.837723465711,576,,,,,
v6p1i_0050,train,k,4,silicon_die_lower,313.1905463873558,313.1905463873558,313.1905463873558,800,,,,,
v6p1i_0050,train,k,5,silicon_die_upper,242.83535050902282,242.83535050902282,242.83535050902282,384,,,,,
