sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i6_0032,train,k,0,silicon_die_upper,29.12418264517075,29.12418264517075,29.12418264517075,880,,,,,
v6p1i6_0032,train,k,1,silicon_die_upper,37.44896742568184,37.44896742568184,37.44896742568184,968,,,,,
v6p1i6_0032,train,k,2,silicon_die_lower,369.3638007114783,369.3638007114783,369.3638007114783,448,,,,,
v6p1i6_0032,train,k,3,silicon_die_upper,305.68610228597333,305.68610228597333,305.68610228597333,336,,,,,
v6p1i6_0032,train,k,4,silicon_die_upper,263.2868660984913,263.2868660984913,263.2868660984913,792,,,,,
v6p1i6_0032,train,k,5,silicon_die_upper,197.69327230641085,197.69327230641085,197.69327230641085,968,,,,,
v6p1i6_0032,train,q,0,silicon_die_lower,,,,384,1.3974798411270926,0.120857644519815,1.7578125e-10,104.96374838807127,7950107540.634127
v6p1i6_0032,train,q,1,silicon_die_lower,,,,392,0.946848363987281,0.08188587743537698,1.7944335937499994e-10,80.95611949201566,5276586256.995789
v6p1i6_0032,train,q,2,silicon_die_lower,,,,448,2.098929957126892,0.18152085143914606,2.0507812499999995e-10,139.8667733139703,10234782267.133038
v6p1i6_0032,train,q,3,silicon_die_lower,,,,280,1.0242576721195409,0.08858043314161751,1.2817382812499996e-10,122.07617336487456,7991160809.526935
v6p1i6_0032,train,q,4,silicon_die_upper,,,,336,1.2555122030352805,0.10857991869302966,1.5060424804687488e-10,128.03232849345736,8336499264.247235
v6p1i6_0032,train,q,5,silicon_die_lower,,,,320,1.3715373303103366,0.11861406958014772,1.4648437500000005e-10,133.27705185590744,9363028174.918562
v6p1i6_0032,train,q,6,silicon_die_lower,,,,288,1.0849924882721158,0.0938329359717293,1.3183593749999998e-10,126.24979421407639,8229868948.078865
v6p1i6_0032,train,q,7,silicon_die_lower,,,,320,1.5246780227335042,0.1318580698309637,1.464843750000001e-10,145.90010260370622,10408468635.194048
v6p1i6_0032,train,q,8,silicon_die_lower,,,,280,0.8587880961426986,0.07427019938817406,1.2817382812500007e-10,104.00726399003743,6700182936.762841
v6p1i6_0033,train,k,0,silicon_die_upper,30.940724729536463,30.940724729536463,30.940724729536463,440,,,,,
v6p1i6_0033,train,k,1,silicon_die_upper,63.67022634714524,63.67022634714524,63.67022634714524,720,,,,,
v6p1i6_0033,train,k,2,silicon_die_upper,45.94844242197682,45.94844242197682,45.94844242197682,792,,,,,
v6p1i6_0033,train,k,3,silicon_die_lower,256.64757678190995,256.64757678190995,256.64757678190995,616,,,,,
v6p1i6_0033,train,q,0,silicon_die_upper,,,,384,1.4397274254901067,0.3630075390254772,1.7211914062499998e-10,115.03830644582582,8364714233.769472
v6p1i6_0033,train,q,1,silicon_die_upper,,,,384,1.4293399174969494,0.36038847124469925,1.7211914062499995e-10,116.57685077000647,8304363549.031924
v6p1i6_0033,train,q,2,silicon_die_lower,,,,336,1.0970415410189627,0.27660398972982353,1.5380859374999997e-10,117.43313899255567,7132511352.402654
v6p1i6_0034,train,k,0,silicon_die_lower,128.90239864653873,128.90239864653873,128.90239864653873,504,,,,,
v6p1i6_0034,train,k,1,silicon_die_upper,124.01463338014214,124.01463338014214,124.01463338014214,384,,,,,
v6p1i6_0034,train,k,2,silicon_die_upper,26.514244450935205,26.514244450935205,26.514244450935205,392,,,,,
v6p1i6_0034,train,k,3,silicon_die_upper,262.53756964906233,262.53756964906233,262.53756964906233,384,,,,,
v6p1i6_0034,train,k,4,silicon_die_upper,245.8993251321751,245.8993251321751,245.8993251321751,280,,,,,
v6p1i6_0034,train,k,5,silicon_die_upper,222.07800932566252,222.07800932566252,222.07800932566252,792,,,,,
v6p1i6_0034,train,k,6,silicon_die_upper,70.39901613778083,70.39901613778083,70.39901613778083,576,,,,,
v6p1i6_0034,train,q,0,silicon_die_upper,,,,288,0.7770413598644142,0.12223207680768985,1.290893554687499e-10,89.19263867862377,6019406921.994597
v6p1i6_0034,train,q,1,silicon_die_lower,,,,504,1.1915810677653302,0.1874410245332311,2.3071289062500001e-10,77.26523061695032,5164778892.663272
v6p1i6_0034,train,q,2,silicon_die_upper,,,,504,1.1454398438507296,0.18018280390709301,2.2590637207031231e-10,81.51907315255708,5070418480.689056
v6p1i6_0034,train,q,3,silicon_die_upper,,,,336,0.8901258472657878,0.14002077180355832,1.5060424804687488e-10,89.60344111930205,5910363477.853163
v6p1i6_0034,train,q,4,silicon_die_upper,,,,504,1.2228477608191999,0.1923594150131792,2.2590637207031237e-10,84.66178455144659,5413073343.670863
v6p1i6_0034,train,q,5,silicon_die_lower,,,,336,0.5260621269843522,0.08275192239752593,1.5380859375000005e-10,51.579389458111706,3420238844.6474695
v6p1i6_0034,train,q,6,silicon_die_upper,,,,280,0.6040005567589709,0.09501198553772253,1.2550354003906214e-10,61.34870651782178,4812617688.480976
v6p1i6_0035,train,k,0,silicon_die_lower,31.623388724226988,31.623388724226988,31.623388724226988,576,,,,,
v6p1i6_0035,train,k,1,silicon_die_lower,23.426487840071484,23.426487840071484,23.426487840071484,280,,,,,
v6p1i6_0035,train,k,2,silicon_die_lower,216.9657484949741,216.9657484949741,216.9657484949741,720,,,,,
v6p1i6_0035,train,k,3,silicon_die_upper,177.13426637520487,177.13426637520487,177.13426637520487,720,,,,,
v6p1i6_0035,train,q,0,silicon_die_lower,,,,392,1.438499460367885,0.18155906671534924,1.79443359375e-10,102.91707548727612,8016454135.601166
v6p1i6_0035,train,q,1,silicon_die_upper,,,,288,1.6220995310830477,0.20473200379757248,1.290893554687499e-10,173.31575905218494,12565710977.430105
v6p1i6_0035,train,q,2,silicon_die_lower,,,,336,1.653456350390269,0.20868967983807998,1.5380859374999997e-10,144.95013836713122,10750090811.426258
v6p1i6_0035,train,q,3,silicon_die_upper,,,,384,1.572444190716934,0.19846479445708443,1.72119140625e-10,122.32796696072984,9135789227.200796
v6p1i6_0035,train,q,4,silicon_die_upper,,,,576,1.6365388834917987,0.2065544551919139,2.581787109374997e-10,101.46655050313726,6338783230.99992
v6p1i6_0036,train,k,0,silicon_die_upper,159.63866798052211,159.63866798052211,159.63866798052211,336,,,,,
v6p1i6_0036,train,k,1,silicon_die_lower,20.069717833679753,20.069717833679753,20.069717833679753,384,,,,,
v6p1i6_0036,train,k,2,silicon_die_upper,155.11143413918776,155.11143413918776,155.11143413918776,672,,,,,
v6p1i6_0036,train,k,3,silicon_die_lower,26.817159800131687,26.817159800131687,26.817159800131687,504,,,,,
v6p1i6_0036,train,k,4,silicon_die_upper,252.40431438826656,252.40431438826656,252.40431438826656,576,,,,,
v6p1i6_0036,train,k,5,silicon_die_upper,71.2626533721118,71.2626533721118,71.2626533721118,384,,,,,
v6p1i6_0036,train,k,6,silicon_die_upper,26.78374797650931,26.78374797650931,26.78374797650931,384,,,,,
v6p1i6_0036,train,k,7,silicon_die_lower,352.5082363268105,352.5082363268105,352.5082363268105,480,,,,,
v6p1i6_0036,train,q,0,silicon_die_lower,,,,448,3.082755662802551,0.31424247114995013,2.050781249999999e-10,217.94815504828975,15032103803.380066
v6p1i6_0036,train,q,1,silicon_die_lower,,,,448,2.596968194283274,0.2647234462064044,2.0507812499999998e-10,196.31224885479958,12663311575.93368
v6p1i6_0036,train,q,2,silicon_die_upper,,,,384,1.4900672281245744,0.15189085972507493,1.7211914062499983e-10,134.71360308565383,8657184916.876968
v6p1i6_0036,train,q,3,silicon_die_upper,,,,384,2.6403267245223376,0.2691432229185706,1.721191406249999e-10,223.29298766141875,15340111012.260284
v6p1i6_0037,train,k,0,silicon_die_upper,191.93352366531272,191.93352366531272,191.93352366531272,528,,,,,
v6p1i6_0037,train,k,1,silicon_die_upper,170.24276382843652,170.24276382843652,170.24276382843652,336,,,,,
v6p1i6_0037,train,k,2,silicon_die_lower,36.06412389589949,36.06412389589949,36.06412389589949,616,,,,,
v6p1i6_0037,train,q,0,silicon_die_upper,,,,288,0.3814350169449575,0.0704483071421355,1.2908935546874988e-10,39.67099284602284,2954813861.761792
v6p1i6_0037,train,q,1,silicon_die_upper,,,,504,0.3993870130751156,0.07376391184807235,2.2590637207031224e-10,29.10483596072459,1767931596.682932
v6p1i6_0037,train,q,2,silicon_die_upper,,,,360,0.47315650324196595,0.08738860667189068,1.6136169433593736e-10,41.865910333162155,2932272775.0794806
v6p1i6_0037,train,q,3,silicon_die_upper,,,,448,0.42208979724644324,0.0779569529723331,2.0080566406249989e-10,33.082458662136816,2101981531.3330486
v6p1i6_0037,train,q,4,silicon_die_upper,,,,432,0.6190670108119272,0.11433722910011633,1.9363403320312483e-10,56.5933113432075,3197098157.6493692
v6p1i6_0037,train,q,5,silicon_die_upper,,,,504,0.44846217909176217,0.08282774242210406,2.259063720703122e-10,30.327503646416428,1985168346.4341617
v6p1i6_0037,train,q,6,silicon_die_upper,,,,576,0.46902136057346006,0.08662487553068428,2.5817871093749965e-10,29.085770378311526,1816653894.0036833
v6p1i6_0037,train,q,7,silicon_die_lower,,,,512,0.6630027966905906,0.12245185308745159,2.3437499999999993e-10,48.21939235898697,2828811932.5465207
v6p1i6_0037,train,q,8,silicon_die_upper,,,,648,0.5771223806785082,0.10659035727311576,2.9045104980468714e-10,31.91858985893965,1986986726.5640535
v6p1i6_0037,train,q,9,silicon_die_lower,,,,648,0.9616517223044077,0.17761016395209622,2.966308593749999e-10,53.41065893594487,3241913954.369428
v6p1i6_0038,train,k,0,silicon_die_upper,66.04475676305229,66.04475676305229,66.04475676305229,448,,,,,
v6p1i6_0038,train,k,1,silicon_die_upper,56.32534312480285,56.32534312480285,56.32534312480285,384,,,,,
v6p1i6_0038,train,k,2,silicon_die_lower,38.190284115427,38.190284115427,38.190284115427,704,,,,,
v6p1i6_0038,train,q,0,silicon_die_upper,,,,320,0.6050076495712821,0.13831961720860042,1.434326171874999e-10,56.88156447064381,4218061842.798252
v6p1i6_0038,train,q,1,silicon_die_lower,,,,512,1.0023780560260087,0.22916825779982633,2.3437500000000003e-10,67.40173342317993,4276813039.0443034
v6p1i6_0038,train,q,2,silicon_die_lower,,,,448,0.5180871035843841,0.11844744425840743,2.0507812499999992e-10,38.31575555243876,2526291400.3352838
v6p1i6_0038,train,q,3,silicon_die_upper,,,,320,0.6815605071341025,0.1558214817913329,1.4343261718749987e-10,63.732801580086154,4751781850.589424
v6p1i6_0038,train,q,4,silicon_die_upper,,,,336,0.6505067445141849,0.14872182848692014,1.5060424804687488e-10,58.77227237035371,4319312057.596926
v6p1i6_0038,train,q,5,silicon_die_upper,,,,384,0.9164429054391489,0.20952137045491284,1.721191406249998e-10,73.22982845533741,5324468284.650721
v6p1i6_0039,train,k,0,silicon_die_upper,60.17540656824346,60.17540656824346,60.17540656824346,336,,,,,
v6p1i6_0039,train,k,1,silicon_die_lower,65.96807398071064,65.96807398071064,65.96807398071064,384,,,,,
v6p1i6_0039,train,k,2,silicon_die_lower,292.4881727068068,292.4881727068068,292.4881727068068,704,,,,,
v6p1i6_0039,train,k,3,silicon_die_lower,381.5556191462344,381.5556191462344,381.5556191462344,560,,,,,
v6p1i6_0039,train,k,4,silicon_die_lower,101.2126265831765,101.2126265831765,101.2126265831765,528,,,,,
v6p1i6_0039,train,k,5,silicon_die_lower,130.49524094800984,130.49524094800984,130.49524094800984,320,,,,,
v6p1i6_0039,train,k,6,silicon_die_lower,33.78535036916497,33.78535036916497,33.78535036916497,800,,,,,
v6p1i6_0039,train,q,0,silicon_die_lower,,,,432,0.8408532080834514,0.18255853293188226,1.977539062499997e-10,60.317296855048774,4252018197.9133606
v6p1i6_0039,train,q,1,silicon_die_upper,,,,200,0.240016430397657,0.052110222083608694,8.964538574218738e-11,36.51552264627216,2677398601.283552
v6p1i6_0039,train,q,2,silicon_die_upper,,,,392,0.4912415123443887,0.10665396640780883,1.7570495605468736e-10,42.697037390272484,2795831850.0218744
v6p1i6_0039,train,q,3,silicon_die_lower,,,,280,0.727955183406455,0.15804712290477752,1.2817382812500001e-10,70.28879082703406,5679437011.872075
v6p1i6_0039,train,q,4,silicon_die_lower,,,,384,0.718338191420169,0.15595916756208966,1.7578124999999997e-10,56.896739717091215,4086546155.63474
v6p1i6_0039,train,q,5,silicon_die_lower,,,,280,0.586755171313856,0.12739103833522133,1.2817382812500001e-10,63.414790845638656,4577807965.145817
v6p1i6_0039,train,q,6,silicon_die_upper,,,,384,0.47266321803985956,0.10262041320255666,1.721191406249998e-10,43.17178464300003,2746139774.597542
v6p1i6_0039,train,q,7,silicon_die_upper,,,,432,0.5281146688440378,0.11465953657205512,1.9363403320312483e-10,38.59295031433123,2727385574.2602754
v6p1i6_0040,test_iid,k,0,silicon_die_lower,193.42543034485294,193.42543034485294,193.42543034485294,704,,,,,
v6p1i6_0040,test_iid,k,1,silicon_die_lower,53.65357032506672,53.65357032506672,53.65357032506672,360,,,,,
v6p1i6_0040,test_iid,k,2,silicon_die_lower,28.14797737956424,28.14797737956424,28.14797737956424,704,,,,,
v6p1i6_0040,test_iid,k,3,silicon_die_lower,115.58554709440847,115.58554709440847,115.58554709440847,504,,,,,
v6p1i6_0040,test_iid,k,4,silicon_die_lower,63.432314393484596,63.432314393484596,63.432314393484596,704,,,,,
v6p1i6_0040,test_iid,k,5,silicon_die_upper,38.85248180900875,38.85248180900875,38.85248180900875,640,,,,,
v6p1i6_0040,test_iid,q,0,silicon_die_upper,,,,384,1.2135011520009449,0.1922093471197879,1.7211914062499985e-10,110.20488481206519,7050355629.214006
v6p1i6_0040,test_iid,q,1,silicon_die_upper,,,,504,1.4871646117268411,0.23555555642311118,2.2590637207031231e-10,90.55686752138155,6583101654.449871
v6p1i6_0040,test_iid,q,2,silicon_die_lower,,,,432,1.0572861475847188,0.16746607929540414,1.9775390625e-10,77.3379704521421,5346474148.774085
v6p1i6_0040,test_iid,q,3,silicon_die_upper,,,,384,0.8896771947191252,0.14091809675034764,1.7211914062499995e-10,85.12585271924792,5168961403.644734
v6p1i6_0040,test_iid,q,4,silicon_die_upper,,,,280,0.6846508534671493,0.10844348465012736,1.2550354003906245e-10,80.84199380092547,5455231408.245971
v6p1i6_0040,test_iid,q,5,silicon_die_upper,,,,512,0.9811546896739886,0.15540743576122176,2.294921874999996e-10,66.81741370102685,4275329371.175174
v6p1i6_0041,test_iid,k,0,silicon_die_upper,66.44240632083458,66.44240632083458,66.44240632083458,768,,,,,
v6p1i6_0041,test_iid,k,1,silicon_die_upper,78.50729690718715,78.50729690718715,78.50729690718715,792,,,,,
v6p1i6_0041,test_iid,k,2,silicon_die_lower,268.2110784934585,268.2110784934585,268.2110784934585,448,,,,,
v6p1i6_0041,test_iid,k,3,silicon_die_upper,53.50672557482968,53.50672557482968,53.50672557482968,504,,,,,
v6p1i6_0041,test_iid,k,4,silicon_die_lower,110.37626153325941,110.37626153325941,110.37626153325941,504,,,,,
v6p1i6_0041,test_iid,k,5,silicon_die_lower,308.19583702921193,308.19583702921193,308.19583702921193,792,,,,,
v6p1i6_0041,test_iid,q,0,silicon_die_lower,,,,320,0.3099375873264387,0.07396687930648614,1.4648437499999992e-10,30.032626076653653,2115840596.1484895
v6p1i6_0041,test_iid,q,1,silicon_die_lower,,,,288,0.3347711974915213,0.07989344233380406,1.3183593750000003e-10,41.626437248688575,2539301527.6393905
v6p1i6_0041,test_iid,q,2,silicon_die_upper,,,,336,0.2548167607868892,0.06081224530712408,1.5060424804687482e-10,27.350418189157622,1691962637.784153
v6p1i6_0041,test_iid,q,3,silicon_die_lower,,,,360,0.591975680451426,0.1412755196490829,1.6479492187500013e-10,48.09892382111539,3592196129.080058
v6p1i6_0041,test_iid,q,4,silicon_die_lower,,,,512,0.8571232757685955,0.2045532277528561,2.34375e-10,50.83300877976859,3657059309.9460077
v6p1i6_0041,test_iid,q,5,silicon_die_lower,,,,336,0.358195833841462,0.08548375251412271,1.5380859374999997e-10,33.51582508011955,2328841484.785125
v6p1i6_0041,test_iid,q,6,silicon_die_upper,,,,512,0.9336953334914632,0.22282721704435593,2.2949218750000008e-10,54.79683646602558,4068527751.043651
v6p1i6_0041,test_iid,q,7,silicon_die_lower,,,,504,0.549705551913246,0.13118771609216814,2.3071289062499978e-10,36.10980647475163,2382639090.620802
v6p1i6_0042,train,k,0,silicon_die_upper,349.2993588774548,349.2993588774548,349.2993588774548,880,,,,,
v6p1i6_0042,train,k,1,silicon_die_upper,91.0240997951674,91.0240997951674,91.0240997951674,504,,,,,
v6p1i6_0042,train,k,2,silicon_die_lower,26.374272389800453,26.374272389800453,26.374272389800453,432,,,,,
v6p1i6_0042,train,k,3,silicon_die_upper,266.41278474599915,266.41278474599915,266.41278474599915,640,,,,,
v6p1i6_0042,train,k,4,silicon_die_lower,47.23750229230728,47.23750229230728,47.23750229230728,480,,,,,
v6p1i6_0042,train,k,5,silicon_die_lower,104.34469282687529,104.34469282687529,104.34469282687529,432,,,,,
v6p1i6_0042,train,k,6,silicon_die_lower,106.02435167937135,106.02435167937135,106.02435167937135,504,,,,,
v6p1i6_0042,train,q,0,silicon_die_upper,,,,648,1.8603267068808353,0.427535246559554,2.9045104980468724e-10,102.36050474061925,6404957765.281982
v6p1i6_0042,train,q,1,silicon_die_lower,,,,320,0.7006614530612945,0.16102411795807448,1.464843749999999e-10,65.2015466487523,4783182186.231773
v6p1i6_0042,train,q,2,silicon_die_upper,,,,336,0.5329514968065049,0.12248146992067446,1.5060424804687475e-10,56.056374856487,3538754741.105488
v6p1i6_0042,train,q,3,silicon_die_upper,,,,504,1.2573430078999253,0.28895916556169693,2.2590637207031231e-10,85.36409007344984,5565770440.103314
v6p1i6_0043,train,k,0,silicon_die_upper,371.34669743929345,371.34669743929345,371.34669743929345,560,,,,,
v6p1i6_0043,train,k,1,silicon_die_lower,125.99182379487846,125.99182379487846,125.99182379487846,640,,,,,
v6p1i6_0043,train,k,2,silicon_die_upper,177.7446064626765,177.7446064626765,177.7446064626765,336,,,,,
v6p1i6_0043,train,k,3,silicon_die_upper,162.26593730863104,162.26593730863104,162.26593730863104,704,,,,,
v6p1i6_0043,train,k,4,silicon_die_lower,26.63601407730069,26.63601407730069,26.63601407730069,880,,,,,
v6p1i6_0043,train,k,5,silicon_die_upper,247.67952517079084,247.67952517079084,247.67952517079084,792,,,,,
v6p1i6_0043,train,q,0,silicon_die_lower,,,,336,1.288616638546893,0.09682988901442253,1.5380859374999982e-10,132.62380335205356,8378053573.790603
v6p1i6_0043,train,q,1,silicon_die_upper,,,,448,1.2681230845550249,0.09528995192282844,2.0080566406249989e-10,98.36118979976894,6315175871.534814
v6p1i6_0043,train,q,2,silicon_die_lower,,,,576,1.709009838883457,0.12841928939412753,2.6367187499999996e-10,107.51812717754198,6481578055.61726
v6p1i6_0043,train,q,3,silicon_die_lower,,,,392,1.157107152994276,0.08694793614381298,1.7944335937499988e-10,96.66024112499234,6448314147.842936
v6p1i6_0043,train,q,4,silicon_die_upper,,,,392,1.1414150865544308,0.08576879487997631,1.757049560546873e-10,87.52596231975936,6496203136.120822
v6p1i6_0043,train,q,5,silicon_die_upper,,,,512,2.1426855414651715,0.16100677033538888,2.2949218749999982e-10,144.02021339076484,9336638274.299309
v6p1i6_0043,train,q,6,silicon_die_lower,,,,288,1.2482401728966226,0.09379590002905679,1.3183593749999995e-10,135.13954054230163,9468132867.00846
v6p1i6_0043,train,q,7,silicon_die_lower,,,,576,1.6614205791665562,0.12484331295643206,2.636718749999999e-10,97.01664061029327,6301091381.727979
v6p1i6_0043,train,q,8,silicon_die_upper,,,,288,0.9968378157053561,0.07490489581833575,1.290893554687499e-10,124.17325992997678,7722076015.374264
v6p1i6_0043,train,q,9,silicon_die_upper,,,,288,0.6945903099085277,0.05219325950561874,1.290893554687499e-10,90.6086092720373,5380693918.459256
v6p1i6_0044,valid_iid,k,0,silicon_die_lower,317.5419200332163,317.5419200332163,317.5419200332163,640,,,,,
v6p1i6_0044,valid_iid,k,1,silicon_die_upper,236.73979676034446,236.73979676034446,236.73979676034446,384,,,,,
v6p1i6_0044,valid_iid,k,2,silicon_die_lower,22.724265241251647,22.724265241251647,22.724265241251647,320,,,,,
v6p1i6_0044,valid_iid,q,0,silicon_die_lower,,,,240,0.5861819790498807,0.09785592618000605,1.0986328125000001e-10,71.69183656081051,5335558635.974025
v6p1i6_0044,valid_iid,q,1,silicon_die_upper,,,,576,1.5078721110879973,0.2517208431256822,2.5817871093749965e-10,85.78303554322454,5840420016.091202
v6p1i6_0044,valid_iid,q,2,silicon_die_upper,,,,200,0.6719855606194609,0.11217978676279358,8.964538574218748e-11,92.13722643030171,7496041821.405447
v6p1i6_0044,valid_iid,q,3,silicon_die_upper,,,,392,0.9160418949648638,0.15292201271142578,1.7570495605468736e-10,67.02687575366878,5213523371.985876
v6p1i6_0044,valid_iid,q,4,silicon_die_lower,,,,504,1.1181215864585587,0.18665675052328656,2.3071289062499996e-10,68.04752041454866,4846376738.76641
v6p1i6_0044,valid_iid,q,5,silicon_die_upper,,,,320,0.7722054257688826,0.12891026991706578,1.4343261718749992e-10,73.16146985122157,5383750508.849949
v6p1i6_0044,valid_iid,q,6,silicon_die_upper,,,,240,0.4178467278835157,0.06975441077974011,1.0757446289062493e-10,55.8248058319882,3884255767.1736317
v6p1i6_0045,train,k,0,silicon_die_lower,59.682055131681125,59.682055131681125,59.682055131681125,880,,,,,
v6p1i6_0045,train,k,1,silicon_die_upper,25.07819220763808,25.07819220763808,25.07819220763808,560,,,,,
v6p1i6_0045,train,q,0,silicon_die_upper,,,,576,1.6466609938515315,0.2549278980184582,2.581787109374997e-10,97.50407690175871,6377989059.873174
v6p1i6_0045,train,q,1,silicon_die_upper,,,,392,1.1987738240162362,0.18558822507917028,1.7570495605468736e-10,112.54779996989758,6822652308.356763
v6p1i6_0045,train,q,2,silicon_die_lower,,,,576,1.424940411279766,0.22060221575993716,2.6367187499999996e-10,88.20020060107129,5404218448.705483
v6p1i6_0045,train,q,3,silicon_die_lower,,,,240,1.0324591432623782,0.15984021007638416,1.0986328124999985e-10,131.69359652971013,9397672557.339348
v6p1i6_0045,train,q,4,silicon_die_upper,,,,288,1.1564861125230619,0.17904145106605004,1.2908935546874975e-10,138.9159646439541,8958803057.956446
v6p1i6_0046,train,k,0,silicon_die_upper,142.0429097494376,142.0429097494376,142.0429097494376,576,,,,,
v6p1i6_0046,train,k,1,silicon_die_lower,93.94403615320594,93.94403615320594,93.94403615320594,704,,,,,
v6p1i6_0046,train,q,0,silicon_die_lower,,,,384,0.27505316157748855,0.08461484161135609,1.7578124999999992e-10,26.037513756569624,1564746874.7519355
v6p1i6_0046,train,q,1,silicon_die_lower,,,,336,0.18278782708832,0.056231177089032906,1.5380859374999997e-10,17.443133259527045,1188411015.482157
v6p1i6_0046,train,q,2,silicon_die_lower,,,,448,0.33958812430091645,0.104467787921516,2.0507812499999995e-10,27.286245835430787,1655896377.5435169
v6p1i6_0046,train,q,3,silicon_die_upper,,,,576,0.5207400044317017,0.16019569723532143,2.5817871093749965e-10,30.012544959612406,2016974995.8886552
v6p1i6_0046,train,q,4,silicon_die_lower,,,,648,0.5231659622914245,0.1609419967465832,2.96630859375e-10,29.137476648531866,1763693647.3626955
v6p1i6_0046,train,q,5,silicon_die_lower,,,,448,0.30636651577930885,0.09424779580432532,2.0507812499999985e-10,23.99732338915533,1493901486.466726
v6p1i6_0046,train,q,6,silicon_die_lower,,,,336,0.38983447318711145,0.11992511561835312,1.5380859374999997e-10,32.2564255276758,2534542860.5943
v6p1i6_0046,train,q,7,silicon_die_upper,,,,280,0.239305627707597,0.07361779689807321,1.255035400390624e-10,22.51048224550417,1906763965.6468194
v6p1i6_0046,train,q,8,silicon_die_lower,,,,504,0.4738074372814273,0.14575779107543888,2.3071289062499988e-10,29.991362473391764,2053666945.0843675
v6p1i6_0047,train,k,0,silicon_die_upper,331.5238953580731,331.5238953580731,331.5238953580731,288,,,,,
v6p1i6_0047,train,k,1,silicon_die_lower,91.46898329937639,91.46898329937639,91.46898329937639,528,,,,,
v6p1i6_0047,train,q,0,silicon_die_upper,,,,448,4.094822808714554,0.47298685697841547,2.0080566406249989e-10,302.9839235043231,20391968661.999783
v6p1i6_0047,train,q,1,silicon_die_upper,,,,384,2.6138344142904195,0.30192010302525035,1.7211914062499985e-10,229.41985684465868,15186192568.700096
v6p1i6_0047,train,q,2,silicon_die_lower,,,,336,1.9487140089855577,0.2250930399963342,1.5380859374999987e-10,209.69879010775134,12669734255.245794
v6p1i6_0048,test_iid,k,0,silicon_die_lower,75.1370253276565,75.1370253276565,75.1370253276565,432,,,,,
v6p1i6_0048,test_iid,k,1,silicon_die_upper,41.14850394964017,41.14850394964017,41.14850394964017,504,,,,,
v6p1i6_0048,test_iid,k,2,silicon_die_upper,28.10671635466543,28.10671635466543,28.10671635466543,336,,,,,
v6p1i6_0048,test_iid,k,3,silicon_die_lower,24.247869782039974,24.247869782039974,24.247869782039974,720,,,,,
v6p1i6_0048,test_iid,k,4,silicon_die_lower,45.11661991683091,45.11661991683091,45.11661991683091,704,,,,,
v6p1i6_0048,test_iid,k,5,silicon_die_upper,33.96843384701894,33.96843384701894,33.96843384701894,448,,,,,
v6p1i6_0048,test_iid,k,6,silicon_die_upper,60.13871739687575,60.13871739687575,60.13871739687575,560,,,,,
v6p1i6_0048,test_iid,k,7,silicon_die_lower,21.14902341318706,21.14902341318706,21.14902341318706,504,,,,,
v6p1i6_0048,test_iid,q,0,silicon_die_lower,,,,504,3.1515314711357436,0.31509014164941634,2.307128906249999e-10,230.58465084771825,13659971328.85927
v6p1i6_0048,test_iid,q,1,silicon_die_lower,,,,384,2.192585840969301,0.21921474988810755,1.7578124999999995e-10,202.3306389667276,12473377228.62536
v6p1i6_0048,test_iid,q,2,silicon_die_lower,,,,448,2.7559540824671536,0.2755403111716094,2.0507812499999995e-10,226.71971245290368,13438557049.7446
v6p1i6_0048,test_iid,q,3,silicon_die_upper,,,,240,1.9019282066793108,0.19015479729086676,1.0757446289062491e-10,254.0545000163105,17680108787.650414
v6p1i6_0049,train,k,0,silicon_die_lower,77.06194306839787,77.06194306839787,77.06194306839787,792,,,,,
v6p1i6_0049,train,k,1,silicon_die_lower,28.85614487313116,28.85614487313116,28.85614487313116,864,,,,,
v6p1i6_0049,train,k,2,silicon_die_upper,180.19110855522862,180.19110855522862,180.19110855522862,704,,,,,
v6p1i6_0049,train,q,0,silicon_die_upper,,,,392,0.5084486276446498,0.10007035421584358,1.7570495605468725e-10,40.17885941981366,2893763722.2162237
v6p1i6_0049,train,q,1,silicon_die_upper,,,,280,0.5871320095505433,0.11555642983905529,1.2550354003906232e-10,63.09533084435893,4678210745.0339775
v6p1i6_0049,train,q,2,silicon_die_upper,,,,392,0.7980046920416246,0.15705935242354832,1.757049560546873e-10,63.12427209180703,4541731263.364305
v6p1i6_0049,train,q,3,silicon_die_upper,,,,384,0.4256776259257015,0.08377977339711784,1.721191406249998e-10,43.39804786159031,2473156816.725781
v6p1i6_0049,train,q,4,silicon_die_upper,,,,336,0.3048574956855357,0.060000550537286076,1.5060424804687488e-10,34.56426701998499,2024229061.5245476
v6p1i6_0049,train,q,5,silicon_die_lower,,,,384,0.6361497419945095,0.1252038584716159,1.7578124999999987e-10,53.80326582281772,3618985198.902101
v6p1i6_0049,train,q,6,silicon_die_lower,,,,576,0.6968837902015462,0.1371572346567276,2.6367187499999996e-10,40.19548975487346,2642996300.616235
v6p1i6_0049,train,q,7,silicon_die_lower,,,,240,0.28581186903631334,0.05625208412116191,1.0986328124999987e-10,33.14761160685212,2601523145.7172017
v6p1i6_0049,train,q,8,silicon_die_upper,,,,240,0.3904998804994203,0.07685626283198951,1.0757446289062489e-10,53.97215409972883,3630042577.0794377
