sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i4_0055,train,55,5.606526906078765,0.6344947684556246,724.2412675961903,73.12226453731279,3,8,4.925537109374993e-10,11372465611.756174,11999819953.788118,132.7489664045521,86.77681735431281,65.96407673298147,66.48198791861928,0.937766495924998,0.06223350411215378,-3.715174756285621e-11,9.052837887270233e-11,1506,10,b36dab9ad67961e6cf2e5394db08bdd94f4dd407e7aa19a392b23011316a0dad,5d8e6ffa55a54663ce982c4b505f53301dc907f063c2c5de44a41d4f732ebd14
v6p1i4_0056,train,56,6.22389038259692,0.502626134082675,1455.567325903617,69.1957677903141,7,2,1.110458374023437e-09,5602115684.359666,7471809146.751021,43.21733020833676,50.94384395875147,38.68263797070762,38.90441618571513,0.967806533777065,0.032193466281900014,-5.896502971114153e-11,9.981690698687642e-11,1363,20,95df428989d8e0dcd718d5a7fc8fb26e7b08dc60777f9b8574266285d4aa3212,3ff4c01c32e0d069f93a9cb5131775a1243217bed1dd90b16e35722a3fda1f3b
v6p1i4_0057,train,57,3.9886714594865302,0.04298143647611141,848.3626654160493,26.44688969812468,3,4,5.600738525390619e-10,7321019320.206745,8401744661.081196,167.77232672146732,59.77839942747784,44.732332993431704,44.80500385612621,0.9738674147155167,0.02613258527096523,1.3518009109694167e-11,9.292115964461374e-11,1657,18,f7243209102f47665437b5b74085bfa2622bf1d14587b8e578623270a32cacfa,899ffb3a563d89fefe6b852960f4437d71a2438736966c5991272d187422bf69
v6p1i4_0058,train,58,4.4512163297844705,0.3747644601389766,631.10231784472,47.39106937324222,10,8,1.673049926757811e-09,2775305126.875677,5173652808.822258,133.01375749433242,72.18240547619274,63.2244402997725,63.46918807952743,0.9470124287563019,0.05298757124610444,-2.4063556797512974e-12,9.362452007638724e-11,1695,5,4e337c475f606321447b2f2d15387b4dd15535ce4f64b7ee9e6607eb9fe6d6e9,8f7ce7790b9894bd7ff46f5b081a1cb025f13571ea10cec42a18c310cc2b5d6d
v6p1i4_0059,test_iid,59,10.4474176996659,0.8295345110818744,1093.3250415709597,121.97460103266803,6,8,1.238250732421874e-09,8322902073.736859,10005324708.234846,70.54326916079327,103.67055764215223,79.67697718098465,80.7184278785766,0.939773761962109,0.06022623805332735,-1.5436381990201538e-11,8.66244179121744e-11,1413,10,7dee4b745bbda8ae16d975f3c51f1d4f26e187150d15f7f2fa31cac24f77b174,e56b74af4f765f00888bcc61f343dba703f092dc1e7032a65125d0a2145078d1
v6p1i4_0060,train,60,6.9828166204583,0.8783192802220583,715.1188796614483,52.76426720979887,4,8,7.284545898437492e-10,9552241711.4785,12732774535.08606,218.0807842941589,108.66015959694028,87.65637758289795,87.9824879134846,0.9465425558701361,0.05345744411726122,1.2602626251000882e-11,9.638065484076873e-11,1737,10,febfe0dbf8f6ee66579b288e0802e0b234fb812716b9a8d0f759c23d4194574c,4afe3797dc8ed787161736bec0cba0b835b1357656de6228da6e92edca16297c
v6p1i4_0061,train,61,7.431548068607214,0.4197582993656397,1296.4697350613396,195.04264312429888,8,8,1.456832885742187e-09,5260709867.481899,6657513071.486697,95.56688851729395,66.25580382644961,46.60993331015928,47.858187290442594,0.9431806210892149,0.056819378892694755,1.8090415535308553e-11,1.0092458630850135e-10,1552,7,7f21b2f03f745c2833635fd3a5a51aa8546e65aedf5601ad187cb3ba8ab176b8,98b0c9b0d49362dbe3ce8dd59ed27056ef1a04c04874a78100ede9f9f904a6c0
v6p1i4_0062,train,62,3.9769164862837387,0.24812336172908545,991.5341094224111,110.27686602896985,5,2,7.51724243164062e-10,5421785246.67363,6242628686.80463,122.94356078058736,42.432049021810144,33.83097028954344,34.22519956824487,0.9407856430043627,0.059214357047577035,-5.193974271314762e-11,9.314611807514088e-11,1467,20,a0bad9e5ed5aa6e6eb91b31a32efa5108a2ece8b37442a24e003a912fe18e301,85351c378c37ae5bae849b9a42d9feb9804dd24f12272bbf83c7bf5a2bbea3a1
v6p1i4_0063,train,63,6.297249193721061,0.7037628209218383,522.9350845532437,29.477912710934184,9,3,1.6936492919921865e-09,3775392385.41269,4735481631.240151,91.08847518428956,122.50209483803968,110.97578534826752,111.13343885401709,0.9543802533676151,0.045619746623712716,8.67217886740791e-12,7.653368113129585e-11,1540,13,b1b0ce6b4f955c27b571d352f4a30da860b35b0ed0f5e79c3078df2b926785c3,c7666cf06faf0352b937e7215bf7fc69062c04bdd7d9fb661d1b7691274a4006
v6p1i4_0064,valid_iid,64,4.335100849094577,0.17699583526700735,1030.7657532892867,91.92996151827047,8,7,1.2852478027343741e-09,3331102506.905314,3981888807.982989,145.77650428694128,45.93032972163809,36.48087831004056,36.77068066414616,0.9455809521129023,0.05441904789213034,-5.032561029014622e-12,8.749420616590207e-11,1424,8,3938292533842d600f33c32f41cbc111a9e684abaaaaf920466eea233e9381b2,dca4484ffb39a499d102f0991e1318f16549b29cc81523379e6395d070816c4a
v6p1i4_0065,train,65,7.05780154514173,0.6519064148887992,500.63982511313037,35.40042456202505,4,2,8.171081542968749e-10,8440203827.87451,10327865264.629423,186.13612147909546,149.29004262558573,127.50128438435912,127.8048831439698,0.9463441045120065,0.05365589548061577,7.377795172350465e-12,8.718075634413881e-11,1583,33,e5c52653b18769546e3e985b761d91621986c82ef5d99022f2e3337b5aa0bae2,135b7c2c723c4cfcc79d8d73c257ff0f1422804c82889bc793d659a78064c561
v6p1i4_0066,train,66,6.436138876255628,0.9456034991890192,691.3933949520855,62.965786364309345,9,8,1.578903198242187e-09,4169913711.1176596,6266671620.487262,173.84591446507733,94.77844624257773,81.51753588829122,81.99709655665968,0.94115080769028,0.0588491923464645,-3.674450145460205e-11,9.052791005245419e-11,1595,10,e91c5d07eaaa67428c3eacfdb292ebb6a51ed29cb57ea978eb86a51212904926,bdf1d16ac0d864aa52d1db478e17782687d99414da0b216acd2db38787fe0566
v6p1i4_0067,train,67,7.190539547417091,0.4755838979035616,1334.9908343528245,163.25737715319858,5,4,9.336090087890617e-10,7581480225.099396,8911430672.650095,51.38742137854409,70.92342383615721,44.909707810690996,45.80823194248523,0.9422145877347647,0.057785412264099334,1.1359709247421876e-12,1.0571582424391692e-10,1706,19,45ff0d3f7b98b486222da7e7f644379117c316bc519fe6b258595993ebfae898,b3b165473c881b15e7d053e80de0cce99533a8655f3edcb6f8117b395954c008
v6p1i4_0068,train,68,3.599551751144567,0.3016668660566211,653.2422780859614,39.50933965691173,3,8,4.596710205078123e-10,8412717847.170175,11812494517.801481,167.1038501353131,60.251619063405656,50.012262516792006,50.11835217149201,0.9530719074656716,0.04692809256196742,-2.7638989600148213e-11,8.162206323917976e-11,1420,11,996f57b14e26defc60cd0c607ce3d436c585d0ab16e232ff519db7ddcafcdbb3,4ccb7e538a90ac8f9b23b64d2ac6a25bef5c1cf6471bfe9fb626d8cb1cf43cf6
v6p1i4_0069,train,69,8.433954261503711,0.7757381079718471,1061.3186561620182,146.47066995889057,7,4,1.417999267578124e-09,5918921862.584998,7702053549.662231,139.2522207638171,87.18817133880543,65.3695439925378,66.69900752190138,0.9398473526925439,0.06015264732037526,-1.2919174891036263e-11,1.0502687548133487e-10,1728,16,90ac965383548753272bf0f2c4e67cf961f2f06f52930e6225b0b80bcf9bbf80,4f4c2408cc4970c26df3419a5cd37623f653f9d3e96cf5b5fb758f64bc29080f
v6p1i4_0070,train,70,7.144173117744886,0.5718766059726477,1400.7751059000416,82.56836754109271,6,4,1.0594177246093744e-09,6967323282.232361,8805197454.510736,100.61049869615542,63.870538555738335,46.366202746493926,46.71961969637704,0.9619078143472887,0.03809218562506723,2.7644132073949632e-11,1.0065517310563848e-10,1554,15,e1df4b01e1126b80d5a6311a6922049745eb603161f38c4e663088d2eae1fd19,03b99ea5bf3c8e7606ffdf19428a78c8c85a76e2d1cfa6ee01269a123fc405f3
v6p1i4_0071,train,71,4.727719710782135,0.10074321739375591,885.4897251556938,22.138504539015752,10,7,1.7846679687499986e-09,2676768356.6503587,3575980446.173012,130.53014250970475,56.608552362257626,50.92470086509872,50.97191152904698,0.9785128826962493,0.021487117284780123,1.8970616429822143e-11,8.413799183108579e-11,1385,6,db10b78b2b591eeafb4de7e89ba930b24c1dbfbb7b6f920736fd5dcba937a4b2,b381d0b561471f87cfc57a0bb6df7fb5e9ee38e23c0d50e992bf5b0b13d0119d
v6p1i4_0072,valid_iid,72,5.9773580482687425,0.23059715516865253,1237.2951376193016,23.639531142773755,6,3,1.1059570312499993e-09,5487159191.272362,6991069118.69071,154.57909218120022,54.604241708622794,46.62546577786279,46.67060386682097,0.9833890391999404,0.016610960796401984,3.657665771095262e-12,9.614287095080526e-11,1393,20,8a5f71cddcb93ec72c039a934f5408391059af7e51c7c08069b6b7b505685019,c7ea65007edbd3360940ff75c613f98c6a37b482f32167b54ec7f3ae71ce6cc8
v6p1i4_0073,test_iid,73,5.27677376784556,0.6900123152881861,746.1424542948797,65.84210871524586,10,7,1.6757202148437492e-09,3253189972.249816,4929959333.698436,186.62590932856529,74.88245457387939,61.96289530478209,62.34957258126165,0.9425966418575072,0.057403358162263246,-1.9770486106835245e-11,9.225478293059309e-11,1661,7,1c75e0de1669eae9428b8f689651bb50adb2429efa758d50b20eceff783297e1,064581393c50905b8546c57bffdad1d8bc0d998ab9f2f6f953e06c666bbddee3
v6p1i4_0074,train,74,8.127402181302253,0.8919201632961631,575.6899403502446,117.12816846472518,3,4,5.863952636718748e-10,14099498787.979654,15263488389.019148,60.66004219659001,150.90492601023385,113.68781623717999,115.29029578465394,0.9031888762298173,0.0968111237710395,-8.567705467398501e-13,8.40451445415646e-11,1678,24,fed08b664b379096378ab2af78fbbf32bec5a401425339b3c2f1625af30d3f25,f6a7a27c8a4b07edd29ef24682c2da0bb09ca273504ce166184ade77eef730b6
v6p1i4_0075,train,75,5.629030345231117,0.43738072272390127,896.3277678466332,41.975223404982934,7,6,1.1060333251953114e-09,5041111184.050139,5680843360.842684,89.73555411662296,67.34610120294599,57.47019735605441,57.62809366875767,0.9639330267472661,0.036066973288621386,-3.588753405737004e-11,8.959731536081141e-11,1412,11,df9932fa791e46ce21698acaef75eb3bfee631f212c82c5b76206f3594db74aa,818dee886486d8d2dd28d07534f379d463d867be52259a2967e84f01740855f8
v6p1i4_0076,train,76,6.271058081583961,0.3573909532278776,782.2867453568862,174.28972032216944,9,5,1.9201660156249988e-09,3225643559.137589,4372599994.061572,123.10986658597656,79.54382208157091,63.27035524334107,64.3368891268119,0.8997568534122667,0.1002431465646765,2.3056733931595356e-11,8.93142837355352e-11,1569,12,bdd18e4064444152dfff8600304edc6222db08d3d98a68e0d246dff3a83a851a,b6b79a8d0a37445642b16da65c380b84f64a190b43e10d3e25989fde54b94549
v6p1i4_0077,train,77,8.272085134630778,0.8156923558562994,1585.2378091979224,50.221093579327444,5,8,6.661224365234369e-10,12143627688.220562,16199924091.111237,151.79004205129155,64.40000107106204,47.91260797219805,48.137348291322866,0.9773125141663984,0.022687485837032388,-3.4308048178464013e-12,1.0707765453816945e-10,1350,10,a4915ee05e6bca9ba2a093ec7c0993adb1827e19873c11b38928124e2d53ccb9,bee58343f3c894f3e1bc065a921ab346daf964b9a2aa7c40de151ab7124e2f1b
v6p1i4_0078,train,78,6.807216710635214,0.5161353526636958,1168.9374205803356,28.314621449713044,8,2,1.3477325439453116e-09,5115960819.169531,6586326299.309094,71.496143754867,66.92704661910801,55.69377457483928,55.780513584308345,0.979842086546472,0.020157913472626455,-1.9098465535296637e-11,9.076443516253221e-11,1461,18,92302bc2a17c9391eb1ceb51a99994ee57a3a3eb9d6dd4363e5942260eb8a77b,147a0b8429c546a27e41a453392a25f0cb64f4f8a91d28b3d45d747e6d98f04f
v6p1i4_0079,train,79,2.8646004771060154,0.06075654458254576,593.1420377785065,97.64698487909656,4,3,7.601165771484371e-10,3709012382.4365354,4496712320.643229,82.39113086575055,50.72903840632898,39.42199295042471,39.85900292264658,0.9099756159747676,0.09002438406116778,-3.593535460789743e-11,8.932794226939677e-11,1701,25,8e85f3700927fd0c38a90f204f26521dbbc81f9dff2be0892064d92ac2bed7f9,6e15f11a9f12790f87fab41ae44b89c8031cfa09150c0275fd6703e7659da876
v6p1i4_0080,train,80,6.220916423819822,0.2706903889775276,1107.2851789203553,108.1158430029541,3,8,5.128479003906248e-10,12481189479.777304,17724181671.084488,120.10410954701608,66.60628021230974,47.81853245896939,48.34131913287085,0.945076300994907,0.05492369902393625,-1.884322387776947e-11,9.478322225437841e-11,1490,14,d20154941106fcfd044e900d7bacef2b79e8bc4281dbe49080c4f49829d54f59,f71150bf3ca3212a1d0b68ff2ae483f0848f925c98cdf8da18cb94db7a5a1aa4
v6p1i4_0081,train,81,6.4478987071199025,0.8082156628370285,626.2556608746615,30.101014112735495,7,3,1.3496398925781239e-09,4804621403.913373,5929782979.000407,155.438494938787,108.4786922947547,95.34940156236154,95.53711783978281,0.9618876401868081,0.03811235986186036,-4.866839291901132e-11,8.721862358686586e-11,1680,12,9e44aa80e2c872081f7c9a67cfa77426d87449e4106f59d0b9252235645c7c2a,ab634652983e2c5329eec38407a88f570e0ca320b373474a533676fff362155a
v6p1i4_0082,train,82,7.052090591069214,0.6019208626821637,856.90306549723,53.56877478026289,6,6,9.635925292968744e-10,7467748790.51826,9914976326.86568,77.36945713277883,94.10038674593108,74.39989067422445,74.72941481239872,0.9562109526518492,0.04378904734374287,4.407916070100326e-12,9.364572199351112e-11,1580,10,28ff9c032f737ed7a31dc7d7905b234b30b7940427b0a64bf30dfa10090c95d9,77ddd585ebdcc9310aa552b83a4d85f1e40842a33acda1d326dd121d29f36472
v6p1i4_0083,train,83,3.7734128088839967,0.06927035469561815,1446.9934148687735,191.89793126863447,10,7,2.0155334472656236e-09,1828866979.1170704,2538159827.974968,79.45744609191047,27.720487526215948,21.085690919806673,21.541990498224703,0.9430778279401716,0.05692217209033428,-3.050586615798316e-11,9.601708263561602e-11,1363,9,7de0b2590ee9cf5c72dbb5c27022c1958dc1920a4c3c7ba1845cbf05fac8495b,3e34a40b82dadf9f594863f6fca881d99d8331e69b1f8e0596a8601ed45671d0
v6p1i4_0084,train,84,3.8636994530703417,0.14548327401280403,525.8025902303675,44.824599662904355,8,6,1.5240478515624987e-09,2517613028.18309,2734330384.5321827,107.13464276516363,73.46015815052277,65.41508279550678,65.57999713468558,0.9364511932242308,0.06354880678870321,-1.2933947773792406e-11,8.429232173141748e-11,1575,8,2542e4c685cae27f0e26a66d42adb8cd04d5d99eca0b631fea2aa1c04da58208,cd6186afc8634c1526ac6110fd6c0d0d27d2d303f19133a6b1774acc2dfa664c
v6p1i4_0085,train,85,6.2503547070098495,0.6819255165755749,981.2295574136813,129.10368516051463,4,4,7.891845703124995e-10,7956782358.313721,9127271837.112642,103.47594461781983,70.35321801902478,52.290906674035625,53.22693374465045,0.9401275404770646,0.059872459534196495,-1.126108134355855e-11,8.814205107093884e-11,1386,22,8b39087ce4a6f7ec0cd6f7609e4129590e8e8ac2d264f442cfd38112923d8dbe,234405ceb267c71be9caf36d2775f363e65034a2c502e53b475c5019ec340fd4
v6p1i4_0086,train,86,12.349945822336087,0.9780721152201295,1307.0655913623973,72.82081336316664,9,3,1.3777160644531238e-09,8899658169.049395,10939145623.834087,177.15394818659573,106.89686602576359,84.74081296073298,85.30109296790557,0.963339103651065,0.03666089636315711,-1.4222172160282691e-11,1.046538769112946e-10,1487,12,5bf22f605d414df39f351dda60f9614304a88dec310b895fecb34d5616369285,d2c6ad5a9728f047e9112f6c511835eef1556a583d57c8f2121e9b4af48fd288
v6p1i4_0087,test_iid,87,4.961929309218476,0.44455151353031397,706.4132797006254,25.10217949190565,5,8,9.631347656249993e-10,5058445765.967329,6499572371.95347,147.66682260595255,84.11235648488207,66.74723102064065,66.82513052168291,0.9698477217187406,0.03015227826126573,1.9993696574867224e-11,8.535083989678764e-11,1697,11,fa770c5bac0b005f81271c35718a5cbe041c4b96113caa5405139f9d13470546,9dd551356efd537c9e85dba81c80db0e2a5b90bf1a1d7ab0f8f396b587037f0c
v6p1i4_0088,train,88,5.362057880307489,0.32440210599452257,1533.6762847465773,20.11135449097409,9,2,1.6901397705078117e-09,3223571971.8853545,4588564847.00816,184.13811029345547,41.61007375242457,35.102780643803754,35.138026546603555,0.9878135528467475,0.012186447169479468,-1.6227004099956635e-11,1.1134510179011039e-10,1594,15,ebdc24d8fdc8af7e29ca2698de686f9dfcfba3c5bae7c7d9d43d4583ed5faa1a,ae07dd7efb2b73fbbc32e1387054e614cf8735626edd98357f88d6f187818ee5
v6p1i4_0089,train,89,7.653777231076974,0.8462035553529859,808.8712957324301,77.39209267257617,5,2,9.841918945312495e-10,7612983288.218805,8699138505.520008,123.38843033043867,101.86979055810468,81.2408204855884,81.89882449699836,0.9417037363500521,0.058296263613198604,3.674930664872731e-11,8.401771157358199e-11,1398,23,d966406d8bef3eab021cc5b5333352f040f8fbb4d97b78a3de8ed4e2a6263280,191beaa7c8c42d28d554a7e12503514e01819fca618dc01bc7ddd6b0b61d34b1
v6p1i4_0090,valid_iid,90,5.018579852267457,0.5481042414903641,618.3716585903913,137.74909527514228,8,4,1.4025878906249994e-09,3710098223.462389,5689036125.09401,117.53918385246297,80.15533928783282,63.86152597931883,65.00353659771523,0.9038484379165859,0.096151562127321,-4.39069019630312e-11,7.780905311442054e-11,1417,13,2a889c33658ffae69afa694f1ee07ea9c8f70c6dd548d1964cb163698eb65fdd,a3dc73e724ebceb48031b1e670a17b3546956e2202f06105121e9667825eede3
v6p1i4_0091,train,91,5.117699834911043,0.03119281679391861,1121.0071012789263,35.691172493867896,4,4,5.935668945312494e-10,9368301473.802977,12648667636.4879,129.69441544192378,58.75389712326614,43.12422801959949,43.23507538035415,0.9739867989976764,0.026013200948033045,5.429055738446994e-11,9.580238133780993e-11,1610,16,c04a9ac0c5954b8ca29cc675de28f56d363c6832b6c76a85e892c478d1cfaf43,9394d341c8b893c325d06f7df10680b4522976e713db67738bcb0756a5aefa73
v6p1i4_0092,valid_iid,92,4.273001714234191,0.20107407961040735,729.8883453771901,153.7123218826951,6,4,9.667968749999996e-10,4647586592.848375,6597248628.93518,49.06516753717145,61.64602042504265,46.6387474012347,47.370720108361255,0.9013163046016265,0.09868369537869069,1.9682819902857702e-11,8.919354727952174e-11,1581,9,485e82e79bf3d917fb9b3553099ddb7c82ff71f6d95c33f5424199c133f21137,1d36de999d29796beb944a1fffccea66ad187253862d148e78ec815be015a4c6
v6p1i4_0093,test_iid,93,9.7559464938658,0.7220054054632783,1264.4012975941046,56.9435315340799,10,7,1.945724487304687e-09,5156038147.748101,6420299316.71963,85.60762912951272,87.07537113603655,70.90156833443785,71.30100314130526,0.9688705682760564,0.031129431723609772,3.337913616814956e-13,9.431722315726706e-11,1598,8,a8ce7af517d0e17520f10a747f5853ff86516456803ff9c462136eaddca45edc,e8e6c098dc9f6ff61225ccaaa0a7692378985989c7b3a7154677fa149c945ad9
v6p1i4_0094,train,94,6.748477653181304,0.9224412553012371,941.0087986145446,32.123490503200166,3,4,5.769348144531247e-10,12072612696.879023,15286979924.875523,109.70346853285648,87.08064129325368,67.5803950051845,67.70862007990074,0.9723595132528275,0.027640486782017894,-3.4845390816821354e-11,9.371278111787289e-11,1545,25,b14f801d04694be9bc8dce6431dc5965582f8b8cccce796f59d3d3e3192e86aa,ae9f15d4046b3878ea155583f4680005f466be92221ece534b748297c5adb325
v6p1i4_0095,train,95,5.369493882202715,0.404446829110384,548.4699903396355,86.06808296312428,7,5,1.131591796875e-09,4656465518.445237,5501976667.22025,54.83429437317856,97.46882948571528,80.51633817778271,81.19289349294388,0.9086504963530199,0.09134950366682766,-1.9847531005747236e-11,8.370852902490032e-11,1489,10,b97364a8678d986a6707fb84de5626553040fd941a2bc9a0ef9c4347e413bfa7,c10976082b538307d8d61a4e2fc3a313e96009d1140f7079fa18c88b3de8fbbb
v6p1i4_0096,train,96,6.424675115882729,0.8383873617276549,969.6380985069535,140.2774963165222,6,7,1.1167907714843743e-09,5704454826.649787,7411869493.417643,206.1725867878989,74.09252154309706,54.33674248062367,55.137804233357244,0.9281668297091098,0.0718331703211826,-3.029239884484452e-11,9.086403180466621e-11,1462,10,90be540ad6002805aba8434d02035c294c190e6be19be022d4491b22474b2a0b,a8fdba3114fd0e549a7a8e0e25a1d1dcc57489adf45acee089da5a85f80de0e6
v6p1i4_0097,train,97,5.010511891706763,0.3634683033451438,534.5481065963202,40.51994615101924,10,2,1.6767883300781237e-09,3103002840.791325,4438831466.222325,81.88084307657566,93.86738744919506,83.72971580637632,83.9920438615283,0.9446032940527006,0.05539670596380239,-1.6502964654753146e-11,8.401312110196759e-11,1602,10,9533e822a85f996a1e88152a5d412575cbb276985302b719dd69f256d099b481,e01ff528dce7f6ac7ab90992374a68f68b9e702db57a3e5dff97dbea944e6c47
v6p1i4_0098,valid_iid,98,3.468873433773076,0.039001861587166786,698.7392688534453,22.790710677364608,3,8,6.652832031249995e-10,5315634335.2893715,5946065625.979072,91.00761179888892,57.193206722199704,47.293411496412546,47.36100337729716,0.9723576360617071,0.027642363932299754,5.993162701923412e-12,9.171473492076093e-11,1662,14,b9fd2f031951e92cf01a41223d48811a1e27605486cf6c33aafc1bf919803b6f,a6e6a1a2c7084144ab527721dc42682b9a7374bc0aa133163cdbf149f70c672f
v6p1i4_0099,train,99,8.291286998029861,0.5090452004224062,1327.1585023616428,78.77907826717924,7,2,1.1572265624999997e-09,7145833850.150248,8960385906.03608,236.3623733755795,76.77927840039166,55.62322543891654,56.029461410054886,0.9612901061884106,0.0387098938052121,6.377274704188772e-12,9.801438812053335e-11,1480,16,63c3739a964b4164df9c5a5c69fe8cd91e2c3f9f38ebd42a2463de41a5d69b6c,81190b5582e3f37bce58939bf430d2575517c9a0cb2a267be2ce85072257249b
v6p1i4_0100,train,100,5.572084046117775,0.7141894502565265,633.7307701805335,33.9125462032396,9,7,1.6939544677734364e-09,3259464113.630461,4351990815.144711,51.60913834714682,93.92266320580501,82.18107784564283,82.28665114807698,0.9559212691180352,0.04407873088798973,-6.0249312718760415e-12,8.807350915141912e-11,1714,10,76e200b677df4f10f956368251ecceb47d2032340491ba7b3250e75eafc86d42,57f6241ceab2141c9f7290acef39b2f68423a42271d328c8b8e9dc4db03eec87
v6p1i4_0101,train,101,6.356308634228074,0.24014003854244947,1089.1890045841292,94.24999964675969,5,6,1.0148620605468746e-09,6043741154.448298,7439198916.990645,133.55018286820336,66.0348181413205,50.40695438480339,50.97113169914874,0.9520227779711823,0.04797722203132489,-2.5071901443804342e-12,9.270926734677097e-11,1514,10,05ff566eff1e8591c175ee6b692b05e8c3c606f5f9b7a39dcb569ddfaa4fcdf5,e91e977b077a262883506a3440354b28cdd179a77980e2890223759f56c427cd
v6p1i4_0102,train,102,5.569659523052203,0.41225563548505306,1462.858846785601,168.01671670325703,8,6,1.4805603027343741e-09,3901344142.565959,5435966249.48877,72.6354484883661,40.29546320041942,31.21682597692598,31.852823430356445,0.9500968725528552,0.04990312747200519,-2.486046957141668e-11,1.0267616728935258e-10,1339,7,6759e750221d9acdb4239f87dac7fbc9baaee96f19879d41a140474cf1902a69,ffff7a23f0b53b2bb97d2529b4dcb6556c1f281ef4a386a72f371691ece01903
v6p1i4_0103,test_iid,103,7.889492539469117,0.8833824526518583,843.9449244340857,60.08980600814489,4,7,6.642150878906248e-10,12381457959.844694,14776126183.723856,199.42715803109263,108.25186169969493,83.35847755042545,83.81955674637028,0.9514722664236904,0.04852773361604036,-3.973083799205488e-11,8.942446742392279e-11,1622,19,f6750ca6d804fbfb9e24da1000673648edb68fc31adec89bd56956b53f9d8bde,508185d4fbe0be82f5bf0c1c393b9d0df926cd1ac2817b658ed8cd2e75e3043c
v6p1i4_0104,train,104,10.331475269832483,0.7535323370248079,1249.575104194125,48.975400133417985,8,8,1.6024017333984362e-09,6329343131.003094,8275315898.808469,116.22874618416813,106.04434970226691,78.11177713163814,78.41501450617149,0.969657093746532,0.030342906270674947,-1.7206870050151014e-11,1.0237114145255241e-10,1705,10,df44d3a987619bb22c5751952a6ea6d85c668bf2216ccb2fae5b163e440f8f91,164ac04e63be60092787f3727a596c80edfe1ccaaa60eb8640086cf90920a25a
v6p1i4_0105,train,105,4.380705488656789,0.2941237185150385,742.0681133269123,181.95889078076533,4,4,6.774902343749995e-10,6490558841.6583805,7869859475.280432,151.49789800861157,63.24310248967828,45.42567908215029,46.48152471702594,0.9037088045083082,0.09629119549341748,-1.725687937445797e-12,7.9071819846519e-11,1412,24,6d50e822a47e16fa0d5aa55f8a40c0ec70bc202f27563652ec374b8835a73181,318f241f31e95c9a3061551c734710983f5f807a64f41d51402d1521c4aa7dfd
v6p1i4_0106,train,106,3.7211909461449104,0.12396179046481848,542.5595881007781,102.35823656849514,9,7,1.6995239257812489e-09,2203101435.22049,2923013349.4402385,167.90332417491345,65.71336948670103,55.3551600839511,56.042785852077266,0.905889640204971,0.09411035979906061,-4.031624269993996e-12,8.351527281491372e-11,1428,6,b796c22b0368cf7f8670181e1f16dfdf7919b9a1ec32b5cf50d770e02955071e,d7f2af5b331550442fcbd3b96614b396977eb791f65ca1b9d2f63d30e07850f4
v6p1i4_0107,train,107,5.699378834643869,0.5784794306382537,955.5259771037427,27.50047889552336,5,5,9.269714355468746e-10,6498297447.675204,9555389968.049425,152.69004727457025,69.90447447197641,57.07205163198592,57.14382511917457,0.9753680489820282,0.0246319510288769,-1.0905073402787085e-11,9.640088402790242e-11,1574,7,32bbe102f66c5fbe65616b214c4ae5c7157250c6f557f82ee992cbe6da746176,0e231ea7445e4704fa4651fc038171691257139a77a73b691cd1ee61b809bdcf
v6p1i4_0108,train,108,7.0156109408246525,0.6272419523447752,818.4828291764876,64.23039708959982,3,4,5.965423583984372e-10,11360851298.125154,15205652455.784029,93.1730821472777,105.67410053342832,75.84519839936071,76.22144749912434,0.9460407075980968,0.0539592924041589,-2.2556374686788166e-12,9.428901285667241e-11,1578,30,aab904133af18b85b38a4507e16b391099d5f37b450e32dd50378a09a7394e42,cdb29bd6ba6ce283211bff46385b89d224882378cd54b8fbca64dc8c4450e7ba
v6p1i4_0109,train,109,4.1891737699314175,0.168916841968894,1508.4772533384369,24.673230436374464,7,7,1.2780761718749991e-09,3292291392.2067604,4375274414.085198,151.59343775641648,36.68990969813092,26.974407533834356,27.01938416533783,0.9860087448695132,0.013991255164012782,-3.352596808991753e-11,1.0474744634633516e-10,1494,10,5e592c3ad3e7603fda0aa3016f7c4c49db959ed770811e67c472586768460217,a2ff99cad541c3c110aea286936333decf9c9f4a3f24cf64fc8dff415c8fd4c7
v6p1i4_0110,train,110,7.60557412609459,0.4992431877180934,1133.2386710422927,43.990384886919884,6,3,1.104736328125e-09,6856382179.111514,9312276060.032831,176.15477538326635,80.58165072003897,63.327547359029424,63.511784784748286,0.9700190356117896,0.029980964392020134,-3.809762771823051e-12,9.504922706192435e-11,1617,22,17e23c4a1dc97ba148861ac942f4d5d598d567c108ba9784236befe38c36b2b8,46a038841a952b50a8af2accf6b3042b1503b6e25f5139ffa44e7a592127d643
