layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_die_upper,103.1994950491935,103.1994950491935,103.1994950491935,0.06398990098387003,isotropic_linear,v6p1i14_0023
tim_to_spreader,1.8619869792337413,1.8619869792337413,1.8619869792337413,0.1945196045562625,isotropic_log_uniform,v6p1i14_0023
spreader,390.7701925979927,390.7701925979927,390.7701925979927,0.3846795065328479,isotropic_linear,v6p1i14_0023
pcb_fr4_equivalent,0.977374713682731,0.977374713682731,0.3665155176310241,0.9487209795042872,correlated_log_uniform_axes,v6p1i14_0024
bt_substrate_with_vias,0.18573045827738066,0.18573045827738066,0.45503962277958265,0.33414064068347216,correlated_log_uniform_axes,v6p1i14_0024
silicon_interposer_tsv_0p1,122.90954561904073,122.90954561904073,123.39446988888085,0.09698485396802425,correlated_linear_axes,v6p1i14_0024
bump_underfill_under_interposer,0.5666922598970435,0.5666922598970435,4.627986789159188,0.372025765478611,correlated_log_uniform_axes,v6p1i14_0024
silicon_die_lower,121.31837359629571,121.31837359629571,121.31837359629571,0.4263674719259143,isotropic_linear,v6p1i14_0024
tim_between_dies,5.364502028380234,5.364502028380234,5.364502028380234,0.8062699874863029,isotropic_log_uniform,v6p1i14_0024
silicon_die_upper,134.15673235431314,134.15673235431314,134.15673235431314,0.6831346470862627,isotropic_linear,v6p1i14_0024
tim_to_spreader,2.4383605956442334,2.4383605956442334,2.4383605956442334,0.35042987018823624,isotropic_log_uniform,v6p1i14_0024
spreader,386.25173792708665,386.25173792708665,386.25173792708665,0.08344919513911009,isotropic_linear,v6p1i14_0024
pcb_fr4_equivalent,0.6553045756261924,0.6553045756261924,0.2457392158598221,0.0529523529112339,correlated_log_uniform_axes,v6p1i14_0025
bt_substrate_with_vias,0.22894266920597983,0.22894266920597983,0.5609095395546507,0.8028414938598871,correlated_log_uniform_axes,v6p1i14_0025
silicon_interposer_tsv_0p1,135.86997714824975,135.86997714824975,138.5149733396247,0.5289992382749915,correlated_linear_axes,v6p1i14_0025
bump_underfill_under_interposer,0.661722755425849,0.661722755425849,5.404069169311101,0.7194036394357681,correlated_log_uniform_axes,v6p1i14_0025
silicon_die_lower,138.47596421837807,138.47596421837807,138.47596421837807,0.7695192843675613,isotropic_linear,v6p1i14_0025
tim_between_dies,1.6426897653490393,1.6426897653490393,1.6426897653490393,0.12207499425858259,isotropic_log_uniform,v6p1i14_0025
silicon_die_upper,115.35154017619789,115.35154017619789,115.35154017619789,0.30703080352395773,isotropic_linear,v6p1i14_0025
tim_to_spreader,6.510185819199051,6.510185819199051,6.510185819199051,0.9181747986003757,isotropic_log_uniform,v6p1i14_0025
spreader,397.7544492483139,397.7544492483139,397.7544492483139,0.8502966165542603,isotropic_linear,v6p1i14_0025
pcb_fr4_equivalent,0.7758482051801734,0.7758482051801734,0.290943076942565,0.43131139501929283,correlated_log_uniform_axes,v6p1i14_0026
bt_substrate_with_vias,0.17038853828663725,0.17038853828663725,0.41745191880226123,0.14095754269510508,correlated_log_uniform_axes,v6p1i14_0026
silicon_interposer_tsv_0p1,127.87906123325229,127.87906123325229,129.192238105461,0.2626353744417429,correlated_linear_axes,v6p1i14_0026
bump_underfill_under_interposer,0.530343392605901,0.530343392605901,4.331137706281525,0.22348529193550348,correlated_log_uniform_axes,v6p1i14_0026
silicon_die_lower,133.97930595092475,133.97930595092475,133.97930595092475,0.6795861190184951,isotropic_linear,v6p1i14_0026
tim_between_dies,3.150764182506766,3.150764182506766,3.150764182506766,0.49861483089625835,isotropic_log_uniform,v6p1i14_0026
silicon_die_upper,144.99082495458424,144.99082495458424,144.99082495458424,0.8998164990916848,isotropic_linear,v6p1i14_0026
tim_to_spreader,3.652375256730436,3.652375256730436,3.652375256730436,0.5840230714529753,isotropic_log_uniform,v6p1i14_0026
spreader,395.5471741221845,395.5471741221845,395.5471741221845,0.7031449414789677,isotropic_linear,v6p1i14_0026
pcb_fr4_equivalent,0.8243965071333492,0.8243965071333492,0.3091486901750059,0.5673106713220477,correlated_log_uniform_axes,v6p1i14_0027
bt_substrate_with_vias,0.22209069279564075,0.22209069279564075,0.5441221973493199,0.7347557377070189,correlated_log_uniform_axes,v6p1i14_0027
silicon_interposer_tsv_0p1,145.84148132242262,145.84148132242262,150.14839487615973,0.8613827107474208,correlated_linear_axes,v6p1i14_0027
bump_underfill_under_interposer,0.70699915064661,0.70699915064661,5.773826396947314,0.8677000934258103,correlated_log_uniform_axes,v6p1i14_0027
silicon_die_lower,100.80568622797728,100.80568622797728,100.80568622797728,0.016113724559545517,isotropic_linear,v6p1i14_0027
tim_between_dies,4.3245240592769925,4.3245240592769925,4.3245240592769925,0.6816827971488237,isotropic_log_uniform,v6p1i14_0027
silicon_die_upper,101.19792316108942,101.19792316108942,101.19792316108942,0.023958463221788406,isotropic_linear,v6p1i14_0027
tim_to_spreader,1.7336751103373802,1.7336751103373802,1.7336751103373802,0.15324094612151384,isotropic_log_uniform,v6p1i14_0027
spreader,392.0863333949819,392.0863333949819,392.0863333949819,0.47242222633212805,isotropic_linear,v6p1i14_0027
pcb_fr4_equivalent,0.894320322376948,0.894320322376948,0.3353701208913555,0.7497322577983141,correlated_log_uniform_axes,v6p1i14_0028
bt_substrate_with_vias,0.16859325150595028,0.16859325150595028,0.4130534661895782,0.11722320131957531,correlated_log_uniform_axes,v6p1i14_0028
silicon_interposer_tsv_0p1,142.42743395268917,142.42743395268917,146.1653396114707,0.7475811317563057,correlated_linear_axes,v6p1i14_0028
bump_underfill_under_interposer,0.7285228508137764,0.7285228508137764,5.949603281645841,0.9348979294300079,correlated_log_uniform_axes,v6p1i14_0028
silicon_die_lower,106.41173012554646,106.41173012554646,106.41173012554646,0.1282346025109291,isotropic_linear,v6p1i14_0028
tim_between_dies,6.13966302922936,6.13966302922936,6.13966302922936,0.8842976382002234,isotropic_log_uniform,v6p1i14_0028
silicon_die_upper,137.951699225232,137.951699225232,137.951699225232,0.7590339845046401,isotropic_linear,v6p1i14_0028
tim_to_spreader,3.950107481932434,3.950107481932434,3.950107481932434,0.6293280301615596,isotropic_log_uniform,v6p1i14_0028
spreader,394.0729224961251,394.0729224961251,394.0729224961251,0.6048614997416735,isotropic_linear,v6p1i14_0028
pcb_fr4_equivalent,0.7164748316524461,0.7164748316524461,0.26867806186966725,0.25292002130299807,correlated_log_uniform_axes,v6p1i14_0029
bt_substrate_with_vias,0.20212418869355003,0.20212418869355003,0.49520426229919756,0.5236729616299272,correlated_log_uniform_axes,v6p1i14_0029
silicon_interposer_tsv_0p1,123.85207328014076,123.85207328014076,124.49408549349755,0.12840244267135859,correlated_linear_axes,v6p1i14_0029
bump_underfill_under_interposer,0.48696243297741937,0.48696243297741937,3.9768598693155908,0.03226818889379501,correlated_log_uniform_axes,v6p1i14_0029
silicon_die_lower,126.76594196818769,126.76594196818769,126.76594196818769,0.5353188393637538,isotropic_linear,v6p1i14_0029
tim_between_dies,1.8806886794771764,1.8806886794771764,1.8806886794771764,0.2002973137423396,isotropic_log_uniform,v6p1i14_0029
silicon_die_upper,106.67149582877755,106.67149582877755,106.67149582877755,0.13342991657555103,isotropic_linear,v6p1i14_0029
tim_to_spreader,1.5187418141594096,1.5187418141594096,1.5187418141594096,0.07671934366226196,isotropic_log_uniform,v6p1i14_0029
spreader,390.0486354297027,390.0486354297027,390.0486354297027,0.3365756953135133,isotropic_linear,v6p1i14_0029
pcb_fr4_equivalent,0.6806899348216796,0.6806899348216796,0.2552587255581298,0.1381144942715764,correlated_log_uniform_axes,v6p1i14_0030
bt_substrate_with_vias,0.19436824293434923,0.19436824293434923,0.47620219518915563,0.4359989408403635,correlated_log_uniform_axes,v6p1i14_0030
silicon_interposer_tsv_0p1,146.78402345627546,146.78402345627546,151.2480273656547,0.8928007818758488,correlated_linear_axes,v6p1i14_0030
bump_underfill_under_interposer,0.6098793052989723,0.6098793052989723,4.98068099327494,0.5365939820185304,correlated_log_uniform_axes,v6p1i14_0030
silicon_die_lower,143.7597619369626,143.7597619369626,143.7597619369626,0.8751952387392521,isotropic_linear,v6p1i14_0030
tim_between_dies,2.340378062163863,2.340378062163863,2.340378062163863,0.326718894764781,isotropic_log_uniform,v6p1i14_0030
silicon_die_upper,127.1329740062356,127.1329740062356,127.1329740062356,0.542659480124712,isotropic_linear,v6p1i14_0030
tim_to_spreader,2.781105027717725,2.781105027717725,2.781105027717725,0.42646651435643435,isotropic_log_uniform,v6p1i14_0030
spreader,388.48760816734284,388.48760816734284,388.48760816734284,0.23250721115618944,isotropic_linear,v6p1i14_0030
pcb_fr4_equivalent,0.9392356617055072,0.9392356617055072,0.35221337313956513,0.8595324400812387,correlated_log_uniform_axes,v6p1i14_0031
bt_substrate_with_vias,0.2463506227497045,0.2463506227497045,0.6035590257367761,0.9670501323416829,correlated_log_uniform_axes,v6p1i14_0031
silicon_interposer_tsv_0p1,134.43653262220323,134.43653262220323,136.84262139257044,0.48121775407344103,correlated_linear_axes,v6p1i14_0031
bump_underfill_under_interposer,0.5817576231557827,0.5817576231557827,4.751020589105559,0.4308163980022073,correlated_log_uniform_axes,v6p1i14_0031
silicon_die_lower,114.42077155224979,114.42077155224979,114.42077155224979,0.2884154310449958,isotropic_linear,v6p1i14_0031
tim_between_dies,3.2124758299831435,3.2124758299831435,3.2124758299831435,0.5098287034779787,isotropic_log_uniform,v6p1i14_0031
silicon_die_upper,120.81585158593953,120.81585158593953,120.81585158593953,0.41631703171879053,isotropic_linear,v6p1i14_0031
tim_to_spreader,6.024623035844371,6.024623035844371,6.024623035844371,0.873362397775054,isotropic_log_uniform,v6p1i14_0031
spreader,399.49930720962584,399.49930720962584,399.49930720962584,0.9666204806417227,isotropic_linear,v6p1i14_0031
pcb_fr4_equivalent,0.9367782402850497,0.9367782402850497,0.3512918401068936,0.8536621509119868,correlated_log_uniform_axes,v6p1i14_0032
bt_substrate_with_vias,0.1652244522074293,0.1652244522074293,0.40479990790820186,0.07199636846780777,correlated_log_uniform_axes,v6p1i14_0032
silicon_interposer_tsv_0p1,127.07480569370091,127.07480569370091,128.2539399759844,0.235826856456697,correlated_linear_axes,v6p1i14_0032
bump_underfill_under_interposer,0.5127167751435594,0.5127167751435594,4.1871869970057345,0.14774680510163307,correlated_log_uniform_axes,v6p1i14_0032
silicon_die_lower,128.57413413003087,128.57413413003087,128.57413413003087,0.5714826826006174,isotropic_linear,v6p1i14_0032
tim_between_dies,4.247352407632774,4.247352407632774,4.247352407632774,0.6712728915736079,isotropic_log_uniform,v6p1i14_0032
silicon_die_upper,130.4178250953555,130.4178250953555,130.4178250953555,0.6083565019071102,isotropic_linear,v6p1i14_0032
tim_to_spreader,6.603840314729624,6.603840314729624,6.603840314729624,0.926432385109365,isotropic_log_uniform,v6p1i14_0032
spreader,389.2611207161099,389.2611207161099,389.2611207161099,0.2840747144073248,isotropic_linear,v6p1i14_0032
pcb_fr4_equivalent,0.6836501448435301,0.6836501448435301,0.2563688043163238,0.14783785119652748,correlated_log_uniform_axes,v6p1i14_0033
bt_substrate_with_vias,0.2036549702991177,0.2036549702991177,0.4989546772328384,0.5405789753422141,correlated_log_uniform_axes,v6p1i14_0033
silicon_interposer_tsv_0p1,139.20440146699548,139.20440146699548,142.40513504482806,0.6401467155665159,correlated_linear_axes,v6p1i14_0033
bump_underfill_under_interposer,0.6740693213218041,0.6740693213218041,5.504899457461399,0.7608260475099087,correlated_log_uniform_axes,v6p1i14_0033
silicon_die_lower,111.6378188598901,111.6378188598901,111.6378188598901,0.23275637719780207,isotropic_linear,v6p1i14_0033
tim_between_dies,3.0533599727544245,3.0533599727544245,3.0533599727544245,0.48046025540679693,isotropic_log_uniform,v6p1i14_0033
silicon_die_upper,124.17391506023705,124.17391506023705,124.17391506023705,0.483478301204741,isotropic_linear,v6p1i14_0033
tim_to_spreader,2.536908603327673,2.536908603327673,2.536908603327673,0.37333544716238976,isotropic_log_uniform,v6p1i14_0033
spreader,392.7510779676959,392.7510779676959,392.7510779676959,0.5167385311797261,isotropic_linear,v6p1i14_0033
pcb_fr4_equivalent,0.7233638956902693,0.7233638956902693,0.27126146088385095,0.2743620239198208,correlated_log_uniform_axes,v6p1i14_0034
bt_substrate_with_vias,0.19045332434986934,0.19045332434986934,0.46661064465717994,0.39040638133883476,correlated_log_uniform_axes,v6p1i14_0034
silicon_interposer_tsv_0p1,132.1512430999428,132.1512430999428,134.1764502832666,0.4050414366647601,correlated_linear_axes,v6p1i14_0034
bump_underfill_under_interposer,0.540271765286523,0.540271765286523,4.412219416506604,0.26504502911120653,correlated_log_uniform_axes,v6p1i14_0034
silicon_die_lower,116.12815959379077,116.12815959379077,116.12815959379077,0.3225631918758154,isotropic_linear,v6p1i14_0034
tim_between_dies,1.5865169652581435,1.5865169652581435,1.5865169652581435,0.10195966251194477,isotropic_log_uniform,v6p1i14_0034
silicon_die_upper,141.21624897234142,141.21624897234142,141.21624897234142,0.8243249794468284,isotropic_linear,v6p1i14_0034
tim_to_spreader,1.663526519617717,1.663526519617717,1.663526519617717,0.12936214450746775,isotropic_log_uniform,v6p1i14_0034
spreader,398.70469813700765,398.70469813700765,398.70469813700765,0.9136465424671769,isotropic_linear,v6p1i14_0034
pcb_fr4_equivalent,0.8842392704709169,0.8842392704709169,0.33158972642659373,0.7243308527395129,correlated_log_uniform_axes,v6p1i14_0035
bt_substrate_with_vias,0.24825697456847667,0.24825697456847667,0.6082295876927678,0.9843228263780475,correlated_log_uniform_axes,v6p1i14_0035
silicon_interposer_tsv_0p1,149.06949883326888,149.06949883326888,153.91441530548036,0.968983294442296,correlated_linear_axes,v6p1i14_0035
bump_underfill_under_interposer,0.6397601129394324,0.6397601129394324,5.224707589005364,0.6437720851972699,correlated_log_uniform_axes,v6p1i14_0035
silicon_die_lower,149.08055127598345,149.08055127598345,149.08055127598345,0.9816110255196691,isotropic_linear,v6p1i14_0035
tim_between_dies,5.251071311213551,5.251071311213551,5.251071311213551,0.7939145844429731,isotropic_log_uniform,v6p1i14_0035
silicon_die_upper,110.05749003961682,110.05749003961682,110.05749003961682,0.20114980079233646,isotropic_linear,v6p1i14_0035
tim_to_spreader,3.606691866861927,3.606691866861927,3.606691866861927,0.5767463389784098,isotropic_log_uniform,v6p1i14_0035
spreader,387.17285598628223,387.17285598628223,387.17285598628223,0.14485706575214863,isotropic_linear,v6p1i14_0035
pcb_fr4_equivalent,0.8337758734129843,0.8337758734129843,0.31266595252986906,0.5926598627120256,correlated_log_uniform_axes,v6p1i14_0036
bt_substrate_with_vias,0.18714727952174243,0.18714727952174243,0.45851083482826904,0.3511687470600009,correlated_log_uniform_axes,v6p1i14_0036
silicon_interposer_tsv_0p1,138.27284554950893,138.27284554950893,141.31831980776042,0.6090948516502976,correlated_linear_axes,v6p1i14_0036
bump_underfill_under_interposer,0.6231649836495452,0.6231649836495452,5.0891806998046185,0.5848817937076092,correlated_log_uniform_axes,v6p1i14_0036
silicon_die_lower,143.6959293205291,143.6959293205291,143.6959293205291,0.8739185864105821,isotropic_linear,v6p1i14_0036
tim_between_dies,3.3307868522572246,3.3307868522572246,3.3307868522572246,0.5307376114651561,isotropic_log_uniform,v6p1i14_0036
silicon_die_upper,148.251834185794,148.251834185794,148.251834185794,0.9650366837158799,isotropic_linear,v6p1i14_0036
tim_to_spreader,1.538142517610465,1.538142517610465,1.538142517610465,0.08405767753720284,isotropic_log_uniform,v6p1i14_0036
spreader,396.6742968419567,396.6742968419567,396.6742968419567,0.778286456130445,isotropic_linear,v6p1i14_0036
pcb_fr4_equivalent,0.7684407382197402,0.7684407382197402,0.28816527683240256,0.40981527138501406,correlated_log_uniform_axes,v6p1i14_0037
bt_substrate_with_vias,0.22435575981179243,0.22435575981179243,0.5496716115388914,0.7574926279485226,correlated_log_uniform_axes,v6p1i14_0037
silicon_interposer_tsv_0p1,120.50634786486626,120.50634786486626,120.5907391756773,0.016878262162208557,correlated_linear_axes,v6p1i14_0037
bump_underfill_under_interposer,0.586223974295896,0.586223974295896,4.787495790083151,0.44795339182019234,correlated_log_uniform_axes,v6p1i14_0037
silicon_die_lower,123.12048831954598,123.12048831954598,123.12048831954598,0.4624097663909197,isotropic_linear,v6p1i14_0037
tim_between_dies,2.393711348706594,2.393711348706594,2.393711348706594,0.33974556531757116,isotropic_log_uniform,v6p1i14_0037
silicon_die_upper,104.58135437220335,104.58135437220335,104.58135437220335,0.091627087444067,isotropic_linear,v6p1i14_0037
tim_to_spreader,4.11710945279044,4.11710945279044,4.11710945279044,0.6532674198970199,isotropic_log_uniform,v6p1i14_0037
spreader,385.69125248119235,385.69125248119235,385.69125248119235,0.04608349874615669,isotropic_linear,v6p1i14_0037
pcb_fr4_equivalent,0.6524513429402895,0.6524513429402895,0.24466925360260855,0.04317487496882677,correlated_log_uniform_axes,v6p1i14_0038
bt_substrate_with_vias,0.17169771631056352,0.17169771631056352,0.42065940496088067,0.15810820367187262,correlated_log_uniform_axes,v6p1i14_0038
silicon_interposer_tsv_0p1,142.50105558894575,142.50105558894575,146.2512315204367,0.7500351862981915,correlated_linear_axes,v6p1i14_0038
bump_underfill_under_interposer,0.7340810147385147,0.7340810147385147,5.994994953697869,0.9519282327964902,correlated_log_uniform_axes,v6p1i14_0038
silicon_die_lower,106.1325574759394,106.1325574759394,106.1325574759394,0.12265114951878786,isotropic_linear,v6p1i14_0038
tim_between_dies,1.9170842280657763,1.9170842280657763,1.9170842280657763,0.21137848682701588,isotropic_log_uniform,v6p1i14_0038
silicon_die_upper,137.44436101987958,137.44436101987958,137.44436101987958,0.7488872203975916,isotropic_linear,v6p1i14_0038
tim_to_spreader,5.789975918420823,5.789975918420823,5.789975918420823,0.8503952790051699,isotropic_log_uniform,v6p1i14_0038
spreader,390.9986247867346,390.9986247867346,390.9986247867346,0.39990831911563873,isotropic_linear,v6p1i14_0038
pcb_fr4_equivalent,0.9799157960326791,0.9799157960326791,0.3674684235122546,0.9545390550047159,correlated_log_uniform_axes,v6p1i14_0039
bt_substrate_with_vias,0.21762925321019297,0.21762925321019297,0.5331916703649727,0.6892852708697319,correlated_log_uniform_axes,v6p1i14_0039
silicon_interposer_tsv_0p1,131.21970165520906,131.21970165520906,133.08965193107724,0.3739900551736355,correlated_linear_axes,v6p1i14_0039
bump_underfill_under_interposer,0.49759422250672375,0.49759422250672375,4.063686150471577,0.08066293317824602,correlated_log_uniform_axes,v6p1i14_0039
silicon_die_lower,135.69282507523894,135.69282507523894,135.69282507523894,0.7138565015047789,isotropic_linear,v6p1i14_0039
tim_between_dies,6.3442248948167155,6.3442248948167155,6.3442248948167155,0.9032457899302244,isotropic_log_uniform,v6p1i14_0039
silicon_die_upper,118.71292958967388,118.71292958967388,118.71292958967388,0.37425859179347754,isotropic_linear,v6p1i14_0039
tim_to_spreader,2.7413762920581024,2.7413762920581024,2.7413762920581024,0.41814828012138605,isotropic_log_uniform,v6p1i14_0039
spreader,394.99424286652356,394.99424286652356,394.99424286652356,0.6662828577682376,isotropic_linear,v6p1i14_0039
pcb_fr4_equivalent,0.9712380865509901,0.9712380865509901,0.36421428245662124,0.9346079165115952,correlated_log_uniform_axes,v6p1i14_0040
bt_substrate_with_vias,0.19547578745998184,0.19547578745998184,0.47891567927695555,0.4487306624650955,correlated_log_uniform_axes,v6p1i14_0040
silicon_interposer_tsv_0p1,144.53579996712506,144.53579996712506,148.6250999616459,0.8178599989041686,correlated_linear_axes,v6p1i14_0040
bump_underfill_under_interposer,0.578986212388733,0.578986212388733,4.728387401174653,0.42011646647006273,correlated_log_uniform_axes,v6p1i14_0040
silicon_die_lower,108.80961595103145,108.80961595103145,108.80961595103145,0.17619231902062893,isotropic_linear,v6p1i14_0040
tim_between_dies,5.729993514721744,5.729993514721744,5.729993514721744,0.8443748196586967,isotropic_log_uniform,v6p1i14_0040
silicon_die_upper,144.00569442659616,144.00569442659616,144.00569442659616,0.8801138885319233,isotropic_linear,v6p1i14_0040
tim_to_spreader,1.3613255715744483,1.3613255715744483,1.3613255715744483,0.013458775356411934,isotropic_log_uniform,v6p1i14_0040
spreader,397.9911518888548,397.9911518888548,397.9911518888548,0.8660767925903201,isotropic_linear,v6p1i14_0040
pcb_fr4_equivalent,0.6581896024089374,0.6581896024089374,0.24682110090335146,0.0627955924719572,correlated_log_uniform_axes,v6p1i14_0041
bt_substrate_with_vias,0.2409823357271997,0.2409823357271997,0.5904067225316394,0.9176824009045959,correlated_log_uniform_axes,v6p1i14_0041
silicon_interposer_tsv_0p1,129.2435153760016,129.2435153760016,130.78410127200186,0.3081171792000532,correlated_linear_axes,v6p1i14_0041
bump_underfill_under_interposer,0.6133311144597162,0.6133311144597162,5.008870768087682,0.5492402510717511,correlated_log_uniform_axes,v6p1i14_0041
silicon_die_lower,125.9305386338383,125.9305386338383,125.9305386338383,0.5186107726767659,isotropic_linear,v6p1i14_0041
tim_between_dies,1.413948918177437,1.413948918177437,1.413948918177437,0.03538570087403059,isotropic_log_uniform,v6p1i14_0041
silicon_die_upper,100.23755808360875,100.23755808360875,100.23755808360875,0.004751161672174931,isotropic_linear,v6p1i14_0041
tim_to_spreader,4.421417997438567,4.421417997438567,4.421417997438567,0.6944931456819177,isotropic_log_uniform,v6p1i14_0041
spreader,386.0123034566641,386.0123034566641,386.0123034566641,0.06748689711093903,isotropic_linear,v6p1i14_0041
pcb_fr4_equivalent,0.7833926084469699,0.7833926084469699,0.29377222816761367,0.45299496315419674,correlated_log_uniform_axes,v6p1i14_0042
bt_substrate_with_vias,0.16097919382287118,0.16097919382287118,0.3943990248660345,0.01367126777768135,correlated_log_uniform_axes,v6p1i14_0042
silicon_interposer_tsv_0p1,136.25274256803095,136.25274256803095,138.9615329960361,0.5417580856010318,correlated_linear_axes,v6p1i14_0042
bump_underfill_under_interposer,0.491455736280144,0.491455736280144,4.013555179621176,0.052848879247903824,correlated_log_uniform_axes,v6p1i14_0042
silicon_die_lower,146.43993573263288,146.43993573263288,146.43993573263288,0.9287987146526575,isotropic_linear,v6p1i14_0042
tim_between_dies,2.7205262320811534,2.7205262320811534,2.7205262320811534,0.4137344192713499,isotropic_log_uniform,v6p1i14_0042
silicon_die_upper,133.19440665654838,133.19440665654838,133.19440665654838,0.6638881331309676,isotropic_linear,v6p1i14_0042
tim_to_spreader,5.395963722642081,5.395963722642081,5.395963722642081,0.8096506781876087,isotropic_log_uniform,v6p1i14_0042
spreader,392.3193181864917,392.3193181864917,392.3193181864917,0.4879545457661152,isotropic_linear,v6p1i14_0042
pcb_fr4_equivalent,0.8178378455360187,0.8178378455360187,0.306689192076007,0.5494129369035363,correlated_log_uniform_axes,v6p1i14_0043
bt_substrate_with_vias,0.2098028935365997,0.2098028935365997,0.5140170891646694,0.6072204886004329,correlated_log_uniform_axes,v6p1i14_0043
silicon_interposer_tsv_0p1,122.46787866577506,122.46787866577506,122.87919177673757,0.08226262219250202,correlated_linear_axes,v6p1i14_0043
bump_underfill_under_interposer,0.7224894567514033,0.7224894567514033,5.900330563469794,0.9162638150155544,correlated_log_uniform_axes,v6p1i14_0043
silicon_die_lower,113.30307950265706,113.30307950265706,113.30307950265706,0.2660615900531411,isotropic_linear,v6p1i14_0043
tim_between_dies,4.635956089877704,4.635956089877704,4.635956089877704,0.7218859512358904,isotropic_log_uniform,v6p1i14_0043
silicon_die_upper,114.36531851068139,114.36531851068139,114.36531851068139,0.2873063702136278,isotropic_linear,v6p1i14_0043
tim_to_spreader,3.115683174713197,3.115683174713197,3.115683174713197,0.4921417897567153,isotropic_log_uniform,v6p1i14_0043
spreader,395.31878171954304,395.31878171954304,395.31878171954304,0.6879187813028693,isotropic_linear,v6p1i14_0043
pcb_fr4_equivalent,0.8495187144049949,0.8495187144049949,0.31856951790187304,0.6345731094479561,correlated_log_uniform_axes,v6p1i14_0044
bt_substrate_with_vias,0.1768414228564626,0.1768414228564626,0.43326148599833336,0.22424936573952436,correlated_log_uniform_axes,v6p1i14_0044
silicon_interposer_tsv_0p1,133.93695856444538,133.93695856444538,136.25978499185294,0.46456528548151255,correlated_linear_axes,v6p1i14_0044
bump_underfill_under_interposer,0.7042461916086474,0.7042461916086474,5.751343898137287,0.8589580403640866,correlated_log_uniform_axes,v6p1i14_0044
silicon_die_lower,118.93262886442244,118.93262886442244,118.93262886442244,0.3786525772884488,isotropic_linear,v6p1i14_0044
tim_between_dies,6.924309348046071,6.924309348046071,6.924309348046071,0.9538280656561255,isotropic_log_uniform,v6p1i14_0044
silicon_die_upper,127.73342211730778,127.73342211730778,127.73342211730778,0.5546684423461556,isotropic_linear,v6p1i14_0044
tim_to_spreader,7.293158784613452,7.293158784613452,7.293158784613452,0.9838319504633546,isotropic_log_uniform,v6p1i14_0044
spreader,389.8165717255324,389.8165717255324,389.8165717255324,0.32110478170216084,isotropic_linear,v6p1i14_0044
pcb_fr4_equivalent,0.7528224932879584,0.7528224932879584,0.2823084349829843,0.36380457784980536,correlated_log_uniform_axes,v6p1i14_0045
bt_substrate_with_vias,0.21198944724221017,0.21198944724221017,0.5193741457434149,0.6304521895945072,correlated_log_uniform_axes,v6p1i14_0045
silicon_interposer_tsv_0p1,147.34234124422073,147.34234124422073,151.89939811825752,0.9114113748073578,correlated_linear_axes,v6p1i14_0045
bump_underfill_under_interposer,0.5338112773565077,0.5338112773565077,4.359458765078146,0.23808946926146746,correlated_log_uniform_axes,v6p1i14_0045
silicon_die_lower,139.29919144138694,139.29919144138694,139.29919144138694,0.7859838288277388,isotropic_linear,v6p1i14_0045
tim_between_dies,1.708199029849974,1.708199029849974,1.708199029849974,0.1446824250742793,isotropic_log_uniform,v6p1i14_0045
silicon_die_upper,121.3918561115861,121.3918561115861,121.3918561115861,0.4278371222317219,isotropic_linear,v6p1i14_0045
tim_to_spreader,2.1837956828323146,2.1837956828323146,2.1837956828323146,0.28668477572500706,isotropic_log_uniform,v6p1i14_0045
spreader,394.3022257601842,394.3022257601842,394.3022257601842,0.6201483840122819,isotropic_linear,v6p1i14_0045
pcb_fr4_equivalent,0.7140154615008357,0.7140154615008357,0.26775579806281335,0.2452153330668807,correlated_log_uniform_axes,v6p1i14_0046
bt_substrate_with_vias,0.1817038752239994,0.1817038752239994,0.4451744942987985,0.2850283747538924,correlated_log_uniform_axes,v6p1i14_0046
silicon_interposer_tsv_0p1,125.27443452738225,125.27443452738225,126.15350694861263,0.17581448424607515,correlated_linear_axes,v6p1i14_0046
bump_underfill_under_interposer,0.6684124048994508,0.6684124048994508,5.458701306678846,0.7419422380626202,correlated_log_uniform_axes,v6p1i14_0046
silicon_die_lower,131.28685993142426,131.28685993142426,131.28685993142426,0.6257371986284852,isotropic_linear,v6p1i14_0046
tim_between_dies,2.1332333599206956,2.1332333599206956,2.1332333599206956,0.27314176969230175,isotropic_log_uniform,v6p1i14_0046
silicon_die_upper,138.52955708280206,138.52955708280206,138.52955708280206,0.7705911416560411,isotropic_linear,v6p1i14_0046
tim_to_spreader,1.9406165102319628,1.9406165102319628,1.9406165102319628,0.2184318145737052,isotropic_log_uniform,v6p1i14_0046
spreader,399.26352973561734,399.26352973561734,399.26352973561734,0.9509019823744893,isotropic_linear,v6p1i14_0046
pcb_fr4_equivalent,0.8969113139414295,0.8969113139414295,0.3363417427280361,0.7562145739793777,correlated_log_uniform_axes,v6p1i14_0047
bt_substrate_with_vias,0.23032444653998152,0.23032444653998152,0.5642948940229549,0.8163245916366577,correlated_log_uniform_axes,v6p1i14_0047
silicon_interposer_tsv_0p1,140.94620022922754,140.94620022922754,144.43723360076547,0.6982066743075848,correlated_linear_axes,v6p1i14_0047
bump_underfill_under_interposer,0.5624903710835079,0.5624903710835079,4.593671363848647,0.3553495295345783,correlated_log_uniform_axes,v6p1i14_0047
