sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i12_0050,50,124,0.7986233402043581,6.476965146321154,973.7355484349786,64.86063791597779,9,8,2,0,9.053534368413748,1.0625547755882185,0.09648165758699179,0.6732898662860253,0.10416903492719497,0.011574337214132775,0.19266780216855559,1.1594093919313961,0.32702416735941464,0.2222222222222222,0.0,4122894129.4490094,5015753195.602071,122.99702619735922,0.7477671867264513,0.366251435972098,0.43343566176768644,153.98079514037818,4.991247419264612,100.82088313065469,3.818675821953666,138.37792468257248,3.2617736436785774,388.9221835555509,train
v6p1i12_0051,51,93,0.4079467710107565,8.836518993676533,660.914785690543,39.10938170187892,6,5,4,2,8.686657199963902,0.8056637281504998,0.8911461951211095,1.2626259772312467,0.07850049857872293,0.013083416429787156,0.21682134210026244,1.1082067223311516,0.35318632388901783,0.6666666666666666,0.06666666666666667,7316861883.127227,10113623421.994177,97.90565792863781,0.7706282461997891,0.2848954316246089,0.5330226349123834,123.94434990826994,4.107778152935905,134.94638022966683,1.9469488448073693,114.62696488015354,3.121076508130537,398.88527049683034,train
v6p1i12_0052,52,98,0.36070273723453283,7.781965025279073,1389.997148923257,96.68276817998203,4,7,3,0,7.834720422472715,1.3700866754210332,0.18994092289358377,0.7249661489343332,0.04917726500554426,0.012294316251386064,0.23424006479697193,1.2374097984299124,0.24706200082953222,0.75,0.0,10286370526.216442,11768118003.639673,181.73055043817243,1.0165325122149118,0.27888521809402905,0.4029247503632447,135.9041994297877,4.260343655759759,126.65212256833911,2.4841271254981843,144.5614262484014,4.199883431640234,390.9653241978958,train
v6p1i12_0053,53,76,0.9698889805004001,9.265710674248577,715.3240173510064,50.7039962314277,7,2,4,2,9.273182337178902,0.8524952983562335,0.797101634554565,1.172081856518482,0.08737421424169228,0.01248203060595604,0.23117367745235087,1.233876899411605,0.38226336583068876,0.5714285714285714,0.14285714285714285,6889476334.895861,8017759852.044462,121.31694849013336,0.8408032694900451,0.3389614085510417,0.49526548306728163,139.68849278520793,5.473603506503896,112.23936546593904,7.107099099371873,120.845702663064,2.296399695633334,396.9400805514306,train
v6p1i12_0054,54,110,0.5254436787217855,5.554175821923387,574.6632458925402,35.10632776244805,5,8,2,1,8.822708760871462,0.7290858761533939,0.4108782447874546,0.8634535811723606,0.061955126180564826,0.012391025236112966,0.22980780104329612,1.145647234906533,0.2664481688632518,0.4,0.025,6039316445.498476,7228870155.940783,207.75108293127664,1.0300799949310049,0.31148155336437283,0.48152595758175654,124.80063795577735,4.448589403499723,121.05642859824002,4.352426120351006,134.43589941598475,1.4636469107977215,395.235594753176,train
v6p1i12_0055,55,94,0.1352365780621767,4.673496722931959,1119.9237954264074,184.1164301670768,10,2,5,1,4.0165477811889225,1.1741875019948331,0.5849378537386656,0.9909495648931474,0.12715792911373497,0.012715792911373498,0.2270527313287375,1.179883013151131,0.2955028735855067,0.5,0.05,2485523703.925542,3023516973.7556853,383.85973874059505,0.01695400543835479,0.2423706568047674,0.6083562910265642,147.24910559598356,5.720421299903679,143.17630766890943,1.4329750472670209,112.27015904150903,6.954048732927584,385.03801837097853,test_iid
v6p1i12_0056,56,82,0.0002606259658932686,2.865536166617422,589.5519203407134,150.377789207586,5,5,3,1,3.241496551587113,0.7425274753327195,0.8168606990948319,1.1905504458379081,0.051091006486054746,0.01021820129721095,0.16289441968438148,1.1542364283272775,0.2972186136281175,0.6,0.04,3765672793.164279,4888045219.337089,85.16954435144262,0.6788177236168131,0.24973069976926923,0.4158496861428885,128.32371292170137,5.272776883429996,113.66128982044756,1.6831606926968936,149.3986964225769,4.483940089402529,391.80034505203366,train
v6p1i12_0057,57,117,0.640818820334971,6.665143345325856,942.8169068922995,28.669587785801145,10,5,6,3,8.938733834239805,1.0383474487098372,0.17793117742985487,0.7181096921344027,0.13990549758544246,0.013990549758544246,0.2206207211821014,1.188159081666572,0.23225171539428802,0.6,0.06,3173226461.5087996,4402281037.608899,174.33077449854767,0.6323930992796218,0.30362559167512637,0.5254028358822536,149.62737799156457,4.339375845247805,147.49544258229434,3.3033828509457352,122.3561774007976,2.180213950609935,397.7749941451475,valid_iid
v6p1i12_0058,58,109,0.8545749895274639,11.702401567994498,1358.071764707257,55.71945992088683,4,8,3,0,9.1247736716359,1.3475375176110638,0.5338963605463505,0.9517262111467549,0.05296718506480993,0.013241796266202482,0.24034680113874732,1.2846303062909583,0.4216883265072241,0.75,0.0,15210290812.649548,19891604521.329395,115.33632879878262,0.9471264217928012,0.3481579087609336,0.46007928161598916,134.72228311467916,5.606473210720004,132.47703732922673,5.49093436486618,132.91283561848104,1.5626295121778921,396.2166278855875,train
v6p1i12_0059,59,82,0.4954954609274864,7.55655784435803,847.7083678298563,106.23387710643532,7,3,1,0,8.78803123738008,0.9624098957673972,0.454044533893466,0.8934542916922649,0.0916285413150561,0.013089791616436586,0.17697356938695616,1.2530947844286042,0.31342864790955804,0.14285714285714285,0.0,5446233430.561006,6801543959.856037,190.32072612578827,1.0584852802623745,0.27082097227145235,0.565541528151746,139.68585913535208,4.609965519329789,103.24045605957508,2.944917304100944,107.44547643698752,6.602079714087999,386.01985971443355,test_iid
v6p1i12_0060,60,111,0.292495415546,7.440398804628872,1074.2495062483295,45.76469235707919,9,5,3,1,6.372005238582061,1.139783235002125,0.6269777361303568,1.02446665073191,0.09966667544517263,0.011074075049463625,0.2586868649579796,1.2099310769593887,0.38827343189963814,0.3333333333333333,0.022222222222222223,4966029194.232075,6983554944.67554,154.17621869474644,0.9570780653417945,0.29235806287038024,0.47464387976900324,151.64539156015962,4.699890279852925,108.21440103463829,1.4990566468410806,126.72937158495188,1.957361762382992,393.92470341641456,train
v6p1i12_0061,61,71,0.9335535513237119,5.174941846813469,517.4396308833202,75.90978803840792,6,3,4,2,9.226418778736889,0.6764629023743398,0.35962970554828644,0.8291408763195524,0.0824860407497377,0.013747673458289617,0.15155633481674616,1.2752612030179236,0.36596984356213585,0.6666666666666666,0.1111111111111111,4196247635.9502482,5133779927.5302105,196.02711787578707,1.00190089593531,0.35533661177160536,0.5836751245969494,120.42969704139978,6.043768684209001,130.62886693514884,4.542574908524759,101.22667709365487,4.993319032792266,388.1845437642187,valid_iid
v6p1i12_0062,62,93,0.5633012875914574,10.492573745267167,745.6850580467379,127.17434877772297,8,3,3,1,8.866544695614648,0.8781834990296927,0.9734073942527175,1.34754212412086,0.08722257083325914,0.010902821354157393,0.2367979272406617,1.1545322696809583,0.24702353387636,0.375,0.041666666666666664,7988892607.081522,9273078980.384182,92.68813667088773,0.7983162444496894,0.32766909660893434,0.4084121848673805,144.09330867696553,4.026278549909179,139.39565047621727,6.1533447295185155,143.1052442174405,3.847430559516512,389.87461721524596,train
v6p1i12_0063,63,76,0.2037527672946453,4.188946669408616,1543.8258847975349,21.09378994425888,3,6,2,0,4.468907215635545,1.4767420855319429,0.02197406906634569,0.6347443465652868,0.03727650080952798,0.012425500269842661,0.19182562114997037,1.1208488257386315,0.21006811258227112,0.6666666666666666,0.0,7249069204.997724,9012210090.425459,127.07014954544432,0.8147790068382692,0.2549665034183446,0.5166600915031139,131.5417975699529,5.1730180861054995,124.88685557618737,2.1457741562745194,116.05189894326031,2.6820221388305914,399.8371248273179,train
v6p1i12_0064,64,88,0.5148535408079624,7.456629259864028,749.3551245080766,137.16933160767294,6,5,5,0,8.81044626970067,0.8812682612643717,0.5453169420361519,0.9603654208419866,0.0703552237590327,0.011725870626505451,0.14976423489230356,1.2801047248691249,0.36223799593893,0.8333333333333334,0.0,6877646142.689691,9312294323.674732,112.73239085141972,0.956264088010375,0.2543055558547796,0.4256217972834035,145.64934190362692,4.322833345489785,103.05372308939695,1.4513893129179132,119.13304678164423,3.109676426166715,395.6457524979487,train
v6p1i12_0065,65,153,0.15553034842014313,5.477496179176576,1534.766582800365,26.268819813363883,9,7,4,1,4.133077514262995,1.4705478338399873,0.4649778325110674,0.9012170036413311,0.11354136134545387,0.01261570681616154,0.2329238084630521,1.3105347003498706,0.25949836903460055,0.4444444444444444,0.015873015873015872,3195735669.4356775,4156995879.0425463,180.67901440294574,0.9744373522001117,0.3268203825531409,0.5243265964442683,133.09589027427137,5.2572836622917976,136.2285933457315,4.1543984882869,146.76169590093195,3.3176142461688527,386.62457888014615,train
v6p1i12_0066,66,53,0.34803823847323656,10.240341514279192,1066.1083324435479,38.11632063906811,3,3,2,0,7.563128543830941,1.1336073590492666,0.8209420936182141,1.1944013957223907,0.034467547509384466,0.011489182503128156,0.25010608311734317,1.0899132099997493,0.32985334536209576,0.6666666666666666,0.0,19257413663.711945,22099596903.12367,176.2336867818074,0.7948519318987325,0.3562795462735909,0.45464025177456924,152.37902990542352,4.628638834705289,146.11281803809106,7.496241488045564,110.4723397642374,5.7904399398274276,392.4306704849005,train
v6p1i12_0067,67,110,0.9883527690544724,4.561379757237435,522.0486120121271,72.99824673424065,8,5,6,1,9.296945162461926,0.680760849161962,0.18250176217406988,0.7207113976657245,0.102983184572913,0.012872898071614125,0.1571805988421995,1.214193869173489,0.34006987665295113,0.75,0.025,3003539159.993606,4419330304.670411,113.36044288070505,0.7102084051208214,0.2931332552354291,0.5761678810337113,121.16554293781519,5.624268955930711,117.73064103908837,2.4692095213385223,136.52582904323936,1.6882633674824559,397.2371641313657,train
v6p1i12_0068,68,94,0.7860812693834305,16.10653479683555,1316.787411561945,52.03957744191838,10,2,6,1,9.04441019103859,1.3181519653812446,0.9766493244096637,1.3510032164798411,0.10824631238285341,0.01082463123828534,0.20236453636103055,1.2376205785878986,0.3681815312058117,0.6,0.05,9993860091.1011,13955718473.881893,53.3471740302881,0.5460867362837574,0.27152033713668905,0.4661945337348253,133.13148196786642,6.06153877753296,118.8220645301044,2.042770226958226,104.25373907200992,7.074878455587919,390.2697095647454,train
v6p1i12_0069,69,65,0.4262881316244602,5.450382108696614,873.4333109160455,85.9291290455372,5,3,2,0,8.707894956678317,0.9831794736907002,0.02570515964180231,0.6366210078818693,0.06116426316399348,0.012232852632798696,0.12769510889139193,1.240560169987941,0.2912642438216812,0.4,0.0,5919767906.429703,7319640712.210783,140.77348877089193,0.5128998905247257,0.34905832004053383,0.5900147448265556,138.09712289832532,4.71784322967835,141.89561922103167,3.815875885545769,130.3421784657985,1.4585115073582173,399.52537262346596,train
v6p1i12_0070,70,122,0.07777255121618509,2.8921575958151933,607.0868730790653,192.82904400558144,7,8,2,1,3.6865811169561202,0.7582344080262805,0.6394819226115942,1.0346528814896858,0.08032961096069616,0.01147565870867088,0.11556106190893649,1.3168194221675278,0.3425632745416141,0.2857142857142857,0.017857142857142856,2428854894.6124244,3491213890.5642443,171.12625293651462,1.0749079905698733,0.3028270381754781,0.4096967225043321,127.55541435442865,5.156755676119127,125.75996373780072,5.296296777595201,112.82895486801863,2.3357260461306164,393.5873449454084,train
v6p1i12_0071,71,97,0.7185860695317388,7.6633124623652735,916.7397016115723,31.839518959709427,4,6,2,1,8.99530839722708,1.017753817505506,0.3716466389596462,0.8370622111402519,0.044917638676013,0.01122940966900325,0.21261839869062013,1.2838830115775393,0.31940796844446345,0.5,0.041666666666666664,11058657196.981186,14945783943.909283,153.8289734862707,0.9610399956621171,0.2490729356730603,0.5044677834617424,148.85674748569727,4.0101170831204564,110.39657681249082,2.703597203745,140.46804504469037,4.1845202231889305,388.54659073986113,train
v6p1i12_0072,72,77,0.5839009527117014,4.20291262666076,538.5169200606713,27.949521486176252,7,3,2,2,8.890397379471443,0.6960301600210754,0.1075372202321887,0.6792053993610906,0.09261279515379212,0.013230399307684588,0.20841462441051137,1.1750034829472604,0.3110686682911645,0.2857142857142857,0.09523809523809523,2983686011.398168,3870966850.5158052,53.88726590883945,0.5660308931102356,0.24258669892314325,0.44854492801517803,125.57023365981877,4.898255684688601,133.95475358702242,2.065983828361075,102.54756365902722,6.671692902047075,389.2293871799484,train
v6p1i12_0073,73,65,0.192980719730258,6.809535540566387,1193.887435460696,169.29179455111895,4,4,1,0,4.348122904809627,1.2290638085543075,0.9026891300454736,1.2742107038602066,0.0371642074779215,0.009291051869480375,0.24065724221506957,1.1599493412637905,0.2801568506547399,0.25,0.0,12831152702.702066,17373342033.875202,134.1668456070232,1.1295793864863537,0.31175985821296964,0.5523248819387068,148.0167699046433,5.951723208897761,105.2781745325774,6.262830574884292,125.70059555582702,1.5259114910760645,398.48562956787646,train
v6p1i12_0074,74,109,0.3112631915137172,7.4581229018134625,1487.7259507945548,101.49057626045851,10,2,7,2,6.774482717483763,1.4382140815191735,0.2586542274802923,0.7654729705186101,0.12876533663734283,0.012876533663734282,0.21612520149664952,1.1800378535528666,0.31966504580412086,0.7,0.1,3852637319.9160957,5267019450.82939,233.09279825466535,0.5493824365508337,0.3386779919782332,0.43178034376819496,137.49203437939286,4.091247990629545,115.31010242179036,4.433158960466212,117.45871165767312,2.202573289604647,392.69395019859076,train
v6p1i12_0075,75,71,0.9207052355632186,8.418423253696224,669.2010685056817,61.47113809163886,5,4,2,1,9.209883045471553,0.8128651179425916,0.7447207234799862,1.1244966203397353,0.061373263405944956,0.012274652681188991,0.1953381495301832,1.1742314244724865,0.35078291914716886,0.4,0.05,9377360171.504948,10886027987.163517,162.080771219505,1.094348647357836,0.27865143646831725,0.5464825358505775,141.27852615900338,4.975471491806604,148.58119525015354,1.5464901148552717,142.18604508787394,4.377864261124351,387.6528598507866,test_iid
v6p1i12_0076,76,71,0.8732208143919706,8.683398698489778,1017.0401697340953,79.52447783774909,3,6,1,1,9.148770776954537,1.0960937869902327,0.4144875779747963,0.8659230088324907,0.03408554959767986,0.011361849865893286,0.2963003773834942,1.231957131778776,0.21434872120886903,0.3333333333333333,0.05555555555555555,17112925616.374369,20141827893.78868,73.90752132478481,0.7467939266170919,0.2846369858643827,0.3927439445344676,153.2447822857648,5.457575667643122,137.919459072873,2.8782001850019445,123.67725470103323,2.618551687099122,394.6354241669178,train
v6p1i12_0077,77,117,0.4827690962702036,6.801899121922054,632.1340691848939,41.51766109172576,8,7,3,1,8.773295174873988,0.7804476049379996,0.5880578774958849,0.9933989421563058,0.09154260213397625,0.011442825266747031,0.2558385759235221,1.167865575573168,0.3499908414941597,0.375,0.017857142857142856,4982791942.35054,5689961834.269721,74.32849845264585,0.8493396115043962,0.3659205938208707,0.49770605460028583,123.2104110904038,4.2441749390430035,122.84761318005621,5.656227242994374,148.36972965858877,3.886921230269405,385.61344233807176,train
v6p1i12_0078,78,76,0.020982719026505947,2.2452095912348677,787.3509783091234,21.65546047121201,6,3,3,0,3.360485774905162,0.9129557827488207,0.2018354730680585,0.7318213639341766,0.07842383688214874,0.013070639480358123,0.2612579536040722,1.1354629257934237,0.38316199005593216,0.5,0.0,1942037117.1467488,2283022497.1259737,101.05085690727458,0.7707203895522597,0.3185653104898515,0.485895738480946,142.47661108151078,5.738519833579329,106.56711533665657,3.1852056236244444,108.85171694681048,4.876027097676077,391.5077609056607,train
v6p1i12_0079,79,111,0.629924344830215,13.536514475397537,1264.5226822748202,113.06130584992542,9,5,2,1,8.930808258923419,1.2805699340021004,0.8094835868105292,1.1836213374823077,0.10060684382661304,0.011178538202957005,0.2835549663107493,1.2145021218523206,0.27342605885364896,0.2222222222222222,0.022222222222222223,8966524491.49314,10644681644.40566,161.10785080123682,0.715715703034983,0.26201759025446547,0.5985540972812209,128.77792295999825,4.466533257207118,129.54158643260598,1.7105597010847626,131.99420869350433,1.9779846286487297,396.31436181254685,test_iid
v6p1i12_0080,80,106,0.7806287631392479,7.031370049258646,856.6169495277643,121.12116050627696,10,4,8,0,9.040443570627863,0.9696225525395991,0.31778030190616846,0.8021350742721964,0.12125936679914291,0.012125936679914292,0.22290266592119487,1.1994373853220355,0.33625498756690986,0.8,0.0,3786642443.2971215,5286472709.803168,151.83607774060232,0.5252573225277372,0.2670007618821828,0.4818215425550483,146.51549270842224,5.073846275769256,116.15289556793869,5.756408162881007,144.25555341877043,5.411943729515606,399.01721893344074,train
v6p1i12_0081,81,100,0.38981522247195244,12.07774904981102,1344.092059904464,20.089634052135537,5,8,1,2,8.459041582479873,1.3376159527261224,0.6788807762786746,1.0674152474428502,0.0644634976783088,0.012892699535661762,0.24974839683754987,1.1389277355753982,0.29745919282230204,0.2,0.05,12398578233.351969,15756110644.644407,98.74884040453067,0.8671168759410136,0.3245169256725197,0.6122218106576143,125.1457343576476,3.945652160406154,144.61437934078276,3.0877814787157525,121.10276161693037,1.9066890420488591,388.8204507622868,train
v6p1i12_0082,82,92,0.11332993302494287,2.5758580879819566,935.3338996849462,44.77820728673072,7,3,4,3,3.890756690932735,1.0324548305076813,0.03483070060610771,0.6412343800743437,0.07791924714869253,0.01113132102124179,0.2594320597535247,1.1400907014087918,0.3584774575382372,0.5714285714285714,0.14285714285714285,2206390461.1737237,2880539055.4580593,266.80762341080117,0.4465311535774774,0.37405696537223304,0.40055662902037126,140.60930851381272,6.005510041752548,134.57756340503693,1.7885303020355612,135.7414144091308,2.753296326574654,387.13024716824293,train
v6p1i12_0083,83,76,0.7231230484321713,8.92555329049927,594.3743589178739,74.27403635991284,4,5,3,1,8.998608984572337,0.7468603273264927,0.95500991307199,1.3280681937245062,0.0528052426781479,0.013201310669536975,0.28713164766506005,1.1409583172619722,0.3696687709837606,0.75,0.05,11243231822.472801,14043081021.981192,61.3434298319684,0.44149400495223395,0.2910619011216515,0.4947476528611638,135.7120948890224,4.674213562850005,101.53091186657548,3.5107445931655743,111.01346239447594,3.5498291709006615,393.10489626135677,train
v6p1i12_0084,84,110,0.5513710491359234,9.091916298159084,1559.9946087128403,57.02707425361464,6,7,3,0,8.852730480453626,1.4877716249557118,0.12802650220692158,0.690306423991941,0.07488398400223131,0.012480664000371886,0.18094532607952143,1.2191897854660814,0.2999975896758694,0.5,0.0,7956591366.79761,10324172329.708197,175.27001891979123,0.7917571519955653,0.281186319499365,0.43372392531152865,123.60941103193909,4.521592396966833,111.97437033988535,6.539688757349185,129.42487974651158,2.1250893422665347,385.1990404725075,train
v6p1i12_0085,85,101,0.1610565409064293,4.47527504502219,738.0877243750591,108.72618067205498,9,5,5,0,4.164809702219388,0.871783963212611,0.8607095405459404,1.2325816373703147,0.10735056625500436,0.011927840695000485,0.1698939478191394,1.208570035323928,0.2632631592529016,0.5555555555555556,0.0,2732336593.2755895,3420922885.5143976,101.38352764457679,0.8836840402258209,0.3418697356210305,0.5363784885835385,154.7544727800414,5.494198061794941,127.25835512392223,2.280133313862816,104.73226043395698,4.854668710039421,395.1615480845794,train
v6p1i12_0086,86,53,0.3435496436432004,4.560051841237232,513.2781247124269,158.1151739260278,3,3,1,0,7.46687002422203,0.6725728250540971,0.47447197046130896,0.9080125946392031,0.02936760771641722,0.009789202572139074,0.20191527813773422,1.0877291594069751,0.3178061063124525,0.3333333333333333,0.0,10477700751.067558,13193876930.64966,81.5141537224538,0.6838588732119926,0.313604185899237,0.4384594613625936,130.5494487611577,4.3119105001005895,143.5466011054814,1.5718002878639494,138.04900730028749,6.097920783227621,396.71978699509054,train
v6p1i12_0087,87,117,0.9528728583827615,10.008139463655532,1083.0751320950617,30.144938004823043,8,7,3,2,9.251282653065218,1.1464632445877598,0.523068611510098,0.9436072361398714,0.10563728059300381,0.013204660074125477,0.19153946827400542,1.2710216875445592,0.3480540393917442,0.375,0.03571428571428571,6387236051.532083,8603850882.759085,110.18904014879972,0.9067260745993417,0.24394274564648225,0.557329190749571,143.17132769618183,5.243965351741607,120.34492306411266,4.762262070020264,114.90703839808702,1.6031610134212329,390.9796273428947,train
v6p1i12_0088,88,81,0.8178815897554159,8.337898747742777,666.1792856949498,34.03281582841919,3,6,1,1,9.077549406406161,0.8102419346832738,0.7549500335007906,1.1336350861597624,0.03343059549337977,0.01114353183112659,0.173462043544186,1.367066478579502,0.21176157792121564,0.3333333333333333,0.05555555555555555,17241242849.598698,21983047777.559223,141.60926609435805,0.900538878127228,0.25122414827431233,0.40599862249642416,131.324329986237,5.674314018775328,147.0278370194137,3.641825781811232,127.81645725481212,2.487605252709012,386.09229574445635,train
v6p1i12_0089,89,115,0.4589399863034487,6.978913016153216,966.2125832894817,178.48685024245708,8,5,6,1,8.745703064841713,1.0566852501915962,0.24153580516576767,0.7551746657362699,0.09328245927176002,0.011660307408970002,0.18030139684949884,1.2224220617930683,0.33485979374795577,0.75,0.025,5025149221.372731,6785017242.829341,148.64655578588628,1.00647895616031,0.30534173666880987,0.5161031528835424,144.95459314901382,4.41657536250728,113.68964407593012,1.8572687752137038,100.18842932768166,4.091594542813434,396.0553826857358,valid_iid
v6p1i12_0090,90,77,0.04572735633701086,4.322435083167671,1199.3030376560089,92.88733493873137,6,4,2,1,3.502573022860835,1.2330430435801956,0.5974846621975303,1.0008362886013578,0.06430235897884648,0.010717059829807746,0.22884602094062423,1.157492857412788,0.32863918321398083,0.3333333333333333,0.041666666666666664,4354148272.877946,5280051052.716895,86.66784077340179,0.6850722793632136,0.35072891956538516,0.47494742864513495,120.76650877017528,5.359323198449501,103.79809965379536,2.6509422113249705,142.5810134038329,7.1381091962357655,397.7599985152483,train
v6p1i12_0091,91,144,0.6861790968105197,7.23096202002894,829.1816306454282,48.71339702786329,9,8,5,1,8.971732787463583,0.9473402716144627,0.39218023885041475,0.8507731016910852,0.11784853954701818,0.01309428217189091,0.20675931182895665,1.1013638523268148,0.2931816905796064,0.5555555555555556,0.013888888888888888,4126312682.7465177,5323334051.354851,140.14753123507327,0.948755018178757,0.2729099149866517,0.5873988621690788,150.86930701043457,4.167754181972519,132.35866739414632,4.94724892257463,116.5272873826325,1.3511436843099252,392.0195027207956,valid_iid
v6p1i12_0092,92,115,0.6076868940144777,11.342207138995628,1128.7243406962905,67.56783395341876,7,6,2,3,8.914630831087852,1.1807700660072828,0.6907989541068673,1.0775287749117943,0.09262016315076677,0.013231451878680967,0.24493928778724391,1.1761882962977996,0.3096282742393422,0.2857142857142857,0.07142857142857142,8031964286.609742,9537898080.751652,200.1279257595144,0.5365191707204249,0.29884458175152917,0.4573869075841644,138.7663728138432,4.074665148083337,131.09489735215902,4.096141462754833,148.89751351438463,5.65736728864262,399.94046825915575,train
v6p1i12_0093,93,65,0.24824482761323452,3.105091593223656,570.2436949057371,40.74186737272478,4,4,2,0,5.423045430998435,0.7250767949812943,0.29799073468893766,0.7896727766568445,0.044442879720681734,0.011110719930170434,0.16716770549698654,1.095911461334312,0.43079660378440204,0.5,0.0,4650921718.266304,4972242195.947917,129.37184338615072,0.8102468072231608,0.3633387634266653,0.5649031069965524,134.91145607549697,4.955332880651833,108.18762173876166,1.348239159082858,122.8085479233414,1.7994668621505974,389.7428918769583,train
v6p1i12_0094,94,112,0.25496148597449064,6.047351357626866,708.1870816964365,24.58967808537684,10,5,8,2,5.567085072591153,0.8464119146959618,0.9117520861327648,1.2833809135695224,0.11801941935473499,0.011801941935473499,0.17080716078636324,1.2850477475446769,0.3820601248121307,0.8,0.04,3366928687.3889365,4692040634.44788,187.26336550505994,0.25075451093028445,0.33446287282788206,0.4161396783347983,150.35805721301585,4.777683679218191,124.32773537002504,2.369673578814845,134.02304016053677,2.878173172401168,388.14094385597855,train
v6p1i12_0095,95,99,0.8958816966041923,8.456765874787367,1404.255186787116,148.27497727544068,5,7,2,0,9.177935245730335,1.380109323327387,0.08584166131913662,0.6676453496166014,0.0595154701586866,0.01190309403173732,0.16209651717851686,1.357702913365429,0.31093411056840925,0.4,0.0,9798528162.983774,14800338863.805374,125.92899524765133,1.0879908318086904,0.26016809443225475,0.5287277445183535,127.9799480130896,5.8052133044537415,139.51549720950425,6.77787005663213,106.38409173116088,3.3502717580810053,394.1157002095133,test_iid
v6p1i12_0096,96,86,0.484999967738986,9.513262353106684,729.5037272834871,88.89934877120002,7,2,3,1,8.775878336860332,0.8645306226582583,0.882368735037744,1.2538872860070331,0.0880603332743605,0.012580047610622928,0.20727530773161035,1.2794537867370317,0.2756311728614261,0.42857142857142855,0.07142857142857142,7274661560.294974,9438688114.356348,101.9242755262326,1.0247392976389016,0.2590085133914119,0.4536243427646579,136.8096259282902,5.204906223190817,109.48702581226826,5.075965261539672,134.8867466673255,3.9314090985438526,389.0196758881211,train
v6p1i12_0097,97,91,0.844563627615571,9.339942278943623,1578.294719452548,53.59655785205283,4,5,1,0,9.11188908712819,1.5002157609769835,0.11504789907485247,0.6832537811851281,0.041946698159419336,0.010486674539854834,0.15378150796879012,1.2309033296704768,0.247311004203802,0.25,0.0,15106279615.566305,18418715381.75864,90.48389400405131,0.622222078452967,0.3328269282019565,0.5733869090634667,141.6877975827083,4.283634916429433,126.23123051598668,2.583736985591866,111.72155709937215,2.453252282265938,398.74478274490684,train
v6p1i12_0098,98,132,0.652291095815599,11.40084675562808,1095.1198592302906,32.06524241487049,10,5,7,2,8.947079750785521,1.15555471074674,0.7200057599693537,1.102720091075886,0.11570353627635696,0.011570353627635695,0.26022712110018675,1.2026255165464097,0.3516735383929935,0.7,0.04,6456607911.586547,8601250661.22773,158.05781504335263,0.9896367708543056,0.3596755745060221,0.4217627698222808,126.25294362660497,5.535287207028466,141.24200637452304,1.9055749836021922,145.11003117077053,1.3700007864609525,393.43638753984123,train
v6p1i12_0099,99,77,0.011248338036239147,1.701324402527499,507.65074272747904,193.32555266066996,5,5,3,0,3.3045895664417695,0.6672981115728542,0.2686062753200531,0.7715244757040078,0.056572411462374,0.0113144822924748,0.18187519103303595,1.2226728965156712,0.3605457537373763,0.6,0.0,1994148573.5393665,2389218223.716152,40.293735607898746,0.19849821855534472,0.2959607100507448,0.5182228443711492,147.60779791045934,4.551554566838848,119.91548896767199,3.5494825648367683,120.3948583919555,7.429293248647358,386.9891616050154,train
v6p1i12_0100,100,47,0.21425029076635838,6.233585771461809,1378.5653943294394,25.178055694313265,3,2,1,0,4.694028017848553,1.362029519480368,0.5644339509308338,0.9750025282340623,0.04329824319417112,0.014432747731390373,0.22871677761647308,1.032370985347532,0.26310641641589066,0.3333333333333333,0.0,9232534103.379229,11209404858.334549,67.88832597852843,0.27166392789893967,0.2741318567924166,0.414211865122331,142.0652034925297,4.640029865602332,118.63875994458795,6.9788068238133585,138.80588226020336,1.7728372639463372,394.8889663303271,train
v6p1i12_0101,101,87,0.5733144413679838,7.385069295127183,835.2253116648528,132.06564853802743,8,2,4,0,8.878139087564556,0.9522666701158611,0.4255306702107191,0.8735223998757577,0.09542831919911482,0.011928539899889352,0.2885885253129295,1.144526781548075,0.3485845480006992,0.5,0.0,5224442764.106876,7003601332.332613,212.98595398969698,0.3618822243094848,0.3524527175325355,0.5095760154204223,129.46246770676225,5.966616344607321,145.64298316836357,2.3014294419262606,114.10124665126204,5.439041357520437,385.39834891445935,valid_iid
