layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
bt_substrate_with_vias,0.16764100979411006,0.16764100979411006,0.41072047399556966,0.10453143529593945,correlated_log_uniform_axes,v6p1i_0024
silicon_interposer_tsv_0p1,126.16643476299942,126.16643476299942,127.19417389016598,0.20554782543331385,correlated_linear_axes,v6p1i_0024
bump_underfill_under_interposer,0.5086627342713657,0.5086627342713657,4.154078996549485,0.12995914090424776,correlated_log_uniform_axes,v6p1i_0024
silicon_die_lower,119.44675683043897,119.44675683043897,119.44675683043897,0.38893513660877943,isotropic_linear,v6p1i_0024
tim_between_dies,1.3821995670429241,1.3821995670429241,1.3821995670429241,0.02225625328719616,isotropic_log_uniform,v6p1i_0024
silicon_die_upper,128.71734062209725,128.71734062209725,128.71734062209725,0.5743468124419451,isotropic_linear,v6p1i_0024
tim_to_spreader,1.930624553848983,1.930624553848983,1.930624553848983,0.21544743236154318,isotropic_log_uniform,v6p1i_0024
spreader,390.4495744081214,390.4495744081214,390.4495744081214,0.36330496054142714,isotropic_linear,v6p1i_0024
pcb_fr4_equivalent,0.8103849211469184,0.8103849211469184,0.3038943454300944,0.5288998233154416,correlated_log_uniform_axes,v6p1i_0025
bt_substrate_with_vias,0.20939328923376085,0.20939328923376085,0.513013558622714,0.6028416091576219,correlated_log_uniform_axes,v6p1i_0025
silicon_interposer_tsv_0p1,139.46022215299308,139.46022215299308,142.70359251182526,0.6486740717664361,correlated_linear_axes,v6p1i_0025
bump_underfill_under_interposer,0.6262826168875661,0.6262826168875661,5.114641371248456,0.5960638979449868,correlated_log_uniform_axes,v6p1i_0025
silicon_die_lower,136.4897919818759,136.4897919818759,136.4897919818759,0.7297958396375179,isotropic_linear,v6p1i_0025
tim_between_dies,5.69401070571033,5.69401070571033,5.69401070571033,0.8407328920438886,isotropic_log_uniform,v6p1i_0025
silicon_die_upper,110.17330540344119,110.17330540344119,110.17330540344119,0.20346610806882381,isotropic_linear,v6p1i_0025
tim_to_spreader,4.082865153313293,4.082865153313293,4.082865153313293,0.6484387060627341,isotropic_log_uniform,v6p1i_0025
spreader,393.3573173591867,393.3573173591867,393.3573173591867,0.5571544906124473,isotropic_linear,v6p1i_0025
pcb_fr4_equivalent,0.9997497549287279,0.9997497549287279,0.37490615809827293,0.9994392031803727,correlated_log_uniform_axes,v6p1i_0026
bt_substrate_with_vias,0.19199196120625156,0.19199196120625156,0.4703803049553163,0.4084359286352992,correlated_log_uniform_axes,v6p1i_0026
silicon_interposer_tsv_0p1,128.9841905515641,128.9841905515641,130.48155564349145,0.2994730183854699,correlated_linear_axes,v6p1i_0026
bump_underfill_under_interposer,0.5879292936754427,0.5879292936754427,4.801422565016115,0.454462131485343,correlated_log_uniform_axes,v6p1i_0026
silicon_die_lower,141.82764585129917,141.82764585129917,141.82764585129917,0.8365529170259833,isotropic_linear,v6p1i_0026
tim_between_dies,3.2240567677683876,3.2240567677683876,3.2240567677683876,0.5119090965017676,isotropic_log_uniform,v6p1i_0026
silicon_die_upper,146.08197319321334,146.08197319321334,146.08197319321334,0.9216394638642669,isotropic_linear,v6p1i_0026
tim_to_spreader,6.697076991584434,6.697076991584434,6.697076991584434,0.9345376174896955,isotropic_log_uniform,v6p1i_0026
spreader,397.7585855778307,397.7585855778307,397.7585855778307,0.8505723718553782,isotropic_linear,v6p1i_0026
pcb_fr4_equivalent,0.6415880280478845,0.6415880280478845,0.24059551051795666,0.005552973598241806,correlated_log_uniform_axes,v6p1i_0027
bt_substrate_with_vias,0.23980493075425915,0.23980493075425915,0.587522080347935,0.9067077822983265,correlated_log_uniform_axes,v6p1i_0027
silicon_interposer_tsv_0p1,146.04265230707824,146.04265230707824,150.38309435825795,0.8680884102359414,correlated_linear_axes,v6p1i_0027
bump_underfill_under_interposer,0.6868186510741241,0.6868186510741241,5.609018983772013,0.8028109688311815,correlated_log_uniform_axes,v6p1i_0027
silicon_die_lower,103.01128104329109,103.01128104329109,103.01128104329109,0.06022562086582184,isotropic_linear,v6p1i_0027
tim_between_dies,2.3070644149074426,2.3070644149074426,2.3070644149074426,0.3184305317699909,isotropic_log_uniform,v6p1i_0027
silicon_die_upper,115.02584828995168,115.02584828995168,115.02584828995168,0.30051696579903364,isotropic_linear,v6p1i_0027
tim_to_spreader,3.1180991607056576,3.1180991607056576,3.1180991607056576,0.4925899114459753,isotropic_log_uniform,v6p1i_0027
spreader,385.5930870119482,385.5930870119482,385.5930870119482,0.03953913412988186,isotropic_linear,v6p1i_0027
pcb_fr4_equivalent,0.6831229706180206,0.6831229706180206,0.2561711139817577,0.14610933512449265,correlated_log_uniform_axes,v6p1i_0028
bt_substrate_with_vias,0.18580521906016192,0.18580521906016192,0.45522278669739674,0.3350423965603113,correlated_log_uniform_axes,v6p1i_0028
silicon_interposer_tsv_0p1,138.1331040803343,138.1331040803343,141.15528809372336,0.6044368026778102,correlated_linear_axes,v6p1i_0028
bump_underfill_under_interposer,0.7461297568815305,0.7461297568815305,6.093393014532498,0.9884072728455067,correlated_log_uniform_axes,v6p1i_0028
silicon_die_lower,109.37168044038117,109.37168044038117,109.37168044038117,0.1874336088076234,isotropic_linear,v6p1i_0028
tim_between_dies,1.9087845469298892,1.9087845469298892,1.9087845469298892,0.20887015387415886,isotropic_log_uniform,v6p1i_0028
silicon_die_upper,139.31281198747456,139.31281198747456,139.31281198747456,0.7862562397494912,isotropic_linear,v6p1i_0028
tim_to_spreader,4.9707081372422115,4.9707081372422115,4.9707081372422115,0.7621928760781884,isotropic_log_uniform,v6p1i_0028
spreader,399.83563581015915,399.83563581015915,399.83563581015915,0.9890423873439431,isotropic_linear,v6p1i_0028
pcb_fr4_equivalent,0.9389122829419616,0.9389122829419616,0.35209210610323555,0.8587608309462667,correlated_log_uniform_axes,v6p1i_0029
bt_substrate_with_vias,0.23207747771365075,0.23207747771365075,0.5685898203984444,0.8333143712952733,correlated_log_uniform_axes,v6p1i_0029
silicon_interposer_tsv_0p1,120.95814147032797,120.95814147032797,121.11783171538264,0.031938049010932446,correlated_linear_axes,v6p1i_0029
bump_underfill_under_interposer,0.541217791694258,0.541217791694258,4.419945298836439,0.26896512508392334,correlated_log_uniform_axes,v6p1i_0029
silicon_die_lower,148.18802056834102,148.18802056834102,148.18802056834102,0.9637604113668203,isotropic_linear,v6p1i_0029
tim_between_dies,6.374640267505217,6.374640267505217,6.374640267505217,0.9060108130797744,isotropic_log_uniform,v6p1i_0029
silicon_die_upper,121.55010872520506,121.55010872520506,121.55010872520506,0.4310021745041013,isotropic_linear,v6p1i_0029
tim_to_spreader,2.318046378654086,2.318046378654086,2.318046378654086,0.32117597106844187,isotropic_log_uniform,v6p1i_0029
spreader,387.72867310326546,387.72867310326546,387.72867310326546,0.18191154021769762,isotropic_linear,v6p1i_0029
pcb_fr4_equivalent,0.8509435709531122,0.8509435709531122,0.319103839107417,0.6383281955495477,correlated_log_uniform_axes,v6p1i_0030
bt_substrate_with_vias,0.1714158609891569,0.1714158609891569,0.41996885942343437,0.15442687924951315,correlated_log_uniform_axes,v6p1i_0030
silicon_interposer_tsv_0p1,146.54701181687415,146.54701181687415,150.97151378635317,0.8849003938958049,correlated_linear_axes,v6p1i_0030
bump_underfill_under_interposer,0.6434505150625004,0.6434505150625004,5.254845873010419,0.6566602950915694,correlated_log_uniform_axes,v6p1i_0030
silicon_die_lower,130.1290097180754,130.1290097180754,130.1290097180754,0.6025801943615079,isotropic_linear,v6p1i_0030
tim_between_dies,4.481114676018852,4.481114676018852,4.481114676018852,0.7022466184571385,isotropic_log_uniform,v6p1i_0030
silicon_die_upper,134.70526356250048,134.70526356250048,134.70526356250048,0.6941052712500095,isotropic_linear,v6p1i_0030
tim_to_spreader,1.5964014654562035,1.5964014654562035,1.5964014654562035,0.10555040091276169,isotropic_log_uniform,v6p1i_0030
spreader,392.1226743236184,392.1226743236184,392.1226743236184,0.47484495490789413,isotropic_linear,v6p1i_0030
pcb_fr4_equivalent,0.7537632071559083,0.7537632071559083,0.28266120268346556,0.3666027821600437,correlated_log_uniform_axes,v6p1i_0031
bt_substrate_with_vias,0.21410828450640298,0.21410828450640298,0.5245652970406873,0.6527369320392609,correlated_log_uniform_axes,v6p1i_0031
silicon_interposer_tsv_0p1,133.1367235723883,133.1367235723883,135.32617750111967,0.4378907857462764,correlated_linear_axes,v6p1i_0031
bump_underfill_under_interposer,0.4951131027219394,0.4951131027219394,4.043423672229172,0.06946228723973036,correlated_log_uniform_axes,v6p1i_0031
silicon_die_lower,113.08599906042218,113.08599906042218,113.08599906042218,0.26171998120844364,isotropic_linear,v6p1i_0031
tim_between_dies,2.5668017074900105,2.5668017074900105,2.5668017074900105,0.38010785542428493,isotropic_log_uniform,v6p1i_0031
silicon_die_upper,104.43028286099434,104.43028286099434,104.43028286099434,0.08860565721988678,isotropic_linear,v6p1i_0031
tim_to_spreader,3.382207386807843,3.382207386807843,3.382207386807843,0.5395945161581039,isotropic_log_uniform,v6p1i_0031
spreader,394.971766974777,394.971766974777,394.971766974777,0.6647844649851322,isotropic_linear,v6p1i_0031
pcb_fr4_equivalent,0.7503607816978959,0.7503607816978959,0.2813852931367109,0.35646550357341766,correlated_log_uniform_axes,v6p1i_0032
bt_substrate_with_vias,0.18704002392528207,0.18704002392528207,0.4582480586169411,0.3498842101544142,correlated_log_uniform_axes,v6p1i_0032
silicon_interposer_tsv_0p1,122.26762530393898,122.26762530393898,122.64556285459548,0.0755875101312995,correlated_linear_axes,v6p1i_0032
bump_underfill_under_interposer,0.576355676675932,0.576355676675932,4.706904692853445,0.40991294477134943,correlated_log_uniform_axes,v6p1i_0032
silicon_die_lower,144.53990142792463,144.53990142792463,144.53990142792463,0.8907980285584927,isotropic_linear,v6p1i_0032
tim_between_dies,2.3558801459633822,2.3558801459633822,2.3558801459633822,0.33053563721477985,isotropic_log_uniform,v6p1i_0032
silicon_die_upper,132.460772478953,132.460772478953,132.460772478953,0.6492154495790601,isotropic_linear,v6p1i_0032
tim_to_spreader,4.012212861652883,4.012212861652883,4.012212861652883,0.6383468881249428,isotropic_log_uniform,v6p1i_0032
spreader,388.15257044974715,388.15257044974715,388.15257044974715,0.21017136331647635,isotropic_linear,v6p1i_0032
pcb_fr4_equivalent,0.8547071614030254,0.8547071614030254,0.3205151855261345,0.6482166545465589,correlated_log_uniform_axes,v6p1i_0033
bt_substrate_with_vias,0.23357286617083728,0.23357286617083728,0.5722535221185514,0.8477060431614518,correlated_log_uniform_axes,v6p1i_0033
silicon_interposer_tsv_0p1,135.20918858237565,135.20918858237565,137.74405334610492,0.5069729527458549,correlated_linear_axes,v6p1i_0033
bump_underfill_under_interposer,0.6911616604619188,0.6911616604619188,5.644486893772337,0.8169352011755109,correlated_log_uniform_axes,v6p1i_0033
silicon_die_lower,111.97047322057188,111.97047322057188,111.97047322057188,0.2394094644114375,isotropic_linear,v6p1i_0033
tim_between_dies,3.2908310327460235,3.2908310327460235,3.2908310327460235,0.5237605208531022,isotropic_log_uniform,v6p1i_0033
silicon_die_upper,100.22947047837079,100.22947047837079,100.22947047837079,0.004589409567415714,isotropic_linear,v6p1i_0033
tim_to_spreader,1.8683462800925572,1.8683462800925572,1.8683462800925572,0.19649073481559753,isotropic_log_uniform,v6p1i_0033
spreader,398.5017204331234,398.5017204331234,398.5017204331234,0.9001146955415606,isotropic_linear,v6p1i_0033
pcb_fr4_equivalent,0.9413163089825511,0.9413163089825511,0.3529936158684567,0.8644906962290406,correlated_log_uniform_axes,v6p1i_0034
bt_substrate_with_vias,0.17271800834736087,0.17271800834736087,0.42315912045103415,0.17138393502682447,correlated_log_uniform_axes,v6p1i_0034
silicon_interposer_tsv_0p1,132.58905929513276,132.58905929513276,134.68723584432155,0.41963530983775854,correlated_linear_axes,v6p1i_0034
bump_underfill_under_interposer,0.5346817143807976,0.5346817143807976,4.366567334109847,0.24174021370708942,correlated_log_uniform_axes,v6p1i_0034
silicon_die_lower,115.95631465315819,115.95631465315819,115.95631465315819,0.31912629306316376,isotropic_linear,v6p1i_0034
tim_between_dies,5.501492392042826,5.501492392042826,5.501492392042826,0.8208479462191463,isotropic_log_uniform,v6p1i_0034
silicon_die_upper,143.51353347301483,143.51353347301483,143.51353347301483,0.8702706694602966,isotropic_linear,v6p1i_0034
tim_to_spreader,3.062522819290997,3.062522819290997,3.062522819290997,0.48219256196171045,isotropic_log_uniform,v6p1i_0034
spreader,395.3974973876029,395.3974973876029,395.3974973876029,0.6931664925068617,isotropic_linear,v6p1i_0034
pcb_fr4_equivalent,0.6814511115771182,0.6814511115771182,0.2555441668414193,0.14061875268816948,correlated_log_uniform_axes,v6p1i_0035
bt_substrate_with_vias,0.21568406391947076,0.21568406391947076,0.5284259566027034,0.6691675670444965,correlated_log_uniform_axes,v6p1i_0035
silicon_interposer_tsv_0p1,149.29524687118828,149.29524687118828,154.17778801638633,0.9765082290396094,correlated_linear_axes,v6p1i_0035
bump_underfill_under_interposer,0.6043962766871456,0.6043962766871456,4.935902926278355,0.5163581129163504,correlated_log_uniform_axes,v6p1i_0035
silicon_die_lower,126.74628640525043,126.74628640525043,126.74628640525043,0.5349257281050086,isotropic_linear,v6p1i_0035
tim_between_dies,1.3360437704396932,1.3360437704396932,1.3360437704396932,0.002621166408061981,isotropic_log_uniform,v6p1i_0035
silicon_die_upper,123.79470262676477,123.79470262676477,123.79470262676477,0.4758940525352955,isotropic_linear,v6p1i_0035
tim_to_spreader,6.4789856834903325,6.4789856834903325,6.4789856834903325,0.9153974587097764,isotropic_log_uniform,v6p1i_0035
spreader,390.7905915658921,390.7905915658921,390.7905915658921,0.38603943772614,isotropic_linear,v6p1i_0035
pcb_fr4_equivalent,0.6489312308273334,0.6489312308273334,0.24334921156025002,0.03105304390192032,correlated_log_uniform_axes,v6p1i_0036
bt_substrate_with_vias,0.16642529741074855,0.16642529741074855,0.407741978656334,0.08822287060320377,correlated_log_uniform_axes,v6p1i_0036
silicon_interposer_tsv_0p1,142.20480940304697,142.20480940304697,145.90561097022146,0.7401603134348989,correlated_linear_axes,v6p1i_0036
bump_underfill_under_interposer,0.6577801894254923,0.6577801894254923,5.3718715469748535,0.706013485789299,correlated_log_uniform_axes,v6p1i_0036
silicon_die_lower,132.88702992722392,132.88702992722392,132.88702992722392,0.6577405985444784,isotropic_linear,v6p1i_0036
tim_between_dies,2.6199968894176164,2.6199968894176164,2.6199968894176164,0.39196667075157166,isotropic_log_uniform,v6p1i_0036
silicon_die_upper,149.30613515898585,149.30613515898585,149.30613515898585,0.9861227031797171,isotropic_linear,v6p1i_0036
tim_to_spreader,2.399317208651064,2.399317208651064,2.399317208651064,0.34109790436923504,isotropic_log_uniform,v6p1i_0036
spreader,393.7885245634243,393.7885245634243,393.7885245634243,0.5859016375616193,isotropic_linear,v6p1i_0036
pcb_fr4_equivalent,0.9883269643000807,0.9883269643000807,0.3706226116125302,0.9736902536824346,correlated_log_uniform_axes,v6p1i_0037
bt_substrate_with_vias,0.20782596306860215,0.20782596306860215,0.5091736095180754,0.5860066236928105,correlated_log_uniform_axes,v6p1i_0037
silicon_interposer_tsv_0p1,125.61512268148363,125.61512268148363,126.5509764617309,0.1871707560494542,correlated_linear_axes,v6p1i_0037
bump_underfill_under_interposer,0.4913767745153419,0.4913767745153419,4.012910325208625,0.05248883739113808,correlated_log_uniform_axes,v6p1i_0037
silicon_die_lower,122.0970828551799,122.0970828551799,122.0970828551799,0.4419416571035981,isotropic_linear,v6p1i_0037
tim_between_dies,4.5758693855488435,4.5758693855488435,4.5758693855488435,0.7143438560888171,isotropic_log_uniform,v6p1i_0037
silicon_die_upper,117.85638267174363,117.85638267174363,117.85638267174363,0.3571276534348726,isotropic_linear,v6p1i_0037
tim_to_spreader,5.084105571940449,5.084105571940449,5.084105571940449,0.7752335723489523,isotropic_log_uniform,v6p1i_0037
spreader,389.12296888884157,389.12296888884157,389.12296888884157,0.27486459258943796,isotropic_linear,v6p1i_0037
pcb_fr4_equivalent,0.8027778960117453,0.8027778960117453,0.30104171100440447,0.5077670970931649,correlated_log_uniform_axes,v6p1i_0038
bt_substrate_with_vias,0.19075239131879934,0.19075239131879934,0.4673433587310584,0.3939221864566207,correlated_log_uniform_axes,v6p1i_0038
silicon_interposer_tsv_0p1,143.12241322360933,143.12241322360933,146.97614876087755,0.7707471074536443,correlated_linear_axes,v6p1i_0038
bump_underfill_under_interposer,0.7113955814712717,0.7113955814712717,5.809730582015385,0.881590667180717,correlated_log_uniform_axes,v6p1i_0038
silicon_die_lower,105.82934664562345,105.82934664562345,105.82934664562345,0.11658693291246891,isotropic_linear,v6p1i_0038
tim_between_dies,6.161688019373626,6.161688019373626,6.161688019373626,0.8863678583875299,isotropic_log_uniform,v6p1i_0038
silicon_die_upper,125.88690905831754,125.88690905831754,125.88690905831754,0.5177381811663508,isotropic_linear,v6p1i_0038
tim_to_spreader,3.5018974439188515,3.5018974439188515,3.5018974439188515,0.5596996759995818,isotropic_log_uniform,v6p1i_0038
spreader,386.01147884503007,386.01147884503007,386.01147884503007,0.06743192300200462,isotropic_linear,v6p1i_0038
pcb_fr4_equivalent,0.7990299007718167,0.7990299007718167,0.29963621278943126,0.4972812123596668,correlated_log_uniform_axes,v6p1i_0039
bt_substrate_with_vias,0.23820880379945236,0.23820880379945236,0.5836115693086583,0.8917438983917236,correlated_log_uniform_axes,v6p1i_0039
silicon_interposer_tsv_0p1,130.29735079966486,130.29735079966486,132.01357593294233,0.34324502665549517,correlated_linear_axes,v6p1i_0039
bump_underfill_under_interposer,0.5600636690185352,0.5600636690185352,4.573853296984704,0.3456617211923003,correlated_log_uniform_axes,v6p1i_0039
silicon_die_lower,138.3987503591925,138.3987503591925,138.3987503591925,0.7679750071838498,isotropic_linear,v6p1i_0039
tim_between_dies,1.8442708412634934,1.8442708412634934,1.8442708412634934,0.1889925990253687,isotropic_log_uniform,v6p1i_0039
silicon_die_upper,106.9490525405854,106.9490525405854,106.9490525405854,0.13898105081170797,isotropic_linear,v6p1i_0039
tim_to_spreader,1.6336828736413327,1.6336828736413327,1.6336828736413327,0.11889639403671026,isotropic_log_uniform,v6p1i_0039
spreader,396.41916424036026,396.41916424036026,396.41916424036026,0.7612776160240173,isotropic_linear,v6p1i_0039
pcb_fr4_equivalent,0.7620517111734167,0.7620517111734167,0.28576939169003124,0.391107514500618,correlated_log_uniform_axes,v6p1i_0040
bt_substrate_with_vias,0.17869303156390337,0.17869303156390337,0.43779792733156325,0.2475886270403862,correlated_log_uniform_axes,v6p1i_0040
silicon_interposer_tsv_0p1,144.93815476074815,144.93815476074815,149.0945138875395,0.8312718253582716,correlated_linear_axes,v6p1i_0040
bump_underfill_under_interposer,0.49931646607363095,0.49931646607363095,4.077751139601319,0.088404955342412,correlated_log_uniform_axes,v6p1i_0040
silicon_die_lower,106.2924322206527,106.2924322206527,106.2924322206527,0.125848644413054,isotropic_linear,v6p1i_0040
tim_between_dies,1.4825452946402156,1.4825452946402156,1.4825452946402156,0.06277386285364628,isotropic_log_uniform,v6p1i_0040
silicon_die_upper,146.75014684908092,146.75014684908092,146.75014684908092,0.9350029369816184,isotropic_linear,v6p1i_0040
tim_to_spreader,2.0839334271355194,2.0839334271355194,2.0839334271355194,0.25962420366704464,isotropic_log_uniform,v6p1i_0040
spreader,393.04785820655525,393.04785820655525,393.04785820655525,0.5365238804370165,isotropic_linear,v6p1i_0040
pcb_fr4_equivalent,0.8380950177986326,0.8380950177986326,0.3142856316744872,0.6042372779920697,correlated_log_uniform_axes,v6p1i_0041
bt_substrate_with_vias,0.22358352091599096,0.22358352091599096,0.547779626244178,0.7497667362913489,correlated_log_uniform_axes,v6p1i_0041
silicon_interposer_tsv_0p1,128.24681947007775,128.24681947007775,129.62128938175738,0.2748939823359251,correlated_linear_axes,v6p1i_0041
bump_underfill_under_interposer,0.6517419923850661,0.6517419923850661,5.322559604478038,0.6853495445102453,correlated_log_uniform_axes,v6p1i_0041
silicon_die_lower,148.72225327417254,148.72225327417254,148.72225327417254,0.9744450654834509,isotropic_linear,v6p1i_0041
tim_between_dies,4.953167059728097,4.953167059728097,4.953167059728097,0.7601491222158074,isotropic_log_uniform,v6p1i_0041
silicon_die_upper,114.1131532844156,114.1131532844156,114.1131532844156,0.28226306568831205,isotropic_linear,v6p1i_0041
tim_to_spreader,5.5455420823200825,5.5455420823200825,5.5455420823200825,0.8254584949463606,isotropic_log_uniform,v6p1i_0041
spreader,390.3305452782661,390.3305452782661,390.3305452782661,0.35536968521773815,isotropic_linear,v6p1i_0041
pcb_fr4_equivalent,0.9491582793498127,0.9491582793498127,0.3559343547561798,0.8830804014578462,correlated_log_uniform_axes,v6p1i_0042
bt_substrate_with_vias,0.18304082317298453,0.18304082317298453,0.4484500167738121,0.301454802043736,correlated_log_uniform_axes,v6p1i_0042
silicon_interposer_tsv_0p1,140.271007809788,140.271007809788,143.64950911141932,0.6757002603262663,correlated_linear_axes,v6p1i_0042
bump_underfill_under_interposer,0.5401286291168624,0.5401286291168624,4.411050471121043,0.26445131096988916,correlated_log_uniform_axes,v6p1i_0042
silicon_die_lower,129.21031066216528,129.21031066216528,129.21031066216528,0.5842062132433057,isotropic_linear,v6p1i_0042
tim_between_dies,3.681466273370309,3.681466273370309,3.681466273370309,0.5886095864698291,isotropic_log_uniform,v6p1i_0042
silicon_die_upper,129.6178308315575,129.6178308315575,129.6178308315575,0.5923566166311502,isotropic_linear,v6p1i_0042
tim_to_spreader,3.7757209651067116,3.7757209651067116,3.7757209651067116,0.6032247683033347,isotropic_log_uniform,v6p1i_0042
spreader,385.81463397014886,385.81463397014886,385.81463397014886,0.05430893134325743,isotropic_linear,v6p1i_0042
pcb_fr4_equivalent,0.6727539213889123,0.6727539213889123,0.2522827205208421,0.11183707043528557,correlated_log_uniform_axes,v6p1i_0043
bt_substrate_with_vias,0.22902746226994022,0.22902746226994022,0.5611172825613536,0.8036712277680635,correlated_log_uniform_axes,v6p1i_0043
silicon_interposer_tsv_0p1,127.31505000963807,127.31505000963807,128.53422501124442,0.24383500032126904,correlated_linear_axes,v6p1i_0043
bump_underfill_under_interposer,0.7426899035653838,0.7426899035653838,6.0653008791173,0.9780531274154782,correlated_log_uniform_axes,v6p1i_0043
silicon_die_lower,114.99953093007207,114.99953093007207,114.99953093007207,0.2999906186014414,isotropic_linear,v6p1i_0043
tim_between_dies,2.1078901891709423,2.1078901891709423,2.1078901891709423,0.2662324011325836,isotropic_log_uniform,v6p1i_0043
silicon_die_upper,109.51733803376555,109.51733803376555,109.51733803376555,0.1903467606753111,isotropic_linear,v6p1i_0043
tim_to_spreader,1.435473136429131,1.435473136429131,1.435473136429131,0.04412007983773947,isotropic_log_uniform,v6p1i_0043
spreader,398.0240777367726,398.0240777367726,398.0240777367726,0.8682718491181731,isotropic_linear,v6p1i_0043
pcb_fr4_equivalent,0.7064676259138702,0.7064676259138702,0.2649253597177013,0.22140277177095413,correlated_log_uniform_axes,v6p1i_0044
bt_substrate_with_vias,0.1946339050340833,0.1946339050340833,0.47685306733350413,0.43905944749712944,correlated_log_uniform_axes,v6p1i_0044
silicon_interposer_tsv_0p1,134.4052155688405,134.4052155688405,136.80608483031392,0.48017385229468346,correlated_linear_axes,v6p1i_0044
bump_underfill_under_interposer,0.6837198279092324,0.6837198279092324,5.583711927925397,0.7926783440634608,correlated_log_uniform_axes,v6p1i_0044
silicon_die_lower,121.16507007740438,121.16507007740438,121.16507007740438,0.4233014015480876,isotropic_linear,v6p1i_0044
tim_between_dies,1.6606319526866418,1.6606319526866418,1.6606319526866418,0.12835531681776047,isotropic_log_uniform,v6p1i_0044
silicon_die_upper,135.37304531782866,135.37304531782866,135.37304531782866,0.7074609063565731,isotropic_linear,v6p1i_0044
tim_to_spreader,4.558389132760191,4.558389132760191,4.558389132760191,0.7121311277151108,isotropic_log_uniform,v6p1i_0044
spreader,387.4265596270561,387.4265596270561,387.4265596270561,0.16177064180374146,isotropic_linear,v6p1i_0044
pcb_fr4_equivalent,0.9040107205426349,0.9040107205426349,0.339004020203488,0.7738808514550328,correlated_log_uniform_axes,v6p1i_0045
bt_substrate_with_vias,0.24353314323238345,0.24353314323238345,0.5966562009193395,0.9412757558748126,correlated_log_uniform_axes,v6p1i_0045
silicon_interposer_tsv_0p1,147.2451302781701,147.2451302781701,151.7859853245318,0.908171009272337,correlated_linear_axes,v6p1i_0045
bump_underfill_under_interposer,0.5868041215445509,0.5868041215445509,4.792233659280498,0.45016977842897177,correlated_log_uniform_axes,v6p1i_0045
silicon_die_lower,135.3758743032813,135.3758743032813,135.3758743032813,0.7075174860656261,isotropic_linear,v6p1i_0045
tim_between_dies,6.838064931571912,6.838064931571912,6.838064931571912,0.9465820966288447,isotropic_log_uniform,v6p1i_0045
silicon_die_upper,103.51721681654453,103.51721681654453,103.51721681654453,0.07034433633089066,isotropic_linear,v6p1i_0045
tim_to_spreader,1.7358244498767401,1.7358244498767401,1.7358244498767401,0.15395724028348923,isotropic_log_uniform,v6p1i_0045
spreader,399.69465548172593,399.69465548172593,399.69465548172593,0.9796436987817287,isotropic_linear,v6p1i_0045
pcb_fr4_equivalent,0.8923088376319136,0.8923088376319136,0.3346158141119676,0.7446868279948831,correlated_log_uniform_axes,v6p1i_0046
bt_substrate_with_vias,0.1606068136693705,0.1606068136693705,0.39348669348995774,0.00848201010376215,correlated_log_uniform_axes,v6p1i_0046
silicon_interposer_tsv_0p1,120.33332291990519,120.33332291990519,120.38887673988938,0.011110763996839523,correlated_linear_axes,v6p1i_0046
bump_underfill_under_interposer,0.6344155688682005,0.6344155688682005,5.181060479090303,0.6249746084213257,correlated_log_uniform_axes,v6p1i_0046
silicon_die_lower,142.55709419958293,142.55709419958293,142.55709419958293,0.8511418839916587,isotropic_linear,v6p1i_0046
tim_between_dies,4.0937585432968655,4.0937585432968655,4.0937585432968655,0.6499791378155351,isotropic_log_uniform,v6p1i_0046
silicon_die_upper,140.2136702556163,140.2136702556163,140.2136702556163,0.8042734051123261,isotropic_linear,v6p1i_0046
tim_to_spreader,2.8028832796737237,2.8028832796737237,2.8028832796737237,0.43097607139497995,isotropic_log_uniform,v6p1i_0046
spreader,395.18601117189974,395.18601117189974,395.18601117189974,0.6790674114599824,isotropic_linear,v6p1i_0046
pcb_fr4_equivalent,0.7156349456250658,0.7156349456250658,0.26836310460939966,0.2502918131649494,correlated_log_uniform_axes,v6p1i_0047
bt_substrate_with_vias,0.20095377222934183,0.20095377222934183,0.49233674196188754,0.5106602367013693,correlated_log_uniform_axes,v6p1i_0047
silicon_interposer_tsv_0p1,136.90861511975527,136.90861511975527,139.72671763971448,0.5636205039918423,correlated_linear_axes,v6p1i_0047
bump_underfill_under_interposer,0.5130318467272748,0.5130318467272748,4.189760081606077,0.14912332966923714,correlated_log_uniform_axes,v6p1i_0047
silicon_die_lower,100.12724846601486,100.12724846601486,100.12724846601486,0.002544969320297241,isotropic_linear,v6p1i_0047
tim_between_dies,2.9306896581904787,2.9306896581904787,2.9306896581904787,0.4567542541772127,isotropic_log_uniform,v6p1i_0047
silicon_die_upper,120.89453623630106,120.89453623630106,120.89453623630106,0.4178907247260213,isotropic_linear,v6p1i_0047
tim_to_spreader,7.472330662010776,7.472330662010776,7.472330662010776,0.9978632042184472,isotropic_log_uniform,v6p1i_0047
spreader,392.41016059648246,392.41016059648246,392.41016059648246,0.4940107064321637,isotropic_linear,v6p1i_0047
pcb_fr4_equivalent,0.7278016688502507,0.7278016688502507,0.27292562581884394,0.28806658554822206,correlated_log_uniform_axes,v6p1i_0048
bt_substrate_with_vias,0.16266265663943943,0.16266265663943943,0.3985235087666266,0.03698213491588831,correlated_log_uniform_axes,v6p1i_0048
