sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i_0055,test_iid,55,15.308297971925501,0.7261728486046195,1549.671417785495,31.689899275614792,10,8,2.052536010742187e-09,7512613842.84225,9907783619.319548,139.95256161631522,114.35563334431379,95.06196002405932,95.24861333991629,0.982982217310619,0.01701778269572029,-6.339302293869827e-12,1.0519277612628242e-10,1474,9,49aa841b89b06f616b46cddda94d29e787ad4ccc64e15628695cfef9139c4d2b,c1e1e72d2df366392b0cc2b0938e5a8d93fdfb0c898ce5e04969c5173c061d53
v6p1i_0056,train,56,6.630305463060557,0.5276552215218544,708.4414260406445,30.721318439829517,7,7,1.4067077636718745e-09,4741503369.749787,6745177806.626445,191.36814419193405,99.4724972743374,87.63991278108237,87.78454773282739,0.964886738441213,0.035113261609866366,-5.10793596451789e-11,9.56525361435807e-11,1707,9,5730845865df733caa585e71c8a223299a2cdefc30c9e82646532278803a98c5,fae987cc6a1cbf83add3985b4c9b17e73494b91215ad2037b10d3365b596f04d
v6p1i_0057,train,57,8.911313670617048,0.3625182779505849,1372.7824441162913,136.2900827380732,6,7,9.387207031249995e-10,9541645687.809008,11523786329.320356,134.95995344706185,73.1107483910431,54.09466856318157,54.93891656315152,0.9494967693296064,0.05050323069515532,-2.4761730351635238e-11,1.003461648733868e-10,1438,13,88359e9b4a5de8fdb7ef50847b515de90c95ad39e9c330a08a903d7f5ab46ee0,c9b48c738433e50a1b2b97bab9e8ae5027497f2ac0de55cb6ea9b0531729ae12
v6p1i_0058,train,58,3.5347358134260274,0.022582759149372578,1091.0016358979115,73.73209662383692,10,8,1.4039611816406243e-09,2514805404.0630684,2928356287.5824733,117.17613846877103,36.32900158109794,28.70626324636692,28.886912041110104,0.9558575229889675,0.044142476971800224,3.923220718022711e-11,8.850613934232442e-11,1410,7,8aba0e5976cc105c466a06d518612547847c73d553531d89cbe02657a3007668,ae3081a90ecbb566bb5ecb73d6bfaf49cea2d3c46e3ec12f94d6ff376026fedc
v6p1i_0059,train,59,8.76843168754581,0.8676517605781555,648.5762636322012,52.797798411293385,3,5,6.402587890624998e-10,13760456489.4447,14800475760.560493,188.04201683008466,144.73175751570363,119.47756670085073,120.04345332154764,0.9446453977079868,0.055354602292329934,-3.168183491881202e-13,8.981496906137852e-11,1588,21,0239d44881de37639e3b89b0a18ac6ea49bc9fec3f4c57935b4a30f9759874e0,8ece9a85007b65d5a27436a54362f17cdc0149568dcd9dac963c1d8fca7e8f77
v6p1i_0060,train,60,18.101258289944184,0.9872520761564374,1432.7987659201833,85.03664637572467,9,3,2.1678161621093733e-09,8324280502.411547,11596966154.089066,180.93125360468,132.6988044602724,111.42020348084453,112.44099336835056,0.9649246910717956,0.035075308933381545,-5.177082364192328e-12,1.0782215976286092e-10,1427,13,0bbcf59d6ac28ce04144f0ea70cfd93c013df600a7087d2400768a6f97335003,3f6ba5b739de61093e87978312136e57d0c8a35559d83d675d746ac6f28a07c2
v6p1i_0061,test_iid,61,4.145863157216135,0.15388652682304382,852.0091038784004,44.95021998735995,4,5,5.464172363281248e-10,7633995645.079376,8850405423.692966,123.7901539265556,57.92295250967658,44.5872765751855,44.72198053976384,0.9601333003806933,0.03986669959811217,2.1194551815835963e-11,8.236334189941317e-11,1533,11,c320f3da8cf6181c918e9aec4cc043bf499fa15144cb56d23f211f33e6397aac,fe442b82e5837e946d57de0058b63da82ebefc5664cb929628d269b0fdbdeddf
v6p1i_0062,valid_iid,62,4.838587655098021,0.49388308078050613,501.6881249619939,26.280344914568296,8,2,1.5281677246093747e-09,3216336186.0510087,4152042198.814021,321.4034307132089,100.06768115621657,90.50581997055703,90.58818809802911,0.95552445849737,0.04447554151200367,-9.373636958112619e-12,9.164104419031741e-11,1799,17,8481685851d6404b14526a7d12091400860f586fffba2a75592a92b7995a16c9,93d94d9ab62b61a0cf4fed8f805cdbb88f4467633c7e8c18109a7888a664ae1b
v6p1i_0063,train,63,9.763650108580032,0.6473165722563863,971.8705950939765,156.5246473186296,5,4,8.920288085937494e-10,10852602518.607037,14371560088.742353,71.08560875721051,110.09312656334697,80.09792321733573,81.87552946304668,0.9329309417690357,0.06706905822598681,4.977511493640013e-12,9.018938974431706e-11,1475,10,67aaed323d251b20afcf93d5550b9229e5c84a7d0b4dab6353d703e305cc45f1,88448b621b7919bfa7d47c9ba7a71f87dd968eb556e60bb8b2fcf2a1f6f4bc82
v6p1i_0064,train,64,4.362856892226489,0.39254638832062483,524.9127095579081,23.06580656615913,10,5,1.7169952392578114e-09,2540640636.5778737,3102606083.4614053,140.58979733443456,84.40519213352997,77.59044444873209,77.67623369320768,0.963564893274237,0.0364351067589723,-3.3209334557520784e-11,8.275244834130793e-11,1486,11,eccbd5851fed8d78be929505226aa4c4bbe827e95a575f656f0758a564be04b2,b30f3d5251282a6c2c851d72716905ffd50627242e16541a8ed6b292e3bfe201
v6p1i_0065,train,65,11.05954479373027,0.7486036624759436,998.7697784538418,181.51821022829876,3,7,5.895233154296873e-10,19093096370.19054,20936669770.360035,206.8764872312108,138.89448169189836,88.52950839852942,90.44186494481193,0.919609927593497,0.08039007240209195,4.4110394044522615e-12,1.0254930836100682e-10,1693,17,be0dcdec35682c70a85e1cd0db4824400b344a4e30c1b3ef16fece4786a85976,24e3c378605c376bd461a81bb04a04cde547b9d4fea3083f78a31b12c8703019
v6p1i_0066,train,66,17.245110125034145,0.9010997992008924,1472.5603432111006,98.65325589520099,7,8,1.545410156249999e-09,11321968362.496914,14223663338.256416,52.60824188429737,140.41060673075845,104.92309075722487,105.8283715743317,0.9584844383881964,0.041515561631083366,-1.9279747902665328e-11,1.048097105910371e-10,1611,11,c2f79e6090ec826ad787d45dd1bf3b5d5cbe4bc47dc4ff641c45ba3d129bfda3,0db196d9cf953b3e21b26f1ae39cda0ec507e6182dc73a452a505a36f0aef84e
v6p1i_0067,train,67,5.139250912705026,0.24011130165308714,891.3875231344344,39.46174017790743,6,2,1.0754394531249994e-09,4832800501.506363,6243442453.402372,154.3144622683578,62.64880278707136,53.084798757585126,53.24735262641165,0.966921167252234,0.033078832706696704,4.106930644986577e-11,9.037339789853771e-11,1458,19,4083069874da4bc818438e82ac16d1e65eecb46eb1ea39c58a10bcc7f22a0099,29338e24d9745c7fa81334d58ba1b03203392776b312f10603ae794cba1052d8
v6p1i_0068,valid_iid,68,4.535601927954419,0.12434479407966137,1042.5087429720934,63.552713774069396,8,5,1.2220001220703115e-09,3698171688.660775,4270460702.07536,82.43914215593637,47.24664152003112,39.08677989823123,39.303759372091015,0.9593598180055805,0.040640181988536195,5.883315457173317e-12,8.697297802407382e-11,1440,10,bc291ed5a2d985ae48b998c90933bd841d7906fa49069b61e46d25c153b4b7e4,b75429990b7ae57773edb4e566630181f09807cbdb631ea981ad9f212dbb83fb
v6p1i_0069,train,69,7.82497770275995,0.7658172650262713,631.2429548492289,60.14771102947314,5,7,9.759521484374999e-10,8077437979.498213,9446786324.756725,192.70458282064973,127.42691406684281,107.51672300198074,108.0843973560106,0.9367823030653178,0.06321769693417696,5.051919331651589e-13,8.542674647150013e-11,1446,13,e8573e7eda11eee7d5de1e5d1d93af6a36b71ba151193a7b7587a84471a45e28,1bd8c5ddcc1ee3b0e1d4d9322a1dfee07d20e7fd1a6d7ee313517718377bc209
v6p1i_0070,train,70,7.17434461664662,0.6133821634575725,689.5569701483292,35.00906042202581,9,3,1.705322265624999e-09,4225926600.3820553,6130684575.723451,91.1603103746175,111.30193695962782,96.72548488025468,96.87562632054609,0.9589169146717219,0.04108308535693788,-2.8659802887769634e-11,8.291048150062973e-11,1563,15,da11c148b9911083ed8a9abb0da98100ed952de41eb87e2e7d86eb9ddbb1964c,5875733a7a08c5f648663f98e5f4a70bd7b4e87b66161507a162d4b6cccfd98d
v6p1i_0071,train,71,7.460237789529384,0.27684091590344906,1311.672187988637,117.49464695510063,4,8,6.80465698242187e-10,11401023542.459936,15465336284.758186,91.420325396903,68.67218781811408,48.36395820469979,49.077973863578016,0.9536075336654586,0.04639246633632815,-1.7867696161665015e-12,1.0737724228552846e-10,1633,11,3d5c3853cadbd5bd44cb8e7f0978c6016ad656bd8559b314b7fea4427530b18f,64c44c63c134d1eda9f245c1b6679bf374fb7f635b9b508e650e9f737214b126
v6p1i_0072,train,72,6.597664522081461,0.46943788323551416,773.4246417831026,139.92402851044372,5,8,9.081268310546869e-10,7296179517.580173,9096649618.68073,125.04072614982755,88.50805539616442,69.12337785769834,70.14485513803862,0.913747488230871,0.08625251176088056,8.24841061638163e-12,8.0404403875994e-11,1497,11,2b46b623483c9c7897fee3853c5e320d050e477be6a34fab2b1a7a62c4e97258,1331a6e08b6a0f8129147537e6158b4efb9e388aae8b7cbc4ddfc63c87e14750
v6p1i_0073,train,73,13.713335748949326,0.6404496468603611,1508.0556200278616,27.31875506955003,8,5,1.565399169921874e-09,8780285814.48251,11853813988.233265,149.55255654327345,103.15949237285906,87.3795593421523,87.49029252381688,0.9844964234055635,0.015503576613609921,-1.9173478093051248e-11,1.091873153022172e-10,1510,11,3c3d7576f41e8a22114c4000a4c0e3b719cc836ec5924d26fc5550c72a90e797,389c5da5386eb14d9df3bcb9a6c5d4b84e74962545cdf67961cc51d028e9491e
v6p1i_0074,train,74,12.726035397260205,0.9804462604224682,923.5098746729415,50.50622131565277,4,4,9.600830078124996e-10,13686804512.74533,16748356726.000467,182.73863500053272,161.19183149637269,125.03181007616517,125.50672809362085,0.9602042687512594,0.03979573122852551,2.0215093283620952e-11,9.464414455396952e-11,1529,20,954f2d548722793bf265fddf0be1d5a61da877906f5fd6400b6da69eb7153b5a,9a8a92f460106c73770ba8bb9b75dccdf11d1d89466a562cafb8050532e7ae54
v6p1i_0075,train,75,2.7808315100120398,0.12950231973081827,552.4225931477471,81.4429804361725,9,6,1.3746643066406242e-09,2045548959.5954442,2568277109.1969776,194.9602449310551,50.36334743827439,41.836146181422485,42.23767467077581,0.9170147424695156,0.08298525752292317,7.561172711909867e-12,9.094416805177217e-11,1638,8,0d1f402761b8a0eaf94d7dfe24d2a1131a5c2a079e0cfbe4eb00493cf4e4bedb,9634255d789190e904427d6cd29f8f17c9a293d53dd7cb616b29dcafbb24a374
v6p1i_0076,train,76,3.841870246029597,0.01376248523592949,1257.7298482719623,43.77979471051833,3,8,4.0794372558593694e-10,9561388288.0142,11748487820.69807,163.14204065846727,44.696039006140836,28.346873897819073,28.47836744923678,0.9742462000819373,0.025753799839797212,7.826546312541826e-11,9.624764343354267e-11,1457,11,73fc62dbec0344c31401e1c288154ca12bc7397294f4de6aa30c40487b83caca,0c1cbf884747ecda041399221f441d59a54cb7585a44e3dd97caa107cab06259
v6p1i_0077,train,77,9.669117794339012,0.8451599413529038,752.5589476763864,95.63461759119282,10,6,2.2406005859374983e-09,4273384958.9030304,6430315017.411542,79.17043781502996,132.2129206008628,108.44619512117887,109.53211196851088,0.9268800569444663,0.0731199430427729,1.2760829967505952e-11,9.626396916391811e-11,1780,7,d3a6f06a8e7eccd428895e8d64453bd07b66c1447a2871f90cb0b7d78e31c823,ad9064d86049d7d8f0a83cc427f30d55d31bd0286ccc7256ca9d9232c192b421
v6p1i_0078,train,78,5.734742748124106,0.5052243629470468,610.8095780958424,163.61485063686007,6,7,1.032867431640624e-09,5644608121.795072,7560789702.187585,86.61622863024414,92.66042098291473,72.38034991893232,73.51692082368946,0.8786766983776131,0.12132330169558955,-7.320265907080214e-11,8.62374705564545e-11,1609,12,74bb8f50498165788188b1b9cb4e92d7ce3138dfed91d1ee690563ca595e1966,92675083b2f81508dbd7360daf34b89f31179026bf287651c60295aa240b9528
v6p1i_0079,train,79,7.855892378973653,0.3537590838968754,1190.6433342162663,23.793861844983347,7,5,1.2664031982421867e-09,6167050735.673134,8767261949.456095,110.64070949128032,73.85961620638199,63.210303554722685,63.28734691397089,0.9830007458291993,0.01699925416020002,1.0600669413155898e-11,9.205387791816566e-11,1371,11,6582b5a78e05596a83d76b8576e44180c0e99eb6055100ec951208768143b970,b355e9770ef3b9f018b0472c840d8eca4a883c096d01ba31cd9e5b15eb8b540f
v6p1i_0080,valid_iid,80,2.762708348977103,0.07590341288596392,652.6164468229499,25.166362162153145,4,6,5.424499511718747e-10,5127987779.7293215,6304728060.700505,137.17804624876658,51.019081233792576,40.34938171733477,40.40727870744486,0.9672736069347253,0.03272639299353863,7.173609628363969e-11,9.496974318458651e-11,1708,13,11a5355b2f4a3445d498f22fe670df6087ace09e8a914b001c26266306b440dd,76aa723b12f22ef7cf1d4fd01ac52166514aa59130903211865e62aa0b77b99f
v6p1i_0081,valid_iid,81,12.117933233276144,0.784056730568409,1074.43462742315,154.64833998559627,9,4,1.977539062499999e-09,6088874786.964552,8982688095.619993,182.8065632561038,120.60122029419205,91.28698804451071,92.88776360298792,0.9316402527451397,0.06835974728127445,-2.64142184589247e-11,9.082539475582705e-11,1400,12,0e7c76092eade911b9673bd78d592f39ae893e0418542a6b3bddb0109f023013,7e2e7ae32d45c858611918969fec4cfc23fd1b295a4064ee5515a4837420db48
v6p1i_0082,train,82,11.727338289516522,0.5693047940731049,1368.8379769191172,90.01328848296062,5,4,9.94796752929687e-10,11618803272.652191,15434580679.532316,206.72329548453942,100.35295378833024,75.5291809811557,76.1447940289689,0.9589429740274721,0.041057026001538655,-2.901073829956033e-11,1.0190580842686286e-10,1458,22,dff79c89316301cb844b8edd01227b104e3f35b335ff14b9fbf62b3ab7e1e7b5,8ccbd7038876264afa82c3601fddc852edbfaa5df9781a4e5ca28b55e8a3d9f7
v6p1i_0083,test_iid,83,4.742465751967789,0.29059429932385683,716.9654151068013,46.52693111490157,8,3,1.3236236572265616e-09,3654141748.8229976,5022333077.517878,94.55731867590718,71.13457308443901,59.65492617909086,59.92052483156238,0.95451445632091,0.04548554369120659,-1.2116606264957959e-11,8.654254134599879e-11,1659,13,4ca09b7432e8cf63e1e04cfd5631e99a380689c6d5c5ee6eaa8510ea3bd7760a,0e0042146a80d7b216632551d042170f574d362a47f87f626738cc647cb59e41
v6p1i_0084,test_iid,84,7.256203149134798,0.4092790484428406,969.077612626084,77.67469294000072,6,2,9.862518310546866e-10,7588958606.710163,9982253020.079618,124.389782913293,79.87840501826577,64.98395335646103,65.54030966251965,0.9521034154801148,0.0478965845119034,7.981860834925581e-12,9.454985562580476e-11,1543,15,10b8dca4bb44a997be8a287c9678e63ba86a40b04cd613f2f2a60c3859d0df8c,d638b36ca02fcec926340f976109d8ced1f61ed4b30985546b94fdedfcbae147
v6p1i_0085,train,85,6.174014340609325,0.6996930735185742,507.72462793988177,52.94156816972363,7,5,1.4103698730468745e-09,4333762606.221595,5337423934.752859,145.54011919059144,122.584054955324,105.83189782644182,106.28260509717414,0.9282248758134739,0.07177512417228119,1.4244915940452174e-11,8.202439115919547e-11,1657,14,064055d11e63d391c26c56e54aa6584ac1fccd4671b2957231b07782afb09ea9,e8602a801be3c803c3c09bc9a585eb57f9630c84e325249f496d93de1aaa5cca
v6p1i_0086,train,86,11.373754784366948,0.9143839748576283,857.3164740419504,28.773191652642325,3,6,6.610107421874996e-10,17488247574.826797,23870559289.412766,58.2243924928761,166.76503895610546,125.47745608861216,125.62988006685497,0.9718021889896578,0.028197811021401675,-1.1059397999695018e-11,9.091028564221727e-11,1484,21,cf478c06a2c37db357e801dce5455a9af74ed88ad9fd93a56f7a3075105584d2,c6c78d420a59f321c7be1926b9e97b5d58ede4cc68f383d11e9788d19e8c687c
v6p1i_0087,train,87,6.74685919813826,0.19452712684869766,1411.0418149401055,132.888413732047,10,8,1.576385498046874e-09,4278408179.215744,5459573332.38979,90.40709357718173,52.79371608934093,40.41654071160662,41.03523949900282,0.9529049236154545,0.047095076363016596,2.152887001237995e-11,1.0064647215309256e-10,1419,4,8fa2a545614f931eecb8e12b596bab64073ffd9dbf7b3e7067e3e9f4f0324fef,46f79d01e4f2f0364aa5967cd155647986c6e7a82394467f77bb4fa6135c1763
v6p1i_0088,train,88,2.8487638924041208,0.059548898600041866,719.3874426424323,127.66874151784533,7,5,1.0701751708984368e-09,2748287820.2201505,3964714949.61205,97.44504924083078,40.99530862509124,32.08329286095996,32.53213027327018,0.9133656378927173,0.08663436213014969,-2.2867014258933413e-11,8.332398972558575e-11,1476,13,6e36b7eec513eabd110424947715cff87d70eb29352a7e5789e3a4408f679359,9b1a7e339507a6c16c238d73ff12c60d4019eb2d3b029dbe0590c0e5fc41d334
v6p1i_0089,train,89,13.92294759179044,0.8316506389528513,1212.224528710986,32.21007744304114,6,3,1.338500976562499e-09,10430093363.407156,12186019380.722166,52.63718911449154,130.26607737327254,110.03548181037941,110.22855063158723,0.9777341315520146,0.022265868458635298,-1.0649935986005088e-11,9.897375080623437e-11,1600,22,dd08aef44ea9081c61a59c8579ae812a58c6535a7c7606933e8f7e2a93d28329,c4b35a75d256cb796ab965121b7ef93e71b30377d02ea64874b4d6e2f44f0bfa
v6p1i_0090,valid_iid,90,10.033601667462422,0.554398225620389,1148.869564624147,55.10605847300022,10,4,1.8363952636718741e-09,5413438179.814209,7431177870.335363,121.42215891396071,95.34637201959885,80.1141697946647,80.43685021721963,0.9652540902731033,0.03474590972059327,6.303449068894691e-12,1.0306982029481588e-10,1591,12,d8aed0852fdacd156015535b5194f795c9160a82d9e1890452a355974fbe0b0c,43b607c0b92b9fe639d97eeaf0280f01dbd82e85df3cdb0503ffcddb6d7ffb2d
v6p1i_0091,train,91,4.414262765798656,0.336740261875093,593.9198718214249,69.38663193632763,3,8,5.09490966796875e-10,8547620152.003509,9712607827.960846,164.62259190318485,83.61025544716199,63.53083265151398,63.98621778191342,0.9281775041440078,0.07182249587265387,-1.6661685005364254e-11,8.411279084055862e-11,1558,16,c540c643e5716fa2544785c7e1f46e5d9e9b6fd1b3ef1d7fbf8f9ea6baf0c6cd,a46a79f5acedf76fc46ad59cbcb80e80b1058e0c46698cec9d2b1673dcf7b894
v6p1i_0092,test_iid,92,11.297757566266117,0.4554212260991335,1564.647745525374,35.98144491446612,9,2,1.6038513183593746e-09,7149007576.133925,9148805928.37184,68.8339394021246,85.25771052825081,70.477141215575,70.6307299568132,0.9810899178807378,0.018910082135195405,-1.5933275554941612e-11,1.0743594431686099e-10,1537,15,781dcb1b916c3cdf6c040afadbf898898362c41203d5c69063bd31ea4b217be2,837e47724f4e6e102678cf29cd58172b62ba434540f093886c22c91dba3d24c0
v6p1i_0093,valid_iid,93,8.78680276299435,0.6848131781443954,809.0900450561926,108.16508734168634,4,8,7.280731201171872e-10,11947680427.85944,14667425856.596909,119.72426371545205,115.1155204764184,89.69775004591072,90.74305209174781,0.9280335674719695,0.07196643256524377,-3.7213345482281845e-11,8.825304830055673e-11,1417,17,154de982d9f9c3c4e3e5680ccf26ee9887abeec554a90c6ccebb96d8e6bbd296,5854de5424d560cd4450db20cda3e5317b402a97dbb6a84692f0ed4c106937a5
v6p1i_0094,train,94,8.54354837486365,0.9620045563206077,568.1338376431595,199.9728625464679,8,3,1.7447662353515611e-09,4972202389.835045,6751015621.936743,135.8615348707093,138.10344857582584,110.53447638719828,112.88598184640762,0.8616457727269643,0.13835422729683922,-2.3803561467608362e-11,8.816537530398452e-11,1562,12,d597058e8bbe1517772347dc3ab85a61956a6064eeb8f05d1b5f3b2c4d425bdd,af927862680abc6b3a315f3e66117fc42333b127623de167b2ad2a1c551b6a47
v6p1i_0095,train,95,4.79581703412811,0.17816882766783237,957.0783303407915,20.943052068874056,5,3,8.097839355468749e-10,5918266684.81011,7540558517.898021,105.09085614234573,60.9218396430237,49.28124093361397,49.331352894371165,0.9804938282117492,0.019506171816876507,-2.8625707713187533e-11,8.697053585455594e-11,1623,25,05ee2e517eac500fd06cbdd710e10503f79cf45e7ec89780324d01a9211d3fd6,90eae8dd8a7a09445dd8825987ba975345dd507a54f2b8abae2a22977e20272d
v6p1i_0096,train,96,7.27946277343243,0.8661799170076847,513.281908429401,63.11017813829409,8,3,1.7419433593749992e-09,4154415856.5960298,6279133813.71942,128.08121258015748,145.31094416268422,122.44314292823981,123.10433106776449,0.920330677660568,0.07966932232813058,1.130145559995148e-11,9.285230640902534e-11,1778,11,43c48aee91e684c572d1639d442f9122297819d2e8909e78c540c64eda95df53,2e92b0458e7ff8630fd0125cd4ca77e5ec83280aa6c20c7026af5466d1212c20
v6p1i_0097,test_iid,97,3.309621625930943,0.02496917638927698,994.0563085488421,66.2303633533626,5,5,7.388305664062496e-10,4677795888.150346,6970159791.450767,134.55825867122863,38.164045233823344,29.509708707223584,29.66908705134116,0.9542221940295897,0.045777806001708096,-3.129779636955988e-11,8.392892606737406e-11,1390,16,634216b24ddd46575177d976a7ec1cc20926c4caa4c0d7e7ca8e1c0b53f23178,4980d8d47b808ba55c1328b61e01ae1e66c081d1b625ac4e7c3152977cbc64e3
v6p1i_0098,train,98,9.200240470100077,0.37277828995138407,1401.2312986355287,113.95585232861306,9,2,1.5828704833984368e-09,5855861871.296937,7541071095.111844,59.94297536631595,72.85289837416695,56.308665714013884,56.96739861483883,0.954837804473372,0.045162195535612695,-8.984619083205846e-12,9.978192966827777e-11,1336,11,e19c2600a89361c96256c7c00622b256a8931c3be4796241cbeacef6816763be,156bfd1bcaaaf1bbfd206012a912b63cc923c64071135aa87d057595efb7b51c
v6p1i_0099,test_iid,99,7.446505100316253,0.5184318535029888,832.5204503307328,34.18182779378519,4,7,7.150268554687495e-10,10714486252.53294,14991063310.953842,168.4827629935809,101.82050542705235,82.99458431210195,83.21757643509409,0.9683107969238343,0.03168920308554137,-9.375652954921255e-12,9.27196801807303e-11,1598,15,3b86de7c1a1f2e62413f993fb7bb4907c132f3d1be9c393d6420b6f61c8ec6cb,c2791e683ace95d01969c1177d91cabff71bbe31231bc2fbea5bf93a43761973
v6p1i_0100,train,100,10.831241641009331,0.6487590903416276,1106.126473953481,174.08242882408666,10,3,1.979217529296874e-09,5472011964.965788,7173796987.254678,123.20584854746971,102.391053775243,79.63778366515753,81.28354789651769,0.9347628744086335,0.06523712560047813,-9.111631098527513e-12,9.893620777741979e-11,1515,11,5f15865e99b1be708cd06dcd7b91507815dfeb622c4ca8fd6983ce2c2ff91121,e5e235b13e4b1363518bbdf495c22af0c25057ff116271e7413f948a5d80bf8f
v6p1i_0101,train,101,5.971234332426686,0.4914020113646984,657.3752912004146,21.970618789057433,3,6,4.582214355468747e-10,13022880138.645182,13886557291.528683,106.59028719573871,105.97144372790024,86.29088787047786,86.38182791965299,0.9714211137064275,0.02857888629643977,-2.867297349440785e-12,8.522253340135073e-11,1591,16,520f91e3af7633b9a84f9e71d3c26d04a4e5cc800c49ad604e971876a236dab9,4ba55ef0df42af2a205417aa6044f7e8bb29b85f48ce18b42ee98a314f747607
v6p1i_0102,test_iid,102,3.4637503800582747,0.14365393295884132,699.1511703326644,40.393860902968264,7,2,1.0825347900390618e-09,3214457372.58997,3924151029.1597514,129.2046783039653,52.603609629686275,45.66651101334467,45.7586527435797,0.9545873970215455,0.04541260302909215,-5.063761516933372e-11,8.348433164558108e-11,1610,23,6aa02e7d36b172e90fa5c52ca3c2a3c903c0f6c6943f4c70e129cce6104882c4,cd9a2d4959f23d3814690f34dc36caad9c7ed5ece68275018262c491d7cdf042
v6p1i_0103,train,103,17.43317498087398,0.9965681890025735,1353.638974789111,101.6601226156896,6,4,1.337890624999999e-09,13059879638.311834,15062712052.65749,120.24373771817571,150.0990436905749,112.23230115391102,113.50686976332267,0.9572721293221679,0.042727870667047516,1.078460063258666e-11,1.0486645831199134e-10,1524,18,13e729af819dc54983027123b5760a5a91fde7b584448ed04bd184d4dabb0238,b5d306ef43bc92363925f020786c628c662bd8d4505883cc8b0e5455770d0c5b
v6p1i_0104,train,104,9.634271274736712,0.7575231101363897,829.6577590357286,90.88937305785578,3,8,5.781555175781247e-10,16356450108.713806,19328749016.21809,48.13375954077143,141.10169235692206,98.72459562685195,99.67236210149167,0.9366744369457044,0.06332556309369668,-3.940106754025926e-11,8.92901745733339e-11,1471,10,f773eff97ec12f0f138bbad4cffee82fff06d91a030ac64f5ebf1ee0e7b1257d,839ec89216100027f307e71a884ae500b67106d5d4816274e36e2f6b50d999bc
v6p1i_0105,train,105,5.968721858997782,0.10236537735909224,1582.377258894518,42.080812672484946,10,7,1.3718414306640617e-09,4435090467.602214,6919924021.416391,52.50883403423431,44.48608557305403,35.76366473469253,35.85933799194712,0.9787857701165456,0.02121422988548567,-2.0312457217221096e-12,1.0926990548603445e-10,1528,5,498c67632deeb9ff835a5c5cf454de605cb5973c38409dfdb5892fc9bd801623,3b811cd1f1668933e78f87caa2d528ef6ca4251c2880c7e5730d925a1af418ec
v6p1i_0106,train,106,5.540420314163014,0.2626740140840411,929.5866450132232,24.574224281798354,6,8,1.0581207275390616e-09,5407480253.581532,7222440374.446533,90.53426704904653,66.97919344048017,57.79672003802542,57.852693072775686,0.9768697882134908,0.023130211812994038,-2.6484790743682127e-11,9.369965615523896e-11,1663,7,77854f56993d0b76b466a79c0da58798ac1b2c995eb3a8df30f616b355b8a150,f4913f787210475809519452934e17bd071b7ec25219d1142bdfe0e490318473
v6p1i_0107,train,107,6.011755403508515,0.597275523468852,564.048641165442,167.10374273577477,7,2,1.2667083740234367e-09,4805551100.726094,6028320893.477753,86.64320087891804,103.19046442468141,81.01354963234661,82.80133045281234,0.8867026592784046,0.1132973407604161,-3.8820771229477015e-11,7.932647882100083e-11,1580,19,7afb4305553ad985c011dd05f02e33624f70de9841144c082869555e4eba16b3,c68b8a846528b65c3c88f97f0d37628b4a475bb804cfcc5304b2cfe78cd53295
v6p1i_0108,train,108,12.696178490535129,0.7276294333860278,1220.6631486474885,28.405631671873685,5,7,1.0162353515624995e-09,12637816711.97863,15446745504.620668,163.67610321795027,121.69502587329112,100.86789614956676,101.02859864607956,0.9804719594630674,0.019528040525315073,1.1617516989373609e-11,1.0577614699585536e-10,1686,11,0235b81aa0db594be33ee79d3673084edd941517a38c60f3c8dc8db466004eeb,011e7b2bdee0c601ecf6262bfa599441b2e0edc9dc3750b737a0ad9d5542f0a3
v6p1i_0109,train,109,5.632948758463527,0.3812939506024122,740.8762314562395,147.14723043928532,8,7,1.3124084472656246e-09,4372341370.76723,6143663614.533955,112.47652233475483,75.28112802459572,59.91305603894478,60.94382712557926,0.9087535969762915,0.09124640309438176,-7.06732465066956e-11,8.370508645823249e-11,1420,6,df1f1c642bb331bf479111f776993ed2741cd471e05007d0c65b790fd6f1f1bd,b259843360318cce6b55eb5b00528753122541b7aac07713a4d12867bb76a9c4
v6p1i_0110,train,110,3.562759359372588,0.22104634903371334,587.4347099633162,79.69809867907121,4,2,6.376647949218747e-10,5641292835.993079,7103076915.491231,134.43528386477902,61.54432889825637,50.914953612287846,51.240089753911676,0.9153665622684054,0.08463343776804023,-3.644560238388338e-11,8.86303425446e-11,1464,28,752f52be024c4b36d7a4b76732c0152517b0978215cd6034077582751f02cbf7,6346698e8eb2f342d6339b58b57288ab4ecf786948e54210e2b946a46f4a102c
v6p1i_0111,train,111,13.738848785892944,0.8879380552098155,1120.0754287133987,48.87468314741057,9,2,2.0764923095703114e-09,6694029678.523302,8519597784.681553,183.93439183408768,134.6264811909232,112.14629781128632,112.63601275614482,0.9685959092780149,0.03140409072488546,-2.9003087649842866e-12,9.161620276716042e-11,1545,15,3a4b1c9ee7b169c2c461a35a2e4f7859073ba0c61a3bc57bc7397362279583aa,eb83acea8a2f8aa9e8e6b043654fc7500ab547db7411f711607094f3cd7b2d3b
