layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
silicon_die_upper,136.07837143354118,136.07837143354118,136.07837143354118,0.7215674286708236,isotropic_linear,v6p1i7_0023
tim_to_spreader,4.173625848897106,4.173625848897106,4.173625848897106,0.6611495083197951,isotropic_log_uniform,v6p1i7_0023
spreader,385.4018727783114,385.4018727783114,385.4018727783114,0.026791518554091454,isotropic_linear,v6p1i7_0023
pcb_fr4_equivalent,0.7114980045466047,0.7114980045466047,0.26681175170497673,0.237301136367023,correlated_log_uniform_axes,v6p1i7_0024
bt_substrate_with_vias,0.23679823260149768,0.23679823260149768,0.5801556698736693,0.8784359255805612,correlated_log_uniform_axes,v6p1i7_0024
silicon_interposer_tsv_0p1,125.609424803406,125.609424803406,126.544328937307,0.1869808267802,correlated_linear_axes,v6p1i7_0024
bump_underfill_under_interposer,0.6494321755635885,0.6494321755635885,5.303696100435971,0.6773942140862346,correlated_log_uniform_axes,v6p1i7_0024
silicon_die_lower,142.3424705862999,142.3424705862999,142.3424705862999,0.8468494117259979,isotropic_linear,v6p1i7_0024
tim_between_dies,1.5144740306893454,1.5144740306893454,1.5144740306893454,0.07509247492998838,isotropic_log_uniform,v6p1i7_0024
silicon_die_upper,109.72935846075416,109.72935846075416,109.72935846075416,0.19458716921508312,isotropic_linear,v6p1i7_0024
tim_to_spreader,6.512551748202335,6.512551748202335,6.512551748202335,0.918384863063693,isotropic_log_uniform,v6p1i7_0024
spreader,389.89704268984497,389.89704268984497,389.89704268984497,0.32646951265633106,isotropic_linear,v6p1i7_0024
pcb_fr4_equivalent,0.9700649161570966,0.9700649161570966,0.3637743435589112,0.931899699382484,correlated_log_uniform_axes,v6p1i7_0025
bt_substrate_with_vias,0.16816237445496118,0.16816237445496118,0.4119978174146549,0.11148924473673105,correlated_log_uniform_axes,v6p1i7_0025
silicon_interposer_tsv_0p1,138.22142204269767,138.22142204269767,141.2583257164806,0.6073807347565889,correlated_linear_axes,v6p1i7_0025
bump_underfill_under_interposer,0.547747033908499,0.547747033908499,4.473267443586074,0.2958352565765381,correlated_log_uniform_axes,v6p1i7_0025
silicon_die_lower,108.27540629543364,108.27540629543364,108.27540629543364,0.1655081259086728,isotropic_linear,v6p1i7_0025
tim_between_dies,3.844694136102865,3.844694136102865,3.844694136102865,0.6136904275044799,isotropic_log_uniform,v6p1i7_0025
silicon_die_upper,143.46271227113903,143.46271227113903,143.46271227113903,0.8692542454227805,isotropic_linear,v6p1i7_0025
tim_to_spreader,1.9135525381938703,1.9135525381938703,1.9135525381938703,0.21031246799975634,isotropic_log_uniform,v6p1i7_0025
spreader,397.05424457322806,397.05424457322806,397.05424457322806,0.8036163048818707,isotropic_linear,v6p1i7_0025
pcb_fr4_equivalent,0.8083262273963658,0.8083262273963658,0.3031223352736372,0.5232003033161163,correlated_log_uniform_axes,v6p1i7_0026
bt_substrate_with_vias,0.206615048114952,0.206615048114952,0.5062068678816325,0.572912760078907,correlated_log_uniform_axes,v6p1i7_0026
silicon_interposer_tsv_0p1,131.307950662449,131.307950662449,133.1926091061905,0.3769316887483001,correlated_linear_axes,v6p1i7_0026
bump_underfill_under_interposer,0.6855020098324912,0.6855020098324912,5.59826641363201,0.7985113728791475,correlated_log_uniform_axes,v6p1i7_0026
silicon_die_lower,118.78129001706839,118.78129001706839,118.78129001706839,0.3756258003413677,isotropic_linear,v6p1i7_0026
tim_between_dies,4.976831437159547,4.976831437159547,4.976831437159547,0.7629046188667417,isotropic_log_uniform,v6p1i7_0026
silicon_die_upper,114.86239158548415,114.86239158548415,114.86239158548415,0.29724783170968294,isotropic_linear,v6p1i7_0026
tim_to_spreader,2.7339594700020258,2.7339594700020258,2.7339594700020258,0.41658203210681677,isotropic_log_uniform,v6p1i7_0026
spreader,393.1367035303265,393.1367035303265,393.1367035303265,0.5424469020217657,isotropic_linear,v6p1i7_0026
pcb_fr4_equivalent,0.7459485446989316,0.7459485446989316,0.2797307042620993,0.34325089305639267,correlated_log_uniform_axes,v6p1i7_0027
bt_substrate_with_vias,0.19407748815620798,0.19407748815620798,0.47548984598270955,0.4326445609331131,correlated_log_uniform_axes,v6p1i7_0027
silicon_interposer_tsv_0p1,144.9454525206238,144.9454525206238,149.10302794072777,0.8315150840207934,correlated_linear_axes,v6p1i7_0027
bump_underfill_under_interposer,0.5171159632513733,0.5171159632513733,4.223113699886215,0.1668904284015298,correlated_log_uniform_axes,v6p1i7_0027
silicon_die_lower,128.6595378536731,128.6595378536731,128.6595378536731,0.573190757073462,isotropic_linear,v6p1i7_0027
tim_between_dies,2.244212552642089,2.244212552642089,2.244212552642089,0.30246197525411844,isotropic_log_uniform,v6p1i7_0027
silicon_die_upper,131.89653102308512,131.89653102308512,131.89653102308512,0.6379306204617023,isotropic_linear,v6p1i7_0027
tim_to_spreader,4.500421122839299,4.500421122839299,4.500421122839299,0.704732071608305,isotropic_log_uniform,v6p1i7_0027
spreader,386.22852416243404,386.22852416243404,386.22852416243404,0.0819016108289361,isotropic_linear,v6p1i7_0027
pcb_fr4_equivalent,0.776627695498324,0.776627695498324,0.2912353858118714,0.4335614936426282,correlated_log_uniform_axes,v6p1i7_0028
bt_substrate_with_vias,0.21669437074055653,0.21669437074055653,0.5309012083143635,0.679638990201056,correlated_log_uniform_axes,v6p1i7_0028
silicon_interposer_tsv_0p1,138.77537836320698,138.77537836320698,141.90460809040815,0.6258459454402328,correlated_linear_axes,v6p1i7_0028
bump_underfill_under_interposer,0.5040791666609695,0.5040791666609695,4.11664652773125,0.1096765473484993,correlated_log_uniform_axes,v6p1i7_0028
silicon_die_lower,135.7847441919148,135.7847441919148,135.7847441919148,0.7156948838382959,isotropic_linear,v6p1i7_0028
tim_between_dies,1.6680396997472657,1.6680396997472657,1.6680396997472657,0.13092849031090736,isotropic_log_uniform,v6p1i7_0028
silicon_die_upper,120.90904708020389,120.90904708020389,120.90904708020389,0.4181809416040778,isotropic_linear,v6p1i7_0028
tim_to_spreader,2.461899834250711,2.461899834250711,2.461899834250711,0.35598417557775974,isotropic_log_uniform,v6p1i7_0028
spreader,396.0582100832835,396.0582100832835,396.0582100832835,0.7372140055522323,isotropic_linear,v6p1i7_0028
pcb_fr4_equivalent,0.8894881483596555,0.8894881483596555,0.3335580556348708,0.7375924708321691,correlated_log_uniform_axes,v6p1i7_0029
bt_substrate_with_vias,0.1844563979483884,0.1844563979483884,0.4519181749735515,0.3187170187011361,correlated_log_uniform_axes,v6p1i7_0029
silicon_interposer_tsv_0p1,122.41322443820536,122.41322443820536,122.81542851123959,0.08044081460684538,correlated_linear_axes,v6p1i7_0029
bump_underfill_under_interposer,0.7431754624047429,0.7431754624047429,6.069266276305399,0.9795175893232226,correlated_log_uniform_axes,v6p1i7_0029
silicon_die_lower,113.60046188347042,113.60046188347042,113.60046188347042,0.2720092376694083,isotropic_linear,v6p1i7_0029
tim_between_dies,4.358018494565441,4.358018494565441,4.358018494565441,0.686143271625042,isotropic_log_uniform,v6p1i7_0029
silicon_die_upper,125.85059171542525,125.85059171542525,125.85059171542525,0.5170118343085051,isotropic_linear,v6p1i7_0029
tim_to_spreader,3.287391311238764,3.287391311238764,3.287391311238764,0.523155921138823,isotropic_log_uniform,v6p1i7_0029
spreader,387.0252066105604,387.0252066105604,387.0252066105604,0.13501377403736115,isotropic_linear,v6p1i7_0029
pcb_fr4_equivalent,0.9321501825885332,0.9321501825885332,0.3495563184706999,0.8425647150725126,correlated_log_uniform_axes,v6p1i7_0030
bt_substrate_with_vias,0.23631884027732197,0.23631884027732197,0.5789811586794388,0.873895063996315,correlated_log_uniform_axes,v6p1i7_0030
silicon_interposer_tsv_0p1,148.07559275999665,148.07559275999665,152.7548582199961,0.9358530919998884,correlated_linear_axes,v6p1i7_0030
bump_underfill_under_interposer,0.5969405418820591,0.5969405418820591,4.875014425370149,0.4885451728478074,correlated_log_uniform_axes,v6p1i7_0030
silicon_die_lower,103.09284655377269,103.09284655377269,103.09284655377269,0.06185693107545376,isotropic_linear,v6p1i7_0030
tim_between_dies,6.820264540989479,6.820264540989479,6.820264540989479,0.9450751934200525,isotropic_log_uniform,v6p1i7_0030
silicon_die_upper,104.44793123751879,104.44793123751879,104.44793123751879,0.08895862475037575,isotropic_linear,v6p1i7_0030
tim_to_spreader,5.826170054057403,5.826170054057403,5.826170054057403,0.8539980007335544,isotropic_log_uniform,v6p1i7_0030
spreader,390.9738765330985,390.9738765330985,390.9738765330985,0.39825843553990126,isotropic_linear,v6p1i7_0030
pcb_fr4_equivalent,0.6462954520717694,0.6462954520717694,0.2423607945269135,0.02193336747586727,correlated_log_uniform_axes,v6p1i7_0031
bt_substrate_with_vias,0.1703217291304985,0.1703217291304985,0.4172882363697214,0.14007879048585892,correlated_log_uniform_axes,v6p1i7_0031
silicon_interposer_tsv_0p1,130.6881613098085,130.6881613098085,132.4695215281099,0.3562720436602831,correlated_linear_axes,v6p1i7_0031
bump_underfill_under_interposer,0.6297530999650122,0.6297530999650122,5.142983649714265,0.6084462944418192,correlated_log_uniform_axes,v6p1i7_0031
silicon_die_lower,149.46325137279928,149.46325137279928,149.46325137279928,0.9892650274559855,isotropic_linear,v6p1i7_0031
tim_between_dies,3.1546465317874186,3.1546465317874186,3.1546465317874186,0.4993267562240362,isotropic_log_uniform,v6p1i7_0031
silicon_die_upper,148.74494918622077,148.74494918622077,148.74494918622077,0.9748989837244153,isotropic_linear,v6p1i7_0031
tim_to_spreader,1.3694620854865893,1.3694620854865893,1.3694620854865893,0.016903899610042572,isotropic_log_uniform,v6p1i7_0031
spreader,399.7578555904329,399.7578555904329,399.7578555904329,0.9838570393621922,isotropic_linear,v6p1i7_0031
pcb_fr4_equivalent,0.6409062274528058,0.6409062274528058,0.24033983529480216,0.0031705573201179504,correlated_log_uniform_axes,v6p1i7_0032
bt_substrate_with_vias,0.2135194795781203,0.2135194795781203,0.5231227249663948,0.6465664161369205,correlated_log_uniform_axes,v6p1i7_0032
silicon_interposer_tsv_0p1,121.4340930338949,121.4340930338949,121.67310853954405,0.047803101129829884,correlated_linear_axes,v6p1i7_0032
bump_underfill_under_interposer,0.7060004017912004,0.7060004017912004,5.765669947961469,0.8645324958488345,correlated_log_uniform_axes,v6p1i7_0032
silicon_die_lower,117.69602820277214,117.69602820277214,117.69602820277214,0.3539205640554428,isotropic_linear,v6p1i7_0032
tim_between_dies,2.1789217797420712,2.1789217797420712,2.1789217797420712,0.2853930415585637,isotropic_log_uniform,v6p1i7_0032
silicon_die_upper,101.73858804628253,101.73858804628253,101.73858804628253,0.0347717609256506,isotropic_linear,v6p1i7_0032
tim_to_spreader,1.8540458652072536,1.8540458652072536,1.8540458652072536,0.19204870145767927,isotropic_log_uniform,v6p1i7_0032
spreader,388.1835945416242,388.1835945416242,388.1835945416242,0.21223963610827923,isotropic_linear,v6p1i7_0032
pcb_fr4_equivalent,0.9243539406462411,0.9243539406462411,0.3466327277423404,0.8237452358007431,correlated_log_uniform_axes,v6p1i7_0033
bt_substrate_with_vias,0.18715819281777638,0.18715819281777638,0.45853757240355225,0.35129940789192915,correlated_log_uniform_axes,v6p1i7_0033
silicon_interposer_tsv_0p1,141.63409444503486,141.63409444503486,145.23977685254067,0.721136481501162,correlated_linear_axes,v6p1i7_0033
bump_underfill_under_interposer,0.5324642675506478,0.5324642675506478,4.348458184996956,0.2324281558394432,correlated_log_uniform_axes,v6p1i7_0033
silicon_die_lower,132.82407470978796,132.82407470978796,132.82407470978796,0.6564814941957593,isotropic_linear,v6p1i7_0033
tim_between_dies,5.108637857705156,5.108637857705156,5.108637857705156,0.7780164936557412,isotropic_log_uniform,v6p1i7_0033
silicon_die_upper,145.25282862596214,145.25282862596214,145.25282862596214,0.9050565725192428,isotropic_linear,v6p1i7_0033
tim_to_spreader,6.7269234626687355,6.7269234626687355,6.7269234626687355,0.9371083974838257,isotropic_log_uniform,v6p1i7_0033
spreader,394.872842929326,394.872842929326,394.872842929326,0.6581895286217332,isotropic_linear,v6p1i7_0033
pcb_fr4_equivalent,0.8843520542337486,0.8843520542337486,0.3316320203376557,0.7246166346594691,correlated_log_uniform_axes,v6p1i7_0034
bt_substrate_with_vias,0.23308169781292074,0.23308169781292074,0.5710501596416558,0.8429892081767321,correlated_log_uniform_axes,v6p1i7_0034
silicon_interposer_tsv_0p1,127.92466711252928,127.92466711252928,129.2454449646175,0.2641555704176426,correlated_linear_axes,v6p1i7_0034
bump_underfill_under_interposer,0.6665243106977163,0.6665243106977163,5.443281870698015,0.7356038484722376,correlated_log_uniform_axes,v6p1i7_0034
silicon_die_lower,144.23262309283018,144.23262309283018,144.23262309283018,0.8846524618566036,isotropic_linear,v6p1i7_0034
tim_between_dies,3.7517314555909493,3.7517314555909493,3.7517314555909493,0.5995398489758372,isotropic_log_uniform,v6p1i7_0034
silicon_die_upper,122.88729161955416,122.88729161955416,122.88729161955416,0.45774583239108324,isotropic_linear,v6p1i7_0034
tim_to_spreader,4.385383976966629,4.385383976966629,4.385383976966629,0.6897621769458055,isotropic_log_uniform,v6p1i7_0034
spreader,399.01011056266725,399.01011056266725,399.01011056266725,0.9340073708444834,isotropic_linear,v6p1i7_0034
pcb_fr4_equivalent,0.7721631386086198,0.7721631386086198,0.28956117697823236,0.4206432802602649,correlated_log_uniform_axes,v6p1i7_0035
bt_substrate_with_vias,0.17264945971072093,0.17264945971072093,0.42299117629126637,0.17049446143209934,correlated_log_uniform_axes,v6p1i7_0035
silicon_interposer_tsv_0p1,148.97416479885578,148.97416479885578,153.80319226533175,0.9658054932951927,correlated_linear_axes,v6p1i7_0035
bump_underfill_under_interposer,0.5620412185029278,0.5620412185029278,4.590003284440576,0.353559591807425,correlated_log_uniform_axes,v6p1i7_0035
silicon_die_lower,103.30598172731698,103.30598172731698,103.30598172731698,0.06611963454633951,isotropic_linear,v6p1i7_0035
tim_between_dies,1.5572632793254422,1.5572632793254422,1.5572632793254422,0.09120011236518621,isotropic_log_uniform,v6p1i7_0035
silicon_die_upper,130.1710618659854,130.1710618659854,130.1710618659854,0.6034212373197079,isotropic_linear,v6p1i7_0035
tim_to_spreader,2.80314998119357,2.80314998119357,2.80314998119357,0.43103107903152704,isotropic_log_uniform,v6p1i7_0035
spreader,391.63238647859544,391.63238647859544,391.63238647859544,0.44215909857302904,isotropic_linear,v6p1i7_0035
pcb_fr4_equivalent,0.7390651444316096,0.7390651444316096,0.2771494291618536,0.32247827015817165,correlated_log_uniform_axes,v6p1i7_0036
bt_substrate_with_vias,0.24000525585019203,0.24000525585019203,0.5880128768329705,0.908578815869987,correlated_log_uniform_axes,v6p1i7_0036
silicon_interposer_tsv_0p1,135.4496880993247,135.4496880993247,138.02463611587882,0.5149896033108234,correlated_linear_axes,v6p1i7_0036
bump_underfill_under_interposer,0.5796004651001606,0.5796004651001606,4.733403798317978,0.4224923998117447,correlated_log_uniform_axes,v6p1i7_0036
silicon_die_lower,110.42962642386556,110.42962642386556,110.42962642386556,0.20859252847731113,isotropic_linear,v6p1i7_0036
tim_between_dies,3.0678043378090507,3.0678043378090507,3.0678043378090507,0.48318872042000294,isotropic_log_uniform,v6p1i7_0036
silicon_die_upper,116.0609136801213,116.0609136801213,116.0609136801213,0.32121827360242605,isotropic_linear,v6p1i7_0036
tim_to_spreader,3.181127748211072,3.181127748211072,3.181127748211072,0.5041595017537475,isotropic_log_uniform,v6p1i7_0036
spreader,397.7434192644432,397.7434192644432,397.7434192644432,0.8495612842962146,isotropic_linear,v6p1i7_0036
pcb_fr4_equivalent,0.8008874997260228,0.8008874997260228,0.30033281239725845,0.5024844091385603,correlated_log_uniform_axes,v6p1i7_0037
bt_substrate_with_vias,0.1659516383354377,0.1659516383354377,0.40658151392182235,0.08183654677122831,correlated_log_uniform_axes,v6p1i7_0037
silicon_interposer_tsv_0p1,126.49975709617138,126.49975709617138,127.58304994553328,0.2166585698723793,correlated_linear_axes,v6p1i7_0037
bump_underfill_under_interposer,0.6115923879631692,0.6115923879631692,4.9946711683658815,0.542879062704742,correlated_log_uniform_axes,v6p1i7_0037
silicon_die_lower,139.0533089172095,139.0533089172095,139.0533089172095,0.7810661783441901,isotropic_linear,v6p1i7_0037
tim_between_dies,6.989631590928782,6.989631590928782,6.989631590928782,0.9592564087361097,isotropic_log_uniform,v6p1i7_0037
silicon_die_upper,136.9967239908874,136.9967239908874,136.9967239908874,0.7399344798177481,isotropic_linear,v6p1i7_0037
tim_to_spreader,2.541862792514686,2.541862792514686,2.541862792514686,0.3744633384048939,isotropic_log_uniform,v6p1i7_0037
spreader,389.17997324839234,389.17997324839234,389.17997324839234,0.27866488322615623,isotropic_linear,v6p1i7_0037
pcb_fr4_equivalent,0.9653294389284267,0.9653294389284267,0.36199853959816,0.9209346445277333,correlated_log_uniform_axes,v6p1i7_0038
bt_substrate_with_vias,0.2095759293044619,0.2095759293044619,0.5134610267959318,0.6047951821237803,correlated_log_uniform_axes,v6p1i7_0038
silicon_interposer_tsv_0p1,143.9599124249071,143.9599124249071,147.9532311623916,0.7986637474969029,correlated_linear_axes,v6p1i7_0038
bump_underfill_under_interposer,0.4911462292882274,0.4911462292882274,4.0110275391871895,0.05143728945404291,correlated_log_uniform_axes,v6p1i7_0038
silicon_die_lower,127.64000101014972,127.64000101014972,127.64000101014972,0.5528000202029943,isotropic_linear,v6p1i7_0038
tim_between_dies,4.245353596439327,4.245353596439327,4.245353596439327,0.6710007600486279,isotropic_log_uniform,v6p1i7_0038
silicon_die_upper,109.36528947204351,109.36528947204351,109.36528947204351,0.18730578944087029,isotropic_linear,v6p1i7_0038
tim_to_spreader,1.336148939012248,1.336148939012248,1.336148939012248,0.0026666726917028427,isotropic_log_uniform,v6p1i7_0038
spreader,385.0115768471733,385.0115768471733,385.0115768471733,0.0007717898115515709,isotropic_linear,v6p1i7_0038
pcb_fr4_equivalent,0.7080065233929836,0.7080065233929836,0.26550244627236885,0.22627839911729097,correlated_log_uniform_axes,v6p1i7_0039
bt_substrate_with_vias,0.191377430779459,0.191377430779459,0.46887470540967463,0.40125233121216297,correlated_log_uniform_axes,v6p1i7_0039
silicon_interposer_tsv_0p1,134.16025805287063,134.16025805287063,136.5203010616824,0.4720086017623544,correlated_linear_axes,v6p1i7_0039
bump_underfill_under_interposer,0.7242644434504322,0.7242644434504322,5.914826288178529,0.9217619616538286,correlated_log_uniform_axes,v6p1i7_0039
silicon_die_lower,124.81837063096464,124.81837063096464,124.81837063096464,0.49636741261929274,isotropic_linear,v6p1i7_0039
tim_between_dies,1.7181123734056254,1.7181123734056254,1.7181123734056254,0.14802782237529755,isotropic_log_uniform,v6p1i7_0039
silicon_die_upper,137.62531713582575,137.62531713582575,137.62531713582575,0.7525063427165151,isotropic_linear,v6p1i7_0039
tim_to_spreader,5.976143334148815,5.976143334148815,5.976143334148815,0.8686914341524243,isotropic_log_uniform,v6p1i7_0039
spreader,394.2635002359748,394.2635002359748,394.2635002359748,0.6175666823983192,isotropic_linear,v6p1i7_0039
pcb_fr4_equivalent,0.6812320840518338,0.6812320840518338,0.25546203151943764,0.13989844266325235,correlated_log_uniform_axes,v6p1i7_0040
bt_substrate_with_vias,0.2298163140840943,0.2298163140840943,0.563049969506031,0.811375766992569,correlated_log_uniform_axes,v6p1i7_0040
silicon_interposer_tsv_0p1,145.87492866441607,145.87492866441607,150.1874167751521,0.8624976221472025,correlated_linear_axes,v6p1i7_0040
bump_underfill_under_interposer,0.6314015196122206,0.6314015196122206,5.1564457434998,0.6143038356676698,correlated_log_uniform_axes,v6p1i7_0040
silicon_die_lower,136.22167017310858,136.22167017310858,136.22167017310858,0.7244334034621716,isotropic_linear,v6p1i7_0040
tim_between_dies,1.3381457342656753,1.3381457342656753,1.3381457342656753,0.0035300040617585182,isotropic_log_uniform,v6p1i7_0040
silicon_die_upper,114.41389042884111,114.41389042884111,114.41389042884111,0.2882778085768223,isotropic_linear,v6p1i7_0040
tim_to_spreader,3.821829886244632,3.821829886244632,3.821829886244632,0.6102420650422573,isotropic_log_uniform,v6p1i7_0040
spreader,396.9129769690335,396.9129769690335,396.9129769690335,0.794198464602232,isotropic_linear,v6p1i7_0040
pcb_fr4_equivalent,0.9758848561961063,0.9758848561961063,0.36595682107353983,0.9453027555719018,correlated_log_uniform_axes,v6p1i7_0041
bt_substrate_with_vias,0.1751414524943107,0.1751414524943107,0.4290965586110613,0.20260529965162277,correlated_log_uniform_axes,v6p1i7_0041
silicon_interposer_tsv_0p1,132.23696814849973,132.23696814849973,134.27646283991635,0.40789893828332424,correlated_linear_axes,v6p1i7_0041
bump_underfill_under_interposer,0.5953821301786835,0.5953821301786835,4.862287396459248,0.48268778063356876,correlated_log_uniform_axes,v6p1i7_0041
silicon_die_lower,114.82073557563126,114.82073557563126,114.82073557563126,0.2964147115126252,isotropic_linear,v6p1i7_0041
tim_between_dies,3.4897454196999282,3.4897454196999282,3.4897454196999282,0.5576900141313672,isotropic_log_uniform,v6p1i7_0041
silicon_die_upper,132.54058309830725,132.54058309830725,132.54058309830725,0.650811661966145,isotropic_linear,v6p1i7_0041
tim_to_spreader,2.0908690304333843,2.0908690304333843,2.0908690304333843,0.2615450909361243,isotropic_log_uniform,v6p1i7_0041
spreader,390.00858806539327,390.00858806539327,390.00858806539327,0.33390587102621794,isotropic_linear,v6p1i7_0041
pcb_fr4_equivalent,0.8380067205052016,0.8380067205052016,0.31425252018945055,0.6040011961013079,correlated_log_uniform_axes,v6p1i7_0042
bt_substrate_with_vias,0.22282410729918753,0.22282410729918753,0.5459190628830096,0.7421430880203843,correlated_log_uniform_axes,v6p1i7_0042
silicon_interposer_tsv_0p1,137.27772661484778,137.27772661484778,140.1573477173224,0.575924220494926,correlated_linear_axes,v6p1i7_0042
bump_underfill_under_interposer,0.7451208015652218,0.7451208015652218,6.085153212782645,0.9853752180933952,correlated_log_uniform_axes,v6p1i7_0042
silicon_die_lower,100.3100723028183,100.3100723028183,100.3100723028183,0.006201446056365967,isotropic_linear,v6p1i7_0042
tim_between_dies,5.443794654954327,5.443794654954327,5.443794654954327,0.8147527342662215,isotropic_log_uniform,v6p1i7_0042
silicon_die_upper,110.15971596352756,110.15971596352756,110.15971596352756,0.2031943192705512,isotropic_linear,v6p1i7_0042
tim_to_spreader,1.6236474774650411,1.6236474774650411,1.6236474774650411,0.11533412057906389,isotropic_log_uniform,v6p1i7_0042
spreader,386.06174919754267,386.06174919754267,386.06174919754267,0.07078327983617783,isotropic_linear,v6p1i7_0042
pcb_fr4_equivalent,0.7264656769427722,0.7264656769427722,0.2724246288535396,0.28394963778555393,correlated_log_uniform_axes,v6p1i7_0043
bt_substrate_with_vias,0.17938156261593433,0.17938156261593433,0.43948482840903913,0.25620582792907953,correlated_log_uniform_axes,v6p1i7_0043
silicon_interposer_tsv_0p1,124.66527250595391,124.66527250595391,125.44281792361289,0.15550908353179693,correlated_linear_axes,v6p1i7_0043
bump_underfill_under_interposer,0.5027632053666282,0.5027632053666282,4.10589951049413,0.10381924640387297,correlated_log_uniform_axes,v6p1i7_0043
silicon_die_lower,147.46382557787,147.46382557787,147.46382557787,0.9492765115574002,isotropic_linear,v6p1i7_0043
tim_between_dies,2.5217731906318663,2.5217731906318663,2.5217731906318663,0.3698759628459811,isotropic_log_uniform,v6p1i7_0043
silicon_die_upper,142.83718531951308,142.83718531951308,142.83718531951308,0.8567437063902617,isotropic_linear,v6p1i7_0043
tim_to_spreader,4.976444768219725,4.976444768219725,4.976444768219725,0.7628597002476454,isotropic_log_uniform,v6p1i7_0043
spreader,393.2151625165716,393.2151625165716,393.2151625165716,0.5476775011047721,isotropic_linear,v6p1i7_0043
pcb_fr4_equivalent,0.7801281143576372,0.7801281143576372,0.2925480428841139,0.44363813754171133,correlated_log_uniform_axes,v6p1i7_0044
bt_substrate_with_vias,0.20093331476598134,0.20093331476598134,0.49228662117665434,0.5104321166872978,correlated_log_uniform_axes,v6p1i7_0044
silicon_interposer_tsv_0p1,129.74403941072524,129.74403941072524,131.36804597917944,0.3248013136908412,correlated_linear_axes,v6p1i7_0044
bump_underfill_under_interposer,0.5184703758098982,0.5184703758098982,4.234174735780835,0.17275154776871204,correlated_log_uniform_axes,v6p1i7_0044
silicon_die_lower,141.90115807577968,141.90115807577968,141.90115807577968,0.8380231615155935,isotropic_linear,v6p1i7_0044
tim_between_dies,1.869005001631141,1.869005001631141,1.869005001631141,0.19669452868402004,isotropic_log_uniform,v6p1i7_0044
silicon_die_upper,103.72391366399825,103.72391366399825,103.72391366399825,0.07447827327996492,isotropic_linear,v6p1i7_0044
tim_to_spreader,1.7905742305311654,1.7905742305311654,1.7905742305311654,0.17191032320261002,isotropic_log_uniform,v6p1i7_0044
spreader,387.1370912855491,387.1370912855491,387.1370912855491,0.14247275236994028,isotropic_linear,v6p1i7_0044
pcb_fr4_equivalent,0.8514304746717761,0.8514304746717761,0.31928642800191603,0.6396099468693137,correlated_log_uniform_axes,v6p1i7_0045
bt_substrate_with_vias,0.19956472955302004,0.19956472955302004,0.4889335874048991,0.495118111371994,correlated_log_uniform_axes,v6p1i7_0045
silicon_interposer_tsv_0p1,147.1319277305156,147.1319277305156,151.65391568560153,0.9043975910171866,correlated_linear_axes,v6p1i7_0045
bump_underfill_under_interposer,0.6837111565130516,0.6837111565130516,5.583641111523255,0.792649925686419,correlated_log_uniform_axes,v6p1i7_0045
silicon_die_lower,107.05341561697423,107.05341561697423,107.05341561697423,0.1410683123394847,isotropic_linear,v6p1i7_0045
tim_between_dies,4.75234779493543,4.75234779493543,4.75234779493543,0.7362213674932718,isotropic_log_uniform,v6p1i7_0045
silicon_die_upper,149.27217606455088,149.27217606455088,149.27217606455088,0.9854435212910175,isotropic_linear,v6p1i7_0045
tim_to_spreader,6.860283033792618,6.860283033792618,6.860283033792618,0.948457489721477,isotropic_log_uniform,v6p1i7_0045
spreader,395.9175115544349,395.9175115544349,395.9175115544349,0.727834103628993,isotropic_linear,v6p1i7_0045
pcb_fr4_equivalent,0.908360600455889,0.908360600455889,0.3406352251709583,0.7846367470920086,correlated_log_uniform_axes,v6p1i7_0046
bt_substrate_with_vias,0.24349577251008192,0.24349577251008192,0.5965646426497008,0.9409318873658776,correlated_log_uniform_axes,v6p1i7_0046
silicon_interposer_tsv_0p1,123.34226874634624,123.34226874634624,123.89931353740394,0.11140895821154118,correlated_linear_axes,v6p1i7_0046
bump_underfill_under_interposer,0.5491816966959124,0.5491816966959124,4.484983856349951,0.30169646721333265,correlated_log_uniform_axes,v6p1i7_0046
silicon_die_lower,121.56578050926328,121.56578050926328,121.56578050926328,0.43131561018526554,isotropic_linear,v6p1i7_0046
tim_between_dies,6.131416283237642,6.131416283237642,6.131416283237642,0.8835205808281898,isotropic_log_uniform,v6p1i7_0046
silicon_die_upper,121.65001621469855,121.65001621469855,121.65001621469855,0.43300032429397106,isotropic_linear,v6p1i7_0046
tim_to_spreader,4.3019016436713216,4.3019016436713216,4.3019016436713216,0.6786505663767457,isotropic_log_uniform,v6p1i7_0046
spreader,399.83688365202397,399.83688365202397,399.83688365202397,0.9891255768015981,isotropic_linear,v6p1i7_0046
pcb_fr4_equivalent,0.6707842679261091,0.6707842679261091,0.2515441004722909,0.10526721552014351,correlated_log_uniform_axes,v6p1i7_0047
bt_substrate_with_vias,0.16353746441234096,0.16353746441234096,0.4006667878102354,0.04900049511343241,correlated_log_uniform_axes,v6p1i7_0047
silicon_interposer_tsv_0p1,139.7048813290894,139.7048813290894,142.98902821727097,0.6568293776363134,correlated_linear_axes,v6p1i7_0047
bump_underfill_under_interposer,0.6477355789049327,0.6477355789049327,5.289840561056949,0.6715328544378281,correlated_log_uniform_axes,v6p1i7_0047
