sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i5_0051,51,81,0.029375161975622177,3.2362873970192214,558.1581325636755,58.549866116055234,7,2,1,0,3.505626133829355,0.7535765197571005,0.960532178170979,1.225050878507507,0.08299755366436613,0.011856793380623733,0.22165521426127832,1.389870986464439,0.31951690439244906,0.14285714285714285,0.0,2530445119.2426267,3563116858.247159,79.5358205208517,0.21776790011403468,0.330755714652007,0.46345986374816545,139.145623347722,6.0045589704481825,104.02830243110657,5.589692301627425,132.89006939157844,1.8856932380111342,396.06853674165905,train
v6p1i5_0052,52,123,0.237832797691226,4.393627812760413,1021.4160415919291,140.61432830526692,10,6,4,2,4.964829583838582,1.0829155961502126,0.16796599887311459,0.8171923835130773,0.12590757514598894,0.012590757514598894,0.2196038737419692,1.1177296083637882,0.36241635292782604,0.4,0.03333333333333333,2298419813.7210703,3138976840.151863,75.74927378173963,0.6629887160760747,0.3072850853762504,0.5368474164233997,151.70558338053524,5.783101068726413,106.78405431099236,3.393044867749485,118.45020339824259,5.14629742663764,391.85206251218915,train
v6p1i5_0053,53,71,0.9207242913544178,9.378199419519445,713.0560491675587,44.404138884896504,6,3,5,1,9.745070039480925,0.8728652521492204,0.754234722815454,1.102522074429161,0.05978812558178467,0.009964687596964112,0.2123194958016169,1.1759618795091626,0.316121077454779,0.8333333333333334,0.05555555555555555,10549969723.348955,12097877675.298763,80.96327971783916,0.26407514455231346,0.2491055420669288,0.4612708561872746,133.86171008925885,4.356610810227605,129.09431946463883,2.0346487807649885,129.77874614298344,1.6042394593148877,392.5756856938824,test_iid
v6p1i5_0054,54,101,0.6000834880396724,5.71291728273193,607.0491672513801,29.20897752469208,8,6,3,2,7.500584416277707,0.7925146963764468,0.485439945012331,0.9610710784497695,0.09612655630205738,0.012015819537757173,0.18323656925430826,1.1944487188309092,0.35942222773983157,0.375,0.041666666666666664,3992390304.837804,5414404691.755618,178.0007374496084,0.7445570435567522,0.26862697472059305,0.5853567047366113,144.1919389879331,4.948913177599324,145.1390229165554,2.45853396216182,106.66787973605096,2.9723813239090746,396.9089916534722,train
v6p1i5_0055,55,82,0.3077559554949403,7.712588982211119,1554.0379680953574,92.5952221229911,4,6,3,1,5.454291688464583,1.3929963518506987,0.5925234453752637,1.0151070613847528,0.05658064512308765,0.014145161280771913,0.1814690201086731,1.1793048522228322,0.3284135099607166,0.75,0.041666666666666664,9276479280.121067,11645460169.031519,156.42212426708974,0.8989077955807162,0.3498852095401854,0.4008348260584797,126.89919757656753,4.6842848811310995,115.88278263807297,6.668183023859146,144.55808689817786,4.054692284685331,388.66316662635654,valid_iid
v6p1i5_0056,56,128,0.38498454447835684,5.042250674060442,520.143279556422,103.23742352211437,8,8,3,2,5.994891811348499,0.7223485392291927,0.8611047882586718,1.1643841470918588,0.09815247401858068,0.012269059252322585,0.19429764185886603,1.2799916933824287,0.3073774999667071,0.375,0.03125,3378834793.78091,4847391458.730486,161.87443216864347,0.9669586200831485,0.3446244050567022,0.514199607208418,142.23542787134647,4.226015068412171,140.07633365690708,5.275431615597635,113.87854642234743,5.6823649066566,390.9991809120402,train
v6p1i5_0057,57,87,0.7103320779278874,8.898358045646466,1356.0238525078441,32.510064757718354,4,6,2,2,8.272324545495213,1.2836109144533114,0.21720946114510298,0.8380094397256156,0.0515680973911769,0.012892024347794224,0.15692336034846743,1.162942711592971,0.3723761604707309,0.5,0.08333333333333333,11690797003.831543,12963394518.972416,161.31306319103814,0.8653327055371893,0.27934501235596887,0.4786611995045063,124.39572625327855,5.560152882549818,124.11929778754711,3.1498833226683827,125.20634746178985,1.3762817742206304,393.66303572431207,train
v6p1i5_0058,58,106,0.7810644302517176,10.30569879516893,1192.1172283966778,37.104596442333616,10,4,7,0,8.767451011762024,1.188131150939561,0.5421642065048218,0.9893266651330048,0.1387011863549557,0.01387011863549557,0.1894579943284518,1.148784589039943,0.3071729058702582,0.7,0.0,4932633210.960547,6440229346.794513,88.18129414255267,0.487044038018889,0.24122498872114906,0.5576884699621816,153.5943022975698,4.778796478932128,101.67825822718441,1.6027923793299825,111.59236044622958,2.7160344162240744,397.75441327597946,train
v6p1i5_0059,59,100,0.06503085792064667,3.238340666147341,817.1514409132553,117.42897143846304,6,7,4,0,3.7552160054445265,0.9472280155439797,0.37941080424934626,0.9104017333145026,0.06429087426847621,0.010715145711412702,0.290633874403032,1.0813961858545582,0.35122478301340376,0.6666666666666666,0.0,3403706018.37586,5127446397.977704,126.20060916547736,0.6586833136370175,0.3141598546365807,0.41670365990550023,136.29718946292996,5.058393610197064,137.27628369815648,4.3658671490438605,149.4833093136549,4.6843929805086315,387.58346343412995,train
v6p1i5_0060,60,71,0.17093476839363575,6.564451149912334,1441.7277756991602,52.575206362831146,3,6,2,0,4.49654337875545,1.331689462325775,0.7430982012301683,1.0962678306586568,0.029590410694842192,0.009863470231614064,0.1051546543099788,1.360059531214673,0.27682494043559647,0.6666666666666666,0.0,14844470350.604715,17935178519.369858,92.5555117199088,0.7064894937665097,0.31737601713720975,0.6033615067989158,123.94657440949231,5.418157995317832,126.75686366856098,6.779066118097166,102.20366842113435,2.07381467011335,398.3596897404641,train
v6p1i5_0061,61,93,0.9866397306323051,7.510596576288856,651.3602884679526,165.65230430871068,7,4,3,2,10.206478114426137,0.8267339460764245,0.3352351216599345,0.8900876105134463,0.08953603048988164,0.01279086149855452,0.20317452230959954,1.2312365233353657,0.35816894047206843,0.42857142857142855,0.07142857142857142,5480744323.925918,7746236263.733532,193.25471222477788,0.9513149329374342,0.26499272045563393,0.41329326548568396,141.64957605302334,4.587634506325313,112.24651001393795,2.1269640474693294,140.09471451863647,3.57308007774732,386.03885462973267,train
v6p1i5_0062,62,59,0.557616232894361,7.844049167061582,768.4938053134629,79.71769011148633,5,2,1,0,7.203313630260528,0.9129715127534105,0.9082291126251221,1.1927536559194916,0.054981749130895013,0.010996349826179003,0.2674096539038183,1.1959353542126963,0.3140463756498227,0.2,0.0,9231614031.925903,10655432653.92849,164.1762168055813,0.9453974712455762,0.29031309754697926,0.5244702679510099,130.36114426329732,5.823953783185903,115.10744546540082,1.6676205491645502,123.2641747687012,7.448124744321634,390.3794844727963,train
v6p1i5_0063,63,83,0.3512252317741513,4.514551092956053,952.0657058599361,25.214466737652838,9,2,7,1,5.75857662241906,1.0381811924465256,0.013364971615374088,0.7551378961601587,0.1096938334990099,0.01218820372211221,0.2357461245534929,1.2511550863573602,0.3083175573896376,0.7777777777777778,0.05555555555555555,2742876699.9967685,3684500705.988181,166.7809934610204,0.0032750905880916115,0.3683260746868977,0.45049478505324164,147.52152791712433,3.9236525779099076,149.03936018235981,3.641060066274975,134.59187857806683,1.8028744320754715,395.2220637211576,train
v6p1i5_0064,64,71,0.6155400136485696,6.672991216659151,733.6727682010293,68.39298402581127,7,2,2,1,7.608780095539988,0.8879212375251553,0.5389699684455991,0.98771369844568,0.08326792201935312,0.011895417431336161,0.2605616661006896,1.1953088206149445,0.3288683483989099,0.2857142857142857,0.07142857142857142,5408805720.892697,7253584303.927916,28.19526108995421,0.15176910827738443,0.3694595809904388,0.509973268955512,128.95870332140476,5.580820541568251,133.23825178667903,6.383869523696111,128.87317878194153,1.8493047917385204,397.63006216846406,train
v6p1i5_0065,65,59,0.2920235199853778,4.971970931370334,924.4187652644044,21.645829948774914,3,4,2,0,5.344164639897645,1.0199861052356511,0.38311341777443886,0.9121252873671429,0.036568965783548985,0.012189655261182994,0.21667413415962752,1.1544412033398286,0.30356282364579584,0.6666666666666666,0.0,9139289960.526941,10304402797.5667,136.35937655395236,0.6195683464792475,0.291702354645713,0.48988614545947706,146.66170079261065,4.212242687573324,105.54463220760226,2.4816723205128715,116.76345746964216,6.174170649584734,387.00458141509444,train
v6p1i5_0066,66,128,0.22231350466609,7.467204570064696,1408.4594456673333,60.18490453453017,9,7,3,5,4.85619453266263,1.3131659464862921,0.8721306687220931,1.1709608140634766,0.10423015815728807,0.01158112868414312,0.2521031589693321,1.137217297263677,0.329910530802174,0.3333333333333333,0.07936507936507936,4711429968.590942,5961866969.289689,124.72718009243444,0.7865318954850233,0.26557603777886557,0.5550062864159815,123.08675145730376,5.039670724386337,121.78452829830348,1.946135934120096,146.7774003278464,3.5083577091292377,391.10923430882394,train
v6p1i5_0067,67,94,0.9365160372108221,6.6159882136323,624.0690017124872,189.532476264955,5,7,4,0,9.855612260475755,0.8057727397506708,0.20571348629891872,0.8331027021685763,0.06272861137674358,0.012545722275348717,0.2087198373628625,1.1365144428406302,0.2980131899176376,0.8,0.0,7213141520.566353,9089201385.399673,126.56213707092414,0.9491605376247643,0.3186164947771319,0.4249218413879846,140.24713093880564,4.794410686932912,142.53241415135562,3.4280744129439804,108.10587154701352,2.4839080229257644,394.2560009891167,train
v6p1i5_0068,68,76,0.8314246274530888,12.67599485141996,1141.991452681795,43.246357024651765,4,5,2,1,9.119972392171622,1.1578990988896494,0.9207018362358212,1.2003774119997879,0.04076321151716942,0.010190802879292355,0.20240201466623547,1.2818031129354805,0.36293291531316557,0.5,0.05,19898554742.07057,25911425502.11768,75.29505227824671,0.6266617746554057,0.31319692393693116,0.6063109230568724,154.99673280864954,4.570696869790772,146.85063688084483,5.524410068111939,143.66617244668305,4.1274943560758945,390.03497762139887,train
v6p1i5_0069,69,94,0.013888655230402946,2.3809028866799573,797.9377387214336,136.7916982021345,8,4,4,0,3.3972205866128204,0.9338011561407877,0.001362476497888565,0.7505221726220122,0.10497111086061915,0.013121388857577394,0.13787324582811664,1.2075828487092908,0.4137439106279162,0.5,0.0,1510525200.7932112,2166056517.690086,96.3911132732527,0.5932781576375652,0.24007625168722665,0.40527756146641586,137.15702701825649,5.4359214111174285,117.51512987539172,2.662341025796583,104.99474387615919,2.920301085555265,394.39458733424544,train
v6p1i5_0070,70,88,0.4439344936981797,4.974533672104018,505.2607880433107,90.18211917291666,6,5,5,1,6.407541455887259,0.7098757833886995,0.7384189730510116,1.0936505841396544,0.06612168101427551,0.011020280169045918,0.2123140549497816,1.2769711126372076,0.372999472954256,0.8333333333333334,0.03333333333333333,5014983370.766651,6854919518.425486,214.8515342694562,1.1150533659319133,0.2787310808896762,0.5287883900381918,143.09526959899813,3.9382003153435035,108.25763116590679,1.354424623121708,131.98744649998844,1.5732836387633773,398.7182801729068,train
v6p1i5_0071,71,124,0.6521565048024058,8.759019313300367,1294.79393424418,28.415303607610088,10,7,1,3,7.8650955336168415,1.2485139454097023,0.33940610848367214,0.8919860947440281,0.12242936883826401,0.0122429368838264,0.2219240150389001,1.237705817592643,0.35463361161725915,0.1,0.04285714285714286,4746136793.90048,7058106553.983747,97.21082041565025,0.8394352984016712,0.3432819613245317,0.4401960340305912,125.79815259203315,5.804909549850148,130.47642256133258,4.572883759426433,119.87762497738004,5.246931590048768,386.85203274711967,train
v6p1i5_0072,72,136,0.5418240102007985,4.344306406711918,579.0523658038255,34.02451962849463,6,8,5,2,7.09276807140559,0.7703777093184395,0.1142206946387887,0.7950619722375052,0.07304454671462829,0.012174091119104715,0.20001962090057812,1.2024033376558039,0.38748365188244427,0.8333333333333334,0.041666666666666664,3950752991.589733,4374840677.2467375,101.832631099795,0.9018278592137997,0.3515592469662693,0.5691709153515147,145.5302816722542,5.290812242442166,100.08179503493011,3.607851406961795,138.85178486816585,4.648645828237832,389.1889768652618,train
v6p1i5_0073,73,116,0.3667440479621291,9.863837013869274,1511.047676691874,107.92714161912427,10,4,2,3,5.8672083357349045,1.3697455695190068,0.9642299562692642,1.22736708825088,0.11655493507625728,0.011655493507625727,0.20453244648627347,1.2250185197207317,0.3476441548339924,0.2,0.075,5535159973.948639,6841827581.576393,91.16008710567148,0.5362163430104462,0.2694529771849114,0.43587945589770694,127.68640420865268,4.503552378600048,135.57608905248344,1.740064234025717,100.17956020310521,2.7365958337556364,395.4750851308927,train
v6p1i5_0074,74,65,0.18666768074035645,4.28590374263837,996.4263193226325,122.89770198562002,4,4,2,1,4.606673765182495,1.0669402967865271,0.2950369296595454,0.8719966918551559,0.041461885261878315,0.010365471315469579,0.05620571125768514,1.2449470069681734,0.35236728318314464,0.5,0.0625,6890136626.345865,7942774249.411016,110.41759109853146,0.6530643374885134,0.2500798236040264,0.49382451913723496,152.49279418494552,6.026832355608606,138.63245835527778,2.102133554710959,136.47421118803322,1.389209825714891,399.5724136941135,valid_iid
v6p1i5_0075,75,83,0.9711836818605661,8.87878309556404,683.7650716471858,38.789623818327215,8,3,4,0,10.098285773023964,0.8511716521691715,0.6266763973981142,1.032972211652166,0.09568910410960937,0.011961138013701172,0.20081528747989252,1.3176452562311638,0.35914114144325165,0.5,0.0,6195918519.477352,7992522102.061398,196.2868058548327,0.1854058020036308,0.3079617653431736,0.4742509633218445,135.20004860125482,4.0672036748455875,122.55948400124907,7.091828052201931,124.3651857599616,5.630152340530421,385.76364626642317,train
v6p1i5_0076,76,88,0.7655145600438118,10.023505689074963,1206.7745136244678,158.45897353090456,9,2,3,1,8.658601920306683,1.1968746857868227,0.49791546259075403,0.9672153631175544,0.10830367376824213,0.01203374152980468,0.1875275580925353,1.255454108510168,0.34805554328558796,0.3333333333333333,0.05555555555555555,6245395730.779563,8381017166.348532,74.84397542903324,0.48997090768857743,0.32918033894317167,0.541355739897572,120.65125800203532,4.37278245006372,113.60258567146957,4.175974302002669,127.08533029071987,1.819811072947011,396.54991487506777,train
v6p1i5_0077,77,87,0.0807920265942812,2.895788036384252,544.5724366030443,50.2347718326616,5,5,2,2,3.865544186159968,0.7425169933267419,0.580523744225502,1.0089037358334514,0.05348198311504246,0.010696396623008492,0.10822206865841434,1.353502741751814,0.25497438198391664,0.4,0.08,3615377082.594996,4727735277.733172,73.22067181309112,0.590083828938149,0.2598720884318583,0.45075016525360395,138.35842714644969,5.764244401000103,147.63818117789924,1.6193261335468911,114.97639836743474,7.379680978234179,387.85047485493124,train
v6p1i5_0078,78,100,0.40047152806073427,4.847169034112563,856.2591052159183,24.119225771686025,7,6,3,2,6.103300696425141,0.9741730828594696,0.16329147201031446,0.8152433638155908,0.09486678983361146,0.013552398547658781,0.22493683343327214,1.1920527947243384,0.32875426131864843,0.42857142857142855,0.047619047619047616,3503852358.2240386,4662901971.65555,75.10407193007235,0.7825633276849713,0.2960365182129634,0.5881217925618294,131.46218872629106,4.66695465184126,125.00175973400474,3.0155657939811804,148.23760208673775,3.5458103772244454,392.1961402380839,train
v6p1i5_0079,79,77,0.6946301003918052,9.982556688251583,1059.402814180836,76.16796849618453,3,7,2,0,8.162410702742637,1.1069032873809903,0.7584104109555483,1.104876317449574,0.03877772375338971,0.01292590791779657,0.2910591206960382,1.0706782229205325,0.24217198781763327,0.6666666666666666,0.0,17584559274.378273,19110589113.023876,143.50760520731518,0.678471893872689,0.355121705841854,0.3930392116870929,148.61819678451866,4.965108578133937,110.60729390010238,5.325107405364298,109.56528391689062,2.089515854673981,393.4035912062973,valid_iid
v6p1i5_0080,80,71,0.8524339627474546,7.922218496408068,827.8422695732473,82.08015828500643,4,5,3,2,9.267037739232183,0.9546442531771802,0.3470971044152975,0.8954973850541813,0.047516871519417754,0.011879217879854439,0.3392329966302447,1.1004038271114311,0.36045725574214943,0.75,0.1,10941336085.54068,11613507748.89364,104.88006124243535,0.7937405951617235,0.3603610516244764,0.5872109451341823,127.28496146854013,3.997680589578005,141.3453795015812,1.5408218441249872,117.95415543019772,3.853003060880701,396.16753857117146,train
v6p1i5_0081,81,117,0.05247633531689644,4.655295994230218,1184.748446867172,25.846619250243574,8,7,4,2,3.667334347218275,1.183719202105262,0.6999671524390578,1.0723785065621856,0.09950114198049267,0.012437642747561584,0.3201438078466716,1.1184576116630298,0.35019593279302086,0.5,0.03571428571428571,3258764770.42908,4286130177.4264607,117.70271230493326,0.8759725191528084,0.2926222758709815,0.40231787126859475,145.1289690565318,5.882975835741464,119.91980075836182,3.9657388216281273,130.84434033371508,2.2614576769960157,389.40461210906506,train
v6p1i5_0082,82,111,0.4971400974318385,6.6781764506281,1342.938148532578,53.890399079685494,6,8,5,2,6.77998068202287,1.2761643562421119,0.05617142096161842,0.7718320755765238,0.07395638696730493,0.012326064494550822,0.1402679754238664,1.329751526823613,0.24760820336235329,0.8333333333333334,0.041666666666666664,5957544388.68969,6630743313.87854,117.79815678733657,0.7036235233810825,0.2556714401717442,0.5386608066093996,133.44850924797356,4.522349884197046,104.31468305177987,5.058627564489478,107.75788789615035,1.6754201327668432,385.07908936124295,train
v6p1i5_0083,83,118,0.6565337562933564,6.793000220950985,524.0291084076405,170.5707753813604,10,6,5,3,7.895736294053496,0.7255815831204515,0.8966535972431302,1.185721631135922,0.12005617703236338,0.012005617703236337,0.15031007255478757,1.1989564957233754,0.32414484729751986,0.5,0.05,3797792500.4725556,5435093636.936384,232.60263509559528,0.7047278522497574,0.333568956177832,0.46298615373528473,150.74138286989182,5.349788723002207,131.31878417916596,2.868457499221157,144.08645308576524,6.815771118068959,399.34865303337574,train
v6p1i5_0084,84,115,0.5760062886402011,6.44500506985261,959.0628575622943,36.197793306763174,7,6,2,2,7.332044020481408,1.0427525177159704,0.228785103186965,0.8429793817976353,0.08470777427070025,0.012101110610100036,0.22108340074135124,1.2056020003544023,0.2926905243700628,0.2857142857142857,0.047619047619047616,5026890880.168678,6880567233.634744,131.58392775543388,1.0240438114550678,0.30364842782891965,0.49956303488648,139.0337788593024,5.126877357266957,129.39313873648643,1.8287213560792177,104.62215505540371,1.425318266061656,388.5714813042432,train
v6p1i5_0085,85,59,0.2661618897691369,5.339069590474293,761.142385256277,114.04688543870141,3,4,1,0,5.163133228383958,0.9077213451529561,0.8182982271537185,1.1391992802366333,0.03480811257584664,0.01160270419194888,0.11182802034462917,1.2085936513960105,0.20106851739678253,0.3333333333333333,0.0,10062738608.209438,12404771045.01433,225.48807564819896,1.1293235624851194,0.25307882709333124,0.4651373705008976,121.32647124584764,4.8524726799709414,106.28915876150131,3.799117356237474,140.95062077976763,5.792314527503132,396.79559085983783,train
v6p1i5_0086,86,118,0.21106979809701443,3.6620749069743597,647.2741081450133,100.26246001800777,9,7,6,4,4.777488586679101,0.823618218907848,0.4225417412817478,0.9306826555397248,0.11922561755200298,0.013247290839111442,0.18050781185681317,1.138067592600629,0.2929105399425889,0.6666666666666666,0.06349206349206349,2059869921.278141,2541224165.815379,171.77653770010164,0.6651569036834595,0.2737902688735564,0.5737779833554058,150.0967701105401,5.509844361067201,116.37672451324761,7.465419571842576,121.0929281078279,4.532829830904216,392.68910800106823,test_iid
v6p1i5_0087,87,82,0.8803502283990383,12.489217366114293,1460.7771076150254,31.71604844043836,5,5,1,3,9.462451598793269,1.3422189820855657,0.5303023504093289,0.9833501236937454,0.061857359514047375,0.012371471902809475,0.22244730145017091,1.1650722071818942,0.2753486107997822,0.2,0.12,13793668961.193012,20495859304.056774,191.37286661529515,0.6536367008967596,0.34674415680228404,0.4290058952703769,132.94062566943467,4.150979603502598,144.83963144011796,2.209942895154214,133.98321247659624,2.658845479739611,391.943712127395,train
v6p1i5_0088,88,98,0.8011761326342821,7.6199903606893695,564.8013356329602,30.62055855758536,9,2,8,0,8.908232928439975,0.7589452250761873,0.7973502743989229,1.127073982957467,0.10814350447800913,0.012015944942001014,0.0874255551072312,1.2592953993262972,0.30495872461989965,0.8888888888888888,0.0,4657816160.4401655,6434176314.370104,111.76712680216612,1.0315327145979984,0.33814381466569776,0.5224800038459543,148.22512278333306,4.747784534476915,123.81975655443966,2.802577035906369,102.8958990238607,1.528259928574672,387.7190646203235,train
v6p1i5_0089,89,120,0.10278197377920151,3.994113156963762,1251.6452095483364,96.63943445405779,5,8,1,1,4.01947381645441,1.2233810493211406,0.1560889957472682,0.812249423787416,0.05734451050756596,0.011468902101513193,0.16466936639131105,1.3132998608245392,0.2922632619196005,0.2,0.025,4700781918.870982,5533580517.120792,65.02083613188768,0.3566256426246178,0.28186013516796726,0.4490233304682123,130.5222554365173,5.025297673488134,140.5704237986356,5.807761914347948,139.22358653508127,5.117279787744234,397.882490279153,train
v6p1i5_0090,90,95,0.4077825238928199,7.111402187089882,1099.0670245944991,146.74832268184,7,6,5,1,6.15447766724974,1.1315858564705337,0.6040839403867722,1.0211194068270386,0.08114621102433518,0.011592315860619313,0.197465562834691,1.2015588910505937,0.3933917838297743,0.7142857142857143,0.023809523809523808,5940262282.357722,7132420326.443952,61.87647293075003,0.5279980733471196,0.24412725488843026,0.6011916349826925,140.97315162885934,4.3171184958875495,136.7816213518381,4.805914057863453,122.36863262951374,4.247264260587803,393.53499453980476,valid_iid
v6p1i5_0091,91,76,0.7468627141788602,7.985978097871106,888.349850728598,46.552426131290304,3,6,1,1,8.528038999252022,0.9959176384607732,0.44261799845844507,0.9402763502478554,0.03115350359066792,0.010384501196889306,0.16335990953761073,1.2690978542663702,0.2328280590494625,0.3333333333333333,0.05555555555555555,17088691379.883307,18036808897.563904,82.80726011414653,0.7409559585608809,0.30921080243627813,0.4119468071740994,123.81290018558502,5.6803218904532855,101.97684578597546,1.4262160694240715,135.25969521142542,2.9955694765001204,390.8635583240539,valid_iid
v6p1i5_0092,92,99,0.5169348930940032,10.28723119629514,1567.1786110627565,176.86574562879264,6,6,4,1,6.918544251658023,1.4000517905781256,0.6809973586350679,1.0620370700078334,0.06922261156390622,0.011537101927317703,0.13214379635981438,1.2684044203672888,0.3125131722205487,0.6666666666666666,0.027777777777777776,9760399816.458544,11706327099.260113,171.8657300364068,0.9348799770553773,0.3235655088691053,0.5556166346817858,135.31970439944416,6.117785194512631,111.76382158882916,2.3574957606224958,113.00445040687919,3.239579793299237,395.07914423942566,test_iid
v6p1i5_0093,93,99,0.3242770554497838,3.780696531232545,600.5825967990029,55.84987873502779,10,2,4,0,5.569939388148487,0.7874385093212869,0.27245335560292006,0.8619949066205366,0.12282541038770588,0.012282541038770588,0.25265771417522837,1.1733532006404959,0.3384790233869856,0.4,0.0,2021372392.75913,2782668764.7132173,171.20632605715488,1.0940343895911435,0.2627720631677895,0.4153079089803564,153.15927172079682,4.121837582592859,127.04347600229084,6.072415274342434,125.89541873894632,2.287305108509905,390.2587382821366,valid_iid
v6p1i5_0094,94,65,0.12952173687517643,4.511494367616414,709.3648993481056,20.10883598611743,4,4,2,1,4.206652158126235,0.8701513952564599,0.9724090546369553,1.2325058698003188,0.05497550602833319,0.013743876507083298,0.25488473611028006,1.1924055919483094,0.23738806911517352,0.5,0.0625,5527036572.778082,5904038428.228901,144.52003193454146,0.19450305264235032,0.28670644158938513,0.5123058786236061,125.34510627388954,5.234928372135256,148.7521756440401,3.2618558197226304,112.25701756775379,2.001900332137351,386.1595793068409,train
v6p1i5_0095,95,100,0.9628656059503555,8.531185895957345,1033.7707360485026,63.753650635772395,8,5,6,1,10.04005924165249,1.0907558334542138,0.07430432830005884,0.779014579520278,0.08846068193157167,0.011057585241446458,0.21689878215268965,1.2675157054371535,0.3117100375114054,0.75,0.025,6348378019.095022,9098151984.278913,153.61955870456822,0.9393224777458067,0.37410034255671176,0.4771383582289336,142.6420868979767,4.432245988971701,115.5891802161932,1.848174803034298,148.58479932881892,6.707642075897114,398.50264492910355,valid_iid
v6p1i5_0096,96,87,0.07238483522087336,4.156146747987791,749.4835426400273,133.59413745046453,6,4,1,1,3.8066938465461133,0.8993531589931006,0.94276571739465,1.213983150481902,0.07984051394177687,0.013306752323629477,0.12276044123070268,1.1467118998317465,0.40565404937719757,0.16666666666666666,0.041666666666666664,3468800993.3579407,4203924667.7177773,83.6052026058847,0.17717382213252064,0.37027203869003555,0.548822321937555,151.8808997562155,4.182136106839307,129.9664652440697,1.4758007185564441,106.50113471783698,4.923844566191105,389.6281422255561,train
v6p1i5_0097,97,133,0.772733355872333,7.083458629104632,936.8342193074363,42.328222201978264,10,6,6,2,8.709133491106332,1.0281835500181795,0.10429853573441505,0.791042401376075,0.11414733773675809,0.011414733773675809,0.23163628570863182,1.2515159425261797,0.3964448795339368,0.6,0.03333333333333333,4177964874.193882,5681376191.970083,154.70004489319163,1.0169139930812592,0.28379946367514586,0.4204506309058943,134.72060463391244,5.543184923904119,109.20475260354578,4.707627387205948,145.17345130443573,1.50472646387814,395.97330532968044,train
v6p1i5_0098,98,82,0.718664076179266,11.80831417418231,1478.4540921792268,27.135933295542902,4,6,1,1,8.330648533254863,1.3519409101166653,0.6558076804503798,1.0484588195295006,0.045963392525534705,0.011490848131383676,0.24967290172161183,1.093226838564406,0.30857253885350255,0.25,0.041666666666666664,17420609745.426952,22581349881.298256,192.32778274473404,0.6611180893803165,0.26362069969847773,0.5043829537487701,146.00785643793643,4.89675360996356,118.1234510615468,6.004326911986961,118.18666174076498,3.137011820104002,399.13267638068646,train
v6p1i5_0099,99,99,0.3776295240968466,4.3304217949839785,661.8800117201778,85.55014741811684,8,4,7,1,5.943406668677927,0.8347195081093857,0.2970173414796591,0.8728792894010552,0.09265925492298147,0.011582406865372683,0.24889525981768243,1.1866685712310074,0.31099727653409115,0.875,0.03125,3014375467.258417,4253479655.8561344,91.19996968540272,0.8780510331711013,0.3246414964271332,0.48463482309417816,128.30497435759753,5.145135520089818,145.80667708069086,2.747707474035927,130.29559506103396,4.281031785210622,385.2657691389322,train
v6p1i5_0100,100,106,0.35858019068837166,6.820826015077515,1157.287967562101,22.719804599710447,9,5,5,4,5.810061334818602,1.1671800789417732,0.5745226191356778,1.0058156484387395,0.10611994172443728,0.011791104636048587,0.21852586944153082,1.205019345496128,0.2532837316164844,0.5555555555555556,0.08888888888888889,4325318258.626022,5172198084.483153,159.5160456708325,1.1424121596544838,0.31254403712929474,0.5306872281955288,131.9376356061548,5.398612483238938,143.09367747046053,1.9092899554651686,121.301024639979,2.3927777366731227,396.98954154737294,train
v6p1i5_0101,101,59,0.5492841731756926,6.452370783228683,815.1623551429444,71.94679155518898,5,2,3,0,7.144989212229849,0.9458439126944306,0.47256070747971535,0.9547689028912651,0.06044765904475504,0.012089531808951007,0.1553512742711677,1.2705032254476862,0.2851104194241641,0.6,0.0,7066606771.880429,8799722925.010271,168.2461267317535,0.7560584401208987,0.24673532317437794,0.44207769045564466,149.23463904764503,4.5384513095042385,120.88528261519969,3.200400864746162,133.41004848480225,3.2687849498532695,388.3482337417081,test_iid
v6p1i5_0102,102,100,0.99497074726969,8.398611192129882,535.8544311324692,194.4718381920489,7,6,2,0,10.264795230887831,0.7353618575607498,0.7721243565902114,1.1126436314303094,0.0846888602385084,0.0120984086055012,0.18344779483490797,1.1615549127847369,0.28171887780713845,0.2857142857142857,0.0,6627000977.217841,8559111448.506104,61.29704854193565,0.44480724718251174,0.2808303039951771,0.6086342371746692,120.03721899818629,5.927127334864629,104.88652754575014,6.289588597009551,103.38981165550649,6.4500034730223375,391.7568570841104,train
