sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i14_0055,valid_iid,55,5.262669074777539,0.6539993612095714,708.2853858580295,29.665232196614216,3,6,4.5814514160156226e-10,11740167242.134537,15296293306.545254,84.54030162282324,85.8510065412064,69.55135898485891,69.6357475019113,0.9651732742277397,0.034826725779192734,-6.9324739689252895e-12,8.865376017954286e-11,1484,17,d8bbf098416e20b412c7eb523df52b40c01ed5feee4e61814f3ea29103974d90,80bfa867e930b23ca08578c5da804373c795bf05b386709f174cee9ec5978d3b
v6p1i14_0056,train,56,6.97715259325153,0.5381259145215154,912.7402699963772,35.505566546919994,7,4,1.3967895507812489e-09,5110892187.87815,6221248091.937027,104.97196934224337,82.79925804542125,70.6911279428238,70.83561548555606,0.9689594856700674,0.031040514322208636,7.724000501219398e-12,8.220631931397931e-11,1418,14,22d233aa5ccd189a72c57f3d1b543eb47642c34f7f80b37ddb2d1313a30177c3,31e590f310844234165bd589744b4d1cf4dfd9e871dccae7f278a903ff8043fb
v6p1i14_0057,train,57,9.652702332240858,0.36462009139359,860.6944837063483,133.29671136354435,3,4,4.425048828125e-10,21710691449.425934,22618539883.659786,122.88458580922027,128.7993773492094,92.2608042843767,93.82194564567368,0.9290614869851449,0.07093851301205045,2.8046158878479493e-12,1.009656805414199e-10,1598,24,123333e19872aa8283a9caec14a9eff432a2686eb012521c8c41b3ecca606658,8b50faf9c4f410dd35d6dbd1687e1827be92b70a7a3286e0af082455262714b7
v6p1i14_0058,train,58,2.2985534818055653,0.15145990625023842,586.8524181653488,110.53103878439222,9,3,1.7076110839843736e-09,1380188707.8573897,1642737400.1376355,102.95985472819179,38.819914045014116,31.570224474584293,31.981598661289393,0.9047627796130256,0.09523722045132053,-6.434622747632013e-11,8.405526797272015e-11,1626,10,1bf457f92fc319ca62e918e25610b997370afd643e1d804cc49b969379848b86,10c9f5933e9d3916d0a9b77799f504dbd67772c242ce3423cb478e0fbb052211
v6p1i14_0059,train,59,11.9917845334336,0.9465820295736194,1290.792238371611,42.28477377649505,5,7,8.20388793945312e-10,14293748665.054941,20345601157.69122,74.73463656748572,110.43832376408824,87.08522637731592,87.31895411050286,0.9743650445298129,0.025634955494197233,-2.4010073611659647e-11,9.826565245847593e-11,1477,9,f75dc020e8162b2a867ff2b1ca25e4bf56cf2b098f97210070cc63fc1e393f48,5a0b618bbda768775fe0f5c8b5e494a48899e77e9b8902302e90a19f22d15cec
v6p1i14_0060,train,60,5.262184834182352,0.7661200687289238,763.5959381373312,71.23530036389506,4,5,7.530975341796869e-10,7211574088.072068,9713553424.728281,174.6567813938331,76.04854599141305,59.99850206638079,60.374884617754226,0.9392745451119414,0.0607254548769204,1.1138202921596351e-11,8.383559843646983e-11,1612,22,e50a5f593f89589dc9ebc16b1a3a888d7cb4f8bf909d0a57849a488623794ca4,9ad83cff401a6c6d5b0c5eae58c3525dc7d9c503fbd09c10392e58233d1d637e
v6p1i14_0061,train,61,4.420838871038466,0.06526669021695852,1106.3651156299945,47.46393318056641,8,3,1.5168762207031237e-09,2899256532.8769226,3336564354.0724835,50.45489042707292,42.97198408867354,36.8585378842129,36.98265866379528,0.9683038338897614,0.03169616613801095,-2.7772364734337592e-11,9.30574003285413e-11,1458,15,982e2690de091e05c4befc8c73f8e7b83c0109c7364ebb7507ce1f8269046734,21d5bf753d6540ccc23acb4240831ee37a87f0205c2d809853d46e38f7479d66
v6p1i14_0062,train,62,11.647215150101507,0.41853313241153955,1557.0852689561711,22.461409266152472,6,8,9.609985351562493e-10,12407316000.496843,14559238252.818436,159.51841241788836,88.63871726615992,72.03512032111914,72.13079694889412,0.9876988234578541,0.012301176548957675,-6.811757777525889e-12,1.0778723474655727e-10,1398,5,55cd3f52126da0c60ee6d62c8725c5c64c8ebc284cf734a566a5cf8d900424a0,7fddbdb8ff69de1b487f9275433415c505c96c8a167411afd0c96e2c7757370b
v6p1i14_0063,train,63,7.320687259551132,0.7488076966255903,523.169664055927,152.41866725729577,10,4,1.8249511718749995e-09,3945945416.870649,5184301868.226918,85.8157955070428,131.67568273402827,106.51511985026018,108.23136572851885,0.8690168951689698,0.13098310485103556,-2.0005417492437777e-11,8.812455519830091e-11,1689,11,870cebbc56b131b2dc4af6b03d0a91c955e1bbeb2f24331a8eb61d962b06338e,c596d5d1962959e7fee83969e506d6ce5efbd5c2b911514a3b8d24456eae3efa
v6p1i14_0064,train,64,9.651024810974295,0.4553992869332433,1527.9002532422817,23.829433462852684,8,8,1.4437866210937498e-09,6639527245.37052,8204845813.394581,189.80879276411866,76.04615219532627,62.571132573581906,62.62730732752496,0.9859090734147545,0.014090926585278711,-3.319962088818565e-14,1.1058948684928517e-10,1591,9,2455a873071c5a8c735e281adb7563b09978ee74ef83a098b746c6af8e40494a,b966cd1d8e229c1d5e85b39e276d58b0d3eb43474d0db00c1bd50216493dd553
v6p1i14_0065,train,65,6.051328992549628,0.6250026542693377,514.1654878329817,197.02906919870256,4,4,5.773925781249994e-10,10468947862.300455,11569566696.81536,110.48525528626351,113.08819632932318,86.70107468559853,88.82686134269794,0.8677923093814014,0.13220769059206205,2.653653870279738e-11,7.886803811794923e-11,1396,15,c4af7167dc8539ade0e42598b3d49ec9a1498cd8d6da4cb2f7099b61bb0bff14,c55dba5be8a558722c9fbaf7a75a71db46771c1c8decf5498fff5c6def7623a0
v6p1i14_0066,test_iid,66,6.098699051513654,0.8576889671385288,728.8257351202801,74.79204305053759,10,6,1.8338012695312486e-09,3336548535.8876996,4656441234.807283,113.93308663802149,83.2045793997832,71.51800555122016,72.08924376132575,0.938147505005327,0.061852495011735606,-1.7062543312929545e-11,9.054732681436105e-11,1541,7,29dadc8ebbb11d6ece5d72adddbf699ce82910c7f2906c3e85df85e31e269a10,94a8dfd4006dbc894a1fcc69b02800f376f4143fdca17f8ec5773a32294c8f78
v6p1i14_0067,train,67,5.0156597635601665,0.058664421550929546,1039.473303414714,62.98083745632205,6,2,1.198806762695312e-09,4221217324.7925835,5663910823.485581,123.5164394976883,57.61704817599531,44.46148038212193,44.65198375943346,0.956198278859901,0.04380172112492011,1.517882525068702e-11,9.142294878049666e-11,1622,19,0d1d42b38ad993433ccd6cc29b77a18955e2c8b79c8b6df7db862efd36b51b11,3cde0ef1f9d61e1013cfa49ecd04f0e0e20ebfe5251804a9ee2410c006ca2ce5
v6p1i14_0068,train,68,3.3672111033021466,0.2244855985045433,612.3699435174501,85.52163876482965,3,8,3.6445617675781223e-10,9101986983.616232,11636801782.418402,105.25141087059683,59.44868060991172,45.629021634833286,46.02951488607682,0.9189480936925689,0.08105190631052002,-3.088926882205116e-12,8.519415950560748e-11,1509,9,33001515665aa0a0aef3ed14dc2f2d3e9d55ff304327ca6baecc41a67015a907,1985af518f5f603ea8f3289af05e9010dc13179d1f23c45cec907ea5696ab973
v6p1i14_0069,train,69,15.087864424975733,0.9292414104565978,1379.6278548687367,39.84254420453193,7,8,1.3465118408203114e-09,10908084352.62776,15241351651.179976,82.91456488567023,133.92376122713125,105.84965988223496,106.10331779973527,0.9764386025633611,0.02356139743215296,4.485913805342247e-12,1.1057254290507048e-10,1710,9,9f4da89179a6ff6f23d34b3c6059204d6d3789d7329d0c69a67ff4cd7af33e59,f9b34c7544ea1cb7160f1054d90f52bcdd8f1a24eab43c521140c90a2fd11acb
v6p1i14_0070,valid_iid,70,5.988779342131066,0.5876988330855966,943.1384479368062,26.748013719445396,5,5,8.091735839843747e-10,7485867056.271759,8500409669.343365,144.99552372789253,73.98244867644149,59.891916015939046,60.00943185065842,0.9770264404675344,0.022973559538313378,-5.847776253143372e-12,9.639981801558492e-11,1579,14,dc90a6d815dc8dc4f5ccf3cc78fc6018969f560101f2ee32163f517a460b3652,167e8cffebc2d718736a2e9c497be2ca7f33e61583ad3bda752d585fa193822e
v6p1i14_0071,train,71,5.875951433936713,0.2613267283886671,863.8446166303029,126.98231376538494,9,3,1.8462371826171865e-09,3184640918.9387975,4405824232.321986,113.49929544345024,70.29507018539749,56.012394630166234,56.693747365804434,0.9216457496005106,0.07835425041736367,-1.7874266075153898e-11,8.168692539241039e-11,1459,7,e1a41bb67ed89ab14664416ececba46743d01bd76504c85f096b19e242acc7b7,a83846500af66d0e8cf77a321af0e45ed8f8c4e8d3f70012507872f61f8276c8
v6p1i14_0072,train,72,12.052070182742424,0.4229784458875656,1115.0715234787658,141.33077981667583,5,2,7.967376708984371e-10,15341749966.87855,18638126056.25354,44.64801014046261,131.5952267484991,88.72822077315128,90.14494967182068,0.9368161817026804,0.06318381830020027,-2.880685871044526e-12,9.878219961546755e-11,1569,20,85192347d964164dd52e987ac31b9bf4b86f44b7366c4f76fd2c68b656bade3a,636a443b5cbc32f6d925fb64c5d1acf20d760eaca9933afe6ef4913eee23e0a1
v6p1i14_0073,train,73,6.3829047905446386,0.7221288969740272,679.4016640780815,32.00952479784628,9,6,1.6896057128906243e-09,3801506505.226032,4894130971.522728,95.99366329925108,100.80856625528236,87.87164784764326,88.0360085492625,0.9625493032057352,0.037450696771742495,2.2522278825692663e-11,8.323680097396145e-11,1650,7,a5869ebac0242e53c9a313a54f2e603538164ead624c7e2a4a3c85ce649c0188,74eb49af6803d68956085ca29d40eec0b25d834955c6fbd9eb22a36dff570870
v6p1i14_0074,train,74,7.057939288940242,0.7628916436806321,556.8401316910431,44.425677707920926,3,4,4.476928710937499e-10,15830907917.263735,18103601515.354347,56.2164539210473,139.41871357414516,112.49265548927912,112.88320005874698,0.9425572342777921,0.05744276568038675,4.18210831240537e-11,8.62578271672448e-11,1576,29,886496589742621f85e124f433d1d77ce71c2044c9b18c765ad7c63346ae71be,047898906ac4f5901550e8d46148c3bfad13e8aff3c2b1b67de9a0eefd65731b
v6p1i14_0075,valid_iid,75,3.4330056099491237,0.09317000769078732,1410.8313632776494,102.41624346923378,7,2,1.5100097656249996e-09,2296542318.0720344,2853146010.8722277,56.739047684251275,27.07729229827828,21.26623942972679,21.482532752268305,0.9579384543388697,0.04206154559653063,6.459961011553527e-11,9.917210099697142e-11,1384,16,47ab4f74840fc6d1872f0ab1f9db8dcf80fc240ae5b4428a4ef65c53f08f71fd,624a29d29fe6d979c709ed263ffab7df16bdd102c74979cc789a6b7e7a2b6b25
v6p1i14_0076,train,76,3.5086404852600017,0.13151166308671236,808.4740638735368,52.632171558777586,10,4,1.9908905029296865e-09,1768765493.4974647,2226038652.1152744,142.00704235550342,45.974326813496305,38.841644706847866,39.009560831694536,0.9537956038948784,0.04620439618082847,-7.570680586536138e-11,9.448345413033642e-11,1644,9,d798dec87aeede3a14bb9939e8c5b98a67a1341e587067dbefc64eff9f44407f,493885e0337e8a263e87cd76e185472c0c19cad8680f7fb5ef1ec88731a0975c
v6p1i14_0077,train,77,6.9461068601733436,0.9580020401626825,1007.7139732217374,67.2035732645833,6,5,1.0446166992187495e-09,6792855748.741067,7944842758.661303,144.4036941201898,75.84259377790636,60.945216929045564,61.33420394172135,0.956746072959011,0.043253926986692406,5.4296574897778076e-11,8.623560196836692e-11,1363,14,3020cd27e0ff0ad28a6ca725af077b11278287b39be4ecf0201bb6a04e2840c3,bb3009ae15873949b77c9b49c9f3ad32ab1e2915441b7a313ef100fbb09d7a6d
v6p1i14_0078,train,78,15.729957062095668,0.557345550507307,1280.4451946590773,164.53866351776347,8,6,1.4483642578124989e-09,10996262306.224663,15876898997.711683,98.45752404161017,142.62488233007645,101.31400845973779,103.41262592783983,0.945248099065834,0.054751900935133484,-9.674000256104257e-13,9.814637518123623e-11,1453,12,99865a9d591f2aef33fe2a8ad1718050bba05a0c5ebe0dbaedc4961a0b8e6d09,92234ef699ab78d2e07fef2c475f5cdda4ca6f782d6f7ae6593b360837a2356f
v6p1i14_0079,train,79,5.071826893208014,0.3524638442322612,659.8155311259713,21.37259549135553,4,5,6.353759765624995e-10,7811612656.109999,9118136741.619896,207.9491908572267,90.02283165415253,73.77815532783619,73.83678562165197,0.9714510672267872,0.028548932780410045,-7.197191973020863e-12,8.90314883222929e-11,1657,19,547d882d1751517a3fe7c2068497faa34aa4ce668dde5f05ccdcb20367879c2c,8129fdcd0f5010df87e41f53f5b8f28adcf54e563b882aaf2d0d079f84bf7162
v6p1i14_0080,train,80,6.327152332343071,0.21352076716721058,1308.953573707859,22.245954337314032,3,7,4.843139648437499e-10,13171092761.44294,14201180338.833864,84.10251948629507,61.90751508722542,47.03594015164064,47.087113390884795,0.9849183460978326,0.015081653931334111,-2.9166696466702255e-11,9.31307797901177e-11,1421,13,710409e2318a5fad0aecd8ee76295b74e71de684caed7464ffca84965000075a,8b5df09ec105ae33179be8cb2942b26fde75780fa3df2f586a2dca77380f6505
v6p1i14_0081,valid_iid,81,4.246603280157025,0.8837345065549016,578.7763127209648,159.68647722124717,7,6,1.3923645019531239e-09,3014968090.5101867,4193955670.8032575,146.07119409485915,71.572180796596,56.92504627516309,57.96991310218917,0.885642931997623,0.11435706805085408,-4.847706948714611e-11,9.949761492930645e-11,1786,8,dce0742d510b2bc9a22eb27edb88ee6be9ef6303cc5ae6bb335465e89cfd464f,ee88d3930a243393e724617a934b9502b35a4c9e2f412e8dde5685e433c4a404
v6p1i14_0082,train,82,10.579497708872141,0.6003075344488025,850.7350121400045,69.22627364465426,5,7,9.484100341796867e-10,11216618125.919628,14194122419.316254,92.57335119567674,143.09003382260738,108.81076376225002,109.61792986162601,0.9484316147902714,0.05156838522084867,-1.1120009655272352e-11,9.25523572053462e-11,1625,11,67176e3ec98e0ce2a9545ffef51188a0fa3f252db638644e913ccaddaff8abb5,ba4fdda6334b41e041512495b1cb07b45cb1992fe5587d3b4b53b68282e56ad3
v6p1i14_0083,train,83,6.186576530663894,0.30164918676018715,923.4330734468418,50.579741308760944,9,3,1.608123779296874e-09,3729833693.436926,5934322294.14788,95.37389194039942,72.93578211378951,60.79084650520507,61.007282925837664,0.9599895036277604,0.04001049640232914,-3.0089462330148594e-11,8.599892537002632e-11,1397,15,411046614a376821fcaf0531af40471051b09b3b62e9a4ccc896772df61b3874,e4c4118505900e280662411e94794a90207ee86ba2a81d5c252f294a38317bd9
v6p1i14_0084,train,84,7.735631536684595,0.4816228961572051,524.5434169648465,105.73592732827193,8,7,1.5943908691406241e-09,4806730694.684305,6288290419.837308,140.9112291181496,141.41875344265617,117.1843645885925,118.63512237712264,0.8966500793103894,0.10334992070776601,-1.815547963052216e-11,8.328336112811096e-11,1558,8,2771f9f78da4eb57b8eba377edb17de0e9f7fb7726160297424ba84bae114701,4b96d47570dee7a070a45f612a13c222219efe85b1b7571721b9cda00447371e
v6p1i14_0085,train,85,10.547315627139586,0.6869890615344048,1553.2145361052435,42.59760803291089,4,6,6.777191162109375e-10,15624066818.066248,20091958679.005314,159.28820569826559,92.230569611703,64.79235018292965,65.00129314072689,0.9782686839201175,0.021731316072299566,7.583032124462988e-12,1.1208968363871089e-10,1562,16,f1ed73ba80a406e5acee2f757166b9917029164fc03e39a35a4b4e72343ae6c8,48eeab2c43136231677d35dfd3b6d3569e1af8020158afbb0affa438fb678b35
v6p1i14_0086,train,86,10.358164454786841,0.8293332140892744,1101.051717932432,33.39265728148052,10,7,1.7440032958984365e-09,6006717349.180372,9408969503.70934,169.29918230677646,103.81953779623456,88.25920557552506,88.47899238965745,0.9762448900977305,0.02375510989682996,5.439491969049973e-12,9.841464857599846e-11,1518,11,6790eec02728b284c6b0c752423f834dc5d9a9f9e5f3d435d6c3c113f0cb71c9,067776b67e93b0ccd1d6169766eaa7899d87ea5be9bfa345dfe03fcebac382bc
v6p1i14_0087,train,87,2.1464496366364347,0.0033272961154580116,767.3015126332987,136.8541490199329,6,6,1.1040496826171874e-09,1951082904.9079323,2717176097.627485,124.56369185764005,29.40657010783525,22.867565446606456,23.148149871814013,0.9074572137973096,0.09254278628938825,-8.669783213081339e-11,9.31300735916467e-11,1674,10,5b57aa9730a9fc969c745988305daa19f1017bec4e1902380ae6b8a9c5b58fb4,7b2fc6f180f8ca70b3f0c7bcfeb1c08a4fef2eb3fe88b291021da80dc29a57db
v6p1i14_0088,valid_iid,88,3.6995465259436306,0.1814585318788886,991.0294130332697,114.29472002886946,10,7,1.898193359374998e-09,1917214680.9555886,2716248688.0689826,103.75772054616561,38.552598399603085,31.056039722515273,31.439466576033524,0.9368847048362526,0.06311529518227095,-1.8523565866836757e-11,9.457119732169832e-11,1530,10,3702876ccecc31a512329e9dd447875c9aa917d9beb83ce9be6bea5c0eabb468,b8fd5f0e1438889fa4894189bddba600cc48b1a92f227d82e81f5e8c0f73e7b9
v6p1i14_0089,train,89,11.42094230628835,0.9799986034631729,792.7219714454959,29.951943610573856,6,8,1.0106658935546872e-09,11416535919.116104,17458931095.705822,151.50332892788947,162.63873325219868,135.0922862021244,135.3499559160027,0.9698518631330657,0.030148136899575115,-3.2640857903270237e-11,8.97040092953879e-11,1498,10,10f241ce03317d8c0968220bbe5ecca930b00a1cbf04943d297e0aa7d9fd9fb3,554aab8eb8fa3f3a491ac6e7a4072258cc173be8cbba5c6d19944eda1197f4fb
v6p1i14_0090,valid_iid,90,4.819583676778601,0.5056246425956488,626.5368454050201,35.59069721109275,8,4,1.5093994140624993e-09,3195065647.150515,4760820392.375913,79.60075124670122,80.5130953248339,70.27259918082963,70.43228202280604,0.9562607598750692,0.043739240164460916,-3.953010081949459e-11,7.739733796356458e-11,1530,11,85d4fd8cfb68741a215a6f06ff7e19906afcd5109e4b68d78cdae7f2575ac151,3e937d8e53f92b70c44576f06042b4240f9b41a1f1c77922c9d59b71476f7f29
v6p1i14_0091,train,91,8.753968245031786,0.3355368012562394,1209.1513574203973,94.98784430039517,4,6,5.832672119140619e-10,15330313417.547302,21651156603.19017,141.3298909875918,91.05098542797992,64.52799926880526,65.0517704214203,0.9513443618222654,0.048655638161017756,1.6716818336517798e-11,1.0557389642316579e-10,1709,13,f48ed44ffdbbf46c5c50b3e793cea7839dc452dbc05042e4ebe3a648d4ea9381,aded24623f7d01b099327703c533c665fff21d9b0b6bd9c9b08901f1042b50f9
v6p1i14_0092,train,92,4.860681920770919,0.38902280665934086,718.6403088037208,56.38609610198127,5,8,1.0260009765624994e-09,4749594152.873404,5602236514.71822,187.2139458898074,73.4469777067385,59.70535960205342,59.98717477626021,0.9454440567649194,0.05455594322705736,8.023239587289017e-12,8.527633455340994e-11,1522,8,619c788d237935917cc2891df883877decf9388933f6ad61f190761dc725d6d3,82ae86cfa6296fc5715f914ac6f667e314e759cdce804de094c4f57293d7eaa4
v6p1i14_0093,train,93,12.288371794133333,0.7149028228595853,1175.6279641805015,82.88429873071279,9,8,1.7407989501953115e-09,7220424402.444475,9534071619.334059,113.28177249238264,115.5808128374432,93.25526483826599,93.98411865703855,0.9562870212898327,0.043712978696670526,1.3496752198160552e-11,1.0111085136228468e-10,1624,7,a51098589d3c31dbcb61492109b569b08d1f28ccc67909ace7622e3ab1fc5efb,31b87034c2f8f65adc11b50496b8b67a5093ada8e42fda9a0b18258d616db55a
v6p1i14_0094,train,94,10.717614711431398,0.7991096107289195,1440.507147518098,177.74287442965183,3,4,4.541015624999996e-10,23822283446.70877,26890596167.724903,104.19980396657174,110.22088492229193,62.098711386042154,63.64407529387829,0.9494103952722814,0.05058960473461131,-6.892787438959129e-12,1.0724873848651743e-10,1600,19,23b69f5eb3d968ecb9ac4fcbe849868e192e18a7753b12598e6283958b4f31bd,ddc93a79d00db7d4b639546a44c04d666c0d3369b077eed2d04a62659e1079c7
v6p1i14_0095,valid_iid,95,3.1437521063543725,0.09386171028017998,565.5744239500107,26.62374906422954,7,6,1.175155639648437e-09,2793482958.1860237,4236938883.335454,63.384476959148174,56.11350091563065,51.61731777393471,51.67213709182466,0.9608998796166068,0.03910012040503981,-2.1646593130767175e-11,8.106655982694042e-11,1379,11,085207a19c7760e4a4dec3469fd1edd33902afe0dfe95035cc40003e81098c35,f2470fa64b5a8d31b68c3a1542edc3c2460a3b397f2802717e2374e9dc835c29
v6p1i14_0096,train,96,12.127648493715192,0.9418176598846912,1587.4982884068565,38.54633550897518,5,6,8.912658691406241e-10,13227854025.832294,17008157304.409132,135.48045821112777,94.6444756646327,72.12825206883389,72.30176382230677,0.9804139849542937,0.019586015034939865,1.0766513997050761e-11,1.0447239105489392e-10,1361,14,ed7cfad173df3ef6565e9a68fb9b06245d86578222e98fbfb79b1a398c2f5a73,033f0a9843f9bbbdd5e3e50e94e1ef5b64725aca5ccdda2ff5fce530e8680fb5
v6p1i14_0097,train,97,3.2826021816849003,0.14672606717795134,532.1778246517637,88.9115603028483,9,8,1.6651153564453108e-09,1975855052.2689853,2490214396.1879106,86.60722667570423,59.60581864250764,50.87395909460505,51.36413049399885,0.9086617250031133,0.09133827496017007,3.6716646717864087e-11,8.713349643301855e-11,1643,7,6ccc255eb38262416dc5d465dd2d62f508eca820904d0bb75c5511a50d9c15b4,1b512d403d869172c4ec0d77018d4e2104c0abb3f4035df707a6f51635541d83
v6p1i14_0098,train,98,4.699642643122397,0.36765262205153704,750.7242926843985,122.14088892649072,3,7,5.648803710937496e-10,8309571899.181256,9132668600.49217,114.25154983740836,73.02353537509106,51.24962980282671,52.05325223911978,0.9213526326038122,0.07864736740597765,-9.789864225767117e-12,9.255224108146769e-11,1755,14,1c7175cfc0c23dc79303ecc08cbbd36d078947f0ae0eb2df0d1ecd435d0d9239,fa984a84a00353312617c2968dd6adf21f05c1e8d10743bb40a4c9651b00348f
v6p1i14_0099,train,99,11.031282107127243,0.5411889422684908,1085.247225837514,27.64748077248455,7,4,1.2203979492187488e-09,9297415322.354082,11253654909.04799,156.97611305587617,112.7016647364241,96.76069646668186,96.87859262810176,0.9784264829635622,0.02157351702472137,1.1716503616398609e-11,9.799916755116682e-11,1471,12,45f681689beb7be5e814809a6e48103a5e6078bb3cbb7f0b51eb95d9ad49bcb0,028013915eea44ff3d91f356ce29c10661a11e85764b5fc4367b668de989b85a
v6p1i14_0100,train,100,4.724288951381153,0.738160670734942,596.959454886651,189.5238614987385,10,5,1.6691589355468739e-09,2916227316.442291,3792970563.6758657,150.12117357167415,76.22613390445855,58.981589469029984,60.43313117990765,0.8810614825006782,0.1189385174880634,1.1258392337407233e-11,8.157039390189249e-11,1601,5,7595ce0adfa30af0b6058f7250b9436e8408d1917c07690b44ba39b3c5fe0091,30c775443f66c079ec14bb2f7c241f51a5cf9d9487d33840cb2351785ef59992
v6p1i14_0101,train,101,10.706341825252519,0.40791664831340313,1316.0090352938914,24.631649450448577,6,8,1.2464904785156244e-09,8788034199.623934,10603894497.629753,105.04917895222708,100.89069630805238,80.21160471823313,80.32287464844612,0.9834083302023421,0.016591669797488398,1.695638868926756e-13,1.1076993301030815e-10,1651,10,b74b832215271094b5a1625334a14d119ad5969cfd5d3d051dc79ad39124f62f,9c0c981371919f4b5b041150a011ad8dd45bd9805249c3f3e93c254cfcc4e996
v6p1i14_0102,train,102,3.066489564464959,0.07807279378175735,895.3138128557688,60.92965438764985,8,8,1.5876007080078118e-09,1970188032.728795,2564647296.9080915,144.122717477819,35.909385375723446,30.2137021074886,30.407028593181035,0.9561092249893108,0.04389077500972563,9.635693359447503e-13,8.605662005167146e-11,1398,4,edf69c85ac794bda9731513e7585f181998219f3f2ef4c35ae07d75053015b16,cde74176f065f1be216988f432c3d6170fac7d362f0ff8c73b0af9e4361ff946
v6p1i14_0103,train,103,11.757726006458439,0.7789566880092025,846.1818025462135,77.7538430699401,4,7,6.95343017578125e-10,16986898100.013985,19042335173.50462,116.69564456397937,154.9610436341589,121.89126687818799,122.57397903097073,0.9389745439136752,0.06102545607803831,8.286490602666019e-12,9.160906587207454e-11,1593,14,c5d9c0f189eb4b0f3322725941d0a118c5b66937c0aef11320dc72001352db99,4a665d0eac6a0f65cad5c0fbda5a8ea19bd407788ffb34f489be2c686ac1b658
v6p1i14_0104,valid_iid,104,11.3917885713844,0.9132029199972749,1169.9742487802482,64.93211004166764,8,4,1.5082550048828118e-09,7624868237.821171,9849192417.939539,104.03019743846731,114.15980063452633,88.67400261105514,89.11537480905498,0.9605981537116586,0.039401846301549456,-1.3208049599620204e-11,9.725316271427241e-11,1647,15,30422a59b5c55438957a31d0d25ddbfe7cd563c199fbada3d1c4cc8867412f08,1d533fae02ddd2adf8eeb8b8c56e15076280d85e48fc719a4c6b79692ff2c0aa
v6p1i14_0105,train,105,3.267229083379272,0.23954070173203945,696.3460923037921,54.6477462984972,4,4,6.239318847656246e-10,5096176066.459042,6388994543.074452,96.76011798520139,53.783602124078755,41.62580179173454,41.83402891166042,0.9471882915936818,0.052811708449613234,-4.3295033410287785e-11,8.26560077687484e-11,1486,20,2f63ecb10d98650de3c9e34f9f5d684d029e0f99c7739025e59ee0bca687b204,4d04b8901aa9d50cab23288c152aef47a7f26da5c04ddf416516f145445a8014
v6p1i14_0106,test_iid,106,5.540970176406718,0.27641531825065613,568.3026241690674,20.58431221705443,10,6,1.7973327636718735e-09,3088990513.6719847,4428548863.477653,170.31394427027996,100.77734241773555,91.71483569537176,91.79850027199704,0.9692395247957313,0.0307604752019012,2.3674816938461374e-12,8.152911860214667e-11,1499,8,bbd7f8f34a3855b115b9fd093caeb8f51b221cbccd441c88f7feb6808d7968dd,c58d51bbf3fb63cc20ddbe4c606993f3e620a3c509dfe7fe99a1e83d2a24953d
v6p1i14_0107,train,107,9.712735099357499,0.571625187061727,1486.6135475426445,170.29459833736973,6,2,1.2182617187499997e-09,7941135098.756099,10456037671.568497,36.50931302473532,76.68394252319109,54.85145275415238,55.849191068718405,0.9473769078475132,0.0526230921551551,-2.6682657195236716e-12,1.0806863569031384e-10,1543,21,77f07a7867b20122f8fe427a143033c77fb315e37672b45e8a79d8b66448f53f,1cf28f01a1feadda7a27408bc4e7ca746928dd2f3ab01758015e844ff0f97eda
v6p1i14_0108,test_iid,108,9.838337937125072,0.6411937437951565,781.7767226961194,30.827802687513344,3,6,5.676269531249995e-10,17028928990.763186,20361076314.366985,105.78845511680102,149.51081782838918,117.34761162900921,117.57003092817517,0.9679576682993906,0.032042331690693225,9.916237336040281e-12,8.960814608221517e-11,1431,16,e67f0616d079c64dee01ee45bdbceaf0d9568b35da30e71c5e86043a839bfcbb,aff0d54ef5e67bc93781cbabb9a34eb36ae0cbf1aa61d48f2e0bbd95dc0e96e2
v6p1i14_0109,train,109,8.169031925845706,0.44019158463925123,969.0552149632816,146.26954549883376,7,8,1.2200164794921865e-09,6896760461.374453,8627406187.555637,154.04141389524978,90.98687936575033,69.40535454526847,70.51729360210572,0.9294363503572135,0.07056364966099611,-1.8209570677694615e-11,9.089930843145912e-11,1495,6,5ef6e9f41bdd18d2823c302eee34e8d5ac31929eade351313094e9db1c007188,85615b61d80945f8b7c880abfd54a0458877f53d23201ab5316108c3a868e88f
v6p1i14_0110,train,110,4.68762970094145,0.04348426032811403,1226.0913666383944,98.95819003550233,5,7,8.396148681640622e-10,5599664683.786856,6691801036.56893,160.51653538869286,49.54404641794349,33.6255159986168,34.03055771501531,0.9544802986854042,0.04551970129634072,1.8255125970063388e-11,9.7632032435642e-11,1695,6,b738643e930d9a78cf2d47d326734313ecf2cbcf9cb142a2a55b1bae77dfdfbb,bcbd51725de366e9c56d6758e6d535d079c51f459b4e1c55788e0243b8862224
