sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i4_0030,train,q,5,silicon_die_lower,,,,504,1.1329543482666604,0.16626804584296717,2.3071289062499986e-10,77.42779243873252,4910667735.9790945
v6p1i4_0030,train,q,6,silicon_die_upper,,,,336,0.5959904336114832,0.08746527597452712,1.5060424804687488e-10,59.59774475854908,3957328171.95159
v6p1i4_0031,test_iid,k,0,silicon_die_lower,55.427923609938794,55.427923609938794,55.427923609938794,792,,,,,
v6p1i4_0031,test_iid,k,1,silicon_die_upper,23.63954061781207,23.63954061781207,23.63954061781207,320,,,,,
v6p1i4_0031,test_iid,k,2,silicon_die_lower,50.02360694520472,50.02360694520472,50.02360694520472,560,,,,,
v6p1i4_0031,test_iid,q,0,silicon_die_lower,,,,576,1.475026804767024,0.28109716322533906,2.6367187500000006e-10,91.46573959440002,5594175733.634934
v6p1i4_0031,test_iid,q,1,silicon_die_lower,,,,576,2.40282558489031,0.4579085976302742,2.6367187499999996e-10,156.3036453491606,9112938514.546955
v6p1i4_0031,test_iid,q,2,silicon_die_upper,,,,392,1.3695388961258732,0.2609942391443867,1.7570495605468736e-10,116.76178302937967,7794537654.928815
v6p1i4_0032,train,k,0,silicon_die_upper,28.594052478957465,28.594052478957465,28.594052478957465,560,,,,,
v6p1i4_0032,train,k,1,silicon_die_upper,112.88011023411165,112.88011023411165,112.88011023411165,576,,,,,
v6p1i4_0032,train,k,2,silicon_die_lower,67.99269112341662,67.99269112341662,67.99269112341662,968,,,,,
v6p1i4_0032,train,k,3,silicon_die_lower,85.78702938504331,85.78702938504331,85.78702938504331,576,,,,,
v6p1i4_0032,train,k,4,silicon_die_upper,22.77566364593418,22.77566364593418,22.77566364593418,504,,,,,
v6p1i4_0032,train,q,0,silicon_die_upper,,,,576,0.987572221258508,0.12731075886499144,2.581787109374997e-10,55.13905800535878,3825149709.95258
v6p1i4_0032,train,q,1,silicon_die_upper,,,,336,0.6419805536849362,0.0827595488277739,1.5060424804687482e-10,63.93489090155935,4262698841.570013
v6p1i4_0032,train,q,2,silicon_die_upper,,,,384,0.6982581928601027,0.09001446021176386,1.7211914062499985e-10,52.89858257393808,4056830578.6595507
v6p1i4_0032,train,q,3,silicon_die_lower,,,,200,0.4130252127436227,0.05324426116173743,9.155273437499985e-11,52.26229096157343,4511336723.727684
v6p1i4_0032,train,q,4,silicon_die_upper,,,,448,0.9920576310899916,0.1278889858717606,2.008056640624998e-10,62.72906894580272,4940386695.373385
v6p1i4_0032,train,q,5,silicon_die_upper,,,,576,0.8066347020193686,0.10398558589472613,2.581787109374998e-10,48.35872394939657,3124326940.3984265
v6p1i4_0032,train,q,6,silicon_die_upper,,,,392,0.9219446880913588,0.11885052591180054,1.7570495605468736e-10,74.0402427617801,5247118287.3430605
v6p1i4_0032,train,q,7,silicon_die_upper,,,,504,0.8334568372015281,0.10744330403514582,2.2590637207031216e-10,60.4177202493296,3689390562.8395424
v6p1i4_0032,train,q,8,silicon_die_lower,,,,384,0.5598093868703279,0.07216662875691739,1.7578124999999987e-10,51.054089264315756,3184693400.8623123
v6p1i4_0032,train,q,9,silicon_die_upper,,,,448,0.9024386011040718,0.116335940463383,2.0080566406249989e-10,70.8750859156721,4494089374.008851
v6p1i4_0033,train,k,0,silicon_die_lower,166.35840519151336,166.35840519151336,166.35840519151336,768,,,,,
v6p1i4_0033,train,k,1,silicon_die_lower,163.88621413619856,163.88621413619856,163.88621413619856,504,,,,,
v6p1i4_0033,train,k,2,silicon_die_upper,311.7795354747631,311.7795354747631,311.7795354747631,336,,,,,
v6p1i4_0033,train,k,3,silicon_die_upper,81.57901014827918,81.57901014827918,81.57901014827918,648,,,,,
v6p1i4_0033,train,q,0,silicon_die_lower,,,,288,0.8590241433538462,0.1377459396558619,1.3183593749999985e-10,96.4342700294453,6515857205.883997
v6p1i4_0033,train,q,1,silicon_die_lower,,,,280,0.6057886014387484,0.09713920241193787,1.28173828125e-10,61.54367294039398,4726304974.272597
v6p1i4_0033,train,q,2,silicon_die_upper,,,,320,0.7442757185156983,0.11934584028071556,1.4343261718749992e-10,72.25500417962373,5189026966.87711
v6p1i4_0033,train,q,3,silicon_die_lower,,,,576,1.3972366886013263,0.22404920988787114,2.636718749999999e-10,84.6647361413946,5299149515.287995
v6p1i4_0033,train,q,4,silicon_die_lower,,,,360,1.140026008341093,0.1828050526472577,1.6479492187500008e-10,102.00793681043184,6917846711.355725
v6p1i4_0033,train,q,5,silicon_die_lower,,,,512,1.4899425954853363,0.23891475511635565,2.3437499999999993e-10,103.32284676630623,6357088407.404103
v6p1i4_0034,test_iid,k,0,silicon_die_upper,62.90572779654325,62.90572779654325,62.90572779654325,504,,,,,
v6p1i4_0034,test_iid,k,1,silicon_die_upper,42.723241297257424,42.723241297257424,42.723241297257424,336,,,,,
v6p1i4_0034,test_iid,k,2,silicon_die_upper,84.54584540031847,84.54584540031847,84.54584540031847,448,,,,,
v6p1i4_0034,test_iid,k,3,silicon_die_upper,325.15080954940805,325.15080954940805,325.15080954940805,480,,,,,
v6p1i4_0034,test_iid,k,4,silicon_die_lower,26.484992195213977,26.484992195213977,26.484992195213977,288,,,,,
v6p1i4_0034,test_iid,q,0,silicon_die_upper,,,,392,0.3736087937534419,0.1077518544460633,1.7570495605468738e-10,31.634475668709506,2126341806.984419
v6p1i4_0034,test_iid,q,1,silicon_die_lower,,,,648,0.7654835481273381,0.22077176243636837,2.96630859375e-10,41.10384596648798,2580593097.2259893
v6p1i4_0034,test_iid,q,2,silicon_die_upper,,,,576,0.4579808724922935,0.13208545713310332,2.581787109374998e-10,26.74870964779068,1773890925.511523
v6p1i4_0034,test_iid,q,3,silicon_die_upper,,,,288,0.26659231056268345,0.07688741893786148,1.290893554687499e-10,34.302541628736755,2065176556.1508317
v6p1i4_0034,test_iid,q,4,silicon_die_lower,,,,384,0.3624462653017509,0.1045324892676023,1.7578124999999992e-10,31.264096141485613,2061916531.494406
v6p1i4_0034,test_iid,q,5,silicon_die_lower,,,,448,0.6050966625701102,0.1745148631434014,2.0507812499999985e-10,43.31861451470464,2950566583.1990156
v6p1i4_0034,test_iid,q,6,silicon_die_upper,,,,448,0.6360988680186515,0.18345615463559983,2.0080566406249986e-10,44.098585143564755,3167733694.1086907
v6p1i4_0035,train,k,0,silicon_die_upper,52.382197221964766,52.382197221964766,52.382197221964766,512,,,,,
v6p1i4_0035,train,k,1,silicon_die_upper,227.99884956326284,227.99884956326284,227.99884956326284,704,,,,,
v6p1i4_0035,train,k,2,silicon_die_lower,312.1261778400522,312.1261778400522,312.1261778400522,512,,,,,
v6p1i4_0035,train,k,3,silicon_die_upper,92.6485682684585,92.6485682684585,92.6485682684585,480,,,,,
v6p1i4_0035,train,k,4,silicon_die_upper,387.7372761825862,387.7372761825862,387.7372761825862,384,,,,,
v6p1i4_0035,train,k,5,silicon_die_lower,288.88408028134063,288.88408028134063,288.88408028134063,480,,,,,
v6p1i4_0035,train,k,6,silicon_die_upper,120.62287983950476,120.62287983950476,120.62287983950476,616,,,,,
v6p1i4_0035,train,k,7,silicon_die_upper,228.36435059071945,228.36435059071945,228.36435059071945,720,,,,,
v6p1i4_0035,train,q,0,silicon_die_lower,,,,384,2.5842716848512874,0.32854067631329315,1.7578125e-10,238.81443929439038,14701634473.820658
v6p1i4_0035,train,q,1,silicon_die_upper,,,,336,2.762471421922701,0.3511953617627691,1.5060424804687488e-10,281.43691092995095,18342586333.042175
v6p1i4_0035,train,q,2,silicon_die_lower,,,,288,2.5191677869716362,0.3202639619239378,1.3183593749999982e-10,243.20242772652222,19108354176.73303
v6p1i4_0036,valid_iid,k,0,silicon_die_lower,53.527855137484856,53.527855137484856,53.527855137484856,504,,,,,
v6p1i4_0036,valid_iid,k,1,silicon_die_lower,193.92530679037804,193.92530679037804,193.92530679037804,616,,,,,
v6p1i4_0036,valid_iid,k,2,silicon_die_upper,217.84357126665645,217.84357126665645,217.84357126665645,528,,,,,
v6p1i4_0036,valid_iid,q,0,silicon_die_lower,,,,384,0.5742592890750637,0.12110961660198126,1.7578125000000007e-10,57.89840276161338,3266897288.960361
v6p1i4_0036,valid_iid,q,1,silicon_die_lower,,,,384,1.1125197257834105,0.2346271797688904,1.7578124999999997e-10,85.3824596548353,6329001106.678959
v6p1i4_0036,valid_iid,q,2,silicon_die_upper,,,,512,1.0301015817011905,0.21724543249768558,2.2949218749999966e-10,66.28865563606277,4488612849.62562
v6p1i4_0036,valid_iid,q,3,silicon_die_upper,,,,384,0.6842121570615066,0.14429835719262013,1.721191406249998e-10,63.47533196819605,3975224106.84246
v6p1i4_0036,valid_iid,q,4,silicon_die_lower,,,,384,1.3405562185023958,0.28271941393882266,1.7578124999999987e-10,101.36918179877769,7626275376.369191
v6p1i4_0037,train,k,0,silicon_die_upper,25.35604138877454,25.35604138877454,25.35604138877454,768,,,,,
v6p1i4_0037,train,k,1,silicon_die_upper,175.87671869587118,175.87671869587118,175.87671869587118,640,,,,,
v6p1i4_0037,train,k,2,silicon_die_lower,46.23664166401747,46.23664166401747,46.23664166401747,480,,,,,
v6p1i4_0037,train,k,3,silicon_die_lower,60.21908764908149,60.21908764908149,60.21908764908149,504,,,,,
v6p1i4_0037,train,k,4,silicon_die_lower,30.36737418486044,30.36737418486044,30.36737418486044,528,,,,,
v6p1i4_0037,train,k,5,silicon_die_upper,37.67239373698018,37.67239373698018,37.67239373698018,528,,,,,
v6p1i4_0037,train,k,6,silicon_die_lower,365.30855711153316,365.30855711153316,365.30855711153316,480,,,,,
v6p1i4_0037,train,k,7,silicon_die_lower,84.48499504430966,84.48499504430966,84.48499504430966,720,,,,,
v6p1i4_0037,train,q,0,silicon_die_upper,,,,384,0.801015508466469,0.15841748318895568,1.721191406249998e-10,67.49050779525531,4653843294.57966
v6p1i4_0037,train,q,1,silicon_die_upper,,,,392,0.7762209933671671,0.15351385193911654,1.7570495605468738e-10,67.53448482394386,4417752411.75082
v6p1i4_0037,train,q,2,silicon_die_lower,,,,336,0.4397761897966778,0.08697489176882091,1.5380859374999997e-10,48.433476166516904,2859243291.122528
v6p1i4_0037,train,q,3,silicon_die_lower,,,,280,0.4470743169464901,0.08841824826173036,1.2817382812500007e-10,41.97158094753576,3488031242.3101377
v6p1i4_0037,train,q,4,silicon_die_upper,,,,448,0.43895782738504185,0.08681304357460054,2.0080566406249989e-10,38.06452547420019,2185983296.011103
v6p1i4_0037,train,q,5,silicon_die_lower,,,,280,0.39293363424795685,0.07771080177588932,1.2817382812499996e-10,42.758676515524606,3065630792.1516795
v6p1i4_0037,train,q,6,silicon_die_lower,,,,360,0.41810813264516916,0.08268958262904144,1.6479492187499992e-10,37.2608050282787,2537142090.836465
v6p1i4_0037,train,q,7,silicon_die_lower,,,,384,0.47219547493445885,0.09338647993912333,1.7578124999999987e-10,42.22977818344322,2686267590.738257
v6p1i4_0037,train,q,8,silicon_die_lower,,,,392,0.8700759222366233,0.17207561692272186,1.7944335937499994e-10,62.770994780890994,4848749629.226136
v6p1i4_0038,train,k,0,silicon_die_lower,107.480032004355,107.480032004355,107.480032004355,448,,,,,
v6p1i4_0038,train,k,1,silicon_die_lower,58.4034253444695,58.4034253444695,58.4034253444695,528,,,,,
v6p1i4_0038,train,k,2,silicon_die_lower,198.14788157475138,198.14788157475138,198.14788157475138,336,,,,,
v6p1i4_0038,train,k,3,silicon_die_upper,121.35179916406003,121.35179916406003,121.35179916406003,528,,,,,
v6p1i4_0038,train,k,4,silicon_die_lower,48.402969621267296,48.402969621267296,48.402969621267296,440,,,,,
v6p1i4_0038,train,k,5,silicon_die_upper,373.31734618062745,373.31734618062745,373.31734618062745,480,,,,,
v6p1i4_0038,train,k,6,silicon_die_lower,239.6018864919806,239.6018864919806,239.6018864919806,560,,,,,
v6p1i4_0038,train,k,7,silicon_die_lower,356.130727415678,356.130727415678,356.130727415678,792,,,,,
v6p1i4_0038,train,q,0,silicon_die_lower,,,,280,0.9696197087987171,0.16243647137931558,1.2817382812499996e-10,107.16926170595039,7564880623.313421
v6p1i4_0038,train,q,1,silicon_die_lower,,,,576,2.000180145614469,0.3350820966491166,2.6367187499999985e-10,129.23305611987598,7585868404.108213
v6p1i4_0038,train,q,2,silicon_die_lower,,,,448,1.1068554357923939,0.1854270181243339,2.05078125e-10,93.38172923319178,5397237934.53053
v6p1i4_0038,train,q,3,silicon_die_upper,,,,504,1.8925688659538902,0.3170544138472339,2.2590637207031247e-10,144.66627963749303,8377669246.818924
v6p1i4_0039,train,k,0,silicon_die_upper,41.40560707027784,41.40560707027784,41.40560707027784,800,,,,,
v6p1i4_0039,train,k,1,silicon_die_upper,46.01191765375993,46.01191765375993,46.01191765375993,336,,,,,
v6p1i4_0039,train,k,2,silicon_die_upper,202.42424075295685,202.42424075295685,202.42424075295685,504,,,,,
v6p1i4_0039,train,k,3,silicon_die_lower,42.257186102550754,42.257186102550754,42.257186102550754,528,,,,,
v6p1i4_0039,train,q,0,silicon_die_upper,,,,576,1.8617160404543942,0.21594215974071426,2.581787109374999e-10,109.43475303309255,7210958772.29428
v6p1i4_0039,train,q,1,silicon_die_upper,,,,240,0.5692839496180655,0.06603177010616752,1.0757446289062477e-10,74.9315513262404,5291998996.052428
v6p1i4_0039,train,q,2,silicon_die_upper,,,,320,0.7354782513270175,0.08530880036630946,1.4343261718750005e-10,70.68528924879588,5127691774.358234
v6p1i4_0039,train,q,3,silicon_die_lower,,,,384,1.2967776528749786,0.15041443538133223,1.7578125e-10,96.87958588428388,7377223980.799878
v6p1i4_0039,train,q,4,silicon_die_upper,,,,360,1.1783073590078164,0.13667295678476382,1.613616943359374e-10,100.5282305413476,7302274333.800123
v6p1i4_0039,train,q,5,silicon_die_lower,,,,648,0.9955272553003985,0.11547212406132766,2.966308593749999e-10,60.85140182119141,3356114928.1567354
v6p1i4_0039,train,q,6,silicon_die_lower,,,,448,0.7409341235618762,0.08594163201628396,2.0507812499999995e-10,61.01179766616714,3612935916.796959
v6p1i4_0039,train,q,7,silicon_die_upper,,,,448,1.243339730839461,0.14421612154310096,2.0080566406249978e-10,103.75049614315841,6191756276.618161
v6p1i4_0040,valid_iid,k,0,silicon_die_upper,167.06268612148796,167.06268612148796,167.06268612148796,1056,,,,,
v6p1i4_0040,valid_iid,k,1,silicon_die_lower,50.09347879090985,50.09347879090985,50.09347879090985,880,,,,,
v6p1i4_0040,valid_iid,k,2,silicon_die_lower,31.75802200729151,31.75802200729151,31.75802200729151,968,,,,,
v6p1i4_0040,valid_iid,k,3,silicon_die_lower,297.20160147504276,297.20160147504276,297.20160147504276,480,,,,,
v6p1i4_0040,valid_iid,k,4,silicon_die_lower,301.19967278840625,301.19967278840625,301.19967278840625,704,,,,,
v6p1i4_0040,valid_iid,k,5,silicon_die_upper,36.80783465577801,36.80783465577801,36.80783465577801,336,,,,,
v6p1i4_0040,valid_iid,k,6,silicon_die_upper,266.9778039066282,266.9778039066282,266.9778039066282,392,,,,,
v6p1i4_0040,valid_iid,q,0,silicon_die_lower,,,,280,2.1239036258599424,0.20882475583123222,1.2817382812499996e-10,218.53180124643083,16570493812.42348
v6p1i4_0040,valid_iid,q,1,silicon_die_lower,,,,448,2.783809135329734,0.27370745823300374,2.0507812499999992e-10,203.40025767111342,13574383593.226898
v6p1i4_0040,valid_iid,q,2,silicon_die_lower,,,,240,1.7558618009921754,0.17263844150043278,1.0986328124999998e-10,219.4918089201019,15982244304.142115
v6p1i4_0040,valid_iid,q,3,silicon_die_upper,,,,432,3.5071718007466726,0.34482934443533125,1.9363403320312485e-10,257.6048617817196,18112372823.777313
v6p1i4_0041,valid_iid,k,0,silicon_die_upper,41.76355503768283,41.76355503768283,41.76355503768283,384,,,,,
v6p1i4_0041,valid_iid,k,1,silicon_die_upper,383.7837672176623,383.7837672176623,383.7837672176623,640,,,,,
v6p1i4_0041,valid_iid,k,2,silicon_die_upper,40.648605930162645,40.648605930162645,40.648605930162645,800,,,,,
v6p1i4_0041,valid_iid,k,3,silicon_die_upper,38.676580492131954,38.676580492131954,38.676580492131954,384,,,,,
v6p1i4_0041,valid_iid,k,4,silicon_die_upper,232.7218109939469,232.7218109939469,232.7218109939469,504,,,,,
v6p1i4_0041,valid_iid,k,5,silicon_die_upper,75.33890270175745,75.33890270175745,75.33890270175745,792,,,,,
v6p1i4_0041,valid_iid,k,6,silicon_die_lower,49.02936234793329,49.02936234793329,49.02936234793329,792,,,,,
v6p1i4_0041,valid_iid,q,0,silicon_die_upper,,,,448,0.3942296216646343,0.09755695133150531,2.0080566406249989e-10,31.20473907740456,1963239550.5633352
v6p1i4_0041,valid_iid,q,1,silicon_die_upper,,,,448,0.6266560610964031,0.15507372225312135,2.0080566406249984e-10,47.67507699894845,3120709089.6667104
v6p1i4_0041,valid_iid,q,2,silicon_die_lower,,,,504,0.4740212444545574,0.11730236627092426,2.3071289062499996e-10,34.0087984522736,2054593669.085574
v6p1i4_0041,valid_iid,q,3,silicon_die_lower,,,,512,0.8331803574988205,0.20618069044041684,2.343749999999999e-10,51.43172654397818,3554902858.661636
v6p1i4_0041,valid_iid,q,4,silicon_die_lower,,,,448,0.5134374380450856,0.12705638643700787,2.0507812499999998e-10,42.816062376668214,2503618745.5150843
v6p1i4_0041,valid_iid,q,5,silicon_die_lower,,,,392,0.34918068094023974,0.08640903885545027,1.79443359375e-10,32.11635682494589,1945910298.137717
v6p1i4_0041,valid_iid,q,6,silicon_die_upper,,,,280,0.40123098904436316,0.09928952549433481,1.2550354003906235e-10,48.32746971529871,3196969495.1989565
v6p1i4_0041,valid_iid,q,7,silicon_die_lower,,,,336,0.44908391676735904,0.1111313189172392,1.5380859374999997e-10,41.921996563089515,2919758290.601751
v6p1i4_0042,test_iid,k,0,silicon_die_upper,41.215530220987574,41.215530220987574,41.215530220987574,704,,,,,
v6p1i4_0042,test_iid,k,1,silicon_die_lower,190.33414829701607,190.33414829701607,190.33414829701607,864,,,,,
v6p1i4_0042,test_iid,q,0,silicon_die_upper,,,,504,0.7735131214451059,0.17170199826623353,2.2590637207031216e-10,59.21745654240357,3424042953.5310054
v6p1i4_0042,test_iid,q,1,silicon_die_lower,,,,320,1.042764363588353,0.23146953811777557,1.4648437500000005e-10,101.80040524792582,7118604722.096488
v6p1i4_0042,test_iid,q,2,silicon_die_upper,,,,384,1.1179999024732004,0.24817008528241982,1.7211914062499975e-10,89.6074910259818,6495500142.596079
v6p1i4_0042,test_iid,q,3,silicon_die_upper,,,,336,0.944886082968013,0.20974282669757607,1.5060424804687475e-10,90.07668776916775,6273967004.396333
v6p1i4_0042,test_iid,q,4,silicon_die_lower,,,,240,0.625811015877727,0.13891555163599506,1.098632812499999e-10,94.82738013495562,5696270935.633716
v6p1i4_0043,test_iid,k,0,silicon_die_upper,125.21190319379181,125.21190319379181,125.21190319379181,792,,,,,
v6p1i4_0043,test_iid,k,1,silicon_die_lower,104.68947799008963,104.68947799008963,104.68947799008963,448,,,,,
v6p1i4_0043,test_iid,k,2,silicon_die_upper,292.9507562225277,292.9507562225277,292.9507562225277,616,,,,,
v6p1i4_0043,test_iid,k,3,silicon_die_upper,137.12860637848556,137.12860637848556,137.12860637848556,504,,,,,
v6p1i4_0043,test_iid,k,4,silicon_die_lower,38.40685674634493,38.40685674634493,38.40685674634493,720,,,,,
v6p1i4_0043,test_iid,k,5,silicon_die_lower,275.7533265468055,275.7533265468055,275.7533265468055,280,,,,,
v6p1i4_0043,test_iid,k,6,silicon_die_upper,47.20522539593247,47.20522539593247,47.20522539593247,336,,,,,
v6p1i4_0043,test_iid,q,0,silicon_die_upper,,,,384,0.9416557614773158,0.12815596689159164,1.7211914062499985e-10,78.97599808260163,5470953190.086651
v6p1i4_0043,test_iid,q,1,silicon_die_upper,,,,384,0.8721879869846699,0.11870165229796024,1.7211914062499985e-10,71.12490115871708,5067350347.076895
v6p1i4_0043,test_iid,q,2,silicon_die_lower,,,,432,0.8308442826411233,0.11307492263539771,1.9775390624999986e-10,66.09576062670142,4201405162.590177
v6p1i4_0043,test_iid,q,3,silicon_die_upper,,,,512,1.4821560912993665,0.20171612040766798,2.294921874999998e-10,89.84699854173034,6458416329.747033
v6p1i4_0043,test_iid,q,4,silicon_die_lower,,,,240,0.41606103816295226,0.056624412883154264,1.0986328124999996e-10,47.105800392614576,3787080027.3676734
v6p1i4_0043,test_iid,q,5,silicon_die_upper,,,,392,1.0549260383444286,0.14357164472826658,1.757049560546873e-10,85.62518446590893,6003962904.814637
v6p1i4_0043,test_iid,q,6,silicon_die_lower,,,,320,0.4694705174719834,0.06389325118058789,1.4648437499999994e-10,49.28992584561326,3204918732.6087413
v6p1i4_0043,test_iid,q,7,silicon_die_upper,,,,360,0.8510220239126295,0.11582104074790346,1.6136169433593744e-10,70.07729157331595,5274002776.277835
v6p1i4_0043,test_iid,q,8,silicon_die_lower,,,,288,0.42940874783752225,0.05844098822747023,1.3183593749999995e-10,55.34436774731246,3257144872.486096
v6p1i4_0044,test_iid,k,0,silicon_die_lower,24.436027000674258,24.436027000674258,24.436027000674258,432,,,,,
v6p1i4_0044,test_iid,k,1,silicon_die_lower,121.40087745749145,121.40087745749145,121.40087745749145,336,,,,,
v6p1i4_0044,test_iid,k,2,silicon_die_lower,104.60703764145664,104.60703764145664,104.60703764145664,504,,,,,
v6p1i4_0044,test_iid,k,3,silicon_die_upper,193.70147101700073,193.70147101700073,193.70147101700073,432,,,,,
v6p1i4_0044,test_iid,q,0,silicon_die_upper,,,,384,0.6953199621522778,0.08639464579973304,1.7211914062499983e-10,64.61454359923081,4039759666.6322446
v6p1i4_0044,test_iid,q,1,silicon_die_lower,,,,576,1.516105871012024,0.1883786412740638,2.6367187499999996e-10,90.72589293056112,5749971895.986344
v6p1i4_0044,test_iid,q,2,silicon_die_lower,,,,448,1.313472874848162,0.16320115913084074,2.0507812499999998e-10,101.74475840029615,6404743923.069134
v6p1i4_0044,test_iid,q,3,silicon_die_upper,,,,504,1.0239562883187914,0.1272282483734262,2.2590637207031224e-10,63.42522788694767,4532657839.328631
v6p1i4_0044,test_iid,q,4,silicon_die_lower,,,,576,1.2335891360347497,0.15327547355354146,2.6367187499999996e-10,70.16991859141814,4678501019.628089
v6p1i4_0044,test_iid,q,5,silicon_die_lower,,,,576,1.4732563815685757,0.18305452192660954,2.6367187499999985e-10,98.85426256052455,5587461239.726749
v6p1i4_0044,test_iid,q,6,silicon_die_lower,,,,200,0.79248297840895,0.09846730994178524,9.155273437499998e-11,106.70370553200776,8656027412.16816
v6p1i4_0045,test_iid,k,0,silicon_die_lower,125.33316026214217,125.33316026214217,125.33316026214217,384,,,,,
v6p1i4_0045,test_iid,k,1,silicon_die_upper,100.1163088162357,100.1163088162357,100.1163088162357,384,,,,,
v6p1i4_0045,test_iid,k,2,silicon_die_lower,27.599128087773224,27.599128087773224,27.599128087773224,560,,,,,
v6p1i4_0045,test_iid,k,3,silicon_die_upper,55.31789985544866,55.31789985544866,55.31789985544866,640,,,,,
v6p1i4_0045,test_iid,q,0,silicon_die_upper,,,,504,1.8458399529716658,0.454671866758591,2.2590637207031226e-10,125.59127990416214,8170818450.385087
v6p1i4_0045,test_iid,q,1,silicon_die_upper,,,,392,1.1460647531049848,0.282301507171064,1.7570495605468746e-10,100.58066917293374,6522666058.140538
v6p1i4_0045,test_iid,q,2,silicon_die_lower,,,,432,1.0678141547600117,0.263026626070345,1.9775390624999997e-10,83.95924102757476,5399712071.477789
v6p1i4_0046,train,k,0,silicon_die_lower,137.3201855164963,137.3201855164963,137.3201855164963,576,,,,,
v6p1i4_0046,train,k,1,silicon_die_upper,40.37895511339821,40.37895511339821,40.37895511339821,392,,,,,
v6p1i4_0046,train,q,0,silicon_die_upper,,,,448,0.8346305436294503,0.13835661623669843,2.0080566406249984e-10,58.72740262959191,4156409369.8556004
v6p1i4_0046,train,q,1,silicon_die_lower,,,,336,0.4323727757075722,0.07167438893337166,1.5380859374999997e-10,39.83259832402502,2811109348.0924063
v6p1i4_0046,train,q,2,silicon_die_upper,,,,336,0.3391393350337051,0.056219091412570435,1.5060424804687488e-10,35.72398751054248,2251857696.1265364
v6p1i4_0046,train,q,3,silicon_die_upper,,,,448,0.6608328489615475,0.10954619092033759,2.0080566406249984e-10,44.58859572391654,3290907415.618846
v6p1i4_0046,train,q,4,silicon_die_upper,,,,392,0.7105001017078553,0.11777952611302,1.7570495605468736e-10,54.85293823788819,4043711217.153803
v6p1i4_0046,train,q,5,silicon_die_lower,,,,392,0.7048759347549625,0.11684720855683675,1.7944335937499994e-10,62.63173372095522,3928124937.0834384
v6p1i4_0046,train,q,6,silicon_die_upper,,,,336,0.37555709663833825,0.06225605987123829,1.5060424804687488e-10,34.71909747714339,2493668681.3870473
v6p1i4_0046,train,q,7,silicon_die_lower,,,,288,0.4531808681516268,0.07512374419945207,1.3183593749999995e-10,60.9092426789096,3437460807.3130813
v6p1i4_0046,train,q,8,silicon_die_lower,,,,288,0.5762253911814155,0.0955208216642066,1.3183593749999998e-10,56.60275730220588,4370776300.516811
v6p1i4_0046,train,q,9,silicon_die_lower,,,,576,0.9451435896418205,0.15667635209226816,2.6367187500000006e-10,56.876638613458,3584544577.011941
v6p1i4_0047,test_iid,k,0,silicon_die_upper,30.211693967580864,30.211693967580864,30.211693967580864,400,,,,,
v6p1i4_0047,test_iid,k,1,silicon_die_upper,72.28051156635915,72.28051156635915,72.28051156635915,384,,,,,
v6p1i4_0047,test_iid,k,2,silicon_die_lower,77.5888511817439,77.5888511817439,77.5888511817439,384,,,,,
v6p1i4_0047,test_iid,k,3,silicon_die_upper,270.7857450527284,270.7857450527284,270.7857450527284,640,,,,,
v6p1i4_0047,test_iid,k,4,silicon_die_upper,22.62417082622729,22.62417082622729,22.62417082622729,392,,,,,
v6p1i4_0047,test_iid,k,5,silicon_die_lower,257.21101572799904,257.21101572799904,257.21101572799904,792,,,,,
v6p1i4_0047,test_iid,k,6,silicon_die_lower,146.22163540267627,146.22163540267627,146.22163540267627,792,,,,,
v6p1i4_0047,test_iid,q,0,silicon_die_lower,,,,280,0.9421768051920243,0.15438932647217027,1.2817382812499996e-10,107.10264021286658,7350773702.983871
v6p1i4_0047,test_iid,q,1,silicon_die_upper,,,,432,1.4486888051077842,0.23738865959747285,1.9363403320312475e-10,121.90441881965224,7481581523.368311
v6p1i4_0047,test_iid,q,2,silicon_die_upper,,,,504,1.0613199464351109,0.17391265715589457,2.2590637207031224e-10,70.11583569176612,4698052280.281763
v6p1i4_0047,test_iid,q,3,silicon_die_lower,,,,280,0.8766307220684839,0.14364865065573493,1.281738281249998e-10,109.62246380515646,6839389404.938125
v6p1i4_0047,test_iid,q,4,silicon_die_lower,,,,336,0.7121488564312639,0.11669591279095505,1.5380859374999987e-10,79.20036801548433,4630097961.813428
v6p1i4_0047,test_iid,q,5,silicon_die_upper,,,,384,1.0616381128069525,0.17396479332777234,1.7211914062499975e-10,92.76109639020186,6168042141.925225
v6p1i4_0048,valid_iid,k,0,silicon_die_upper,66.3951011165747,66.3951011165747,66.3951011165747,792,,,,,
v6p1i4_0048,valid_iid,k,1,silicon_die_lower,351.41884987706663,351.41884987706663,351.41884987706663,720,,,,,
v6p1i4_0048,valid_iid,k,2,silicon_die_lower,46.132659575720545,46.132659575720545,46.132659575720545,968,,,,,
v6p1i4_0048,valid_iid,k,3,silicon_die_lower,75.66012370756224,75.66012370756224,75.66012370756224,792,,,,,
v6p1i4_0048,valid_iid,k,4,silicon_die_upper,79.44484050115427,79.44484050115427,79.44484050115427,792,,,,,
v6p1i4_0048,valid_iid,k,5,silicon_die_lower,90.97806174352864,90.97806174352864,90.97806174352864,640,,,,,
