layer_id,background_kx_W_mK,background_ky_W_mK,background_kz_W_mK,sampling_latent,distribution,sample_id
bt_substrate_with_vias,0.22796063660545116,0.22796063660545116,0.5585035596833554,0.7932094614952803,correlated_log_uniform_axes,v6p1i_0024
silicon_interposer_tsv_0p1,142.51618671230972,142.51618671230972,146.26888449769467,0.7505395570769906,correlated_linear_axes,v6p1i_0024
bump_underfill_under_interposer,0.6565076212985207,0.6565076212985207,5.361478907271251,0.7016743188723922,correlated_log_uniform_axes,v6p1i_0024
silicon_die_lower,126.80962737649679,126.80962737649679,126.80962737649679,0.5361925475299358,isotropic_linear,v6p1i_0024
tim_between_dies,1.761076366060494,1.761076366060494,1.761076366060494,0.16230695694684982,isotropic_log_uniform,v6p1i_0024
silicon_die_upper,101.41139752231538,101.41139752231538,101.41139752231538,0.02822795044630766,isotropic_linear,v6p1i_0024
tim_to_spreader,3.8371472087805496,3.8371472087805496,3.8371472087805496,0.6125544803217053,isotropic_log_uniform,v6p1i_0024
spreader,396.8970619002357,396.8970619002357,396.8970619002357,0.7931374600157142,isotropic_linear,v6p1i_0024
pcb_fr4_equivalent,0.9232648931466733,0.9232648931466733,0.3462243349300025,0.8211037386208773,correlated_log_uniform_axes,v6p1i_0025
bt_substrate_with_vias,0.19475624378576548,0.19475624378576548,0.4771527972751255,0.4404674218967557,correlated_log_uniform_axes,v6p1i_0025
silicon_interposer_tsv_0p1,131.50960436090827,131.50960436090827,133.42787175439298,0.38365347869694233,correlated_linear_axes,v6p1i_0025
bump_underfill_under_interposer,0.5979415950439873,0.5979415950439873,4.883189692859228,0.4922996358945966,correlated_log_uniform_axes,v6p1i_0025
silicon_die_lower,118.21352983824909,118.21352983824909,118.21352983824909,0.36427059676498175,isotropic_linear,v6p1i_0025
tim_between_dies,3.8752719225636767,3.8752719225636767,3.8752719225636767,0.6182702230289578,isotropic_log_uniform,v6p1i_0025
silicon_die_upper,135.9245135448873,135.9245135448873,135.9245135448873,0.7184902708977461,isotropic_linear,v6p1i_0025
tim_to_spreader,1.468752588933778,1.468752588933778,1.468752588933778,0.057370143942534924,isotropic_log_uniform,v6p1i_0025
spreader,391.62223543506116,391.62223543506116,391.62223543506116,0.44148236233741045,isotropic_linear,v6p1i_0025
pcb_fr4_equivalent,0.806395087161774,0.806395087161774,0.30239815768566525,0.5178407067433,correlated_log_uniform_axes,v6p1i_0026
bt_substrate_with_vias,0.20575804522354446,0.20575804522354446,0.504107210797684,0.5635993601754308,correlated_log_uniform_axes,v6p1i_0026
silicon_interposer_tsv_0p1,136.37905184179544,136.37905184179544,139.10889381542802,0.5459683947265148,correlated_linear_axes,v6p1i_0026
bump_underfill_under_interposer,0.7236949711627851,0.7236949711627851,5.9101755978294115,0.9199994504451752,correlated_log_uniform_axes,v6p1i_0026
silicon_die_lower,106.62159314379096,106.62159314379096,106.62159314379096,0.1324318628758192,isotropic_linear,v6p1i_0026
tim_between_dies,6.502111448132265,6.502111448132265,6.502111448132265,0.9174573216587305,isotropic_log_uniform,v6p1i_0026
silicon_die_upper,114.15148545056581,114.15148545056581,114.15148545056581,0.2830297090113163,isotropic_linear,v6p1i_0026
tim_to_spreader,2.486951157134022,2.486951157134022,2.486951157134022,0.361837238073349,isotropic_log_uniform,v6p1i_0026
spreader,385.9735995857045,385.9735995857045,385.9735995857045,0.06490663904696703,isotropic_linear,v6p1i_0026
pcb_fr4_equivalent,0.7059960948432629,0.7059960948432629,0.2647485355662235,0.21990671288222075,correlated_log_uniform_axes,v6p1i_0027
bt_substrate_with_vias,0.17261204747577807,0.17261204747577807,0.42289951631565637,0.17000885866582394,correlated_log_uniform_axes,v6p1i_0027
silicon_interposer_tsv_0p1,124.9002827424556,124.9002827424556,125.71699653286487,0.1633427580818534,correlated_linear_axes,v6p1i_0027
bump_underfill_under_interposer,0.5129958057092184,0.5129958057092184,4.189465746625284,0.14896591193974018,correlated_log_uniform_axes,v6p1i_0027
silicon_die_lower,148.025660822168,148.025660822168,148.025660822168,0.9605132164433599,isotropic_linear,v6p1i_0027
tim_between_dies,2.4945190843330107,2.4945190843330107,2.4945190843330107,0.36359383817762136,isotropic_log_uniform,v6p1i_0027
silicon_die_upper,148.5623673070222,148.5623673070222,148.5623673070222,0.9712473461404443,isotropic_linear,v6p1i_0027
tim_to_spreader,5.3813898881738895,5.3813898881738895,5.3813898881738895,0.8080871161073446,isotropic_log_uniform,v6p1i_0027
spreader,394.99442061875015,394.99442061875015,394.99442061875015,0.666294707916677,isotropic_linear,v6p1i_0027
pcb_fr4_equivalent,0.6677853947005942,0.6677853947005942,0.2504195230127228,0.09522722009569407,correlated_log_uniform_axes,v6p1i_0028
bt_substrate_with_vias,0.22222105450480098,0.22222105450480098,0.5444415835367624,0.7360705928876996,correlated_log_uniform_axes,v6p1i_0028
silicon_interposer_tsv_0p1,129.32547505013645,129.32547505013645,130.87972089182585,0.31084916833788157,correlated_linear_axes,v6p1i_0028
bump_underfill_under_interposer,0.4801793853090212,0.4801793853090212,3.9214649800236727,0.0008372403681278229,correlated_log_uniform_axes,v6p1i_0028
silicon_die_lower,142.47397081926465,142.47397081926465,142.47397081926465,0.849479416385293,isotropic_linear,v6p1i_0028
tim_between_dies,1.5008815925947983,1.5008815925947983,1.5008815925947983,0.0698803486302495,isotropic_log_uniform,v6p1i_0028
silicon_die_upper,121.49406168609858,121.49406168609858,121.49406168609858,0.4298812337219715,isotropic_linear,v6p1i_0028
tim_to_spreader,3.094781878289118,3.094781878289118,3.094781878289118,0.48825040739029646,isotropic_log_uniform,v6p1i_0028
spreader,387.96480412594974,387.96480412594974,387.96480412594974,0.19765360839664936,isotropic_linear,v6p1i_0028
pcb_fr4_equivalent,0.8528970730267139,0.8528970730267139,0.3198364023850177,0.643466274254024,correlated_log_uniform_axes,v6p1i_0029
bt_substrate_with_vias,0.16214393491061074,0.16214393491061074,0.39725264053099635,0.029825223609805107,correlated_log_uniform_axes,v6p1i_0029
silicon_interposer_tsv_0p1,147.8354906849563,147.8354906849563,152.47473913244903,0.9278496894985437,correlated_linear_axes,v6p1i_0029
bump_underfill_under_interposer,0.6868766296699558,0.6868766296699558,5.609492475637972,0.8030001129955053,correlated_log_uniform_axes,v6p1i_0029
silicon_die_lower,102.62777772732079,102.62777772732079,102.62777772732079,0.052555554546415806,isotropic_linear,v6p1i_0029
tim_between_dies,4.0873489657101025,4.0873489657101025,4.0873489657101025,0.6490732580423355,isotropic_log_uniform,v6p1i_0029
silicon_die_upper,143.52701385505497,143.52701385505497,143.52701385505497,0.8705402771010995,isotropic_linear,v6p1i_0029
tim_to_spreader,6.664027225577684,6.664027225577684,6.664027225577684,0.9316775249317288,isotropic_log_uniform,v6p1i_0029
spreader,393.00322510302067,393.00322510302067,393.00322510302067,0.5335483402013779,isotropic_linear,v6p1i_0029
pcb_fr4_equivalent,0.9760542938857285,0.9760542938857285,0.3660203602071482,0.9456917643547058,correlated_log_uniform_axes,v6p1i_0030
bt_substrate_with_vias,0.23940489826115394,0.23940489826115394,0.5865420007398271,0.9029668029397726,correlated_log_uniform_axes,v6p1i_0030
silicon_interposer_tsv_0p1,120.5218618735671,120.5218618735671,120.60883885249496,0.017395395785570145,correlated_linear_axes,v6p1i_0030
bump_underfill_under_interposer,0.5596590208957306,0.5596590208957306,4.570548670648466,0.3440422145649791,correlated_log_uniform_axes,v6p1i_0030
silicon_die_lower,122.23175875842571,122.23175875842571,122.23175875842571,0.44463517516851425,isotropic_linear,v6p1i_0030
tim_between_dies,5.522157784431272,5.522157784431272,5.522157784431272,0.8230155101045966,isotropic_log_uniform,v6p1i_0030
silicon_die_upper,106.49557909928262,106.49557909928262,106.49557909928262,0.12991158198565245,isotropic_linear,v6p1i_0030
tim_to_spreader,4.754853616301141,4.754853616301141,4.754853616301141,0.7365261223167181,isotropic_log_uniform,v6p1i_0030
spreader,398.655973225832,398.655973225832,398.655973225832,0.9103982150554657,isotropic_linear,v6p1i_0030
pcb_fr4_equivalent,0.7341902794596871,0.7341902794596871,0.27532135479738257,0.30764961428940296,correlated_log_uniform_axes,v6p1i_0031
bt_substrate_with_vias,0.18812761182306623,0.18812761182306623,0.4609126489665123,0.36287560779601336,correlated_log_uniform_axes,v6p1i_0031
silicon_interposer_tsv_0p1,139.49719791300595,139.49719791300595,142.74673089850694,0.6499065971001983,correlated_linear_axes,v6p1i_0031
bump_underfill_under_interposer,0.6231384959772771,0.6231384959772771,5.088964383814429,0.584786550141871,correlated_log_uniform_axes,v6p1i_0031
silicon_die_lower,132.38573125563562,132.38573125563562,132.38573125563562,0.6477146251127124,isotropic_linear,v6p1i_0031
tim_between_dies,2.640211840565885,2.640211840565885,2.640211840565885,0.3964101690798998,isotropic_log_uniform,v6p1i_0031
silicon_die_upper,128.43545293435454,128.43545293435454,128.43545293435454,0.5687090586870909,isotropic_linear,v6p1i_0031
tim_to_spreader,1.826521073697008,1.826521073697008,1.826521073697008,0.18340159952640533,isotropic_log_uniform,v6p1i_0031
spreader,389.8633179347962,389.8633179347962,389.8633179347962,0.32422119565308094,isotropic_linear,v6p1i_0031
pcb_fr4_equivalent,0.7256535393648422,0.7256535393648422,0.2721200772618158,0.2814432801678777,correlated_log_uniform_axes,v6p1i_0032
bt_substrate_with_vias,0.22043243902338444,0.22043243902338444,0.540059475607292,0.7179625667631626,correlated_log_uniform_axes,v6p1i_0032
silicon_interposer_tsv_0p1,148.6431194934994,148.6431194934994,153.41697274241596,0.9547706497833133,correlated_linear_axes,v6p1i_0032
bump_underfill_under_interposer,0.7459208609126005,0.7459208609126005,6.091687030786236,0.9877798473462462,correlated_log_uniform_axes,v6p1i_0032
silicon_die_lower,103.54882925748825,103.54882925748825,103.54882925748825,0.07097658514976501,isotropic_linear,v6p1i_0032
tim_between_dies,2.4435754597822377,2.4435754597822377,2.4435754597822377,0.35166497621685266,isotropic_log_uniform,v6p1i_0032
silicon_die_upper,112.23488990217447,112.23488990217447,112.23488990217447,0.24469779804348946,isotropic_linear,v6p1i_0032
tim_to_spreader,1.4194175807246436,1.4194175807246436,1.4194175807246436,0.037617381662130356,isotropic_log_uniform,v6p1i_0032
spreader,394.0656483732164,394.0656483732164,394.0656483732164,0.604376558214426,isotropic_linear,v6p1i_0032
pcb_fr4_equivalent,0.9807278917099178,0.9807278917099178,0.3677729593912191,0.9563952526077628,correlated_log_uniform_axes,v6p1i_0033
bt_substrate_with_vias,0.16338447159408034,0.16338447159408034,0.40029195540549684,0.04690328147262335,correlated_log_uniform_axes,v6p1i_0033
silicon_interposer_tsv_0p1,130.13653345406055,130.13653345406055,131.82595569640398,0.33788444846868515,correlated_linear_axes,v6p1i_0033
bump_underfill_under_interposer,0.5232343436529809,0.5232343436529809,4.273080473166011,0.19324630964547396,correlated_log_uniform_axes,v6p1i_0033
silicon_die_lower,138.70294629596174,138.70294629596174,138.70294629596174,0.7740589259192348,isotropic_linear,v6p1i_0033
tim_between_dies,6.632140156397907,6.632140156397907,6.632140156397907,0.9289045743644238,isotropic_log_uniform,v6p1i_0033
silicon_die_upper,127.82252957113087,127.82252957113087,127.82252957113087,0.5564505914226174,isotropic_linear,v6p1i_0033
tim_to_spreader,3.8127655589809226,3.8127655589809226,3.8127655589809226,0.6088692788034678,isotropic_log_uniform,v6p1i_0033
spreader,386.91702716983855,386.91702716983855,386.91702716983855,0.12780181132256985,isotropic_linear,v6p1i_0033
pcb_fr4_equivalent,0.849526577085691,0.849526577085691,0.31857246640713405,0.6345938481390476,correlated_log_uniform_axes,v6p1i_0034
bt_substrate_with_vias,0.24166342806150953,0.24166342806150953,0.5920753987506984,0.9240064239129424,correlated_log_uniform_axes,v6p1i_0034
silicon_interposer_tsv_0p1,142.44692908599973,142.44692908599973,146.18808393366635,0.7482309695333242,correlated_linear_axes,v6p1i_0034
bump_underfill_under_interposer,0.6399544965821589,0.6399544965821589,5.226295055420963,0.6444527953863144,correlated_log_uniform_axes,v6p1i_0034
silicon_die_lower,136.4375182427466,136.4375182427466,136.4375182427466,0.7287503648549318,isotropic_linear,v6p1i_0034
tim_between_dies,3.7478517118466175,3.7478517118466175,3.7478517118466175,0.5989416865631938,isotropic_log_uniform,v6p1i_0034
silicon_die_upper,122.24870673380792,122.24870673380792,122.24870673380792,0.44497413467615843,isotropic_linear,v6p1i_0034
tim_to_spreader,5.2006314574484955,5.2006314574484955,5.2006314574484955,0.7883344674482942,isotropic_log_uniform,v6p1i_0034
spreader,388.8193179760128,388.8193179760128,388.8193179760128,0.25462119840085506,isotropic_linear,v6p1i_0034
pcb_fr4_equivalent,0.6751630312405791,0.6751630312405791,0.2531861367152171,0.11984664760529995,correlated_log_uniform_axes,v6p1i_0035
bt_substrate_with_vias,0.18629264815343421,0.18629264815343421,0.4564169879759138,0.3409128300845623,correlated_log_uniform_axes,v6p1i_0035
silicon_interposer_tsv_0p1,123.46816345117986,123.46816345117986,124.04619069304317,0.11560544837266207,correlated_linear_axes,v6p1i_0035
bump_underfill_under_interposer,0.5767851345314648,0.5767851345314648,4.710411932006962,0.4115819353610277,correlated_log_uniform_axes,v6p1i_0035
silicon_die_lower,121.59146671183407,121.59146671183407,121.59146671183407,0.43182933423668146,isotropic_linear,v6p1i_0035
tim_between_dies,1.8224192675791844,1.8224192675791844,1.8224192675791844,0.18210184387862682,isotropic_log_uniform,v6p1i_0035
silicon_die_upper,137.74326806887984,137.74326806887984,137.74326806887984,0.7548653613775969,isotropic_linear,v6p1i_0035
tim_to_spreader,2.471148329839318,2.471148329839318,2.471148329839318,0.3581519266590476,isotropic_log_uniform,v6p1i_0035
spreader,399.7146203927696,399.7146203927696,399.7146203927696,0.980974692851305,isotropic_linear,v6p1i_0035
pcb_fr4_equivalent,0.7136986882292435,0.7136986882292435,0.26763700808596624,0.2442210204899311,correlated_log_uniform_axes,v6p1i_0036
bt_substrate_with_vias,0.22386997960054536,0.22386997960054536,0.5484814500213363,0.7526357313618064,correlated_log_uniform_axes,v6p1i_0036
silicon_interposer_tsv_0p1,134.51444604434073,134.51444604434073,136.93352038506418,0.483814868144691,correlated_linear_axes,v6p1i_0036
bump_underfill_under_interposer,0.5511489377974832,0.5511489377974832,4.501049658679446,0.3097086437046528,correlated_log_uniform_axes,v6p1i_0036
silicon_die_lower,112.91433600708842,112.91433600708842,112.91433600708842,0.25828672014176846,isotropic_linear,v6p1i_0036
tim_between_dies,2.586056642085788,2.586056642085788,2.586056642085788,0.3844285048544407,isotropic_log_uniform,v6p1i_0036
silicon_die_upper,117.10339761339128,117.10339761339128,117.10339761339128,0.3420679522678256,isotropic_linear,v6p1i_0036
tim_to_spreader,6.444440476675243,6.444440476675243,6.444440476675243,0.9123067054897547,isotropic_log_uniform,v6p1i_0036
spreader,390.810407823883,390.810407823883,390.810407823883,0.3873605215921998,isotropic_linear,v6p1i_0036
pcb_fr4_equivalent,0.8033177826431775,0.8033177826431775,0.3012441684911915,0.5092735197395086,correlated_log_uniform_axes,v6p1i_0037
bt_substrate_with_vias,0.19839529113364118,0.19839529113364118,0.486068463277421,0.4819490499794483,correlated_log_uniform_axes,v6p1i_0037
silicon_interposer_tsv_0p1,145.52446514368057,145.52446514368057,149.77854266762733,0.8508155047893524,correlated_linear_axes,v6p1i_0037
bump_underfill_under_interposer,0.6030748816203094,0.6030748816203094,4.925111533232527,0.5114538725465536,correlated_log_uniform_axes,v6p1i_0037
silicon_die_lower,129.31835749186575,129.31835749186575,129.31835749186575,0.5863671498373151,isotropic_linear,v6p1i_0037
tim_between_dies,5.633271188364903,5.633271188364903,5.633271188364903,0.8345327312126756,isotropic_log_uniform,v6p1i_0037
silicon_die_upper,145.1712011359632,145.1712011359632,145.1712011359632,0.903424022719264,isotropic_linear,v6p1i_0037
tim_to_spreader,3.073091444812198,3.073091444812198,3.073091444812198,0.48418421670794487,isotropic_log_uniform,v6p1i_0037
spreader,397.72353917825967,397.72353917825967,397.72353917825967,0.8482359452173114,isotropic_linear,v6p1i_0037
pcb_fr4_equivalent,0.9277615069413894,0.9277615069413894,0.347910565103021,0.8319902690127492,correlated_log_uniform_axes,v6p1i_0038
bt_substrate_with_vias,0.20997535424927746,0.20997535424927746,0.5144396179107298,0.6090616248548031,correlated_log_uniform_axes,v6p1i_0038
silicon_interposer_tsv_0p1,125.65270090475678,125.65270090475678,126.59481772221625,0.18842336349189281,correlated_linear_axes,v6p1i_0038
bump_underfill_under_interposer,0.500007881771157,0.500007881771157,4.083397701131115,0.0915055749937892,correlated_log_uniform_axes,v6p1i_0038
silicon_die_lower,145.8465212956071,145.8465212956071,145.8465212956071,0.9169304259121418,isotropic_linear,v6p1i_0038
tim_between_dies,3.953417829828219,3.953417829828219,3.953417829828219,0.6298123206943274,isotropic_log_uniform,v6p1i_0038
silicon_die_upper,104.85578496009111,104.85578496009111,104.85578496009111,0.09711569920182228,isotropic_linear,v6p1i_0038
tim_to_spreader,1.7663356641802486,1.7663356641802486,1.7663356641802486,0.16403090860694647,isotropic_log_uniform,v6p1i_0038
spreader,395.824446012266,395.824446012266,395.824446012266,0.7216297341510653,isotropic_linear,v6p1i_0038
pcb_fr4_equivalent,0.7674263052592483,0.7674263052592483,0.28778486447221807,0.4068553140386939,correlated_log_uniform_axes,v6p1i_0039
bt_substrate_with_vias,0.1692240920703209,0.1692240920703209,0.41459902557228634,0.12559182103723288,correlated_log_uniform_axes,v6p1i_0039
silicon_interposer_tsv_0p1,137.12803325615823,137.12803325615823,139.98270546551794,0.5709344418719411,correlated_linear_axes,v6p1i_0039
bump_underfill_under_interposer,0.7028983606944696,0.7028983606944696,5.740336612338169,0.8546655187383294,correlated_log_uniform_axes,v6p1i_0039
silicon_die_lower,112.25037458352745,112.25037458352745,112.25037458352745,0.24500749167054892,isotropic_linear,v6p1i_0039
tim_between_dies,1.553015497049797,1.553015497049797,1.553015497049797,0.0896209878847003,isotropic_log_uniform,v6p1i_0039
silicon_die_upper,132.8213543165475,132.8213543165475,132.8213543165475,0.6564270863309503,isotropic_linear,v6p1i_0039
tim_to_spreader,4.721527199658468,4.721527199658468,4.721527199658468,0.7324598068371415,isotropic_log_uniform,v6p1i_0039
spreader,385.15822475310415,385.15822475310415,385.15822475310415,0.01054831687361002,isotropic_linear,v6p1i_0039
pcb_fr4_equivalent,0.7886221143189122,0.7886221143189122,0.295733292869592,0.4679030291736126,correlated_log_uniform_axes,v6p1i_0040
bt_substrate_with_vias,0.24481924493326854,0.24481924493326854,0.5998071500865079,0.953077838756144,correlated_log_uniform_axes,v6p1i_0040
silicon_interposer_tsv_0p1,124.009143775329,124.009143775329,124.67733440455049,0.1336381258442998,correlated_linear_axes,v6p1i_0040
bump_underfill_under_interposer,0.6208105826259903,0.6208105826259903,5.069953091445587,0.576400057412684,correlated_log_uniform_axes,v6p1i_0040
silicon_die_lower,140.9663660917431,140.9663660917431,140.9663660917431,0.8193273218348622,isotropic_linear,v6p1i_0040
tim_between_dies,2.006375308869148,2.006375308869148,2.006375308869148,0.23769734613597393,isotropic_log_uniform,v6p1i_0040
silicon_die_upper,115.57130217552185,115.57130217552185,115.57130217552185,0.311426043510437,isotropic_linear,v6p1i_0040
tim_to_spreader,6.9147564754314805,6.9147564754314805,6.9147564754314805,0.9530299231410027,isotropic_log_uniform,v6p1i_0040
spreader,391.89100177492946,391.89100177492946,391.89100177492946,0.4594001183286309,isotropic_linear,v6p1i_0040
pcb_fr4_equivalent,0.9118595922931522,0.9118595922931522,0.3419473471099321,0.7932513486593962,correlated_log_uniform_axes,v6p1i_0041
bt_substrate_with_vias,0.18145869913041363,0.18145869913041363,0.4445738128695135,0.2820029053837061,correlated_log_uniform_axes,v6p1i_0041
silicon_interposer_tsv_0p1,135.0157261826098,135.0157261826098,137.51834721304476,0.5005242060869932,correlated_linear_axes,v6p1i_0041
bump_underfill_under_interposer,0.5656288201156322,0.5656288201156322,4.619302030944329,0.36781695764511824,correlated_log_uniform_axes,v6p1i_0041
silicon_die_lower,101.12024312838912,101.12024312838912,101.12024312838912,0.022404862567782402,isotropic_linear,v6p1i_0041
tim_between_dies,3.4037778686729756,3.4037778686729756,3.4037778686729756,0.5432698903605342,isotropic_log_uniform,v6p1i_0041
silicon_die_upper,149.8890581075102,149.8890581075102,149.8890581075102,0.9977811621502042,isotropic_linear,v6p1i_0041
tim_to_spreader,2.570570211260178,2.570570211260178,2.570570211260178,0.38095602206885815,isotropic_log_uniform,v6p1i_0041
spreader,397.1629645349458,397.1629645349458,397.1629645349458,0.8108643023297191,isotropic_linear,v6p1i_0041
pcb_fr4_equivalent,0.8424961129511799,0.8424961129511799,0.31593604235669237,0.6159731494262815,correlated_log_uniform_axes,v6p1i_0042
bt_substrate_with_vias,0.2147176861577368,0.2147176861577368,0.5260583310864553,0.6591054517775774,correlated_log_uniform_axes,v6p1i_0042
silicon_interposer_tsv_0p1,132.4007360637188,132.4007360637188,134.46752540767193,0.4133578687906265,correlated_linear_axes,v6p1i_0042
bump_underfill_under_interposer,0.6846054138393539,0.6846054138393539,5.590944213021389,0.7955787386745214,correlated_log_uniform_axes,v6p1i_0042
silicon_die_lower,123.6538193654269,123.6538193654269,123.6538193654269,0.47307638730853796,isotropic_linear,v6p1i_0042
tim_between_dies,7.476914697357708,7.476914697357708,7.476914697357708,0.9982177577912807,isotropic_log_uniform,v6p1i_0042
silicon_die_upper,100.1867740880698,100.1867740880698,100.1867740880698,0.0037354817613959312,isotropic_linear,v6p1i_0042
tim_to_spreader,1.883972379659226,1.883972379659226,1.883972379659226,0.20130584854632616,isotropic_log_uniform,v6p1i_0042
spreader,395.19841116387397,395.19841116387397,395.19841116387397,0.679894077591598,isotropic_linear,v6p1i_0042
pcb_fr4_equivalent,0.6783905030793258,0.6783905030793258,0.25439643865474715,0.13053236063569784,correlated_log_uniform_axes,v6p1i_0043
bt_substrate_with_vias,0.16552205398334707,0.16552205398334707,0.4055290322592004,0.07602869812399149,correlated_log_uniform_axes,v6p1i_0043
silicon_interposer_tsv_0p1,143.8795053306967,143.8795053306967,147.85942288581282,0.7959835110232234,correlated_linear_axes,v6p1i_0043
bump_underfill_under_interposer,0.4850890997969049,0.4850890997969049,3.961560981674723,0.023631606251001358,correlated_log_uniform_axes,v6p1i_0043
silicon_die_lower,133.8079122826457,133.8079122826457,133.8079122826457,0.676158245652914,isotropic_linear,v6p1i_0043
tim_between_dies,2.167089195031124,2.167089195031124,2.167089195031124,0.28224498126655817,isotropic_log_uniform,v6p1i_0043
silicon_die_upper,134.40229566767812,134.40229566767812,134.40229566767812,0.6880459133535624,isotropic_linear,v6p1i_0043
tim_to_spreader,3.9730787716129976,3.9730787716129976,3.9730787716129976,0.6326803071424365,isotropic_log_uniform,v6p1i_0043
spreader,386.17244297172874,386.17244297172874,386.17244297172874,0.07816286478191614,isotropic_linear,v6p1i_0043
pcb_fr4_equivalent,0.6414029981543625,0.6414029981543625,0.2405261243078859,0.004906673915684223,correlated_log_uniform_axes,v6p1i_0044
bt_substrate_with_vias,0.20161385499121875,0.20161385499121875,0.493953944728486,0.5180083457380533,correlated_log_uniform_axes,v6p1i_0044
silicon_interposer_tsv_0p1,140.33502160571516,140.33502160571516,143.72419187333435,0.6778340535238385,correlated_linear_axes,v6p1i_0044
bump_underfill_under_interposer,0.5076238537737927,0.5076238537737927,4.145594805819307,0.12537808902561665,correlated_log_uniform_axes,v6p1i_0044
silicon_die_lower,125.30212081037462,125.30212081037462,125.30212081037462,0.5060424162074924,isotropic_linear,v6p1i_0044
tim_between_dies,1.3730480173748667,1.3730480173748667,1.3730480173748667,0.01841574441641569,isotropic_log_uniform,v6p1i_0044
silicon_die_upper,107.52934883348644,107.52934883348644,107.52934883348644,0.15058697666972876,isotropic_linear,v6p1i_0044
tim_to_spreader,1.520687132769036,1.520687132769036,1.520687132769036,0.07745937816798687,isotropic_log_uniform,v6p1i_0044
spreader,393.2052673585713,393.2052673585713,393.2052673585713,0.5470178239047527,isotropic_linear,v6p1i_0044
pcb_fr4_equivalent,0.8907038129743495,0.8907038129743495,0.33401392986538103,0.7406527614220977,correlated_log_uniform_axes,v6p1i_0045
bt_substrate_with_vias,0.17867306204414476,0.17867306204414476,0.43774900200815475,0.24733820650726557,correlated_log_uniform_axes,v6p1i_0045
silicon_interposer_tsv_0p1,121.82500602677464,121.82500602677464,122.12917369790375,0.060833534225821495,correlated_linear_axes,v6p1i_0045
bump_underfill_under_interposer,0.7265113312780733,0.7265113312780733,5.933175872104265,0.9287025630474091,correlated_log_uniform_axes,v6p1i_0045
silicon_die_lower,116.70590229332447,116.70590229332447,116.70590229332447,0.3341180458664894,isotropic_linear,v6p1i_0045
tim_between_dies,4.472424506385407,4.472424506385407,4.472424506385407,0.7011243756860495,isotropic_log_uniform,v6p1i_0045
silicon_die_upper,129.36694072559476,129.36694072559476,129.36694072559476,0.5873388145118952,isotropic_linear,v6p1i_0045
tim_to_spreader,3.1941974393262598,3.1941974393262598,3.1941974393262598,0.506529875099659,isotropic_log_uniform,v6p1i_0045
spreader,388.16559200175107,388.16559200175107,388.16559200175107,0.21103946678340435,isotropic_linear,v6p1i_0045
pcb_fr4_equivalent,0.9644302234895546,0.9644302234895546,0.36166133380858295,0.9188464246690273,correlated_log_uniform_axes,v6p1i_0046
bt_substrate_with_vias,0.23637741913674645,0.23637741913674645,0.5791246768850288,0.8744504237547517,correlated_log_uniform_axes,v6p1i_0046
silicon_interposer_tsv_0p1,146.99764542281628,146.99764542281628,151.49725299328566,0.8999215140938759,correlated_linear_axes,v6p1i_0046
bump_underfill_under_interposer,0.5919370327820546,0.5919370327820546,4.8341524343867786,0.4696845607832074,correlated_log_uniform_axes,v6p1i_0046
silicon_die_lower,108.043745579198,108.043745579198,108.043745579198,0.16087491158396006,isotropic_linear,v6p1i_0046
tim_between_dies,5.133553782436865,5.133553782436865,5.133553782436865,0.7808292889967561,isotropic_log_uniform,v6p1i_0046
silicon_die_upper,120.65548524260521,120.65548524260521,120.65548524260521,0.4131097048521042,isotropic_linear,v6p1i_0046
tim_to_spreader,5.557871373449355,5.557871373449355,5.557871373449355,0.8267424060031772,isotropic_log_uniform,v6p1i_0046
spreader,390.1342585403472,390.1342585403472,390.1342585403472,0.34228390268981457,isotropic_linear,v6p1i_0046
pcb_fr4_equivalent,0.7459699275001995,0.7459699275001995,0.27973872281257484,0.3433151226490736,correlated_log_uniform_axes,v6p1i_0047
bt_substrate_with_vias,0.19050079350715496,0.19050079350715496,0.4667269440925297,0.39096479304134846,correlated_log_uniform_axes,v6p1i_0047
silicon_interposer_tsv_0p1,128.0223095510155,128.0223095510155,129.3593611428514,0.2674103183671832,correlated_linear_axes,v6p1i_0047
bump_underfill_under_interposer,0.6587719730468558,0.6587719730468558,5.379971113215987,0.7093894248828292,correlated_log_uniform_axes,v6p1i_0047
silicon_die_lower,149.44774331524968,149.44774331524968,149.44774331524968,0.9889548663049936,isotropic_linear,v6p1i_0047
tim_between_dies,2.838166621867109,2.838166621867109,2.838166621867109,0.4382082410156727,isotropic_log_uniform,v6p1i_0047
silicon_die_upper,142.39999898709357,142.39999898709357,142.39999898709357,0.8479999797418714,isotropic_linear,v6p1i_0047
tim_to_spreader,2.0753825023700565,2.0753825023700565,2.0753825023700565,0.2572471173480153,isotropic_log_uniform,v6p1i_0047
spreader,398.9196995832026,398.9196995832026,398.9196995832026,0.9279799722135067,isotropic_linear,v6p1i_0047
pcb_fr4_equivalent,0.7491303800704964,0.7491303800704964,0.2809238925264361,0.3527882909402251,correlated_log_uniform_axes,v6p1i_0048
bt_substrate_with_vias,0.23048645175818994,0.23048645175818994,0.5646918068075654,0.8179001044481993,correlated_log_uniform_axes,v6p1i_0048
silicon_interposer_tsv_0p1,136.5390938334167,136.5390938334167,139.29560947231948,0.5513031277805567,correlated_linear_axes,v6p1i_0048
