sample_id,sobol_index,sobol_dimensions_consumed,continuous_severity,package_total_power_W,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,upper_source_count,cross_family_overlap_pair_count,power_base_W,power_top_h_factor,power_independent_latent,power_independent_multiplier,total_source_area_fraction,mean_source_area_fraction,source_area_cv,mean_source_aspect_ratio,source_centroid_spread,source_upper_fraction,cross_family_overlap_fraction,q_proxy_mean_W_m3,q_proxy_max_W_m3,mean_local_k_W_mK,local_k_log_std,background_kz_pcb_fr4_equivalent_W_mK,background_kz_bt_substrate_with_vias_W_mK,background_kz_silicon_interposer_tsv_0p1_W_mK,background_kz_bump_underfill_under_interposer_W_mK,background_kz_silicon_die_lower_W_mK,background_kz_tim_between_dies_W_mK,background_kz_silicon_die_upper_W_mK,background_kz_tim_to_spreader_W_mK,background_kz_spreader_W_mK,split_role
v6p1i3_0050,50,97,0.07307510077953339,2.859378489821326,697.2838429870019,25.762334522185895,3,7,2,1,3.584600806236267,0.8940032011734829,0.3400087244808674,0.8922607186001957,0.03817226760646539,0.012724089202155129,0.26248020279145245,1.215723560948762,0.3036642344314716,0.6666666666666666,0.047619047619047616,5043332225.27336,6076494404.195987,113.23618557480911,0.9233473854463788,0.33401987053421967,0.39669171316707674,129.3314482551068,5.930355210203253,124.0364889614284,3.3358775636007545,146.82611348107457,3.6028228153063577,388.6119835264981,test_iid
v6p1i3_0051,51,118,0.5486073354259133,11.641239760229015,1551.6424656481072,105.1712217104001,10,6,7,2,7.388858683407307,1.2813300120231192,0.9677747199311852,1.2295915640873492,0.12317843406107641,0.01231784340610764,0.21862857651533574,1.2741687235280414,0.30435105178706856,0.7,0.03333333333333333,6420824705.138004,8694849547.502071,216.52259912732438,0.5238541230733518,0.24589601752318574,0.5659199480119793,139.0561736188829,4.2668746080994495,136.82389478199184,2.095338835703724,111.57107991166413,1.4643535545015502,393.37760199792683,train
v6p1i3_0052,52,112,0.7156060570850968,6.826777338656656,607.2305471857599,30.297376969693765,7,8,2,1,8.724848456680775,0.8400669091185224,0.42408489901572466,0.9314165874982929,0.08279029639559352,0.011827185199370501,0.22480749539428727,1.1968739128054058,0.40276736765283666,0.2857142857142857,0.017857142857142856,5305697948.802876,7018403689.102701,147.29163624911348,0.7208727715113921,0.2572936967665881,0.4258632025985019,148.42119957320392,4.013840058677897,130.82775361835957,1.7534184067641845,142.3019481357187,4.087804054687154,386.2550479825586,train
v6p1i3_0053,53,71,0.163902185857296,5.135222104686838,1010.3005804514543,69.51389732531557,6,3,3,0,4.311217486858368,1.056349239665851,0.798248864710331,1.1275914545457157,0.07910417553276186,0.01318402925546031,0.20416106407809992,1.1474833761432321,0.3108987592917527,0.5,0.0,4384850736.391927,5914087340.592553,63.48443302944272,0.5496314410588201,0.31260614292910094,0.6081980801697083,120.10259030386806,5.636216540934447,117.63784368522465,6.195787470393279,102.36176289618015,1.987268189223727,394.7388804331422,train
v6p1i3_0054,54,124,0.26714738737791777,5.097802596399866,1302.5414828932815,133.79427469709495,9,8,4,3,5.137179099023342,1.1842978926161714,0.21697705052793026,0.8379099560623187,0.105844560355882,0.01176050670620911,0.23893327246692359,1.2278856720832962,0.34991194652909435,0.4444444444444444,0.041666666666666664,3126301231.353558,4228798161.8860903,44.51429512413779,0.48546334582151585,0.37010792547609,0.48925811653500145,143.1042233435437,4.571472501705808,103.71897318400443,4.600924370665947,134.3561909161508,3.118869599770668,398.27962659765035,train
v6p1i3_0055,55,114,0.8541153911501169,9.39324236784244,782.9906675258891,58.791137695230844,4,8,2,1,9.832923129200935,0.9418792222261262,0.5908367959782481,1.0142328383184112,0.04889876866630159,0.012224692166575398,0.16028948621749836,1.283217198366137,0.24758258270128702,0.5,0.03125,12603108447.783571,14981539993.301172,134.44785809269638,0.9996747758415577,0.2721007942947968,0.5284408134812892,134.19994529802352,4.950793367268661,141.5178408846259,3.0939615315239757,124.10185025073588,6.1813010306997045,389.8040302610025,train
v6p1i3_0056,56,94,0.973357037641108,15.494261985519238,1416.3573902209826,51.31152979339171,9,3,5,0,10.786856301128864,1.2297944726156431,0.867177308537066,1.1680016733846879,0.11290441871416552,0.012544935412685058,0.1969113355249741,1.2502742488793677,0.35190627587671297,0.5555555555555556,0.0,9135698253.528812,12086358077.762217,45.87520364753251,0.432130720963618,0.2819621491809049,0.4046606338926584,144.8676899727434,5.594928321746507,106.45942352712154,2.508902776842232,140.1585470419377,4.69337447484688,385.61399469152093,train
v6p1i3_0057,57,98,0.4059051424264908,5.510719362411346,736.2000015871457,125.76693389718069,4,7,2,0,6.247241139411926,0.9161210649173837,0.4890985079109669,0.9628688917751825,0.0411455289056908,0.0102863822264227,0.20142019289178006,1.2920556367741667,0.2922345732943355,0.5,0.0,8812073168.328396,12284174739.793089,141.88667856347993,0.5982050301453188,0.362219513254778,0.5538689394755988,136.78372429683805,4.043445452831558,145.0277001131326,3.6819029329082307,104.90494389086962,1.7411229790080607,395.8481187839061,valid_iid
v6p1i3_0058,58,71,0.04101355653256178,2.6701622758180537,571.2665207497256,76.82701819862474,7,2,2,0,3.3281084522604942,0.8173013206979792,0.5269208047538996,0.9816529704276115,0.08666467186594329,0.01238066740942047,0.18685154465815634,1.210405579895381,0.2937031024141534,0.2857142857142857,0.0,2089869295.5024114,3068152224.9705687,176.97704347846863,1.3595318538290746,0.3020668449147118,0.44027234031759716,148.84738586377352,5.124506835813995,134.33721982873976,4.955065103037534,136.50953331962228,2.5887765471559065,399.8650499759242,train
v6p1i3_0059,59,93,0.5809835363179445,6.791716486672788,1099.2015796285636,31.08992066142956,6,5,3,1,7.647868290543556,1.097209496048809,0.14914813544601202,0.809374636562538,0.06835892535200916,0.01139315422533486,0.18613430697988598,1.1522893381945851,0.36499003620776815,0.5,0.03333333333333333,6711094693.984036,8064648201.18601,169.45396935149643,0.700803494063237,0.26255450775123007,0.5099849211675258,124.08346422482282,4.416493419756317,120.3786401078105,1.4227602957931544,121.56703700311482,7.491182560685084,389.6245208242908,train
v6p1i3_0060,60,65,0.6874259058386087,9.277972863619146,888.9010161392952,90.36367400923102,3,5,2,0,8.49940724670887,0.9972149578246854,0.7402088670060039,1.0946509920625556,0.03970974847755106,0.013236582825850352,0.1216639621901663,1.266362910339269,0.32445476937447554,0.6666666666666666,0.0,15642584810.174507,19448364521.38708,99.64905340426174,0.7027541605488076,0.2509229457222797,0.47303455675111966,132.21855535637587,4.843565974937866,114.26538801752031,2.584850486715294,127.68871947191656,2.4063220439910293,397.5093013094738,train
v6p1i3_0061,61,121,0.1923780394718051,4.242615683609231,1278.8096408518138,20.552105996475007,10,4,2,3,4.539024315774441,1.1745389102441197,0.11603631637990475,0.7957997073301207,0.11940782494563192,0.011940782494563191,0.22728380581442784,1.2515846051273969,0.27395148169732386,0.2,0.075,2317546083.519839,2816436367.541513,43.463754625596664,0.3726681691046437,0.3227597011319168,0.5475765479116536,140.57609335053712,5.221936775891704,127.84511456266046,4.167116477457549,117.43599995970726,5.2251463635313495,390.9846400981769,train
v6p1i3_0062,62,83,0.3619549795985222,7.101370159014166,922.7370779189681,45.25794165426907,5,6,2,2,5.8956398367881775,1.0141211502262386,0.8999829962849617,1.1877399539572244,0.06319595198649682,0.012639190397299363,0.24282938111087157,1.245639327253367,0.41311078646647026,0.4,0.06666666666666667,7288219721.336667,8720726758.369051,154.47993625122086,0.9171337857058911,0.3389959333303891,0.43479654412721447,128.51203097961843,4.239783438652717,139.0303852967918,7.352958725181033,148.96655781194568,3.514351914755347,387.0336232986301,train
v6p1i3_0063,63,88,0.7594852382317185,6.749088171327877,641.4856709733965,197.15287907439856,8,3,4,1,9.075881905853748,0.8610708453336102,0.27611657697707415,0.8636094396798798,0.08097426952366596,0.010121783690458245,0.24063832102355784,1.1222806187325665,0.4198686189928845,0.5,0.041666666666666664,5648935763.943306,6969726117.331056,58.632434670842855,0.5276408079128385,0.2950332904768994,0.5947277110617359,153.00211379304528,5.968265862013463,100.05885357968509,1.9194692098010457,109.0247514192015,1.5075715159019618,393.5500482842326,train
v6p1i3_0064,64,129,0.2555488161742687,5.084312042332046,953.0791793500189,39.34712149952015,10,7,7,3,5.04439052939415,1.0289938874328335,0.5226508472114801,0.9795141187953639,0.12299785603331616,0.012299785603331616,0.27383337147158676,1.2121489610046925,0.3231224065282033,0.7,0.04285714285714286,2801798800.928258,3296570314.3079877,191.5720454067098,0.8668769225132353,0.2941218598683676,0.4135641160173596,127.16931380797178,4.053104513505813,122.21523798070848,3.0666794385727902,100.69134701043367,1.4552072963997935,399.3578298203647,train
v6p1i3_0065,65,97,0.873766821809113,7.048247818995739,662.5798297068449,172.55701486644782,3,7,1,2,9.990134574472904,0.8736992197025,0.14463284518569708,0.8075099442562376,0.04615029847240006,0.015383432824133354,0.13098559954293618,1.2042260537061262,0.29901890246887625,0.3333333333333333,0.09523809523809523,10132575418.839676,10594982803.783173,174.43495202051804,0.8895399236712053,0.3382448695101028,0.5582156060814635,154.35985140036792,5.623427762010992,135.57529160752892,4.3971273716894625,142.00112777762115,3.5205819067256536,389.1209913883358,train
v6p1i3_0066,66,118,0.6961911749094725,9.813450788037075,852.8165252067568,103.12329744451655,8,8,7,2,8.56952939927578,0.9787905690945746,0.8704747566953301,1.1699707378469295,0.10445329868110297,0.01305666233513787,0.21122506066594862,1.1932497036618686,0.28876602414668406,0.875,0.03125,6408517232.735673,8986850061.945353,202.5226574041632,0.9543967684967273,0.32347652789979614,0.44915114691257724,131.40582459047437,4.432827906529559,149.87941114231944,6.246286618177939,122.84809132106602,5.622973006241474,385.1617348147556,train
v6p1i3_0067,67,76,0.17573730554431677,4.899547846645876,1226.8976853314632,23.720416948573007,5,4,1,1,4.405898444354534,1.1528385994322556,0.49264081194996834,0.9646127800241567,0.06057067658429965,0.012114135316859929,0.25546052979191775,1.2061689881268063,0.24997315181864818,0.2,0.05,5222141968.0794115,6718621179.099335,146.0715527707069,0.5431643843542376,0.2517001968372444,0.5130639977327367,141.36953121982515,5.139407405871446,111.12764771096408,1.8356549258391384,131.3437850214541,2.1649796182557743,395.4068166250363,train
v6p1i3_0068,68,70,0.09273410495370626,3.5738578048934424,553.6883122647589,65.74699999105964,4,4,1,0,3.74187283962965,0.8058870242978098,0.8957130387425423,1.1851520745174051,0.04066937846336758,0.010167344615841895,0.32538661857394513,1.1376815897036976,0.17964179077386436,0.25,0.0,5854405212.525595,7010080908.099964,64.97759665104684,0.7072415894591922,0.26154410759101493,0.4693255395883702,149.64082399383187,5.239528918258921,105.00977002084255,2.1066886494165935,113.2466234266758,6.044187885761826,387.4639675440267,train
v6p1i3_0069,69,139,0.5370163377374411,6.801268230976586,1065.379088245833,26.90831879110982,9,8,5,2,7.2961307018995285,1.0818863179332865,0.2716012867167592,0.8616197975474565,0.10996552505637888,0.012218391672930987,0.195730497297662,1.1823885496928699,0.21617414348337385,0.5555555555555556,0.027777777777777776,4112140273.185259,4999198024.2409525,115.34791151863473,0.756652276419037,0.3006429527935802,0.5357588405980447,123.27073319815099,4.863450833589834,143.40718989260495,3.502591287260514,129.55552055500448,3.101271117785941,393.9839688083157,valid_iid
v6p1i3_0070,70,83,0.8942773388698697,13.943444739149406,1474.661876170224,59.48838352074121,6,5,3,2,10.154218710958958,1.2523229994722296,0.743506315164268,1.0964963989794667,0.07948457649923563,0.013247429416539272,0.18700871322577933,1.1794001953358775,0.4388775416529138,0.5,0.06666666666666667,11492102437.92682,14918710555.825878,129.70515514174826,1.0205107127240374,0.36393458781782284,0.4321165146180258,146.22542784083635,5.996197225728783,129.5855584088713,5.855173242853272,110.28120392002165,1.9417802679108638,397.9944913368672,train
v6p1i3_0071,71,112,0.4772314466536045,5.07077068157621,766.5061694234647,146.79015089349684,7,8,3,0,6.817851573228836,0.9329036613742234,0.11957862041890621,0.7972410102634739,0.08318638625869904,0.011883769465528434,0.17819588231919092,1.3105810457764202,0.3590982041520419,0.42857142857142855,0.0,3947597341.1461167,5800171134.318133,110.60809438354173,0.942116722449016,0.28305155749159633,0.5828759275329886,135.44100686442107,4.247929628639983,115.79793076962233,1.482080068942654,143.77620769664645,4.062546700148632,391.4809022843838,train
v6p1i3_0072,72,92,0.35011984314769506,6.180774607735739,1343.8966844768622,115.27398810392026,6,4,4,1,5.8009587451815605,1.2010729885641926,0.32865845039486885,0.887102349871344,0.0766310235179127,0.012771837252985451,0.20390683785537259,1.239361991923535,0.3643231651525731,0.6666666666666666,0.041666666666666664,5395819353.867267,6507989795.208644,195.15218394842353,0.5222520506955644,0.2734192662340265,0.45937124120931466,142.25950753316283,4.698590540550918,132.30177350342274,1.853341080743012,116.96168016642332,7.336617676414588,388.1120590073988,train
v6p1i3_0073,73,125,0.7789000999182463,10.780988531435186,807.8498783081473,50.08881119450286,7,6,3,0,9.23120079934597,0.9552203183099646,0.9566678712144494,1.2226350291969674,0.07808250083581801,0.01115464297654543,0.23661933818524675,1.3365426488557717,0.35559941224433894,0.42857142857142855,0.0,9112181649.72801,10909299866.448416,127.74478908206851,1.018797340103365,0.3715782542259346,0.5025806828484486,135.02977418713272,5.423384794376883,119.33164377696812,7.215439167452875,125.45899520628154,2.578791423286145,392.866776981391,train
v6p1i3_0074,74,70,0.6677744509652257,5.320668656640771,583.2207786218177,35.52276187916245,4,4,2,0,8.342195607721806,0.8249537436006732,0.05947738792747259,0.7731366257007226,0.04664054361007512,0.01166013590251878,0.1793732496627423,1.1895975594774497,0.38007415136439954,0.5,0.0,7635775994.744902,9050232619.15471,118.09486353865296,0.7087896605965657,0.3113690239670062,0.39915241246789424,147.0463638426736,4.279274148720509,108.54382910765707,4.318993716259284,106.57451641745865,1.7043237895310492,396.4157628081739,train
v6p1i3_0075,75,112,0.2039765827357769,5.119329258424955,970.3529690627445,80.95130563945649,9,6,6,2,4.631812661886215,1.0373448029612884,0.6873046550899744,1.0654643960016783,0.11299473955573826,0.012554971061748695,0.13323055536472225,1.1993531836566218,0.3572793417294329,0.6666666666666666,0.037037037037037035,3023837688.599716,4060758401.4217815,84.76757295020336,0.6795652050715468,0.2560533042080192,0.5774273980229528,121.49658541660756,5.952298877722914,146.1230119690299,2.6327241347317667,147.88267584517598,4.671763483362944,391.6528015676886,train
v6p1i3_0076,76,106,0.060420844703912735,2.5567847581361547,675.0836178711553,22.651024892301884,8,6,6,2,3.483366757631302,0.881080640948454,0.20562677644193172,0.8330658018539766,0.10204853068359736,0.01275606633544967,0.18097337170276684,1.272132352861345,0.37241130661582406,0.75,0.041666666666666664,1646691409.295267,2154289533.1309834,137.62077854032987,0.6485187204993139,0.24641519909100765,0.4166945333597735,130.72544362861663,5.659365195565558,140.13140103779733,1.4686767563281564,104.39507849514484,1.500845187968635,398.71726642362773,test_iid
v6p1i3_0077,77,77,0.5691408263519406,9.619175918990312,1502.2402123832674,91.84344712264513,5,5,1,0,7.553126610815525,1.262808438501811,0.5797299472615123,1.0084947165446416,0.054498186225017876,0.010899637245003575,0.1567486271849512,1.352326813572251,0.29815739133681,0.2,0.0,11736717393.272787,13150979149.908136,132.6136797834194,0.8021642304039278,0.3350183979858061,0.6034617712635416,137.68133762758225,4.027355396991828,102.12539518252015,5.066206537578077,137.8915128763765,3.439569908380863,390.2306551486254,train
v6p1i3_0078,78,111,0.9849480148404837,11.491138439446248,1166.3115228444788,174.30607289236164,10,4,6,2,10.87958411872387,1.1268634891354634,0.4364153118804097,0.93730180776312,0.11585743080758282,0.011585743080758281,0.22403669800394804,1.1684543966564322,0.30076776562876517,0.6,0.05,6465269180.438608,8930289971.328194,64.71501478220114,0.5289683943169049,0.3453477795736803,0.4795860113047682,125.6643476895988,4.9602972252804785,113.21182949468493,3.564159031068131,119.12988857366145,5.204520396454188,386.7475908668712,valid_iid
v6p1i3_0079,79,75,0.38624612148851156,5.432823616205028,524.1966478049748,42.61525673110475,3,5,1,1,6.0899689719080925,0.7862798762333894,0.8103363290429115,1.1345754048406078,0.04473387968149806,0.01491129322716602,0.08091073855019965,1.12819335937261,0.22969438818565252,0.3333333333333333,0.06666666666666667,8206977910.980147,10356197596.45797,117.24678338865276,0.747925459413667,0.2841138306639632,0.5252690697088891,151.4876979123801,4.592874719834521,125.82839052192867,2.4551576229040655,135.43735509738326,2.35689419194418,395.22778981830925,valid_iid
v6p1i3_0080,80,94,0.11256882827728987,3.3608198983255644,1104.5026163392254,46.374186738721406,4,8,1,0,3.900550626218319,1.099587489306683,0.08577135298401117,0.7835911652335011,0.06411395947467019,0.016028489868667548,0.0333054498854258,1.132963513411463,0.2743865899286205,0.25,0.0,3486981083.928218,4356190322.661965,175.7226287261487,1.0135419857278607,0.2914117571455481,0.4872837530803403,133.20075498428196,6.123631201488099,109.6284010913223,5.160385015995603,143.63073240965605,4.871188419777733,393.2289284095168,test_iid
v6p1i3_0081,81,118,0.508144648745656,6.231252659049508,574.0213606343283,188.08945045285617,9,7,6,2,7.065157189965248,0.8190725607229976,0.7080044038593769,1.0767903506989107,0.10356577917470319,0.011507308797189244,0.2275390127672226,1.1370457919590131,0.28741766313496425,0.6666666666666666,0.031746031746031744,4047362369.520167,5524804180.6905575,111.37995998864967,0.5690884139354654,0.3541203038309912,0.5260631606374524,144.01803119573742,4.1595307011421365,148.2093115337193,1.3660121854989045,102.32101152651012,2.4996353031501135,388.70194791816175,train
v6p1i3_0082,82,71,0.9356002518907189,8.449097759247678,739.3550053032783,85.00622978033466,6,3,3,0,10.484802015125751,0.917885714384361,0.3083191905170679,0.8779332356520642,0.06825167525527805,0.011375279209213008,0.20240795254164493,1.2400754795579965,0.38219292944304056,0.5,0.0,8230138761.9703245,10588383512.095652,174.9142596543362,0.7629245222979769,0.3266306513861617,0.423557474465969,121.03448727168143,5.2767626475548,137.414666172117,2.4083156588467376,132.82696795649827,1.5660714047580466,392.24921447690576,train
v6p1i3_0083,83,77,0.4425041973590851,9.72040247512635,1422.4268188289946,20.788517953568192,7,3,3,0,6.540033578872681,1.2321631670758353,0.930249928496778,1.206246446223613,0.0894558970265313,0.012779413860933042,0.22185646734159173,1.2984139292900494,0.3074397822416012,0.42857142857142855,0.0,7227355915.422292,8676179308.956532,69.56773425183756,0.7181982451151614,0.24030917672698404,0.6041248525407368,147.4379663169384,4.829130933150983,123.44431090168655,3.835265909783243,124.33121474459767,3.276193522704884,396.7716209637001,test_iid
v6p1i3_0084,84,127,0.289177305996418,4.329352296208279,638.7470659633497,74.97743722783198,10,5,4,1,5.313418447971344,0.8594146767794248,0.4588030306622386,0.9480825256637657,0.10983470102127996,0.010983470102127996,0.21243798138794115,1.2143417428112442,0.2955764065548635,0.4,0.02,2626259014.8678474,3537711092.306437,119.4115374037013,0.7104108971984955,0.258568816822968,0.39559858816005045,139.16669101454318,4.464337041750317,117.44971349835396,7.063398913100308,131.09977431595325,1.8086827214572314,389.89070548210293,train
v6p1i3_0085,85,58,0.8311012471094728,11.220690796395155,918.7975028731889,32.588185317520484,3,3,2,1,9.648809976875782,1.0121704771427227,0.8349423315376043,1.1489263123945848,0.036723607646954315,0.012241202548984772,0.0671574096516941,1.1559753993436914,0.29779069077181247,0.6666666666666666,0.1111111111111111,20188982962.092342,23407440659.328594,148.54753572714688,0.8222219527433737,0.3143439917279333,0.5646158262482358,129.16959457099438,5.103132018584608,131.01767194457352,1.9983742332843433,114.79074633680284,4.375338700955094,398.13447307329625,train
v6p1i3_0086,86,103,0.7239641044288874,8.478160412109727,1272.6752059763078,54.545158840342076,8,3,7,0,8.791712835431099,1.1720001450542148,0.18138126283884048,0.8228117212649808,0.09822163254110641,0.012277704067638302,0.23420146421194113,1.1912225979947748,0.34919997646360484,0.875,0.0,5781696704.09583,7660199358.201151,68.9753458751424,0.5638262454974812,0.3679607473937997,0.4550935231303728,152.1524711837992,4.139236371661349,142.09877760149539,2.691666410989383,145.36915556527674,6.983732373726875,394.65312090702355,train
v6p1i3_0087,87,105,0.15455992054194212,4.202749603798211,884.6367153806608,124.33722002842742,5,8,2,2,4.236479364335537,0.9950593502011049,0.5572182508185506,0.9969639063786987,0.060395958546318074,0.012079191709263614,0.2268701542532905,1.1814168509302063,0.26709422214685874,0.4,0.05,4645756070.054465,5096358300.074868,102.65396232406734,0.7790265114339141,0.27083350243082815,0.4916324894137109,124.92907887790352,5.506414836686021,103.13987229019403,4.002158234053574,111.8742830120027,2.6891519260730563,386.3992860354483,train
v6p1i3_0088,88,95,0.01604640483856201,4.4536038980041575,1557.4064323707205,134.66453570992948,8,5,5,1,3.128371238708496,1.283469748485279,0.7660462548956275,1.1091943972002534,0.08399488279087214,0.010499360348859017,0.15393125375370156,1.2859793285809829,0.32069952726718287,0.625,0.025,3586143970.9565,4046775714.7526994,112.28272117770571,0.7830012629014266,0.2765066465074689,0.43257945213818866,153.65957346744835,4.995557277783447,144.83891427516937,3.203161278118313,126.99091006070375,1.8620605142298712,389.4765061652288,train
v6p1i3_0089,89,100,0.6049664625898004,6.438643224261917,699.8746556294421,55.0980271330604,5,8,2,1,7.839731700718403,0.895496459213894,0.39381797052919865,0.9171265957457246,0.06517087017984385,0.01303417403596877,0.14925242950110953,1.1402015383384707,0.3218913738061309,0.4,0.025,6600661853.203015,7398645316.993992,118.97910660212753,0.8511295901060711,0.3554583046960888,0.5924911183727173,127.80336853116751,4.560458370162468,106.64942529983819,2.1823924353798647,118.49372643046081,4.267895648760048,399.9543572263792,train
v6p1i3_0090,90,134,0.9659680146723986,8.548487698196398,505.6285660548832,29.023622913676398,10,7,3,2,10.727744117379189,0.7736222889718339,0.6211017556488514,1.030034832158853,0.11858064665982503,0.011858064665982503,0.18224946043055235,1.2461316893456578,0.3702204255039523,0.3,0.02857142857142857,4756474403.863169,6346556983.034914,107.32597349207116,0.7580295871639173,0.30776127502643763,0.47004736512342815,139.84920827206224,5.779628360738561,120.95892117358744,1.6219933986131312,149.46354706771672,6.4537832037068945,395.9970488026738,train
v6p1i3_0091,91,65,0.4123099474236369,5.9484082721330935,1124.9987648095748,71.59722472381998,3,5,2,0,6.298479579389095,1.108723297600084,0.2491815099492669,0.8518083044874314,0.035232206460795355,0.011744068820265118,0.31767495666178297,1.18628261383079,0.3680190647040931,0.6666666666666666,0.0,10556875161.740595,12663921093.093824,210.95418261004255,0.32345433895659353,0.267779069440854,0.5443430199939818,132.8599244588986,3.943551629183225,133.75820238143206,5.647295352029626,108.15525660291314,2.9222834505477824,385.5237718578428,test_iid
v6p1i3_0092,92,70,0.32344577740877867,5.468566857752073,778.7918019425446,25.595957727325462,6,2,4,1,5.587566219270229,0.9396029464156205,0.6429840596392751,1.0416131955024315,0.07470792643762535,0.012451321072937558,0.1791064329299288,1.1548909941331953,0.30615688270977526,0.6666666666666666,0.08333333333333333,4883107552.169974,5964253713.50434,333.6243650404516,0.019090098085834395,0.2488698495752057,0.4393789267022741,123.63108371850103,4.370217880693031,127.64344229362905,4.789552437345424,139.53338339924812,5.903436937447282,393.6355495918542,train
v6p1i3_0093,93,94,0.7970254812389612,8.379857263076513,1295.5575408320083,112.22015320588848,7,5,2,2,9.37620384991169,1.1814361919595053,0.016849525272846222,0.7564832380820448,0.08732118984815208,0.012474455692593155,0.13939698743284062,1.1391707379261795,0.34644237349537815,0.2857142857142857,0.05714285714285714,6424779193.399377,8438461166.435464,57.303264235378,0.4767443815982846,0.31978957062693086,0.508273192606313,149.21425039414316,5.82843036148836,114.46541519835591,2.97180740083968,106.03688969276845,2.074788623688528,386.8896418996155,train
v6p1i3_0094,94,99,0.6313385749235749,10.602256054675616,1006.5583948330737,158.37004918324885,4,8,2,2,8.0507085993886,1.0545867046268247,0.9980702009052038,1.248768368632264,0.05739898955282695,0.014349747388206737,0.1839354756990645,1.2599611513501334,0.2056097129533609,0.5,0.0625,12147118880.183659,15966300978.771273,134.18997477899433,0.9346233164845111,0.342089268954347,0.4043776527391027,137.16881145723164,4.7319827102367,100.65066209062934,1.68383025989231,136.9326847139746,1.3720942673507677,390.8982234308496,train
v6p1i3_0095,95,88,0.24749640375375748,3.7884250902407532,604.9818439161603,36.41755372898826,9,2,3,0,4.97997123003006,0.8386655551990083,0.37224370520561934,0.9070747211207935,0.09581236395797674,0.01064581821755297,0.23173117126575618,1.199911218340202,0.3510446235351349,0.3333333333333333,0.0,2704664630.5752125,3562894640.4390154,47.91147284013135,0.2785774945156265,0.29751496029595953,0.5532609912113166,144.43140003830194,5.385116474426054,138.43697938136756,6.451140118435439,120.62527788802981,3.761529350171828,397.6541982917115,train
v6p1i3_0096,96,126,0.5933020189404488,9.455245811727444,894.9871102943209,28.00644174957822,6,8,5,3,7.74641615152359,1.0002816554806062,0.9528493275865912,1.2202524696451498,0.07320912404020483,0.012201520673367472,0.19277398647350466,1.2282993842809011,0.3234572629944565,0.8333333333333334,0.0625,8490470802.009773,11549587086.424425,188.53275691409803,0.7469898639050683,0.2998113173195769,0.4464761610584921,146.3489559153095,5.526321167129236,117.16630863957107,5.502911456433958,133.8934681378305,4.234818621492176,388.45518136397004,train
v6p1i3_0097,97,121,0.035738893784582615,2.4711840704974875,622.3735972766402,64.25694057753817,7,7,1,1,3.285911150276661,0.8494303518280603,0.32481698133051395,0.885363277318186,0.08325410457137498,0.011893443510196427,0.24167807777617958,1.235448861758693,0.3437187324984034,0.14285714285714285,0.02040816326530612,1972275955.6635594,2654404861.168385,147.43394637671184,0.6328730876622974,0.3447998661734011,0.5170671142688164,122.13204266037792,4.095664862539188,128.2203278504312,1.5794580034493575,123.63989041186869,1.9177605470854053,393.06610432453454,train
v6p1i3_0098,98,83,0.3933193776756525,6.358088159910289,863.8822346989125,139.6438139700965,4,7,2,1,6.14655502140522,0.9844854394449143,0.6600181944668293,1.0507163119510237,0.0537715733388335,0.013442893334708375,0.2076298577728053,1.1719769820573003,0.27340902162489344,0.5,0.03571428571428571,7828244435.700293,9388412226.611921,140.90079335739802,0.7597169416977986,0.3173446006386931,0.4101824497812408,142.92047411203384,5.050654396855454,142.42571787908673,2.243680393514703,142.76848561130464,2.9005958706958457,397.0261628506705,train
v6p1i3_0099,99,118,0.9783343775197864,9.570274899034729,1242.4585845334043,61.36188480363838,9,7,4,2,10.82667502015829,1.159395518755762,0.03216800186783075,0.7624259935637019,0.10903257907372074,0.012114731008191194,0.2901223598568174,1.214385825546439,0.3433093957188258,0.4444444444444444,0.031746031746031744,5761882830.477421,7860520642.412659,187.0713447741541,0.6434460333155886,0.24691017580829464,0.561807262361664,134.28976708091795,4.479379645357047,105.98218231461942,3.2939358733936985,102.82601155340672,6.647458925942389,392.40516556892544,valid_iid
v6p1i3_0100,100,123,0.7547062365338206,7.409444591960069,566.9804705303401,164.122024852488,8,8,5,3,9.037649892270565,0.8145362145137406,0.5758810015395284,1.0065138226381378,0.09020601270302649,0.01127575158787831,0.17772140784436086,1.2946830627661612,0.30953041575288887,0.625,0.046875,5424136200.787256,7389043170.025297,83.69155980020503,0.8549658489691482,0.2656702584625041,0.4286995411663331,126.01795680820942,4.779466909749334,112.49974463135004,6.623396317867927,146.44807698205113,2.137471504548661,398.4730212436989,test_iid
v6p1i3_0101,101,92,0.3747696001082659,5.452570915920827,1090.649925051866,40.5776639103169,5,5,2,0,5.998156800866127,1.0933599741964375,0.20175490528345108,0.8314197501840556,0.05291633488159351,0.010583266976318702,0.029094724702854614,1.277921280867615,0.38403087133836,0.4,0.0,6861008159.72747,8366326595.347713,156.20841941228662,0.7009975663642464,0.3054085445537032,0.58652988578519,151.05504826642573,5.294547229719372,148.51637394167483,1.728406519009752,111.19533223100007,5.8590778671461745,390.07893545087427,train
