sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i10_0032,train,k,2,silicon_die_lower,75.5473546632677,75.5473546632677,75.5473546632677,720,,,,,
v6p1i10_0032,train,k,3,silicon_die_lower,233.6056199177398,233.6056199177398,233.6056199177398,384,,,,,
v6p1i10_0032,train,k,4,silicon_die_upper,141.30901820491317,141.30901820491317,141.30901820491317,288,,,,,
v6p1i10_0032,train,q,0,silicon_die_lower,,,,512,1.0387722874332976,0.4538087988700761,2.3437500000000003e-10,63.40084399475667,4432095093.048736
v6p1i10_0032,train,q,1,silicon_die_upper,,,,280,0.5227260686960107,0.2283635135850174,1.2550354003906245e-10,60.46479591027092,4165030472.712677
v6p1i10_0032,train,q,2,silicon_die_lower,,,,432,0.7275103409689042,0.31782768754490653,1.9775390624999992e-10,57.90184815159203,3678867106.924238
v6p1i10_0033,train,k,0,silicon_die_upper,231.85885373522828,231.85885373522828,231.85885373522828,280,,,,,
v6p1i10_0033,train,k,1,silicon_die_upper,20.33168496368477,20.33168496368477,20.33168496368477,704,,,,,
v6p1i10_0033,train,k,2,silicon_die_lower,36.2242870816739,36.2242870816739,36.2242870816739,504,,,,,
v6p1i10_0033,train,k,3,silicon_die_lower,28.087942879962142,28.087942879962142,28.087942879962142,384,,,,,
v6p1i10_0033,train,k,4,silicon_die_upper,28.62162735612936,28.62162735612936,28.62162735612936,576,,,,,
v6p1i10_0033,train,q,0,silicon_die_upper,,,,336,1.674168663229522,0.1257524937916956,1.5060424804687477e-10,157.26846754083346,11116344226.282688
v6p1i10_0033,train,q,1,silicon_die_lower,,,,648,2.5489049183255608,0.19145690452659836,2.9663085937500006e-10,147.42211691111953,8592851477.746086
v6p1i10_0033,train,q,2,silicon_die_upper,,,,448,2.463935182630599,0.1850745391203252,2.0080566406249989e-10,182.36400376460477,12270247426.206612
v6p1i10_0033,train,q,3,silicon_die_upper,,,,288,1.2235945401662947,0.09190834125338039,1.290893554687499e-10,134.3801056944035,9478663331.482075
v6p1i10_0033,train,q,4,silicon_die_upper,,,,512,1.578645744416323,0.11857744296267728,2.2949218749999987e-10,110.34538248892108,6878864860.775812
v6p1i10_0033,train,q,5,silicon_die_upper,,,,240,0.9631816676140618,0.07234784603079557,1.0757446289062489e-10,123.6999821069262,8953627484.929817
v6p1i10_0033,train,q,6,silicon_die_lower,,,,448,2.8607737597270453,0.21488243231452758,2.0507812499999995e-10,191.6724745437955,13949677761.716642
v6p1i10_0034,train,k,0,silicon_die_upper,23.494053528741848,23.494053528741848,23.494053528741848,560,,,,,
v6p1i10_0034,train,k,1,silicon_die_lower,53.91664026346057,53.91664026346057,53.91664026346057,432,,,,,
v6p1i10_0034,train,q,0,silicon_die_lower,,,,320,1.6936534119255577,0.17413991352337124,1.4648437499999994e-10,161.9628240904712,11562007292.078478
v6p1i10_0034,train,q,1,silicon_die_upper,,,,320,1.771251214513018,0.18211844947236497,1.434326171874997e-10,156.3415815970732,12349012722.800571
v6p1i10_0034,train,q,2,silicon_die_upper,,,,336,1.6684446580809988,0.17154797223029847,1.5060424804687485e-10,177.80374698155813,11078337296.048273
v6p1i10_0034,train,q,3,silicon_die_upper,,,,336,1.4300233451185442,0.14703370825570708,1.506042480468749e-10,135.26736657980905,9495239102.906685
v6p1i10_0034,train,q,4,silicon_die_lower,,,,448,1.3116726159731467,0.134864993220099,2.0507812499999987e-10,94.84415233347599,6395965517.888109
v6p1i10_0034,train,q,5,silicon_die_upper,,,,504,1.8507745142466794,0.19029496329815923,2.2590637207031226e-10,140.84607749647617,8192661841.652854
v6p1i10_0035,train,k,0,silicon_die_upper,273.97170787567273,273.97170787567273,273.97170787567273,448,,,,,
v6p1i10_0035,train,k,1,silicon_die_lower,251.0534738403863,251.0534738403863,251.0534738403863,576,,,,,
v6p1i10_0035,train,k,2,silicon_die_lower,240.86685664951077,240.86685664951077,240.86685664951077,448,,,,,
v6p1i10_0035,train,k,3,silicon_die_upper,262.7465415828996,262.7465415828996,262.7465415828996,704,,,,,
v6p1i10_0035,train,k,4,silicon_die_upper,150.9475625782579,150.9475625782579,150.9475625782579,704,,,,,
v6p1i10_0035,train,k,5,silicon_die_upper,41.538080557622685,41.538080557622685,41.538080557622685,576,,,,,
v6p1i10_0035,train,q,0,silicon_die_lower,,,,384,0.31078239699398197,0.07391829747254226,1.7578124999999976e-10,30.776798321680083,1768006525.121322
v6p1i10_0035,train,q,1,silicon_die_lower,,,,384,0.39771738120664973,0.09459542103539056,1.7578124999999995e-10,36.00231858792873,2262569990.864497
v6p1i10_0035,train,q,2,silicon_die_lower,,,,512,0.6376564973663976,0.15166393950729923,2.343749999999998e-10,44.171261763205734,2720667722.096632
v6p1i10_0035,train,q,3,silicon_die_lower,,,,504,0.6110463597323536,0.14533482920876245,2.3071289062499994e-10,39.19417396593692,2648514168.744678
v6p1i10_0035,train,q,4,silicon_die_lower,,,,336,0.35224201453154425,0.08377929465861744,1.5380859374999997e-10,37.49033804277247,2290132208.7638183
v6p1i10_0035,train,q,5,silicon_die_lower,,,,384,0.4727561372887268,0.11244307633277834,1.7578124999999992e-10,36.93194271440565,2689457136.575869
v6p1i10_0035,train,q,6,silicon_die_lower,,,,288,0.3394823159321293,0.08074445354195729,1.3183593749999998e-10,35.08289526344157,2575036233.440744
v6p1i10_0035,train,q,7,silicon_die_lower,,,,392,0.2658808835345238,0.06323865969071558,1.7944335937499978e-10,24.62983292201688,1481698093.8196068
v6p1i10_0035,train,q,8,silicon_die_upper,,,,392,0.4393768268314923,0.10450394649894165,1.7570495605468736e-10,39.96300706203083,2500651300.323813
v6p1i10_0035,train,q,9,silicon_die_lower,,,,384,0.3774633411749844,0.08977808205299509,1.7578124999999987e-10,31.212225324266637,2147347007.5732462
v6p1i10_0036,test_iid,k,0,silicon_die_upper,24.01857260016985,24.01857260016985,24.01857260016985,704,,,,,
v6p1i10_0036,test_iid,k,1,silicon_die_lower,49.93548399429112,49.93548399429112,49.93548399429112,480,,,,,
v6p1i10_0036,test_iid,k,2,silicon_die_lower,224.5694689736082,224.5694689736082,224.5694689736082,640,,,,,
v6p1i10_0036,test_iid,k,3,silicon_die_lower,27.305897861795028,27.305897861795028,27.305897861795028,448,,,,,
v6p1i10_0036,test_iid,q,0,silicon_die_lower,,,,384,0.6583444485980653,0.10518741021681305,1.7578124999999992e-10,59.36088662339269,3745248418.6912174
v6p1i10_0036,test_iid,q,1,silicon_die_upper,,,,240,0.4383659586142847,0.07004020465584399,1.0757446289062493e-10,63.688095987033854,4075000207.623515
v6p1i10_0036,test_iid,q,2,silicon_die_lower,,,,336,0.8974719130280975,0.1433941555591206,1.5380859374999997e-10,82.21037397624833,5834991993.274743
v6p1i10_0036,test_iid,q,3,silicon_die_lower,,,,320,0.9094549067267992,0.1453087461302038,1.4648437499999994e-10,95.79095941883882,6208545496.5882845
v6p1i10_0036,test_iid,q,4,silicon_die_lower,,,,392,1.0597074219317166,0.16931543895889464,1.79443359375e-10,93.18785529254662,5905525986.7106285
v6p1i10_0036,test_iid,q,5,silicon_die_lower,,,,320,0.6283336424315806,0.1003924142448814,1.4648437499999997e-10,64.31831454948694,4289424332.332925
v6p1i10_0036,test_iid,q,6,silicon_die_lower,,,,384,0.8577444072769737,0.13704666762444898,1.7578124999999997e-10,75.4652267363708,4879612628.064562
v6p1i10_0036,test_iid,q,7,silicon_die_upper,,,,448,0.8093533967548547,0.12931496260979353,2.0080566406249978e-10,61.09944590261436,4030530715.0247884
v6p1i10_0037,train,k,0,silicon_die_lower,324.3600341276102,324.3600341276102,324.3600341276102,336,,,,,
v6p1i10_0037,train,k,1,silicon_die_lower,27.687921841796864,27.687921841796864,27.687921841796864,792,,,,,
v6p1i10_0037,train,k,2,silicon_die_upper,97.0644365742552,97.0644365742552,97.0644365742552,720,,,,,
v6p1i10_0037,train,k,3,silicon_die_lower,364.3138588110019,364.3138588110019,364.3138588110019,720,,,,,
v6p1i10_0037,train,k,4,silicon_die_lower,38.03505347635334,38.03505347635334,38.03505347635334,792,,,,,
v6p1i10_0037,train,q,0,silicon_die_upper,,,,336,1.4065268814211687,0.16202760656830434,1.5060424804687488e-10,137.8217516362218,9339224488.431387
v6p1i10_0037,train,q,1,silicon_die_lower,,,,576,2.5970415563448226,0.2991712658259349,2.6367187499999996e-10,154.1933049123027,9849520569.248514
v6p1i10_0037,train,q,2,silicon_die_lower,,,,384,2.441284839090924,0.28122856708555555,1.7578124999999995e-10,190.6477810135602,13888198195.71726
v6p1i10_0037,train,q,3,silicon_die_upper,,,,448,2.2359321226869184,0.2575725605202053,2.008056640624998e-10,149.29116542770697,11134806048.055473
v6p1i10_0038,valid_iid,k,0,silicon_die_upper,186.95473396126616,186.95473396126616,186.95473396126616,480,,,,,
v6p1i10_0038,valid_iid,k,1,silicon_die_lower,151.38585838793608,151.38585838793608,151.38585838793608,240,,,,,
v6p1i10_0038,valid_iid,q,0,silicon_die_upper,,,,392,0.5011194991320816,0.09181360675761525,1.7570495605468736e-10,45.701102402570584,2852051019.9843793
v6p1i10_0038,valid_iid,q,1,silicon_die_upper,,,,392,0.6269406050317513,0.11486617118364192,1.7570495605468736e-10,51.87506845913026,3568144115.619704
v6p1i10_0038,valid_iid,q,2,silicon_die_upper,,,,336,0.5205266824464511,0.09536933248807383,1.506042480468749e-10,55.34096297830575,3456254980.831878
v6p1i10_0038,valid_iid,q,3,silicon_die_upper,,,,240,0.4920413518917682,0.09015033593647687,1.0757446289062493e-10,72.18463633866004,4573960572.706233
v6p1i10_0038,valid_iid,q,4,silicon_die_upper,,,,336,0.36196391590272525,0.06631793951881315,1.5060424804687503e-10,40.26362776311065,2403411063.0801415
v6p1i10_0038,valid_iid,q,5,silicon_die_upper,,,,432,0.5499846343677923,0.10076652979984296,1.9363403320312485e-10,36.744327352116194,2840330417.4883895
v6p1i10_0038,valid_iid,q,6,silicon_die_lower,,,,512,0.9757689299794237,0.17877744725278907,2.3437500000000003e-10,65.22493567386019,4163280767.912207
v6p1i10_0038,valid_iid,q,7,silicon_die_lower,,,,576,0.8303434732268296,0.15213303265316877,2.6367187499999996e-10,48.82804511864683,3149154505.86768
v6p1i10_0038,valid_iid,q,8,silicon_die_lower,,,,432,0.5993199856410103,0.10980560440957822,1.9775390624999994e-10,48.93670343647014,3030635384.179727
v6p1i10_0039,train,k,0,silicon_die_upper,30.98801645583275,30.98801645583275,30.98801645583275,880,,,,,
v6p1i10_0039,train,k,1,silicon_die_upper,66.09957033623577,66.09957033623577,66.09957033623577,528,,,,,
v6p1i10_0039,train,k,2,silicon_die_lower,267.76667505680985,267.76667505680985,267.76667505680985,648,,,,,
v6p1i10_0039,train,k,3,silicon_die_upper,91.40023945377226,91.40023945377226,91.40023945377226,792,,,,,
v6p1i10_0039,train,q,0,silicon_die_lower,,,,648,1.3248485196518425,0.22734727363396437,2.966308593750001e-10,70.5280371476892,4466320606.167856
v6p1i10_0039,train,q,1,silicon_die_lower,,,,448,1.5075619291373497,0.2587013453536598,2.0507812499999987e-10,115.47339753712237,7351159121.12689
v6p1i10_0039,train,q,2,silicon_die_upper,,,,384,1.1727509235236457,0.20124695099850384,1.721191406249998e-10,106.16127243193756,6813599691.848026
v6p1i10_0039,train,q,3,silicon_die_lower,,,,432,0.7945904050068145,0.13635367331012258,1.977539062499997e-10,63.318144089682356,4018076912.2319965
v6p1i10_0039,train,q,4,silicon_die_lower,,,,576,1.0276702914617242,0.1763507567037493,2.6367187499999975e-10,61.486105835469495,3897534735.0252094
v6p1i10_0040,valid_iid,k,0,silicon_die_lower,316.92391829733623,316.92391829733623,316.92391829733623,968,,,,,
v6p1i10_0040,valid_iid,k,1,silicon_die_upper,273.2426859652491,273.2426859652491,273.2426859652491,800,,,,,
v6p1i10_0040,valid_iid,k,2,silicon_die_lower,22.01412144542928,22.01412144542928,22.01412144542928,704,,,,,
v6p1i10_0040,valid_iid,k,3,silicon_die_upper,29.134285770154932,29.134285770154932,29.134285770154932,576,,,,,
v6p1i10_0040,valid_iid,k,4,silicon_die_upper,78.66681907152065,78.66681907152065,78.66681907152065,336,,,,,
v6p1i10_0040,valid_iid,q,0,silicon_die_upper,,,,200,0.20709536218269925,0.08024669952100337,8.96453857421874e-11,31.21955545760563,2310161984.000918
v6p1i10_0040,valid_iid,q,1,silicon_die_upper,,,,448,0.32243340320873215,0.12493865700381766,2.0080566406249989e-10,22.17652996874425,1605698747.1647022
v6p1i10_0040,valid_iid,q,2,silicon_die_lower,,,,576,0.41569200238567483,0.1610751243154309,2.6367187500000006e-10,24.996030447466463,1576550409.0478923
v6p1i10_0040,valid_iid,q,3,silicon_die_upper,,,,448,0.2682204181365138,0.1039318460478629,2.0080566406249989e-10,22.11125448796987,1335721377.1272476
v6p1i10_0040,valid_iid,q,4,silicon_die_lower,,,,504,0.28943536332155506,0.11215235525519456,2.3071289062500001e-10,20.523764560543356,1254526188.5344863
v6p1i10_0040,valid_iid,q,5,silicon_die_lower,,,,512,0.4769888535087308,0.18482683918636136,2.343749999999998e-10,30.98008561294042,2035152441.637253
v6p1i10_0040,valid_iid,q,6,silicon_die_upper,,,,240,0.18398244412038967,0.07129075105720589,1.0757446289062477e-10,22.981323461616622,1710279923.1026783
v6p1i10_0040,valid_iid,q,7,silicon_die_upper,,,,336,0.21599444806029314,0.08369497698557007,1.5060424804687503e-10,18.50885505573845,1434185627.9715672
v6p1i10_0040,valid_iid,q,8,silicon_die_lower,,,,240,0.20089141024786042,0.07784275062755322,1.0986328124999993e-10,27.10331403055709,1828558258.6116374
v6p1i10_0041,valid_iid,k,0,silicon_die_lower,55.98530226274578,55.98530226274578,55.98530226274578,448,,,,,
v6p1i10_0041,valid_iid,k,1,silicon_die_lower,20.83522884366128,20.83522884366128,20.83522884366128,336,,,,,
v6p1i10_0041,valid_iid,k,2,silicon_die_upper,110.35157386702812,110.35157386702812,110.35157386702812,384,,,,,
v6p1i10_0041,valid_iid,k,3,silicon_die_lower,56.08461306298772,56.08461306298772,56.08461306298772,880,,,,,
v6p1i10_0041,valid_iid,q,0,silicon_die_lower,,,,448,1.7315697154523837,0.22026785753154643,2.050781249999999e-10,131.79529576297026,8443463755.34877
v6p1i10_0041,valid_iid,q,1,silicon_die_lower,,,,432,1.4967207719803608,0.19039341865651965,1.9775390624999976e-10,136.2635285426464,7568602817.32292
v6p1i10_0041,valid_iid,q,2,silicon_die_upper,,,,240,0.984305896578114,0.1252106392599306,1.07574462890625e-10,114.53836136118036,9149995920.30401
v6p1i10_0041,valid_iid,q,3,silicon_die_lower,,,,448,2.4533858009869958,0.31208794497802766,2.0507812499999995e-10,165.08109705862017,11963176477.193735
v6p1i10_0041,valid_iid,q,4,silicon_die_lower,,,,392,1.1952179685669526,0.15204013957397572,1.7944335937499994e-10,93.93192745269936,6660697686.054748
v6p1i10_0042,train,k,0,silicon_die_upper,20.612443283463648,20.612443283463648,20.612443283463648,432,,,,,
v6p1i10_0042,train,k,1,silicon_die_upper,35.50385393093182,35.50385393093182,35.50385393093182,640,,,,,
v6p1i10_0042,train,k,2,silicon_die_upper,68.29691488304748,68.29691488304748,68.29691488304748,616,,,,,
v6p1i10_0042,train,k,3,silicon_die_upper,80.67464588610349,80.67464588610349,80.67464588610349,616,,,,,
v6p1i10_0042,train,k,4,silicon_die_upper,178.1573471521417,178.1573471521417,178.1573471521417,560,,,,,
v6p1i10_0042,train,k,5,silicon_die_upper,314.9774511837936,314.9774511837936,314.9774511837936,720,,,,,
v6p1i10_0042,train,k,6,silicon_die_lower,322.63619848976373,322.63619848976373,322.63619848976373,528,,,,,
v6p1i10_0042,train,q,0,silicon_die_upper,,,,448,3.29764203080384,0.1793003240810804,2.0080566406249978e-10,242.32286895933493,16422056848.842
v6p1i10_0042,train,q,1,silicon_die_lower,,,,384,2.229962662782248,0.1212481598641263,1.7578124999999992e-10,215.08984798368584,12686009814.939018
v6p1i10_0042,train,q,2,silicon_die_upper,,,,392,2.6704325193867073,0.14519751133993675,1.7570495605468736e-10,249.8141557403625,15198390411.682796
v6p1i10_0042,train,q,3,silicon_die_lower,,,,384,2.011434752362182,0.10936629858474174,1.7578124999999997e-10,182.016677806291,11442828813.438192
v6p1i10_0042,train,q,4,silicon_die_lower,,,,512,3.1852203171641387,0.17318769890798502,2.34375e-10,212.6151355248731,13590273353.23366
v6p1i10_0042,train,q,5,silicon_die_lower,,,,512,2.1639653617905323,0.11765973597040041,2.3437499999999993e-10,146.1320548856454,9232918876.97294
v6p1i10_0042,train,q,6,silicon_die_lower,,,,384,1.7274367601322815,0.09392467952192773,1.7578125000000007e-10,140.6756078577082,9827195790.974752
v6p1i10_0042,train,q,7,silicon_die_lower,,,,288,1.1056293568392697,0.06011559172980162,1.3183593749999993e-10,128.46258409563816,8386403417.803058
v6p1i10_0043,train,k,0,silicon_die_lower,76.69640479729134,76.69640479729134,76.69640479729134,432,,,,,
v6p1i10_0043,train,k,1,silicon_die_lower,39.54869095083872,39.54869095083872,39.54869095083872,448,,,,,
v6p1i10_0043,train,k,2,silicon_die_lower,23.458108503830882,23.458108503830882,23.458108503830882,792,,,,,
v6p1i10_0043,train,k,3,silicon_die_lower,120.01140723846814,120.01140723846814,120.01140723846814,336,,,,,
v6p1i10_0043,train,k,4,silicon_die_lower,107.92343222973273,107.92343222973273,107.92343222973273,704,,,,,
v6p1i10_0043,train,k,5,silicon_die_upper,62.61951561666992,62.61951561666992,62.61951561666992,480,,,,,
v6p1i10_0043,train,q,0,silicon_die_lower,,,,384,1.1365024604239646,0.23184661261139505,1.7578124999999987e-10,91.41415610180768,6465436219.300781
v6p1i10_0043,train,q,1,silicon_die_upper,,,,392,1.2677883138279604,0.25862893949184707,1.7570495605468728e-10,97.52814790711025,7215438552.759819
v6p1i10_0043,train,q,2,silicon_die_lower,,,,384,0.9947930426761245,0.2029378775896393,1.7578124999999997e-10,87.91071857296348,5659267087.224175
v6p1i10_0043,train,q,3,silicon_die_upper,,,,384,1.5028746271614049,0.3065865703071185,1.7211914062499985e-10,132.15526888347046,8731594996.954779
v6p1i10_0044,train,k,0,silicon_die_upper,128.895310759684,128.895310759684,128.895310759684,448,,,,,
v6p1i10_0044,train,k,1,silicon_die_lower,60.65583473806801,60.65583473806801,60.65583473806801,448,,,,,
v6p1i10_0044,train,k,2,silicon_die_upper,243.11703837793618,243.11703837793618,243.11703837793618,616,,,,,
v6p1i10_0044,train,q,0,silicon_die_lower,,,,504,1.1196755985239883,0.14414383724735624,2.3071289062499996e-10,78.92813316077593,4853112435.507151
v6p1i10_0044,train,q,1,silicon_die_upper,,,,432,1.3259666447292504,0.17070115708981512,1.9363403320312477e-10,116.24448858315495,6847797480.612786
v6p1i10_0044,train,q,2,silicon_die_upper,,,,392,1.47145591154936,0.189431029586278,1.757049560546873e-10,116.62302891951302,8374583987.781065
v6p1i10_0044,train,q,3,silicon_die_upper,,,,504,1.1661786352689818,0.15013050532239025,2.2590637207031231e-10,76.32237014861295,5162221076.730027
v6p1i10_0044,train,q,4,silicon_die_lower,,,,504,1.5946336748673626,0.20528858287368507,2.3071289062499986e-10,119.09606355093177,6911766700.800763
v6p1i10_0044,train,q,5,silicon_die_upper,,,,432,1.089855538144372,0.14030488788047524,1.9363403320312477e-10,94.71925228424257,5628429672.799814
v6p1i10_0045,train,k,0,silicon_die_upper,155.99232680234167,155.99232680234167,155.99232680234167,640,,,,,
v6p1i10_0045,train,k,1,silicon_die_lower,78.90689113822795,78.90689113822795,78.90689113822795,792,,,,,
v6p1i10_0045,train,k,2,silicon_die_lower,226.7709864632024,226.7709864632024,226.7709864632024,1056,,,,,
v6p1i10_0045,train,q,0,silicon_die_upper,,,,432,0.7787167147117752,0.12146283440277891,1.9363403320312493e-10,58.81072198174627,4021590119.412996
v6p1i10_0045,train,q,1,silicon_die_lower,,,,336,0.8423268472624527,0.1313846286193079,1.5380859374999997e-10,83.57842629892984,5476461533.94763
v6p1i10_0045,train,q,2,silicon_die_lower,,,,504,0.6611785617996825,0.10312944443765641,2.3071289062500007e-10,45.09162414337844,2865806760.985713
v6p1i10_0045,train,q,3,silicon_die_lower,,,,336,0.5518390032355377,0.08607485649232738,1.5380859374999997e-10,49.34743096689316,3587829455.956766
v6p1i10_0045,train,q,4,silicon_die_lower,,,,384,0.504334531241985,0.07866519427995278,1.7578125000000002e-10,43.094636631277254,2869103111.0655146
v6p1i10_0045,train,q,5,silicon_die_lower,,,,288,0.5190290914671607,0.08095722538899709,1.3183593749999995e-10,51.47225986993725,3936931775.276835
v6p1i10_0045,train,q,6,silicon_die_lower,,,,448,0.5504316240120802,0.08585533600903585,2.050781249999999e-10,43.993617757848234,2684009442.801764
v6p1i10_0045,train,q,7,silicon_die_lower,,,,384,0.7671775863667935,0.1196629818905111,1.7578124999999997e-10,57.33316621820102,4364388046.886648
v6p1i10_0045,train,q,8,silicon_die_lower,,,,336,0.626463098024619,0.09771458875514173,1.5380859374999997e-10,64.60937321436913,4073004523.0299044
v6p1i10_0045,train,q,9,silicon_die_upper,,,,512,0.6096551148092506,0.09509290972429083,2.2949218749999982e-10,43.33110272775404,2656539734.317758
v6p1i10_0046,valid_iid,k,0,silicon_die_upper,121.12215364429105,121.12215364429105,121.12215364429105,432,,,,,
v6p1i10_0046,valid_iid,k,1,silicon_die_upper,32.27731240008505,32.27731240008505,32.27731240008505,360,,,,,
v6p1i10_0046,valid_iid,k,2,silicon_die_upper,47.85000088064492,47.85000088064492,47.85000088064492,480,,,,,
v6p1i10_0046,valid_iid,k,3,silicon_die_upper,243.72303556423697,243.72303556423697,243.72303556423697,576,,,,,
v6p1i10_0046,valid_iid,k,4,silicon_die_upper,337.3166545381096,337.3166545381096,337.3166545381096,432,,,,,
v6p1i10_0046,valid_iid,k,5,silicon_die_lower,20.800843273479853,20.800843273479853,20.800843273479853,448,,,,,
v6p1i10_0046,valid_iid,q,0,silicon_die_lower,,,,392,2.101866144146886,0.2731060533532366,1.7944335937500001e-10,151.36623312198768,11713256770.647137
v6p1i10_0046,valid_iid,q,1,silicon_die_lower,,,,336,1.9966296292455223,0.2594321429886801,1.5380859374999997e-10,197.2289675818042,12981261843.475653
v6p1i10_0046,valid_iid,q,2,silicon_die_upper,,,,576,3.597657857550084,0.46746180365808326,2.581787109374997e-10,218.3410530119902,13934757999.55098
v6p1i10_0047,train,k,0,silicon_die_upper,390.53687473185477,390.53687473185477,390.53687473185477,448,,,,,
v6p1i10_0047,train,k,1,silicon_die_lower,92.08756355305339,92.08756355305339,92.08756355305339,792,,,,,
v6p1i10_0047,train,k,2,silicon_die_lower,223.69493984546065,223.69493984546065,223.69493984546065,480,,,,,
v6p1i10_0047,train,k,3,silicon_die_lower,25.56200420348175,25.56200420348175,25.56200420348175,640,,,,,
v6p1i10_0047,train,k,4,silicon_die_lower,31.651974433255308,31.651974433255308,31.651974433255308,576,,,,,
v6p1i10_0047,train,k,5,silicon_die_lower,79.31968069764596,79.31968069764596,79.31968069764596,720,,,,,
v6p1i10_0047,train,q,0,silicon_die_upper,,,,288,0.5007973299083203,0.09932519282271057,1.290893554687499e-10,59.038731578046004,3879462625.634953
v6p1i10_0047,train,q,1,silicon_die_lower,,,,576,1.1597803890204164,0.2300240114949089,2.636718749999998e-10,71.45487609142451,4398574512.43299
v6p1i10_0047,train,q,2,silicon_die_upper,,,,240,0.6379675078776458,0.12653071801754934,1.0757446289062478e-10,89.61649744813448,5930473559.754536
v6p1i10_0047,train,q,3,silicon_die_lower,,,,288,0.5036707331235302,0.09989508669267265,1.3183593749999998e-10,63.77833741389584,3820435783.0999627
v6p1i10_0047,train,q,4,silicon_die_upper,,,,392,1.055963079890824,0.20943349786433613,1.7570495605468736e-10,88.6012785634136,6009865080.653503
v6p1i10_0047,train,q,5,silicon_die_upper,,,,432,0.7106617713146268,0.1409484700736653,1.936340332031247e-10,59.4545115857007,3670128435.3723764
v6p1i10_0047,train,q,6,silicon_die_lower,,,,240,0.4731562459678933,0.09384302303415712,1.0986328124999997e-10,54.76920273657535,4306773296.632203
v6p1i10_0048,valid_iid,k,0,silicon_die_upper,147.27923890507034,147.27923890507034,147.27923890507034,960,,,,,
v6p1i10_0048,valid_iid,k,1,silicon_die_upper,50.4601003494712,50.4601003494712,50.4601003494712,704,,,,,
v6p1i10_0048,valid_iid,k,2,silicon_die_upper,142.71270708176058,142.71270708176058,142.71270708176058,880,,,,,
v6p1i10_0048,valid_iid,k,3,silicon_die_upper,93.85394077789032,93.85394077789032,93.85394077789032,336,,,,,
v6p1i10_0048,valid_iid,k,4,silicon_die_upper,37.88323027587118,37.88323027587118,37.88323027587118,392,,,,,
v6p1i10_0048,valid_iid,k,5,silicon_die_lower,27.703847539127135,27.703847539127135,27.703847539127135,792,,,,,
v6p1i10_0048,valid_iid,k,6,silicon_die_upper,66.8095973282113,66.8095973282113,66.8095973282113,880,,,,,
v6p1i10_0048,valid_iid,q,0,silicon_die_lower,,,,280,0.8089816584954937,0.11102642570276541,1.2817382812500001e-10,89.48327487685205,6311597853.709604
v6p1i10_0048,valid_iid,q,1,silicon_die_lower,,,,576,1.6207448711561303,0.2224345980293403,2.636718749999999e-10,98.92032611928546,6146824992.829178
v6p1i10_0048,valid_iid,q,2,silicon_die_lower,,,,240,0.7435684450700142,0.10204897212999865,1.0986328125e-10,95.19860568115848,6768125224.459507
v6p1i10_0048,valid_iid,q,3,silicon_die_lower,,,,336,0.582950977344294,0.08000547687921564,1.5380859374999997e-10,66.04973495172213,3790106671.7495694
v6p1i10_0048,valid_iid,q,4,silicon_die_lower,,,,448,0.8740366611157236,0.11995471763516946,2.0507812500000016e-10,61.10067536130787,4261969242.773811
v6p1i10_0048,valid_iid,q,5,silicon_die_upper,,,,320,0.9529600900117924,0.13078634295388572,1.4343261718749976e-10,85.66729636863046,6643956644.575844
v6p1i10_0048,valid_iid,q,6,silicon_die_upper,,,,448,0.9596047681319173,0.131698273223102,2.0080566406249989e-10,84.11067363221987,4778773410.66059
v6p1i10_0048,valid_iid,q,7,silicon_die_upper,,,,360,0.7435409121146309,0.10204519344652278,1.6136169433593754e-10,64.56233707109281,4607914630.387181
v6p1i10_0049,train,k,0,silicon_die_upper,197.21067779118133,197.21067779118133,197.21067779118133,392,,,,,
v6p1i10_0049,train,k,1,silicon_die_upper,90.80271764191254,90.80271764191254,90.80271764191254,720,,,,,
v6p1i10_0049,train,k,2,silicon_die_upper,104.63839317973631,104.63839317973631,104.63839317973631,480,,,,,
v6p1i10_0049,train,k,3,silicon_die_upper,47.0718261436935,47.0718261436935,47.0718261436935,640,,,,,
v6p1i10_0049,train,k,4,silicon_die_upper,306.11719430265043,306.11719430265043,306.11719430265043,440,,,,,
v6p1i10_0049,train,k,5,silicon_die_upper,101.12536848350388,101.12536848350388,101.12536848350388,792,,,,,
v6p1i10_0049,train,k,6,silicon_die_lower,270.1799583286971,270.1799583286971,270.1799583286971,336,,,,,
v6p1i10_0049,train,q,0,silicon_die_upper,,,,512,3.00332392006128,0.28549263453686924,2.2949218749999987e-10,200.9952908429221,13086824230.394691
v6p1i10_0049,train,q,1,silicon_die_upper,,,,336,1.8843244652196691,0.17912178979577534,1.5060424804687488e-10,180.48069814956813,12511761717.592335
v6p1i10_0049,train,q,2,silicon_die_upper,,,,576,2.7737333746305417,0.2636680124100489,2.5817871093749965e-10,171.39057398326705,10743462791.949612
v6p1i10_0049,train,q,3,silicon_die_lower,,,,576,2.858412997432497,0.27171756325730656,2.6367187499999985e-10,162.62139790400838,10840795960.632883
v6p1i10_0050,train,k,0,silicon_die_upper,214.12237045301563,214.12237045301563,214.12237045301563,880,,,,,
