sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1i9_0055,train,55,7.094281522422673,0.5116012739017606,1189.3979142186795,130.4214916378985,7,4,1.3029479980468745e-09,5315756332.301173,7619159047.216754,200.3732452883683,67.59828444929627,50.47930841229943,51.27269243604498,0.9469050362851845,0.05309496373106587,-1.6250389397112743e-11,1.0265683660174867e-10,1608,13,72f4186c70136d027520b773549213041acfc98cbc15e51626a0804bae8840c1,026b479254442b6308f5112ad5d3881fe9e15271ca643a5b09d646c4fb7e87c1
v6p1i9_0056,train,56,6.930028965874267,0.7104495605453849,635.2998786061343,121.53613923239898,4,7,8.397674560546873e-10,8326847533.889785,10322449760.038092,86.90593160507785,119.90101186449806,87.4229439765655,88.91762260961882,0.9130243705683612,0.0869756294336018,-1.962923776871411e-12,8.664852285320364e-11,1642,12,fd10a7d74f4a7557506d77c37a8f9e2e585b35d76f1f9b57ca6944af8a17c649,1f466666f3d6fcbe4bf4dfcfa0a594c08c5123fbfeab16685d30b0fe82e0c6e8
v6p1i9_0057,train,57,5.468892343078327,0.15898690186440945,959.9893235645084,39.36960535351429,7,7,1.1232757568359368e-09,4615990001.393168,6724843800.27495,120.20187736627406,65.35620164781812,53.025142186031715,53.13116649376738,0.9673196504489167,0.03268034960769253,-5.6609222363390514e-11,9.266414413336512e-11,1502,8,fc7ba6df767036e7ae43190e573d7ec05599c302a5e10011d35db84d229fac50,f5efd9165ccd2de8a605f8d0e2951be16cbca38bbcc5a7ecb7f6b944e961b489
v6p1i9_0058,train,58,7.7625898016419805,0.43750451505184174,1435.7456544880756,20.65501282331571,5,4,8.531951904296871e-10,9283631734.18478,13063519239.63245,170.23951792944035,67.32740141943918,53.290944269850115,53.33964034984897,0.9870409038269394,0.012959096175144767,-2.0841952486660445e-12,1.0438758049787469e-10,1511,20,052770c5446e22d81c321da6f1a103c712c2c770f6384ffa9c090b7320f3a930,da906c03bc60e48a345b808bd208d79b89a2e1584992db61303058a3ec50788a
v6p1i9_0059,train,59,10.906849734036646,0.927048915065825,729.2030214932286,63.40558552078308,10,2,1.7465209960937487e-09,6343940825.425737,9196362678.098745,87.09831561542322,151.4513979770241,130.95430325785395,131.713810537496,0.943286194343051,0.056713805670687886,-1.3738972729199305e-11,8.619335833650159e-11,1559,12,5effd9f65ef860ce8c8c1b51efc1c29e244456dcbfb2f60b80d8c14f24b3e64d,7abc0c622043aeca28aad5fae823920603de348df55b94d2c661fa4002b821ce
v6p1i9_0060,train,60,9.62709807722871,0.8104131426662207,1111.9701369701622,27.44481347867787,8,8,1.5053558349609366e-09,6294971240.414782,8591409433.493416,132.34962768490118,94.37319979178687,82.27033233884164,82.38912585398614,0.9794682350587144,0.02053176492627368,1.5011931755647915e-11,8.63235824070998e-11,1382,7,43b2ea948235b1ab0413f5539b556a006aeb8fc44e00b67c6d8eea2943bd0337,d1a279cc7e6e4efd69b4330bd72b727cdf6d45fbd753794b8c288933cd0ff75f
v6p1i9_0061,train,61,5.8710936019514754,0.32086780574172735,549.5723428664401,85.0907745086339,3,5,4.872894287109374e-10,12050572382.352371,14074745941.377422,105.00920921106994,113.1480663571387,88.49406880148965,89.1793951603385,0.908517128830894,0.09148287117869663,-9.590615820841817e-12,9.602710169812788e-11,1711,22,d9560103f2f72b60b4758dc46731ad6c34c205c929f7a36672b430151324cc0f,75eb38ae185a1edcaf425f1ea607fc9029de5ae2b6da2b80693b41a684023dc0
v6p1i9_0062,train,62,2.8865425849541193,0.041373380459845066,844.909974127457,161.380228641063,9,2,1.744232177734374e-09,1680254854.3981671,2202934309.087429,127.18373132727895,36.47596642752205,27.073953759222512,27.59922186431335,0.9137236584521711,0.08627634160259473,-5.4765822664200015e-11,8.78094431875266e-11,1644,16,a8b19199d93b6e5f1a82854f643a6f8165daa9efeaa940450108f24d3f37d4c2,653bcf92e91ab91d5ec8a3a236ddb125a963ac6aac3c4ffd3f470c18cedf4e97
v6p1i9_0063,train,63,10.359404475311656,0.5928369760513306,1242.3912434323395,52.81760253808326,6,8,1.0586547851562496e-09,10093952770.044771,11907595914.939152,98.169453853894,99.95774329419334,76.19865865201751,76.55680509538811,0.9698908889389911,0.03010911105092448,1.0084362480807153e-11,9.727163159577912e-11,1394,9,6e05bdc7761095a1a02c21d1ed80dd048515b3f52595b9a3d7b61fe4d868c647,1ead0540fdb2278ce481da4f2778c984ab0e547954cb1c5e370787ec1ee21bb7
v6p1i9_0064,valid_iid,64,3.340450379609447,0.09940829314291477,882.6026429629206,188.0452781087052,3,8,6.94656372070312e-10,4877254712.2430315,6748421260.056344,98.95730124723137,41.524728879773704,29.49937182722955,30.259564065049503,0.9211670616518934,0.0788329384130753,-6.496877034562248e-11,8.438129904746921e-11,1397,14,727ca3244ffcc10b773531373a8f3ea0e8b151244adc89918dce0aedf89bc17b,1674e40ea782ab58da37659a55a9a514dfe5971e78df476868dc6bafe13c87a8
v6p1i9_0065,train,65,11.12392338950023,0.5161367831751704,1230.5217592830645,60.44536461805955,8,7,1.3656616210937487e-09,8151140292.96726,11024387522.888426,84.78527275662921,107.29372414173059,85.13958760649356,85.43362142983757,0.9626990684193789,0.03730093158594092,-5.319825355776179e-12,1.0449100208462132e-10,1735,6,e45d61e6eb818b143f544b3a51cf1a5b1f32419847630da3d023e743f4d4a096,664eef6bf96eb742f56122a18f02adb79d790a0d603c8d027f4a037b38679b1f
v6p1i9_0066,valid_iid,66,10.35415879406122,0.8616120861843228,1041.7591032263476,31.408314495828744,6,4,1.0089874267578122e-09,10388748595.99505,15988476896.399263,75.37929168871914,115.32284278394076,94.25120242276559,94.40673520971961,0.9750630560615655,0.02493694391645221,2.1982293209235007e-11,9.958215392778401e-11,1597,14,63c6b6912c1e2337fff8a88be19639ae8b91fe0e34172bd104ef285e385824ba,dffdaf168751c78417027d273a455acd3c39a8b2964c1d0eaddb023ad1a1951f
v6p1i9_0067,train,67,4.721280177975083,0.25686288997530937,564.4111672033057,99.15041881945042,9,5,1.6347503662109368e-09,2870943742.508065,3693589192.3942304,96.06099471859673,80.13795705247497,67.84667776972677,68.58905625969815,0.906829241744159,0.09317075830021158,-4.4370565862630233e-11,7.46875214266579e-11,1416,5,414d8a5c4657f1e573aba73214c09a048bef4a623f19b1cc3605933af17cd848,9a343787a5d839140b5565a631ca49f643a2f6880ef39c33726c64d45cb7affe
v6p1i9_0068,train,68,7.949185410927537,0.39022705238312483,1423.6895258674747,23.638780886732658,7,8,1.492004394531249e-09,5447985151.345864,7753442616.553638,84.98779720831112,66.42209207248027,54.61673182883287,54.69931926264887,0.985488252201675,0.014511747801283404,-2.9584312847392527e-12,1.0636271789515845e-10,1566,10,557126907b8981bced8b05d3880e596235ea032be4c6de977b8307e7a93d853a,0b4bca02a91360a17d92540b42cc81c3014ea022d4487833ee36edbf66a5446d
v6p1i9_0069,train,69,10.094249696514918,0.9949753079563379,764.3580628585635,73.87956590277267,4,4,5.648803710937497e-10,18128698434.868874,19268318667.789257,161.7871217468022,157.0765576406714,115.30791168187874,116.04914463527305,0.9380473487252351,0.06195265126821083,6.554091301056726e-12,9.09365125116027e-11,1637,17,91b6af8427f6c891d5d41654de4f1b03381effcb689da3cf3fc0896147134765,8a54d29e78fb24d512e81e2f51a726964be57852fe097c88ece2b0fd013da38a
v6p1i9_0070,train,70,6.215494996120803,0.6485236845910549,653.1685790349147,141.61272623542575,10,7,1.711502075195312e-09,3623861683.7515373,4643427048.763665,76.41008757473708,91.41020487297959,73.76818254364204,75.0716235986134,0.9004146665964017,0.09958533339914824,4.450076835225368e-12,8.768787055946062e-11,1499,6,c2d3852d78fdd0fc8c5a8889644b5017b0ae670dcddf255d14195c4dc832269f,bcb336f3670df09f7d55fd3a04fcada9d5059c35e91e8a8d425e3bae180b4d5a
v6p1i9_0071,test_iid,71,6.965162707427722,0.23179613519459963,902.4083556077842,45.056830448197374,5,8,8.428192138671871e-10,8485087260.93791,10624882009.59163,117.67229113310887,85.93929647372676,71.10799569732815,71.3692441904733,0.9635784664729661,0.03642153348770922,3.932466330240496e-11,8.761642627789397e-11,1626,12,c37dd4f8439f8d239fc86378fc6a74ee77d68acea25205e033ec96f3a523ef06,5ebafd0665091f756adc1ca1207009f12dfad211a3edd7ec7602e702ffb8d665
v6p1i9_0072,train,72,2.6545866430933573,0.04807600285857916,527.9792233476496,36.42203145951305,10,8,1.7779541015624986e-09,1469815518.8248963,2031640140.8192291,163.83952763998823,50.628918898201846,45.34240482949634,45.46761444844019,0.9487652444165972,0.05123475565832054,-7.491764825123865e-11,9.36007349040181e-11,1621,6,bd0166fd8b7f4ca0973c867f6fbb80360a2d895ce70124922af450c880815abb,f1d70eabec3be2fe70192f0236e76dde71719bf6c54742bfd042fb4f6efa14ba
v6p1i9_0073,valid_iid,73,8.55376928852445,0.5668629016727209,1116.8275103906014,113.96231665512275,5,5,8.449554443359372e-10,10059095760.54654,13260417501.781485,66.9940783744948,87.49993415404674,65.08693343420046,65.80248763533007,0.9428735431992311,0.057126456808346736,-7.57790483485852e-12,8.85739598109679e-11,1432,18,5f00bb114c4da09386318919c8927a29dbb668b3da2efc09ab052c8a5100b2a5,4db49aa256726624869c6c6172f7650ed4461114260a594d78dab1a860d81884
v6p1i9_0074,train,74,15.041303814922736,0.7878262400627136,1330.4785198618497,69.00000501223379,7,8,1.275024414062499e-09,11964922913.567448,17145253003.796488,129.47438493700628,137.27852670129067,101.18443356431217,101.86188846373567,0.9654525491987731,0.03454745081946787,-1.824099960022662e-11,1.0325568047058644e-10,1486,11,632c51f8f3727882733a124a1667a74e0f46fa79b620aa0a7a5c2ac9e5b310dc,c98d4cf81411584e228bd21daa4a67b62165abfbddd6c96fe4d2db2c17a1228b
v6p1i9_0075,valid_iid,75,4.9840233431153935,0.33199519757181406,817.6988390275401,21.978095779367603,4,5,5.82733154296875e-10,8533541048.782124,10176877743.01534,117.928937124296,73.84077265007738,58.87946261674604,58.93726303413305,0.9765726528992873,0.02342734708746749,1.3245261742738161e-11,8.926217009643e-11,1617,20,637ca86216830030888801086710358b4e11aa6b5e9eeae1ffa57f94eeb34aab,0f824c2c70fcb01a9d8da024e8210820415e30aba278f3be6be5820736236c6b
v6p1i9_0076,train,76,8.950525224452281,0.4642570372670889,964.6784246847111,91.51832389290146,6,5,1.0588836669921868e-09,8260975335.340959,9864444080.531588,84.78441069094353,98.7239888746576,78.57905473379407,79.42693035252898,0.9461768635596056,0.053823136435384826,5.00958431350897e-12,9.018894490867164e-11,1392,11,2ee5e80a91796ede0617395562d5e1d0b6ec014c6a01006c141a55b69a72c809,b0e34d2198172670cb9e2ad2569caaabe662cff615a09223140d1100b7815c86
v6p1i9_0077,test_iid,77,6.427913489580009,0.9200871428474784,609.2671745041365,29.38605941872667,9,6,1.6909790039062488e-09,3751932183.7132626,5694801454.410157,212.9438242667968,111.3357275742884,98.99118671065467,99.11376367033711,0.9599693484878967,0.04003065150184622,1.0257014978018368e-11,9.052659604387205e-11,1737,10,8833eb4ba307cf8a572ede0abf77acd25f0161f8a0e8a4222414192108ef3ff5,2e44f34368313a5715f73f4c69c2a7408c2850e4b118eaa4e89e31627a0f2a7b
v6p1i9_0078,test_iid,78,8.690857470163674,0.7001001173630357,706.9349540887097,48.34071002150981,3,5,5.554199218749996e-10,15278755123.44143,17416294575.32898,96.80500012366126,140.8586952522494,110.3611994593352,110.72414309376158,0.9491839656516221,0.05081603435415507,-5.77715066333899e-12,8.744667143176042e-11,1560,12,edb1d07c6cdc4fb0dcb98c00f879d1af03cda7a7b4aa48192c77f9dd71a37b91,ad8e78db275695fccfe14f00f2f667c933f4481a6dc872f32ceab66a617d197e
v6p1i9_0079,train,79,6.8285714777665,0.181314155459404,1536.6959453078068,152.42278632871583,8,4,1.512222290039062e-09,4539621749.100563,6009218620.684933,159.42281736336523,49.2300183887632,37.52841323026164,38.201821576016606,0.954852541541538,0.04514745844576268,1.2699324299283251e-11,1.0498739444687866e-10,1428,13,76aa283f64ec9a2875e3026db014fcee47c0bdd1e1b8d53fb419322a241d95fb,1c1e07091aa4672010cf12eb1169f2b2f6f13ba200ceaf4839ca1fe46580d850
v6p1i9_0080,valid_iid,80,8.031921765089091,0.4364469153806567,723.3327799531404,172.1344466324215,7,7,1.3014221191406245e-09,6362716559.263812,8106926592.014003,196.31296296457808,113.82246889625941,87.01208981665502,88.91729072843323,0.906744107047235,0.09325589297656879,-2.3803720365226397e-11,8.936000784965451e-11,1614,12,bbbec28b951d9c5afe6186dbc56bfb7b6f9e0955b08c58b6b2a12f2a0e5cba18,461b4c8d2bf0788824bb6feac59661c2662a28697fb958ba4ce4b810b4de4548
v6p1i9_0081,train,81,12.12989542304525,0.9488775748759508,1450.306940789241,53.077396210685265,4,4,7.182312011718746e-10,16048954531.837828,24425074598.18683,169.58826913287572,115.50425782813289,77.46052509455613,77.82490504264814,0.9722759251461713,0.027724074862288974,-8.460356800904514e-12,1.1012110663694516e-10,1447,19,927619ceda501a624c3639aeb0e31e9b3e61ed0711aebbc2534fd3fc71957f70,d78d97d6f978997f81ef957e397b7638ce23376a74df26937f810f62398768eb
v6p1i9_0082,train,82,9.104880059559518,0.6654464192688465,952.4970492591366,27.73527627197521,10,6,2.018737792968749e-09,4568121987.283765,6566480997.390679,54.04191225712227,103.10680267999851,90.18140862190208,90.31773728388055,0.9758411724592384,0.024158827516942216,2.3819371427612695e-11,8.52483904286391e-11,1394,9,a8b63279dd4776a2f1a1f70ebd89ff1659a55097bd59c20bbaef803fed28978b,c67c4921e8dfa3afc71c50d095c837f5f1f7c010d54e5ffdc7a5bf55b716ae90
v6p1i9_0083,train,83,3.9495391386165553,0.2149950535967946,641.9027222411693,90.25232788812919,5,2,8.068847656249995e-10,5108696943.207898,6781701787.4464655,88.75381627290831,65.00283499363286,51.77933227211262,52.22272855516378,0.9185459750397955,0.08145402502069017,-6.048573963935061e-11,8.882681225493462e-11,1701,21,2b3607e31c4c4881442d32e1a0db8b2410530d6c05b9c52372b27cbe8dcb2e9c,45bc3cdc58da37fa6cb928e9702b8b453478a5eb2bee73c1ca24b3b5fe581f93
v6p1i9_0084,train,84,5.141000605723041,0.08272968418896198,1252.4774019174035,20.897808485244724,3,8,4.3395996093749967e-10,11962371141.17365,13126138077.198929,89.23920415129442,54.537957659236326,39.541988579804645,39.59231578239878,0.9855874718555946,0.014412528151624719,-7.219288613552016e-12,9.052133758534934e-11,1360,11,5535fa8dc1857831ff26cd5cc0531b07abd4303e22e754409afdee1318e8b139,613ea078f5b2134b4e6a0c5bea611443440c214d00917054c3b740f73e0e97cd
v6p1i9_0085,valid_iid,85,7.288506182907034,0.5331820202991366,836.4283505160854,67.47650212663855,8,8,1.6462707519531242e-09,4441962729.113146,5288474278.593913,142.99945614333217,90.96217717937793,77.57485364398828,77.96094609284995,0.9454200451520803,0.05457995486454741,-1.6627801541830077e-11,9.967721629207624e-11,1678,5,c2086f2b0c7d045a1dc36a099beea423f639e02fe9994abc735c27c526a58aee,3d8f39bb9bf9539c4eec3dc9880fa732a8c27b4f4097812f411a7f055f7b8892
v6p1i9_0086,train,86,8.737109430728825,0.8156363787129521,553.8961616057863,129.7763164863058,6,2,1.0660552978515618e-09,8017206737.677074,8988015660.713179,133.72437900959352,152.4558922811559,122.93495091567924,124.70534366313116,0.8870974500923534,0.1129025499201204,-1.2473810025661686e-11,8.614593356737353e-11,1597,20,663e5e3ee7b647f01a4c4090bd6a1c69aef9606c98140650dabe9449ae3d844c,ba43ec3c304185f9da807d543997425c3a3e07493e5713839506a8b63018df0f
v6p1i9_0087,test_iid,87,5.570855013944724,0.3032047487795353,1100.53506180546,39.69827288526667,9,5,1.8666076660156234e-09,3010536732.485781,3640482627.800615,135.52934171779623,56.6149853996576,47.118313020328976,47.26138938551956,0.9727109850145582,0.027289014954647407,3.0794394437505113e-11,9.352829299127909e-11,1570,11,99ffff9b26a9c4c50d7cb242662e613c71c9f487f78b1d212b2720a171f6d12f,930eb5c8c0932dd32cdb0a127f2f8272fb3c3dc652e8bc3dae965fad375943d2
v6p1i9_0088,valid_iid,88,5.737196201257357,0.47861642949283123,598.7647328799853,42.888864680960225,6,6,1.1104583740234368e-09,5178362213.481915,6642508155.121403,163.62399586761444,102.11375505774572,85.44535727799419,85.79490065418614,0.9494971092523153,0.05050289074429284,3.391802089643147e-12,8.58787842195146e-11,1591,8,1fccd6ab552e2fa3f8f9cc29e1ef987440bd5848514eefad1a95b009697d3853,084772725163e3eed784070f2bf19a49b96df7525c12fcde0f67aa05b3abfa4a
v6p1i9_0089,train,89,12.480791278902757,0.9056055014953017,1018.2354153609737,138.3352462128976,9,3,1.666412353515624e-09,7536362465.501378,10785388493.906797,133.47225316473308,131.62647982297142,102.29467482141693,103.6344554841153,0.9292688978802776,0.07073110214880148,-2.9079007256822452e-11,9.822263659351244e-11,1648,10,0e121cfb2c9fd87c4d028b6d61c7753b75ce96f113c4202483361a28da7cdb37,5dbeb4ec04da0ddb17cbc2e5c684c7a0222bf7aba59230b09b6e1ab1b072604c
v6p1i9_0090,test_iid,90,10.387333371864104,0.7476628581061959,1565.4441059751132,84.2290723043966,3,5,3.680419921874997e-10,28874752169.337315,34242419950.102966,66.22268018276779,94.33393698194021,59.599426413307576,60.08604628762219,0.965872783390332,0.03412721658834204,2.132593347361993e-11,1.0942517996309554e-10,1553,14,a16ef862b89f9dd05e59b0d4ed4faec872d7e58b3f7467a74dd1879e08bb7dfa,1d4855878051164049308f64c914a7af021d0e53b7bc51f15da51a652da20031
v6p1i9_0091,valid_iid,91,4.310127425085868,0.13362964242696762,668.9988559989221,25.735279622545168,8,8,1.4152526855468747e-09,3107607580.8530903,4149933324.7734632,91.65739930280014,69.26502510383625,60.6953020035855,60.76968133760615,0.9679897803434171,0.032010219662884226,-6.3013468553006976e-12,8.677241322187192e-11,1561,7,1a780c57ef37c22510431be3e264c8ca35a5a5352fe7d0ab913dd4993fc45093,5c8cbb2b97011a09de10f2b61f6e9f950389af12c620028a23da3b9f0fab3ace
v6p1i9_0092,train,92,2.557377351820308,0.00026910658925771713,1179.8197276188887,111.84298697651884,10,2,1.8746948242187487e-09,1347377785.7719038,1848427961.32044,29.63133160460557,24.99928644937853,18.59743417147449,18.834871885078616,0.9487949467179725,0.05120505334334888,-6.132139404757566e-11,9.818533650446089e-11,1587,7,94c7ffa2baee3fe0a0955f675410a41b92e4c00f099ed7142b4d4a4b3e252267,85f6e2293ba6a51d05b98ca2ef73763be770d4928571cb435ef88524e012d59b
v6p1i9_0093,train,93,7.339984800270255,0.6143032889813185,518.1352793763537,34.525863484871614,5,7,8.715057373046873e-10,8564850581.838305,10173432212.55064,117.2109041444676,147.98056445562344,128.74510077442105,128.9757538257156,0.9477620557978015,0.05223794419208597,1.0112503999070792e-11,8.128814070493416e-11,1487,11,7ab226c4ce9bdc99c155fdfda7ab91e3ba31fa6426e528893a04f71f287d691e,78333f8180f62928722b1cc20c934eb2b1789d5835829f67e9dbedd8c43899de
v6p1i9_0094,train,94,7.973691597351428,0.7732227221131325,774.9083694878665,56.98771114721728,7,5,1.2992858886718745e-09,6191321834.541563,7581884341.254795,119.09490953369564,107.35912702165035,90.5667972862853,90.98328030382784,0.9486874929596402,0.05131250706192243,-2.1562613990966442e-11,8.059402714689746e-11,1390,9,80507fe10986ae6422dc3be1bbe2589871a5ff43856e5d71367b61024f8d8235,f3a47c797aedeae9c0aac84ebd0347fdd0bc7e8e1c56550751a75bd7bcdff9e2
v6p1i9_0095,train,95,8.698723297713933,0.34623268339782953,1354.1960929998145,185.64610489773156,4,5,7.940673828124997e-10,10785987533.7172,12549201582.269573,169.61864034562646,82.60963687096779,54.362662414929154,55.48502184570927,0.9415483499688396,0.05845165003688878,-5.7284429345334515e-12,1.0928768849328798e-10,1733,17,5b5b38eb72792e3fcd7a8811e3b424b80a8fbefd6da0c17c30aa60dc3c116797,1675a42c618bc56a2d725e1d0fc3252547e0f6fe2c1e435a01ece35668551246
v6p1i9_0096,train,96,9.422586043083495,0.9326001033186913,847.2310077210867,75.81661309611204,10,8,1.9222259521484373e-09,4922700207.457529,6652227293.36093,131.75057072841392,118.72429086269398,97.41137786107288,98.17487403269939,0.9448974634598176,0.05510253652290998,1.727241460915476e-11,8.53166501454579e-11,1636,6,7d0c879dec811ac92bb23be0fc6148eb72834b45e86ef1f2b5d840e312aab07d,2912ee6ab9ef25cc580e4bc237ece6a5c5de9af951fa224aced34919aeb78fd8
v6p1i9_0097,train,97,9.36263393944116,0.4528461256995797,1281.870123739813,24.809354218340854,5,3,7.895660400390619e-10,12060070103.17904,15245196476.714754,56.956856610310865,82.67966981866317,69.95101461466281,70.02656372521834,0.9832615023288741,0.016738497675680183,-4.554330573171254e-12,1.0295911928870847e-10,1398,21,dc05630832c52f03d6d223c6ae54d3c736606a20f091cb303738c3fc541fc0d0,0d99b319a8ce0e3a1ccc461757a4e85b583bd19d059e7c5819028cbcfdec938f
v6p1i9_0098,train,98,4.5605080158234514,0.16941351350396872,1075.3754993246255,47.07582405437858,7,5,1.2327575683593742e-09,3733238455.0416265,6424589515.264092,68.27397650482705,50.012306131760056,38.949682084146026,39.08054739871159,0.9671582818044193,0.032841718215089834,-1.9509180574548762e-11,9.174996253362508e-11,1488,10,14230ac83f2994869f4baaf5410e3a6e6c1e576f68122a1652e1513822382a3e,601174cbdd1cc6b3c3740d8fb5b2fdbcff639a32216322c7ac7761748f4bca79
v6p1i9_0099,test_iid,99,8.311051225823226,0.7111505996435881,546.7178773003137,145.98069757045397,4,7,7.688903808593747e-10,10669592264.906246,14066381161.124321,138.66737788084498,166.0203812815722,118.48303768494448,120.35556470119525,0.8803730351767831,0.11962696484920254,-2.5985711131803383e-11,9.095791185427385e-11,1724,15,d0771d5ea2c3f4b40af25ef8935f40f7ed6075484c90cc2e6617b0541422beb7,685adb75c2a49dacfbfd91f84c81eca5cf1dca8a30995526242e891f99612d95
v6p1i9_0100,valid_iid,100,8.678937581874788,0.578763515688479,1483.1323467989025,63.01427213526262,6,7,1.145629882812499e-09,7673435332.5418625,10199715611.533972,115.69664159680903,71.6271872661722,53.24093907426013,53.582987453439024,0.9712544898417652,0.02874551017960519,-2.1370437453893725e-11,1.0014757085257621e-10,1419,14,f88b9bd47febcc316678a416304802fcd97d93125317eb21ca112af079446acd,18be2479014b5b18a81ba2ba56b47a750a96ad52eb70196339835c20be5b801e
v6p1i9_0101,train,101,3.4117681724683147,0.037025488913059235,733.7411513510347,193.40321767727357,9,3,1.4953613281249991e-09,2364229906.4410686,3919960925.511395,133.99762047678274,45.34210842950165,35.83598106582477,36.60044846470008,0.8960337830357652,0.10396621694262798,2.160685716710077e-11,8.874215422641907e-11,1546,11,31648e0e61352655b36cd758f656006d68f387f7518837c3ad4b94c8814a2b79,abd856ddcbb6c40c71d2be09280beeae7836fecaec72bc0989c47e826b9d18a4
v6p1i9_0102,train,102,5.019766398477175,0.31948226504027843,632.7515313673769,101.51792310543345,3,8,5.462646484374998e-10,9120131423.558464,10043919421.987082,115.62471906768289,89.78299535946275,65.48800010412076,66.12216408956083,0.9091236921382086,0.09087630788276371,-2.0972381155586816e-11,9.062093036080849e-11,1747,17,b2201275f74dc4567b16fafdbd911d4b426ac2cf2947b747231c3b37c76e4429,244e276e9e3022b7c0ef4e96a07d32c4b7f5df6e8d19d326a8246d2ba62379c5
v6p1i9_0103,train,103,10.918970735585617,0.7992371832951903,931.6154150112774,32.89074114645765,8,3,1.3633728027343742e-09,8293413396.018362,14014114785.3022,41.659192468338894,128.8711370030228,109.56507239930995,109.8053568148818,0.9723323715034349,0.027667628476056232,2.0508911355954585e-11,9.138835123395359e-11,1520,13,add5d8dc37cfdf8af311f71a3daecf05723d10ada1341426f5b3095ec87a1c7d,a131a488655e18b9419e6df6c31982ef9ce2dacd646e1962d15e9f682401a2d8
v6p1i9_0104,train,104,9.024627299924244,0.9824604066088796,506.79348986848294,30.70284443645765,3,4,5.413818359374997e-10,16646069087.29307,20554639050.393585,215.2929963513398,191.46191627269928,162.20454086069267,162.56736185357138,0.9534065980468333,0.04659340197176426,-1.859746498246585e-11,9.175787044644786e-11,1623,13,9bf8c66d5cc2d201c4c4cf84319d4a952dd69475b5b5ebd2af7b1d57eeda8733,1dc1a3f9505cfb5a2a34307406dfe5ffed2e60a2b293234bf940af9437b10cca
v6p1i9_0105,train,105,6.598109905775899,0.40163983777165413,1163.372795753103,94.34116332982084,8,7,1.4057159423828117e-09,4740373603.254261,5566360439.376835,68.03427919870164,62.91390575255298,49.74401404843512,50.138373190690096,0.9498067705430379,0.05019322946288099,-5.918847317173035e-12,9.165978936605584e-11,1483,8,30ecbe2a77f52ab47beb920e8e1d9e396002f63288c9591b9b55516a719ddeaf,ff2f5d654b8528fa533d1de5dbeda471ddc83532400c5c7a4cde641c6dd33715
v6p1i9_0106,train,106,7.833006421122818,0.24369478411972523,1373.4396804872904,156.41915029239567,6,2,1.0681152343749997e-09,7602209223.175939,10784366550.26112,173.24596181570416,69.79648906854402,47.95869007425656,48.82832918717996,0.9460549190521285,0.053945080977786414,-2.9914859046641506e-11,1.0016535308117712e-10,1606,22,eeb588708f0b1d4261f8eee2179f74f594efbb51f6fc8f99aa37cc6c0d72dcf0,dff6bfd124d7695a0000c41c2fe7c3616c1999f6353f746a2d73468598b07434
v6p1i9_0107,train,107,7.565806052548177,0.6374750239774585,792.0807915942054,50.73450684375894,9,7,1.6377258300781238e-09,4732486998.619607,5819099210.048805,140.11226660273445,98.5715282478705,85.59616155574734,85.95545791926781,0.9550950356409121,0.04490496436493607,-5.848219614564571e-12,9.452952923991712e-11,1541,8,441ca1a23a74065b5bb2e176827e2c1308d247129b2fb15935a177962a7aa83b,878bb3267e344187690f1fcae586ce0df11d85b129e574fa6621c91ee74ecbca
v6p1i9_0108,test_iid,108,8.352949043702342,0.5042381025850773,1005.0024891077463,116.68348902321132,7,7,1.4019012451171872e-09,5856629301.847967,7455730866.3894205,147.49428360075993,92.08523912497276,70.72960492194181,71.61863728402874,0.9380915945742986,0.06190840542199717,3.704243905105451e-12,9.483806971609213e-11,1702,10,2ee682c2da9e58243e2a8e5bc502989b38f8e8f15bc28ba110b6e24c6376be01,879658e5e186c79da7bd0acd9cc0dab426962e292914bc4a6b0a825309e196ed
v6p1i9_0109,train,109,2.9409418330362,0.11045692581683397,584.890042343704,38.141099876621546,4,8,6.522369384765622e-10,4645328534.904316,5553477152.887093,204.18435629376356,52.56917723936084,45.44899599255296,45.548476948448624,0.950111031332446,0.04988896870353476,-3.598073333770115e-11,8.531036851358657e-11,1397,9,c85fbb6c72564e0fb57ad002abf0f09cd48ea2a2133ca44c9b13160acb5dc86b,54e1d141c123520cc481476e41bcd088f71695bb3162747bd6a8530a9623ad23
v6p1i9_0110,test_iid,110,6.224471583718072,0.26937782298773527,684.8208600252126,22.91215642106901,10,3,1.8078613281249996e-09,3434158406.095463,4454911774.3171,85.61644983974742,95.23551097777238,86.00353281576163,86.07990793052946,0.9712476739411077,0.02875232602520574,3.368656238209606e-11,8.131272960183978e-11,1463,10,95e383932dbdd5b59598b668c37db6b583c8952be95eda37b141574dcac20341,683050f4645739f0899dbd0448efdfff01be6a1e351a15ae3a5f98288afe5f59
