sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i9_0032,train,k,1,silicon_die_upper,354.30140608283074,354.30140608283074,354.30140608283074,576,,,,,
v6p1i9_0032,train,k,2,silicon_die_upper,120.60996962490765,120.60996962490765,120.60996962490765,384,,,,,
v6p1i9_0032,train,k,3,silicon_die_lower,201.5693766746526,201.5693766746526,201.5693766746526,336,,,,,
v6p1i9_0032,train,k,4,silicon_die_lower,22.231056527923535,22.231056527923535,22.231056527923535,616,,,,,
v6p1i9_0032,train,k,5,silicon_die_upper,91.15468262753433,91.15468262753433,91.15468262753433,880,,,,,
v6p1i9_0032,train,k,6,silicon_die_upper,101.538139290603,101.538139290603,101.538139290603,384,,,,,
v6p1i9_0032,train,q,0,silicon_die_upper,,,,240,0.8591477809075474,0.11505306850898774,1.0757446289062491e-10,105.72809346755615,7986540279.369798
v6p1i9_0032,train,q,1,silicon_die_upper,,,,512,1.9344599212352196,0.25905386103734457,2.2949218749999987e-10,125.75522099881432,8429306209.978153
v6p1i9_0032,train,q,2,silicon_die_upper,,,,336,1.892694204897436,0.25346079086953016,1.5060424804687477e-10,178.18929486414135,12567336110.654362
v6p1i9_0032,train,q,3,silicon_die_lower,,,,288,1.6101364386562114,0.2156219711000632,1.3183593749999998e-10,180.0160511916378,12213183060.621931
v6p1i9_0032,train,q,4,silicon_die_upper,,,,240,1.1709659751230022,0.15681030848407432,1.07574462890625e-10,160.95659753213732,10885166829.171782
v6p1i9_0033,train,k,0,silicon_die_upper,111.1917166070781,111.1917166070781,111.1917166070781,288,,,,,
v6p1i9_0033,train,k,1,silicon_die_lower,32.9551455030845,32.9551455030845,32.9551455030845,968,,,,,
v6p1i9_0033,train,q,0,silicon_die_lower,,,,512,0.8510495732415894,0.09834124726408096,2.34375e-10,49.228264629147716,3631144845.8307815
v6p1i9_0033,train,q,1,silicon_die_lower,,,,336,0.5806105443336125,0.06709123287256016,1.5380859374999997e-10,54.313707447722564,3774890142.2071066
v6p1i9_0033,train,q,2,silicon_die_lower,,,,512,1.0748270810999923,0.12419938752331584,2.343750000000002e-10,74.62121019981087,4585928879.359963
v6p1i9_0033,train,q,3,silicon_die_upper,,,,512,1.227089906651244,0.1417937987626393,2.2949218749999997e-10,72.3679360879576,5346978997.493081
v6p1i9_0033,train,q,4,silicon_die_lower,,,,576,1.2177960953307008,0.1407198719012251,2.6367187499999996e-10,70.69513691953921,4618604450.439399
v6p1i9_0033,train,q,5,silicon_die_lower,,,,432,0.8610276572485127,0.09949424381962715,1.9775390624999992e-10,63.732298667117234,4354036153.197419
v6p1i9_0033,train,q,6,silicon_die_lower,,,,504,0.8628061128160611,0.09969974952013565,2.3071289062499996e-10,65.61855400593484,3739739511.211203
v6p1i9_0033,train,q,7,silicon_die_upper,,,,448,0.8567463154082293,0.09899952234889817,2.0080566406249978e-10,59.25110733173203,4266544568.890105
v6p1i9_0033,train,q,8,silicon_die_lower,,,,392,0.5516573197228961,0.06374560376932265,1.79443359375e-10,45.06238097043351,3074269906.9183435
v6p1i9_0033,train,q,9,silicon_die_lower,,,,504,0.570434333766659,0.06591534221819514,2.3071289062499994e-10,42.49042872840405,2472485747.2044826
v6p1i9_0034,train,k,0,silicon_die_lower,78.65023867503001,78.65023867503001,78.65023867503001,648,,,,,
v6p1i9_0034,train,k,1,silicon_die_upper,180.55360307692754,180.55360307692754,180.55360307692754,640,,,,,
v6p1i9_0034,train,k,2,silicon_die_lower,34.01940245135121,34.01940245135121,34.01940245135121,616,,,,,
v6p1i9_0034,train,k,3,silicon_die_lower,125.88437348892445,125.88437348892445,125.88437348892445,480,,,,,
v6p1i9_0034,train,k,4,silicon_die_upper,197.07336738520726,197.07336738520726,197.07336738520726,504,,,,,
v6p1i9_0034,train,k,5,silicon_die_upper,259.82510881891835,259.82510881891835,259.82510881891835,504,,,,,
v6p1i9_0034,train,k,6,silicon_die_lower,63.371264338028304,63.371264338028304,63.371264338028304,576,,,,,
v6p1i9_0034,train,k,7,silicon_die_lower,284.43955813097347,284.43955813097347,284.43955813097347,968,,,,,
v6p1i9_0034,train,q,0,silicon_die_lower,,,,384,1.5169793201122694,0.34654089221222006,1.7578124999999987e-10,123.78976929382081,8629926798.860916
v6p1i9_0034,train,q,1,silicon_die_upper,,,,360,1.1027312355510535,0.2519094763993646,1.6136169433593734e-10,94.31194100619228,6833909622.040086
v6p1i9_0034,train,q,2,silicon_die_lower,,,,432,1.097392547857771,0.25068989906436473,1.9775390625e-10,90.35884311985609,5549283797.56226
v6p1i9_0034,train,q,3,silicon_die_lower,,,,336,0.6603869826511264,0.15085973232405062,1.5380859374999987e-10,75.92124172300646,4293563620.5381207
v6p1i9_0035,test_iid,k,0,silicon_die_lower,63.931580650347634,63.931580650347634,63.931580650347634,880,,,,,
v6p1i9_0035,test_iid,k,1,silicon_die_lower,60.573297202619344,60.573297202619344,60.573297202619344,400,,,,,
v6p1i9_0035,test_iid,k,2,silicon_die_lower,76.81705494723012,76.81705494723012,76.81705494723012,528,,,,,
v6p1i9_0035,test_iid,k,3,silicon_die_lower,63.81342209483421,63.81342209483421,63.81342209483421,504,,,,,
v6p1i9_0035,test_iid,k,4,silicon_die_lower,22.619485250764367,22.619485250764367,22.619485250764367,384,,,,,
v6p1i9_0035,test_iid,k,5,silicon_die_upper,170.28529565372781,170.28529565372781,170.28529565372781,968,,,,,
v6p1i9_0035,test_iid,q,0,silicon_die_upper,,,,384,0.9619064362233336,0.14804608909416178,1.721191406249999e-10,85.69309027569601,5588608174.142945
v6p1i9_0035,test_iid,q,1,silicon_die_lower,,,,384,0.791885008766075,0.12187825566528793,1.7578125e-10,70.57440349216964,4504945827.647005
v6p1i9_0035,test_iid,q,2,silicon_die_upper,,,,384,0.8890190796223152,0.13682806654764568,1.7211914062499985e-10,85.52535991501014,5165137801.6071005
v6p1i9_0035,test_iid,q,3,silicon_die_upper,,,,448,0.8782953065459249,0.13517758100715363,2.0080566406249984e-10,69.31427970738845,4373857234.786761
v6p1i9_0035,test_iid,q,4,silicon_die_upper,,,,512,1.073805704198843,0.16526839718195943,2.2949218749999984e-10,79.79750277286122,4679051238.721769
v6p1i9_0035,test_iid,q,5,silicon_die_lower,,,,288,0.7280261463769186,0.11204979992916075,1.3183593749999982e-10,86.34046829783384,5522213139.925672
v6p1i9_0035,test_iid,q,6,silicon_die_upper,,,,432,1.1744067743672313,0.1807518105746309,1.9363403320312488e-10,89.35000851723112,6065084504.722689
v6p1i9_0036,train,k,0,silicon_die_lower,73.25292941520549,73.25292941520549,73.25292941520549,504,,,,,
v6p1i9_0036,train,k,1,silicon_die_lower,248.97595350423134,248.97595350423134,248.97595350423134,640,,,,,
v6p1i9_0036,train,k,2,silicon_die_upper,88.7651030816663,88.7651030816663,88.7651030816663,704,,,,,
v6p1i9_0036,train,k,3,silicon_die_lower,321.39500493950885,321.39500493950885,321.39500493950885,880,,,,,
v6p1i9_0036,train,k,4,silicon_die_lower,23.11727225627892,23.11727225627892,23.11727225627892,648,,,,,
v6p1i9_0036,train,k,5,silicon_die_lower,307.05060165485463,307.05060165485463,307.05060165485463,448,,,,,
v6p1i9_0036,train,k,6,silicon_die_lower,92.09346502183656,92.09346502183656,92.09346502183656,432,,,,,
v6p1i9_0036,train,k,7,silicon_die_upper,308.5941115549911,308.5941115549911,308.5941115549911,616,,,,,
v6p1i9_0036,train,q,0,silicon_die_lower,,,,280,0.8081917879694972,0.07216860702393432,1.2817382812499996e-10,88.06362212995691,6305435359.091546
v6p1i9_0036,train,q,1,silicon_die_upper,,,,504,1.934137685141548,0.17271150809370828,2.2590637207031226e-10,131.8675756271114,8561678306.885283
v6p1i9_0036,train,q,2,silicon_die_lower,,,,320,1.1423687003114233,0.10200939806174977,1.4648437500000007e-10,110.59250244072447,7798570327.459313
v6p1i9_0036,train,q,3,silicon_die_lower,,,,448,1.1886275638307846,0.10614014746108491,2.0507812499999995e-10,89.84760593259436,5795974406.489161
v6p1i9_0036,train,q,4,silicon_die_lower,,,,576,1.7483740903572826,0.15612349016170105,2.6367187499999985e-10,107.78657738516515,6630870624.169846
v6p1i9_0036,train,q,5,silicon_die_upper,,,,648,1.9479553692037672,0.1739453773632446,2.9045104980468734e-10,114.16453725947044,6706656321.310122
v6p1i9_0036,train,q,6,silicon_die_upper,,,,336,0.7176297141723128,0.06408174099481771,1.5060424804687498e-10,77.29972674915494,4765003135.5619755
v6p1i9_0036,train,q,7,silicon_die_lower,,,,336,0.9592199026235816,0.0856548720643404,1.5380859374999997e-10,105.89306564564004,6236451938.327287
v6p1i9_0036,train,q,8,silicon_die_upper,,,,320,0.7521565060057517,0.06716485877541892,1.4343261718749992e-10,71.40168655623275,5243971146.5524435
v6p1i9_0037,train,k,0,silicon_die_upper,253.29558202906438,253.29558202906438,253.29558202906438,448,,,,,
v6p1i9_0037,train,k,1,silicon_die_upper,63.93529296685377,63.93529296685377,63.93529296685377,880,,,,,
v6p1i9_0037,train,k,2,silicon_die_lower,36.30455306740019,36.30455306740019,36.30455306740019,640,,,,,
v6p1i9_0037,train,k,3,silicon_die_upper,181.26557438411163,181.26557438411163,181.26557438411163,384,,,,,
v6p1i9_0037,train,k,4,silicon_die_upper,342.2192601233978,342.2192601233978,342.2192601233978,720,,,,,
v6p1i9_0037,train,k,5,silicon_die_upper,83.43247311230677,83.43247311230677,83.43247311230677,432,,,,,
v6p1i9_0037,train,q,0,silicon_die_upper,,,,392,0.6743031709890861,0.14358747115394715,1.757049560546873e-10,53.74957895226495,3837701486.2302036
v6p1i9_0037,train,q,1,silicon_die_lower,,,,336,0.557299918396011,0.11867256361764834,1.5380859374999982e-10,62.40930627959978,3623334072.6191487
v6p1i9_0037,train,q,2,silicon_die_upper,,,,384,0.8984205107857604,0.19131146749219838,1.721191406249998e-10,71.84322692346697,5219759449.898551
v6p1i9_0037,train,q,3,silicon_die_upper,,,,432,1.0231951472285123,0.217881229109496,1.9363403320312483e-10,79.40028900259941,5284169989.658617
v6p1i9_0037,train,q,4,silicon_die_lower,,,,288,0.7680833730364829,0.16355721567782375,1.3183593749999998e-10,84.57338199776163,5826054622.143397
v6p1i9_0037,train,q,5,silicon_die_upper,,,,392,0.7748121405788336,0.1649900529488864,1.7570495605468738e-10,76.67644155138426,4409734124.617845
v6p1i9_0038,train,k,0,silicon_die_lower,308.46765501393025,308.46765501393025,308.46765501393025,504,,,,,
v6p1i9_0038,train,k,1,silicon_die_lower,32.896417692454975,32.896417692454975,32.896417692454975,640,,,,,
v6p1i9_0038,train,k,2,silicon_die_upper,334.08902965736036,334.08902965736036,334.08902965736036,480,,,,,
v6p1i9_0038,train,q,0,silicon_die_lower,,,,576,0.6854036688288556,0.14689886918050196,2.6367187499999996e-10,38.09428720206069,2599456877.336105
v6p1i9_0038,train,q,1,silicon_die_upper,,,,336,0.4111140116164775,0.08811184730585406,1.5060424804687493e-10,38.890221644817004,2729763714.8224397
v6p1i9_0038,train,q,2,silicon_die_upper,,,,240,0.28104825431784847,0.06023555551575993,1.0757446289062494e-10,34.39120445360762,2612592680.138231
v6p1i9_0038,train,q,3,silicon_die_lower,,,,432,0.8246251903584898,0.17673746650408717,1.9775390624999994e-10,64.1746423550678,4169956518.158488
v6p1i9_0038,train,q,4,silicon_die_upper,,,,504,0.5891789315328106,0.12627554056579995,2.2590637207031237e-10,38.30834888727485,2608066900.1644244
v6p1i9_0038,train,q,5,silicon_die_lower,,,,320,0.4168451921649756,0.08934018030133134,1.4648437499999994e-10,41.6924756105947,2845663178.5129013
v6p1i9_0038,train,q,6,silicon_die_lower,,,,504,0.6923671338837963,0.1483913110635409,2.3071289062499996e-10,43.81271027681694,3000990243.7968574
v6p1i9_0038,train,q,7,silicon_die_lower,,,,384,0.7652375289984898,0.16400922956312478,1.7578124999999995e-10,70.08057872750283,4353351276.080299
v6p1i9_0039,test_iid,k,0,silicon_die_upper,63.46033371263167,63.46033371263167,63.46033371263167,448,,,,,
v6p1i9_0039,test_iid,k,1,silicon_die_upper,22.37232463818955,22.37232463818955,22.37232463818955,432,,,,,
v6p1i9_0039,test_iid,k,2,silicon_die_upper,140.65833208818302,140.65833208818302,140.65833208818302,288,,,,,
v6p1i9_0039,test_iid,k,3,silicon_die_upper,30.331521883605753,30.331521883605753,30.331521883605753,384,,,,,
v6p1i9_0039,test_iid,k,4,silicon_die_upper,67.04733924127957,67.04733924127957,67.04733924127957,480,,,,,
v6p1i9_0039,test_iid,k,5,silicon_die_upper,184.33741676162785,184.33741676162785,184.33741676162785,336,,,,,
v6p1i9_0039,test_iid,k,6,silicon_die_lower,178.00009333732666,178.00009333732666,178.00009333732666,792,,,,,
v6p1i9_0039,test_iid,k,7,silicon_die_lower,20.96907918004448,20.96907918004448,20.96907918004448,480,,,,,
v6p1i9_0039,test_iid,q,0,silicon_die_upper,,,,280,2.553900343376957,0.188621774178849,1.2550354003906235e-10,278.25321870415513,20349229532.346806
v6p1i9_0039,test_iid,q,1,silicon_die_lower,,,,504,6.050616829073061,0.44687651346139823,2.3071289062499976e-10,428.3576168670791,26225742361.78125
v6p1i9_0039,test_iid,q,2,silicon_die_upper,,,,576,4.93527882668727,0.36450171235975265,2.581787109374998e-10,276.4890077458795,19115746642.185413
v6p1i9_0040,train,k,0,silicon_die_lower,204.390787696567,204.390787696567,204.390787696567,336,,,,,
v6p1i9_0040,train,k,1,silicon_die_lower,52.05754077545514,52.05754077545514,52.05754077545514,720,,,,,
v6p1i9_0040,train,k,2,silicon_die_upper,363.71430849696037,363.71430849696037,363.71430849696037,384,,,,,
v6p1i9_0040,train,k,3,silicon_die_upper,40.6049594161245,40.6049594161245,40.6049594161245,800,,,,,
v6p1i9_0040,train,k,4,silicon_die_lower,53.359026236103595,53.359026236103595,53.359026236103595,288,,,,,
v6p1i9_0040,train,k,5,silicon_die_lower,21.008431229728256,21.008431229728256,21.008431229728256,880,,,,,
v6p1i9_0040,train,k,6,silicon_die_upper,38.53994662781147,38.53994662781147,38.53994662781147,560,,,,,
v6p1i9_0040,train,q,0,silicon_die_lower,,,,392,1.110961455524482,0.1558916708996762,1.79443359375e-10,77.10839093470105,6191153907.249358
v6p1i9_0040,train,q,1,silicon_die_lower,,,,336,1.2219892399706853,0.17147124546325682,1.5380859374999997e-10,105.61989473928539,7944869725.269727
v6p1i9_0040,train,q,2,silicon_die_upper,,,,432,1.1189852588952545,0.15701758225170387,1.9363403320312475e-10,88.39029464113017,5778866660.910913
v6p1i9_0040,train,q,3,silicon_die_lower,,,,336,0.8463575684225901,0.11876208203613692,1.5380859374999997e-10,85.66389667307998,5502667619.458619
v6p1i9_0040,train,q,4,silicon_die_upper,,,,336,0.8323142173165416,0.11679149929623513,1.5060424804687488e-10,79.23995651230302,5526498940.836567
v6p1i9_0040,train,q,5,silicon_die_lower,,,,288,0.5241262883201114,0.07354613649498216,1.318359374999999e-10,61.79893439275823,3975594957.3318114
v6p1i9_0040,train,q,6,silicon_die_lower,,,,280,0.7319160558144922,0.10270348834501708,1.2817382812499996e-10,70.69788879867396,5710339361.173639
v6p1i9_0040,train,q,7,silicon_die_upper,,,,240,0.7398464701248145,0.10381629521299182,1.075744628906249e-10,89.91587187050726,6877528832.070907
v6p1i9_0041,train,k,0,silicon_die_upper,95.0897865472022,95.0897865472022,95.0897865472022,720,,,,,
v6p1i9_0041,train,k,1,silicon_die_upper,284.1692957369806,284.1692957369806,284.1692957369806,384,,,,,
v6p1i9_0041,train,k,2,silicon_die_lower,293.2740915116788,293.2740915116788,293.2740915116788,720,,,,,
v6p1i9_0041,train,k,3,silicon_die_upper,75.86148830127266,75.86148830127266,75.86148830127266,288,,,,,
v6p1i9_0041,train,k,4,silicon_die_lower,21.644532325834245,21.644532325834245,21.644532325834245,480,,,,,
v6p1i9_0041,train,k,5,silicon_die_upper,139.226829867038,139.226829867038,139.226829867038,968,,,,,
v6p1i9_0041,train,k,6,silicon_die_upper,30.096879868437785,30.096879868437785,30.096879868437785,384,,,,,
v6p1i9_0041,train,q,0,silicon_die_upper,,,,392,1.943325375712591,0.29469014065856614,1.7570495605468736e-10,206.4567564897029,11060162555.162872
v6p1i9_0041,train,q,1,silicon_die_upper,,,,392,2.7846977768797965,0.42227770491567446,1.7570495605468736e-10,235.88662218631296,15848715024.367737
v6p1i9_0041,train,q,2,silicon_die_lower,,,,320,1.8664471319230571,0.28303215442575946,1.4648437499999994e-10,169.8460504873628,12741612420.594742
v6p1i9_0042,train,k,0,silicon_die_upper,43.199301611423564,43.199301611423564,43.199301611423564,576,,,,,
v6p1i9_0042,train,k,1,silicon_die_upper,283.5821122670478,283.5821122670478,283.5821122670478,720,,,,,
v6p1i9_0042,train,k,2,silicon_die_lower,86.22674299732103,86.22674299732103,86.22674299732103,560,,,,,
v6p1i9_0042,train,q,0,silicon_die_lower,,,,448,0.3754484867819815,0.07769629553085766,2.0507812499999985e-10,27.18838121877216,1830758335.5464256
v6p1i9_0042,train,q,1,silicon_die_upper,,,,512,0.759892860302977,0.15725422348065865,2.2949218749999972e-10,42.907202000325675,3311192718.9372315
v6p1i9_0042,train,q,2,silicon_die_lower,,,,576,0.6656411336454396,0.13774952372425767,2.6367187499999985e-10,42.23514128956355,2524505632.788632
v6p1i9_0042,train,q,3,silicon_die_lower,,,,504,0.6945825325433104,0.14373873279290725,2.3071289062499996e-10,50.42056219720946,3010592648.991957
v6p1i9_0042,train,q,4,silicon_die_upper,,,,392,0.5464965301455327,0.11309342668207911,1.757049560546873e-10,40.77558535411294,3110307998.2299323
v6p1i9_0042,train,q,5,silicon_die_lower,,,,504,0.5831744443608382,0.12068365054142478,2.3071289062499988e-10,42.67577569779476,2527706374.7111053
v6p1i9_0042,train,q,6,silicon_die_upper,,,,432,0.4056122705587302,0.083938468135506,1.936340332031246e-10,35.33268622221587,2094736466.772025
v6p1i9_0042,train,q,7,silicon_die_lower,,,,448,0.41068988428794595,0.08498924285104181,2.0507812499999985e-10,29.66615691975975,2002602102.4326522
v6p1i9_0042,train,q,8,silicon_die_upper,,,,392,0.390719099713316,0.08085643626126703,1.7570495605468738e-10,32.73150444120388,2223722702.458697
v6p1i9_0043,test_iid,k,0,silicon_die_upper,31.832644935838875,31.832644935838875,31.832644935838875,480,,,,,
v6p1i9_0043,test_iid,k,1,silicon_die_upper,354.3594732641758,354.3594732641758,354.3594732641758,800,,,,,
v6p1i9_0043,test_iid,k,2,silicon_die_upper,75.35711052274041,75.35711052274041,75.35711052274041,280,,,,,
v6p1i9_0043,test_iid,k,3,silicon_die_lower,324.12679974902164,324.12679974902164,324.12679974902164,704,,,,,
v6p1i9_0043,test_iid,q,0,silicon_die_upper,,,,384,1.4520988041368637,0.20109258610991929,1.7211914062499977e-10,140.1128047914062,8436591066.3043995
v6p1i9_0043,test_iid,q,1,silicon_die_lower,,,,288,1.0471398541295989,0.14501221313989718,1.3183593749999995e-10,126.58854973558415,7942749708.360812
v6p1i9_0043,test_iid,q,2,silicon_die_lower,,,,200,0.8716547449435593,0.12071031692631404,9.155273437499983e-11,116.34961011407384,9520794227.436869
v6p1i9_0043,test_iid,q,3,silicon_die_upper,,,,448,1.1956471735713814,0.16557811460453692,2.008056640624996e-10,103.023838462717,5954250240.666733
v6p1i9_0043,test_iid,q,4,silicon_die_upper,,,,384,1.5792882605725285,0.218706302647456,1.721191406249999e-10,130.7748845079326,9175552787.66678
v6p1i9_0043,test_iid,q,5,silicon_die_lower,,,,384,1.075217110820068,0.1489004665718767,1.7578125e-10,86.98195834926021,6116790674.887499
v6p1i9_0044,train,k,0,silicon_die_lower,327.4462422828831,327.4462422828831,327.4462422828831,336,,,,,
v6p1i9_0044,train,k,1,silicon_die_lower,26.26081162947388,26.26081162947388,26.26081162947388,720,,,,,
v6p1i9_0044,train,k,2,silicon_die_lower,338.90160261835814,338.90160261835814,338.90160261835814,560,,,,,
v6p1i9_0044,train,k,3,silicon_die_upper,96.80193996288162,96.80193996288162,96.80193996288162,768,,,,,
v6p1i9_0044,train,k,4,silicon_die_upper,126.32852496954753,126.32852496954753,126.32852496954753,704,,,,,
v6p1i9_0044,train,k,5,silicon_die_lower,26.337937140583442,26.337937140583442,26.337937140583442,576,,,,,
v6p1i9_0044,train,k,6,silicon_die_lower,34.728085955118324,34.728085955118324,34.728085955118324,480,,,,,
v6p1i9_0044,train,q,0,silicon_die_upper,,,,384,2.63537777963175,0.23887818000840474,1.7211914062499964e-10,206.38467827174804,15311357993.434992
v6p1i9_0044,train,q,1,silicon_die_lower,,,,504,3.6799394526822065,0.3335602378497265,2.307128906249998e-10,259.3652754964828,15950298410.779186
v6p1i9_0044,train,q,2,silicon_die_lower,,,,392,1.9651831591442388,0.17812982262646965,1.7944335937499988e-10,145.72894498096247,10951551319.53035
v6p1i9_0044,train,q,3,silicon_die_lower,,,,512,2.7518081247027446,0.24943175951539906,2.3437499999999993e-10,182.51389796064518,11741047998.731714
v6p1i9_0045,valid_iid,k,0,silicon_die_upper,225.68750579578608,225.68750579578608,225.68750579578608,792,,,,,
v6p1i9_0045,valid_iid,k,1,silicon_die_lower,101.57090516343544,101.57090516343544,101.57090516343544,704,,,,,
v6p1i9_0045,valid_iid,k,2,silicon_die_lower,44.81752155501217,44.81752155501217,44.81752155501217,528,,,,,
v6p1i9_0045,valid_iid,k,3,silicon_die_upper,283.52643125819174,283.52643125819174,283.52643125819174,560,,,,,
v6p1i9_0045,valid_iid,q,0,silicon_die_lower,,,,504,0.6731987628596631,0.21793841605492736,2.3071289062500014e-10,48.718459233765316,2917907018.701776
v6p1i9_0045,valid_iid,q,1,silicon_die_upper,,,,320,0.2884015801083964,0.0933658631361223,1.4343261718749987e-10,29.679610584405186,2010711271.7004132
v6p1i9_0045,valid_iid,q,2,silicon_die_upper,,,,240,0.3845302981497454,0.12448615286798215,1.0757446289062477e-10,42.72623036452165,3574550016.956279
v6p1i9_0045,valid_iid,q,3,silicon_die_upper,,,,336,0.3189878507426582,0.10326772829514659,1.5060424804687488e-10,35.25814616337607,2118053473.7863083
v6p1i9_0045,valid_iid,q,4,silicon_die_upper,,,,360,0.34620977411800213,0.11208043442251632,1.6136169433593742e-10,29.97736573094482,2145551182.6569645
v6p1i9_0045,valid_iid,q,5,silicon_die_upper,,,,448,0.6960440895950166,0.22533426197391065,2.0080566406249973e-10,51.89760564340459,3466257253.4725738
v6p1i9_0045,valid_iid,q,6,silicon_die_upper,,,,240,0.38156797466180686,0.12352714324939464,1.07574462890625e-10,49.4300452187541,3547012593.962578
v6p1i9_0046,train,k,0,silicon_die_upper,217.25525308574967,217.25525308574967,217.25525308574967,432,,,,,
v6p1i9_0046,train,k,1,silicon_die_upper,342.40777694747044,342.40777694747044,342.40777694747044,576,,,,,
v6p1i9_0046,train,k,2,silicon_die_upper,112.60840784330728,112.60840784330728,112.60840784330728,448,,,,,
v6p1i9_0046,train,k,3,silicon_die_upper,264.79352741675876,264.79352741675876,264.79352741675876,336,,,,,
v6p1i9_0046,train,k,4,silicon_die_upper,24.512426516835266,24.512426516835266,24.512426516835266,720,,,,,
v6p1i9_0046,train,k,5,silicon_die_lower,26.971157671157428,26.971157671157428,26.971157671157428,640,,,,,
v6p1i9_0046,train,q,0,silicon_die_upper,,,,336,0.8117151312150396,0.11038416023731021,1.506042480468749e-10,92.54536179655167,5389722678.754698
v6p1i9_0046,train,q,1,silicon_die_upper,,,,512,1.3496227532338014,0.18353356802635815,2.2949218749999982e-10,87.07166572187762,5880909358.771974
v6p1i9_0046,train,q,2,silicon_die_upper,,,,432,1.3607545122481342,0.1850473624888587,1.9363403320312483e-10,107.44860457619147,7027455296.666178
v6p1i9_0046,train,q,3,silicon_die_upper,,,,648,2.0298892136219586,0.2760421822924894,2.9045104980468745e-10,109.85868718148907,6988748069.552336
v6p1i9_0046,train,q,4,silicon_die_lower,,,,448,1.8015655786071572,0.24499272695498364,2.0507812499999995e-10,133.30128630245602,8784776916.636806
v6p1i9_0047,train,k,0,silicon_die_lower,20.193253813951426,20.193253813951426,20.193253813951426,360,,,,,
v6p1i9_0047,train,k,1,silicon_die_lower,223.7262016939159,223.7262016939159,223.7262016939159,528,,,,,
v6p1i9_0047,train,k,2,silicon_die_lower,342.5987117192687,342.5987117192687,342.5987117192687,648,,,,,
v6p1i9_0047,train,k,3,silicon_die_upper,259.367340268912,259.367340268912,259.367340268912,640,,,,,
v6p1i9_0047,train,q,0,silicon_die_lower,,,,448,1.582277392387549,0.12356471822863256,2.050781249999999e-10,124.22847037308858,7715485951.451672
v6p1i9_0047,train,q,1,silicon_die_lower,,,,240,1.3103782271873987,0.10233130877957182,1.0986328124999994e-10,168.07245213001406,11927353819.021307
v6p1i9_0047,train,q,2,silicon_die_lower,,,,448,1.3160488522675031,0.1027741446524563,2.05078125e-10,103.90852974680618,6417304879.628205
v6p1i9_0047,train,q,3,silicon_die_upper,,,,336,0.8468770961924014,0.06613513551337276,1.5060424804687485e-10,97.1202950424488,5623195276.197089
v6p1i9_0047,train,q,4,silicon_die_lower,,,,336,1.3509026059289526,0.10549597729135197,1.5380859374999985e-10,118.55406307612658,8783011228.388882
v6p1i9_0047,train,q,5,silicon_die_lower,,,,504,1.5557669545404997,0.12149443978159906,2.3071289062499994e-10,104.55014355501736,6743303117.246443
v6p1i9_0047,train,q,6,silicon_die_upper,,,,392,1.0367846214103622,0.08096557545768988,1.7570495605468725e-10,98.16873119273974,5900713586.51755
v6p1i9_0047,train,q,7,silicon_die_lower,,,,336,0.9480412469580064,0.07403534305241163,1.5380859374999997e-10,92.0645109185293,6163772932.603167
v6p1i9_0047,train,q,8,silicon_die_lower,,,,448,1.4852288076619327,0.11598590740582634,2.0507812499999987e-10,104.83420805251986,7242258566.884857
v6p1i9_0047,train,q,9,silicon_die_upper,,,,504,1.3729464962058953,0.10721744983708759,2.2590637207031226e-10,96.16910313806679,6077502301.610918
v6p1i9_0048,train,k,0,silicon_die_lower,313.41381965786,313.41381965786,313.41381965786,640,,,,,
v6p1i9_0048,train,k,1,silicon_die_lower,44.31058443877047,44.31058443877047,44.31058443877047,880,,,,,
v6p1i9_0048,train,k,2,silicon_die_upper,169.60623813171517,169.60623813171517,169.60623813171517,640,,,,,
v6p1i9_0048,train,k,3,silicon_die_upper,79.3726210282283,79.3726210282283,79.3726210282283,384,,,,,
v6p1i9_0048,train,k,4,silicon_die_lower,20.047522802645023,20.047522802645023,20.047522802645023,720,,,,,
v6p1i9_0048,train,q,0,silicon_die_upper,,,,504,1.2885726142520413,0.14381727590887664,2.2590637207031231e-10,77.25330854207081,5704011810.038626
v6p1i9_0048,train,q,1,silicon_die_upper,,,,240,0.5830067208749765,0.06506923824504453,1.0757446289062498e-10,64.01078423107826,5419564320.462762
v6p1i9_0048,train,q,2,silicon_die_upper,,,,448,0.7568086216381128,0.08446722609538236,2.0080566406249986e-10,60.79823236402763,3768860929.1546655
v6p1i9_0048,train,q,3,silicon_die_lower,,,,288,0.5200395055585353,0.05804148266633797,1.3183593749999995e-10,68.20233950457481,3944595953.273632
v6p1i9_0048,train,q,4,silicon_die_lower,,,,336,0.8883692439895295,0.09915067514139507,1.5380859374999997e-10,102.13110862169096,5775810195.843038
v6p1i9_0048,train,q,5,silicon_die_upper,,,,240,0.7050740792140713,0.07869314640478096,1.0757446289062494e-10,93.87980966249397,6554288631.967858
v6p1i9_0048,train,q,6,silicon_die_upper,,,,384,1.2456226874663299,0.13902364503197634,1.7211914062499985e-10,110.94918115033794,7236979472.144811
v6p1i9_0048,train,q,7,silicon_die_lower,,,,504,1.1755209773031003,0.13119961021956392,2.3071289062500001e-10,79.99209295213413,5095168172.522221
